time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.448,275.354,0,0.220674,0,0,0.000792532,0.00200629,-0.000792532,0,0,0,0,0,0,0,0,0,0.000528513,0,1.06036e-06,8.17747e-06,5.74679e-07,1.98184e-05,0,5.06377e-07,1.32233e-08,2.06105e-06,0,11.7503,46.0347,7.29755,0.48489,31.1306,0,8.75893,0.006208,0,2.66899,0.144169,3.26692,0.000720427,0.0101568,3.10638,0,0.0134339,0,0.00548921,3.10638,0.00924846,3.05095,1.67163,0.000576945,0.0625725,0,0.00223898,0,0.000889662,0.0625725,0.375701,1.06036e-06,4.45275,0.006208
2015.9583,275.234,275.897,0,0.174611,0,0,0.000669699,0.00172384,-0.000669699,0,0,0,0,0,0,0,0,0,0.000527616,0,9.91686e-07,1.2963e-05,5.76845e-07,2.48362e-05,0,9.7546e-07,9.51319e-09,1.98769e-06,0,11.7093,45.9562,7.28516,0.434331,31.1393,0,8.74406,0.00583974,0,2.67327,0.143925,3.26668,0.00117214,0.0089045,3.10718,0,0.0134135,0,0.00549794,3.10718,0.00923277,3.05095,1.6717,0.000507443,0.0625935,0,0.00223558,0,0.00089109,0.0625935,0.362045,9.91686e-07,4.42411,0.00583974
2016.0417,275.208,275.803,0,0.163302,0,0,0.000704931,0.00144739,-0.000704931,0,0,0,0,0,0,0,0,0,0.000526764,0,9.42071e-07,1.33332e-05,7.73217e-07,2.78413e-05,0,1.35262e-06,6.97868e-09,1.8182e-06,0,11.6726,45.8923,7.2734,0.400095,31.142,0,8.72994,0.00550945,0,2.6775,0.143692,3.26642,0.00168682,0.00806133,3.10747,0,0.0133939,0,0.00550652,3.10747,0.00921785,3.05095,1.67175,0.000460788,0.0625981,0,0.00223232,0,0.0008925,0.0625981,0.743628,9.42071e-07,4.39925,0.00550945
2016.1250,275.922,275.843,0,0.284429,0,0,0.000853917,0.00137256,-0.000853917,0,0,0,0,0,0,0,0,0,0.000525913,0,9.05635e-07,2.15561e-05,1.46265e-06,3.27971e-05,0,1.40448e-06,1.11642e-08,1.83439e-06,0,11.6321,45.8298,7.26165,0.375062,31.1408,0,8.71584,0.00519814,0,2.68178,0.14346,3.26589,0.00204494,0.00744537,3.10743,0,0.0133743,0,0.00551518,3.10743,0.00920297,3.05095,1.6718,0.000427227,0.0625922,0,0.00222905,0,0.000893928,0.0625922,0.788952,9.05635e-07,4.37047,0.00519814
2016.2083,286.311,285.399,1.87318,0.183019,1.00719,0.00445089,0.0023157,0.00176274,0.00213519,2.3576e-05,0.00011203,1.94062e-05,1.4319e-06,0.00291319,0.0242837,2.07115,0.486643,0.00660335,0.000525769,6.43789e-06,8.93736e-07,3.07462e-05,2.59485e-06,4.91876e-05,2.80655e-05,3.02218e-06,1.75589e-08,2.48541e-06,1.61798e-06,11.6097,45.7775,7.25802,0.350028,31.1351,0.0577706,8.81186,0.00740138,0.0577706,2.68274,0.143486,3.26515,0.00231138,0.00682326,3.10701,0.00231083,0.0135074,0.00137549,0.00551702,3.10701,0.00920266,3.05095,1.67185,0.00039347,0.0625732,0.000154055,0.00225123,5.77706e-05,0.000894245,0.0625732,1.81021,7.33163e-06,4.35167,0.065172
2016.2917,288.152,287.357,3.77261,0.200899,1.80889,0.00953654,0.00364933,0.00176496,0.00588721,6.55491e-05,0.000158135,5.48737e-05,3.02654e-06,0.00462753,0.0150324,3.01208,0.519644,0.0150859,0.000529109,1.53882e-05,9.37067e-07,3.03709e-05,1.1155e-06,5.63395e-05,6.40495e-05,2.93436e-06,9.7854e-09,2.56082e-06,3.79599e-06,11.7209,45.856,7.29466,0.329079,31.1247,0.112174,8.90145,0.00927939,0.112174,2.68139,0.14476,3.26458,0.00180112,0.00630718,3.1062,0.00448697,0.0136327,0.00267082,0.00551451,3.1062,0.00927623,3.05095,1.67184,0.000365794,0.0625419,0.000299131,0.00227211,0.000112174,0.000893797,0.0625419,2.70712,1.63253e-05,4.42622,0.121454
2016.3750,293.899,292.669,3.7705,0.18832,2.49586,0.00995639,0.00433891,0.0019755,0.00561748,8.17242e-05,0.000161073,6.97103e-05,2.3092e-06,0.00572319,0.0172517,4.37042,0.421405,0.0156193,0.000533903,1.65583e-05,1.00776e-06,2.93967e-05,4.61454e-07,6.84431e-05,6.61155e-05,2.76928e-06,6.68688e-09,2.86522e-06,3.93381e-06,11.878,45.9759,7.34812,0.310991,31.11,0.112118,8.88684,0.00874294,0.112118,2.67696,0.146535,3.26427,0.00137042,0.00586101,3.105,0.00448472,0.0136138,0.00266948,0.00550567,3.105,0.00938057,3.05095,1.6718,0.000342155,0.0624999,0.000298982,0.00226896,0.000112118,0.00089232,0.0624999,3.33479,1.7566e-05,4.52985,0.120861
2016.4583,297.808,296.294,3.76347,0.144612,2.87127,0.00943081,0.00478173,0.00186286,0.00464908,8.68548e-05,0.000159144,7.46594e-05,1.81752e-06,0.00649491,0.0199941,5.12153,0.366098,0.0145234,0.000538471,1.54986e-05,1.09971e-06,2.03552e-05,4.39125e-07,6.75829e-05,6.13092e-05,2.45003e-06,5.20887e-09,2.66153e-06,3.64906e-06,12.0102,46.0684,7.39897,0.29555,31.0923,0.111931,8.872,0.00823251,0.111931,2.67024,0.14821,3.26408,0.00138078,0.00548234,3.10351,0.00447723,0.0135943,0.00266502,0.00549204,3.10351,0.00947907,3.05095,1.67177,0.000322289,0.0624516,0.000298482,0.00226572,0.000111931,0.00089008,0.0624516,3.51493,1.65983e-05,4.61128,0.120163
2016.5417,296.888,296.099,3.75634,0.178103,2.40336,0.00855014,0.00468455,0.00198233,0.00386559,7.02178e-05,0.00014855,6.0254e-05,1.58027e-06,0.0054095,0.0153042,4.87918,0.375104,0.0130147,0.00054291,1.38886e-05,1.17828e-06,3.07998e-05,2.59496e-07,7.56597e-05,5.50634e-05,3.20785e-06,3.5705e-09,2.79166e-06,3.26461e-06,12.133,46.1527,7.4483,0.282943,31.0737,0.111741,8.85694,0.00774416,0.111741,2.6631,0.149827,3.26375,0.00137751,0.00517385,3.1019,0.00446964,0.0135744,0.0026605,0.00547748,3.1019,0.00957419,3.05095,1.67174,0.000306212,0.0624027,0.000297976,0.00226241,0.000111741,0.0008877,0.0624027,3.11753,1.50669e-05,4.6847,0.119485
2016.6250,292.989,292.963,3.74934,0.171598,1.61155,0.00661505,0.00394326,0.00171584,0.00267179,4.54016e-05,0.000132531,3.87511e-05,1.25132e-06,0.00419941,0.0159692,4.12896,0.39515,0.00979116,0.000546228,1.03912e-05,1.20951e-06,2.93692e-05,2.56782e-07,6.74084e-05,4.1524e-05,3.29438e-06,2.68278e-09,2.37893e-06,2.43531e-06,12.2149,46.1976,7.4847,0.272461,31.0545,0.111554,8.84215,0.00729189,0.111554,2.65581,0.151051,3.26329,0.00166344,0.00491993,3.10019,0.00446217,0.0135547,0.00265605,0.00546254,3.10019,0.00964515,3.05095,1.67173,0.000293082,0.0623542,0.000297478,0.00225912,0.000111554,0.00088527,0.0623542,2.18195,1.16007e-05,4.73016,0.118846
2016.7083,284.936,285.64,3.0623,0.178926,0.752979,0.00388217,0.00260686,0.00233947,0.00127531,2.45594e-05,7.59109e-05,2.06766e-05,9.96745e-07,0.00357969,0.0111242,2.34018,0.339656,0.00511336,0.00772723,5.73113e-06,1.19926e-06,3.09993e-05,2.64306e-07,1.68558e-06,7.18592e-05,2.9993e-06,2.31609e-09,1.29136e-06,4.59946e-06,12.2205,46.2501,7.48715,0.330365,31.0463,0.0919322,8.82739,0.00686618,0.0919322,2.65285,0.15084,3.26371,0.00161813,0.00638762,3.09941,0.00367644,0.0135348,0.00218886,0.00545648,3.09941,0.0096347,3.051,1.67173,0.000370915,0.0623366,0.000245069,0.0022558,9.19322e-05,0.000884285,0.0623366,1.22153,6.93039e-06,4.73337,0.0987984
2016.7917,279.736,280.834,0,0.212438,0,0,0.00117339,0.0030305,-0.00117339,0,0,0,0,0,0,0,0,0,0.000536176,0,1.14595e-06,3.39409e-06,1.17734e-07,2.00406e-07,0,1.88271e-07,2.54742e-09,1.94596e-06,0,12.0106,46.3325,7.39428,0.573309,31.0959,0,8.81265,0.00646519,0,2.65259,0.146274,3.26791,0.000318352,0.01239,3.10347,0,0.0135148,0,0.00545591,3.10347,0.00938262,3.05124,1.67176,0.00069833,0.0624778,0,0.00225247,0,0.000884195,0.0624778,0.528088,1.14595e-06,4.61636,0.00646519
2016.8750,272.874,273.751,0,0.251041,0,0,0.000871803,0.00169773,-0.000871803,0,0,0,0,0,0,0,0,0,0.000535281,0,1.07993e-06,5.36686e-06,2.29309e-07,1.52401e-05,0,2.98425e-07,4.63766e-09,1.63415e-06,0,11.9629,46.2353,7.38194,0.497803,31.1177,0,8.79793,0.00608774,0,2.657,0.14603,3.26792,0.000651426,0.0104748,3.1053,0,0.0134947,0,0.00546493,3.1053,0.00936695,3.05125,1.67182,0.000595817,0.0625373,0,0.00224912,0,0.000885666,0.0625373,0.569861,1.07993e-06,4.58093,0.00608774
2016.9583,272.176,272.362,0,0.415947,0,0,0.000809806,0.00103601,-0.000809806,0,0,0,0,0,0,0,0,0,0.000534373,0,1.02101e-06,4.52478e-06,3.51672e-07,1.13264e-05,0,1.82013e-07,5.16687e-09,1.08263e-06,0,11.9189,46.1746,7.36941,0.464413,31.1253,0,8.783,0.00572661,0,2.66607,0.145782,3.2679,0.00101992,0.00966402,3.10595,0,0.0134741,0,0.0054835,3.10595,0.00935106,3.05125,1.67185,0.000551827,0.0625574,0,0.00224569,0,0.000888689,0.0625574,0.501616,1.02101e-06,4.54947,0.00572661
2017.0417,273.721,273.802,0,0.276563,0,0,0.000869572,0.00158249,-0.000869572,0,0,0,0,0,0,0,0,0,0.00053351,0,9.69392e-07,1.30897e-05,5.826e-07,2.32689e-05,0,6.56833e-07,6.97511e-09,1.81742e-06,0,11.8761,46.1113,7.3575,0.430519,31.1316,0,8.76881,0.00540272,0,2.67313,0.145546,3.26773,0.0013548,0.00881569,3.10652,0,0.0134545,0,0.0054979,3.10652,0.00933595,3.05125,1.67189,0.000505132,0.0625732,0,0.00224241,0,0.000891044,0.0625732,0.378482,9.69392e-07,4.51862,0.00540272
2017.1250,278.077,277.795,0,0.240201,0,0,0.00100283,0.00168604,-0.00100283,0,0,0,0,0,0,0,0,0,0.000532648,0,9.31154e-07,1.92892e-05,2.68662e-06,3.30119e-05,0,1.24525e-06,2.81199e-08,2.11479e-06,0,11.8297,46.0321,7.34562,0.391682,31.1347,0,8.75465,0.00509744,0,2.67607,0.145311,3.26729,0.00178465,0.00785264,3.10684,0,0.0134347,0,0.00550377,3.10684,0.00932087,3.05124,1.67195,0.000451254,0.0625787,0,0.00223912,0,0.000892024,0.0625787,1.30658,9.31154e-07,4.48406,0.00509744
2017.2083,285.773,284.724,0.297406,0.209343,0.231806,0.00118116,0.00152703,0.00191987,-0.000345874,5.07563e-06,3.51417e-05,4.17873e-06,2.89803e-07,0.00087287,0.012412,0.774159,0.169681,0.00156105,0.000531802,1.55335e-06,9.27785e-07,3.30132e-05,3.0858e-06,4.77903e-05,6.58574e-06,2.54585e-06,2.63245e-08,2.60241e-06,3.75993e-07,11.7795,45.9481,7.33387,0.359766,31.1318,0.00950119,8.7585,0.0052234,0.00950119,2.677,0.145086,3.26652,0.00219122,0.00706394,3.10667,0.000380048,0.0134398,0.000226219,0.00550546,3.10667,0.00930628,3.05124,1.67202,0.000407589,0.0625675,2.53365e-05,0.00223996,9.50119e-06,0.000892335,0.0625675,1.50137,2.48113e-06,4.44567,0.0147246
2017.2917,290.575,289.505,3.63019,0.177811,2.20378,0.00933937,0.00369696,0.00190043,0.00564241,5.09555e-05,0.00015701,4.27067e-05,2.28171e-06,0.00372366,0.0163685,3.56912,0.601958,0.013604,0.000533439,1.38691e-05,9.61012e-07,3.30604e-05,1.97553e-06,5.77374e-05,5.744e-05,3.26933e-06,1.70044e-08,2.71407e-06,3.41855e-06,11.8396,45.9696,7.35135,0.333127,31.1224,0.108226,8.93576,0.00921991,0.108226,2.67449,0.145844,3.2657,0.00199756,0.00640786,3.10595,0.00432906,0.0136859,0.00257682,0.00550033,3.10595,0.00934969,3.05124,1.67204,0.000371778,0.0625384,0.000288604,0.00228098,0.000108226,0.000891495,0.0625384,2.83524,1.48301e-05,4.48823,0.117446
2017.3750,296.319,294.048,4.14106,0.115524,2.98157,0.00967697,0.0045629,0.001588,0.00511408,7.44268e-05,0.000157171,6.36044e-05,1.97531e-06,0.00537813,0.0172308,4.40999,0.400441,0.013941,0.000537302,1.46268e-05,1.0335e-06,7.29328e-06,1.16117e-06,5.17369e-05,5.8553e-05,1.25038e-06,8.86172e-09,2.27952e-06,3.5074e-06,11.9898,46.0867,7.39504,0.314519,31.1103,0.121893,8.94775,0.00927317,0.121893,2.67211,0.147437,3.26556,0.00170367,0.00595213,3.10497,0.00487571,0.0137039,0.00290221,0.00549577,3.10497,0.00944389,3.05124,1.67201,0.000347423,0.062503,0.000325047,0.00228399,0.000121893,0.000890703,0.062503,3.34672,1.56603e-05,4.59475,0.131166
2017.4583,297.741,296.128,4.13327,0.10586,2.76641,0.0074982,0.00422636,0.00120128,0.00327184,6.02632e-05,0.000150018,5.17284e-05,1.34228e-06,0.00574684,0.0278571,4.80507,0.365915,0.0104816,0.000540608,1.10492e-05,1.11818e-06,2.68987e-06,7.21797e-07,3.82778e-05,4.39326e-05,5.85357e-07,5.00857e-09,1.68536e-06,2.60696e-06,12.096,46.1705,7.43218,0.302471,31.1,0.121689,8.93281,0.00873178,0.121689,2.67196,0.148771,3.26573,0.00166824,0.00565819,3.10414,0.00486757,0.0136846,0.00289736,0.00549574,3.10414,0.00952245,3.05124,1.67197,0.000331857,0.0624739,0.000324504,0.00228076,0.000121689,0.000890655,0.0624739,3.22443,1.21674e-05,4.66381,0.130421
2017.5417,298.817,297.286,4.12537,0.0970252,2.03463,0.00503602,0.0040223,0.00113499,0.00101372,3.52504e-05,0.000126025,3.02353e-05,8.09018e-07,0.00459934,0.0297642,4.30461,0.34163,0.00658639,0.000542623,6.93293e-06,1.16663e-06,5.25876e-06,4.80622e-07,3.71594e-05,2.76118e-05,1.02019e-06,3.24703e-09,1.57465e-06,1.60786e-06,12.1391,46.1974,7.45408,0.293907,31.0914,0.121483,8.91764,0.00821382,0.121483,2.67305,0.149603,3.26574,0.00177053,0.00544786,3.10342,0.00485931,0.0136647,0.00289244,0.00549818,3.10342,0.00957018,3.05124,1.67196,0.000320629,0.0624498,0.000323954,0.00227745,0.000121483,0.000891016,0.0624498,2.43022,8.09956e-06,4.685,0.129696
2017.6250,293.314,293.13,4.11761,0.126158,1.5651,0.00539948,0.00357469,0.00115633,0.0018248,3.55545e-05,0.000129289,3.0371e-05,9.54659e-07,0.00410512,0.0197525,3.9852,0.371987,0.0073232,0.000544181,7.67604e-06,1.18592e-06,1.07284e-05,4.01782e-07,3.95328e-05,3.07646e-05,1.59808e-06,2.37517e-09,1.59426e-06,1.79805e-06,12.1652,46.209,7.47065,0.2869,31.0827,0.12128,8.90275,0.00773412,0.12128,2.67416,0.150259,3.26566,0.00194845,0.00527424,3.10268,0.00485119,0.013645,0.00288761,0.00550062,3.10268,0.00960699,3.05124,1.67195,0.000311384,0.0624266,0.000323413,0.00227416,0.00012128,0.000891388,0.0624266,2.15463,8.86195e-06,4.69454,0.129014
2017.7083,285.173,285.778,3.36043,0.169283,0.733028,0.0040059,0.0026678,0.00226844,0.0013381,2.56092e-05,7.56673e-05,2.16246e-05,9.71736e-07,0.00357034,0.0105317,2.27718,0.309712,0.00500785,0.00835047,5.54351e-06,1.17535e-06,2.99939e-05,2.27281e-07,-1.23429e-06,7.52836e-05,3.30199e-06,1.77603e-09,1.28998e-06,4.84881e-06,12.1576,46.2635,7.46514,0.351737,31.0795,0.099947,8.88789,0.00728259,0.099947,2.67463,0.149797,3.26618,0.00161033,0.00691059,3.10236,0.00399702,0.0136251,0.00237969,0.00550166,3.10236,0.00958232,3.0513,1.67195,0.000398046,0.0624197,0.000266445,0.00227085,9.9947e-05,0.000891544,0.0624197,1.22403,6.71885e-06,4.6925,0.10723
2017.7917,278.098,279.071,0,0.224441,0,0,0.0011197,0.00295268,-0.0011197,0,0,0,0,0,0,0,0,0,0.000532417,0,1.13056e-06,1.9453e-06,6.22413e-08,-5.40992e-06,0,1.09548e-07,1.36728e-09,1.77256e-06,0,11.9353,46.3707,7.36368,0.631749,31.1282,0,8.87305,0.00685728,0,2.67555,0.14482,3.27082,0.000280762,0.013843,3.10637,0,0.0136051,0,0.00550356,3.10637,0.00930779,3.05157,1.67197,0.000776725,0.0625571,0,0.00226752,0,0.000891849,0.0625571,0.744982,1.13056e-06,4.5716,0.00685728
2017.8750,273.341,274.228,0,0.272577,0,0,0.000888025,0.00197324,-0.000888025,0,0,0,0,0,0,0,0,0,0.000531528,0,1.0734e-06,4.619e-06,6.59809e-08,1.33099e-05,0,2.35344e-07,1.54812e-09,1.85183e-06,0,11.8866,46.2653,7.35139,0.544042,31.155,0,8.85823,0.00645694,0,2.67964,0.144578,3.27086,0.00051893,0.0116056,3.10865,0,0.013585,0,0.00551198,3.10865,0.00929225,3.05157,1.67203,0.000657497,0.06263,0,0.00226417,0,0.000893215,0.06263,0.571065,1.0734e-06,4.5352,0.00645694
2017.9583,272.435,272.732,0,0.482785,0,0,0.00078981,0.00108192,-0.00078981,0,0,0,0,0,0,0,0,0,0.000530626,0,1.01605e-06,4.11952e-06,1.60522e-07,1.16292e-05,0,1.85259e-07,2.74409e-09,1.10987e-06,0,11.8428,46.198,7.33891,0.501854,31.165,0,8.8432,0.00607392,0,2.68827,0.144333,3.27084,0.000879218,0.0105711,3.10952,0,0.0135644,0,0.00552967,3.10952,0.00927648,3.05157,1.67207,0.000601766,0.0626557,0,0.00226074,0,0.000896088,0.0626557,0.566602,1.01605e-06,4.50393,0.00607392
2018.0417,272.024,272.337,0,0.625682,0,0,0.000809032,0.000746072,-0.000809032,0,0,0,0,0,0,0,0,0,0.000529769,0,9.80879e-07,1.27758e-06,3.08304e-07,9.96964e-06,0,7.53456e-08,3.61336e-09,8.10326e-07,0,11.8015,46.1462,7.32705,0.476331,31.1704,0,8.82891,0.00573038,0,2.69796,0.144099,3.27081,0.0012012,0.00995458,3.11,0,0.0135447,0,0.00554953,3.11,0.00926149,3.05157,1.6721,0.000568729,0.0626691,0,0.00225746,0,0.000899321,0.0626691,1.43903,9.80879e-07,4.47445,0.00573038
2018.1250,274.877,274.337,0,0.346509,0,0,0.000897731,0.00147747,-0.000897731,0,0,0,0,0,0,0,0,0,0.000528913,0,9.66381e-07,1.10699e-05,3.6397e-07,1.86278e-05,0,6.07802e-07,3.42421e-09,1.74288e-06,0,11.7581,46.0931,7.31522,0.452111,31.1757,0,8.81465,0.00540658,0,2.70729,0.143867,3.27075,0.00148179,0.00934806,3.11049,0,0.013525,0,0.0055686,3.11049,0.00924653,3.05157,1.67214,0.000535244,0.0626819,0,0.00225416,0,0.000902431,0.0626819,0.994667,9.66381e-07,4.44283,0.00540658
