time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.978,303.98,3.35727,0.363203,2.02731,0.0101734,0.0072001,0.00373785,0.00297326,3.77176e-05,7.32035e-05,3.13797e-05,1.42881e-06,0.00279589,0.00665549,4.55111,0.63344,0.0172064,0.00202879,1.39298e-05,2.11026e-06,3.59277e-05,5.16089e-09,8.71005e-05,6.6144e-05,1.17332e-06,7.11785e-09,5.12041e-06,4.24511e-06,13.5931,35.9695,8.75267,0.259111,20.5571,0.252469,11.0503,0.0104804,0.200461,1.56015,0.224009,-0.291863,0.00160327,0.00509694,-0.525477,0.0105198,0.0169305,0.00477287,0.00290398,-0.525477,0.0155465,2.81637,2.20465,0.000301789,0.0413234,0.000744765,0.00282176,0.000200461,0.000520049,0.0413234,3.44608,1.60401e-05,4.8404,0.210941
2015.9583,303.09,303.142,3.38999,0.375929,1.31403,0.0102365,0.00721846,0.00358867,0.00301804,3.01554e-05,7.19234e-05,2.48026e-05,1.44733e-06,0.00216156,0.00641012,4.40594,0.798386,0.0174308,0.00204056,1.39696e-05,2.09879e-06,3.24808e-05,8.25626e-09,8.53826e-05,6.74213e-05,9.97132e-07,2.3708e-08,4.94518e-06,4.31736e-06,13.6173,35.9859,8.76122,0.255074,20.5554,0.254695,11.0585,0.0105641,0.202228,1.55808,0.224303,-0.291413,0.00196919,0.00499182,-0.525576,0.0106125,0.0169426,0.00481495,0.00289971,-0.525576,0.0155658,2.81643,2.20469,0.00029619,0.0413167,0.000751329,0.00282377,0.000202228,0.000519361,0.0413167,3.0011,1.60684e-05,4.85608,0.212792
2016.0417,303.137,303.127,3.43584,0.370854,1.85522,0.010202,0.00723517,0.00355173,0.00296681,2.73045e-05,7.24037e-05,2.2325e-05,1.44036e-06,0.00198799,0.00659554,4.46693,0.912378,0.0174448,0.00205687,1.38273e-05,2.083e-06,3.78387e-05,1.09457e-07,8.36152e-05,6.75965e-05,1.14395e-06,3.9083e-07,4.84571e-06,4.32546e-06,13.6427,36.0085,8.77133,0.254958,20.5542,0.257808,11.0676,0.0106679,0.2047,1.55664,0.224607,-0.290976,0.002196,0.00498661,-0.525662,0.0107422,0.0169559,0.0048738,0.00289671,-0.525662,0.0155856,2.81648,2.20473,0.000295675,0.0413121,0.000760513,0.00282599,0.0002047,0.000518882,0.0413121,3.2338,1.59103e-05,4.87137,0.215367
2016.1250,303.25,303.274,3.46901,0.375693,1.38647,0.0100316,0.00731006,0.00357589,0.00272159,2.51915e-05,7.08392e-05,2.05337e-05,1.38973e-06,0.00182399,0.00610488,4.31667,0.926576,0.0169769,0.00206875,1.33739e-05,2.06821e-06,3.75033e-05,1.18671e-07,8.45843e-05,6.61332e-05,1.09735e-06,5.88906e-07,4.87636e-06,4.23212e-06,13.6618,36.025,8.77993,0.254872,20.5532,0.260055,11.0758,0.010747,0.206483,1.55518,0.22485,-0.290691,0.00231179,0.00498301,-0.525729,0.0108358,0.0169681,0.00491627,0.00289369,-0.525729,0.0156015,2.81651,2.20475,0.000295311,0.0413089,0.00076714,0.00282802,0.000206483,0.000518394,0.0413089,3.05158,1.54421e-05,4.88185,0.21723
2016.2083,303.072,303.087,3.48748,0.373486,1.41758,0.00966847,0.0072396,0.0035489,0.00242886,2.21116e-05,6.94387e-05,1.79299e-05,1.30005e-06,0.00168752,0.00639334,4.27384,0.996892,0.0160821,0.00207556,1.24734e-05,2.05277e-06,4.14722e-05,9.4136e-08,8.35203e-05,6.2919e-05,1.2066e-06,6.27075e-07,4.80773e-06,4.02557e-06,13.6743,36.0353,8.78681,0.255305,20.5522,0.261304,11.0832,0.0107974,0.207476,1.55353,0.225026,-0.290415,0.00248165,0.00499259,-0.525805,0.0108879,0.016979,0.0049399,0.00289027,-0.525805,0.015613,2.81655,2.20478,0.000295421,0.041306,0.000770826,0.00282984,0.000207476,0.000517843,0.041306,2.84937,1.45261e-05,4.88745,0.218273
2016.2917,302.996,303.02,3.48897,0.371934,1.46023,0.00937652,0.00722726,0.00350767,0.00214927,2.03582e-05,6.78962e-05,1.64669e-05,1.23007e-06,0.00159537,0.0062968,4.1396,0.995146,0.0153336,0.00207647,1.17783e-05,2.02138e-06,4.5712e-05,9.98687e-08,8.14472e-05,6.02167e-05,1.35263e-06,7.137e-07,4.72698e-06,3.85308e-06,13.6788,36.0395,8.79145,0.256479,20.5518,0.261405,11.0891,0.0108133,0.207556,1.55235,0.225118,-0.290249,0.00255867,0.00502179,-0.525836,0.0108921,0.016988,0.0049418,0.00288783,-0.525836,0.0156193,2.81659,2.20481,0.000296676,0.0413048,0.000771124,0.00283133,0.000207556,0.000517448,0.0413048,2.71528,1.37996e-05,4.88737,0.218369
2016.3750,303.182,303.174,3.48054,0.359181,1.97558,0.00962618,0.00724422,0.00350588,0.00238197,2.19381e-05,6.94241e-05,1.77912e-05,1.28659e-06,0.00166446,0.00612802,4.17852,0.963298,0.0159213,0.00207394,1.23358e-05,1.99364e-06,5.31322e-05,7.13977e-08,8.08612e-05,6.22832e-05,1.62293e-06,4.96525e-07,4.69856e-06,3.98473e-06,13.6783,36.0388,8.79472,0.257024,20.552,0.260835,11.094,0.0108081,0.207103,1.55151,0.22516,-0.290275,0.00246156,0.00503674,-0.52582,0.0108683,0.0169957,0.00493102,0.00288612,-0.52582,0.0156223,2.81662,2.20484,0.000297424,0.0413053,0.000769442,0.00283262,0.000207103,0.000517171,0.0413053,2.92077,1.43294e-05,4.88357,0.217911
2016.4583,303.667,303.644,3.49601,0.326819,2.64263,0.0098441,0.00726705,0.00332782,0.00257705,3.10922e-05,7.06083e-05,2.56852e-05,1.36225e-06,0.00230217,0.00575529,4.22647,0.690607,0.0164265,0.00207969,1.31416e-05,1.98814e-06,5.55141e-05,6.8812e-08,7.37828e-05,6.39503e-05,1.95001e-06,1.37266e-07,4.42885e-06,4.10066e-06,13.689,36.0526,8.80121,0.258273,20.5534,0.261881,11.1011,0.0108506,0.207934,1.55193,0.225314,-0.29056,0.00186959,0.00507399,-0.525704,0.0109119,0.0170063,0.0049508,0.00288703,-0.525704,0.0156325,2.81667,2.20487,0.000299937,0.0413088,0.000772528,0.00283439,0.000207934,0.000517311,0.0413088,3.3143,1.51297e-05,4.8878,0.218784
2016.5417,305.127,305.074,3.50295,0.293464,3.32527,0.00958548,0.00742247,0.00314557,0.00216301,4.45733e-05,7.05767e-05,3.7412e-05,1.30571e-06,0.00360214,0.00612168,4.48558,0.472308,0.0157982,0.0020825,1.27515e-05,2.00731e-06,3.56001e-05,6.82909e-08,6.67598e-05,6.1156e-05,1.47814e-06,4.41873e-08,4.16595e-06,3.93854e-06,13.6929,36.0644,8.80669,0.261093,20.5565,0.26235,11.1076,0.010876,0.208306,1.55391,0.225419,-0.290447,0.00152253,0.00515056,-0.525431,0.0109315,0.0170162,0.00495967,0.0028912,-0.525431,0.0156402,2.81673,2.2049,0.000304382,0.0413169,0.000773912,0.00283603,0.000208306,0.000517969,0.0413169,4.00304,1.47588e-05,4.88621,0.219182
2016.6250,305.253,305.234,3.50631,0.295188,3.10746,0.0096795,0.00745285,0.00319027,0.00222665,5.15183e-05,7.08858e-05,4.3405e-05,1.32268e-06,0.00414839,0.0068705,4.55132,0.411305,0.0159327,0.00208407,1.29559e-05,2.04494e-06,2.99501e-05,4.93564e-08,6.6204e-05,6.16781e-05,1.2515e-06,2.3206e-08,4.22632e-06,3.97969e-06,13.6931,36.075,8.81163,0.264007,20.5611,0.262577,11.1138,0.0108936,0.208486,1.55683,0.225497,-0.289964,0.00143855,0.00522658,-0.525024,0.0109409,0.0170255,0.00496395,0.00289732,-0.525024,0.0156465,2.81678,2.20493,0.000308571,0.0413284,0.00077458,0.00283758,0.000208486,0.000518942,0.0413284,4.09369,1.50008e-05,4.88146,0.21938
2016.7083,305.66,305.619,3.50085,0.298373,3.19901,0.00943624,0.0074505,0.00327973,0.00198574,4.84327e-05,6.97168e-05,4.07782e-05,1.26489e-06,0.00399889,0.00718185,4.4651,0.410939,0.0153108,0.00208258,1.24017e-05,2.08229e-06,3.20571e-05,3.39773e-08,6.81758e-05,5.94981e-05,1.31844e-06,1.57637e-08,4.36753e-06,3.83836e-06,13.689,36.0795,8.81538,0.265281,20.5658,0.262208,11.1191,0.0108928,0.208193,1.55947,0.225532,-0.289431,0.00147044,0.00525896,-0.524595,0.0109255,0.0170337,0.00495698,0.00290287,-0.524595,0.01565,2.81684,2.20497,0.000310516,0.0413397,0.000773492,0.00283895,0.000208193,0.000519823,0.0413397,4.21613,1.4484e-05,4.87366,0.219086
2016.7917,305.17,305.177,3.50323,0.29916,2.74125,0.00993544,0.00751721,0.0032369,0.00241823,5.34605e-05,7.2195e-05,4.50605e-05,1.35403e-06,0.00423194,0.00692468,4.60469,0.409179,0.0163363,0.00208379,1.33157e-05,2.11798e-06,3.06471e-05,2.3695e-08,6.60604e-05,6.30912e-05,1.24561e-06,1.0193e-08,4.30774e-06,4.07047e-06,13.6877,36.0885,8.82013,0.267311,20.5708,0.262369,11.1251,0.0109069,0.208321,1.56261,0.225601,-0.288847,0.00145694,0.00531112,-0.524126,0.0109322,0.0170428,0.00496002,0.00290945,-0.524126,0.0156557,2.8169,2.205,0.000313333,0.0413516,0.000773966,0.00284047,0.000208321,0.00052087,0.0413516,3.76224,1.54337e-05,4.86757,0.219228
2016.8750,303.917,303.933,3.52281,0.346459,2.02154,0.0101225,0.00744071,0.0036514,0.00268175,4.45699e-05,7.16276e-05,3.73358e-05,1.40086e-06,0.00336544,0.00662936,4.48914,0.504023,0.0167323,0.00209097,1.36709e-05,2.1115e-06,3.6476e-05,8.01328e-09,7.97645e-05,6.4963e-05,1.2641e-06,6.59911e-09,4.92259e-06,4.18037e-06,13.6969,36.0988,8.82728,0.263837,20.5745,0.263691,11.1327,0.0109557,0.209371,1.56347,0.225755,-0.288444,0.00143163,0.00521805,-0.52376,0.0109873,0.0170541,0.00498502,0.00291131,-0.52376,0.0156668,2.81695,2.20504,0.000308394,0.0413591,0.000777867,0.00284235,0.000209371,0.000521158,0.0413591,3.15764,1.57824e-05,4.86967,0.220326
2016.9583,304.598,304.574,3.56963,0.344254,2.75125,0.0102915,0.00765208,0.00366078,0.00263946,3.83216e-05,7.32133e-05,3.18821e-05,1.44224e-06,0.00285087,0.00663834,4.56637,0.622185,0.017367,0.00210752,1.41269e-05,2.10874e-06,4.10162e-05,4.69794e-09,8.24926e-05,6.7384e-05,1.38375e-06,7.34874e-09,4.9597e-06,4.32271e-06,13.7115,36.109,8.83788,0.259416,20.5756,0.266846,11.1423,0.0110478,0.211876,1.56239,0.225977,-0.288061,0.00156056,0.00510421,-0.523612,0.0111188,0.0170684,0.00504466,0.00290913,-0.523612,0.015682,2.81701,2.20509,0.000302533,0.0413596,0.000787174,0.00284474,0.000211876,0.000520796,0.0413596,3.75454,1.62356e-05,4.87367,0.222924
2017.0417,304.829,304.821,3.62794,0.35944,2.09305,0.0103959,0.00775572,0.00378334,0.00264014,3.63847e-05,7.18832e-05,3.02033e-05,1.44696e-06,0.00260585,0.00599319,4.46437,0.650876,0.0174901,0.00212796,1.42396e-05,2.11947e-06,3.52157e-05,5.35692e-09,8.66367e-05,6.82176e-05,1.15315e-06,9.72317e-09,5.13854e-06,4.37614e-06,13.7227,36.1169,8.84968,0.257054,20.5761,0.270765,11.1526,0.0111537,0.214988,1.56104,0.2262,-0.28773,0.00164755,0.00504346,-0.523528,0.0112821,0.0170835,0.00511875,0.00290643,-0.523528,0.015697,2.81707,2.20513,0.000299444,0.0413589,0.000798735,0.00284725,0.000214988,0.000520347,0.0413589,3.57079,1.63591e-05,4.87306,0.226141
2017.1250,304.073,304.103,3.66632,0.379144,1.14595,0.0098718,0.00764723,0.00370208,0.00222457,2.60431e-05,6.86201e-05,2.13389e-05,1.30816e-06,0.00197091,0.00612756,4.30583,0.832009,0.0161471,0.00214155,1.28074e-05,2.10844e-06,2.98761e-05,1.75751e-08,8.61072e-05,6.3634e-05,9.12028e-07,5.27941e-08,5.06415e-06,4.07648e-06,13.7287,36.1184,8.85911,0.255705,20.5755,0.273338,11.1615,0.0112236,0.217031,1.5586,0.226349,-0.287185,0.00210663,0.00500586,-0.523548,0.0113893,0.0170967,0.00516739,0.00290143,-0.523548,0.0157072,2.81712,2.20518,0.000297091,0.0413555,0.000806325,0.00284945,0.000217031,0.000519533,0.0413555,2.92569,1.49159e-05,4.86957,0.228254
2017.2083,303.356,303.385,3.68248,0.377591,1.18607,0.00971121,0.00747339,0.00361802,0.00223782,2.10007e-05,6.81943e-05,1.69927e-05,1.25824e-06,0.0016242,0.00641624,4.22448,1.00803,0.015777,0.0021475,1.2179e-05,2.07709e-06,3.75995e-05,2.09139e-07,8.28923e-05,6.23259e-05,1.11283e-06,7.19535e-07,4.89523e-06,3.98796e-06,13.7296,36.1193,8.86588,0.257815,20.5752,0.27442,11.1689,0.0112516,0.21789,1.55666,0.22641,-0.286632,0.00255435,0.00505564,-0.523549,0.0114344,0.0171079,0.00518785,0.00289747,-0.523549,0.0157116,2.81717,2.20522,0.000298955,0.0413539,0.000809516,0.00285132,0.00021789,0.000518886,0.0413539,2.77444,1.42561e-05,4.86375,0.229141
2017.2917,303.302,303.3,3.68573,0.373048,1.6266,0.00953847,0.00739611,0.00358523,0.00214236,1.94417e-05,6.78539e-05,1.56693e-05,1.21892e-06,0.00153276,0.00632359,4.15849,1.05013,0.0154084,0.00214904,1.17412e-05,2.04591e-06,4.41286e-05,1.94913e-07,8.07847e-05,6.09249e-05,1.31022e-06,8.39828e-07,4.81573e-06,3.89734e-06,13.7276,36.1187,8.871,0.259889,20.5759,0.274637,11.1753,0.0112553,0.218062,1.55536,0.22642,-0.286353,0.00269802,0.0051072,-0.523473,0.0114434,0.0171177,0.00519195,0.00289486,-0.523473,0.0157127,2.8172,2.20525,0.000301241,0.0413551,0.000810156,0.00285295,0.000218062,0.000518455,0.0413551,2.85213,1.37871e-05,4.85656,0.229317
2017.3750,303.694,303.7,3.6868,0.351433,2.22314,0.00966259,0.00741922,0.00357211,0.00224337,2.16092e-05,6.87433e-05,1.75257e-05,1.25219e-06,0.00168462,0.00619947,4.22022,0.960662,0.0156953,0.00214982,1.2143e-05,2.0289e-06,5.94856e-05,6.84615e-08,7.94867e-05,6.1865e-05,1.88613e-06,3.41216e-07,4.75453e-06,3.95876e-06,13.7244,36.1163,8.87582,0.26028,20.5773,0.274709,11.1814,0.011255,0.218119,1.55438,0.226425,-0.286472,0.00243465,0.0051197,-0.523344,0.0114464,0.0171272,0.00519331,0.00289289,-0.523344,0.0157134,2.81725,2.20528,0.000302,0.0413582,0.000810368,0.00285453,0.000218119,0.000518128,0.0413582,3.08615,1.41719e-05,4.84854,0.229374
2017.4583,303.868,303.885,3.7026,0.318355,2.92939,0.0100952,0.00743644,0.00333415,0.00265881,3.25465e-05,7.05258e-05,2.69216e-05,1.38045e-06,0.00237145,0.00573261,4.24938,0.681719,0.0167041,0.00215565,1.34071e-05,2.02737e-06,5.23364e-05,5.37575e-08,7.12954e-05,6.54169e-05,1.8931e-06,1.14152e-07,4.41412e-06,4.19615e-06,13.7288,36.1256,8.88261,0.261973,20.5799,0.275765,11.1889,0.0112837,0.218958,1.55484,0.226498,-0.28673,0.00181543,0.00516868,-0.523107,0.0114904,0.0171385,0.00521328,0.00289394,-0.523107,0.0157187,2.8173,2.20532,0.000305153,0.0413646,0.000813484,0.00285641,0.000218958,0.000518281,0.0413646,3.50537,1.54344e-05,4.84622,0.230241
2017.5417,304.493,304.468,3.72626,0.305434,2.67943,0.010092,0.00759393,0.00329633,0.00249804,5.40314e-05,7.0617e-05,4.55191e-05,1.39569e-06,0.00398564,0.00569773,4.28353,0.385416,0.0166476,0.00216418,1.36255e-05,2.04283e-06,3.58021e-05,6.02859e-08,6.59562e-05,6.48763e-05,1.44112e-06,3.79732e-08,4.34359e-06,4.18756e-06,13.7362,36.147,8.89061,0.267395,20.5854,0.277346,11.1972,0.0113285,0.220212,1.55804,0.226605,-0.286444,0.0013618,0.0053126,-0.522623,0.0115563,0.017151,0.00524315,0.00290068,-0.522623,0.0157267,2.81736,2.20535,0.000313506,0.0413784,0.000818146,0.0028585,0.000220213,0.000519346,0.0413784,3.69121,1.56683e-05,4.8456,0.231541
2017.6250,304.321,304.297,3.76059,0.360296,2.57676,0.0102692,0.00751607,0.00379516,0.00275317,3.98973e-05,7.19921e-05,3.32502e-05,1.42765e-06,0.00301967,0.00644495,4.56841,0.601433,0.0170785,0.00217635,1.38953e-05,2.06424e-06,3.48403e-05,2.01542e-08,8.25917e-05,6.67418e-05,1.16103e-06,4.87178e-08,5.09808e-06,4.28858e-06,13.7497,36.1619,8.90007,0.264417,20.5896,0.279635,11.2066,0.0113953,0.22203,1.55811,0.226762,-0.285888,0.00143888,0.00523055,-0.522221,0.0116517,0.0171649,0.00528644,0.00290095,-0.522221,0.0157383,2.81742,2.20539,0.000308819,0.0413879,0.0008249,0.00286082,0.00022203,0.00051937,0.0413879,4.00256,1.59595e-05,4.84968,0.233426
2017.7083,305.101,305.072,3.78254,0.337001,2.94443,0.0101721,0.00768653,0.0036866,0.0024856,3.62394e-05,7.17116e-05,3.01153e-05,1.3803e-06,0.00279111,0.00670802,4.54001,0.627924,0.0167326,0.0021843,1.35445e-05,2.09286e-06,4.25112e-05,2.3345e-08,8.03916e-05,6.55271e-05,1.44686e-06,6.46517e-08,4.93526e-06,4.20759e-06,13.7574,36.1691,8.90804,0.262558,20.5919,0.281097,11.215,0.0114394,0.223191,1.55724,0.226877,-0.285535,0.00148819,0.00518438,-0.521984,0.0117126,0.0171776,0.00531407,0.00289926,-0.521984,0.0157466,2.81748,2.20543,0.000306381,0.0413919,0.000829213,0.00286294,0.000223191,0.000519079,0.0413919,3.99338,1.56373e-05,4.84937,0.234631
