time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.978,303.98,3.35769,0.363203,2.02735,0.0101737,0.00720063,0.00373807,0.00297308,3.76592e-05,7.32027e-05,3.13293e-05,1.42867e-06,0.00279151,0.00665335,4.55111,0.634489,0.0172068,0.00202894,1.39284e-05,2.14367e-06,3.60141e-05,5.19141e-09,8.70982e-05,6.61459e-05,1.17662e-06,7.11736e-09,5.12069e-06,4.24518e-06,13.5934,35.9699,8.75276,0.259128,20.5572,0.252498,11.0503,0.0104815,0.200483,1.56015,0.224013,-0.291851,0.00160704,0.00509738,-0.525472,0.0105209,0.0169307,0.00477341,0.00290399,-0.525472,0.0155467,2.81637,2.20465,0.000301812,0.0413235,0.000744848,0.00282178,0.000200483,0.00052005,0.0413235,3.44611,1.6072e-05,4.84063,0.210965
2015.9583,303.089,303.142,3.39029,0.375929,1.31404,0.0102367,0.00721861,0.00358886,0.00301813,3.01169e-05,7.19224e-05,2.47693e-05,1.44705e-06,0.00215879,0.00640854,4.40593,0.799467,0.0174284,0.00204067,1.3967e-05,2.12956e-06,3.25282e-05,8.29623e-09,8.53813e-05,6.74189e-05,9.98656e-07,2.37058e-08,4.94543e-06,4.3172e-06,13.6176,35.9863,8.7613,0.255091,20.5555,0.254715,11.0586,0.010565,0.202244,1.55809,0.224307,-0.291401,0.00197251,0.00499223,-0.525572,0.0106133,0.0169427,0.00481533,0.00289972,-0.525572,0.015566,2.81643,2.20469,0.000296211,0.0413169,0.000751389,0.00282379,0.000202244,0.000519363,0.0413169,3.00111,1.60965e-05,4.85632,0.212809
2016.0417,303.137,303.127,3.43596,0.370855,1.85523,0.0102021,0.00723523,0.00355189,0.00296685,2.72732e-05,7.24035e-05,2.22981e-05,1.44005e-06,0.00198573,0.00659533,4.46693,0.913476,0.017446,0.00205691,1.38243e-05,2.11138e-06,3.789e-05,1.10073e-07,8.36157e-05,6.75932e-05,1.14583e-06,3.90821e-07,4.84594e-06,4.32523e-06,13.643,36.0089,8.77139,0.254972,20.5542,0.257816,11.0677,0.0106685,0.204706,1.55665,0.22461,-0.290963,0.00219947,0.00498697,-0.525656,0.0107425,0.016956,0.00487395,0.00289672,-0.525656,0.0155857,2.81648,2.20473,0.000295692,0.0413123,0.000760536,0.00282601,0.000204706,0.000518883,0.0413123,3.2338,1.59357e-05,4.87162,0.215374
2016.1250,303.25,303.274,3.46897,0.375693,1.38647,0.0100316,0.00731005,0.00357601,0.00272157,2.51645e-05,7.08387e-05,2.05104e-05,1.38942e-06,0.00182212,0.00610379,4.31667,0.927609,0.0169752,0.00206874,1.33709e-05,2.09439e-06,3.75523e-05,1.1952e-07,8.45864e-05,6.61294e-05,1.09898e-06,5.889e-07,4.87656e-06,4.23187e-06,13.6621,36.0254,8.77997,0.254883,20.5533,0.260052,11.0759,0.0107474,0.206481,1.55519,0.224853,-0.290679,0.00231525,0.00498328,-0.525724,0.0108357,0.0169682,0.00491622,0.00289369,-0.525724,0.0156016,2.81651,2.20475,0.000295323,0.041309,0.000767132,0.00282803,0.000206481,0.000518396,0.041309,3.05158,1.54653e-05,4.88212,0.217229
2016.2083,303.072,303.087,3.4873,0.373485,1.41758,0.00966834,0.00723954,0.00354897,0.00242879,2.20894e-05,6.94394e-05,1.79109e-05,1.29974e-06,0.00168586,0.00639682,4.27385,0.99796,0.0160806,0.0020755,1.24704e-05,2.07685e-06,4.15295e-05,9.47854e-08,8.35237e-05,6.29149e-05,1.20835e-06,6.2707e-07,4.80788e-06,4.0253e-06,13.6746,36.0357,8.78684,0.255313,20.5523,0.261292,11.0832,0.0107977,0.207466,1.55353,0.225029,-0.290403,0.00248508,0.00499278,-0.5258,0.0108874,0.0169791,0.00493966,0.00289028,-0.5258,0.0156132,2.81655,2.20478,0.000295429,0.0413061,0.00077079,0.00282985,0.000207466,0.000517844,0.0413061,2.84936,1.45473e-05,4.88773,0.218264
2016.2917,302.996,303.02,3.48868,0.371934,1.46021,0.00937632,0.00722716,0.00350769,0.00214917,2.0338e-05,6.78965e-05,1.64495e-05,1.22978e-06,0.00159382,0.00629722,4.13961,0.996189,0.0153337,0.00207638,1.17755e-05,2.04353e-06,4.57673e-05,1.00202e-07,8.14516e-05,6.02127e-05,1.35427e-06,7.13695e-07,4.72708e-06,3.85281e-06,13.6791,36.0398,8.79147,0.256483,20.5519,0.261385,11.0891,0.0108133,0.20754,1.55235,0.225121,-0.290238,0.00256194,0.00502189,-0.525831,0.0108913,0.0169881,0.00494143,0.00288784,-0.525831,0.0156195,2.81659,2.20481,0.000296679,0.0413049,0.000771065,0.00283135,0.00020754,0.00051745,0.0413049,2.71527,1.3819e-05,4.88766,0.218353
2016.3750,303.183,303.174,3.48015,0.35918,1.97554,0.00962592,0.00724407,0.00350586,0.00238185,2.1917e-05,6.94243e-05,1.77731e-05,1.28631e-06,0.00166289,0.00612807,4.17853,0.964269,0.0159202,0.00207381,1.23331e-05,2.01401e-06,5.31933e-05,7.16256e-08,8.08663e-05,6.22789e-05,1.6248e-06,4.96522e-07,4.69861e-06,3.98444e-06,13.6786,36.0392,8.79472,0.257024,20.5521,0.260809,11.0941,0.010808,0.207082,1.55152,0.225163,-0.290265,0.0024646,0.00503675,-0.525815,0.0108672,0.0169958,0.00493052,0.00288613,-0.525815,0.0156225,2.81662,2.20484,0.000297423,0.0413054,0.000769364,0.00283263,0.000207082,0.000517173,0.0413054,2.92076,1.43471e-05,4.88387,0.21789
2016.4583,303.667,303.644,3.49553,0.326818,2.64255,0.00984376,0.00726684,0.00332775,0.00257691,3.10595e-05,7.06086e-05,2.56571e-05,1.36203e-06,0.00229979,0.00575534,4.22649,0.691339,0.0164254,0.00207953,1.31395e-05,2.00688e-06,5.55742e-05,6.90195e-08,7.37881e-05,6.39459e-05,1.95225e-06,1.37266e-07,4.42885e-06,4.10035e-06,13.6893,36.0529,8.8012,0.258271,20.5534,0.261849,11.1012,0.0108504,0.207908,1.55194,0.225317,-0.29055,0.00187217,0.00507391,-0.5257,0.0109106,0.0170064,0.00495019,0.00288704,-0.5257,0.0156327,2.81667,2.20487,0.000299932,0.0413089,0.000772432,0.0028344,0.000207908,0.000517312,0.0413089,3.31428,1.51464e-05,4.88811,0.218758
2016.5417,305.128,305.075,3.5024,0.293463,3.32514,0.00958506,0.00742223,0.00314546,0.00216283,4.45155e-05,7.05769e-05,3.73621e-05,1.30555e-06,0.00359759,0.00611809,4.48558,0.472918,0.0157971,0.00208232,1.27499e-05,2.02452e-06,3.56409e-05,6.846e-08,6.67652e-05,6.11519e-05,1.47997e-06,4.41874e-08,4.1659e-06,3.93822e-06,13.6932,36.0647,8.80667,0.261087,20.5565,0.262313,11.1077,0.0108757,0.208276,1.55391,0.225422,-0.290438,0.00152503,0.0051504,-0.525427,0.0109299,0.0170162,0.00495896,0.0028912,-0.525427,0.0156403,2.81673,2.2049,0.000304372,0.0413169,0.000773801,0.00283604,0.000208276,0.00051797,0.0413169,4.00301,1.47744e-05,4.88652,0.219152
2016.6250,305.254,305.235,3.50569,0.295187,3.10731,0.00967897,0.00745255,0.00319013,0.00222641,5.14413e-05,7.08878e-05,4.33386e-05,1.32252e-06,0.0041422,0.00687661,4.55132,0.411931,0.0159325,0.00208386,1.29543e-05,2.06076e-06,2.99914e-05,4.9475e-08,6.621e-05,6.16739e-05,1.25332e-06,2.32056e-08,4.22625e-06,3.97934e-06,13.6934,36.0753,8.81161,0.263998,20.5611,0.262535,11.1138,0.0108932,0.208453,1.55683,0.2255,-0.289955,0.00144113,0.00522634,-0.525021,0.0109392,0.0170255,0.00496316,0.00289733,-0.525021,0.0156466,2.81678,2.20493,0.000308558,0.0413284,0.000774457,0.00283759,0.000208453,0.000518943,0.0413284,4.09364,1.50151e-05,4.88178,0.219346
