time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.03,0,0.225244,0,0,0.000660585,0.00164969,-0.000660585,0,0,0,0,0,0,0,0,0,0.000358992,0,1.20248e-06,1.29345e-05,1.3377e-06,2.93759e-05,0,9.96982e-07,6.04319e-09,1.91402e-06,0,7.81014,40.986,4.93856,0.333114,30.7607,0,5.93665,0.00328024,0,2.08211,0.11961,3.20375,0.00189947,0.00681939,3.07116,0,0.00911144,0,0.00426105,3.07116,0.00721273,3.00733,1.63443,0.000386464,0.0617504,0,0.00151857,0,0.000694037,0.0617504,0.647304,1.20248e-06,2.87158,0.00328024
1850.9583,272.191,272.898,0,0.147259,0,0,0.000393837,0.000702609,-0.000393837,0,0,0,0,0,0,0,0,0,0.000358383,0,1.13251e-06,2.10636e-06,2.88949e-06,1.96771e-05,0,1.83095e-07,1.07165e-08,9.36247e-07,0,7.78216,40.9392,4.93018,0.308885,30.7614,0,5.92657,0.00308565,0,2.08671,0.119407,3.20355,0.00242427,0.00623793,3.07121,0,0.00909723,0,0.00427042,3.07121,0.00720048,3.00733,1.63447,0.000355161,0.0617528,0,0.00151621,0,0.00069557,0.0617528,0.419954,1.13251e-06,2.85198,0.00308565
1851.0417,274.656,274.904,0,0.259982,0,0,0.000500313,0.00099819,-0.000500313,0,0,0,0,0,0,0,0,0,0.000357804,0,1.07432e-06,1.18381e-05,2.23359e-06,2.75455e-05,0,1.29516e-06,6.70244e-09,1.4041e-06,0,7.75802,40.9026,4.92222,0.29271,30.7604,0,5.917,0.00291113,0,2.09149,0.119214,3.20333,0.00289404,0.00582279,3.07112,0,0.00908367,0,0.00428015,3.07112,0.00718885,3.00733,1.6345,0.000333066,0.0617504,0,0.00151394,0,0.000697165,0.0617504,0.791958,1.07432e-06,2.83581,0.00291113
1851.1250,274.438,274.702,0,0.221727,0,0,0.000485597,0.000743351,-0.000485597,0,0,0,0,0,0,0,0,0,0.000357226,0,1.03856e-06,8.4433e-06,2.7501e-06,2.36928e-05,0,9.56064e-07,7.33291e-09,1.09651e-06,0,7.73183,40.8645,4.91427,0.278844,30.758,0,5.90744,0.00274664,0,2.09582,0.119021,3.20296,0.0032554,0.00548356,3.07091,0,0.00907006,0,0.00428893,3.07091,0.00717724,3.00733,1.63453,0.000314765,0.0617439,0,0.00151168,0,0.000698608,0.0617439,1.10043,1.03856e-06,2.81756,0.00274664
1851.2083,286.222,285.05,0,0.197734,0,0,0.000741297,0.00127501,-0.000741297,0,0,0,0,0,0,0,0,0,0.00035663,0,1.01394e-06,2.34069e-05,3.10009e-06,4.45003e-05,0,3.12777e-06,7.15388e-09,1.93089e-06,0,7.70086,40.8151,4.90606,0.263594,30.7527,0,5.89758,0.00258623,0,2.09799,0.118823,3.20239,0.00371527,0.00508996,3.07047,0,0.00905596,0,0.00429325,3.07047,0.00716526,3.00733,1.63458,0.000293564,0.0617294,0,0.00150933,0,0.000699329,0.0617294,1.22644,1.01394e-06,2.7948,0.00258623
1851.2917,289.626,288.842,0.442876,0.187386,0.456158,0.00147409,0.00114245,0.00131958,0.000331635,5.69568e-06,5.19107e-05,4.49092e-06,5.18424e-07,0.00119841,0.0182938,0.870216,0.40165,0.00249327,0.000356156,2.06435e-06,1.00129e-06,2.87785e-05,4.80645e-06,5.21807e-05,1.07881e-05,4.29978e-06,9.37721e-09,2.05452e-06,5.866e-07,7.66937,40.756,4.89919,0.248235,30.7419,0.0141241,5.90573,0.00284705,0.0141241,2.09657,0.118671,3.20146,0.00424448,0.00470588,3.06954,0.000564963,0.00906675,0.000336287,0.00429025,3.06954,0.00715577,3.00733,1.63464,0.000272962,0.0617003,3.76642e-05,0.00151113,1.41241e-05,0.000698858,0.0617003,1.67536,3.06564e-06,2.77017,0.0169711
1851.3750,294.57,293.396,2.85971,0.179658,1.97532,0.00670885,0.0029159,0.00140372,0.00379295,2.72777e-05,0.000148802,2.20123e-05,2.14473e-06,0.00287973,0.0289713,3.19134,1.09804,0.0121918,0.000358258,1.11248e-05,1.03616e-06,3.3495e-05,5.07352e-06,6.01177e-05,5.28997e-05,5.47604e-06,1.07383e-08,2.20406e-06,2.99637e-06,7.72197,40.7807,4.92021,0.236376,30.7282,0.0871773,5.98898,0.00476385,0.0871773,2.09418,0.119514,3.20052,0.00394944,0.00441143,3.06836,0.00348709,0.00918206,0.00207565,0.00428541,3.06836,0.00720215,3.00733,1.63464,0.000257456,0.0616648,0.000232473,0.00153034,8.71773e-05,0.00069806,0.0616648,2.89617,1.2161e-05,2.80176,0.0919411
1851.4583,296.474,295.559,3.05996,0.199838,2.29858,0.00708636,0.00323097,0.00149913,0.0038554,3.43498e-05,0.000155583,2.83004e-05,2.05797e-06,0.00352209,0.0240294,3.84688,0.898288,0.0129301,0.000362045,1.2964e-05,1.10901e-06,4.03359e-05,2.37487e-06,6.76143e-05,5.60109e-05,5.19753e-06,6.65375e-09,2.32605e-06,3.18108e-06,7.82765,40.8551,4.95949,0.226186,30.7114,0.0928234,5.98636,0.00464769,0.0928234,2.08986,0.121032,3.19963,0.00329494,0.00415967,3.06687,0.00371294,0.0091788,0.00221008,0.00427675,3.06687,0.00728766,3.00733,1.63461,0.000244323,0.0616222,0.000247529,0.0015298,9.28234e-05,0.000696621,0.0616222,3.50423,1.4073e-05,2.86816,0.0974711
1851.5417,297.655,296.977,3.05427,0.198454,2.05876,0.00588146,0.00323819,0.00153713,0.00264327,3.14724e-05,0.000141155,2.62409e-05,1.53707e-06,0.0036754,0.0248205,3.89059,0.704779,0.010375,0.000365275,1.07538e-05,1.1867e-06,4.39178e-05,2.22516e-06,7.21108e-05,4.48515e-05,5.29303e-06,8.23372e-09,2.34683e-06,2.53291e-06,7.91165,40.9045,4.99271,0.217115,30.6919,0.0926659,5.9762,0.00437199,0.0926659,2.08386,0.122354,3.19857,0.00290898,0.00393691,3.06511,0.00370664,0.00916501,0.00220633,0.00426461,3.06511,0.00736171,3.00733,1.6346,0.000232804,0.0615744,0.000247109,0.0015275,9.26659e-05,0.00069462,0.0615744,3.06043,1.19405e-05,2.91894,0.0970379
1851.6250,291.042,291.449,3.04868,0.179015,1.58696,0.005042,0.00258626,0.00120806,0.00245575,2.98374e-05,0.000129888,2.46913e-05,1.68031e-06,0.00369519,0.019719,2.72751,0.588203,0.00891532,0.000367895,9.00466e-06,1.22093e-06,2.60795e-05,2.24645e-06,5.83408e-05,3.8481e-05,3.38368e-06,8.84585e-09,1.83591e-06,2.16636e-06,7.97947,40.9426,5.01935,0.210261,30.6738,0.0925112,5.96622,0.00411666,0.0925112,2.07913,0.123448,3.19766,0.00274564,0.00377169,3.06344,0.00370045,0.00915136,0.00220265,0.00425503,3.06344,0.00742271,3.00733,1.63459,0.000224347,0.0615314,0.000246696,0.00152523,9.25112e-05,0.000693043,0.0615314,2.17374,1.02256e-05,2.96012,0.0966278
1851.7083,285.755,286.365,2.49386,0.162177,0.848259,0.00301406,0.00184938,0.00189544,0.00116468,1.8402e-05,7.53019e-05,1.5014e-05,1.282e-06,0.00345774,0.0138334,1.54245,0.461563,0.00478013,0.00632316,4.74761e-06,1.20806e-06,3.50958e-05,2.01862e-06,-3.16535e-06,6.20999e-05,3.27303e-06,6.79419e-09,9.25301e-07,3.91164e-06,7.99485,41.0001,5.02124,0.259176,30.6674,0.0762387,5.95626,0.00387632,0.0762387,2.07862,0.123402,3.19803,0.00258011,0.00501045,3.06278,0.00304896,0.00913764,0.00181521,0.00425406,3.06278,0.00742016,3.00737,1.63458,0.000289724,0.0615197,0.000203243,0.00152294,7.62387e-05,0.000692875,0.0615197,1.24835,5.95566e-06,2.9736,0.080115
1851.7917,279.576,280.651,0,0.204034,0,0,0.000662568,0.00232134,-0.000662568,0,0,0,0,0,0,0,0,0,0.00035976,0,1.15314e-06,5.35785e-06,6.35391e-07,2.44408e-06,0,3.89289e-07,4.94087e-09,1.55295e-06,0,7.83098,41.0776,4.94503,0.456359,30.7109,0,5.94631,0.00364994,0,2.07933,0.11964,3.20092,0.000774436,0.00992074,3.06633,0,0.00912384,0,0.00425554,3.06633,0.00721276,3.00757,1.63459,0.00055619,0.0616442,0,0.00152064,0,0.000693109,0.0616442,0.59393,1.15314e-06,2.88595,0.00364994
1851.8750,275.302,276.129,0,0.258118,0,0,0.000550511,0.00151671,-0.000550511,0,0,0,0,0,0,0,0,0,0.000359159,0,1.09326e-06,5.99736e-06,9.76931e-07,1.80555e-05,0,3.52758e-07,7.57597e-09,1.57609e-06,0,7.80037,41.0011,4.93678,0.390537,30.7283,0,5.93639,0.00343685,0,2.08196,0.119441,3.20084,0.00111837,0.00824739,3.06777,0,0.00910999,0,0.00426093,3.06777,0.00720072,3.00757,1.63465,0.000465926,0.0616926,0,0.00151833,0,0.000693986,0.0616926,0.608733,1.09326e-06,2.86359,0.00343685
1851.9583,273.104,273.485,0,0.322229,0,0,0.000348739,0.00108687,-0.000348739,0,0,0,0,0,0,0,0,0,0.00035855,0,1.02935e-06,7.25704e-06,1.54214e-06,1.91216e-05,0,5.17306e-07,9.86538e-09,1.31274e-06,0,7.77458,40.9524,4.9284,0.357202,30.7336,0,5.92631,0.00323298,0,2.087,0.119238,3.20071,0.00154871,0.0074287,3.06822,0,0.00909585,0,0.00427122,3.06822,0.0071885,3.00757,1.63468,0.000421591,0.0617071,0,0.00151597,0,0.000695666,0.0617071,0.262633,1.02935e-06,2.84618,0.00323298
1852.0417,275.09,275.582,0,0.173385,0,0,0.000414461,0.0011819,-0.000414461,0,0,0,0,0,0,0,0,0,0.000357971,0,9.70216e-07,8.90302e-06,1.39336e-06,2.39493e-05,0,9.54849e-07,6.77023e-09,1.52784e-06,0,7.75119,40.9063,4.92044,0.327448,30.7369,0,5.91674,0.00305012,0,2.09076,0.119045,3.20052,0.00199634,0.00667688,3.06852,0,0.00908234,0,0.00427887,3.06852,0.00717689,3.00757,1.63473,0.000379935,0.0617152,0,0.00151372,0,0.000696921,0.0617152,0.612499,9.70216e-07,2.83075,0.00305012
1852.1250,273.821,274.351,0,0.268356,0,0,0.00041995,0.00106182,-0.00041995,0,0,0,0,0,0,0,0,0,0.000357393,0,9.25584e-07,1.37355e-05,1.94148e-06,2.73767e-05,0,1.3116e-06,7.61236e-09,1.48753e-06,0,7.7271,40.8618,4.91249,0.303989,30.7367,0,5.90718,0.00287778,0,2.09397,0.118853,3.20018,0.00242224,0.00609379,3.06853,0,0.00906879,0,0.00428537,3.06853,0.0071653,3.00757,1.63477,0.000347695,0.0617135,0,0.00151146,0,0.00069799,0.0617135,0.642844,9.25584e-07,2.81461,0.00287778
1852.2083,282.633,281.73,0.00186187,0.217729,0.00109988,9.95673e-06,0.000647244,0.00125017,-0.000637288,0,0,0,0,0,0,0,0,0,0.000356796,0,8.92882e-07,2.16168e-05,6.24865e-06,3.81158e-05,0,2.3163e-06,2.20283e-08,1.85843e-06,0,7.69939,40.8127,4.90429,0.283902,30.7332,6.1861e-05,5.89739,0.00271137,6.1861e-05,2.09622,0.118655,3.19959,0.00279656,0.00559157,3.06826,2.47444e-06,0.00905483,1.47288e-06,0.0042899,3.06826,0.00715333,3.00757,1.63482,0.000320217,0.0617026,1.64963e-07,0.00150914,6.1861e-08,0.000698742,0.0617026,1.0208,8.92882e-07,2.7951,0.00277323
1852.2917,288.615,287.691,2.21123,0.206608,1.52058,0.00581649,0.00212902,0.00137721,0.00368747,3.43546e-05,0.000147802,2.78522e-05,2.56207e-06,0.00415734,0.0299015,2.06754,0.710055,0.0100594,0.000357297,8.88362e-06,9.03313e-07,3.07873e-05,4.69699e-06,4.94922e-05,4.31074e-05,3.45157e-06,1.77327e-08,2.13628e-06,2.45355e-06,7.7161,40.8012,4.90829,0.264866,30.7247,0.0680061,5.96654,0.00433475,0.0680061,2.09559,0.11898,3.19872,0.00276585,0.00511667,3.06757,0.00272024,0.00915039,0.00161919,0.00428859,3.06757,0.00717081,3.00757,1.63485,0.000294499,0.0616781,0.00018135,0.00152507,6.80061e-05,0.000698531,0.0616781,2.48665,9.78694e-06,2.80781,0.0723408
1852.3750,294.271,292.857,3.20333,0.164191,2.3315,0.00736644,0.00300317,0.00138503,0.00436326,5.40616e-05,0.000153033,4.51331e-05,2.62434e-06,0.00512643,0.0230254,3.0631,0.538594,0.0127884,0.000360179,1.292e-05,9.72597e-07,2.10087e-05,2.48981e-06,5.48223e-05,5.4665e-05,2.87887e-06,1.24291e-08,2.17997e-06,3.15928e-06,7.8354,40.8915,4.93875,0.249967,30.7125,0.0967772,5.99016,0.00482292,0.0967772,2.09363,0.120405,3.19818,0.00219827,0.00474745,3.06654,0.00387109,0.00918348,0.00230422,0.00428475,3.06654,0.00725229,3.00757,1.63482,0.000274862,0.0616445,0.000258073,0.00153058,9.67772e-05,0.000697878,0.0616445,3.00498,1.38926e-05,2.89665,0.1016
1852.4583,297.228,295.831,3.19745,0.149163,2.59115,0.00667072,0.0031829,0.00138447,0.00348782,5.1914e-05,0.000149295,4.38717e-05,1.91739e-06,0.00559319,0.0307429,3.74628,0.482719,0.0113048,0.00036307,1.18402e-05,1.0497e-06,1.95267e-05,1.27353e-06,5.8353e-05,4.82392e-05,2.64675e-06,6.54369e-09,2.16804e-06,2.77719e-06,7.94195,40.9687,4.9693,0.238099,30.6981,0.0966156,5.98016,0.00454135,0.0966156,2.09055,0.121778,3.19788,0.00206047,0.0044539,3.06531,0.00386463,0.00916996,0.00230037,0.00427859,3.06531,0.00733106,3.00757,1.63479,0.000259411,0.0616064,0.000257642,0.00152833,9.66156e-05,0.00069685,0.0616064,3.33352,1.28899e-05,2.97265,0.101157
1852.5417,295.8,295.19,3.19148,0.19923,1.77199,0.00618442,0.00318396,0.00149272,0.00300047,4.64913e-05,0.000143962,3.9257e-05,1.75084e-06,0.00509347,0.0212492,3.50418,0.464081,0.0103868,0.000365793,1.09161e-05,1.11525e-06,3.54724e-05,5.80879e-07,6.64546e-05,4.43404e-05,3.51133e-06,3.98905e-09,2.30742e-06,2.54424e-06,8.03468,41.0306,4.99797,0.227972,30.6816,0.0964516,5.97001,0.00427196,0.0964516,2.08643,0.123042,3.19727,0.00190246,0.00420407,3.06385,0.00385807,0.00915615,0.00229647,0.00427027,3.06385,0.00740325,3.00757,1.63478,0.000246403,0.0615643,0.000257204,0.00152602,9.64517e-05,0.000695475,0.0615643,2.6292,1.20314e-05,3.03671,0.100724
1852.6250,291.587,291.641,3.18562,0.186734,1.56581,0.0049308,0.00267606,0.00124795,0.00225474,3.63505e-05,0.000128895,3.05018e-05,1.59108e-06,0.00459499,0.0200863,2.65521,0.421471,0.00809119,0.000367929,8.37278e-06,1.14634e-06,2.73672e-05,7.69601e-07,5.73752e-05,3.45208e-05,3.14315e-06,4.68612e-09,1.91179e-06,1.96302e-06,8.10128,41.0689,5.02014,0.219852,30.6651,0.0962906,5.96004,0.00402248,0.0962906,2.08265,0.124027,3.19667,0.0020098,0.00400641,3.06237,0.00385162,0.00914247,0.00229263,0.00426262,3.06237,0.00745886,3.00757,1.63477,0.000236232,0.0615238,0.000256775,0.00152375,9.62906e-05,0.000694215,0.0615238,2.1839,9.51912e-06,3.08114,0.100313
1852.7083,283.402,284.536,2.59142,0.195807,0.657776,0.00275458,0.00176269,0.00187496,0.000991892,1.87597e-05,7.01367e-05,1.54033e-05,1.20698e-06,0.00375637,0.0138266,1.3451,0.357334,0.00401607,0.00656597,4.09439e-06,1.13885e-06,3.28984e-05,7.79194e-07,3.44627e-07,6.00802e-05,3.01639e-06,4.61402e-09,1.01994e-06,3.82263e-06,8.10694,41.1158,5.01718,0.270482,30.6573,0.0793533,5.95009,0.00378764,0.0793533,2.08106,0.123818,3.19687,0.00189988,0.00528913,3.0616,0.0031734,0.00912873,0.00188937,0.00425942,3.0616,0.00744758,3.00762,1.63477,0.00030434,0.0615074,0.000211541,0.00152145,7.93533e-05,0.000693686,0.0615074,1.23374,5.23324e-06,3.08976,0.083141
1852.7917,278.408,279.288,0,0.219508,0,0,0.000699532,0.00227315,-0.000699532,0,0,0,0,0,0,0,0,0,0.000358757,0,1.08841e-06,4.72051e-06,7.20836e-07,-2.44332e-07,0,2.48709e-07,9.97745e-09,1.45856e-06,0,7.93457,41.202,4.93602,0.486289,30.6988,0,5.94015,0.00356643,0,2.08238,0.119842,3.20021,0.000450859,0.0106685,3.06499,0,0.00911492,0,0.00426216,3.06499,0.00722838,3.00783,1.63479,0.000597925,0.0616259,0,0.00151915,0,0.000694128,0.0616259,0.572816,1.08841e-06,2.99855,0.00356643
1852.8750,272.768,273.465,0,0.294049,0,0,0.00051422,0.00139619,-0.00051422,0,0,0,0,0,0,0,0,0,0.000358158,0,1.03212e-06,4.88415e-06,9.70665e-07,1.41228e-05,0,2.52576e-07,1.30664e-08,1.41001e-06,0,7.90418,41.1307,4.92777,0.423657,30.7168,0,5.93023,0.00335822,0,2.08607,0.119642,3.2002,0.000716911,0.00907877,3.06649,0,0.00910104,0,0.00426968,3.06649,0.00721631,3.00783,1.63484,0.000513002,0.0616762,0,0.00151684,0,0.000695356,0.0616762,0.489737,1.03212e-06,2.9764,0.00335822
1852.9583,273.671,274.072,0,0.282197,0,0,0.000423816,0.00131189,-0.000423816,0,0,0,0,0,0,0,0,0,0.00035755,0,9.71672e-07,7.75529e-06,1.71047e-06,1.80059e-05,0,5.03714e-07,1.98788e-08,1.51037e-06,0,7.8768,41.075,4.91941,0.382127,30.7254,0,5.92017,0.00315901,0,2.09072,0.119439,3.20005,0.00107137,0.00803394,3.06722,0,0.00908689,0,0.00427918,3.06722,0.00720406,3.00783,1.63488,0.000455718,0.0616989,0,0.00151448,0,0.000696907,0.0616989,0.375502,9.71672e-07,2.95739,0.00315901
1853.0417,274.813,275.312,0,0.162395,0,0,0.000428895,0.00124044,-0.000428895,0,0,0,0,0,0,0,0,0,0.000356973,0,9.15407e-07,7.03201e-06,1.28073e-06,2.19274e-05,0,6.94108e-07,1.01867e-08,1.56496e-06,0,7.85233,41.024,4.91147,0.346732,30.7307,0,5.9106,0.00298034,0,2.09425,0.119246,3.19987,0.00148331,0.00714889,3.0677,0,0.00907337,0,0.00428634,3.0677,0.00719243,3.00783,1.63493,0.000406062,0.0617119,0,0.00151223,0,0.000698083,0.0617119,0.399299,9.15407e-07,2.94086,0.00298034
1853.1250,274.574,274.788,0,0.33066,0,0,0.000547817,0.00117467,-0.000547817,0,0,0,0,0,0,0,0,0,0.000356396,0,8.68127e-07,1.79435e-05,2.22403e-06,2.76496e-05,0,1.13086e-06,1.44027e-08,1.61736e-06,0,7.82562,40.9741,4.90353,0.319517,30.7317,0,5.90106,0.00281194,0,2.09731,0.119054,3.1995,0.00185301,0.00647258,3.06783,0,0.0090598,0,0.00429253,3.06783,0.00718081,3.00783,1.63497,0.00036838,0.0617128,0,0.00150997,0,0.000699103,0.0617128,0.675235,8.68127e-07,2.92208,0.00281194
