time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.03,0,0.225244,0,0,0.000660875,0.00164909,-0.000660875,0,0,0,0,0,0,0,0,0,0.000358988,0,1.20248e-06,1.29555e-05,1.35754e-06,2.94046e-05,0,1.00473e-06,6.04325e-09,1.91376e-06,0,7.81065,40.9865,4.93847,0.333029,30.7607,0,5.93648,0.00328006,0,2.08208,0.119824,3.20399,0.00191836,0.00681747,3.07117,0,0.00911118,0,0.00426098,3.07117,0.00721268,3.00733,1.63443,0.000386339,0.0617506,0,0.00151853,0,0.000694025,0.0617506,0.647304,1.20248e-06,2.87218,0.00328006
1850.9583,272.191,272.898,0,0.14726,0,0,0.000394011,0.000702477,-0.000394011,0,0,0,0,0,0,0,0,0,0.000358378,0,1.13251e-06,2.1054e-06,2.92363e-06,1.96907e-05,0,1.83138e-07,1.07166e-08,9.36143e-07,0,7.78266,40.9396,4.93009,0.308819,30.7615,0,5.9264,0.00308549,0,2.08667,0.119621,3.20379,0.00244251,0.00623653,3.07122,0,0.00909697,0,0.00427035,3.07122,0.00720044,3.00732,1.63447,0.000355065,0.061753,0,0.00151616,0,0.000695558,0.061753,0.419954,1.13251e-06,2.85257,0.00308549
1851.0417,274.656,274.904,0,0.259982,0,0,0.000500534,0.000997926,-0.000500534,0,0,0,0,0,0,0,0,0,0.000357799,0,1.07432e-06,1.18452e-05,2.25431e-06,2.7567e-05,0,1.29707e-06,6.70244e-09,1.40392e-06,0,7.75851,40.9031,4.92212,0.292655,30.7605,0,5.91683,0.00291098,0,2.09146,0.119428,3.20357,0.00291175,0.00582162,3.07113,0,0.00908341,0,0.00428008,3.07113,0.00718881,3.00732,1.6345,0.000332987,0.0617506,0,0.0015139,0,0.000697153,0.0617506,0.791959,1.07432e-06,2.83639,0.00291098
1851.1250,274.438,274.702,0,0.221726,0,0,0.000485812,0.000743214,-0.000485812,0,0,0,0,0,0,0,0,0,0.000357221,0,1.03855e-06,8.45053e-06,2.77174e-06,2.37082e-05,0,9.57381e-07,7.3329e-09,1.09638e-06,0,7.73231,40.8649,4.91418,0.2788,30.758,0,5.90727,0.00274649,0,2.09579,0.119235,3.2032,0.00327235,0.00548266,3.07092,0,0.0090698,0,0.00428885,3.07092,0.0071772,3.00732,1.63453,0.000314703,0.061744,0,0.00151163,0,0.000698596,0.061744,1.10043,1.03855e-06,2.81813,0.00274649
1851.2083,286.222,285.05,0,0.197734,0,0,0.000741626,0.00127482,-0.000741626,0,0,0,0,0,0,0,0,0,0.000356625,0,1.01394e-06,2.34224e-05,3.12041e-06,4.45193e-05,0,3.13118e-06,7.15386e-09,1.93071e-06,0,7.70133,40.8156,4.90597,0.263562,30.7527,0,5.89741,0.00258609,0,2.09795,0.119036,3.20262,0.00373151,0.00508928,3.07047,0,0.0090557,0,0.00429318,3.07047,0.00716522,3.00733,1.63458,0.000293519,0.0617295,0,0.00150928,0,0.000699317,0.0617295,1.22644,1.01394e-06,2.79536,0.00258609
1851.2917,289.626,288.842,0.442993,0.187386,0.456243,0.00147441,0.00114251,0.00131947,0.000331898,5.35395e-06,5.19141e-05,4.29664e-06,3.99541e-07,0.00112342,0.0182878,1.2958,0.403347,0.00249404,0.000356152,2.41171e-06,1.00129e-06,2.87894e-05,4.83439e-06,5.21966e-05,1.07981e-05,4.30396e-06,9.37719e-09,2.05437e-06,5.86794e-07,7.66983,40.7565,4.8991,0.248212,30.7419,0.0141277,5.90556,0.0028469,0.0141277,2.09654,0.118884,3.20169,0.00426143,0.00470541,3.06955,0.000565106,0.00906649,0.000336373,0.00429018,3.06955,0.00715573,3.00732,1.63463,0.000272931,0.0617004,3.76737e-05,0.00151108,1.41277e-05,0.000698846,0.0617004,1.67542,3.413e-06,2.77073,0.0169746
1851.3750,294.569,293.395,2.8605,0.179658,1.9756,0.00670979,0.00291517,0.00140362,0.00379462,2.58694e-05,0.000148807,2.12156e-05,1.63907e-06,0.00273644,0.0289608,4.41067,1.11057,0.0121941,0.000358253,1.22147e-05,1.03617e-06,3.35691e-05,5.14158e-06,6.01309e-05,5.29372e-05,5.50409e-06,1.07381e-08,2.20388e-06,2.99696e-06,7.72247,40.7813,4.92012,0.236359,30.7283,0.0871994,5.98881,0.0047636,0.0871994,2.09414,0.119727,3.20078,0.0039905,0.0044111,3.06837,0.00348798,0.00918179,0.00207618,0.00428534,3.06837,0.00720213,3.00732,1.63464,0.000257433,0.0616649,0.000232532,0.0015303,8.71994e-05,0.000698048,0.0616649,2.89635,1.32509e-05,2.80235,0.091963
1851.4583,296.473,295.559,3.06081,0.199838,2.29884,0.0070873,0.00323032,0.00149905,0.00385698,3.29034e-05,0.000155586,2.74416e-05,1.58497e-06,0.00337508,0.0240242,5.11536,0.915961,0.0129323,0.00036204,1.34849e-05,1.10902e-06,4.04918e-05,2.43223e-06,6.76263e-05,5.60488e-05,5.26062e-06,6.65342e-09,2.32587e-06,3.18166e-06,7.8282,40.8557,4.9594,0.226173,30.7115,0.092847,5.98619,0.00464745,0.092847,2.08983,0.121246,3.19991,0.00335118,0.00415942,3.06688,0.00371388,0.00917854,0.00221064,0.00427668,3.06688,0.00728765,3.00732,1.63461,0.000244306,0.0616224,0.000247592,0.00152976,9.2847e-05,0.00069661,0.0616224,3.50439,1.4594e-05,2.8688,0.0974944
1851.5417,297.654,296.976,3.05511,0.198455,2.059,0.00588225,0.00323799,0.00153708,0.00264426,3.03758e-05,0.000141159,2.55604e-05,1.21244e-06,0.00354783,0.0248147,4.98712,0.719213,0.0103767,0.00036527,1.09866e-05,1.18672e-06,4.41123e-05,2.29497e-06,7.21221e-05,4.48806e-05,5.3721e-06,8.23285e-09,2.34669e-06,2.53336e-06,7.91224,40.9051,4.99262,0.217105,30.692,0.0926894,5.97603,0.00437177,0.0926894,2.08383,0.122569,3.19885,0.00296601,0.00393672,3.06511,0.00370758,0.00916474,0.00220689,0.00426454,3.06511,0.00736172,3.00732,1.63459,0.00023279,0.0615745,0.000247172,0.00152746,9.26894e-05,0.000694609,0.0615745,3.06057,1.21733e-05,2.91962,0.0970612
1851.6250,291.041,291.449,3.04953,0.179016,1.58713,0.00504269,0.00258558,0.00120803,0.0024571,2.84552e-05,0.000129889,2.39154e-05,1.17655e-06,0.00352115,0.0197171,4.01129,0.59972,0.00891685,0.00036789,9.39709e-06,1.22095e-06,2.61717e-05,2.31951e-06,5.83516e-05,3.85145e-05,3.43288e-06,8.84509e-09,1.83581e-06,2.16675e-06,7.98009,40.9433,5.01927,0.210253,30.6738,0.0925346,5.96605,0.00411645,0.0925346,2.07909,0.123663,3.19794,0.00280241,0.00377154,3.06344,0.00370138,0.00915109,0.0022032,0.00425495,3.06344,0.00742273,3.00732,1.63458,0.000224336,0.0615315,0.000246759,0.00152518,9.25346e-05,0.000693031,0.0615315,2.17384,1.0618e-05,2.96083,0.0966511
1851.7083,285.754,286.365,2.49455,0.162176,0.848378,0.00301454,0.00184873,0.00190099,0.00116582,1.71587e-05,7.5298e-05,1.42898e-05,8.5803e-07,0.00322009,0.0138296,2.51854,0.47287,0.00479652,0.00632466,5.21442e-06,1.20808e-06,3.56635e-05,2.08306e-06,-3.43596e-06,6.21386e-05,3.35056e-06,6.79382e-09,9.24038e-07,3.91258e-06,7.9955,41.0008,5.02115,0.25916,30.6675,0.076258,5.95609,0.00387612,0.076258,2.07859,0.123618,3.19831,0.00264238,0.00501012,3.06279,0.00304974,0.00913737,0.00181567,0.00425399,3.06279,0.00742018,3.00737,1.63458,0.000289699,0.0615198,0.000203295,0.0015229,7.6258e-05,0.000692863,0.0615198,1.24843,6.4225e-06,2.97435,0.0801342
1851.7917,279.576,280.651,0,0.204034,0,0,0.000662934,0.00232485,-0.000662934,0,0,0,0,0,0,0,0,0,0.000359753,0,1.15317e-06,5.64254e-06,6.63121e-07,2.46189e-06,0,4.14351e-07,4.94058e-09,1.55738e-06,0,7.83161,41.078,4.94492,0.45587,30.7113,0,5.94614,0.00364976,0,2.07929,0.119855,3.20118,0.000806229,0.00990913,3.06636,0,0.00912358,0,0.00425546,3.06636,0.00721273,3.00757,1.63459,0.000555524,0.0616451,0,0.0015206,0,0.000693098,0.0616451,0.593906,1.15317e-06,2.88668,0.00364976
1851.8750,275.302,276.128,0,0.258118,0,0,0.000550816,0.00151509,-0.000550816,0,0,0,0,0,0,0,0,0,0.000359153,0,1.09329e-06,6.05362e-06,1.01788e-06,1.81228e-05,0,3.60552e-07,7.57567e-09,1.57652e-06,0,7.80098,41.0016,4.93667,0.39017,30.7286,0,5.93621,0.00343668,0,2.08192,0.119655,3.2011,0.00115082,0.008239,3.0678,0,0.00910972,0,0.00426085,3.0678,0.00720069,3.00757,1.63465,0.000465421,0.0616933,0,0.00151829,0,0.000693975,0.0616933,0.608733,1.09329e-06,2.86432,0.00343668
1851.9583,273.104,273.485,0,0.322183,0,0,0.000348932,0.00108557,-0.000348932,0,0,0,0,0,0,0,0,0,0.000358543,0,1.02937e-06,7.27129e-06,1.59487e-06,1.91771e-05,0,5.20522e-07,9.86526e-09,1.31263e-06,0,7.77519,40.9529,4.92829,0.356919,30.7338,0,5.92614,0.00323281,0,2.08696,0.119452,3.20097,0.00158045,0.00742236,3.06824,0,0.00909558,0,0.00427114,3.06824,0.00718847,3.00757,1.63468,0.0004212,0.0617076,0,0.00151593,0,0.000695655,0.0617076,0.262633,1.02937e-06,2.8469,0.00323281
1852.0417,275.09,275.582,0,0.173385,0,0,0.000414692,0.00118064,-0.000414692,0,0,0,0,0,0,0,0,0,0.000357964,0,9.70234e-07,8.90632e-06,1.4297e-06,2.40014e-05,0,9.59581e-07,6.77019e-09,1.52762e-06,0,7.75179,40.9069,4.92033,0.327245,30.7371,0,5.91657,0.00304997,0,2.09073,0.119259,3.20078,0.00202796,0.00667237,3.06854,0,0.00908208,0,0.0042788,3.06854,0.00717686,3.00757,1.63473,0.000379657,0.0617156,0,0.00151368,0,0.000696909,0.0617156,0.612499,9.70234e-07,2.83146,0.00304997
1852.1250,273.821,274.351,0,0.268355,0,0,0.000420184,0.00106099,-0.000420184,0,0,0,0,0,0,0,0,0,0.000357386,0,9.25601e-07,1.37556e-05,1.98192e-06,2.74159e-05,0,1.31799e-06,7.61236e-09,1.48734e-06,0,7.72769,40.8624,4.91238,0.303846,30.7369,0,5.90701,0.00287763,0,2.09393,0.119066,3.20044,0.00245326,0.00609065,3.06855,0,0.00906852,0,0.0042853,3.06855,0.00716527,3.00757,1.63477,0.0003475,0.0617139,0,0.00151142,0,0.000697978,0.0617139,0.642843,9.25601e-07,2.81531,0.00287763
1852.2083,282.633,281.73,0.00186219,0.217729,0.00110006,9.95839e-06,0.000647607,0.00124949,-0.000637648,0,0,0,0,0,0,0,0,0,0.000356789,0,8.92898e-07,2.16375e-05,6.35855e-06,3.81524e-05,0,2.32562e-06,2.20284e-08,1.85823e-06,0,7.69997,40.8133,4.90418,0.283803,30.7333,6.18714e-05,5.89722,0.00271123,6.18714e-05,2.09619,0.118868,3.19985,0.00282541,0.00558945,3.06827,2.47486e-06,0.00905457,1.47313e-06,0.00428982,3.06827,0.0071533,3.00757,1.63482,0.000320083,0.0617029,1.64991e-07,0.00150909,6.18714e-08,0.00069873,0.0617029,1.0208,8.92898e-07,2.79579,0.00277311
1852.2917,288.615,287.691,2.21164,0.206608,1.52074,0.00581718,0.00212715,0.00137675,0.00369003,3.21467e-05,0.000147804,2.65342e-05,1.8468e-06,0.00388183,0.0298983,3.12603,0.720213,0.0100593,0.00035729,1.00281e-05,9.03329e-07,3.08691e-05,4.80016e-06,4.95216e-05,4.31458e-05,3.47916e-06,1.77326e-08,2.13608e-06,2.45354e-06,7.71671,40.8019,4.90817,0.264803,30.7248,0.0680175,5.96636,0.00433451,0.0680175,2.09556,0.119193,3.19898,0.002806,0.00511534,3.06758,0.0027207,0.00915012,0.00161947,0.00428852,3.06758,0.00717078,3.00757,1.63485,0.000294414,0.0616783,0.00018138,0.00152502,6.80176e-05,0.000698519,0.0616783,2.48676,1.09314e-05,2.80853,0.0723521
1852.3750,294.27,292.856,3.20393,0.164191,2.33168,0.00736706,0.00300108,0.00138477,0.00436597,5.13956e-05,0.000153035,4.34378e-05,1.87972e-06,0.00487549,0.0230214,4.27716,0.553476,0.0127878,0.000360171,1.34276e-05,9.72618e-07,2.11599e-05,2.58561e-06,5.48445e-05,5.47093e-05,2.92708e-06,1.24289e-08,2.17975e-06,3.15913e-06,7.83609,40.8922,4.93862,0.249925,30.7126,0.0967936,5.98998,0.00482265,0.0967936,2.0936,0.120619,3.19846,0.00225795,0.0047466,3.06656,0.00387174,0.0091832,0.00230461,0.00428468,3.06656,0.00725226,3.00757,1.63482,0.000274805,0.0616448,0.000258116,0.00153053,9.67936e-05,0.000697867,0.0616448,3.0051,1.44002e-05,2.89747,0.101616
1852.4583,297.227,295.83,3.19804,0.149162,2.59139,0.00667138,0.00318166,0.0013843,0.00348972,4.98481e-05,0.0001493,4.24729e-05,1.43932e-06,0.00537325,0.0307349,4.95146,0.496432,0.0113044,0.00036306,1.20345e-05,1.04973e-06,1.96166e-05,1.32604e-06,5.83707e-05,4.82739e-05,2.68918e-06,6.54355e-09,2.16782e-06,2.77711e-06,7.94271,40.9695,4.96916,0.238069,30.6982,0.0966319,5.97998,0.00454109,0.0966319,2.09051,0.121993,3.19816,0.00211839,0.00445332,3.06532,0.00386528,0.00916969,0.00230076,0.00427852,3.06532,0.00733103,3.00757,1.63479,0.000259371,0.0616066,0.000257685,0.00152828,9.66319e-05,0.000696838,0.0616066,3.33369,1.30843e-05,2.97355,0.101173
1852.5417,295.799,295.19,3.19208,0.19923,1.7721,0.00618492,0.0031833,0.00149263,0.00300162,4.49312e-05,0.000143962,3.82871e-05,1.29107e-06,0.00492475,0.021248,4.76339,0.473583,0.0103862,0.000365783,1.10833e-05,1.11528e-06,3.57588e-05,6.06999e-07,6.64715e-05,4.43653e-05,3.58489e-06,3.98884e-09,2.30725e-06,2.54411e-06,8.03549,41.0315,4.99782,0.22795,30.6817,0.0964679,5.96983,0.00427172,0.0964679,2.08639,0.123258,3.19754,0.00195166,0.00420366,3.06386,0.00385872,0.00915588,0.00229686,0.0042702,3.06386,0.00740321,3.00757,1.63478,0.000246374,0.0615645,0.000257248,0.00152598,9.64679e-05,0.000695464,0.0615645,2.62927,1.21985e-05,3.03767,0.10074
1852.6250,291.587,291.641,3.18622,0.186734,1.56593,0.00493126,0.0026755,0.00124791,0.00225576,3.49762e-05,0.000128896,2.97279e-05,1.09311e-06,0.00441981,0.0200847,3.91314,0.429156,0.00809088,0.000367917,8.59139e-06,1.14637e-06,2.7531e-05,7.99377e-07,5.73899e-05,3.45436e-05,3.19756e-06,4.68559e-09,1.91166e-06,1.96296e-06,8.10212,41.0698,5.01999,0.219835,30.6652,0.0963069,5.95986,0.00402225,0.0963069,2.08261,0.124243,3.19694,0.00205611,0.00400611,3.06238,0.00385227,0.0091422,0.00229302,0.00426255,3.06238,0.00745882,3.00757,1.63477,0.000236209,0.061524,0.000256818,0.0015237,9.63069e-05,0.000694204,0.061524,2.18397,9.73776e-06,3.08213,0.100329
1852.7083,283.402,284.536,2.5919,0.195807,0.657833,0.00275485,0.00176223,0.00188147,0.000992615,1.76624e-05,7.01443e-05,1.48112e-05,7.78528e-07,0.00352058,0.01383,2.23281,0.363583,0.00398845,0.00656701,4.42356e-06,1.13888e-06,3.3583e-05,8.07381e-07,1.49037e-08,6.0106e-05,3.09092e-06,4.61354e-09,1.01761e-06,3.82306e-06,8.1078,41.1167,5.01702,0.270453,30.6575,0.0793667,5.94991,0.00378742,0.0793667,2.08102,0.124035,3.19714,0.001944,0.0052885,3.06162,0.00317394,0.00912846,0.00188968,0.00425935,3.06162,0.00744752,3.00762,1.63477,0.000304297,0.0615077,0.000211576,0.00152141,7.93667e-05,0.000693675,0.0615077,1.23378,5.56244e-06,3.09078,0.0831542
1852.7917,278.408,279.288,0,0.219509,0,0,0.000700045,0.00227674,-0.000700045,0,0,0,0,0,0,0,0,0,0.000358744,0,1.08844e-06,4.9292e-06,7.43829e-07,-2.03112e-07,0,2.62324e-07,9.97665e-09,1.464e-06,0,7.9354,41.2027,4.93584,0.485727,30.6992,0,5.93997,0.00356623,0,2.08235,0.120057,3.20047,0.000465381,0.0106551,3.06503,0,0.00911465,0,0.00426209,3.06503,0.00722829,3.00783,1.63479,0.000597166,0.0616269,0,0.00151911,0,0.000694117,0.0616269,0.572802,1.08844e-06,2.99956,0.00356623
1852.8750,272.768,273.465,0,0.294048,0,0,0.000514598,0.00139453,-0.000514598,0,0,0,0,0,0,0,0,0,0.000358145,0,1.03215e-06,4.93064e-06,9.98542e-07,1.42015e-05,0,2.55857e-07,1.30661e-08,1.4107e-06,0,7.905,41.1314,4.9276,0.423193,30.7172,0,5.93005,0.00335803,0,2.08603,0.119857,3.20045,0.000731883,0.009068,3.06652,0,0.00910077,0,0.00426961,3.06652,0.00721622,3.00783,1.63484,0.000512366,0.061677,0,0.0015168,0,0.000695344,0.061677,0.489737,1.03215e-06,2.9774,0.00335803
1852.9583,273.671,274.072,0,0.282198,0,0,0.000424128,0.00131048,-0.000424128,0,0,0,0,0,0,0,0,0,0.000357537,0,9.71697e-07,7.78741e-06,1.752e-06,1.8058e-05,0,5.06442e-07,1.98788e-08,1.51028e-06,0,7.87761,41.0757,4.91924,0.381761,30.7257,0,5.91999,0.00315883,0,2.09069,0.119654,3.20029,0.00108583,0.00802562,3.06725,0,0.00908662,0,0.00427911,3.06725,0.00720398,3.00783,1.63488,0.000455218,0.0616996,0,0.00151444,0,0.000696896,0.0616996,0.375502,9.71697e-07,2.95837,0.00315883
1853.0417,274.813,275.312,0,0.162395,0,0,0.000429212,0.00123887,-0.000429212,0,0,0,0,0,0,0,0,0,0.00035696,0,9.1543e-07,7.03515e-06,1.3031e-06,2.19889e-05,0,6.96783e-07,1.01867e-08,1.56463e-06,0,7.85313,41.0247,4.91129,0.346453,30.7309,0,5.91043,0.00298017,0,2.09421,0.11946,3.20011,0.00149802,0.00714264,3.06773,0,0.0090731,0,0.00428627,3.06773,0.00719234,3.00783,1.63493,0.000405684,0.0617124,0,0.00151218,0,0.000698071,0.0617124,0.399299,9.1543e-07,2.94183,0.00298017
1853.1250,274.574,274.788,0,0.330661,0,0,0.000548223,0.00117356,-0.000548223,0,0,0,0,0,0,0,0,0,0.000356383,0,8.68148e-07,1.79691e-05,2.25619e-06,2.76985e-05,0,1.13653e-06,1.44027e-08,1.61709e-06,0,7.8264,40.9749,4.90336,0.319315,30.7319,0,5.90088,0.00281178,0,2.09727,0.119267,3.19974,0.00186773,0.0064681,3.06785,0,0.00905954,0,0.00429246,3.06785,0.00718072,3.00783,1.63497,0.000368109,0.0617133,0,0.00150992,0,0.000699092,0.0617133,0.675225,8.68148e-07,2.92304,0.00281178
