time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.448,275.354,0,0.220673,0,0,0.000792083,0.00200805,-0.000792083,0,0,0,0,0,0,0,0,0,0.000528503,0,1.06035e-06,8.11614e-06,5.63839e-07,1.97467e-05,0,5.02095e-07,1.32235e-08,2.06089e-06,0,11.7488,46.0336,7.2974,0.485291,31.1305,0,8.75864,0.00620867,0,2.66903,0.143921,3.26667,0.000712375,0.0101656,3.10638,0,0.0134334,0,0.00548931,3.10638,0.00924854,3.05095,1.67164,0.000577484,0.0625723,0,0.00223891,0,0.000889678,0.0625723,0.375705,1.06035e-06,4.45145,0.00620867
2015.9583,275.234,275.898,0,0.174611,0,0,0.000669319,0.00172541,-0.000669319,0,0,0,0,0,0,0,0,0,0.000527606,0,9.91681e-07,1.29187e-05,5.68638e-07,2.47735e-05,0,9.70965e-07,9.51324e-09,1.98802e-06,0,11.7078,45.955,7.28501,0.434634,31.1392,0,8.74378,0.00584037,0,2.67332,0.143677,3.26643,0.00116419,0.00891109,3.10718,0,0.013413,0,0.00549803,3.10718,0.00923285,3.05095,1.6717,0.000507849,0.0625934,0,0.00223551,0,0.000891106,0.0625934,0.362046,9.91681e-07,4.42281,0.00584037
2016.0417,275.208,275.803,0,0.163302,0,0,0.000704529,0.00144849,-0.000704529,0,0,0,0,0,0,0,0,0,0.000526754,0,9.42067e-07,1.33239e-05,7.65727e-07,2.77916e-05,0,1.3489e-06,6.9787e-09,1.81854e-06,0,11.6712,45.8911,7.27325,0.40032,31.142,0,8.72966,0.00551005,0,2.67755,0.143445,3.26617,0.00167801,0.00806618,3.10747,0,0.0133935,0,0.00550661,3.10747,0.00921793,3.05095,1.67175,0.000461087,0.0625981,0,0.00223225,0,0.000892515,0.0625981,0.743628,9.42067e-07,4.39797,0.00551005
2016.1250,275.922,275.843,0,0.284429,0,0,0.000853429,0.00137333,-0.000853429,0,0,0,0,0,0,0,0,0,0.000525903,0,9.05631e-07,2.15396e-05,1.45015e-06,3.27575e-05,0,1.4002e-06,1.11642e-08,1.83469e-06,0,11.6307,45.8286,7.2615,0.375235,31.1408,0,8.71556,0.0051987,0,2.68183,0.143213,3.26564,0.00203625,0.00744906,3.10743,0,0.0133739,0,0.00551527,3.10743,0.00920305,3.05095,1.6718,0.000427455,0.0625923,0,0.00222898,0,0.000893944,0.0625923,0.788954,9.05631e-07,4.3692,0.0051987
2016.2083,286.31,285.399,1.87343,0.183019,1.0073,0.00445133,0.00231665,0.00176344,0.00213467,2.51178e-05,0.000112032,2.03139e-05,1.94786e-06,0.00310252,0.0242805,1.41719,0.484747,0.00660437,0.00052576,5.52451e-06,8.93734e-07,3.06367e-05,2.57061e-06,4.91477e-05,2.80461e-05,3.00799e-06,1.75589e-08,2.48576e-06,1.61825e-06,11.6083,45.7763,7.25787,0.350156,31.1351,0.0577778,8.81159,0.00740219,0.0577778,2.68278,0.143239,3.2649,0.00229649,0.00682595,3.10702,0.00231111,0.0135069,0.00137566,0.00551711,3.10702,0.00920275,3.05095,1.67185,0.000393636,0.0625733,0.000154074,0.00225116,5.77778e-05,0.00089426,0.0625733,1.81028,6.41825e-06,4.35041,0.06518
2016.2917,288.152,287.357,3.77314,0.200899,1.80895,0.0095369,0.00365325,0.00176539,0.00588365,7.01111e-05,0.000158136,5.75931e-05,4.51353e-06,0.00496717,0.0150323,1.87834,0.507654,0.0150871,0.0005291,1.41062e-05,9.37068e-07,2.98228e-05,1.07993e-06,5.63079e-05,6.39837e-05,2.86831e-06,9.7853e-09,2.56114e-06,3.7963e-06,11.7194,45.8548,7.29452,0.329175,31.1247,0.112188,8.90119,0.00928042,0.112188,2.68143,0.144513,3.2643,0.00175413,0.00630916,3.10621,0.00448753,0.0136323,0.00267115,0.0055146,3.10621,0.00927632,3.05095,1.67184,0.000365916,0.062542,0.000299169,0.00227205,0.000112188,0.000893811,0.062542,2.70716,1.50433e-05,4.42489,0.121469
2016.3750,293.899,292.668,3.77102,0.18832,2.49598,0.00995692,0.00434158,0.00197579,0.00561534,8.53083e-05,0.000161074,7.19944e-05,3.30211e-06,0.00597478,0.0172496,3.11534,0.410103,0.0156207,0.000533895,1.62506e-05,1.00776e-06,2.86336e-05,4.35505e-07,6.84153e-05,6.60663e-05,2.68769e-06,6.68673e-09,2.86553e-06,3.93419e-06,11.8764,45.9745,7.34799,0.311064,31.1101,0.112132,8.88658,0.00874391,0.112132,2.677,0.146286,3.26399,0.00132367,0.00586251,3.10501,0.00448528,0.0136134,0.00266981,0.00550576,3.10501,0.00938067,3.05095,1.6718,0.000342247,0.0625,0.000299019,0.0022689,0.000112132,0.000892335,0.0625,3.33487,1.72584e-05,4.52842,0.120876
2016.4583,297.807,296.294,3.76399,0.144611,2.87141,0.00943133,0.00478294,0.00186301,0.00464839,8.92187e-05,0.000159145,7.62546e-05,2.37015e-06,0.00667298,0.0199914,3.92392,0.358983,0.0145248,0.000538463,1.53885e-05,1.09972e-06,2.01054e-05,4.23912e-07,6.75591e-05,6.12785e-05,2.41186e-06,5.20872e-09,2.66178e-06,3.64941e-06,12.0086,46.0669,7.39884,0.295607,31.0924,0.111945,8.87174,0.00823342,0.111945,2.67028,0.147961,3.26381,0.0013491,0.0054835,3.10352,0.00447779,0.0135939,0.00266535,0.00549212,3.10352,0.00947918,3.05095,1.67177,0.000322361,0.0624518,0.000298519,0.00226566,0.000111945,0.000890095,0.0624518,3.51504,1.64882e-05,4.60981,0.120178
2016.5417,296.888,296.098,3.75686,0.178103,2.40344,0.00855052,0.00468483,0.00198245,0.00386569,7.16894e-05,0.00014855,6.11207e-05,2.0687e-06,0.00552347,0.0153041,3.70251,0.370675,0.0130158,0.000542903,1.37857e-05,1.17829e-06,3.04579e-05,2.52177e-07,7.56383e-05,5.50453e-05,3.16679e-06,3.57041e-09,2.79192e-06,3.26489e-06,12.1314,46.1513,7.44818,0.28299,31.0737,0.111755,8.85668,0.00774502,0.111755,2.66314,0.149577,3.26349,0.00135592,0.00517479,3.1019,0.00447019,0.013574,0.00266083,0.00547756,3.1019,0.00957431,3.05095,1.67174,0.00030627,0.0624028,0.000298013,0.00226234,0.000111755,0.000887714,0.0624028,3.11757,1.4964e-05,4.68322,0.1195
2016.6250,292.989,292.963,3.74986,0.171597,1.61161,0.00661536,0.00394334,0.00171591,0.00267203,4.64852e-05,0.000132532,3.92439e-05,1.77791e-06,0.0043027,0.015969,2.85846,0.392156,0.00979197,0.000546221,1.02234e-05,1.20952e-06,2.92216e-05,2.51712e-07,6.73906e-05,4.15108e-05,3.26952e-06,2.68269e-09,2.37915e-06,2.43551e-06,12.2133,46.1962,7.48459,0.2725,31.0546,0.111568,8.8419,0.0072927,0.111568,2.65585,0.150801,3.26303,0.00164506,0.0049207,3.1002,0.00446273,0.0135543,0.00265638,0.00546262,3.1002,0.00964528,3.05095,1.67173,0.000293131,0.0623544,0.000297515,0.00225905,0.000111568,0.000885284,0.0623544,2.18199,1.14329e-05,4.72869,0.118861
2016.7083,284.935,285.64,3.06272,0.178926,0.753016,0.00388237,0.00260731,0.00233436,0.00127506,2.57602e-05,7.59095e-05,2.12126e-05,1.5937e-06,0.00375763,0.0111234,1.37528,0.33694,0.00512142,0.00772811,5.39851e-06,1.19927e-06,3.06803e-05,2.59229e-07,1.93982e-06,7.18487e-05,2.96435e-06,2.31597e-09,1.29313e-06,4.59999e-06,12.2189,46.2486,7.48703,0.330436,31.0464,0.0919436,8.82713,0.00686694,0.0919436,2.65289,0.15059,3.26345,0.00159777,0.00638921,3.09941,0.00367689,0.0135344,0.00218913,0.00545656,3.09941,0.00963483,3.051,1.67173,0.00037101,0.0623367,0.0002451,0.00225574,9.19436e-05,0.000884298,0.0623367,1.22155,6.59779e-06,4.73188,0.0988106
2016.7917,279.736,280.834,0,0.212438,0,0,0.00117267,0.00302841,-0.00117267,0,0,0,0,0,0,0,0,0,0.000536169,0,1.14597e-06,3.29056e-06,1.15091e-07,1.48424e-07,0,1.81909e-07,2.5472e-09,1.94181e-06,0,12.009,46.3313,7.39416,0.573863,31.0958,0,8.81239,0.00646591,0,2.65263,0.146023,3.26765,0.000311543,0.0124029,3.10346,0,0.0135144,0,0.00545599,3.10346,0.00938272,3.05125,1.67176,0.000699069,0.0624774,0,0.0022524,0,0.000884209,0.0624774,0.52808,1.14597e-06,4.61487,0.00646591
2016.8750,272.874,273.751,0,0.251042,0,0,0.000871265,0.00169924,-0.000871265,0,0,0,0,0,0,0,0,0,0.000535274,0,1.07994e-06,5.32945e-06,2.24492e-07,1.51768e-05,0,2.96043e-07,4.63728e-09,1.63394e-06,0,11.9613,46.2341,7.38181,0.498243,31.1176,0,8.79768,0.00608841,0,2.65704,0.14578,3.26766,0.000642799,0.0104847,3.10529,0,0.0134943,0,0.00546501,3.10529,0.00936705,3.05125,1.67182,0.000596409,0.0625371,0,0.00224905,0,0.000885679,0.0625371,0.569858,1.07994e-06,4.57947,0.00608841
2016.9583,272.176,272.362,0,0.415948,0,0,0.000809304,0.00103668,-0.000809304,0,0,0,0,0,0,0,0,0,0.000534365,0,1.02102e-06,4.51483e-06,3.45907e-07,1.12945e-05,0,1.81362e-07,5.16665e-09,1.08272e-06,0,11.9173,46.1734,7.36928,0.464793,31.1252,0,8.78274,0.00572725,0,2.66611,0.145532,3.26765,0.00101087,0.00967241,3.10595,0,0.0134737,0,0.00548358,3.10595,0.00935115,3.05125,1.67185,0.00055234,0.0625572,0,0.00224562,0,0.000888702,0.0625572,0.50162,1.02102e-06,4.54803,0.00572725
2017.0417,273.721,273.802,0,0.276569,0,0,0.000869032,0.00158404,-0.000869032,0,0,0,0,0,0,0,0,0,0.000533502,0,9.69401e-07,1.30369e-05,5.74716e-07,2.32072e-05,0,6.52952e-07,6.97472e-09,1.81791e-06,0,11.8746,46.1101,7.35738,0.430836,31.1316,0,8.76856,0.00540332,0,2.67317,0.145297,3.26748,0.0013455,0.00882266,3.10651,0,0.0134541,0,0.00549798,3.10651,0.00933605,3.05125,1.67189,0.000505558,0.0625731,0,0.00224234,0,0.000891057,0.0625731,0.378479,9.69401e-07,4.51719,0.00540332
2017.1250,278.077,277.795,0,0.240202,0,0,0.00100221,0.00168734,-0.00100221,0,0,0,0,0,0,0,0,0,0.00053264,0,9.31163e-07,1.92505e-05,2.65617e-06,3.29585e-05,0,1.24019e-06,2.81091e-08,2.1153e-06,0,11.8281,46.0308,7.34549,0.391911,31.1347,0,8.7544,0.00509801,0,2.67611,0.145062,3.26704,0.00177572,0.00785765,3.10684,0,0.0134343,0,0.00550384,3.10684,0.00932097,3.05125,1.67195,0.000451557,0.0625787,0,0.00223905,0,0.000892036,0.0625787,1.30659,9.31163e-07,4.48265,0.00509801
2017.2083,285.773,284.724,0.297455,0.209343,0.231829,0.0011813,0.0015265,0.0019209,-0.000345203,5.32535e-06,3.51426e-05,4.30536e-06,3.95783e-07,0.000920293,0.0124105,0.520731,0.169493,0.00156131,0.000531794,1.40533e-06,9.27792e-07,3.29595e-05,3.06014e-06,4.77434e-05,6.58325e-06,2.53844e-06,2.63305e-08,2.60296e-06,3.7606e-07,11.778,45.9468,7.33374,0.35993,31.1319,0.0095027,8.75824,0.00522397,0.0095027,2.67704,0.144837,3.26627,0.00218277,0.00706748,3.10667,0.000380108,0.0134394,0.000226255,0.00550554,3.10667,0.00930637,3.05125,1.67202,0.000407801,0.0625676,2.53405e-05,0.0022399,9.5027e-06,0.000892347,0.0625676,1.50138,2.33312e-06,4.44429,0.0147267
2017.2917,290.575,289.505,3.63083,0.177811,2.20389,0.00933986,0.00369854,0.00190105,0.00564132,5.33122e-05,0.000157011,4.39509e-05,3.2337e-06,0.00390516,0.0163679,2.40592,0.596455,0.0136052,0.000533432,1.30029e-05,9.61022e-07,3.2805e-05,1.94581e-06,5.77022e-05,5.7411e-05,3.23826e-06,1.70068e-08,2.71452e-06,3.41886e-06,11.8381,45.9683,7.35123,0.333244,31.1225,0.108244,8.93552,0.00922078,0.108244,2.67452,0.145595,3.26544,0.00197399,0.00641035,3.10596,0.00432974,0.0136855,0.00257723,0.00550041,3.10596,0.0093498,3.05125,1.67204,0.000371927,0.0625386,0.00028865,0.00228091,0.000108244,0.000891508,0.0625386,2.83532,1.3964e-05,4.48684,0.117464
2017.3750,296.319,294.047,4.1418,0.115523,2.98175,0.0096776,0.00456423,0.00158827,0.00511337,7.68128e-05,0.000157173,6.50919e-05,2.67534e-06,0.00555152,0.0172273,3.28329,0.393386,0.0139424,0.000537296,1.43616e-05,1.03352e-06,7.23737e-06,1.13286e-06,5.17098e-05,5.85245e-05,1.23644e-06,8.8622e-09,2.27981e-06,3.50776e-06,11.9883,46.0853,7.39493,0.314609,31.1103,0.121912,8.94751,0.00927404,0.121912,2.67215,0.147188,3.26529,0.00167148,0.00595402,3.10498,0.00487648,0.0137036,0.00290267,0.00549584,3.10498,0.00944401,3.05125,1.67201,0.000347536,0.0625032,0.000325099,0.00228393,0.000121912,0.000890716,0.0625032,3.34688,1.53951e-05,4.59333,0.131186
