time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.167,308.231,1.42136,0.291016,1.77231,0.00440159,0.00323757,0.00204091,0.00116402,5.92324e-06,5.42248e-05,4.73052e-06,3.8343e-07,0.00155911,0.0170693,4.13893,1.21168,0.00611308,0.000925143,3.67903e-06,2.01083e-06,3.49362e-05,8.48542e-08,5.76113e-05,2.13307e-05,2.21159e-06,5.15686e-09,3.19884e-06,1.31591e-06,6.11052,25.6496,4.10017,0.160378,18.4105,0.113165,5.18311,0.00226547,0.0898534,0.968112,0.145524,-0.586057,0.00475004,0.0029637,-0.740866,0.00471535,0.00795891,0.00213937,0.0015711,-0.740866,0.00963937,2.74002,2.14304,0.000192417,0.0369508,0.000333832,0.00132649,8.98534e-05,0.000322704,0.0369508,3.25535,5.68987e-06,2.01035,0.0921189
1850.9583,303.398,303.588,1.51261,0.383667,0.954304,0.00562869,0.00347399,0.00227492,0.0021547,1.54664e-05,6.52323e-05,1.24481e-05,1.02064e-06,0.00229912,0.0121065,3.91571,1.15497,0.0131454,0.000959577,8.50504e-06,2.00012e-06,7.34088e-05,7.00908e-08,7.37391e-05,4.41966e-05,5.86299e-06,6.83151e-09,3.56008e-06,2.70858e-06,6.11005,25.6286,4.10339,0.149493,18.4035,0.120081,5.1783,0.00226906,0.095344,0.965545,0.145619,-0.587308,0.00428421,0.0026757,-0.741452,0.00500348,0.00795149,0.0022701,0.00156584,-0.741452,0.00964346,2.74004,2.1431,0.000175511,0.0369317,0.00035423,0.00132525,9.5344e-05,0.000321848,0.0369317,2.95527,1.05052e-05,2.00666,0.0976131
1851.0417,303.093,303.197,1.75478,0.379026,1.11949,0.00600569,0.00375168,0.00218073,0.00225401,2.1125e-05,6.72667e-05,1.71367e-05,1.26389e-06,0.00275723,0.01095,3.85015,0.939532,0.0147931,0.00105107,1.02687e-05,1.98509e-06,6.13078e-05,2.02324e-06,7.02632e-05,5.06923e-05,3.18846e-06,3.77047e-07,3.33303e-06,3.12459e-06,6.13233,25.6349,4.11932,0.145327,18.3949,0.138281,5.17535,0.00230833,0.109795,0.962364,0.146094,-0.588588,0.00340401,0.00256887,-0.742213,0.00576185,0.00794669,0.00261418,0.00155935,-0.742213,0.00967101,2.74007,2.14312,0.0001693,0.0369098,0.00040792,0.00132445,0.000109795,0.000320788,0.0369098,2.8403,1.22538e-05,2.013,0.112104
1851.1250,303.311,303.378,2.00836,0.37692,1.32464,0.00640399,0.00404968,0.00220853,0.00235431,2.71714e-05,6.85644e-05,2.22292e-05,1.43227e-06,0.00323624,0.0101592,3.89805,0.790372,0.0160045,0.00114549,1.17607e-05,1.97103e-06,5.16017e-05,2.34577e-06,6.76096e-05,5.58761e-05,2.20832e-06,7.21842e-07,3.27132e-06,3.46097e-06,6.16338,25.6566,4.13626,0.145511,18.3881,0.157056,5.17296,0.00235776,0.124702,0.959543,0.146661,-0.589432,0.00261475,0.00257468,-0.742836,0.00654412,0.00794269,0.00296911,0.00155358,-0.742836,0.00970477,2.74008,2.14312,0.000169314,0.0368941,0.000463302,0.00132378,0.000124702,0.000319848,0.0368941,3.03984,1.37317e-05,2.02712,0.12706
1851.2083,302.661,302.722,2.24634,0.375902,1.18063,0.00644842,0.00420548,0.00221169,0.00224294,3.1033e-05,6.71297e-05,2.55025e-05,1.50989e-06,0.00363838,0.00953628,3.62952,0.651949,0.0157154,0.00123285,1.1852e-05,1.95082e-06,4.26038e-05,1.11029e-06,6.30593e-05,5.58362e-05,1.50002e-06,6.9939e-07,3.18716e-06,3.47275e-06,6.19671,25.6854,4.15164,0.14823,18.3835,0.174429,5.17037,0.00240302,0.138497,0.956955,0.147223,-0.589854,0.00201666,0.00264581,-0.743288,0.007268,0.0079384,0.00329754,0.00154826,-0.743288,0.00973863,2.74009,2.1431,0.000172863,0.0368845,0.00051455,0.00132307,0.000138497,0.000318985,0.0368845,2.72044,1.38028e-05,2.04507,0.1409
1851.2917,302.932,302.988,2.44598,0.368288,1.35014,0.00659268,0.00441315,0.00227134,0.00217953,3.53925e-05,6.66199e-05,2.92646e-05,1.51685e-06,0.00404441,0.00874744,3.57882,0.550071,0.0156875,0.00130514,1.20848e-05,1.9283e-06,3.76082e-05,5.04191e-07,6.10146e-05,5.64284e-05,1.23701e-06,5.54747e-07,3.20895e-06,3.52219e-06,6.22698,25.7145,4.16372,0.151844,18.3811,0.188818,5.16737,0.00243618,0.149922,0.95456,0.147707,-0.589934,0.00162884,0.00273969,-0.743553,0.00786754,0.00793355,0.00356956,0.00154334,-0.743553,0.00976804,2.74011,2.14309,0.000177681,0.0368807,0.000556996,0.00132226,0.000149922,0.000318187,0.0368807,2.70055,1.40131e-05,2.06327,0.152358
1851.3750,302.5,302.55,2.62188,0.35633,1.75635,0.006849,0.00452186,0.00226237,0.00232714,4.66703e-05,6.73186e-05,3.89131e-05,1.62356e-06,0.00519306,0.00841372,3.52838,0.427394,0.0160859,0.00136811,1.26413e-05,1.90815e-06,3.21079e-05,2.26205e-07,5.64037e-05,5.82399e-05,1.07954e-06,2.70287e-07,3.14362e-06,3.65616e-06,6.25705,25.7471,4.17381,0.156573,18.3807,0.201359,5.16418,0.00246329,0.159879,0.9527,0.148154,-0.589827,0.0012494,0.00286337,-0.743632,0.00839008,0.00792847,0.00380664,0.00153953,-0.743632,0.00979568,2.74014,2.14308,0.000184211,0.0368821,0.000593989,0.00132141,0.000159879,0.000317567,0.0368821,2.87554,1.45494e-05,2.08324,0.162342
1851.4583,302.415,302.469,2.78163,0.347318,2.13749,0.00705255,0.00462167,0.00228562,0.00243088,6.08156e-05,6.8267e-05,5.10568e-05,1.67873e-06,0.00674731,0.00868452,3.60518,0.336555,0.0163621,0.00142473,1.30288e-05,1.90226e-06,2.57168e-05,1.26804e-07,5.31988e-05,5.94322e-05,8.76358e-07,1.62578e-07,3.13559e-06,3.75543e-06,6.28809,25.7835,4.1826,0.161736,18.3824,0.212641,5.16094,0.00248745,0.168837,0.951269,0.148582,-0.589444,0.000960593,0.00299755,-0.743521,0.00886016,0.00792333,0.00401992,0.00153663,-0.743521,0.00982291,2.74018,2.14308,0.000191241,0.0368884,0.00062727,0.00132055,0.000168837,0.00031709,0.0368884,3.11425,1.4931e-05,2.1055,0.171324
1851.5417,303.277,303.272,2.91736,0.320346,2.66979,0.00682832,0.00473286,0.00225912,0.00209546,7.79505e-05,6.73186e-05,6.59125e-05,1.50982e-06,0.00955814,0.00978319,3.85209,0.242054,0.0152296,0.00147239,1.21129e-05,1.91188e-06,1.964e-05,5.78228e-08,4.79303e-05,5.53181e-05,7.12922e-07,7.47367e-08,3.0552e-06,3.53186e-06,6.31682,25.8223,4.18937,0.168443,18.3864,0.222148,5.15739,0.00250441,0.176386,0.950621,0.148947,-0.588832,0.000714013,0.0031717,-0.7432,0.0092563,0.00791774,0.00419966,0.00153534,-0.7432,0.00984715,2.74023,2.14307,0.000200365,0.0369,0.000655315,0.00131962,0.000176386,0.000316874,0.0369,3.51673,1.40248e-05,2.12745,0.17889
1851.6250,304.378,304.363,2.99622,0.337737,2.57448,0.00662467,0.00480451,0.00251407,0.00182016,6.89822e-05,6.59002e-05,5.83107e-05,1.33978e-06,0.00912535,0.0112147,4.03152,0.252788,0.0141879,0.00149976,1.12316e-05,1.94055e-06,1.9633e-05,2.26126e-08,5.30659e-05,5.21821e-05,6.7497e-07,3.26465e-08,3.41499e-06,3.32627e-06,6.33257,25.8465,4.19153,0.172491,18.3917,0.227638,5.15306,0.00250134,0.180745,0.94978,0.14912,-0.588114,0.000706712,0.00327427,-0.742749,0.00948507,0.0079111,0.00430345,0.00153365,-0.742749,0.0098599,2.74027,2.14309,0.000205503,0.0369142,0.000671511,0.00131852,0.000180745,0.000316593,0.0369142,3.8952,1.31721e-05,2.14104,0.183246
1851.7083,305.092,305.065,3.04436,0.355117,2.56135,0.00634556,0.00481036,0.0026911,0.00153519,4.44613e-05,6.22401e-05,3.73195e-05,1.17587e-06,0.00619849,0.0115633,3.96225,0.351806,0.0128783,0.00151627,1.00943e-05,1.97776e-06,2.39207e-05,1.80285e-08,5.94913e-05,4.85314e-05,7.77681e-07,3.70297e-08,3.71377e-06,3.06637e-06,6.3426,25.8581,4.19119,0.172329,18.3957,0.230978,5.14828,0.00248814,0.183397,0.94745,0.149213,-0.587466,0.000907154,0.00326814,-0.742384,0.00962424,0.00790384,0.00436659,0.00152893,-0.742384,0.00986687,2.74032,2.14312,0.000204879,0.0369241,0.000681364,0.00131731,0.000183397,0.000315817,0.0369241,4.00657,1.2072e-05,2.1514,0.185885
1851.7917,304.765,304.788,3.06381,0.355415,2.25384,0.00694426,0.0049533,0.00266447,0.00199096,4.51649e-05,6.51009e-05,3.78124e-05,1.34157e-06,0.00561637,0.0101486,3.98467,0.403185,0.0145592,0.00152269,1.1525e-05,2.01117e-06,2.71021e-05,3.21329e-08,5.89725e-05,5.44926e-05,8.90963e-07,5.704e-08,3.68919e-06,3.43424e-06,6.34637,25.8633,4.1885,0.173062,18.3989,0.232325,5.14303,0.00246521,0.184466,0.94495,0.149223,-0.587015,0.00103038,0.00328729,-0.74208,0.00968034,0.00789593,0.00439204,0.00152386,-0.74208,0.00986803,2.74037,2.14316,0.000205748,0.0369316,0.000685336,0.00131599,0.000184466,0.000314983,0.0369316,3.78461,1.35361e-05,2.15787,0.186931
1851.8750,303.3,303.361,3.14595,0.362796,1.88287,0.00748782,0.00503162,0.00260812,0.0024562,5.31553e-05,6.89123e-05,4.44911e-05,1.60652e-06,0.00610328,0.00957181,3.8512,0.395567,0.016166,0.00155097,1.29195e-05,2.02393e-06,2.37641e-05,4.56883e-08,5.63725e-05,6.01743e-05,7.58132e-07,1.43761e-07,3.59061e-06,3.79641e-06,6.36937,25.8892,4.19107,0.174807,18.4024,0.237995,5.139,0.00247056,0.188968,0.942671,0.149511,-0.586443,0.000945407,0.00333303,-0.741752,0.00991661,0.00788969,0.00449924,0.00151922,-0.741752,0.0098867,2.74042,2.14317,0.000207865,0.0369397,0.000702063,0.00131495,0.000188968,0.000314224,0.0369397,3.24231,1.49435e-05,2.1783,0.191439
1851.9583,302.265,302.319,3.09547,0.382478,1.11053,0.00781015,0.00464613,0.00261715,0.00316402,3.9419e-05,6.85833e-05,3.28837e-05,1.3464e-06,0.00407701,0.00837022,3.53887,0.424169,0.0129619,0.00153325,1.02523e-05,2.00825e-06,1.79863e-05,1.42096e-07,5.5643e-05,5.00145e-05,5.36763e-07,6.5333e-07,3.61962e-06,3.20891e-06,6.40673,25.9318,4.18509,0.177474,18.4069,0.234508,5.13575,0.00249466,0.1862,0.940765,0.149691,-0.585686,0.00104187,0.0034006,-0.741335,0.00977133,0.00788453,0.00443333,0.00151532,-0.741335,0.00989953,2.74046,2.14319,0.000211072,0.0369501,0.000691778,0.00131409,0.0001862,0.000313588,0.0369501,2.9514,1.22605e-05,2.22164,0.188694
1852.0417,302.396,302.437,2.92569,0.38323,1.15254,0.00767427,0.00461955,0.00258415,0.00305472,3.21055e-05,6.83514e-05,2.65963e-05,1.31248e-06,0.00332274,0.00812023,3.54849,0.519907,0.012869,0.00147375,1.00967e-05,1.99241e-06,2.14401e-05,1.4809e-07,5.68321e-05,4.94168e-05,6.20541e-07,9.22544e-07,3.62011e-06,3.15908e-06,6.45097,25.9785,4.17176,0.178022,18.4106,0.222727,5.13374,0.00254025,0.176846,0.938877,0.149738,-0.585053,0.00126161,0.00341207,-0.740977,0.00928046,0.00788113,0.00421061,0.00151145,-0.740977,0.00990442,2.74048,2.1432,0.000211104,0.0369582,0.000657026,0.00131352,0.000176846,0.000312959,0.0369582,2.90278,1.20891e-05,2.27921,0.179386
1852.1250,302.886,302.891,2.7749,0.372572,1.60581,0.00717958,0.0045531,0.00257767,0.00262648,2.67567e-05,6.75101e-05,2.20811e-05,1.17192e-06,0.00302906,0.00881312,3.68845,0.579694,0.0119385,0.00142044,9.21942e-06,1.9777e-06,3.12171e-05,8.58607e-08,5.86046e-05,4.56598e-05,9.17806e-07,7.29192e-07,3.61708e-06,2.91185e-06,6.48933,26.017,4.15992,0.17738,18.4132,0.212168,5.13207,0.00259061,0.168461,0.937039,0.149784,-0.58465,0.00137518,0.00339437,-0.740711,0.00884047,0.00787822,0.00401098,0.0015077,-0.740711,0.00990881,2.7405,2.14321,0.000209786,0.0369635,0.000625876,0.00131304,0.000168461,0.000312346,0.0369635,3.0838,1.11971e-05,2.32941,0.171052
1852.2083,302.886,302.909,2.63076,0.37736,1.21491,0.00690531,0.0045194,0.00254936,0.00238591,2.40123e-05,6.57742e-05,1.97571e-05,1.1167e-06,0.00274456,0.00874048,3.547,0.598882,0.0114689,0.00136903,8.7981e-06,1.96659e-06,3.05804e-05,4.49819e-08,6.07425e-05,4.37429e-05,8.75482e-07,6.50074e-07,3.63052e-06,2.78595e-06,6.51827,26.0432,4.14828,0.17519,18.4147,0.201991,5.13018,0.00263607,0.16038,0.935065,0.149775,-0.58447,0.00146217,0.00333818,-0.740549,0.00841643,0.00787502,0.00381858,0.00150368,-0.740549,0.00990949,2.74053,2.14323,0.000206646,0.0369659,0.000595855,0.0013125,0.00016038,0.000311688,0.0369659,2.85378,1.07647e-05,2.36998,0.163017
1852.2917,302.544,302.569,2.50129,0.374233,1.18095,0.0066044,0.00444003,0.00246596,0.00216436,2.18877e-05,6.51813e-05,1.79559e-05,1.07074e-06,0.0026347,0.00913485,3.47032,0.622433,0.0109502,0.0013225,8.29542e-06,1.94417e-06,3.50204e-05,4.80643e-08,6.06667e-05,4.15077e-05,1.01483e-06,5.86552e-07,3.53486e-06,2.63946e-06,6.54234,26.0636,4.13774,0.173049,18.415,0.192778,5.12845,0.00268226,0.153066,0.933188,0.149763,-0.584414,0.00153499,0.00328382,-0.740495,0.00803257,0.00787204,0.00364442,0.00149986,-0.740495,0.00990975,2.74055,2.14326,0.00020366,0.0369654,0.000568679,0.00131201,0.000153066,0.000311063,0.0369654,2.58771,1.02396e-05,2.4046,0.155748
1852.3750,303.47,303.456,2.38404,0.350784,2.03228,0.00633048,0.00438432,0.00237945,0.00194616,2.16361e-05,6.55509e-05,1.78249e-05,9.6996e-07,0.00277627,0.00916574,3.70421,0.592562,0.0105053,0.00128005,7.90971e-06,1.92049e-06,4.23151e-05,8.4551e-08,6.00701e-05,3.9397e-05,1.33842e-06,4.04044e-07,3.42181e-06,2.5022e-06,6.56174,26.079,4.12806,0.17104,18.4146,0.184376,5.12679,0.00272734,0.146395,0.931564,0.149744,-0.584529,0.00150936,0.00323329,-0.740512,0.00768248,0.00786919,0.00348558,0.00149658,-0.740512,0.00990936,2.74058,2.14328,0.000200925,0.0369635,0.000543895,0.00131153,0.000146395,0.000310521,0.0369635,3.04158,9.8302e-06,2.43368,0.149122
1852.4583,304.297,304.27,2.2739,0.345132,2.10451,0.00596782,0.00434208,0.00237695,0.00162574,2.37633e-05,6.41523e-05,1.97551e-05,8.70567e-07,0.00334556,0.0101159,3.93893,0.505231,0.00977736,0.00123989,7.3593e-06,1.92363e-06,3.87294e-05,1.16363e-07,6.15654e-05,3.64759e-05,1.30816e-06,1.08627e-07,3.43829e-06,2.31858e-06,6.57314,26.0864,4.11863,0.169181,18.4138,0.176431,5.12485,0.00276333,0.140086,0.930305,0.149681,-0.584783,0.00142526,0.0031868,-0.74057,0.00735144,0.00786597,0.00333539,0.00149409,-0.74057,0.00990614,2.74061,2.14332,0.000198442,0.036961,0.000520458,0.00131099,0.000140086,0.000310102,0.036961,3.35871,9.28293e-06,2.45451,0.14285
1852.5417,304.324,304.331,2.16715,0.346738,2.02001,0.00594107,0.00425443,0.00233976,0.00168664,2.42136e-05,6.50055e-05,2.01332e-05,8.88978e-07,0.00342627,0.010965,4.04253,0.519414,0.00993692,0.00120069,7.47801e-06,1.94095e-06,3.83091e-05,1.10442e-07,6.28356e-05,3.67268e-05,1.32541e-06,6.70665e-08,3.40834e-06,2.33191e-06,6.57661,26.0835,4.10904,0.166297,18.4118,0.168683,5.12247,0.00278842,0.133934,0.928781,0.149569,-0.585028,0.00153491,0.00311368,-0.740737,0.00702859,0.00786213,0.0031889,0.00149106,-0.740737,0.00989973,2.74064,2.14337,0.000194478,0.0369556,0.000497601,0.00131035,0.000133934,0.000309594,0.0369556,3.52311,9.41896e-06,2.46757,0.136722
1852.6250,305.503,305.444,2.07441,0.328642,2.46377,0.00512808,0.00416893,0.00226451,0.000959154,1.83931e-05,5.8521e-05,1.52535e-05,6.97802e-07,0.00303467,0.0129705,3.92437,0.526304,0.00813726,0.00116644,6.00963e-06,1.95886e-06,4.02522e-05,1.59939e-07,6.29812e-05,3.06128e-05,1.47421e-06,8.04362e-08,3.32253e-06,1.94213e-06,6.58113,26.0799,4.10069,0.163064,18.4086,0.161911,5.12041,0.00281785,0.128558,0.927093,0.149491,-0.585303,0.00169543,0.00303186,-0.741009,0.00674646,0.00785877,0.0030609,0.0014877,-0.741009,0.00989529,2.74068,2.14342,0.000190072,0.0369475,0.000477627,0.00130979,0.000128558,0.000309031,0.0369475,3.66491,7.96849e-06,2.48044,0.131376
1852.7083,306.788,306.728,1.96898,0.306652,2.42655,0.00450139,0.00410182,0.00217193,0.000399571,1.56613e-05,5.10305e-05,1.30177e-05,5.61344e-07,0.00271857,0.0115555,3.48472,0.44624,0.00683614,0.00112717,4.99656e-06,1.98619e-06,3.46014e-05,1.42851e-07,6.16498e-05,2.62088e-05,1.39564e-06,4.22746e-08,3.21445e-06,1.66577e-06,6.56391,26.0558,4.08993,0.160868,18.4052,0.154169,5.11649,0.00280373,0.12241,0.925845,0.149233,-0.585677,0.00194453,0.00297726,-0.741317,0.00642385,0.00785283,0.00291453,0.00148525,-0.741317,0.00987942,2.74071,2.14348,0.000187462,0.0369391,0.000454788,0.00130881,0.00012241,0.000308615,0.0369391,3.8718,6.98274e-06,2.47398,0.125214
