time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1851.0417,274.656,274.904,0,0.259982,0,0,0.000500318,0.000998224,-0.000500318,0,0,0,0,0,0,0,0,0,0.000357809,0,1.07433e-06,1.18382e-05,2.23345e-06,2.75447e-05,0,1.29507e-06,6.70242e-09,1.40412e-06,0,7.75813,40.9028,4.92229,0.292716,30.7604,0,5.91709,0.00291118,0,2.09151,0.119215,3.20334,0.00289386,0.00582293,3.07113,0,0.00908381,0,0.00428018,3.07113,0.00718888,3.00733,1.6345,0.000333075,0.0617505,0,0.00151397,0,0.00069717,0.0617505,0.791958,1.07433e-06,2.83584,0.00291118
1851.1250,274.438,274.702,0,0.221727,0,0,0.000485602,0.000743371,-0.000485602,0,0,0,0,0,0,0,0,0,0.000357231,0,1.03856e-06,8.44309e-06,2.74998e-06,2.36925e-05,0,9.56002e-07,7.3329e-09,1.09653e-06,0,7.73193,40.8646,4.91434,0.278849,30.758,0,5.90753,0.00274668,0,2.09584,0.119023,3.20297,0.00325526,0.00548367,3.07092,0,0.0090702,0,0.00428896,3.07092,0.00717727,3.00733,1.63453,0.000314772,0.061744,0,0.0015117,0,0.000698613,0.061744,1.10043,1.03856e-06,2.81759,0.00274668
1851.2083,286.222,285.05,0,0.197734,0,0,0.000741305,0.00127504,-0.000741305,0,0,0,0,0,0,0,0,0,0.000356635,0,1.01394e-06,2.34066e-05,3.09997e-06,4.44998e-05,0,3.12762e-06,7.15388e-09,1.93091e-06,0,7.70096,40.8153,4.90613,0.263598,30.7527,0,5.89767,0.00258627,0,2.098,0.118824,3.20239,0.00371515,0.00509004,3.07047,0,0.00905609,0,0.00429329,3.07047,0.00716529,3.00733,1.63458,0.00029357,0.0617295,0,0.00150935,0,0.000699334,0.0617295,1.22644,1.01394e-06,2.79483,0.00258627
1851.2917,289.626,288.842,0.442876,0.187386,0.456158,0.00147409,0.00114247,0.0013196,0.000331618,5.71244e-06,5.19106e-05,4.4828e-06,5.4439e-07,0.00120072,0.018294,0.845592,0.401574,0.00249323,0.000356161,2.08211e-06,1.00129e-06,2.87786e-05,4.80632e-06,5.21804e-05,1.07875e-05,4.29965e-06,9.37722e-09,2.05455e-06,5.8659e-07,7.66947,40.7562,4.89926,0.248238,30.7419,0.0141241,5.90582,0.0028471,0.0141241,2.09659,0.118672,3.20146,0.00424438,0.00470594,3.06955,0.000564963,0.00906689,0.000336287,0.00429029,3.06955,0.0071558,3.00733,1.63464,0.000272966,0.0617004,3.76642e-05,0.00151115,1.41241e-05,0.000698864,0.0617004,1.67536,3.08341e-06,2.77021,0.0169712
1851.3750,294.57,293.396,2.8597,0.179658,1.97532,0.00670884,0.00291569,0.00140374,0.00379315,2.70875e-05,0.000148801,2.18631e-05,2.12328e-06,0.00285602,0.0289714,3.36899,1.09876,0.0121916,0.000358263,1.1376e-05,1.03617e-06,3.35033e-05,5.07931e-06,6.01175e-05,5.29024e-05,5.479e-06,1.07383e-08,2.20408e-06,2.99632e-06,7.72208,40.7809,4.92028,0.236378,30.7283,0.0871773,5.98907,0.00476391,0.0871773,2.0942,0.119515,3.20053,0.00395331,0.00441148,3.06836,0.00348709,0.0091822,0.00207565,0.00428545,3.06836,0.00720218,3.00733,1.63464,0.000257459,0.0616648,0.000232473,0.00153037,8.71773e-05,0.000698065,0.0616648,2.89617,1.24122e-05,2.8018,0.0919412
1851.4583,296.474,295.559,3.05995,0.199838,2.29858,0.00708636,0.00323073,0.00149915,0.00385564,3.41088e-05,0.000155583,2.81341e-05,2.00524e-06,0.00349406,0.0240294,4.06673,0.900873,0.0129299,0.00036205,1.30942e-05,1.10901e-06,4.03628e-05,2.38367e-06,6.76143e-05,5.60145e-05,5.2081e-06,6.65375e-09,2.32607e-06,3.18104e-06,7.82776,40.8553,4.95956,0.226188,30.7115,0.0928234,5.98645,0.00464775,0.0928234,2.08988,0.121034,3.19965,0.00330382,0.0041597,3.06687,0.00371294,0.00917894,0.00221008,0.00427679,3.06687,0.00728768,3.00733,1.63461,0.000244326,0.0616223,0.000247529,0.00152982,9.28234e-05,0.000696627,0.0616223,3.50423,1.42032e-05,2.8682,0.0974712
1851.5417,297.655,296.977,3.05427,0.198454,2.05876,0.00588146,0.00323802,0.00153715,0.00264345,3.12823e-05,0.000141155,2.61103e-05,1.49508e-06,0.00365076,0.0248205,4.09309,0.707242,0.0103748,0.000365279,1.08066e-05,1.18671e-06,4.39541e-05,2.23727e-06,7.21107e-05,4.48544e-05,5.30754e-06,8.23372e-09,2.34685e-06,2.53287e-06,7.91177,40.9047,4.99278,0.217117,30.6919,0.0926659,5.97629,0.00437205,0.0926659,2.08388,0.122356,3.19858,0.002919,0.00393694,3.06511,0.00370664,0.00916515,0.00220633,0.00426464,3.06511,0.00736174,3.00733,1.63459,0.000232806,0.0615745,0.000247109,0.00152753,9.26659e-05,0.000694626,0.0615745,3.06043,1.19933e-05,2.91899,0.0970379
1851.6250,291.042,291.449,3.04868,0.179015,1.58696,0.005042,0.00258644,0.00120807,0.00245557,3.00034e-05,0.000129888,2.4723e-05,1.8116e-06,0.00371726,0.019719,2.57988,0.590251,0.00891519,0.000367899,8.86429e-06,1.22093e-06,2.60948e-05,2.25736e-06,5.83408e-05,3.84771e-05,3.39155e-06,8.84585e-09,1.83592e-06,2.16633e-06,7.97959,40.9428,5.01942,0.210263,30.6738,0.0925111,5.96631,0.00411672,0.0925111,2.07914,0.12345,3.19767,0.00275372,0.00377171,3.06344,0.00370045,0.0091515,0.00220265,0.00425506,3.06344,0.00742273,3.00733,1.63459,0.000224349,0.0615314,0.000246696,0.00152525,9.25111e-05,0.000693048,0.0615314,2.17374,1.00852e-05,2.96017,0.0966279
1851.7083,285.755,286.365,2.49386,0.162177,0.848259,0.00301405,0.00184997,0.00189436,0.00116408,1.899e-05,7.53004e-05,1.53236e-05,1.5201e-06,0.00357433,0.0138329,1.21926,0.461988,0.00475789,0.00632316,4.3552e-06,1.20806e-06,3.50609e-05,2.01887e-06,-3.10997e-06,6.20882e-05,3.26859e-06,6.79419e-09,9.25549e-07,3.91162e-06,7.99495,41.0002,5.02131,0.259182,30.6674,0.0762387,5.95635,0.00387637,0.0762387,2.07864,0.123404,3.19803,0.00257855,0.00501058,3.06279,0.00304896,0.00913777,0.00181521,0.00425409,3.06279,0.00742018,3.00737,1.63458,0.000289732,0.0615197,0.000203243,0.00152296,7.62387e-05,0.00069288,0.0615197,1.24835,5.56325e-06,2.97364,0.0801151
1851.7917,279.576,280.651,0,0.204034,0,0,0.000662575,0.00232089,-0.000662575,0,0,0,0,0,0,0,0,0,0.000359765,0,1.15315e-06,5.32577e-06,6.32832e-07,2.4342e-06,0,3.86432e-07,4.94087e-09,1.55204e-06,0,7.83108,41.0778,4.9451,0.45646,30.7109,0,5.9464,0.00364999,0,2.07934,0.119642,3.20092,0.000771356,0.00992317,3.06633,0,0.00912398,0,0.00425557,3.06633,0.00721278,3.00757,1.63459,0.000556329,0.0616442,0,0.00152066,0,0.000693115,0.0616442,0.59393,1.15315e-06,2.88598,0.00364999
1851.8750,275.302,276.129,0,0.258118,0,0,0.000550517,0.00151708,-0.000550517,0,0,0,0,0,0,0,0,0,0.000359164,0,1.09327e-06,5.98768e-06,9.73113e-07,1.80435e-05,0,3.51652e-07,7.57596e-09,1.57607e-06,0,7.80046,41.0013,4.93684,0.390611,30.7283,0,5.93647,0.0034369,0,2.08198,0.119442,3.20084,0.00111507,0.00824912,3.06777,0,0.00911013,0,0.00426096,3.06777,0.00720074,3.00757,1.63465,0.000466029,0.0616926,0,0.00151835,0,0.000693992,0.0616926,0.608733,1.09327e-06,2.86362,0.0034369
1851.9583,273.104,273.485,0,0.322187,0,0,0.000348742,0.0010872,-0.000348742,0,0,0,0,0,0,0,0,0,0.000358554,0,1.02935e-06,7.25467e-06,1.53706e-06,1.91132e-05,0,5.16804e-07,9.86537e-09,1.31284e-06,0,7.77468,40.9526,4.92846,0.357258,30.7336,0,5.9264,0.00323302,0,2.08702,0.119239,3.20071,0.00154542,0.00742997,3.06822,0,0.00909598,0,0.00427125,3.06822,0.00718852,3.00757,1.63468,0.000421668,0.0617071,0,0.001516,0,0.000695672,0.0617071,0.262634,1.02935e-06,2.84621,0.00323302
1852.0417,275.09,275.582,0,0.173385,0,0,0.000414465,0.00118215,-0.000414465,0,0,0,0,0,0,0,0,0,0.000357975,0,9.70217e-07,8.90372e-06,1.38972e-06,2.3942e-05,0,9.54209e-07,6.77023e-09,1.5279e-06,0,7.75129,40.9065,4.9205,0.327487,30.7369,0,5.91683,0.00305016,0,2.09078,0.119047,3.20052,0.001993,0.00667778,3.06852,0,0.00908248,0,0.00427891,3.06852,0.00717691,3.00757,1.63473,0.00037999,0.0617152,0,0.00151375,0,0.000696926,0.0617152,0.6125,9.70217e-07,2.83078,0.00305016
1852.1250,273.821,274.351,0,0.268356,0,0,0.000419955,0.00106198,-0.000419955,0,0,0,0,0,0,0,0,0,0.000357397,0,9.25585e-07,1.37329e-05,1.93736e-06,2.73717e-05,0,1.31063e-06,7.61238e-09,1.48758e-06,0,7.72719,40.8619,4.91256,0.304018,30.7367,0,5.90727,0.00287782,0,2.09399,0.118854,3.20018,0.00241896,0.00609444,3.06853,0,0.00906892,0,0.0042854,3.06853,0.00716532,3.00757,1.63477,0.000347735,0.0617136,0,0.00151149,0,0.000697995,0.0617136,0.642844,9.25585e-07,2.81464,0.00287782
1852.2083,282.633,281.73,0.00186182,0.217729,0.00109986,9.95648e-06,0.000647252,0.00125032,-0.000637295,0,0,0,0,0,0,0,0,0,0.0003568,0,8.92883e-07,2.16147e-05,6.23731e-06,3.81115e-05,0,2.31494e-06,2.20283e-08,1.8585e-06,0,7.69948,40.8129,4.90435,0.283923,30.7332,6.18594e-05,5.89748,0.00271141,6.18594e-05,2.09624,0.118656,3.19959,0.00279352,0.00559202,3.06826,2.47438e-06,0.00905497,1.47284e-06,0.00428993,3.06826,0.00715335,3.00757,1.63482,0.000320245,0.0617027,1.64958e-07,0.00150916,6.18594e-08,0.000698747,0.0617027,1.0208,8.92883e-07,2.79513,0.00277327
1852.2917,288.615,287.692,2.21117,0.206608,1.52056,0.0058164,0.00212917,0.00137731,0.00368723,3.4494e-05,0.000147801,2.78083e-05,2.75028e-06,0.00417436,0.0299022,1.93383,0.709207,0.0100593,0.000357302,8.96872e-06,9.03314e-07,3.07867e-05,4.69059e-06,4.94892e-05,4.31043e-05,3.44997e-06,1.77327e-08,2.13635e-06,2.45351e-06,7.71619,40.8014,4.90835,0.26488,30.7247,0.0680043,5.96663,0.0043348,0.0680043,2.09561,0.118981,3.19872,0.00276385,0.00511697,3.06757,0.00272017,0.00915053,0.00161915,0.00428862,3.06757,0.00717083,3.00757,1.63485,0.000294518,0.0616781,0.000181345,0.00152509,6.80043e-05,0.000698537,0.0616781,2.48664,9.87203e-06,2.80784,0.0723391
1852.3750,294.271,292.857,3.20324,0.164191,2.33147,0.00736634,0.00300294,0.0013851,0.0043634,5.38286e-05,0.000153032,4.49603e-05,2.58576e-06,0.00509972,0.0230261,3.21192,0.538867,0.0127883,0.000360184,1.30585e-05,9.72597e-07,2.1016e-05,2.492e-06,5.48206e-05,5.46688e-05,2.88034e-06,1.24291e-08,2.18004e-06,3.15925e-06,7.83549,40.8916,4.93882,0.249977,30.7125,0.0967748,5.99025,0.00482298,0.0967748,2.09365,0.120406,3.19819,0.00220036,0.00474766,3.06655,0.00387099,0.00918361,0.00230416,0.00428479,3.06655,0.00725231,3.00757,1.63482,0.000274875,0.0616446,0.000258066,0.0015306,9.67748e-05,0.000697884,0.0616446,3.00496,1.40311e-05,2.89667,0.101598
1852.4583,297.228,295.831,3.19736,0.149163,2.59112,0.00667062,0.00318266,0.00138452,0.00348796,5.1677e-05,0.000149294,4.37228e-05,1.84859e-06,0.0055627,0.0307442,4.02417,0.483575,0.0113047,0.000363075,1.19008e-05,1.0497e-06,1.95359e-05,1.27696e-06,5.8352e-05,4.8243e-05,2.64994e-06,6.54371e-09,2.1681e-06,2.77716e-06,7.94204,40.9688,4.96937,0.238106,30.6981,0.0966132,5.98025,0.0045414,0.0966132,2.09057,0.12178,3.19789,0.00206457,0.00445405,3.06531,0.00386453,0.0091701,0.00230031,0.00427863,3.06531,0.00733108,3.00757,1.63479,0.000259421,0.0616065,0.000257635,0.00152835,9.66132e-05,0.000696855,0.0616065,3.33349,1.29505e-05,2.97267,0.101155
1852.5417,295.8,295.19,3.19139,0.19923,1.77197,0.00618435,0.00318379,0.00149276,0.00300056,4.63293e-05,0.000143962,3.91523e-05,1.70738e-06,0.00507388,0.0212494,3.66008,0.464868,0.0103867,0.000365798,1.09495e-05,1.11524e-06,3.54988e-05,5.83037e-07,6.64539e-05,4.43431e-05,3.51765e-06,3.98908e-09,2.30747e-06,2.54422e-06,8.03477,41.0308,4.99804,0.227978,30.6816,0.0964492,5.9701,0.00427201,0.0964492,2.08644,0.123044,3.19728,0.00190668,0.00420419,3.06385,0.00385797,0.00915628,0.00229641,0.00427031,3.06385,0.00740327,3.00757,1.63478,0.000246411,0.0615643,0.000257198,0.00152605,9.64492e-05,0.000695481,0.0615643,2.62919,1.20647e-05,3.03673,0.100721
1852.6250,291.587,291.641,3.18553,0.186734,1.56579,0.00493073,0.00267612,0.00124798,0.00225461,3.6421e-05,0.000128895,3.04936e-05,1.67135e-06,0.00460357,0.0200866,2.57398,0.422149,0.00809112,0.000367933,8.33451e-06,1.14634e-06,2.73799e-05,7.71965e-07,5.73748e-05,3.45193e-05,3.14737e-06,4.68619e-09,1.91183e-06,1.963e-06,8.10137,41.069,5.02021,0.219857,30.6651,0.0962882,5.96013,0.00402252,0.0962882,2.08266,0.124028,3.19668,0.00201332,0.0040065,3.06237,0.00385153,0.00914261,0.00229258,0.00426266,3.06237,0.00745888,3.00757,1.63477,0.000236238,0.0615238,0.000256768,0.00152377,9.62881e-05,0.000694221,0.0615238,2.18388,9.48085e-06,3.08117,0.100311
1852.7083,283.402,284.536,2.59135,0.195807,0.657768,0.00275454,0.00176346,0.00187265,0.000991086,1.95391e-05,7.01352e-05,1.58262e-05,1.50859e-06,0.0039755,0.0138263,1.02445,0.357626,0.00402601,0.00656582,3.68292e-06,1.13885e-06,3.2842e-05,7.78465e-07,4.67306e-07,6.00651e-05,3.01254e-06,4.6141e-09,1.02085e-06,3.82255e-06,8.10703,41.116,5.01725,0.270493,30.6574,0.0793513,5.95018,0.00378768,0.0793513,2.08107,0.12382,3.19687,0.00189742,0.00528937,3.06161,0.00317332,0.00912886,0.00188932,0.00425946,3.06161,0.00744759,3.00762,1.63477,0.000304356,0.0615075,0.000211535,0.00152148,7.93513e-05,0.000693691,0.0615075,1.23373,4.82176e-06,3.08978,0.083139
1852.7917,278.408,279.288,0,0.219508,0,0,0.000699524,0.00227217,-0.000699524,0,0,0,0,0,0,0,0,0,0.000358762,0,1.0884e-06,4.66627e-06,7.16697e-07,-2.66953e-07,0,2.4533e-07,9.97757e-09,1.45656e-06,0,7.93464,41.2023,4.93609,0.486491,30.6987,0,5.94024,0.00356648,0,2.0824,0.119843,3.20021,0.000447991,0.0106733,3.06498,0,0.00911505,0,0.00426219,3.06498,0.00722841,3.00783,1.63479,0.000598197,0.0616257,0,0.00151918,0,0.000694133,0.0616257,0.572817,1.0884e-06,2.99856,0.00356648
1852.8750,272.768,273.465,0,0.294049,0,0,0.000514213,0.0013969,-0.000514213,0,0,0,0,0,0,0,0,0,0.000358163,0,1.03212e-06,4.86667e-06,9.65588e-07,1.40973e-05,0,2.51475e-07,1.30664e-08,1.40987e-06,0,7.90425,41.1309,4.92784,0.423816,30.7168,0,5.93032,0.00335826,0,2.08608,0.119643,3.20019,0.00071363,0.00908248,3.06649,0,0.00910118,0,0.00426972,3.06649,0.00721634,3.00783,1.63484,0.000513217,0.061676,0,0.00151686,0,0.000695361,0.061676,0.489737,1.03212e-06,2.97641,0.00335826
1852.9583,273.671,274.072,0,0.282197,0,0,0.00042381,0.00131245,-0.00042381,0,0,0,0,0,0,0,0,0,0.000357555,0,9.7167e-07,7.74487e-06,1.70257e-06,1.79899e-05,0,5.02864e-07,1.98787e-08,1.51042e-06,0,7.87687,41.0752,4.91948,0.382247,30.7254,0,5.92026,0.00315905,0,2.09074,0.11944,3.20005,0.00106816,0.0080367,3.06722,0,0.00908702,0,0.00427921,3.06722,0.00720409,3.00783,1.63488,0.00045588,0.0616989,0,0.0015145,0,0.000696913,0.0616989,0.375502,9.7167e-07,2.95739,0.00315905
1853.0417,274.813,275.312,0,0.162395,0,0,0.00042889,0.00124095,-0.00042889,0,0,0,0,0,0,0,0,0,0.000356978,0,9.15405e-07,7.0334e-06,1.27604e-06,2.1912e-05,0,6.93538e-07,1.01867e-08,1.56506e-06,0,7.8524,41.0242,4.91154,0.346822,30.7307,0,5.91069,0.00298037,0,2.09426,0.119247,3.19987,0.00147995,0.00715092,3.0677,0,0.0090735,0,0.00428637,3.0677,0.00719245,3.00783,1.63493,0.000406182,0.0617118,0,0.00151225,0,0.000698088,0.0617118,0.399299,9.15405e-07,2.94087,0.00298037
1853.1250,274.574,274.788,0,0.33066,0,0,0.000547811,0.00117504,-0.000547811,0,0,0,0,0,0,0,0,0,0.000356401,0,8.68125e-07,1.79383e-05,2.21689e-06,2.76382e-05,0,1.12924e-06,1.44027e-08,1.61745e-06,0,7.82569,40.9743,4.9036,0.319582,30.7317,0,5.90115,0.00281197,0,2.09733,0.119055,3.1995,0.00184963,0.00647405,3.06783,0,0.00905994,0,0.00429256,3.06783,0.00718084,3.00783,1.63497,0.000368467,0.0617128,0,0.00150999,0,0.000699109,0.0617128,0.675236,8.68125e-07,2.92209,0.00281197
