time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.978,303.98,3.35763,0.363203,2.02735,0.0101737,0.0072006,0.00373803,0.00297306,3.81196e-05,7.32027e-05,3.15005e-05,1.6905e-06,0.00282575,0.00665365,3.81587,0.63307,0.0172049,0.00202891,1.37785e-05,2.14367e-06,3.58799e-05,5.14889e-09,8.70926e-05,6.61371e-05,1.17161e-06,7.11734e-09,5.12069e-06,4.24515e-06,13.593,35.9694,8.75271,0.259126,20.5572,0.252494,11.0503,0.0104813,0.20048,1.56014,0.223913,-0.291971,0.00160113,0.00509732,-0.525487,0.0105208,0.0169306,0.00477333,0.00290397,-0.525487,0.0155467,2.81637,2.20465,0.000301809,0.0413235,0.000744836,0.00282176,0.00020048,0.000520046,0.0413235,3.4461,1.59222e-05,4.84027,0.210961
2015.9583,303.089,303.142,3.39023,0.375929,1.31404,0.0102367,0.0072185,0.00358883,0.00301819,3.04766e-05,7.19225e-05,2.49193e-05,1.63305e-06,0.00218424,0.00640882,3.87611,0.797455,0.0174296,0.00204064,1.38009e-05,2.12956e-06,3.2419e-05,8.2338e-09,8.53759e-05,6.74121e-05,9.9526e-07,2.37058e-08,4.94544e-06,4.31718e-06,13.6172,35.9858,8.76125,0.255088,20.5555,0.254711,11.0585,0.0105649,0.20224,1.55808,0.224207,-0.291522,0.0019654,0.00499217,-0.525586,0.0106132,0.0169426,0.00481525,0.0028997,-0.525586,0.015566,2.81643,2.2047,0.000296207,0.0413168,0.000751377,0.00282377,0.00020224,0.000519359,0.0413168,3.00111,1.59305e-05,4.85596,0.212805
2016.0417,303.137,303.127,3.4359,0.370854,1.85523,0.010202,0.00723509,0.00355186,0.00296694,2.75989e-05,7.24036e-05,2.24416e-05,1.59935e-06,0.00200924,0.00659576,3.98581,0.911151,0.0174437,0.00205689,1.36437e-05,2.11138e-06,3.77541e-05,1.09072e-07,8.36102e-05,6.7587e-05,1.14124e-06,3.90823e-07,4.84594e-06,4.32522e-06,13.6426,36.0084,8.77134,0.254969,20.5542,0.257812,11.0676,0.0106683,0.204703,1.55664,0.224511,-0.291086,0.00219095,0.00498689,-0.525671,0.0107424,0.0169559,0.00487387,0.0028967,-0.525671,0.0155857,2.81648,2.20473,0.000295689,0.0413122,0.000760524,0.00282599,0.000204703,0.000518879,0.0413122,3.2338,1.57551e-05,4.87126,0.215371
2016.1250,303.25,303.274,3.46891,0.375693,1.38646,0.0100316,0.00730992,0.00357598,0.00272165,2.54932e-05,7.08388e-05,2.06567e-05,1.54875e-06,0.00184577,0.00610417,3.82573,0.925212,0.0169719,0.00206872,1.31666e-05,2.09439e-06,3.74067e-05,1.18108e-07,8.45809e-05,6.61231e-05,1.09441e-06,5.88904e-07,4.87656e-06,4.23185e-06,13.6617,36.025,8.77992,0.25488,20.5532,0.260048,11.0758,0.0107472,0.206478,1.55517,0.224754,-0.290803,0.00230563,0.00498321,-0.525739,0.0108355,0.0169681,0.00491614,0.00289367,-0.525739,0.0156016,2.81652,2.20476,0.00029532,0.041309,0.00076712,0.00282802,0.000206478,0.000518392,0.041309,3.05158,1.5261e-05,4.88176,0.217225
2016.2083,303.072,303.087,3.48724,0.373485,1.41757,0.0096683,0.00723938,0.00354894,0.00242891,2.23792e-05,6.94388e-05,1.80458e-05,1.43326e-06,0.00170778,0.00639399,3.82794,0.995083,0.0160782,0.00207547,1.2273e-05,2.07685e-06,4.13457e-05,9.36534e-08,8.35182e-05,6.29094e-05,1.20288e-06,6.27074e-07,4.80788e-06,4.02529e-06,13.6742,36.0353,8.78679,0.255309,20.5523,0.261288,11.0832,0.0107975,0.207463,1.55352,0.22493,-0.290528,0.00247407,0.00499269,-0.525815,0.0108872,0.016979,0.00493959,0.00289025,-0.525815,0.0156132,2.81655,2.20478,0.000295425,0.041306,0.000770779,0.00282984,0.000207463,0.00051784,0.041306,2.84936,1.43499e-05,4.88738,0.21826
2016.2917,302.996,303.02,3.48862,0.371934,1.4602,0.00937629,0.00722697,0.00350766,0.00214931,2.0598e-05,6.78965e-05,1.65726e-05,1.3472e-06,0.00161381,0.00629739,3.73546,0.993355,0.0153331,0.00207635,1.15893e-05,2.04353e-06,4.55778e-05,9.95205e-08,8.14461e-05,6.02078e-05,1.34865e-06,7.13699e-07,4.72708e-06,3.8528e-06,13.6787,36.0394,8.79142,0.256479,20.5519,0.261382,11.089,0.0108132,0.207537,1.55234,0.225022,-0.290363,0.00255091,0.0050218,-0.525846,0.0108911,0.016988,0.00494136,0.00288782,-0.525846,0.0156195,2.81659,2.20481,0.000296675,0.0413049,0.000771054,0.00283133,0.000207537,0.000517446,0.0413049,2.71526,1.36328e-05,4.88731,0.21835
2016.3750,303.183,303.174,3.4801,0.35918,1.97554,0.00962588,0.00724391,0.00350582,0.00238197,2.21978e-05,6.94243e-05,1.79038e-05,1.41584e-06,0.00168398,0.00612804,3.74973,0.961573,0.0159202,0.00207379,1.2145e-05,2.01401e-06,5.29839e-05,7.11322e-08,8.08607e-05,6.22736e-05,1.61837e-06,4.96525e-07,4.69861e-06,3.98443e-06,13.6782,36.0388,8.79467,0.25702,20.552,0.260805,11.094,0.0108079,0.207079,1.55151,0.225064,-0.290389,0.00245423,0.00503666,-0.52583,0.0108671,0.0169957,0.00493046,0.00288611,-0.52583,0.0156225,2.81663,2.20484,0.000297418,0.0413053,0.000769354,0.00283261,0.000207079,0.000517169,0.0413053,2.92076,1.4159e-05,4.88352,0.217887
2016.4583,303.667,303.644,3.49548,0.326818,2.64254,0.00984372,0.0072668,0.00332771,0.00257692,3.14433e-05,7.06085e-05,2.58297e-05,1.54589e-06,0.00232825,0.00575532,3.68976,0.688934,0.0164254,0.00207951,1.30003e-05,2.00687e-06,5.53534e-05,6.85493e-08,7.37823e-05,6.39387e-05,1.9442e-06,1.37267e-07,4.42884e-06,4.10034e-06,13.6889,36.0525,8.80115,0.258267,20.5534,0.261845,11.1011,0.0108502,0.207905,1.55192,0.225218,-0.290673,0.00186363,0.00507382,-0.525715,0.0109104,0.0170063,0.00495013,0.00288702,-0.525715,0.0156327,2.81668,2.20487,0.000299927,0.0413088,0.000772423,0.00283438,0.000207905,0.000517308,0.0413088,3.31428,1.50072e-05,4.88777,0.218755
2016.5417,305.128,305.075,3.50235,0.293463,3.32513,0.00958502,0.00742235,0.00314542,0.00216267,4.50868e-05,7.05772e-05,3.76007e-05,1.60014e-06,0.00364405,0.00611927,3.63661,0.471243,0.0157933,0.0020823,1.26278e-05,2.02451e-06,3.55075e-05,6.80571e-08,6.67593e-05,6.11413e-05,1.47409e-06,4.41877e-08,4.16589e-06,3.93821e-06,13.6928,36.0643,8.80662,0.261083,20.5565,0.262309,11.1076,0.0108756,0.208274,1.5539,0.225323,-0.290559,0.0015181,0.00515031,-0.525442,0.0109298,0.0170161,0.0049589,0.00289118,-0.525442,0.0156403,2.81673,2.2049,0.000304368,0.0413169,0.000773791,0.00283602,0.000208274,0.000517966,0.0413169,4.00301,1.46523e-05,4.88618,0.219149
2016.6250,305.254,305.235,3.50564,0.295187,3.1073,0.00967893,0.00745273,0.00319009,0.0022262,5.20732e-05,7.08879e-05,4.35974e-05,1.65408e-06,0.00419415,0.00687697,3.60898,0.410531,0.0159271,0.00208384,1.28417e-05,2.06076e-06,2.98841e-05,4.91706e-08,6.62041e-05,6.16621e-05,1.24857e-06,2.32057e-08,4.22624e-06,3.97933e-06,13.693,36.0749,8.81155,0.263995,20.5611,0.262532,11.1137,0.010893,0.20845,1.55682,0.225401,-0.290076,0.00143481,0.00522626,-0.525036,0.010939,0.0170254,0.0049631,0.0028973,-0.525036,0.0156466,2.81679,2.20493,0.000308553,0.0413284,0.000774448,0.00283757,0.00020845,0.000518939,0.0413284,4.09364,1.49025e-05,4.88144,0.219343
2016.7083,305.661,305.62,3.50013,0.298373,3.19881,0.00943559,0.00745036,0.00327953,0.00198523,4.89975e-05,6.97181e-05,4.09668e-05,1.61031e-06,0.00404699,0.00718482,3.47042,0.410275,0.0153123,0.00208233,1.22753e-05,2.09685e-06,3.19986e-05,3.38367e-08,6.81764e-05,5.94817e-05,1.31572e-06,1.57632e-08,4.36741e-06,3.83798e-06,13.6889,36.0794,8.81529,0.265266,20.5658,0.26216,11.1191,0.0108922,0.208155,1.55946,0.225436,-0.289543,0.00146663,0.00525856,-0.524607,0.0109235,0.0170336,0.00495606,0.00290285,-0.524607,0.0156502,2.81684,2.20497,0.000310494,0.0413396,0.000773349,0.00283894,0.000208155,0.000519819,0.0413396,4.21605,1.43722e-05,4.87363,0.219047
2016.7917,305.17,305.178,3.50247,0.299159,2.74112,0.00993483,0.0075171,0.00323667,0.00241773,5.40858e-05,7.21964e-05,4.52809e-05,1.72333e-06,0.00428233,0.00692647,3.59065,0.40832,0.0163378,0.00208353,1.31888e-05,2.13136e-06,3.05826e-05,2.35874e-08,6.60611e-05,6.3074e-05,1.24261e-06,1.01929e-08,4.30758e-06,4.07011e-06,13.6876,36.0883,8.82004,0.267293,20.5708,0.262317,11.125,0.0109062,0.20828,1.5626,0.225505,-0.288961,0.00145255,0.00531066,-0.524139,0.0109301,0.0170427,0.00495904,0.00290943,-0.524139,0.0156559,2.8169,2.205,0.000313308,0.0413516,0.000773814,0.00284046,0.00020828,0.000520867,0.0413516,3.7622,1.53201e-05,4.86754,0.219186
2016.8750,303.917,303.934,3.52201,0.346459,2.02146,0.0101219,0.00744039,0.00365112,0.00268149,4.50029e-05,7.16272e-05,3.74775e-05,1.6691e-06,0.00339774,0.00662097,3.75433,0.503288,0.0167317,0.00209069,1.35616e-05,2.12381e-06,3.63848e-05,7.97209e-09,7.97656e-05,6.49496e-05,1.26051e-06,6.59911e-09,4.92235e-06,4.18002e-06,13.6968,36.0986,8.82718,0.263818,20.5745,0.263637,11.1326,0.010955,0.209328,1.56346,0.225658,-0.288558,0.00142801,0.00521755,-0.523773,0.0109851,0.017054,0.004984,0.0029113,-0.523773,0.015667,2.81695,2.20504,0.000308367,0.0413591,0.000777708,0.00284234,0.000209328,0.000521155,0.0413591,3.1576,1.56854e-05,4.86964,0.220283
2016.9583,304.598,304.574,3.56889,0.344254,2.75114,0.010291,0.00765221,0.0036605,0.00263877,3.88164e-05,7.32126e-05,3.20436e-05,1.74972e-06,0.00288782,0.00663076,3.73002,0.621324,0.0173665,0.00210726,1.39559e-05,2.12005e-06,4.0936e-05,4.67348e-09,8.24933e-05,6.73731e-05,1.38067e-06,7.34894e-09,4.95944e-06,4.32259e-06,13.7114,36.1088,8.83779,0.259396,20.5756,0.266796,11.1423,0.0110471,0.211836,1.56238,0.225881,-0.288175,0.00155664,0.00510369,-0.523626,0.0111167,0.0170683,0.00504372,0.00290912,-0.523626,0.0156822,2.81701,2.20509,0.000302505,0.0413595,0.000787026,0.00284472,0.000211836,0.000520792,0.0413595,3.75451,1.60759e-05,4.87363,0.222883
2017.0417,304.829,304.821,3.62734,0.35944,2.09301,0.0103954,0.00775599,0.0037831,0.00263944,3.69563e-05,7.18849e-05,3.04025e-05,1.78724e-06,0.0026468,0.00599586,3.57167,0.649597,0.0174909,0.00212776,1.40229e-05,2.12989e-06,3.51089e-05,5.33037e-09,8.66367e-05,6.82061e-05,1.14947e-06,9.72355e-09,5.13828e-06,4.37608e-06,13.7226,36.1167,8.8496,0.257035,20.5761,0.270725,11.1525,0.0111532,0.214956,1.56103,0.226104,-0.287846,0.00164228,0.00504296,-0.523542,0.0112804,0.0170834,0.00511799,0.00290641,-0.523542,0.0156972,2.81707,2.20513,0.000299418,0.0413588,0.000798616,0.00284723,0.000214956,0.000520343,0.0413588,3.57076,1.61528e-05,4.87298,0.226109
2017.1250,304.073,304.103,3.66585,0.379144,1.14595,0.00987149,0.00764742,0.00370187,0.00222407,2.64882e-05,6.86223e-05,2.15129e-05,1.55127e-06,0.00200429,0.00612923,3.57866,0.830213,0.0161455,0.00214138,1.2552e-05,2.11805e-06,2.97706e-05,1.74641e-08,8.61058e-05,6.36255e-05,9.0889e-07,5.27961e-08,5.06391e-06,4.07645e-06,13.7285,36.1182,8.85904,0.255686,20.5754,0.273307,11.1615,0.0112233,0.217006,1.55859,0.226253,-0.287304,0.00209872,0.00500538,-0.523563,0.011388,0.0170967,0.0051668,0.00290141,-0.523563,0.0157074,2.81713,2.20518,0.000297066,0.0413555,0.000806232,0.00284944,0.000217006,0.00051953,0.0413555,2.92567,1.467e-05,4.86947,0.228229
2017.2083,303.356,303.386,3.68213,0.377591,1.18607,0.00971099,0.00747351,0.00361784,0.00223747,2.13317e-05,6.81938e-05,1.7139e-05,1.41946e-06,0.00164959,0.00641137,3.67892,1.0056,0.0157772,0.00214738,1.19209e-05,2.08593e-06,3.74478e-05,2.07606e-07,8.28896e-05,6.23199e-05,1.10786e-06,7.19533e-07,4.89503e-06,3.98797e-06,13.7295,36.1191,8.86583,0.257797,20.5752,0.274396,11.1689,0.0112515,0.217871,1.55665,0.226314,-0.286754,0.0025436,0.00505519,-0.523564,0.0114334,0.0171079,0.0051874,0.00289745,-0.523564,0.0157118,2.81717,2.20522,0.000298932,0.0413538,0.000809446,0.00285131,0.000217871,0.000518882,0.0413538,2.77443,1.40069e-05,4.86363,0.229122
2017.2917,303.303,303.3,3.68547,0.373048,1.62658,0.00953832,0.00739624,0.00358509,0.00214208,1.97397e-05,6.78552e-05,1.58065e-05,1.35781e-06,0.00155592,0.00632387,3.66894,1.0475,0.0154087,0.00214895,1.14914e-05,2.05404e-06,4.39445e-05,1.93182e-07,8.07811e-05,6.09198e-05,1.30448e-06,8.39825e-07,4.81555e-06,3.89736e-06,13.7274,36.1185,8.87096,0.259873,20.5759,0.27462,11.1752,0.0112553,0.218048,1.55535,0.226325,-0.286477,0.00268609,0.00510679,-0.523489,0.0114427,0.0171176,0.00519163,0.00289484,-0.523489,0.0157129,2.81721,2.20525,0.000301221,0.0413551,0.000810106,0.00285294,0.000218048,0.000518451,0.0413551,2.85213,1.35454e-05,4.85643,0.229304
2017.3750,303.694,303.7,3.68663,0.351433,2.22312,0.00966249,0.00741945,0.00357198,0.00224304,2.19747e-05,6.87442e-05,1.76903e-05,1.42706e-06,0.00171299,0.00619945,3.63567,0.957665,0.0156955,0.00214976,1.18893e-05,2.03639e-06,5.92092e-05,6.79438e-08,7.9482e-05,6.18588e-05,1.87729e-06,3.41214e-07,4.75438e-06,3.95879e-06,13.7242,36.1161,8.87579,0.260266,20.5772,0.274698,11.1814,0.0112551,0.21811,1.55437,0.22633,-0.286596,0.00242284,0.00511934,-0.52336,0.0114459,0.0171272,0.0051931,0.00289287,-0.52336,0.0157137,2.81725,2.20529,0.000301982,0.0413581,0.000810336,0.00285453,0.00021811,0.000518124,0.0413581,3.08615,1.39257e-05,4.84839,0.229365
2017.4583,303.868,303.885,3.70251,0.318355,2.92938,0.0100952,0.0074368,0.00333404,0.00265839,3.30127e-05,7.05265e-05,2.71299e-05,1.60538e-06,0.0024058,0.00573256,3.60995,0.679017,0.0167042,0.00215562,1.32391e-05,2.03425e-06,5.21049e-05,5.33751e-08,7.12897e-05,6.54088e-05,1.88441e-06,1.14151e-07,4.414e-06,4.19619e-06,13.7287,36.1253,8.88259,0.261961,20.5799,0.275759,11.1889,0.0112839,0.218953,1.55483,0.226403,-0.286851,0.0018062,0.00516837,-0.523123,0.0114902,0.0171384,0.00521317,0.00289392,-0.523123,0.015719,2.8173,2.20532,0.000305138,0.0413645,0.000813467,0.00285641,0.000218953,0.000518277,0.0413645,3.50537,1.52734e-05,4.84606,0.230237
2017.5417,304.493,304.469,3.72624,0.305434,2.67943,0.010092,0.00759441,0.00329625,0.00249755,5.46054e-05,7.06177e-05,4.57675e-05,1.68128e-06,0.00402832,0.00569781,3.53665,0.384031,0.0166477,0.00216418,1.35378e-05,2.04915e-06,3.56476e-05,5.99207e-08,6.59496e-05,6.48663e-05,1.43456e-06,3.7973e-08,4.34349e-06,4.1876e-06,13.736,36.1467,8.8906,0.267384,20.5853,0.277345,11.1972,0.0113289,0.220212,1.55803,0.226509,-0.286562,0.00135563,0.00531235,-0.522639,0.0115562,0.017151,0.00524313,0.00290066,-0.522639,0.015727,2.81736,2.20535,0.000313494,0.0413783,0.000818143,0.0028585,0.000220212,0.000519342,0.0413783,3.69121,1.55869e-05,4.84541,0.231541
2017.6250,304.321,304.297,3.76063,0.360295,2.57677,0.0102693,0.00751644,0.0037951,0.00275284,4.03474e-05,7.1993e-05,3.34075e-05,1.69532e-06,0.00305462,0.00644592,3.81012,0.600335,0.0170768,0.00217637,1.37607e-05,2.07006e-06,3.47356e-05,2.00357e-08,8.25845e-05,6.67341e-05,1.15713e-06,4.87174e-08,5.09799e-06,4.28863e-06,13.7495,36.1616,8.90006,0.264409,20.5896,0.279638,11.2066,0.0113957,0.222033,1.5581,0.226667,-0.286004,0.00143476,0.00523035,-0.522237,0.0116518,0.0171649,0.00528649,0.00290093,-0.522237,0.0157385,2.81742,2.20539,0.00030881,0.0413878,0.000824909,0.00286081,0.000222033,0.000519366,0.0413878,4.00257,1.58307e-05,4.84947,0.233428
2017.7083,305.101,305.072,3.78264,0.337001,2.94444,0.0101722,0.00768698,0.00368655,0.00248522,3.67849e-05,7.1712e-05,3.03024e-05,1.70871e-06,0.00283373,0.00670785,3.6243,0.62655,0.016733,0.00218433,1.3366e-05,2.09821e-06,4.23904e-05,2.32188e-08,8.03839e-05,6.55177e-05,1.4427e-06,6.46511e-08,4.9352e-06,4.20764e-06,13.7572,36.1688,8.90805,0.262552,20.5918,0.281103,11.215,0.01144,0.223196,1.55723,0.226782,-0.285652,0.00148347,0.00518423,-0.522,0.0117129,0.0171776,0.00531419,0.00289924,-0.522,0.0157468,2.81748,2.20544,0.000306374,0.0413919,0.000829231,0.00286294,0.000223196,0.000519076,0.0413919,3.99339,1.54643e-05,4.84915,0.234636
