time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.447,275.354,0,0.2207,0,0,0.000776505,0.00206394,-0.000776505,0,0,0,0,0,0,0,0,0,0.000528655,0,1.06074e-06,6.39084e-06,2.77114e-07,1.74366e-05,0,3.82189e-07,1.32247e-08,2.06004e-06,0,11.7075,46.0056,7.29989,0.499148,31.1286,0,8.76307,0.0062106,0,2.67036,0.13628,3.25895,0.00049613,0.0104625,3.10622,0,0.0134402,0,0.00549205,3.10622,0.0092525,3.05099,1.67166,0.000596198,0.062567,0,0.00224004,0,0.000890121,0.062567,0.375579,1.06074e-06,4.40763,0.0062106
2015.9583,275.234,275.897,0,0.17461,0,0,0.000656115,0.00177497,-0.000656115,0,0,0,0,0,0,0,0,0,0.000527758,0,9.92038e-07,1.16071e-05,3.53392e-07,2.28657e-05,0,8.40495e-07,9.51432e-09,2.00332e-06,0,11.667,45.9259,7.2875,0.445466,31.1387,0,8.7482,0.00584219,0,2.67465,0.136048,3.25877,0.000947225,0.00913964,3.10714,0,0.0134198,0,0.00550078,3.10714,0.00923679,3.05099,1.67172,0.000522414,0.062592,0,0.00223664,0,0.000891549,0.062592,0.362039,9.92038e-07,4.37952,0.00584219
2016.0417,275.208,275.802,0,0.1633,0,0,0.00069059,0.00148678,-0.00069059,0,0,0,0,0,0,0,0,0,0.000526905,0,9.42396e-07,1.28331e-05,5.66433e-07,2.61132e-05,0,1.21876e-06,6.97939e-09,1.83467e-06,0,11.6308,45.861,7.27573,0.408589,31.1427,0,8.73407,0.00551176,0,2.67888,0.135829,3.25854,0.0014324,0.00823866,3.10753,0,0.0134003,0,0.00550936,3.10753,0.00922188,3.05099,1.67178,0.000472086,0.0625997,0,0.00223338,0,0.000892959,0.0625997,0.74362,9.42396e-07,4.35511,0.00551176
2016.1250,275.922,275.843,0,0.284424,0,0,0.000836502,0.00140016,-0.000836502,0,0,0,0,0,0,0,0,0,0.000526054,0,9.05934e-07,2.01134e-05,1.1449e-06,3.14438e-05,0,1.24519e-06,1.11655e-08,1.84916e-06,0,11.5908,45.798,7.26398,0.381717,31.1423,0,8.71996,0.00520032,0,2.68316,0.135609,3.25807,0.00180207,0.0075828,3.10756,0,0.0133807,0,0.00551802,3.10756,0.00920698,3.05099,1.67183,0.00043599,0.0625959,0,0.00223011,0,0.000894387,0.0625959,0.788895,9.05934e-07,4.32687,0.00520032
2016.2083,286.314,285.402,1.86743,0.183015,1.00512,0.0044422,0.00229705,0.00178915,0.00214515,3.2616e-05,0.000111981,2.83217e-05,3.02013e-07,0.00397338,0.0243646,0.0190425,0.4364,0.00658393,0.000525909,1.4543e-08,8.93985e-07,2.90885e-05,2.08805e-06,4.7828e-05,2.78376e-05,2.73843e-06,1.75621e-08,2.50368e-06,1.61299e-06,11.569,45.7454,7.26032,0.355043,31.1372,0.0576075,8.8159,0.00740189,0.0576075,2.68411,0.135646,3.25733,0.00203422,0.00692604,3.10721,0.0023043,0.0135136,0.00137161,0.00551986,3.10721,0.00920662,3.05099,1.67188,0.000399969,0.0625787,0.00015362,0.00225226,5.76075e-05,0.000894704,0.0625787,1.80883,9.08528e-07,4.30869,0.0650094
2016.2917,288.159,287.363,3.76073,0.2009,1.8072,0.00952687,0.00367036,0.0017821,0.00585651,0.000118071,0.000158125,0.00010148,2.4803e-06,0.00827382,0.0150442,0.0306931,0.374845,0.0150605,0.000529243,1.56102e-07,9.37226e-07,2.44093e-05,7.31363e-07,5.53019e-05,6.31132e-05,2.20955e-06,9.78884e-09,2.5779e-06,3.78938e-06,11.68,45.823,7.29691,0.332908,31.1274,0.111858,8.90543,0.00927844,0.111858,2.68276,0.136918,3.25655,0.00129059,0.00638478,3.10644,0.0044743,0.0136388,0.00266328,0.00551733,3.10644,0.00927998,3.05099,1.67186,0.000370679,0.0625485,0.000298287,0.00227313,0.000111858,0.000894252,0.0625485,2.70596,1.09333e-06,4.38309,0.121136
2016.3750,293.908,292.676,3.75862,0.188316,2.49334,0.00994582,0.00441329,0.00198832,0.00553254,0.000196864,0.000161041,0.000164127,1.00586e-05,0.0137996,0.0173006,0.0543441,0.229137,0.0155931,0.000534032,9.52202e-07,1.00784e-06,1.67252e-05,1.68819e-07,6.75618e-05,6.4198e-05,1.52355e-06,6.69132e-09,2.88257e-06,3.927e-06,11.8353,45.9406,7.35033,0.313984,31.113,0.111802,8.89081,0.00874204,0.111802,2.67832,0.138661,3.25606,0.000692298,0.0059212,3.10528,0.00447206,0.0136199,0.00266194,0.00550847,3.10528,0.00938411,3.05099,1.67183,0.00034592,0.0625071,0.000298138,0.00226998,0.000111802,0.000892772,0.0625071,3.33315,1.96004e-06,4.48499,0.120544
2016.4583,297.818,296.303,3.75162,0.144626,2.86813,0.00941905,0.00486684,0.00187164,0.00455222,0.000221767,0.000159101,0.00018249,1.41598e-05,0.0165857,0.0200622,0.0700194,0.18923,0.0144966,0.000538593,1.64344e-06,1.09967e-06,1.23798e-05,1.50165e-07,6.69003e-05,5.90809e-05,1.39994e-06,5.21315e-09,2.67734e-06,3.6421e-06,11.965,46.03,7.40111,0.297953,31.0955,0.111615,8.87596,0.00823167,0.111615,2.67158,0.140287,3.25577,0.000647023,0.00553031,3.10381,0.0044646,0.0136004,0.0026575,0.0054948,3.10381,0.00948239,3.05099,1.6718,0.000325279,0.0624591,0.00029764,0.00226674,0.000111615,0.000890526,0.0624591,3.51253,2.74311e-06,4.56388,0.119847
2016.5417,296.895,296.105,3.74451,0.178116,2.40156,0.00854138,0.00472733,0.001989,0.00381405,0.000164389,0.000148544,0.000135174,1.05665e-05,0.0126421,0.0153076,0.0647288,0.215041,0.0129945,0.000543027,1.24158e-06,1.17817e-06,1.82317e-05,7.76536e-08,7.50334e-05,5.34996e-05,1.8004e-06,3.57331e-09,2.80599e-06,3.25931e-06,12.0851,46.1115,7.45039,0.284935,31.077,0.111425,8.8609,0.00774337,0.111425,2.66442,0.141853,3.25544,0.000683693,0.00521346,3.10221,0.00445702,0.0135805,0.00265299,0.0054802,3.10221,0.00957731,3.05099,1.67177,0.000308664,0.0624102,0.000297135,0.00226342,0.000111425,0.00088814,0.0624102,3.11646,2.41976e-06,4.63472,0.119169
2016.6250,292.994,292.968,3.73754,0.171612,1.61022,0.00660793,0.00394486,0.00172008,0.00266307,9.10883e-05,0.000132524,7.67813e-05,3.6639e-06,0.0084226,0.0159745,0.0474088,0.259086,0.00977569,0.000546341,3.60811e-07,1.20937e-06,2.07802e-05,1.05868e-07,6.68842e-05,4.07392e-05,2.18374e-06,2.68541e-09,2.39033e-06,2.43127e-06,12.1663,46.1554,7.48677,0.274142,31.0579,0.111239,8.8461,0.00729115,0.111239,2.65711,0.143057,3.25497,0.000980585,0.00495314,3.10052,0.00444958,0.0135608,0.00264856,0.00546523,3.10052,0.00964813,3.05099,1.67176,0.000295134,0.0623618,0.000296638,0.00226013,0.000111239,0.000885705,0.0623618,2.181,1.57018e-06,4.67952,0.118531
2016.7083,284.937,285.641,3.05273,0.178935,0.752133,0.00387751,0.00259642,0.00216925,0.00128109,4.56684e-05,7.58749e-05,3.87244e-05,7.8453e-07,0.00639413,0.0111205,0.0180504,0.229005,0.00518266,0.00770707,3.76128e-08,1.19909e-06,2.03196e-05,1.26846e-07,1.02076e-05,7.14197e-05,1.92471e-06,2.31918e-09,1.36639e-06,4.58794e-06,12.1721,46.2081,7.48923,0.332789,31.0491,0.0916727,8.83133,0.00686548,0.0916727,2.65415,0.142844,3.25542,0.00100158,0.00643591,3.09968,0.00366606,0.0135409,0.00218268,0.00545915,3.09968,0.00963772,3.05104,1.67176,0.000374087,0.0623423,0.000244377,0.00225681,9.16727e-05,0.000884717,0.0623423,1.22104,1.2367e-06,4.68283,0.0985382
2016.7917,279.736,280.833,0,0.212433,0,0,0.00114864,0.00295468,-0.00114864,0,0,0,0,0,0,0,0,0,0.00053632,0,1.14579e-06,1.69352e-06,4.94063e-08,-1.62405e-06,0,7.68301e-08,2.55284e-09,1.80295e-06,0,11.9633,46.2976,7.39661,0.588568,31.0918,0,8.81658,0.00646453,0,2.65388,0.138301,3.25976,0.000144715,0.0127134,3.10315,0,0.0135209,0,0.00545857,3.10315,0.00938632,3.05129,1.67179,0.000718584,0.0624651,0,0.00225348,0,0.000884627,0.0624651,0.528246,1.14579e-06,4.56672,0.00646453
2016.8750,272.875,273.752,0,0.251035,0,0,0.00085336,0.00173822,-0.00085336,0,0,0,0,0,0,0,0,0,0.000535424,0,1.07979e-06,4.25298e-06,1.04066e-07,1.31471e-05,0,2.30312e-07,4.64674e-09,1.62077e-06,0,11.9163,46.2004,7.38426,0.510469,31.1154,0,8.80186,0.00608712,0,2.65829,0.13807,3.25981,0.000419064,0.0107336,3.10512,0,0.0135007,0,0.0054676,3.10512,0.00937065,3.05129,1.67184,0.000612825,0.0625304,0,0.00225012,0,0.000886098,0.0625304,0.569921,1.07979e-06,4.532,0.00608712
2016.9583,272.177,272.362,0,0.415927,0,0,0.000792626,0.00105402,-0.000792626,0,0,0,0,0,0,0,0,0,0.000534516,0,1.02088e-06,4.08204e-06,2.00891e-07,1.03529e-05,0,1.58465e-07,5.17263e-09,1.08457e-06,0,11.8729,46.1395,7.37173,0.475421,31.1238,0,8.78692,0.00572603,0,2.66737,0.137836,3.25982,0.000772763,0.00988376,3.10584,0,0.0134802,0,0.00548617,3.10584,0.00935475,3.05129,1.67188,0.000566655,0.0625527,0,0.00224669,0,0.000889123,0.0625527,0.501611,1.02088e-06,4.50115,0.00572603
2017.0417,273.721,273.802,0,0.276521,0,0,0.00085108,0.00162131,-0.00085108,0,0,0,0,0,0,0,0,0,0.000533652,0,9.69271e-07,1.17507e-05,3.77347e-07,2.15405e-05,0,5.61783e-07,6.98168e-09,1.82768e-06,0,11.8307,46.0759,7.35982,0.43988,31.1308,0,8.77273,0.00540217,0,2.67444,0.137613,3.25968,0.00110179,0.00900203,3.10647,0,0.0134605,0,0.00550059,3.10647,0.00933964,3.05129,1.67192,0.000517717,0.0625706,0,0.00224341,0,0.000891479,0.0625706,0.37851,9.69271e-07,4.4709,0.00540217
2017.1250,278.077,277.795,0,0.240202,0,0,0.000981463,0.0017252,-0.000981463,0,0,0,0,0,0,0,0,0,0.00053279,0,9.31043e-07,1.80787e-05,1.89743e-06,3.1183e-05,0,1.09212e-06,2.81154e-08,2.12766e-06,0,11.785,45.996,7.34794,0.398544,31.1351,0,8.75856,0.00509692,0,2.67737,0.137391,3.2593,0.00153357,0.00798737,3.10688,0,0.0134407,0,0.00550645,3.10688,0.00932455,3.05129,1.67198,0.00046035,0.0625792,0,0.00224012,0,0.000892458,0.0625792,1.30657,9.31043e-07,4.43703,0.00509692
2017.2083,285.774,284.724,0.296659,0.209342,0.23145,0.00117893,0.00150134,0.00195049,-0.000322414,6.75462e-06,3.51272e-05,5.83201e-06,7.97664e-08,0.00115143,0.0124362,0.00760614,0.159296,0.00156071,0.000531944,4.64609e-09,9.27681e-07,3.13446e-05,2.38457e-06,4.61812e-05,6.56115e-06,2.30203e-06,2.63331e-08,2.61586e-06,3.75854e-07,11.7356,45.9117,7.33618,0.364603,31.1331,0.00947833,8.76239,0.00522279,0.00947833,2.67831,0.137179,3.2586,0.00195591,0.00715712,3.1068,0.000379133,0.0134458,0.000225674,0.00550814,3.1068,0.00930995,3.05129,1.67205,0.000413879,0.0625704,2.52755e-05,0.00224096,9.47832e-06,0.000892769,0.0625704,1.50113,9.32327e-07,4.39944,0.0147011
2017.2917,290.581,289.51,3.62039,0.177812,2.20192,0.0093302,0.00369832,0.00191887,0.00563188,8.2657e-05,0.000157,7.10273e-05,1.7249e-06,0.0059863,0.0163801,0.0395336,0.487557,0.0136158,0.000533598,1.32548e-07,9.60864e-07,2.8804e-05,1.43813e-06,5.65858e-05,5.70396e-05,2.72442e-06,1.70104e-08,2.7264e-06,3.42133e-06,11.796,45.9327,7.35384,0.336524,31.1244,0.107966,8.9396,0.00921814,0.107966,2.67578,0.137945,3.25765,0.00159348,0.0064718,3.10614,0.00431864,0.0136918,0.00257062,0.005503,3.10614,0.00935338,3.05129,1.67207,0.000376099,0.0625429,0.000287909,0.00228196,0.000107966,0.000891928,0.0625429,2.8337,1.09341e-06,4.44215,0.117184
2017.3750,296.329,294.056,4.12983,0.115535,2.97881,0.0096675,0.00461198,0.00159811,0.00505552,0.000165542,0.000157135,0.000139645,6.5873e-06,0.0119976,0.0172875,0.0572471,0.237769,0.0139534,0.00053749,6.77889e-07,1.03328e-06,5.70599e-06,5.97594e-07,5.09652e-05,5.7287e-05,8.9432e-07,8.86534e-09,2.29085e-06,3.51033e-06,11.9452,46.0483,7.39785,0.317098,31.1126,0.121599,8.95157,0.00927134,0.121599,2.67339,0.139527,3.25721,0.000994186,0.00599958,3.10519,0.00486398,0.0137098,0.00289522,0.00549841,3.10519,0.00944768,3.05129,1.67204,0.000350653,0.0625083,0.000324265,0.00228497,0.000121599,0.000891131,0.0625083,3.34435,1.71117e-06,4.5474,0.130871
2017.4583,297.747,296.135,4.12207,0.105866,2.7659,0.00749738,0.00428496,0.00120635,0.00321243,0.000163005,0.000150039,0.0001356,8.72817e-06,0.0155806,0.0278136,0.0666871,0.176345,0.0105013,0.00054082,9.89276e-07,1.11792e-06,1.61067e-06,2.73785e-07,3.77263e-05,4.25253e-05,3.39942e-07,5.01051e-09,1.6947e-06,2.6118e-06,12.0496,46.13,7.43524,0.30461,31.1025,0.121396,8.93662,0.00873006,0.121396,2.67323,0.140831,3.25717,0.000772981,0.0056968,3.10437,0.00485585,0.0136905,0.00289039,0.00549835,3.10437,0.00952635,3.05129,1.672,0.000334509,0.0624795,0.000323724,0.00228174,0.000121396,0.000891077,0.0624795,3.22429,2.10719e-06,4.61439,0.130126
2017.5417,298.824,297.293,4.11419,0.097042,2.03358,0.00503358,0.00402503,0.00113804,0.00100855,8.83741e-05,0.000126024,7.34832e-05,4.75931e-06,0.0114878,0.0297604,0.0613053,0.180681,0.0065963,0.000542851,5.78098e-07,1.16636e-06,3.44884e-06,1.73187e-07,3.66514e-05,2.68839e-05,6.17619e-07,3.24842e-09,1.58309e-06,1.61021e-06,12.0917,46.1557,7.45732,0.29579,31.0939,0.12119,8.92146,0.0082122,0.12119,2.6743,0.141643,3.25713,0.000850421,0.00548155,3.10366,0.00484761,0.0136706,0.00288548,0.00550076,3.10366,0.00957419,3.05129,1.67199,0.000322937,0.0624554,0.000323174,0.00227843,0.00012119,0.000891434,0.0624554,2.42938,1.74446e-06,4.63442,0.129403
2017.6250,293.319,293.135,4.10645,0.126181,1.56418,0.00539613,0.00358067,0.00115871,0.00181546,8.25291e-05,0.000129281,6.97243e-05,3.16113e-06,0.00953228,0.019761,0.0474078,0.209499,0.00733296,0.000544421,3.12092e-07,1.18562e-06,7.8634e-06,1.63042e-07,3.90457e-05,3.01265e-05,1.04883e-06,2.37618e-09,1.60218e-06,1.80035e-06,12.1177,46.167,7.47401,0.288598,31.0853,0.120988,8.90656,0.0077326,0.120988,2.67541,0.14229,3.25704,0.00101541,0.00530466,3.10292,0.00483952,0.0136508,0.00288067,0.00550317,3.10292,0.00961105,3.05129,1.67198,0.000313445,0.0624322,0.000322635,0.00227514,0.000120988,0.000891802,0.0624322,2.15376,1.49772e-06,4.6437,0.128721
2017.7083,285.175,285.78,3.3514,0.169296,0.732529,0.00400257,0.00266284,0.00207247,0.00133972,5.15508e-05,7.56894e-05,4.34047e-05,1.04085e-06,0.00663964,0.010547,0.0179848,0.190526,0.00502727,0.00833194,5.20902e-08,1.17505e-06,1.67373e-05,8.45954e-08,8.55207e-06,7.49151e-05,1.73593e-06,1.77679e-09,1.37197e-06,4.84166e-06,12.1102,46.2219,7.46866,0.354644,31.0812,0.0997065,8.89169,0.00728115,0.0997065,2.67586,0.14183,3.25769,0.000848723,0.00696348,3.10254,0.00398741,0.013631,0.00237396,0.00550419,3.10254,0.00958658,3.05134,1.67198,0.000401872,0.0624229,0.000265804,0.00227183,9.97065e-05,0.000891955,0.0624229,1.22365,1.22714e-06,4.64153,0.106988
2017.7917,278.101,279.075,0,0.224729,0,0,0.00109528,0.00281045,-0.00109528,0,0,0,0,0,0,0,0,0,0.000532703,0,1.12992e-06,7.70185e-08,2.37113e-08,-5.25252e-06,0,3.70139e-09,1.36773e-09,1.62818e-06,0,11.8889,46.3377,7.36747,0.651121,31.1209,0,8.87684,0.00685593,0,2.67677,0.136877,3.26253,0.000113489,0.0142459,3.10578,0,0.013611,0,0.00550609,3.10578,0.00931272,3.05161,1.67201,0.000802284,0.0625364,0,0.00226849,0,0.000892258,0.0625364,0.731206,1.12992e-06,4.5214,0.00685593
2017.8750,273.341,274.228,0,0.27277,0,0,0.000868608,0.00202974,-0.000868608,0,0,0,0,0,0,0,0,0,0.000531813,0,1.07254e-06,3.03857e-06,2.89528e-08,9.95094e-06,0,1.52901e-07,1.55428e-09,1.80433e-06,0,11.8409,46.2331,7.35517,0.561598,31.1497,0,8.86202,0.00645567,0,2.68087,0.136648,3.26262,0.000291284,0.0119616,3.1082,0,0.0135908,0,0.0055145,3.1082,0.00929717,3.05161,1.67206,0.000680904,0.0626155,0,0.00226514,0,0.000893623,0.0626155,0.571424,1.07254e-06,4.48575,0.00645567
2017.9583,272.435,272.731,0,0.486675,0,0,0.000772489,0.00110704,-0.000772489,0,0,0,0,0,0,0,0,0,0.00053091,0,1.01526e-06,3.73057e-06,8.48741e-08,1.03832e-05,0,1.67168e-07,2.76409e-09,1.10585e-06,0,11.7978,46.1651,7.34269,0.516806,31.161,0,8.84698,0.00607272,0,2.68949,0.136416,3.26262,0.000623252,0.0108679,3.10918,0,0.0135702,0,0.00553218,3.10918,0.00928139,3.05161,1.6721,0.000621844,0.062645,0,0.00226171,0,0.000896497,0.062645,0.566839,1.01526e-06,4.45511,0.00607272
2018.0417,272.017,272.331,0,0.629464,0,0,0.000791243,0.000764401,-0.000791243,0,0,0,0,0,0,0,0,0,0.000530053,0,9.80171e-07,1.24628e-06,1.96261e-07,8.95315e-06,0,7.17294e-08,3.63354e-09,8.10626e-07,0,11.7571,46.1132,7.33083,0.489895,31.167,0,8.83269,0.00572925,0,2.6992,0.136196,3.26261,0.000931165,0.01022,3.10971,0,0.0135506,0,0.00555207,3.10971,0.0092664,3.05161,1.67213,0.00058703,0.0626602,0,0.00225843,0,0.000899733,0.0626602,1.43929,9.80171e-07,4.42623,0.00572925
2018.1250,274.878,274.337,0,0.347712,0,0,0.000877945,0.00151891,-0.000877945,0,0,0,0,0,0,0,0,0,0.000529197,0,9.65718e-07,1.02425e-05,2.52226e-07,1.66987e-05,0,5.19518e-07,3.43853e-09,1.75483e-06,0,11.7142,46.0599,7.31899,0.464147,31.173,0,8.81842,0.00540552,0,2.70854,0.135976,3.26258,0.00119358,0.00958264,3.11025,0,0.0135308,0,0.00557116,3.11025,0.00925144,3.05161,1.67216,0.000551427,0.0626749,0,0.00225513,0,0.000902847,0.0626749,0.994409,9.65718e-07,4.39526,0.00540552
