time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.261,263.218,0,0.0363917,0,0,0.00063301,8.97261e-06,-0.00063301,0,0,0,0,0,0,0,0,0,0.000557116,0,4.71704e-07,0,1.70686e-17,4.42015e-07,1.51107e-06,0,1.83873e-21,1.14755e-08,1.51107e-07,4.84273,82.0232,2.60535,0.362649,75.2421,0.231634,3.08585,0.00180818,0.231634,1.57575,0.0558093,-0.329334,0.623534,0.00685036,-1.01873,0.00579089,0.00473537,0.00551511,0.00320629,-1.01873,0.00478061,1.82197,1.09447,0.000453777,0.150746,0.000579089,0.000789229,0.000231634,0.000525457,0.150746,0.119292,4.71704e-07,2.23738,0.233443
2015.9583,264.36,264.803,0,0.0372305,0,0,0.000702132,4.39779e-06,-0.000702132,0,0,0,0,0,0,0,0,0,0.000546883,0,4.44631e-07,0,1.74675e-17,2.28508e-07,1.47234e-06,0,1.88073e-21,5.74943e-09,1.47234e-07,4.81496,82.0256,2.59538,0.387702,75.242,0.225697,3.08061,0.00170092,0.225697,1.58099,0.0554902,-0.329072,0.623581,0.00738081,-1.01874,0.00564247,0.00472803,0.00537375,0.00321698,-1.01874,0.00475771,1.82198,1.09447,0.000489616,0.150746,0.000564247,0.000788005,0.000225697,0.000527201,0.150746,0.227354,4.44631e-07,2.21957,0.227398
2016.0417,263.547,264.206,0,0.0392142,0,0,0.00053166,3.90358e-06,-0.00053166,0,0,0,0,0,0,0,0,0,0.000537381,0,4.186e-07,0,1.77263e-17,1.95037e-07,1.4364e-06,0,1.90765e-21,4.90564e-09,1.4364e-07,4.78989,82.0288,2.58605,0.411012,75.2419,0.220188,3.07564,0.00160472,0.220188,1.58596,0.0551923,-0.328829,0.623622,0.00787518,-1.01875,0.00550473,0.00472102,0.00524257,0.00322714,-1.01875,0.00473631,1.82199,1.09447,0.000523018,0.150746,0.000550473,0.000786836,0.000220188,0.000528858,0.150746,0.03097,4.186e-07,2.20384,0.221793
2016.1250,263.942,264.257,0,0.0407696,0,0,0.00067588,1.75479e-06,-0.00067588,0,0,0,0,0,0,0,0,0,0.000528109,0,3.9468e-07,0,1.80142e-17,1.03919e-07,1.40135e-06,0,1.9377e-21,2.47049e-09,1.40135e-07,4.76587,82.0325,2.57685,0.433805,75.2419,0.214815,3.07067,0.00151404,0.214815,1.59092,0.0549001,-0.328592,0.62366,0.00835938,-1.01875,0.00537041,0.00471398,0.00511465,0.00323726,-1.01875,0.00471528,1.82201,1.09447,0.000555733,0.150746,0.000537041,0.000785663,0.000214815,0.000530513,0.150746,0.268911,3.9468e-07,2.18901,0.216329
2016.2083,274.219,273.493,0.413612,0.407007,0.194072,0.000854501,0.00118576,0.00155394,-0.000331256,7.15515e-09,1.74549e-06,6.21364e-09,1.104e-10,4.63692e-06,0.0014858,0.0404199,24.7408,0.00732695,0.00051891,4.68988e-11,3.91755e-07,5.2724e-05,1.50769e-17,-1.85113e-05,2.77227e-06,4.62947e-06,1.62298e-21,1.24439e-06,2.36514e-07,4.73513,82.0159,2.56763,0.434663,75.2515,0.20949,3.0656,0.00142711,0.20949,1.59465,0.0546072,-0.32899,0.62275,0.00834844,-1.01794,0.00523728,0.00470677,0.00498786,0.00324482,-1.01794,0.00469417,1.82202,1.09447,0.000553459,0.150772,0.000523728,0.000784462,0.00020949,0.000531754,0.150772,0.887749,3.91802e-07,2.16749,0.210917
2016.2917,284.642,283.595,1.82269,0.230683,1.11512,0.00608786,0.00256561,0.00252461,0.00352225,1.34286e-07,1.96961e-05,1.15136e-07,3.06709e-09,2.73455e-05,0.00508871,0.237911,150.653,0.0945598,0.00052576,1.3221e-09,4.30329e-07,7.53681e-06,1.26052e-17,3.47392e-05,2.81107e-05,1.16712e-06,1.36127e-21,3.05346e-06,2.05345e-06,4.73483,81.9701,2.57276,0.375548,75.2693,0.213546,3.067,0.00149127,0.213546,1.59046,0.0546881,-0.329915,0.621504,0.00704824,-1.01639,0.00533868,0.00470849,0.00508442,0.00323609,-1.01639,0.00469978,1.82204,1.09452,0.000466767,0.150818,0.000533868,0.000784749,0.000213546,0.000530359,0.150818,1.77804,4.31652e-07,2.16207,0.215037
2016.3750,292.154,290.635,2.04931,0.159922,2.10053,0.00909819,0.00387049,0.00210477,0.0052277,2.50347e-07,3.21475e-05,2.09015e-07,9.74591e-09,3.11217e-05,0.00483448,0.486846,198.007,0.150919,0.000568022,6.35226e-09,4.99972e-07,3.24606e-06,1.43631e-17,3.87315e-05,5.41901e-05,3.86109e-07,1.55239e-21,2.74199e-06,3.93445e-06,4.82014,82.0124,2.60974,0.337782,75.2695,0.238264,3.08294,0.00187773,0.238264,1.58491,0.055655,-0.329831,0.621294,0.0062815,-1.01629,0.00595662,0.00473044,0.00567294,0.00322459,-1.01629,0.00476915,1.82205,1.09452,0.00041614,0.150815,0.000595662,0.000788406,0.000238264,0.000528507,0.150815,2.53482,5.06325e-07,2.2104,0.240141
2016.4583,293.239,292.429,2.31542,0.203518,1.6974,0.00836906,0.0042652,0.00243947,0.00410386,2.15138e-07,2.99405e-05,1.76954e-07,9.8284e-09,2.72346e-05,0.00443359,0.527465,202.727,0.141539,0.000616971,7.13796e-09,5.80991e-07,2.08714e-05,1.47094e-17,4.82504e-05,5.03243e-05,2.29291e-06,1.5904e-21,3.29152e-06,3.66182e-06,4.92898,82.0907,2.65303,0.314624,75.2671,0.266856,3.10204,0.00231112,0.266856,1.57998,0.0568835,-0.329783,0.620714,0.00581905,-1.01641,0.00667144,0.00475693,0.00635372,0.00321443,-1.01641,0.0048575,1.82207,1.09449,0.00038524,0.150805,0.000667144,0.000792822,0.000266856,0.000526864,0.150805,2.39595,5.88129e-07,2.27595,0.269167
2016.5417,290.586,290.324,2.50557,0.220097,1.21699,0.00604377,0.00390435,0.00243889,0.00213941,1.35041e-07,2.1753e-05,1.1071e-07,5.88561e-09,2.18284e-05,0.00404353,0.409864,179.845,0.105363,0.000651474,3.99309e-09,6.43932e-07,1.38843e-05,1.43209e-17,5.87709e-05,3.38801e-05,1.8083e-06,1.55036e-21,3.41799e-06,2.48257e-06,5.00633,82.1229,2.68367,0.28617,75.2592,0.286999,3.11569,0.002597,0.286999,1.57121,0.0577974,-0.330206,0.62052,0.00525422,-1.01697,0.00717499,0.00477603,0.0068333,0.00319642,-1.01697,0.00492337,1.82208,1.09451,0.000347461,0.150778,0.0007175,0.000796006,0.000286999,0.000523942,0.150778,1.78151,6.47925e-07,2.32266,0.289596
2016.6250,282.268,282.693,2.54788,0.228139,0.391381,0.0025995,0.00255752,0.00184697,4.19815e-05,3.91008e-08,8.90737e-06,3.23449e-08,1.14065e-09,1.48612e-05,0.00437412,0.1572,125.634,0.0418951,0.00066135,5.04707e-10,6.58363e-07,5.88596e-06,1.41659e-17,4.60383e-05,1.13505e-05,9.53664e-07,1.53372e-21,2.56708e-06,8.64992e-07,5.0228,82.1098,2.69245,0.271895,75.2505,0.292757,3.11962,0.00264878,0.292757,1.56457,0.0580538,-0.330173,0.621265,0.00496822,-1.01764,0.00731895,0.00478172,0.0069704,0.00318282,-1.01764,0.00494203,1.8221,1.09455,0.000328997,0.150752,0.000731895,0.000796954,0.000292757,0.00052173,0.150752,0.803457,6.58868e-07,2.33036,0.295406
2016.7083,270.774,271.783,1.49873,0.340014,0.0443371,0.000310194,0.0013255,0.000937821,-0.00101531,8.42202e-10,3.78622e-07,7.06223e-10,1.13187e-11,1.36345e-06,0.000656046,0.00696594,11.373,0.00126759,0.000652085,2.14012e-12,6.35167e-07,3.09714e-06,1.4263e-17,2.40265e-05,2.07806e-06,6.12838e-07,1.54377e-21,1.26695e-06,2.01758e-07,4.99254,82.0705,2.6841,0.270902,75.2451,0.287347,3.1158,0.00252487,0.287347,1.56189,0.0577724,-0.329983,0.622195,0.00494834,-1.01808,0.0071837,0.00477667,0.00684159,0.00317734,-1.01808,0.00492214,1.82212,1.09461,0.000328472,0.150736,0.00071837,0.000796112,0.000287347,0.000520836,0.150736,0.440334,6.35169e-07,2.30844,0.289872
2016.7917,260.7,261.445,0,0.156741,0,0,0.000762541,8.8103e-06,-0.000762541,0,0,0,0,0,0,0,0,0,0.000639683,0,6.00557e-07,4.61892e-38,1.69203e-17,5.13059e-07,1.82731e-06,1.15614e-38,1.83036e-21,1.2885e-08,1.82731e-07,4.96061,82.0643,2.67287,0.294293,75.2437,0.280113,3.11061,0.00237764,0.280113,1.56567,0.0574026,-0.329701,0.622474,0.0054356,-1.0182,0.00700286,0.00476967,0.00666936,0.00318514,-1.0182,0.00489591,1.82214,1.09462,0.000362132,0.150732,0.000700286,0.000794944,0.000280113,0.000522094,0.150732,0.20161,6.00557e-07,2.28773,0.282491
2016.8750,265.454,265.725,0,0.129484,0,0,0.000726474,2.49369e-06,-0.000726474,0,0,0,0,0,0,0,0,0,0.000627564,0,5.61295e-07,0,1.74442e-17,1.73687e-07,1.78123e-06,0,1.88607e-21,4.01082e-09,1.78123e-07,4.93135,82.0696,2.66181,0.323734,75.2437,0.273049,3.10541,0.00223883,0.273049,1.57086,0.0570397,-0.329394,0.622522,0.00605408,-1.01821,0.00682625,0.0047626,0.00650116,0.00319582,-1.01821,0.00487014,1.82216,1.09462,0.000403734,0.150732,0.000682625,0.000793767,0.000273049,0.000523825,0.150732,0.136527,5.61295e-07,2.26953,0.275287
2016.9583,265.521,265.781,0,0.129484,0,0,0.000707312,2.02583e-06,-0.000707312,0,0,0,0,0,0,0,0,0,0.000615551,0,5.26175e-07,0,1.77614e-17,1.39673e-07,1.73557e-06,0,1.91935e-21,3.2224e-09,1.73557e-07,4.90211,82.0748,2.65076,0.352955,75.2436,0.26605,3.10014,0.00210602,0.26605,1.57613,0.0566784,-0.329089,0.622567,0.00666875,-1.01821,0.00665129,0.00475538,0.00633453,0.00320665,-1.01821,0.00484445,1.82217,1.09462,0.000445087,0.150732,0.000665129,0.000792563,0.00026605,0.000525581,0.150732,0.104143,5.26175e-07,2.25136,0.268156
2017.0417,264.773,264.987,0,0.129484,0,0,0.000713978,1.44956e-06,-0.000713978,0,0,0,0,0,0,0,0,0,0.000604397,0,4.9185e-07,0,1.81159e-17,9.94247e-08,1.69321e-06,0,1.95669e-21,2.28999e-09,1.69321e-07,4.87579,82.0806,2.64041,0.380111,75.2436,0.259556,3.09513,0.00198691,0.259556,1.58113,0.0563414,-0.328806,0.622607,0.00724074,-1.01821,0.00648892,0.00474847,0.0061799,0.00321692,-1.01821,0.00482045,1.82219,1.09462,0.000483583,0.150732,0.000648892,0.000791411,0.000259556,0.00052725,0.150732,0.135401,4.9185e-07,2.23538,0.261543
2017.1250,267.737,267.745,0,0.129484,0,0,0.000913069,1.25023e-06,-0.000913069,0,0,0,0,0,0,0,0,0,0.000593514,0,4.6794e-07,0,1.77444e-17,8.436e-08,1.65189e-06,0,1.91564e-21,1.94114e-09,1.65189e-07,4.84548,82.0818,2.63023,0.406631,75.2436,0.253222,3.09013,0.00187464,0.253222,1.58613,0.056011,-0.328531,0.622646,0.00780012,-1.01821,0.00633059,0.00474153,0.0060291,0.00322716,-1.01821,0.0047969,1.82221,1.09462,0.000521243,0.150732,0.000633059,0.000790254,0.000253222,0.000528916,0.150732,0.392212,4.6794e-07,2.21525,0.255097
2017.2083,275.814,274.872,0.974055,0.340756,0.305284,0.0016822,0.00142326,0.00171659,0.000258935,1.00823e-08,2.82159e-06,8.72907e-09,1.11839e-10,5.32177e-06,0.00180681,0.0438246,42.631,0.0110401,0.00058269,3.34732e-11,4.58503e-07,6.30787e-05,1.51586e-17,-2.36064e-05,3.85054e-06,5.9712e-06,1.63796e-21,1.25978e-06,3.22047e-07,4.81137,82.0646,2.62006,0.409334,75.2541,0.246926,3.08509,0.00176786,0.246926,1.58979,0.055685,-0.328993,0.621583,0.00783183,-1.01733,0.00617318,0.00473448,0.00587919,0.00323464,-1.01733,0.00477362,1.82222,1.09463,0.000521394,0.150761,0.000617318,0.00078908,0.000246926,0.000530137,0.150761,0.791681,4.58537e-07,2.19131,0.248694
2017.2917,286.43,284.854,2.11239,0.224636,1.65855,0.00737568,0.00271177,0.00244877,0.00466391,1.33731e-07,2.31721e-05,1.13768e-07,3.24651e-09,2.19011e-05,0.00456287,0.292991,173.3,0.0960977,0.000579667,1.6852e-09,4.95693e-07,8.94063e-06,1.25616e-17,3.66528e-05,3.08559e-05,1.4569e-06,1.36212e-21,2.97005e-06,2.27675e-06,4.82686,82.0348,2.6187,0.348959,75.274,0.245108,3.08569,0.0017947,0.245108,1.58506,0.0557841,-0.330194,0.619912,0.00651111,-1.01563,0.00612772,0.00473521,0.0058359,0.00322482,-1.01563,0.00478104,1.82224,1.09467,0.000432806,0.150814,0.000612772,0.000789202,0.000245108,0.000528558,0.150814,2.13223,4.97378e-07,2.20816,0.246902
2017.3750,294.383,292.615,2.17592,0.143528,2.33047,0.00911936,0.00370564,0.00192343,0.00541371,1.99098e-07,3.09842e-05,1.65029e-07,8.33655e-09,2.51347e-05,0.0048467,0.533793,202.293,0.125478,0.000591769,5.96796e-09,5.80635e-07,4.3427e-07,1.41516e-17,3.4671e-05,4.50251e-05,4.36966e-08,1.535e-21,2.4766e-06,3.30668e-06,4.93164,82.1064,2.63467,0.320531,75.2739,0.251948,3.09755,0.00207225,0.251948,1.58037,0.0566308,-0.329986,0.619811,0.00593358,-1.01558,0.00629873,0.00475162,0.00599876,0.00321514,-1.01558,0.00484268,1.82225,1.09467,0.000394476,0.150811,0.000629873,0.000791937,0.000251948,0.000526995,0.150811,2.86942,5.86603e-07,2.29698,0.25402
2017.4583,294.612,293.627,2.25923,0.168149,1.78453,0.0080222,0.00389887,0.00200965,0.00412333,1.7856e-07,2.86436e-05,1.45957e-07,8.70337e-09,2.32549e-05,0.00434007,0.54363,194.023,0.117213,0.000607538,6.63312e-09,6.67483e-07,3.52847e-06,1.47004e-17,3.85618e-05,4.10461e-05,4.40851e-07,1.59472e-21,2.66481e-06,3.0195e-06,5.03786,82.186,2.65499,0.300674,75.2719,0.260876,3.11237,0.00239945,0.260876,1.57562,0.0575434,-0.329771,0.619622,0.0055429,-1.01568,0.00652194,0.00477224,0.00621134,0.00320537,-1.01568,0.00490916,1.82227,1.09465,0.000367286,0.150803,0.000652194,0.000795373,0.000260876,0.000525412,0.150803,2.4393,6.74116e-07,2.38286,0.263276
2017.5417,290.496,290.241,2.32077,0.171035,1.18448,0.00506148,0.00337315,0.00171985,0.00168833,9.89976e-08,1.89762e-05,8.08012e-08,4.49258e-09,1.98471e-05,0.00439013,0.406611,169.806,0.0801024,0.000619207,3.17874e-09,7.20739e-07,2.71818e-06,1.49099e-17,3.59379e-05,2.3812e-05,4.67964e-07,1.61753e-21,2.30326e-06,1.76956e-06,5.11075,82.2355,2.67085,0.28585,75.2682,0.267443,3.12445,0.00264496,0.267443,1.57066,0.0582019,-0.329561,0.61972,0.00525554,-1.01593,0.00668611,0.00478918,0.0063677,0.0031952,-1.01593,0.00495725,1.82229,1.09465,0.000347082,0.15079,0.000668611,0.000798197,0.000267443,0.000523758,0.15079,1.70068,7.23917e-07,2.4399,0.270088
2017.6250,281.547,281.849,2.28355,0.216576,0.432766,0.00255173,0.00238142,0.00166171,0.000170309,3.88329e-08,9.42261e-06,3.22322e-08,1.01136e-09,1.41249e-05,0.00434597,0.143858,120.294,0.0387738,0.000618451,3.78663e-10,7.22518e-07,2.62483e-06,1.44447e-17,3.80458e-05,1.04562e-05,5.94147e-07,1.5671e-21,2.2363e-06,8.02066e-07,5.12051,82.2271,2.67253,0.276296,75.2638,0.266894,3.12735,0.00267177,0.266894,1.56651,0.0583021,-0.329388,0.620318,0.005067,-1.01626,0.00667237,0.00479346,0.00635461,0.00318673,-1.01626,0.00496485,1.8223,1.09469,0.000334287,0.150776,0.000667237,0.000798911,0.000266894,0.000522376,0.150776,0.797555,7.22897e-07,2.44798,0.269565
2017.7083,273.684,274.375,1.01966,0.263369,0.0728335,0.000464822,0.00146088,0.000977689,-0.00099606,2.06501e-09,9.35918e-07,1.73128e-09,3.02962e-11,2.944e-06,0.00137263,0.0172662,24.6162,0.00286129,0.000609467,5.94967e-12,6.94506e-07,3.97214e-07,1.4413e-17,2.4234e-05,2.16827e-06,1.03506e-07,1.56323e-21,1.2939e-06,2.03477e-07,5.09193,82.1886,2.66475,0.273007,75.2595,0.261636,3.12406,0.00255869,0.261636,1.56414,0.058055,-0.329166,0.621201,0.00499979,-1.0166,0.00654092,0.00478916,0.00622942,0.00318189,-1.0166,0.00494732,1.82232,1.09474,0.000330439,0.150763,0.000654092,0.000798194,0.000261636,0.000521585,0.150763,0.440885,6.94512e-07,2.42719,0.264194
2017.7917,269.193,269.573,0,0.266127,0,0,0.000932871,0.000155372,-0.000932871,0,0,0,0,0,0,0,0,0,0.000598179,0,6.5897e-07,3.38953e-19,1.53401e-17,4.48975e-06,1.66392e-06,9.7605e-20,1.66265e-21,1.78777e-07,1.66392e-07,5.05737,82.1737,2.6542,0.290905,75.2579,0.255066,3.11889,0.00241015,0.255066,1.56754,0.0577106,-0.328881,0.621599,0.00536691,-1.01675,0.00637669,0.00478219,0.00607301,0.00318891,-1.01675,0.00492277,1.82234,1.09476,0.0003569,0.15076,0.000637669,0.000797032,0.000255066,0.000522718,0.15076,0.208052,6.5897e-07,2.40318,0.257477
2017.8750,267.588,267.933,0,0.266127,0,0,0.000719295,9.30279e-05,-0.000719295,0,0,0,0,0,0,0,0,0,0.000587117,0,6.1545e-07,0,1.58381e-17,1.81225e-06,1.62196e-06,0,1.71553e-21,8.91602e-08,1.62196e-07,5.02799,82.1731,2.64376,0.31476,75.2579,0.248633,3.11368,0.00226944,0.248633,1.57245,0.0573711,-0.328596,0.621731,0.00586147,-1.01676,0.00621587,0.00477512,0.00591984,0.00319904,-1.01676,0.00489853,1.82235,1.09476,0.000391282,0.15076,0.000621587,0.000795853,0.000248633,0.000524357,0.15076,0.117642,6.1545e-07,2.38423,0.250903
2017.9583,266.164,266.485,0,0.266127,0,0,0.000691222,4.65332e-05,-0.000691222,0,0,0,0,0,0,0,0,0,0.000576152,0,5.71498e-07,0,1.63967e-17,6.86808e-07,1.58038e-06,0,1.77499e-21,3.90016e-08,1.58039e-07,5.00075,82.176,2.63332,0.339551,75.2582,0.242261,3.10839,0.00213481,0.242261,1.57759,0.0570329,-0.328313,0.621808,0.0063784,-1.01674,0.00605655,0.00476788,0.00576811,0.0032096,-1.01674,0.00487435,1.82237,1.09476,0.000426766,0.150761,0.000605655,0.000794647,0.000242261,0.000526069,0.150761,0.0555943,5.71498e-07,2.36744,0.244396
