time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.262,263.22,0,0.0363911,0,0,0.000633249,8.9753e-06,-0.000633249,0,0,0,0,0,0,0,0,0,0.000557145,0,5.02609e-07,0,1.71537e-17,4.42276e-07,1.51116e-06,0,1.84827e-21,1.14816e-08,1.51116e-07,4.8438,82.023,2.60543,0.362258,75.2413,0.231649,3.08594,0.00181441,0.231649,1.57559,0.0558201,-0.329511,0.623409,0.00684339,-1.01879,0.00579125,0.00473547,0.00551545,0.00320596,-1.01879,0.00478133,1.82197,1.09447,0.000453249,0.150744,0.000579125,0.000789245,0.000231649,0.000525402,0.150744,0.119295,5.02609e-07,2.23837,0.233463
2015.9583,264.361,264.804,0,0.03723,0,0,0.000702422,4.39899e-06,-0.000702422,0,0,0,0,0,0,0,0,0,0.000546911,0,4.73455e-07,0,1.75547e-17,2.28607e-07,1.47243e-06,0,1.89049e-21,5.75192e-09,1.47243e-07,4.81601,82.0254,2.59547,0.387314,75.2413,0.225711,3.0807,0.00170678,0.225711,1.58082,0.0555009,-0.329248,0.623457,0.00737388,-1.0188,0.00564282,0.00472813,0.00537408,0.00321666,-1.0188,0.00475843,1.82198,1.09447,0.000489091,0.150744,0.000564282,0.000788022,0.000225711,0.000527146,0.150744,0.227357,4.73455e-07,2.22055,0.227418
2016.0417,263.547,264.206,0,0.0392141,0,0,0.000531814,3.90426e-06,-0.000531814,0,0,0,0,0,0,0,0,0,0.000537409,0,4.45185e-07,0,1.78147e-17,1.95104e-07,1.43648e-06,0,1.91755e-21,4.90729e-09,1.43648e-07,4.79094,82.0286,2.58613,0.410626,75.2412,0.220202,3.07572,0.00161024,0.220202,1.58579,0.055203,-0.329004,0.623499,0.0078683,-1.0188,0.00550507,0.00472112,0.00524289,0.00322681,-1.0188,0.00473703,1.822,1.09447,0.000522495,0.150744,0.000550507,0.000786853,0.000220202,0.000528803,0.150744,0.0309702,4.45185e-07,2.20481,0.221812
2016.1250,263.943,264.257,0,0.04077,0,0,0.000676159,1.75496e-06,-0.000676159,0,0,0,0,0,0,0,0,0,0.000528136,0,4.19202e-07,0,1.81051e-17,1.03931e-07,1.40143e-06,0,1.94786e-21,2.47089e-09,1.40143e-07,4.76691,82.0323,2.57693,0.433423,75.2412,0.214828,3.07076,0.00151926,0.214828,1.59076,0.0549108,-0.328766,0.623538,0.00835254,-1.0188,0.00537074,0.00471408,0.00511496,0.00323694,-1.0188,0.004716,1.82201,1.09447,0.000555213,0.150744,0.000537074,0.00078568,0.000214828,0.000530459,0.150744,0.268913,4.19202e-07,2.18998,0.216348
2016.2083,274.218,273.492,0.413603,0.407185,0.194044,0.0008544,0.00118627,0.0015545,-0.00033187,7.11083e-09,1.74537e-06,6.22402e-09,5.29621e-11,4.61039e-06,0.00148905,0.0276227,24.7026,0.00732497,0.000518937,1.60525e-11,4.14312e-07,5.30378e-05,1.51574e-17,-1.85725e-05,2.77238e-06,4.64441e-06,1.63198e-21,1.2441e-06,2.36522e-07,4.73616,82.0157,2.56771,0.434252,75.2508,0.209503,3.06569,0.00143202,0.209503,1.59448,0.0546178,-0.329168,0.622623,0.00834103,-1.01799,0.00523761,0.00470687,0.00498817,0.0032445,-1.01799,0.00469488,1.82202,1.09448,0.000552891,0.15077,0.000523761,0.000784479,0.000209503,0.000531699,0.15077,0.887748,4.14328e-07,2.16844,0.210935
2016.2917,284.641,283.594,1.82311,0.230685,1.11526,0.00608868,0.00256811,0.00252393,0.00352057,1.33155e-07,1.96975e-05,1.1543e-07,1.57665e-09,2.71189e-05,0.00508727,0.144699,150.362,0.0945868,0.000525844,4.43169e-10,4.51078e-07,7.55703e-06,1.26727e-17,3.47523e-05,2.81187e-05,1.16864e-06,1.36885e-21,3.0527e-06,2.05402e-06,4.73583,81.9699,2.57289,0.37514,75.2686,0.213592,3.06711,0.00149632,0.213592,1.5903,0.0546988,-0.330099,0.62137,0.00704108,-1.01645,0.00533984,0.00470862,0.00508553,0.00323578,-1.01645,0.0047005,1.82204,1.09452,0.000466207,0.150817,0.000533984,0.000784771,0.000213592,0.000530304,0.150817,1.77808,4.51521e-07,2.16293,0.215089
2016.3750,292.153,290.634,2.05062,0.159914,2.10111,0.00910101,0.00387442,0.00210392,0.00522658,2.47948e-07,3.21528e-05,2.10006e-07,6.14903e-09,3.08135e-05,0.00483138,0.336453,197.2,0.15096,0.000568267,2.89809e-09,5.19067e-07,3.25019e-06,1.44353e-17,3.87322e-05,5.42146e-05,3.86568e-07,1.56053e-21,2.74096e-06,3.93621e-06,4.82108,82.0121,2.61,0.337417,75.2688,0.238405,3.0831,0.00188363,0.238405,1.58474,0.0556661,-0.330015,0.62116,0.0062752,-1.01634,0.00596015,0.00473064,0.00567631,0.00322428,-1.01634,0.00476989,1.82205,1.09452,0.000415642,0.150814,0.000596015,0.00078844,0.000238405,0.000528454,0.150814,2.53522,5.21965e-07,2.21108,0.240289
2016.4583,293.238,292.428,2.3175,0.203506,1.69803,0.00837247,0.00426865,0.00243847,0.00410382,2.12979e-07,2.99456e-05,1.77939e-07,6.46979e-09,2.69506e-05,0.00442692,0.362344,201.729,0.141578,0.000617352,3.31433e-09,5.98575e-07,2.08812e-05,1.47831e-17,4.82485e-05,5.03494e-05,2.29465e-06,1.5987e-21,3.2902e-06,3.66364e-06,4.92989,82.0904,2.6534,0.314303,75.2664,0.267077,3.10224,0.00231756,0.267077,1.57982,0.0568952,-0.329967,0.620579,0.00581362,-1.01647,0.00667696,0.00475719,0.00635898,0.00321413,-1.01647,0.00485828,1.82207,1.09449,0.000384803,0.150803,0.000667696,0.000792865,0.000267077,0.000526812,0.150803,2.39637,6.01889e-07,2.27649,0.269395
2016.5417,290.585,290.323,2.50808,0.220079,1.21749,0.00604653,0.00390709,0.00243751,0.00213944,1.33553e-07,2.17564e-05,1.11283e-07,3.69317e-09,2.15793e-05,0.00404035,0.260312,179.041,0.105396,0.000651929,1.62943e-09,6.60102e-07,1.38964e-05,1.43928e-17,5.8818e-05,3.38967e-05,1.81102e-06,1.55846e-21,3.41662e-06,2.4838e-06,5.00724,82.1227,2.6841,0.285931,75.2585,0.287263,3.11591,0.00260351,0.287263,1.57105,0.0578094,-0.33039,0.620385,0.00525018,-1.01703,0.00718161,0.00477632,0.0068396,0.00319612,-1.01703,0.00492417,1.82208,1.09451,0.000347138,0.150777,0.000718161,0.000796054,0.000287263,0.00052389,0.150777,1.78176,6.61731e-07,2.32313,0.289867
2016.6250,282.268,282.693,2.55051,0.228119,0.391605,0.00260096,0.00255919,0.00184642,4.17692e-05,3.86852e-08,8.90823e-06,3.24254e-08,6.22636e-10,1.46848e-05,0.00437527,0.084091,125.245,0.0419039,0.000661827,1.5699e-10,6.73246e-07,5.89689e-06,1.42372e-17,4.60526e-05,1.13566e-05,9.56666e-07,1.54174e-21,2.56622e-06,8.65471e-07,5.02371,82.1097,2.6929,0.271722,75.2498,0.293034,3.11984,0.00265505,0.293034,1.56442,0.0580658,-0.330356,0.621131,0.00496529,-1.0177,0.00732588,0.00478202,0.006977,0.00318253,-1.0177,0.00494284,1.8221,1.09456,0.000328765,0.15075,0.000732588,0.000797004,0.000293034,0.00052168,0.15075,0.803569,6.73403e-07,2.33081,0.295689
