time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.0417,278.31,278.146,0,0.262641,0,0,0.000667248,0.00126947,-0.000667248,0,0,0,0,0,0,0,0,0,0.00035498,0,3.32726e-07,1.80383e-05,4.04769e-06,3.19826e-05,0,1.25208e-06,2.35747e-08,1.73082e-06,0,7.80365,41.0391,4.89738,0.305438,30.8178,0,5.9237,0.00292895,0,2.11215,0.114978,3.20412,0.00202446,0.00611044,3.07668,0,0.00909386,0,0.00432194,3.07668,0.00716536,3.00713,1.6342,0.00034861,0.0618737,0,0.00151564,0,0.000704052,0.0618737,0.853002,3.32726e-07,2.90627,0.00292895
1850.1250,281.651,281.477,0,0.220375,0,0,0.000700359,0.00125448,-0.000700359,0,0,0,0,0,0,0,0,0,0.000354407,0,4.62334e-07,2.17213e-05,5.14175e-06,3.86487e-05,0,1.80854e-06,2.66216e-08,1.83144e-06,0,7.77152,40.982,4.88946,0.283445,30.8138,0,5.91413,0.00276345,0,2.1133,0.114792,3.2034,0.00236508,0.00556259,3.07636,0,0.00908024,0,0.00432421,3.07636,0.00715379,3.00713,1.63425,0.000318674,0.0618617,0,0.00151337,0,0.000704433,0.0618617,1.1482,4.62334e-07,2.88205,0.00276345
1850.2083,290.436,289.108,1.06832,0.176679,0.684881,0.00247481,0.00167166,0.00139369,0.000803146,1.71865e-05,8.30957e-05,1.48787e-05,1.79036e-07,0.00332777,0.0309324,0.0232509,0.407571,0.00410946,0.000354172,1.23839e-08,5.80523e-07,2.7143e-05,4.90072e-06,4.98455e-05,1.75993e-05,3.33421e-06,1.93868e-08,2.13443e-06,9.71421e-07,7.74538,40.9293,4.88519,0.265337,30.8056,0.0336671,5.95385,0.00372889,0.0336671,2.11301,0.114724,3.20258,0.00273698,0.00511182,3.07568,0.00134668,0.00913491,0.000801597,0.00432356,3.07568,0.00714849,3.00713,1.6343,0.000294346,0.0618388,8.97789e-05,0.00152248,3.36671e-05,0.000704336,0.0618388,1.93175,5.92907e-07,2.86019,0.037396
1850.2917,294.486,293.043,2.56996,0.146104,2.27259,0.00577994,0.00287168,0.00137089,0.00290827,5.18831e-05,0.000141883,4.47232e-05,8.7377e-07,0.00612915,0.0280315,0.051688,0.54334,0.0102394,0.000356632,8.32754e-08,7.95716e-07,1.76102e-05,2.12029e-06,5.47836e-05,4.37691e-05,2.4762e-06,9.55355e-09,2.14245e-06,2.49868e-06,7.79693,40.9513,4.91034,0.250416,30.7931,0.0790692,6.01087,0.00499719,0.0790692,2.11081,0.115602,3.20164,0.0023521,0.0047426,3.07462,0.00316277,0.00921418,0.0018826,0.00431923,3.07462,0.00719697,3.00713,1.63431,0.000274713,0.0618051,0.000210851,0.0015357,7.90692e-05,0.000703604,0.0618051,2.85546,8.78991e-07,2.8866,0.0840664
1850.3750,297.974,296.726,2.57903,0.200878,2.10379,0.00644971,0.00332811,0.00162013,0.0031216,7.0666e-05,0.000149584,6.03241e-05,1.89249e-06,0.00774909,0.0262531,0.0701153,0.464613,0.0115298,0.000360043,2.29869e-07,1.00921e-06,3.77013e-05,9.06494e-07,6.92165e-05,4.90764e-05,3.70399e-06,5.51427e-09,2.51692e-06,2.8263e-06,7.87576,40.9992,4.94585,0.238359,30.7779,0.0793282,6.00141,0.00471793,0.0793282,2.10717,0.11684,3.2008,0.00189481,0.00444431,3.0733,0.00317313,0.00920148,0.00188877,0.00431195,3.0733,0.00726704,3.00713,1.63429,0.000259043,0.0617654,0.000211542,0.00153358,7.93282e-05,0.000702389,0.0617654,3.47269,1.23908e-06,2.92991,0.0840461
1850.4583,303.42,301.444,2.57437,0.129467,2.736,0.00486164,0.00339808,0.00162279,0.00146356,5.08676e-05,0.000125482,4.31921e-05,1.63043e-06,0.00690075,0.0322878,0.075669,0.399628,0.00813443,0.000362926,2.38583e-07,1.17572e-06,1.90407e-05,7.70954e-07,7.31281e-05,3.45827e-05,2.34539e-06,5.25205e-09,2.48615e-06,1.97033e-06,7.93184,41.0165,4.97561,0.226861,30.7577,0.0791957,5.99139,0.00444249,0.0791957,2.1001,0.117913,3.19978,0.00190245,0.00416206,3.07151,0.00316783,0.0091879,0.00188561,0.00429764,3.07151,0.00732767,3.00713,1.6343,0.000244338,0.0617146,0.000211189,0.00153132,7.91957e-05,0.000700034,0.0617146,3.35195,1.4143e-06,2.95623,0.0836382
1850.5417,301.507,300.555,2.56965,0.178422,2.21883,0.00460036,0.00325316,0.00162668,0.0013472,4.07034e-05,0.000126677,3.47124e-05,1.11854e-06,0.00604433,0.0354787,0.0763779,0.477424,0.0075662,0.00036511,1.6199e-07,1.2982e-06,3.76771e-05,7.99223e-07,7.61296e-05,3.22818e-05,4.03503e-06,4.16296e-09,2.45579e-06,1.82096e-06,7.96518,41.0153,4.99772,0.218085,30.7382,0.0790613,5.98122,0.00417896,0.0790613,2.09387,0.118753,3.19893,0.00220963,0.00394829,3.06973,0.00316245,0.00917401,0.00188241,0.004285,3.06973,0.00737429,3.00713,1.63431,0.000233302,0.061667,0.00021083,0.001529,7.90613e-05,0.000697955,0.061667,3.43138,1.46019e-06,2.96746,0.0832403
1850.6250,297.585,297.39,2.56501,0.178911,1.72769,0.00407396,0.00293236,0.00148703,0.0011416,3.15668e-05,0.000120105,2.70435e-05,7.18287e-07,0.00500067,0.0278425,0.0612078,0.493026,0.00659657,0.000366907,9.12723e-08,1.36702e-06,3.63592e-05,6.04405e-07,7.22257e-05,2.82085e-05,4.08162e-06,3.23758e-09,2.22822e-06,1.57617e-06,7.99031,41.0045,5.01563,0.210525,30.717,0.0789293,5.97123,0.00393491,0.0789293,2.0867,0.119466,3.19762,0.00234583,0.00376585,3.06778,0.00315717,0.00916028,0.00187927,0.00427041,3.06778,0.00741305,3.00713,1.63433,0.000223941,0.0616171,0.000210478,0.00152671,7.89293e-05,0.000695567,0.0616171,2.58278,1.45829e-06,2.97468,0.0828642
1850.7083,289.416,290.273,2.10051,0.151782,1.05588,0.00276146,0.00197975,0.00199105,0.000781711,2.06218e-05,7.45265e-05,1.78168e-05,2.92872e-07,0.00433629,0.0157428,0.032641,0.41377,0.00409545,0.00544775,2.50735e-08,1.3579e-06,3.45812e-05,8.90115e-07,6.95263e-06,5.27823e-05,3.36124e-06,3.55033e-09,1.17721e-06,3.32205e-06,7.98561,41.0253,5.01592,0.250041,30.7063,0.0650459,5.96126,0.00370518,0.0650459,2.08339,0.119348,3.19747,0.00237945,0.00476953,3.06671,0.00260115,0.00914647,0.00154871,0.00426368,3.06671,0.00740572,3.00717,1.63434,0.000276948,0.0615953,0.000173386,0.00152441,6.50459e-05,0.000694463,0.0615953,1.49672,1.38298e-06,2.96969,0.068751
1850.7917,284.529,285.482,0,0.183967,0,0,0.00080107,0.00254795,-0.00080107,0,0,0,0,0,0,0,0,0,0.00035978,0,1.28536e-06,9.26812e-06,4.25173e-07,1.19369e-05,0,6.54126e-07,3.32589e-09,1.98329e-06,0,7.83667,41.0676,4.94989,0.401318,30.747,0,5.95131,0.0034888,0,2.08263,0.116108,3.19979,0.000875625,0.00852914,3.07001,0,0.0091326,0,0.00426214,3.07001,0.00722653,3.00734,1.63438,0.000480605,0.0617126,0,0.0015221,0,0.000694209,0.0617126,0.483053,1.28536e-06,2.88678,0.0034888
1850.8750,279.019,280.029,0,0.225235,0,0,0.000654937,0.00167374,-0.000654937,0,0,0,0,0,0,0,0,0,0.000359179,0,1.20307e-06,1.22985e-05,8.4817e-07,2.85018e-05,0,7.84465e-07,6.03234e-09,1.92246e-06,0,7.80207,40.9813,4.94162,0.336481,30.7597,0,5.94137,0.00328511,0,2.08307,0.115914,3.19957,0.00142744,0.00689569,3.07107,0,0.00911867,0,0.00426303,3.07107,0.00721447,3.00734,1.63444,0.000391242,0.0617482,0,0.00151978,0,0.000694357,0.0617482,0.647306,1.20307e-06,2.86045,0.00328511
1850.9583,272.192,272.898,0,0.147291,0,0,0.00039046,0.000708796,-0.00039046,0,0,0,0,0,0,0,0,0,0.000358569,0,1.13305e-06,2.16177e-06,2.04229e-06,1.93261e-05,0,1.81074e-07,1.0709e-08,9.39191e-07,0,7.77423,40.9342,4.93323,0.311472,30.7608,0,5.93128,0.00309024,0,2.08767,0.115718,3.1994,0.00196653,0.00629497,3.07115,0,0.00910445,0,0.00427241,3.07115,0.00720222,3.00734,1.63448,0.000358828,0.0617517,0,0.00151741,0,0.000695891,0.0617517,0.419958,1.13305e-06,2.841,0.00309024
1851.0417,274.655,274.904,0,0.260092,0,0,0.00049601,0.00100889,-0.00049601,0,0,0,0,0,0,0,0,0,0.00035799,0,1.07481e-06,1.172e-05,1.71626e-06,2.69979e-05,0,1.24607e-06,6.70078e-09,1.41026e-06,0,7.75021,40.8975,4.92527,0.294818,30.76,0,5.9217,0.00291546,0,2.09246,0.115531,3.19921,0.0024491,0.00586946,3.07108,0,0.00909088,0,0.00428215,3.07108,0.00719059,3.00734,1.63451,0.000336043,0.0617498,0,0.00151515,0,0.000697487,0.0617498,0.791909,1.07481e-06,2.82495,0.00291546
1851.1250,274.438,274.702,0,0.221726,0,0,0.000481409,0.000749081,-0.000481409,0,0,0,0,0,0,0,0,0,0.000357412,0,1.03901e-06,8.28295e-06,2.20909e-06,2.3331e-05,0,9.21066e-07,7.3328e-09,1.10069e-06,0,7.72415,40.8592,4.91731,0.280524,30.7578,0,5.91214,0.00275072,0,2.09679,0.115344,3.19887,0.00283049,0.00552002,3.07089,0,0.00907726,0,0.00429093,3.07089,0.00717898,3.00734,1.63454,0.000317124,0.0617437,0,0.00151288,0,0.000698931,0.0617437,1.10043,1.03901e-06,2.80684,0.00275072
1851.2083,286.222,285.05,0,0.197734,0,0,0.00073489,0.00128319,-0.00073489,0,0,0,0,0,0,0,0,0,0.000356815,0,1.01436e-06,2.30797e-05,2.59049e-06,4.40406e-05,0,3.03758e-06,7.15454e-09,1.93752e-06,0,7.69336,40.8098,4.9091,0.264845,30.7527,0,5.90227,0.00259008,0,2.09896,0.115152,3.19833,0.00330838,0.00511723,3.07046,0,0.00906315,0,0.00429526,3.07046,0.00716699,3.00734,1.63459,0.000295296,0.0617297,0,0.00151052,0,0.000699653,0.0617297,1.22644,1.01436e-06,2.78426,0.00259008
1851.2917,289.628,288.842,0.440864,0.187383,0.454714,0.00146855,0.00113604,0.00132467,0.000332512,7.19074e-06,5.18442e-05,6.19837e-06,5.75327e-08,0.00149915,0.0184105,0.0140966,0.359253,0.00247831,0.000356341,4.16582e-09,1.00166e-06,2.8597e-05,4.14948e-06,5.18258e-05,1.06923e-05,4.20308e-06,9.37827e-09,2.06047e-06,5.82859e-07,7.66206,40.7507,4.90222,0.249116,30.742,0.0140626,5.91043,0.00285122,0.0140626,2.09755,0.115006,3.19742,0.00384886,0.00472473,3.06955,0.000562505,0.00907397,0.000334825,0.00429226,3.06955,0.00715748,3.00734,1.63465,0.00027416,0.061701,3.75004e-05,0.00151233,1.40626e-05,0.000699182,0.061701,1.6744,1.00583e-06,2.75984,0.0169139
1851.3750,294.58,293.404,2.84614,0.179651,1.97062,0.00669275,0.00291467,0.00140767,0.00377809,3.91739e-05,0.000148691,3.38816e-05,4.93727e-07,0.00414395,0.0288185,0.0561232,0.900769,0.0121455,0.000358436,4.94341e-08,1.03639e-06,3.25353e-05,4.13114e-06,5.98376e-05,5.24611e-05,5.07847e-06,1.07415e-08,2.21036e-06,2.98466e-06,7.71438,40.775,4.92319,0.237038,30.7284,0.0867981,5.9938,0.00477054,0.0867981,2.09515,0.115846,3.19633,0.00339409,0.00442535,3.06837,0.00347192,0.00918943,0.00206662,0.00428741,3.06837,0.00720358,3.00734,1.63465,0.000258343,0.0616655,0.000231461,0.00153157,8.67981e-05,0.000698382,0.0616655,2.89326,1.08582e-06,2.7912,0.0915686
1851.4583,296.485,295.569,3.04538,0.199833,2.29371,0.00706955,0.00324096,0.00150222,0.00382859,5.92146e-05,0.000155524,5.08964e-05,1.16867e-06,0.00610252,0.0241316,0.0678286,0.643506,0.0128833,0.000362218,1.33305e-07,1.10908e-06,3.75365e-05,1.59124e-06,6.73761e-05,5.53201e-05,4.12457e-06,6.65943e-09,2.33197e-06,3.16918e-06,7.81941,40.8486,4.96243,0.226698,30.7117,0.0924196,5.99119,0.00465421,0.0924196,2.09082,0.117353,3.19517,0.00247498,0.00417023,3.06689,0.00369679,0.00918618,0.00220047,0.00427873,3.06689,0.00728872,3.00734,1.63462,0.000245,0.061623,0.000246452,0.00153103,9.24196e-05,0.000696941,0.061623,3.50113,1.24238e-06,2.85697,0.0970739
1851.5417,297.664,296.986,3.03972,0.198441,2.05469,0.00586789,0.00324885,0.00153945,0.00261904,5.85682e-05,0.000141096,5.00026e-05,1.56621e-06,0.00685467,0.0249248,0.0682572,0.477513,0.0103392,0.000365443,1.93262e-07,1.18663e-06,3.76789e-05,1.15666e-06,7.18943e-05,4.41679e-05,3.74866e-06,8.24957e-09,2.35184e-06,2.52387e-06,7.90261,40.8971,4.99561,0.217519,30.6922,0.0922628,5.98102,0.00437812,0.0922628,2.08481,0.118659,3.19393,0.00193298,0.00394508,3.06513,0.00369051,0.00917238,0.00219673,0.00426657,3.06513,0.00736246,3.00734,1.63461,0.000233331,0.0615752,0.000246034,0.00152873,9.22628e-05,0.000694936,0.0615752,3.05802,1.37989e-06,2.90699,0.0966409
1851.6250,291.047,291.454,3.03416,0.179006,1.58411,0.00503026,0.00260033,0.0012093,0.00242994,5.68901e-05,0.000129868,4.88685e-05,1.19473e-06,0.00705614,0.019752,0.0430226,0.38112,0.0088847,0.000368059,1.08642e-07,1.22077e-06,2.24955e-05,1.0997e-06,5.81448e-05,3.78215e-05,2.39482e-06,8.85939e-09,1.83932e-06,2.15859e-06,7.96967,40.9344,5.02223,0.210593,30.674,0.0921087,5.97103,0.00412244,0.0921087,2.08007,0.119739,3.19297,0.00173395,0.0037782,3.06346,0.00368435,0.00915872,0.00219307,0.00425697,3.06346,0.0074232,3.00734,1.6346,0.000224777,0.0615321,0.000245623,0.00152645,9.21087e-05,0.000693356,0.0615321,2.17205,1.32942e-06,2.94744,0.0962312
1851.7083,285.758,286.368,2.48206,0.162194,0.846167,0.00300556,0.00185706,0.00176265,0.0011485,3.68951e-05,7.5268e-05,3.19365e-05,4.97564e-07,0.00706584,0.0138551,0.0203358,0.26976,0.00478708,0.00629742,2.68954e-08,1.20782e-06,2.26762e-05,1.02668e-06,3.46202e-06,6.14771e-05,1.9418e-06,6.80081e-09,9.70949e-07,3.89484e-06,7.98446,40.9912,5.02415,0.25989,30.6673,0.0759071,5.96106,0.00388176,0.0759071,2.07956,0.119685,3.1933,0.00155594,0.00502659,3.06277,0.0030357,0.00914498,0.00180731,0.004256,3.06277,0.00742062,3.00738,1.63459,0.000290759,0.0615193,0.000202359,0.00152416,7.59071e-05,0.000693187,0.0615193,1.24683,1.23471e-06,2.96031,0.0797888
1851.7917,279.577,280.652,0,0.204036,0,0,0.000655991,0.00226762,-0.000655991,0,0,0,0,0,0,0,0,0,0.000359962,0,1.15291e-06,2.10865e-06,2.74057e-07,1.06492e-06,0,1.21612e-07,4.9459e-09,1.44187e-06,0,7.8212,41.0735,4.94826,0.466655,30.7054,0,5.95111,0.00365506,0,2.08026,0.11594,3.19657,0.000354086,0.010166,3.06585,0,0.00913118,0,0.00425747,3.06585,0.00721408,3.00759,1.63461,0.000570215,0.0616295,0,0.00152186,0,0.000693422,0.0616295,0.594331,1.15291e-06,2.87294,0.00365506
1851.8750,275.303,276.129,0,0.258118,0,0,0.000545031,0.0015508,-0.000545031,0,0,0,0,0,0,0,0,0,0.000359361,0,1.09306e-06,5.0712e-06,4.70227e-07,1.66545e-05,0,2.60148e-07,7.58115e-09,1.56688e-06,0,7.79079,40.9966,4.93999,0.398543,30.7244,0,5.94117,0.00344167,0,2.0829,0.115747,3.19656,0.000693887,0.00843081,3.06742,0,0.00911731,0,0.00426287,3.06742,0.00720204,3.00759,1.63466,0.000476938,0.0616827,0,0.00151955,0,0.0006943,0.0616827,0.608731,1.09306e-06,2.85079,0.00344167
1851.9583,273.104,273.486,0,0.322224,0,0,0.000345255,0.00111621,-0.000345255,0,0,0,0,0,0,0,0,0,0.000358751,0,1.02916e-06,6.94722e-06,8.74319e-07,1.80078e-05,0,4.70616e-07,9.8674e-09,1.31756e-06,0,7.76515,40.9471,4.93161,0.363436,30.7306,0,5.93109,0.00323752,0,2.08794,0.11555,3.19646,0.00112503,0.00756831,3.06795,0,0.00910316,0,0.00427317,3.06795,0.00718981,3.00759,1.6347,0.000430157,0.0616996,0,0.00151719,0,0.000695981,0.0616996,0.262635,1.02916e-06,2.83354,0.00323752
1852.0417,275.091,275.583,0,0.173387,0,0,0.000410309,0.00120906,-0.000410309,0,0,0,0,0,0,0,0,0,0.000358172,0,9.70043e-07,8.79562e-06,9.20119e-07,2.29083e-05,0,8.63996e-07,6.77096e-09,1.53378e-06,0,7.74189,40.9002,4.92365,0.331946,30.7347,0,5.92151,0.0030544,0,2.09171,0.115364,3.1963,0.00156497,0.00677685,3.06831,0,0.00908965,0,0.00428083,3.06831,0.0071782,3.00759,1.63474,0.000386065,0.06171,0,0.00151494,0,0.000697236,0.06171,0.612513,9.70043e-07,2.81825,0.0030544
1852.1250,273.821,274.351,0,0.268388,0,0,0.000415732,0.00107992,-0.000415732,0,0,0,0,0,0,0,0,0,0.000357593,0,9.25425e-07,1.32901e-05,1.40759e-06,2.66011e-05,0,1.1742e-06,7.61282e-09,1.49238e-06,0,7.71794,40.8552,4.91569,0.307226,30.7351,0,5.91194,0.00288182,0,2.09492,0.115177,3.196,0.00199685,0.00616476,3.06837,0,0.00907608,0,0.00428733,3.06837,0.00716661,3.00759,1.63478,0.00035207,0.06171,0,0.00151268,0,0.000698306,0.06171,0.642863,9.25425e-07,2.80224,0.00288182
1852.2083,282.634,281.73,0.00185497,0.21773,0.00109606,9.92038e-06,0.00064073,0.00126533,-0.00063081,0,0,0,0,0,0,0,0,0,0.000356996,0,8.92739e-07,2.11894e-05,4.78024e-06,3.7398e-05,0,2.15084e-06,2.20275e-08,1.8638e-06,0,7.6904,40.8058,4.90749,0.286184,30.732,6.16326e-05,5.90214,0.00271518,6.16326e-05,2.09718,0.114985,3.19545,0.00239836,0.00564083,3.06814,2.4653e-06,0.00906212,1.46744e-06,0.00429187,3.06814,0.00715464,3.00759,1.63483,0.000323268,0.0617002,1.64354e-07,0.00151035,6.16326e-08,0.000699059,0.0617002,1.02086,8.92739e-07,2.78292,0.00277681
1852.2917,288.621,287.696,2.2024,0.206601,1.51731,0.00580286,0.00213819,0.00138767,0.00366467,4.98722e-05,0.000147755,4.31808e-05,5.9068e-07,0.00589338,0.0299824,0.0322547,0.585813,0.010054,0.000357505,3.74995e-08,9.03137e-07,2.97832e-05,3.53197e-06,4.8925e-05,4.28137e-05,3.08536e-06,1.77342e-08,2.14172e-06,2.45188e-06,7.707,40.7937,4.91157,0.266385,30.7238,0.067755,5.9714,0.004341,0.067755,2.09654,0.115313,3.19454,0.00231197,0.00514869,3.06748,0.0027102,0.00915783,0.00161321,0.00429056,3.06748,0.00717209,3.00759,1.63486,0.000296501,0.0616766,0.00018068,0.0015263,6.7755e-05,0.000698848,0.0616766,2.48446,9.40636e-07,2.79544,0.072096
1852.3750,294.282,292.867,3.19033,0.164186,2.32758,0.0073528,0.00303945,0.00139157,0.00431336,0.000100857,0.00015298,8.62292e-05,2.62532e-06,0.00958766,0.0231181,0.0535782,0.366638,0.0127892,0.000360412,2.50446e-07,9.72312e-07,1.90434e-05,1.46872e-06,5.44038e-05,5.38405e-05,2.31817e-06,1.24336e-08,2.18555e-06,3.15923e-06,7.8252,40.8826,4.94227,0.251017,30.7118,0.0964199,5.99506,0.00482991,0.0964199,2.09458,0.116727,3.19375,0.00149619,0.00476899,3.06647,0.0038568,0.00919097,0.00229571,0.00428671,3.06647,0.00725355,3.00759,1.63483,0.000276232,0.0616435,0.00025712,0.00153183,9.64199e-05,0.000698194,0.0616435,3.00237,1.22276e-06,2.88293,0.10125
1852.4583,297.241,295.842,3.18447,0.149182,2.58597,0.00665655,0.00322997,0.00138892,0.00342658,0.000114385,0.000149194,9.66684e-05,4.31307e-06,0.012369,0.0309192,0.0671214,0.281012,0.0113022,0.000363322,4.83812e-07,1.04929e-06,1.58806e-05,5.8352e-07,5.8033e-05,4.71179e-05,1.86684e-06,6.5464e-09,2.17368e-06,2.77632e-06,7.93,40.9579,4.97301,0.238866,30.6976,0.0962589,5.98505,0.00454793,0.0962589,2.09149,0.118076,3.19325,0.00118012,0.00446919,3.06525,0.00385036,0.00917745,0.00229188,0.00428053,3.06525,0.0073323,3.00759,1.63481,0.000260405,0.0616056,0.00025669,0.00152958,9.62589e-05,0.000697162,0.0616056,3.32974,1.5331e-06,2.95699,0.100807
1852.5417,295.808,295.198,3.17853,0.19923,1.76945,0.00617363,0.00321912,0.00149554,0.00295451,9.92532e-05,0.000143945,8.35116e-05,4.15779e-06,0.0108359,0.0212772,0.0610374,0.283106,0.0103891,0.00036606,4.58306e-07,1.11473e-06,2.50172e-05,2.11184e-07,6.61539e-05,4.34137e-05,2.14784e-06,3.99349e-09,2.31198e-06,2.54457e-06,8.02095,41.0179,5.00181,0.228552,30.6811,0.0960955,5.97489,0.00427815,0.0960955,2.08735,0.119313,3.19264,0.00104023,0.00421535,3.0638,0.00384382,0.00916362,0.00228799,0.00427219,3.0638,0.00740447,3.00759,1.63479,0.000247153,0.0615635,0.000256255,0.00152727,9.60955e-05,0.000695784,0.0615635,2.62763,1.57304e-06,3.01913,0.100374
1852.6250,291.593,291.647,3.1727,0.186731,1.5631,0.00492078,0.00269775,0.00124941,0.00222303,7.427e-05,0.000128874,6.31771e-05,2.32099e-06,0.00938838,0.0201225,0.0429251,0.262537,0.0080904,0.000368204,2.08707e-07,1.14579e-06,2.13796e-05,3.11103e-07,5.71194e-05,3.38445e-05,2.10421e-06,4.69731e-09,1.91527e-06,1.96257e-06,8.08644,41.055,5.02407,0.220312,30.6647,0.095935,5.96492,0.0040283,0.095935,2.08357,0.12028,3.19203,0.00114897,0.00401508,3.06232,0.0038374,0.00914994,0.00228417,0.00426453,3.06232,0.00746008,3.00759,1.63478,0.000236826,0.0615231,0.000255827,0.00152499,9.5935e-05,0.000694522,0.0615231,2.18221,1.3545e-06,3.06237,0.0999634
1852.7083,283.402,284.537,2.58095,0.195802,0.656509,0.00274879,0.00176686,0.00173731,0.000981928,3.53441e-05,7.01661e-05,3.05091e-05,5.8785e-07,0.00719438,0.0138545,0.0170805,0.2268,0.00401337,0.00654337,3.55997e-08,1.13828e-06,2.19016e-05,3.42941e-07,7.31835e-06,5.96295e-05,1.85753e-06,4.62445e-09,1.06854e-06,3.81201e-06,8.09162,41.1015,5.02121,0.271411,30.6565,0.0790603,5.95496,0.00379312,0.0790603,2.08198,0.120066,3.19228,0.00112356,0.00530989,3.06152,0.00316169,0.00913618,0.00188239,0.00426132,3.06152,0.00744896,3.00763,1.63479,0.000305667,0.0615055,0.000210759,0.0015227,7.90603e-05,0.000693992,0.0615055,1.23292,1.17388e-06,3.0704,0.0828535
1852.7917,278.41,279.29,0,0.219494,0,0,0.000689788,0.00219419,-0.000689788,0,0,0,0,0,0,0,0,0,0.000359078,0,1.08787e-06,1.34191e-06,3.45362e-07,-1.00669e-06,0,6.86478e-08,9.99484e-09,1.34271e-06,0,7.9199,41.1932,4.94034,0.498368,30.6917,0,5.94501,0.0035716,0,2.0833,0.116107,3.19592,0.00022285,0.0109579,3.06437,0,0.00912236,0,0.00426406,3.06437,0.00723056,3.00784,1.63481,0.000614215,0.0616072,0,0.00152039,0,0.000694434,0.0616072,0.573036,1.08787e-06,2.97956,0.0035716
1852.8750,272.768,273.465,0,0.294089,0,0,0.000507038,0.00143144,-0.000507038,0,0,0,0,0,0,0,0,0,0.000358479,0,1.03163e-06,3.93875e-06,4.97589e-07,1.24497e-05,0,1.90609e-07,1.30714e-08,1.39243e-06,0,7.88978,41.1218,4.93209,0.433676,30.7114,0,5.93509,0.00336308,0,2.08699,0.115913,3.19595,0.00045399,0.0093117,3.066,0,0.00910848,0,0.00427159,3.066,0.00721849,3.00784,1.63485,0.000526787,0.0616626,0,0.00151808,0,0.000695663,0.0616626,0.489737,1.03163e-06,2.95769,0.00336308
1852.9583,273.672,274.073,0,0.282169,0,0,0.00041788,0.00134218,-0.00041788,0,0,0,0,0,0,0,0,0,0.00035787,0,9.71224e-07,7.10634e-06,9.9882e-07,1.69488e-05,0,4.46924e-07,1.98783e-08,1.51257e-06,0,7.86264,41.0654,4.92372,0.390075,30.721,0,5.92501,0.00316359,0,2.09165,0.115717,3.19585,0.00081366,0.00821517,3.06682,0,0.00909431,0,0.00428109,3.06682,0.00720624,3.00784,1.63489,0.000466646,0.0616884,0,0.00151572,0,0.000697216,0.0616884,0.37551,9.71224e-07,2.93892,0.00316359
1853.0417,274.813,275.313,0,0.162397,0,0,0.000422873,0.00127392,-0.000422873,0,0,0,0,0,0,0,0,0,0.000357292,0,9.14995e-07,6.97345e-06,8.89687e-07,2.07116e-05,0,6.41054e-07,1.01864e-08,1.57258e-06,0,7.83837,41.0135,4.91577,0.352819,30.7272,0,5.91544,0.00298466,0,2.09518,0.11553,3.1957,0.00121892,0.00728501,3.06737,0,0.00908078,0,0.00428826,3.06737,0.0071946,3.00784,1.63494,0.000414351,0.0617038,0,0.00151346,0,0.000698393,0.0617038,0.39931,9.14995e-07,2.92259,0.00298466
1853.1250,274.576,274.789,0,0.330616,0,0,0.000540109,0.00119964,-0.000540109,0,0,0,0,0,0,0,0,0,0.000356715,0,8.67745e-07,1.70955e-05,1.6702e-06,2.66531e-05,0,1.01197e-06,1.44029e-08,1.62431e-06,0,7.81188,40.963,4.90783,0.323911,30.729,0,5.90589,0.00281601,0,2.09824,0.115343,3.19536,0.00158915,0.00656973,3.06756,0,0.00906721,0,0.00429446,3.06756,0.00718298,3.00784,1.63498,0.0003743,0.0617069,0,0.0015112,0,0.000699414,0.0617069,0.674844,8.67745e-07,2.90405,0.00281601
1853.2083,284.785,283.651,0.441202,0.203202,0.267182,0.00111424,0.00100224,0.00140529,0.000111998,8.02173e-06,4.30369e-05,6.94029e-06,8.62721e-08,0.00204648,0.0241433,0.00950659,0.183006,0.00158031,0.000356164,4.81917e-09,8.51545e-07,2.24861e-05,3.28311e-06,3.85886e-05,6.65126e-06,1.9932e-06,2.35498e-08,2.04899e-06,3.66495e-07,7.78312,40.9089,4.90014,0.299054,30.7266,0.0140823,5.91372,0.00305652,0.0140823,2.10012,0.115172,3.19479,0.00195838,0.00595172,3.06741,0.000563292,0.00907766,0.000335293,0.00429822,3.06741,0.00717212,3.00784,1.63503,0.000340074,0.0616984,3.75528e-05,0.00151294,1.40823e-05,0.00070004,0.0616984,1.43497,8.56364e-07,2.88297,0.0171388
