time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.447,275.354,0,0.2207,0,0,0.000776433,0.00206405,-0.000776433,0,0,0,0,0,0,0,0,0,0.000528656,0,1.06074e-06,6.38658e-06,2.76717e-07,1.74288e-05,0,3.81861e-07,1.32247e-08,2.06005e-06,0,11.7073,46.0055,7.29991,0.499191,31.1286,0,8.76312,0.00621064,0,2.67038,0.136254,3.25893,0.000495723,0.0104631,3.10622,0,0.0134403,0,0.00549208,3.10622,0.00925252,3.05099,1.67166,0.000596258,0.062567,0,0.00224005,0,0.000890126,0.062567,0.375579,1.06074e-06,4.40742,0.00621064
2015.9583,275.234,275.897,0,0.17461,0,0,0.000656054,0.00177509,-0.000656054,0,0,0,0,0,0,0,0,0,0.000527759,0,9.92041e-07,1.1603e-05,3.5308e-07,2.28591e-05,0,8.40046e-07,9.51433e-09,2.00338e-06,0,11.6668,45.9257,7.28752,0.445504,31.1388,0,8.74824,0.00584223,0,2.67466,0.136023,3.25875,0.000946773,0.00914013,3.10714,0,0.0134199,0,0.00550081,3.10714,0.00923682,3.05099,1.67172,0.000522465,0.062592,0,0.00223665,0,0.000891554,0.062592,0.362039,9.92041e-07,4.37931,0.00584223
2016.0417,275.208,275.802,0,0.1633,0,0,0.000690526,0.00148691,-0.000690526,0,0,0,0,0,0,0,0,0,0.000526906,0,9.42398e-07,1.28299e-05,5.66099e-07,2.61061e-05,0,1.21813e-06,6.9794e-09,1.83475e-06,0,11.6307,45.8608,7.27575,0.408618,31.1427,0,8.73411,0.00551179,0,2.67889,0.135803,3.25851,0.00143183,0.00823903,3.10753,0,0.0134004,0,0.00550939,3.10753,0.0092219,3.05099,1.67178,0.000472126,0.0625998,0,0.00223339,0,0.000892964,0.0625998,0.74362,9.42398e-07,4.35491,0.00551179
2016.1250,275.922,275.843,0,0.284424,0,0,0.000836423,0.00140025,-0.000836423,0,0,0,0,0,0,0,0,0,0.000526055,0,9.05935e-07,2.01086e-05,1.14443e-06,3.14384e-05,0,1.24473e-06,1.11655e-08,1.84923e-06,0,11.5907,45.7979,7.264,0.38174,31.1423,0,8.72001,0.00520035,0,2.68318,0.135584,3.25804,0.00180152,0.00758308,3.10756,0,0.0133807,0,0.00551805,3.10756,0.009207,3.05099,1.67183,0.000436021,0.062596,0,0.00223012,0,0.000894392,0.062596,0.788895,9.05935e-07,4.32667,0.00520035
2016.2083,286.314,285.402,1.86731,0.183014,1.00507,0.00444202,0.00229685,0.00178925,0.00214516,3.25802e-05,0.00011198,2.8324e-05,2.63671e-07,0.00396836,0.0243663,0.0236385,0.436339,0.00658349,0.00052591,1.49452e-08,8.93986e-07,2.90835e-05,2.08729e-06,4.78225e-05,2.78362e-05,2.73754e-06,1.75621e-08,2.50376e-06,1.61288e-06,11.5688,45.7453,7.26034,0.35506,31.1373,0.057604,8.81595,0.0074019,0.057604,2.68412,0.13562,3.25731,0.0020337,0.00692624,3.10721,0.00230416,0.0135137,0.00137152,0.00551989,3.10721,0.00920664,3.05099,1.67188,0.000399993,0.0625787,0.000153611,0.00225228,5.7604e-05,0.000894708,0.0625787,1.8088,9.08932e-07,4.30849,0.0650059
2016.2917,288.159,287.363,3.76047,0.2009,1.80717,0.00952667,0.0036699,0.00178216,0.00585677,0.000117799,0.000158125,0.000101591,2.0803e-06,0.0082549,0.0150445,0.0313388,0.374667,0.0150599,0.000529244,1.31469e-07,9.37226e-07,2.44021e-05,7.30971e-07,5.5298e-05,6.31147e-05,2.20862e-06,9.78889e-09,2.57798e-06,3.78922e-06,11.6798,45.8229,7.29693,0.332922,31.1274,0.111851,8.90547,0.00927843,0.111851,2.68277,0.136892,3.25653,0.00129001,0.00638493,3.10644,0.00447403,0.0136389,0.00266311,0.00551736,3.10644,0.00928,3.05099,1.67186,0.000370697,0.0625485,0.000298269,0.00227315,0.000111851,0.000894257,0.0625485,2.70594,1.0687e-06,4.3829,0.121129
2016.3750,293.908,292.677,3.75836,0.188316,2.49327,0.00994556,0.004413,0.00198838,0.00553256,0.000196809,0.00016104,0.000165355,8.59639e-06,0.0137933,0.0173018,0.0519574,0.228114,0.0155924,0.000534032,7.76507e-07,1.00783e-06,1.66709e-05,1.68108e-07,6.75588e-05,6.41957e-05,1.51835e-06,6.6914e-09,2.88266e-06,3.92682e-06,11.8352,45.9405,7.35034,0.313995,31.113,0.111795,8.89085,0.00874204,0.111795,2.67833,0.138636,3.25603,0.000689612,0.00592131,3.10528,0.00447179,0.01362,0.00266178,0.0055085,3.10528,0.00938412,3.05099,1.67183,0.000345934,0.0625071,0.000298119,0.00226999,0.000111795,0.000892777,0.0625071,3.33311,1.78434e-06,4.48481,0.120537
2016.4583,297.818,296.303,3.75136,0.144626,2.86806,0.0094188,0.00486821,0.00187169,0.00455059,0.00022342,0.0001591,0.000185141,1.27855e-05,0.0167087,0.0200637,0.0654318,0.187246,0.014496,0.000538594,1.39995e-06,1.09967e-06,1.22816e-05,1.4799e-07,6.68985e-05,5.90522e-05,1.38845e-06,5.21324e-09,2.67743e-06,3.64193e-06,11.9648,46.0299,7.40113,0.297962,31.0955,0.111608,8.87601,0.00823166,0.111608,2.67159,0.140262,3.25574,0.000640019,0.0055304,3.10381,0.00446432,0.0136005,0.00265733,0.00549483,3.10381,0.00948239,3.05099,1.6718,0.00032529,0.0624591,0.000297621,0.00226675,0.000111608,0.000890531,0.0624591,3.51248,2.49962e-06,4.56367,0.11984
2016.5417,296.895,296.105,3.74426,0.178116,2.40152,0.00854119,0.00472813,0.00198904,0.00381306,0.000165499,0.000148544,0.000136818,9.80042e-06,0.0127274,0.0153077,0.0617367,0.21306,0.012994,0.000543027,1.09902e-06,1.17817e-06,1.8066e-05,7.63569e-08,7.50317e-05,5.348e-05,1.78399e-06,3.57337e-09,2.80607e-06,3.25919e-06,12.0849,46.1113,7.45041,0.284942,31.077,0.111419,8.86094,0.00774336,0.111419,2.66443,0.141827,3.25541,0.000676733,0.00521353,3.10221,0.00445675,0.0135806,0.00265282,0.00548022,3.10221,0.00957731,3.05099,1.67177,0.000308673,0.0624103,0.000297116,0.00226343,0.000111419,0.000888145,0.0624103,3.11644,2.27719e-06,4.63447,0.119162
2016.6250,292.994,292.968,3.73728,0.171612,1.6102,0.00660777,0.00394486,0.00172011,0.00266292,9.13666e-05,0.000132524,7.711e-05,3.56802e-06,0.0084483,0.0159746,0.0476645,0.258025,0.00977531,0.000546341,3.50573e-07,1.20936e-06,2.07057e-05,1.04919e-07,6.68828e-05,4.07332e-05,2.17505e-06,2.68546e-09,2.3904e-06,2.43118e-06,12.166,46.1552,7.48678,0.274148,31.0579,0.111233,8.84615,0.00729114,0.111233,2.65713,0.14303,3.25494,0.000975604,0.00495321,3.10052,0.0044493,0.0135608,0.00264839,0.00546526,3.10052,0.00964812,3.05099,1.67176,0.000295142,0.0623618,0.00029662,0.00226014,0.000111233,0.000885709,0.0623618,2.18098,1.55993e-06,4.67926,0.118524
