time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.447,275.354,0,0.220699,0,0,0.000776867,0.0020625,-0.000776867,0,0,0,0,0,0,0,0,0,0.000528648,0,1.06073e-06,6.42758e-06,2.80293e-07,1.74878e-05,0,3.84546e-07,1.32246e-08,2.06001e-06,0,11.7084,46.0061,7.29977,0.498811,31.1286,0,8.76281,0.00621047,0,2.6703,0.136448,3.25912,0.000499483,0.0104545,3.10622,0,0.0134398,0,0.00549192,3.10622,0.00925242,3.05099,1.67166,0.00059575,0.0625671,0,0.00223997,0,0.0008901,0.0625671,0.375582,1.06073e-06,4.40866,0.00621047
2015.9583,275.234,275.897,0,0.17461,0,0,0.000656422,0.00177384,-0.000656422,0,0,0,0,0,0,0,0,0,0.000527751,0,9.92024e-07,1.16336e-05,3.56014e-07,2.29024e-05,0,8.42904e-07,9.5143e-09,2.00293e-06,0,11.6679,45.9264,7.28738,0.445203,31.1387,0,8.74794,0.00584207,0,2.67458,0.136216,3.25893,0.000950645,0.00913348,3.10713,0,0.0134194,0,0.00550065,3.10713,0.00923671,3.05099,1.67172,0.000522065,0.0625919,0,0.00223657,0,0.000891528,0.0625919,0.36204,9.92024e-07,4.38053,0.00584207
2016.0417,275.208,275.802,0,0.1633,0,0,0.000690914,0.00148589,-0.000690914,0,0,0,0,0,0,0,0,0,0.000526899,0,9.42383e-07,1.28418e-05,5.69305e-07,2.61473e-05,0,1.22113e-06,6.97938e-09,1.83426e-06,0,11.6317,45.8615,7.27561,0.408382,31.1426,0,8.73381,0.00551165,0,2.67881,0.135996,3.2587,0.00143643,0.00823388,3.10753,0,0.0133999,0,0.00550923,3.10753,0.00922179,3.05099,1.67178,0.000471817,0.0625996,0,0.00223331,0,0.000892938,0.0625996,0.74362,9.42383e-07,4.35612,0.00551165
2016.1250,275.922,275.843,0,0.284424,0,0,0.000836895,0.00139952,-0.000836895,0,0,0,0,0,0,0,0,0,0.000526048,0,9.05922e-07,2.01423e-05,1.14927e-06,3.14709e-05,0,1.24785e-06,1.11655e-08,1.84878e-06,0,11.5917,45.7986,7.26386,0.381552,31.1422,0,8.71971,0.00520021,0,2.6831,0.135777,3.25823,0.00180587,0.007579,3.10755,0,0.0133803,0,0.00551789,3.10755,0.0092069,3.05099,1.67183,0.000435777,0.0625958,0,0.00223004,0,0.000894367,0.0625958,0.788897,9.05922e-07,4.32787,0.00520021
2016.2083,286.314,285.401,1.86795,0.183015,1.00531,0.00444299,0.00229789,0.00178852,0.0021451,3.2712e-05,0.000111985,2.82632e-05,4.64994e-07,0.00398338,0.0243575,0.0345298,0.436953,0.00658559,0.000525902,3.76838e-08,8.93976e-07,2.91105e-05,2.09507e-06,4.78548e-05,2.78435e-05,2.74268e-06,1.7562e-08,2.50319e-06,1.61342e-06,11.5699,45.746,7.2602,0.354915,31.1372,0.0576223,8.81565,0.00740189,0.0576223,2.68405,0.135813,3.25749,0.00203802,0.00692311,3.1072,0.00230489,0.0135132,0.00137196,0.00551973,3.1072,0.00920654,3.05099,1.67188,0.000399807,0.0625785,0.000153659,0.0022522,5.76223e-05,0.000894683,0.0625785,1.80896,9.3166e-07,4.30967,0.0650242
2016.2917,288.158,287.363,3.7618,0.2009,1.80734,0.00952771,0.00367128,0.00178165,0.00585643,0.000118134,0.000158126,0.000100703,3.43364e-06,0.00827829,0.0150433,0.0502289,0.376352,0.0150626,0.000529237,3.29463e-07,9.37224e-07,2.44671e-05,7.35176e-07,5.5322e-05,6.31214e-05,2.21679e-06,9.78862e-09,2.57741e-06,3.78991e-06,11.6809,45.8236,7.29679,0.332808,31.1273,0.111886,8.90518,0.00927854,0.111886,2.68269,0.137085,3.25671,0.00129572,0.00638251,3.10643,0.00447545,0.0136384,0.00266396,0.0055172,3.10643,0.00927992,3.05099,1.67187,0.000370554,0.0625482,0.000298363,0.00227307,0.000111886,0.000894232,0.0625482,2.70606,1.26669e-06,4.38407,0.121165
2016.3750,293.907,292.676,3.75969,0.188316,2.49356,0.00994674,0.00441161,0.00198795,0.00553513,0.000194095,0.000161044,0.000160229,1.1747e-05,0.0136032,0.0172963,0.0728614,0.232903,0.0155952,0.000534026,1.45974e-06,1.00784e-06,1.69481e-05,1.72252e-07,6.75782e-05,6.42506e-05,1.5447e-06,6.691e-09,2.88206e-06,3.92754e-06,11.8362,45.9412,7.35021,0.313904,31.1129,0.11183,8.89056,0.00874213,0.11183,2.67826,0.138829,3.25623,0.000703259,0.0059194,3.10527,0.00447321,0.0136195,0.00266262,0.00550834,3.10527,0.00938406,3.05099,1.67183,0.000345822,0.0625068,0.000298214,0.00226992,0.00011183,0.000892752,0.0625068,3.3333,2.46758e-06,4.486,0.120572
2016.4583,297.817,296.302,3.75269,0.144625,2.86841,0.00942012,0.00486263,0.00187133,0.0045575,0.000216162,0.000159104,0.000176635,1.52391e-05,0.0161673,0.020056,0.0853735,0.193833,0.0144989,0.000538588,2.16835e-06,1.09969e-06,1.26182e-05,1.55686e-07,6.69111e-05,5.91784e-05,1.42762e-06,5.21283e-09,2.67683e-06,3.64268e-06,11.966,46.0308,7.401,0.297888,31.0954,0.111643,8.87572,0.00823175,0.111643,2.67152,0.140457,3.25594,0.000664072,0.00552886,3.1038,0.00446574,0.0136001,0.00265818,0.00549467,3.1038,0.00948236,3.05099,1.6718,0.000325199,0.0624588,0.000297716,0.00226668,0.000111643,0.000890506,0.0624588,3.51275,3.26804e-06,4.565,0.119875
2016.5417,296.894,296.105,3.74558,0.178115,2.40172,0.00854217,0.00472489,0.00198877,0.00381728,0.000160438,0.000148544,0.000130728,1.1693e-05,0.0123403,0.0153073,0.0813304,0.220434,0.0129962,0.000543022,1.71094e-06,1.17819e-06,1.86721e-05,8.10899e-08,7.50439e-05,5.35688e-05,1.84423e-06,3.5731e-09,2.80555e-06,3.25975e-06,12.0863,46.1124,7.45028,0.28488,31.0769,0.111454,8.86065,0.00774345,0.111454,2.66436,0.142025,3.25562,0.000702307,0.00521225,3.1022,0.00445816,0.0135802,0.00265366,0.00548007,3.1022,0.0095773,3.05099,1.67177,0.000308598,0.06241,0.00029721,0.00226336,0.000111454,0.00088812,0.06241,3.11656,2.88913e-06,4.63599,0.119197
2016.6250,292.993,292.967,3.7386,0.17161,1.61034,0.00660856,0.00394523,0.00171993,0.00266334,9.01426e-05,0.000132525,7.49417e-05,4.82282e-06,0.0083361,0.015974,0.06883,0.263502,0.00977697,0.000546336,6.72839e-07,1.20939e-06,2.10608e-05,1.09042e-07,6.68933e-05,4.07598e-05,2.21639e-06,2.6852e-09,2.38999e-06,2.4316e-06,12.1675,46.1564,7.48666,0.274095,31.0578,0.111268,8.84586,0.00729122,0.111268,2.65706,0.14323,3.25515,0.00099878,0.00495213,3.10051,0.00445071,0.0135604,0.00264923,0.00546511,3.10051,0.00964813,3.05099,1.67176,0.000295079,0.0623615,0.000296714,0.00226007,0.000111268,0.000885686,0.0623615,2.18108,1.88223e-06,4.68084,0.118559
2016.7083,284.936,285.641,3.0536,0.178935,0.752209,0.00387793,0.00259727,0.00217413,0.00128066,4.5585e-05,7.58778e-05,3.80959e-05,1.51014e-06,0.00637253,0.0111219,0.0388968,0.23188,0.00511002,0.0077089,1.46402e-07,1.19911e-06,2.05884e-05,1.29844e-07,9.95542e-06,7.14377e-05,1.95094e-06,2.31893e-09,1.36388e-06,4.58896e-06,12.1733,46.2091,7.48912,0.332728,31.049,0.0916961,8.83109,0.00686555,0.0916961,2.65409,0.143017,3.2556,0.00101679,0.00643466,3.09967,0.003667,0.0135405,0.00218324,0.00545904,3.09967,0.00963772,3.05104,1.67176,0.000374009,0.0623421,0.00024444,0.00225675,9.16961e-05,0.000884698,0.0623421,1.22109,1.34552e-06,4.68413,0.0985617
2016.7917,279.736,280.833,0,0.212432,0,0,0.00114926,0.00295666,-0.00114926,0,0,0,0,0,0,0,0,0,0.000536312,0,1.14581e-06,1.76144e-06,5.04854e-08,-1.57298e-06,0,8.01898e-08,2.55238e-09,1.80695e-06,0,11.9645,46.2984,7.39648,0.588234,31.0919,0,8.81634,0.00646459,0,2.65382,0.138473,3.25994,0.00014772,0.0127065,3.10315,0,0.0135205,0,0.00545846,3.10315,0.00938626,3.05129,1.67179,0.000718146,0.0624654,0,0.00225342,0,0.000884608,0.0624654,0.52823,1.14581e-06,4.56798,0.00646459
2016.8750,272.875,273.752,0,0.251036,0,0,0.000853828,0.00173727,-0.000853828,0,0,0,0,0,0,0,0,0,0.000535416,0,1.07981e-06,4.28134e-06,1.05445e-07,1.32013e-05,0,2.31925e-07,4.64597e-09,1.62132e-06,0,11.9174,46.2012,7.38413,0.510184,31.1154,0,8.80162,0.00608718,0,2.65824,0.138242,3.25998,0.000422715,0.0107279,3.10512,0,0.0135004,0,0.00546748,3.10512,0.00937058,3.05129,1.67185,0.000612448,0.0625305,0,0.00225006,0,0.000886079,0.0625305,0.569915,1.07981e-06,4.53324,0.00608718
2016.9583,272.177,272.362,0,0.415932,0,0,0.000793062,0.00105365,-0.000793062,0,0,0,0,0,0,0,0,0,0.000534508,0,1.0209e-06,4.09474e-06,2.02761e-07,1.03762e-05,0,1.59021e-07,5.17215e-09,1.08461e-06,0,11.874,46.1403,7.37159,0.475176,31.1238,0,8.78668,0.00572609,0,2.66731,0.138007,3.26,0.000776835,0.009879,3.10585,0,0.0134798,0,0.00548606,3.10585,0.00935468,3.05129,1.67188,0.000566329,0.0625528,0,0.00224663,0,0.000889103,0.0625528,0.50161,1.0209e-06,4.50237,0.00572609
2017.0417,273.721,273.802,0,0.276523,0,0,0.000851549,0.00162062,-0.000851549,0,0,0,0,0,0,0,0,0,0.000533644,0,9.69287e-07,1.17785e-05,3.80006e-07,2.15726e-05,0,5.63365e-07,6.98118e-09,1.82762e-06,0,11.8318,46.0767,7.35969,0.439669,31.1309,0,8.77249,0.00540223,0,2.67438,0.137784,3.25986,0.00110595,0.00899794,3.10647,0,0.0134601,0,0.00550047,3.10647,0.00933957,3.05129,1.67192,0.000517437,0.0625706,0,0.00224335,0,0.00089146,0.0625706,0.378508,9.69287e-07,4.47211,0.00540223
2017.1250,278.077,277.795,0,0.240201,0,0,0.000982006,0.00172428,-0.000982006,0,0,0,0,0,0,0,0,0,0.000532782,0,9.31058e-07,1.81052e-05,1.91022e-06,3.12273e-05,0,1.09482e-06,2.81473e-08,2.12746e-06,0,11.786,45.9968,7.3478,0.398385,31.1351,0,8.75832,0.00509697,0,2.67732,0.137562,3.25947,0.0015378,0.00798433,3.10688,0,0.0134404,0,0.00550633,3.10688,0.00932449,3.05129,1.67198,0.000460142,0.0625792,0,0.00224006,0,0.000892439,0.0625792,1.30657,9.31058e-07,4.43822,0.00509697
2017.2083,285.774,284.724,0.296718,0.209343,0.231477,0.0011791,0.00150205,0.00194979,-0.00032295,6.77126e-06,3.51282e-05,5.82139e-06,1.08555e-07,0.00115422,0.0124345,0.012904,0.159442,0.0015608,0.000531936,1.01751e-08,9.27695e-07,3.13814e-05,2.39313e-06,4.622e-05,6.56121e-06,2.30701e-06,2.63153e-08,2.61568e-06,3.75879e-07,11.7367,45.9125,7.33605,0.364492,31.1331,0.00948012,8.76215,0.00522285,0.00948012,2.67825,0.137349,3.25877,0.00195999,0.00715505,3.10679,0.000379205,0.0134454,0.000225717,0.00550802,3.10679,0.00930988,3.05129,1.67205,0.000413736,0.0625704,2.52803e-05,0.0022409,9.48012e-06,0.00089275,0.0625704,1.50115,9.3787e-07,4.40061,0.014703
2017.2917,290.581,289.51,3.62115,0.177813,2.20203,0.00933068,0.00369906,0.00191844,0.00563162,8.27162e-05,0.000157,7.06391e-05,2.22913e-06,0.00599059,0.0163796,0.0595059,0.488876,0.0136151,0.000533589,2.43974e-07,9.6088e-07,2.88541e-05,1.44427e-06,5.66127e-05,5.70351e-05,2.73129e-06,1.7003e-08,2.72621e-06,3.42116e-06,11.797,45.9335,7.3537,0.336446,31.1244,0.107986,8.93936,0.00921823,0.107986,2.67572,0.138115,3.25782,0.00159839,0.00647039,3.10613,0.00431945,0.0136914,0.0025711,0.00550288,3.10613,0.00935332,3.05129,1.67207,0.000376003,0.0625428,0.000287964,0.0022819,0.000107986,0.000891908,0.0625428,2.83379,1.20485e-06,4.44332,0.117205
2017.3750,296.328,294.056,4.13071,0.115534,2.97902,0.00966826,0.00461146,0.00159784,0.0050568,0.000163976,0.000157137,0.000137454,7.52677e-06,0.0118798,0.0172831,0.0735229,0.240289,0.0139531,0.000537479,9.62741e-07,1.0333e-06,5.73657e-06,6.04814e-07,5.09811e-05,5.73081e-05,9.00375e-07,8.86351e-09,2.2906e-06,3.51027e-06,11.9463,46.0492,7.39768,0.31704,31.1125,0.121622,8.95133,0.00927143,0.121622,2.67334,0.139696,3.25738,0.00100441,0.00599855,3.10519,0.0048649,0.0137095,0.00289577,0.00549829,3.10519,0.00944761,3.05129,1.67204,0.000350582,0.0625082,0.000324326,0.00228491,0.000121622,0.000891112,0.0625082,3.34455,1.99604e-06,4.54859,0.130894
2017.4583,297.747,296.135,4.12294,0.105866,2.76597,0.00749756,0.00428269,0.00120618,0.00321487,0.000159636,0.000150037,0.00013196,9.51594e-06,0.0152569,0.0278181,0.0801026,0.179965,0.0105004,0.000540808,1.30827e-06,1.11794e-06,1.63453e-06,2.80559e-07,3.77361e-05,4.25705e-05,3.45167e-07,5.00994e-09,1.69445e-06,2.61159e-06,12.0507,46.1309,7.43506,0.304563,31.1024,0.121419,8.93639,0.00873015,0.121419,2.67318,0.141001,3.25735,0.000788964,0.00569598,3.10436,0.00485677,0.0136901,0.00289094,0.00549823,3.10436,0.00952628,3.05129,1.672,0.000334451,0.0624794,0.000323785,0.00228168,0.000121419,0.000891059,0.0624794,3.22432,2.42621e-06,4.61565,0.130149
2017.5417,298.823,297.292,4.11506,0.0970408,2.03366,0.00503376,0.00402471,0.00113794,0.00100905,8.66951e-05,0.000126023,7.16994e-05,5.11622e-06,0.0112724,0.029761,0.0717547,0.184102,0.00659581,0.000542838,7.31144e-07,1.16639e-06,3.5065e-06,1.7841e-07,3.66608e-05,2.69061e-05,6.28491e-07,3.24814e-09,1.58288e-06,1.6101e-06,12.0929,46.1567,7.45714,0.295748,31.0939,0.121213,8.92122,0.00821228,0.121213,2.67425,0.141814,3.25732,0.000868832,0.00548084,3.10365,0.00484853,0.0136702,0.00288603,0.00550065,3.10365,0.00957411,3.05129,1.67199,0.000322888,0.0624553,0.000323235,0.00227837,0.000121213,0.000891416,0.0624553,2.42944,1.89753e-06,4.63575,0.129425
2017.6250,293.318,293.135,4.10733,0.126179,1.56425,0.00539638,0.00358068,0.00115862,0.0018157,8.14206e-05,0.000129281,6.79912e-05,4.03466e-06,0.00940305,0.0197603,0.0664362,0.213254,0.00733252,0.000544407,5.46268e-07,1.18565e-06,7.95551e-06,1.67352e-07,3.90544e-05,3.01405e-05,1.06342e-06,2.37601e-09,1.60198e-06,1.80025e-06,12.1188,46.168,7.47381,0.28856,31.0852,0.121011,8.90632,0.00773268,0.121011,2.67535,0.142462,3.25722,0.00103509,0.00530403,3.10292,0.00484043,0.0136505,0.00288121,0.00550306,3.10292,0.00961097,3.05129,1.67198,0.0003134,0.0624321,0.000322696,0.00227508,0.000121011,0.000891784,0.0624321,2.15382,1.73192e-06,4.64504,0.128743
2017.7083,285.175,285.78,3.35211,0.169295,0.732568,0.00400283,0.00266349,0.00207794,0.00133933,5.13385e-05,7.56946e-05,4.24933e-05,1.88988e-06,0.00660419,0.0105464,0.0370889,0.193644,0.00503224,0.00833339,1.83406e-07,1.17508e-06,1.70348e-05,8.71417e-08,8.26799e-06,7.49266e-05,1.76919e-06,1.77666e-09,1.36919e-06,4.84228e-06,12.1113,46.2229,7.46845,0.354576,31.0812,0.0997253,8.89145,0.00728123,0.0997253,2.67581,0.142001,3.25787,0.000864839,0.00696215,3.10254,0.00398816,0.0136306,0.00237441,0.00550408,3.10254,0.00958648,3.05134,1.67198,0.000401784,0.0624228,0.000265854,0.00227177,9.97253e-05,0.000891937,0.0624228,1.22368,1.35848e-06,4.64287,0.107007
2017.7917,278.101,279.075,0,0.224725,0,0,0.00109594,0.00281385,-0.00109594,0,0,0,0,0,0,0,0,0,0.000532686,0,1.12995e-06,1.05078e-07,2.43753e-08,-5.26701e-06,0,4.84168e-09,1.36762e-09,1.63167e-06,0,11.8899,46.3385,7.36724,0.650698,31.1211,0,8.8766,0.006856,0,2.67672,0.137047,3.2627,0.000116336,0.0142362,3.1058,0,0.0136106,0,0.00550598,3.1058,0.00931257,3.05161,1.67201,0.000801739,0.062537,0,0.00226843,0,0.00089224,0.062537,0.731328,1.12995e-06,4.5227,0.006856
2017.8750,273.341,274.228,0,0.272759,0,0,0.000869129,0.0020282,-0.000869129,0,0,0,0,0,0,0,0,0,0.000531796,0,1.07256e-06,3.0702e-06,2.95177e-08,1.00448e-05,0,1.54484e-07,1.55387e-09,1.80611e-06,0,11.842,46.2339,7.35494,0.561205,31.1499,0,8.86178,0.00645573,0,2.68082,0.136818,3.26279,0.000295389,0.011953,3.10821,0,0.0135905,0,0.00551439,3.10821,0.00929702,3.05161,1.67206,0.000680395,0.0626159,0,0.00226508,0,0.000893605,0.0626159,0.571417,1.07256e-06,4.48704,0.00645573
2017.9583,272.435,272.731,0,0.486409,0,0,0.000772953,0.00110661,-0.000772953,0,0,0,0,0,0,0,0,0,0.000530894,0,1.01529e-06,3.74267e-06,8.61279e-08,1.04127e-05,0,1.67655e-07,2.76299e-09,1.10623e-06,0,11.7988,46.1659,7.34246,0.516479,31.1611,0,8.84674,0.00607278,0,2.68944,0.136586,3.2628,0.000628095,0.0108609,3.10919,0,0.0135699,0,0.00553207,3.10919,0.00928124,3.05161,1.6721,0.000621415,0.0626453,0,0.00226165,0,0.00089648,0.0626453,0.566826,1.01529e-06,4.45638,0.00607278
2018.0417,272.018,272.331,0,0.629336,0,0,0.00079172,0.000764221,-0.00079172,0,0,0,0,0,0,0,0,0,0.000530036,0,9.80194e-07,1.24773e-06,1.9826e-07,8.97562e-06,0,7.18254e-08,3.63244e-09,8.10929e-07,0,11.7581,46.1139,7.3306,0.489595,31.1671,0,8.83245,0.00572931,0,2.69914,0.136365,3.26279,0.000936392,0.0102137,3.10972,0,0.0135502,0,0.00555196,3.10972,0.00926625,3.05161,1.67213,0.000586634,0.0626605,0,0.00225837,0,0.000899715,0.0626605,1.4393,9.80194e-07,4.42748,0.00572931
2018.1250,274.878,274.337,0,0.347697,0,0,0.000878475,0.00151808,-0.000878475,0,0,0,0,0,0,0,0,0,0.00052918,0,9.65738e-07,1.02577e-05,2.54305e-07,1.67335e-05,0,5.20955e-07,3.43773e-09,1.75466e-06,0,11.7153,46.0607,7.31876,0.463873,31.1731,0,8.81819,0.00540557,0,2.70849,0.136145,3.26275,0.00119914,0.00957686,3.11026,0,0.0135304,0,0.00557104,3.11026,0.00925129,3.05161,1.67216,0.000551065,0.0626752,0,0.00225507,0,0.000902829,0.0626752,0.994372,9.65738e-07,4.39649,0.00540557
