time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.98,303.983,3.35176,0.363204,2.02674,0.0101687,0.00719871,0.00373383,0.00297,7.00234e-05,7.32075e-05,5.79828e-05,2.81915e-06,0.00520526,0.00665827,0.0635878,0.446628,0.0172038,0.0020264,3.83329e-07,2.14351e-06,2.25864e-05,2.00414e-09,8.65631e-05,6.5522e-05,7.04914e-07,7.12148e-09,5.11836e-06,4.24316e-06,13.5615,35.9311,8.74662,0.258743,20.552,0.252094,11.0429,0.0104685,0.200163,1.55885,0.215484,-0.301556,0.00101483,0.00508767,-0.526044,0.0105041,0.0169193,0.00476578,0.00290157,-0.526044,0.0155485,2.81644,2.20473,0.00030136,0.0413128,0.000743658,0.00281988,0.000200163,0.000519618,0.0413128,3.44576,2.52684e-06,4.81488,0.210631
2015.9583,303.091,303.144,3.38508,0.375929,1.31387,0.0102326,0.00721129,0.00358541,0.00302127,5.29474e-05,7.1932e-05,4.39745e-05,1.97442e-06,0.00380324,0.00641347,0.0645938,0.583839,0.017434,0.00203837,2.78343e-07,2.1294e-06,2.23781e-05,2.85095e-09,8.48567e-05,6.6997e-05,6.61912e-07,2.37245e-08,4.94393e-06,4.31699e-06,13.5859,35.9476,8.75523,0.254691,20.5503,0.254361,11.0511,0.0105533,0.201963,1.55679,0.215783,-0.301169,0.0013181,0.00498223,-0.526149,0.0105986,0.0169314,0.00480863,0.00289728,-0.526149,0.0155679,2.81649,2.20477,0.000295749,0.0413061,0.000750345,0.0028219,0.000201963,0.000518929,0.0413061,3.00089,2.40774e-06,4.83065,0.212516
2016.0417,303.139,303.128,3.43206,0.370854,1.85489,0.0101989,0.0072262,0.00354833,0.00297275,4.75042e-05,7.24123e-05,3.94641e-05,1.74049e-06,0.0034665,0.00659626,0.0664233,0.666571,0.0174488,0.00205508,2.47758e-07,2.11123e-06,2.56308e-05,3.3519e-08,8.30746e-05,6.7226e-05,7.52904e-07,3.9093e-07,4.84433e-06,4.32547e-06,13.6115,35.9704,8.76548,0.25457,20.5489,0.257551,11.0603,0.0106589,0.204496,1.55534,0.216093,-0.30081,0.00146349,0.00497695,-0.526238,0.0107315,0.0169448,0.00486895,0.00289427,-0.526238,0.0155877,2.81654,2.2048,0.000295235,0.0413014,0.000759756,0.00282413,0.000204496,0.000518447,0.0413014,3.23361,2.35898e-06,4.84605,0.215155
2016.1250,303.251,303.275,3.46626,0.375693,1.38637,0.0100295,0.00729985,0.00357304,0.00272966,4.34107e-05,7.08433e-05,3.60653e-05,1.57665e-06,0.00314648,0.00610563,0.0637572,0.682749,0.0169809,0.00206732,2.23719e-07,2.09424e-06,2.54206e-05,4.46107e-08,8.40365e-05,6.58034e-05,7.37494e-07,5.89014e-07,4.87529e-06,4.23243e-06,13.6309,35.9872,8.7742,0.254488,20.5479,0.259869,11.0686,0.0107398,0.206336,1.55388,0.216345,-0.300536,0.00156426,0.0049735,-0.52631,0.0108281,0.0169571,0.00491275,0.00289124,-0.52631,0.0156037,2.81658,2.20483,0.000294881,0.0412981,0.000766591,0.00282618,0.000206336,0.000517959,0.0412981,3.05147,2.31796e-06,4.85672,0.217075
2016.2083,303.073,303.088,3.48565,0.373485,1.4175,0.00966713,0.00722718,0.00354613,0.00243995,3.71167e-05,6.94432e-05,3.08175e-05,1.33854e-06,0.00283648,0.00639226,0.0637955,0.748251,0.0160852,0.00207444,1.91195e-07,2.07671e-06,2.89513e-05,4.50483e-08,8.29631e-05,6.26517e-05,8.41757e-07,6.27183e-07,4.80685e-06,4.0261e-06,13.6438,35.9979,8.7812,0.254926,20.547,0.26118,11.076,0.0107918,0.207377,1.55222,0.21653,-0.300265,0.00172236,0.00498325,-0.526388,0.0108827,0.0169681,0.00493755,0.00288781,-0.526388,0.0156153,2.81662,2.20486,0.000295005,0.0412951,0.000770461,0.00282802,0.000207377,0.000517406,0.0412951,2.84931,2.26791e-06,4.86262,0.218169
2016.2917,302.997,303.021,3.48797,0.371934,1.46017,0.00937584,0.00721373,0.00350527,0.00216212,3.34913e-05,6.78987e-05,2.77914e-05,1.20801e-06,0.00262628,0.00629386,0.0622556,0.761457,0.015338,0.00207565,1.7336e-07,2.0434e-06,3.27426e-05,5.11194e-08,8.08856e-05,5.99859e-05,9.68638e-07,7.13815e-07,4.72648e-06,3.85375e-06,13.6488,36.0025,8.78595,0.25611,20.5465,0.261338,11.082,0.0108092,0.207502,1.55103,0.216633,-0.300081,0.00180902,0.00501271,-0.526421,0.0108893,0.0169772,0.00494053,0.00288537,-0.526421,0.0156216,2.81666,2.20488,0.000296277,0.0412939,0.000770925,0.00282953,0.000207502,0.00051701,0.0412939,2.71526,2.21676e-06,4.86289,0.218311
2016.3750,303.183,303.175,3.48028,0.35918,1.97557,0.00962601,0.00723254,0.0035033,0.00239347,3.59739e-05,6.94253e-05,2.98635e-05,1.29814e-06,0.0027299,0.00612692,0.0624945,0.743508,0.0159255,0.00207337,1.85731e-07,2.01389e-06,3.88061e-05,3.69616e-08,8.02862e-05,6.20373e-05,1.18403e-06,4.96602e-07,4.69785e-06,3.98551e-06,13.6488,36.0024,8.78931,0.256669,20.5467,0.260817,11.087,0.0108053,0.207089,1.5502,0.216686,-0.300046,0.00176292,0.00502805,-0.526407,0.0108676,0.0169849,0.00493069,0.00288366,-0.526407,0.0156247,2.81669,2.20492,0.000297048,0.0412944,0.00076939,0.00283082,0.000207089,0.000516733,0.0412944,2.92078,2.19962e-06,4.85947,0.217894
2016.4583,303.667,303.644,3.49651,0.326819,2.64271,0.00984444,0.00726655,0.00332504,0.00257789,5.54282e-05,7.06086e-05,4.60224e-05,2.06881e-06,0.00410885,0.00575453,0.0614962,0.505273,0.0164306,0.00207938,2.89834e-07,2.00677e-06,3.97941e-05,3.64114e-08,7.31918e-05,6.35161e-05,1.38084e-06,1.37286e-07,4.42808e-06,4.10157e-06,13.6598,36.0164,8.79591,0.257952,20.548,0.261915,11.0942,0.0108492,0.20796,1.55062,0.216847,-0.300229,0.00126518,0.00506607,-0.526292,0.0109133,0.0169957,0.00495143,0.00288457,-0.526292,0.0156349,2.81674,2.20494,0.000299602,0.0412979,0.000772627,0.00283261,0.00020796,0.000516872,0.0412979,3.31434,2.2966e-06,4.86389,0.218809
2016.5417,305.127,305.074,3.50404,0.293465,3.32552,0.00958631,0.00743714,0.00314324,0.00214917,8.571e-05,7.05745e-05,7.10791e-05,3.27778e-06,0.00694816,0.00611472,0.0606116,0.323323,0.0158003,0.0020824,4.3185e-07,2.02442e-06,2.42276e-05,3.66395e-08,6.61667e-05,6.04126e-05,9.86338e-07,4.41932e-08,4.16554e-06,3.93953e-06,13.6636,36.0281,8.80147,0.260809,20.5512,0.262424,11.1008,0.0108758,0.208364,1.55259,0.216953,-0.30008,0.000954521,0.00514346,-0.526019,0.0109345,0.0170056,0.00496106,0.00288873,-0.526019,0.0156426,2.8168,2.20498,0.000304091,0.0413059,0.000774128,0.00283427,0.000208364,0.00051753,0.0413059,4.00312,2.45627e-06,4.86211,0.21924
2016.6250,305.253,305.234,3.50775,0.295189,3.1078,0.00968072,0.00747757,0.00318814,0.00220314,0.000103503,7.08845e-05,8.56511e-05,4.14898e-06,0.00836023,0.00686638,0.0601522,0.268732,0.0159391,0.00208409,5.39488e-07,2.06068e-06,2.00145e-05,2.32308e-08,6.56008e-05,6.07352e-05,8.19124e-07,2.32126e-08,4.22614e-06,3.98073e-06,13.6632,36.0382,8.80647,0.263752,20.5557,0.262674,11.1069,0.010894,0.208563,1.55551,0.217022,-0.299631,0.000845536,0.00522017,-0.525613,0.010945,0.017015,0.00496579,0.00289486,-0.525613,0.0156488,2.81685,2.20501,0.000308316,0.0413175,0.000774867,0.00283583,0.000208563,0.000518503,0.0413175,4.09383,2.60017e-06,4.85676,0.219457
2016.7083,305.659,305.618,3.50255,0.298376,3.19948,0.00943776,0.00747038,0.00327773,0.00196738,9.65985e-05,6.97162e-05,7.99491e-05,3.84733e-06,0.00798483,0.00718014,0.0578436,0.271379,0.015315,0.00208269,4.92733e-07,2.09679e-06,2.10161e-05,1.46998e-08,6.7567e-05,5.86256e-05,8.40842e-07,1.57705e-08,4.36752e-06,3.8394e-06,13.6586,36.0422,8.81026,0.265051,20.5604,0.262323,11.1123,0.0108937,0.208285,1.55815,0.217046,-0.299135,0.000849005,0.00525316,-0.525183,0.0109303,0.0170233,0.00495916,0.00290041,-0.525183,0.0156524,2.81691,2.20504,0.000310291,0.0413288,0.000773832,0.00283721,0.000208285,0.000519384,0.0413288,4.21633,2.58952e-06,4.84833,0.219178
2016.7917,305.169,305.177,3.50517,0.299162,2.74159,0.00993698,0.00754774,0.00323507,0.00238924,0.00011264,7.21907e-05,9.30913e-05,4.64761e-06,0.00894088,0.00692015,0.0598481,0.255673,0.016342,0.00208399,5.96121e-07,2.13132e-06,1.87208e-05,1.00242e-08,6.54502e-05,6.20148e-05,7.413e-07,1.01969e-08,4.30803e-06,4.07147e-06,13.6566,36.0505,8.81506,0.267103,20.5655,0.2625,11.1183,0.0109083,0.208425,1.56129,0.217102,-0.298596,0.000801839,0.00530583,-0.524713,0.0109377,0.0170324,0.0049625,0.00290699,-0.524713,0.0156581,2.81696,2.20508,0.000313135,0.0413407,0.000774354,0.00283873,0.000208425,0.000520431,0.0413407,3.76237,2.72744e-06,4.84155,0.219333
2016.8750,303.916,303.933,3.52499,0.346459,2.02173,0.010124,0.00745473,0.00364949,0.0026693,8.70789e-05,7.16215e-05,7.18658e-05,3.75987e-06,0.00659972,0.00662105,0.0625758,0.339088,0.016736,0.00209125,5.09805e-07,2.12377e-06,2.25918e-05,3.00999e-09,7.91421e-05,6.41932e-05,7.52657e-07,6.60138e-09,4.92273e-06,4.1813e-06,13.6652,36.0603,8.82225,0.263648,20.5692,0.263838,11.1259,0.0109576,0.209488,1.56216,0.217244,-0.298139,0.000841324,0.00521336,-0.524346,0.0109935,0.0170438,0.0049878,0.00290886,-0.524346,0.0156692,2.81702,2.20512,0.000308218,0.0413483,0.000778301,0.00284063,0.000209488,0.00052072,0.0413483,3.15775,2.63358e-06,4.84298,0.220445
2016.9583,304.597,304.573,3.57213,0.344254,2.75164,0.0102934,0.00765616,0.00365897,0.00263723,7.18148e-05,7.32067e-05,5.94711e-05,2.86948e-06,0.00535666,0.00663359,0.0621717,0.432797,0.0173718,0.00210791,3.8244e-07,2.12002e-06,2.70253e-05,1.89061e-09,8.18717e-05,6.67794e-05,8.89182e-07,7.35102e-09,4.96001e-06,4.32398e-06,13.6797,36.0703,8.83291,0.259245,20.5703,0.267014,11.1357,0.0110501,0.212009,1.56107,0.217463,-0.297744,0.000983116,0.00510001,-0.524197,0.0111258,0.0170581,0.00504784,0.00290669,-0.524197,0.0156843,2.81708,2.20516,0.000302378,0.0413488,0.00078767,0.00284302,0.000212009,0.000520358,0.0413488,3.75469,2.50247e-06,4.84676,0.223059
2017.0417,304.828,304.82,3.6308,0.35944,2.09329,0.0103979,0.00775762,0.00378211,0.00264031,6.76684e-05,7.18783e-05,5.61175e-05,2.61686e-06,0.00485648,0.00599611,0.059533,0.45612,0.0174949,0.00212848,3.42873e-07,2.12988e-06,2.32017e-05,2.47752e-09,8.60168e-05,6.76551e-05,7.45397e-07,9.72569e-09,5.13948e-06,4.37747e-06,13.6909,36.0783,8.84476,0.256898,20.5709,0.270957,11.146,0.0111565,0.21514,1.55973,0.217685,-0.297417,0.00106565,0.00503964,-0.524111,0.0112901,0.0170732,0.00512238,0.00290399,-0.524111,0.0156993,2.81713,2.20521,0.000299307,0.0413482,0.000799301,0.00284554,0.00021514,0.00051991,0.0413482,3.57095,2.47275e-06,4.8461,0.226296
2017.1250,304.072,304.102,3.66949,0.379144,1.14598,0.0098739,0.00763738,0.0037013,0.00223652,4.46763e-05,6.86146e-05,3.7094e-05,1.63242e-06,0.00338648,0.00612608,0.059649,0.62322,0.0161485,0.00214216,2.20101e-07,2.11805e-06,2.08892e-05,5.86521e-09,8.54972e-05,6.33056e-05,6.09552e-07,5.28026e-08,5.06571e-06,4.0777e-06,13.697,36.0801,8.85424,0.25555,20.5702,0.27355,11.1549,0.0112268,0.217199,1.55729,0.217837,-0.296953,0.00143888,0.00500211,-0.52413,0.0113981,0.0170865,0.00517141,0.002899,-0.52413,0.0157094,2.81719,2.20526,0.000296958,0.0413449,0.000806951,0.00284776,0.000217199,0.000519098,0.0413449,2.92583,2.33815e-06,4.84279,0.228426
2017.2083,303.355,303.384,3.68584,0.377591,1.1861,0.00971336,0.00745952,0.00361745,0.00225384,3.42075e-05,6.81867e-05,2.83693e-05,1.24197e-06,0.00264829,0.00641444,0.0613197,0.779259,0.0157786,0.00214819,1.74035e-07,2.08594e-06,2.6739e-05,6.51383e-08,8.22888e-05,6.20978e-05,7.68333e-07,7.19638e-07,4.89704e-06,3.98913e-06,13.6985,36.0815,8.86105,0.257658,20.57,0.274645,11.1623,0.0112551,0.218068,1.55535,0.217906,-0.296483,0.00179264,0.00505187,-0.524129,0.0114437,0.0170978,0.0051921,0.00289504,-0.524129,0.0157138,2.81724,2.2053,0.000298821,0.0413432,0.00081018,0.00284963,0.000218068,0.00051845,0.0413432,2.77458,2.25997e-06,4.83742,0.229323
2017.2917,303.301,303.299,3.68923,0.373048,1.62682,0.00954059,0.00738165,0.00358474,0.00215894,3.1276e-05,6.78469e-05,2.59229e-05,1.13403e-06,0.00246748,0.00632293,0.0611533,0.818616,0.0154112,0.00214977,1.60159e-07,2.05405e-06,3.1795e-05,7.16789e-08,8.01855e-05,6.07211e-05,9.34517e-07,8.39955e-07,4.81772e-06,3.89843e-06,13.6969,36.0815,8.86621,0.259732,20.5707,0.274871,11.1687,0.0112591,0.218248,1.55406,0.217927,-0.296203,0.00192561,0.00510342,-0.524051,0.0114532,0.0171076,0.00519638,0.00289243,-0.524051,0.0157149,2.81727,2.20533,0.000301109,0.0413446,0.000810847,0.00285127,0.000218248,0.000518019,0.0413446,2.85227,2.21421e-06,4.83073,0.229507
2017.3750,303.693,303.699,3.69047,0.351434,2.22354,0.0096648,0.00740742,0.00357133,0.00225737,3.55156e-05,6.87365e-05,2.94674e-05,1.27875e-06,0.00277064,0.00619928,0.0605993,0.740815,0.015698,0.00215061,1.77734e-07,2.0364e-06,4.34618e-05,3.57721e-08,7.88801e-05,6.16225e-05,1.37447e-06,3.41263e-07,4.75613e-06,3.95984e-06,13.6943,36.0796,8.87107,0.260129,20.5721,0.274954,11.1749,0.011259,0.218314,1.55308,0.217941,-0.296224,0.00174878,0.00511605,-0.52392,0.0114566,0.0171172,0.00519794,0.00289047,-0.52392,0.0157156,2.81732,2.20536,0.000301876,0.0413477,0.000811092,0.00285286,0.000218314,0.000517692,0.0413477,3.08629,2.21414e-06,4.82319,0.229573
2017.4583,303.867,303.883,3.70648,0.318358,2.93002,0.0100977,0.00743775,0.00333316,0.00265997,5.86239e-05,7.05206e-05,4.86371e-05,2.2195e-06,0.00426728,0.00573297,0.0601712,0.49784,0.0167074,0.00215651,3.06211e-07,2.03427e-06,3.77349e-05,2.69168e-08,7.06893e-05,6.49497e-05,1.34434e-06,1.14165e-07,4.41545e-06,4.19739e-06,13.699,36.0892,8.8779,0.261843,20.5748,0.276025,11.1824,0.011288,0.219163,1.55354,0.218021,-0.296374,0.0012282,0.00516547,-0.523681,0.0115012,0.0171285,0.00521818,0.00289152,-0.523681,0.0157208,2.81737,2.2054,0.000305053,0.0413541,0.000814249,0.00285475,0.000219163,0.000517846,0.0413541,3.50552,2.34049e-06,4.82114,0.230451
2017.5417,304.491,304.467,3.73036,0.305438,2.67998,0.0100947,0.00762471,0.0032955,0.00246997,0.000111057,7.06112e-05,9.15866e-05,4.82343e-06,0.00820053,0.00569676,0.0589504,0.24805,0.0166512,0.00216512,6.48322e-07,2.04918e-06,2.21886e-05,3.00554e-08,6.53352e-05,6.38328e-05,8.75954e-07,3.7977e-08,4.34514e-06,4.18888e-06,13.706,36.1103,8.88595,0.267288,20.5802,0.277619,11.1908,0.0113332,0.22043,1.55673,0.218121,-0.296072,0.000795011,0.0053099,-0.523196,0.0115677,0.0171411,0.00524833,0.00289827,-0.523196,0.0157288,2.81743,2.20542,0.000313436,0.0413679,0.000818954,0.00285685,0.00022043,0.000518911,0.0413679,3.69142,2.6975e-06,4.82008,0.231763
2017.6250,304.319,304.295,3.76474,0.360296,2.57731,0.0102722,0.00752541,0.00379472,0.0027468,7.6178e-05,7.19808e-05,6.28595e-05,3.28645e-06,0.00577282,0.00644615,0.0634134,0.412865,0.0170815,0.00217731,4.48574e-07,2.0701e-06,2.16948e-05,7.68252e-09,8.19741e-05,6.60864e-05,6.98084e-07,4.87107e-08,5.10012e-06,4.28997e-06,13.7189,36.1246,8.89543,0.264316,20.5845,0.279912,11.2002,0.0114,0.22225,1.55681,0.218267,-0.295498,0.000899045,0.00522814,-0.522791,0.0116632,0.017155,0.00529167,0.00289854,-0.522791,0.0157403,2.81749,2.20546,0.000308756,0.0413775,0.000825716,0.00285917,0.00022225,0.000518937,0.0413775,4.00284,2.51867e-06,4.8235,0.23365
2017.7083,305.099,305.07,3.78658,0.337002,2.94511,0.010175,0.00768964,0.00368571,0.00248531,6.77413e-05,7.16996e-05,5.60543e-05,2.72665e-06,0.00523225,0.00670042,0.0604121,0.437624,0.0167377,0.00218522,3.56677e-07,2.09826e-06,2.88267e-05,9.27623e-09,7.97677e-05,6.49594e-05,9.6815e-07,6.46458e-08,4.93684e-06,4.20888e-06,13.7266,36.1318,8.90341,0.262468,20.5868,0.281366,11.2087,0.0114439,0.223405,1.55594,0.21838,-0.29513,0.000961782,0.0051822,-0.522551,0.0117238,0.0171678,0.00531915,0.00289686,-0.522551,0.0157485,2.81754,2.20551,0.000306328,0.0413816,0.000830006,0.0028613,0.000223405,0.000518647,0.0413816,3.99364,2.45493e-06,4.82318,0.234848
