time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.029,0,0.225235,0,0,0.000654924,0.00167356,-0.000654924,0,0,0,0,0,0,0,0,0,0.00035919,0,1.20306e-06,1.2303e-05,8.50625e-07,2.85069e-05,0,7.85406e-07,6.0324e-09,1.92241e-06,0,7.80225,40.9814,4.94178,0.336456,30.7596,0,5.94157,0.00328509,0,2.0831,0.115915,3.19956,0.00142987,0.00689512,3.07105,0,0.00911898,0,0.0042631,3.07105,0.00721459,3.00734,1.63444,0.000391209,0.061748,0,0.00151983,0,0.000694368,0.061748,0.647306,1.20306e-06,2.86047,0.00328509
1850.9583,272.192,272.898,0,0.147291,0,0,0.000390452,0.00070874,-0.000390452,0,0,0,0,0,0,0,0,0,0.000358581,0,1.13304e-06,2.16121e-06,2.04661e-06,1.93277e-05,0,1.81108e-07,1.0709e-08,9.3918e-07,0,7.77442,40.9342,4.93339,0.311454,30.7607,0,5.93149,0.00309022,0,2.08771,0.115719,3.19939,0.00196889,0.00629454,3.07114,0,0.00910477,0,0.00427248,3.07114,0.00720235,3.00734,1.63448,0.000358803,0.0617514,0,0.00151746,0,0.000695902,0.0617514,0.419958,1.13304e-06,2.84103,0.00309022
1851.0417,274.655,274.904,0,0.260092,0,0,0.000496,0.00100881,-0.000496,0,0,0,0,0,0,0,0,0,0.000358002,0,1.07481e-06,1.17197e-05,1.71893e-06,2.70001e-05,0,1.24629e-06,6.70079e-09,1.41022e-06,0,7.7504,40.8976,4.92543,0.294804,30.7599,0,5.92191,0.00291544,0,2.09249,0.115532,3.1992,0.0024514,0.00586913,3.07107,0,0.00909119,0,0.00428222,3.07107,0.00719071,3.00734,1.63451,0.000336023,0.0617495,0,0.0015152,0,0.000697498,0.0617495,0.79191,1.07481e-06,2.82497,0.00291544
1851.1250,274.438,274.702,0,0.22173,0,0,0.0004814,0.000749038,-0.0004814,0,0,0,0,0,0,0,0,0,0.000357423,0,1.03901e-06,8.28325e-06,2.21191e-06,2.33321e-05,0,9.21228e-07,7.3328e-09,1.10067e-06,0,7.72434,40.8593,4.91747,0.280513,30.7576,0,5.91235,0.0027507,0,2.09683,0.115345,3.19886,0.00283267,0.00551975,3.07087,0,0.00907758,0,0.004291,3.07087,0.0071791,3.00734,1.63454,0.000317109,0.0617435,0,0.00151293,0,0.000698943,0.0617435,1.10044,1.03901e-06,2.80687,0.0027507
1851.2083,286.222,285.05,0,0.197734,0,0,0.000734876,0.00128313,-0.000734876,0,0,0,0,0,0,0,0,0,0.000356826,0,1.01435e-06,2.30802e-05,2.59315e-06,4.40419e-05,0,3.03798e-06,7.15453e-09,1.93748e-06,0,7.69355,40.8099,4.90926,0.264837,30.7525,0,5.90247,0.00259006,0,2.09899,0.115153,3.19832,0.00331048,0.00511704,3.07044,0,0.00906346,0,0.00429533,3.07044,0.00716711,3.00734,1.63459,0.000295285,0.0617294,0,0.00151058,0,0.000699664,0.0617294,1.22644,1.01435e-06,2.78429,0.00259006
1851.2917,289.628,288.842,0.440871,0.187383,0.454719,0.00146857,0.00113604,0.00132464,0.000332524,7.20682e-06,5.18444e-05,6.19191e-06,8.10095e-08,0.00150277,0.0184101,0.0215978,0.359469,0.00247837,0.000356352,8.38507e-09,1.00166e-06,2.85968e-05,4.15289e-06,5.18264e-05,1.06923e-05,4.20351e-06,9.37826e-09,2.06043e-06,5.82873e-07,7.66224,40.7508,4.90238,0.24911,30.7418,0.0140628,5.91064,0.0028512,0.0140628,2.09758,0.115007,3.19741,0.00385088,0.0047246,3.06954,0.000562513,0.00907428,0.000334829,0.00429233,3.06954,0.0071576,3.00734,1.63465,0.000274153,0.0617007,3.75009e-05,0.00151238,1.40628e-05,0.000699194,0.0617007,1.67441,1.01005e-06,2.75987,0.016914
1851.3750,294.58,293.404,2.84619,0.179651,1.97064,0.00669286,0.00291474,0.00140764,0.00377812,3.92421e-05,0.000148692,3.38284e-05,6.22927e-07,0.00414973,0.0288176,0.0734499,0.901611,0.0121458,0.000358448,8.02152e-08,1.03639e-06,3.25387e-05,4.13517e-06,5.98375e-05,5.24611e-05,5.08023e-06,1.07415e-08,2.21031e-06,2.98474e-06,7.71457,40.7751,4.92335,0.237035,30.7283,0.0867993,5.99401,0.00477051,0.0867993,2.09518,0.115847,3.19632,0.00339642,0.00442526,3.06836,0.00347197,0.00918975,0.00206665,0.00428748,3.06836,0.00720371,3.00734,1.63465,0.000258339,0.0616652,0.000231465,0.00153162,8.67993e-05,0.000698394,0.0616652,2.89328,1.1166e-06,2.79122,0.0915698
1851.4583,296.485,295.569,3.04542,0.199833,2.29373,0.0070696,0.00324104,0.0015022,0.00382856,5.92999e-05,0.000155524,5.07392e-05,1.43429e-06,0.00610961,0.0241312,0.0852738,0.644607,0.0128834,0.00036223,2.04697e-07,1.10908e-06,3.75502e-05,1.59434e-06,6.73756e-05,5.53193e-05,4.1292e-06,6.65941e-09,2.33192e-06,3.16923e-06,7.81959,40.8487,4.96259,0.226696,30.7115,0.092421,5.99139,0.00465418,0.092421,2.09086,0.117354,3.19516,0.00247843,0.00417017,3.06688,0.00369684,0.00918649,0.0022005,0.0042788,3.06688,0.00728885,3.00734,1.63462,0.000244997,0.0616228,0.000246456,0.00153108,9.2421e-05,0.000696952,0.0616228,3.50114,1.31377e-06,2.857,0.0970752
1851.5417,297.664,296.986,3.03976,0.198441,2.0547,0.00586794,0.0032489,0.00153944,0.00261904,5.86235e-05,0.000141096,4.97739e-05,1.88401e-06,0.00685929,0.0249245,0.0831273,0.478676,0.0103393,0.000365454,2.84768e-07,1.18663e-06,3.77333e-05,1.16105e-06,7.18936e-05,4.41674e-05,3.75647e-06,8.24951e-09,2.3518e-06,2.5239e-06,7.90279,40.8972,4.99577,0.217517,30.692,0.0922641,5.98122,0.00437809,0.0922641,2.08484,0.11866,3.19392,0.0019376,0.00394503,3.06511,0.00369057,0.00917269,0.00219677,0.00426663,3.06511,0.00736258,3.00734,1.63461,0.000233328,0.0615749,0.000246038,0.00152878,9.22641e-05,0.000694947,0.0615749,3.05803,1.47139e-06,2.90702,0.0966422
1851.6250,291.047,291.454,3.03421,0.179006,1.58412,0.0050303,0.00260049,0.00120929,0.00242981,5.70613e-05,0.000129868,4.84894e-05,1.8011e-06,0.00707705,0.0197519,0.0668758,0.382675,0.00888482,0.00036807,2.43254e-07,1.22077e-06,2.25238e-05,1.10554e-06,5.81442e-05,3.78188e-05,2.40033e-06,8.85935e-09,1.83929e-06,2.15862e-06,7.96985,40.9344,5.02239,0.210593,30.6739,0.0921101,5.97123,0.00412241,0.0921101,2.0801,0.11974,3.19296,0.00174031,0.00377816,3.06345,0.0036844,0.00915903,0.0021931,0.00425704,3.06345,0.00742333,3.00734,1.6346,0.000224776,0.0615319,0.000245627,0.0015265,9.21101e-05,0.000693367,0.0615319,2.17206,1.46403e-06,2.94746,0.0962325
1851.7083,285.758,286.368,2.4821,0.162194,0.846174,0.00300559,0.00185717,0.00176406,0.00114842,3.70131e-05,7.52682e-05,3.16457e-05,9.48892e-07,0.0070941,0.013855,0.041997,0.271302,0.00480013,0.00629752,9.76968e-08,1.20782e-06,2.27773e-05,1.0335e-06,3.39012e-06,6.14758e-05,1.95166e-06,6.80079e-09,9.70495e-07,3.8949e-06,7.98464,40.9913,5.02431,0.259881,30.6672,0.0759082,5.96126,0.00388173,0.0759082,2.07959,0.119686,3.19329,0.00156392,0.00502635,3.06276,0.00303574,0.00914529,0.00180734,0.00425607,3.06276,0.00742075,3.00738,1.63459,0.000290746,0.0615191,0.000202362,0.00152422,7.59082e-05,0.000693198,0.0615191,1.24684,1.30551e-06,2.96033,0.0797899
1851.7917,279.577,280.652,0,0.204036,0,0,0.000655975,0.00226833,-0.000655975,0,0,0,0,0,0,0,0,0,0.000359973,0,1.15291e-06,2.14239e-06,2.76226e-07,1.07262e-06,0,1.23611e-07,4.94588e-09,1.44302e-06,0,7.82137,41.0735,4.94842,0.466527,30.7053,0,5.95131,0.00365504,0,2.0803,0.115941,3.19656,0.000356752,0.0101629,3.06584,0,0.00913149,0,0.00425754,3.06584,0.00721421,3.00759,1.63461,0.000570044,0.0616294,0,0.00152192,0,0.000693433,0.0616294,0.594329,1.15291e-06,2.87296,0.00365504
1851.8750,275.303,276.129,0,0.258118,0,0,0.000545017,0.00155035,-0.000545017,0,0,0,0,0,0,0,0,0,0.000359372,0,1.09306e-06,5.0799e-06,4.73482e-07,1.66704e-05,0,2.60842e-07,7.58114e-09,1.56699e-06,0,7.79096,40.9966,4.94015,0.398446,30.7243,0,5.94137,0.00344165,0,2.08293,0.115747,3.19655,0.000696938,0.00842853,3.06741,0,0.00911762,0,0.00426294,3.06741,0.00720216,3.00759,1.63466,0.000476806,0.0616826,0,0.0015196,0,0.000694311,0.0616826,0.608731,1.09306e-06,2.85081,0.00344165
1851.9583,273.104,273.486,0,0.322163,0,0,0.000345247,0.00111591,-0.000345247,0,0,0,0,0,0,0,0,0,0.000358762,0,1.02916e-06,6.94977e-06,8.78873e-07,1.80178e-05,0,4.70957e-07,9.8674e-09,1.31756e-06,0,7.76533,40.9471,4.93177,0.363359,30.7305,0,5.93129,0.00323749,0,2.08798,0.115551,3.19645,0.00112815,0.00756653,3.06793,0,0.00910347,0,0.00427324,3.06793,0.00718994,3.00759,1.6347,0.000430053,0.0616995,0,0.00151725,0,0.000695992,0.0616995,0.262635,1.02916e-06,2.83356,0.00323749
1852.0417,275.091,275.583,0,0.173386,0,0,0.0004103,0.00120872,-0.0004103,0,0,0,0,0,0,0,0,0,0.000358183,0,9.70043e-07,8.79568e-06,9.23519e-07,2.29178e-05,0,8.6469e-07,6.77098e-09,1.5337e-06,0,7.74207,40.9003,4.9238,0.331889,30.7346,0,5.92171,0.00305438,0,2.09174,0.115364,3.19629,0.00156821,0.00677554,3.0683,0,0.00908996,0,0.0042809,3.0683,0.00717833,3.00759,1.63474,0.000385989,0.0617098,0,0.00151499,0,0.000697248,0.0617098,0.612513,9.70043e-07,2.81827,0.00305438
1852.1250,273.821,274.351,0,0.268388,0,0,0.000415722,0.00107968,-0.000415722,0,0,0,0,0,0,0,0,0,0.000357604,0,9.25426e-07,1.32933e-05,1.41154e-06,2.66077e-05,0,1.17535e-06,7.61281e-09,1.49232e-06,0,7.71811,40.8552,4.91585,0.307184,30.735,0,5.91214,0.00288179,0,2.09495,0.115178,3.19599,0.00200008,0.0061638,3.06836,0,0.00907639,0,0.0042874,3.06836,0.00716673,3.00759,1.63478,0.000352015,0.0617097,0,0.00151273,0,0.000698318,0.0617097,0.642862,9.25426e-07,2.80226,0.00288179
1852.2083,282.634,281.73,0.00185501,0.21773,0.00109608,9.92055e-06,0.000640715,0.00126514,-0.000630794,0,0,0,0,0,0,0,0,0,0.000357007,0,8.92739e-07,2.1192e-05,4.79134e-06,3.74035e-05,0,2.15229e-06,2.20275e-08,1.86372e-06,0,7.69058,40.8058,4.90764,0.286155,30.7319,6.16336e-05,5.90234,0.00271516,6.16336e-05,2.09721,0.114986,3.19545,0.00240141,0.00564016,3.06813,2.46534e-06,0.00906243,1.46747e-06,0.00429194,3.06813,0.00715477,3.00759,1.63483,0.00032323,0.0617,1.64356e-07,0.0015104,6.16336e-08,0.000699071,0.0617,1.02085,8.92739e-07,2.78294,0.00277679
1852.2917,288.621,287.696,2.20244,0.206601,1.51732,0.00580293,0.00213829,0.00138753,0.00366464,4.99771e-05,0.000147755,4.30673e-05,8.25681e-07,0.00590525,0.029982,0.0521233,0.586632,0.0100541,0.000357517,7.94463e-08,9.03137e-07,2.97893e-05,3.5401e-06,4.89288e-05,4.28125e-05,3.08805e-06,1.77342e-08,2.14164e-06,2.45192e-06,7.70718,40.7938,4.91172,0.266365,30.7237,0.0677561,5.9716,0.00434097,0.0677561,2.09658,0.115314,3.19453,0.00231514,0.00514823,3.06746,0.00271024,0.00915814,0.00161324,0.00429063,3.06746,0.00717221,3.00759,1.63486,0.000296476,0.0616763,0.000180683,0.00152636,6.77561e-05,0.00069886,0.0616763,2.48447,9.82584e-07,2.79546,0.0720971
1852.3750,294.282,292.867,3.19039,0.164186,2.3276,0.00735286,0.00303935,0.00139148,0.00431352,0.000100769,0.00015298,8.56346e-05,3.21949e-06,0.00957637,0.0231177,0.0713155,0.367998,0.0127894,0.000360424,4.01488e-07,9.72313e-07,1.90601e-05,1.47564e-06,5.44059e-05,5.38427e-05,2.32247e-06,1.24336e-08,2.18547e-06,3.15926e-06,7.82537,40.8827,4.94243,0.251003,30.7117,0.0964215,5.99526,0.00482988,0.0964215,2.09462,0.116728,3.19375,0.00150146,0.00476867,3.06646,0.00385686,0.00919128,0.00229575,0.00428678,3.06646,0.00725367,3.00759,1.63483,0.000276215,0.0616432,0.000257124,0.00153188,9.64215e-05,0.000698205,0.0616432,3.00238,1.3738e-06,2.88295,0.101251
1852.4583,297.241,295.842,3.18453,0.149181,2.58599,0.00665661,0.00322931,0.00138886,0.00342729,0.000113732,0.000149195,9.54497e-05,5.05599e-06,0.0122925,0.0309183,0.0825474,0.283257,0.0113023,0.000363333,7.0762e-07,1.04929e-06,1.59361e-05,5.89615e-07,5.8034e-05,4.71302e-05,1.87598e-06,6.54639e-09,2.17361e-06,2.77635e-06,7.93019,40.958,4.97316,0.238856,30.6974,0.0962605,5.98525,0.0045479,0.0962605,2.09152,0.118077,3.19325,0.00118939,0.00446896,3.06523,0.00385042,0.00917776,0.00229192,0.0042806,3.06523,0.00733243,3.00759,1.63481,0.000260392,0.0616053,0.000256695,0.00152963,9.62605e-05,0.000697174,0.0616053,3.32976,1.75691e-06,2.95703,0.100808
1852.5417,295.808,295.198,3.17859,0.19923,1.76946,0.00617368,0.00321853,0.0014955,0.00295515,9.86394e-05,0.000143945,8.21714e-05,5.07896e-06,0.0107682,0.021277,0.0794099,0.285935,0.0103892,0.000366071,7.2776e-07,1.11473e-06,2.51854e-05,2.15359e-07,6.61544e-05,4.34252e-05,2.16667e-06,3.99347e-09,2.3119e-06,2.54459e-06,8.02116,41.018,5.00197,0.228545,30.681,0.0960971,5.97509,0.00427812,0.0960971,2.08739,0.119314,3.19264,0.00105249,0.00421518,3.06378,0.00384388,0.00916393,0.00228803,0.00427226,3.06378,0.0074046,3.00759,1.63479,0.000247144,0.0615632,0.000256259,0.00152732,9.60971e-05,0.000695795,0.0615632,2.62764,1.84249e-06,3.01919,0.100375
1852.6250,291.592,291.647,3.17276,0.186731,1.56311,0.00492083,0.00269748,0.00124938,0.00222335,7.39624e-05,0.000128874,6.20671e-05,3.28496e-06,0.00934921,0.0201224,0.0652416,0.265472,0.0080905,0.000368216,4.35918e-07,1.14579e-06,2.15404e-05,3.17363e-07,5.71195e-05,3.38505e-05,2.12356e-06,4.69726e-09,1.91522e-06,1.9626e-06,8.08666,41.0551,5.02422,0.220307,30.6645,0.0959366,5.96512,0.00402828,0.0959366,2.0836,0.120282,3.19203,0.0011632,0.00401494,3.0623,0.00383747,0.00915025,0.00228421,0.00426459,3.0623,0.00746021,3.00759,1.63479,0.000236818,0.0615228,0.000255831,0.00152504,9.59366e-05,0.000694534,0.0615228,2.18222,1.58171e-06,3.06244,0.0999649
1852.7083,283.402,284.537,2.581,0.195802,0.656515,0.00274881,0.00176686,0.0017401,0.000981957,3.53173e-05,7.01659e-05,3.00137e-05,1.10208e-06,0.00711563,0.0138544,0.0372292,0.229413,0.00396897,0.00654349,1.12941e-07,1.13828e-06,2.21099e-05,3.49099e-07,7.17037e-06,5.96413e-05,1.87698e-06,4.62441e-09,1.06755e-06,3.81207e-06,8.09185,41.1016,5.02137,0.271387,30.6563,0.0790617,5.95515,0.0037931,0.0790617,2.08201,0.120068,3.19228,0.00113643,0.00530915,3.06151,0.00316174,0.00913649,0.00188242,0.00426139,3.06151,0.00744908,3.00763,1.63479,0.000305634,0.0615053,0.000210763,0.00152275,7.90617e-05,0.000694003,0.0615053,1.23293,1.25122e-06,3.07048,0.0828548
1852.7917,278.41,279.29,0,0.219494,0,0,0.000689801,0.00219547,-0.000689801,0,0,0,0,0,0,0,0,0,0.000359089,0,1.08787e-06,1.36342e-06,3.5197e-07,-9.98323e-07,0,7.00449e-08,9.99477e-09,1.34493e-06,0,7.92013,41.1932,4.9405,0.498113,30.6917,0,5.94521,0.00357158,0,2.08334,0.116109,3.19592,0.000226696,0.0109504,3.06437,0,0.00912267,0,0.00426413,3.06437,0.00723069,3.00784,1.63481,0.000613875,0.0616073,0,0.00152044,0,0.000694446,0.0616073,0.573035,1.08787e-06,2.97963,0.00357158
1852.8750,272.768,273.465,0,0.294089,0,0,0.000507047,0.00143057,-0.000507047,0,0,0,0,0,0,0,0,0,0.000358489,0,1.03164e-06,3.96082e-06,5.06013e-07,1.24764e-05,0,1.91847e-07,1.30714e-08,1.39277e-06,0,7.89001,41.1219,4.93225,0.433477,30.7113,0,5.93528,0.00336306,0,2.08702,0.115915,3.19595,0.000458633,0.00930603,3.066,0,0.00910878,0,0.00427166,3.066,0.00721861,3.00784,1.63485,0.000526517,0.0616625,0,0.00151813,0,0.000695674,0.0616625,0.489737,1.03164e-06,2.95776,0.00336306
1852.9583,273.672,274.073,0,0.282169,0,0,0.000417888,0.00134145,-0.000417888,0,0,0,0,0,0,0,0,0,0.000357881,0,9.71226e-07,7.11445e-06,1.01114e-06,1.69634e-05,0,4.47612e-07,1.98784e-08,1.51247e-06,0,7.86286,41.0654,4.92388,0.389925,30.7209,0,5.92521,0.00316357,0,2.09168,0.115718,3.19584,0.00081801,0.00821089,3.06681,0,0.00909462,0,0.00428116,3.06681,0.00720636,3.00784,1.63489,0.000466443,0.0616883,0,0.00151577,0,0.000697227,0.0616883,0.37551,9.71226e-07,2.93899,0.00316357
1853.0417,274.813,275.313,0,0.162397,0,0,0.000422881,0.00127329,-0.000422881,0,0,0,0,0,0,0,0,0,0.000357303,0,9.14997e-07,6.97031e-06,8.96512e-07,2.07236e-05,0,6.41326e-07,1.01865e-08,1.57244e-06,0,7.83859,41.0136,4.91592,0.352707,30.7271,0,5.91564,0.00298464,0,2.09521,0.115532,3.19569,0.00122331,0.00728186,3.06736,0,0.00908109,0,0.00428833,3.06736,0.00719472,3.00784,1.63494,0.000414202,0.0617037,0,0.00151351,0,0.000698404,0.0617037,0.39931,9.14997e-07,2.92267,0.00298464
1853.1250,274.576,274.789,0,0.330616,0,0,0.000540119,0.00119917,-0.000540119,0,0,0,0,0,0,0,0,0,0.000356726,0,8.67747e-07,1.71114e-05,1.67963e-06,2.66624e-05,0,1.01363e-06,1.44029e-08,1.62418e-06,0,7.81211,40.9631,4.90798,0.32383,30.7289,0,5.90608,0.00281599,0,2.09828,0.115345,3.19535,0.00159337,0.0065674,3.06755,0,0.00906751,0,0.00429453,3.06755,0.0071831,3.00784,1.63498,0.000374193,0.0617067,0,0.00151125,0,0.000699425,0.0617067,0.674843,8.67747e-07,2.90412,0.00281599
