time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.261,263.219,0,0.0363903,0,0,0.000633029,8.97484e-06,-0.000633029,0,0,0,0,0,0,0,0,0,0.000557125,0,5.02518e-07,0,1.70699e-17,4.42058e-07,1.5111e-06,0,1.83876e-21,1.14781e-08,1.5111e-07,4.84277,82.0231,2.60536,0.362464,75.2421,0.23164,3.08585,0.00180827,0.23164,1.57575,0.0558096,-0.32928,0.623582,0.00684748,-1.01873,0.00579102,0.00473538,0.00551523,0.00320628,-1.01873,0.00478064,1.82197,1.09447,0.000453511,0.150746,0.000579102,0.00078923,0.00023164,0.000525456,0.150746,0.119291,5.02518e-07,2.23741,0.233448
2015.9583,264.361,264.803,0,0.0372287,0,0,0.000702152,4.39904e-06,-0.000702152,0,0,0,0,0,0,0,0,0,0.000546892,0,4.73371e-07,0,1.74688e-17,2.28571e-07,1.47237e-06,0,1.88074e-21,5.75093e-09,1.47237e-07,4.81499,82.0256,2.59539,0.387517,75.2421,0.225702,3.08062,0.001701,0.225702,1.58098,0.0554905,-0.329018,0.62363,0.00737794,-1.01873,0.00564259,0.00472804,0.00537387,0.00321697,-1.01873,0.00475774,1.82198,1.09447,0.000489351,0.150746,0.000564259,0.000788007,0.000225702,0.0005272,0.150746,0.227355,4.73371e-07,2.2196,0.227403
2016.0417,263.547,264.206,0,0.0392117,0,0,0.000531675,3.90466e-06,-0.000531675,0,0,0,0,0,0,0,0,0,0.00053739,0,4.45107e-07,0,1.77276e-17,1.95079e-07,1.43643e-06,0,1.90767e-21,4.90689e-09,1.43643e-07,4.78992,82.0287,2.58606,0.410827,75.242,0.220193,3.07564,0.0016048,0.220193,1.58595,0.0551926,-0.328774,0.623672,0.00787233,-1.01874,0.00550485,0.00472103,0.00524269,0.00322713,-1.01874,0.00473633,1.82199,1.09447,0.000522753,0.150746,0.000550485,0.000786838,0.000220193,0.000528857,0.150746,0.0309701,4.45107e-07,2.20387,0.221798
2016.1250,263.943,264.257,0,0.0407663,0,0,0.000675897,1.7556e-06,-0.000675897,0,0,0,0,0,0,0,0,0,0.000528117,0,4.1913e-07,0,1.80162e-17,1.03957e-07,1.40138e-06,0,1.93779e-21,2.47139e-09,1.40138e-07,4.7659,82.0324,2.57686,0.433621,75.242,0.21482,3.07067,0.00151412,0.21482,1.59092,0.0549004,-0.328536,0.623711,0.00835654,-1.01874,0.00537053,0.00471399,0.00511476,0.00323726,-1.01874,0.00471531,1.82201,1.09447,0.000555469,0.150746,0.000537053,0.000785665,0.00021482,0.000530512,0.150746,0.268912,4.1913e-07,2.18904,0.216334
2016.2083,274.219,273.493,0.413601,0.40711,0.194057,0.000854436,0.00118576,0.00155329,-0.000331326,7.15582e-09,1.74542e-06,6.21337e-09,1.10377e-10,4.63785e-06,0.00148892,0.040415,24.739,0.00732589,0.000518918,4.68897e-11,4.14245e-07,5.30305e-05,1.50809e-17,-1.8559e-05,2.77215e-06,4.64743e-06,1.62331e-21,1.24303e-06,2.36506e-07,4.73516,82.0159,2.56764,0.434465,75.2516,0.209495,3.06561,0.00142718,0.209495,1.59465,0.0546075,-0.328938,0.622796,0.00834534,-1.01793,0.0052374,0.00470678,0.00498797,0.00324482,-1.01793,0.00469419,1.82202,1.09447,0.000553172,0.150772,0.00052374,0.000784463,0.000209495,0.000531754,0.150772,0.887752,4.14292e-07,2.16752,0.210922
2016.2917,284.642,283.595,1.82272,0.230679,1.11513,0.00608792,0.00256562,0.00252444,0.0035223,1.34302e-07,1.96958e-05,1.15139e-07,3.06678e-09,2.73492e-05,0.00508778,0.23791,150.647,0.0945651,0.000525767,1.32196e-09,4.51017e-07,7.55688e-06,1.2609e-17,3.47501e-05,2.81103e-05,1.16836e-06,1.36161e-21,3.0536e-06,2.05343e-06,4.73487,81.9701,2.57277,0.375366,75.2694,0.21355,3.06701,0.00149133,0.21355,1.59046,0.0546884,-0.329868,0.621544,0.00704553,-1.01638,0.00533878,0.0047085,0.00508452,0.00323611,-1.01638,0.0046998,1.82204,1.09452,0.000466508,0.150819,0.000533878,0.00078475,0.00021355,0.000530361,0.150819,1.77804,4.52339e-07,2.16209,0.215041
2016.3750,292.154,290.635,2.04934,0.159918,2.10052,0.00909815,0.00387049,0.0021046,0.00522767,2.50362e-07,3.21472e-05,2.09015e-07,9.74512e-09,3.1124e-05,0.00483608,0.486848,198.004,0.150914,0.000568027,6.35176e-09,5.19e-07,3.24968e-06,1.4365e-17,3.87358e-05,5.41892e-05,3.86462e-07,1.55251e-21,2.74201e-06,3.93439e-06,4.82017,82.0123,2.60975,0.337611,75.2696,0.238267,3.08295,0.00187779,0.238267,1.58491,0.0556553,-0.329784,0.621335,0.00627894,-1.01628,0.0059567,0.00473045,0.00567302,0.0032246,-1.01628,0.00476916,1.82205,1.09452,0.000415895,0.150815,0.00059567,0.000788408,0.000238267,0.000528509,0.150815,2.53479,5.25352e-07,2.21042,0.240144
2016.4583,293.239,292.429,2.31544,0.203516,1.69739,0.008369,0.0042652,0.0024392,0.0041038,2.15145e-07,2.99402e-05,1.76952e-07,9.82766e-09,2.7236e-05,0.00443319,0.527469,202.725,0.141534,0.000616975,7.13747e-09,5.98492e-07,2.08835e-05,1.47108e-17,4.826e-05,5.03234e-05,2.29494e-06,1.59045e-21,3.29151e-06,3.66176e-06,4.929,82.0906,2.65303,0.314462,75.2672,0.266858,3.10204,0.00231117,0.266858,1.57998,0.0568838,-0.329736,0.620754,0.00581663,-1.01641,0.00667149,0.00475694,0.00635377,0.00321444,-1.01641,0.00485751,1.82207,1.09449,0.000385008,0.150805,0.000667149,0.000792823,0.000266858,0.000526866,0.150805,2.39595,6.0563e-07,2.27597,0.269169
2016.5417,290.586,290.325,2.50558,0.220094,1.21699,0.00604376,0.00390437,0.00243814,0.00213939,1.35048e-07,2.17529e-05,1.10711e-07,5.88521e-09,2.18298e-05,0.00404324,0.409867,179.843,0.105362,0.000651477,3.99285e-09,6.60009e-07,1.38973e-05,1.43222e-17,5.88213e-05,3.38798e-05,1.8111e-06,1.5504e-21,3.41778e-06,2.48255e-06,5.00635,82.1229,2.68368,0.286046,75.2593,0.287,3.1157,0.00259705,0.287,1.57121,0.0577976,-0.330159,0.620562,0.00525237,-1.01697,0.00717503,0.00477604,0.00683334,0.00319643,-1.01697,0.00492338,1.82208,1.09451,0.000347284,0.150778,0.000717503,0.000796007,0.000287,0.000523944,0.150778,1.78151,6.64001e-07,2.32268,0.289597
2016.6250,282.268,282.694,2.5479,0.228137,0.391382,0.0025995,0.00255753,0.00184664,4.19695e-05,3.91034e-08,8.9073e-06,3.23451e-08,1.14057e-09,1.48623e-05,0.00437373,0.157203,125.631,0.0418866,0.000661353,5.0468e-10,6.7315e-07,5.8957e-06,1.41672e-17,4.60621e-05,1.13504e-05,9.56491e-07,1.53376e-21,2.56693e-06,8.64986e-07,5.02283,82.1098,2.69245,0.271803,75.2506,0.292758,3.11962,0.00264882,0.292758,1.56458,0.058054,-0.330125,0.621308,0.00496684,-1.01764,0.00731899,0.00478173,0.00697043,0.00318283,-1.01764,0.00494205,1.8221,1.09456,0.000328866,0.150752,0.000731899,0.000796955,0.000292758,0.000521732,0.150752,0.803458,6.73655e-07,2.33038,0.295407
2016.7083,270.774,271.782,1.49873,0.340018,0.0443403,0.000310232,0.0013255,0.000937749,-0.00101527,8.42254e-10,3.786e-07,7.06222e-10,1.13179e-11,1.36356e-06,0.000655795,0.00696612,11.3727,0.00126777,0.000652087,2.14002e-12,6.48769e-07,3.10608e-06,1.42642e-17,2.40357e-05,2.07806e-06,6.14945e-07,1.5438e-21,1.26693e-06,2.01759e-07,4.99256,82.0705,2.68411,0.270825,75.2452,0.287348,3.1158,0.00252491,0.287348,1.5619,0.0577726,-0.329936,0.622239,0.00494716,-1.01807,0.00718373,0.00477668,0.00684162,0.00317736,-1.01807,0.00492215,1.82212,1.09461,0.000328361,0.150736,0.000718374,0.000796114,0.000287348,0.000520838,0.150736,0.440335,6.48771e-07,2.30846,0.289873
2016.7917,260.7,261.445,0,0.15674,0,0,0.000762548,8.81116e-06,-0.000762548,0,0,0,0,0,0,0,0,0,0.000639685,0,6.13069e-07,4.82474e-38,1.6922e-17,5.1298e-07,1.82732e-06,1.20771e-38,1.83043e-21,1.28857e-08,1.82732e-07,4.96063,82.0643,2.67288,0.294217,75.2438,0.280115,3.11061,0.00237768,0.280115,1.56567,0.0574028,-0.329653,0.622519,0.00543444,-1.01819,0.0070029,0.00476967,0.00666939,0.00318515,-1.01819,0.00489593,1.82214,1.09462,0.000362023,0.150732,0.00070029,0.000794946,0.000280115,0.000522096,0.150732,0.201617,6.13069e-07,2.28775,0.282492
2016.8750,265.453,265.725,0,0.129481,0,0,0.000726472,2.4933e-06,-0.000726472,0,0,0,0,0,0,0,0,0,0.000627566,0,5.72804e-07,0,1.74459e-17,1.7366e-07,1.78123e-06,0,1.88612e-21,4.0102e-09,1.78123e-07,4.93137,82.0696,2.66182,0.323658,75.2437,0.27305,3.10542,0.00223887,0.27305,1.57086,0.0570399,-0.329345,0.622567,0.00605292,-1.0182,0.00682628,0.00476261,0.00650119,0.00319583,-1.0182,0.00487016,1.82216,1.09462,0.000403625,0.150732,0.000682628,0.000793768,0.00027305,0.000523826,0.150732,0.136526,5.72804e-07,2.26955,0.275289
2016.9583,265.52,265.781,0,0.129481,0,0,0.000707312,2.02563e-06,-0.000707312,0,0,0,0,0,0,0,0,0,0.000615554,0,5.36747e-07,0,1.7763e-17,1.39653e-07,1.73558e-06,0,1.91939e-21,3.22206e-09,1.73558e-07,4.90214,82.0748,2.65076,0.352879,75.2437,0.266051,3.10015,0.00210606,0.266051,1.57613,0.0566786,-0.32904,0.622612,0.00666759,-1.01821,0.00665131,0.00475539,0.00633456,0.00320666,-1.01821,0.00484447,1.82217,1.09462,0.000444979,0.150732,0.000665132,0.000792564,0.000266051,0.000525583,0.150732,0.104142,5.36747e-07,2.25137,0.268157
2017.0417,264.773,264.987,0,0.129481,0,0,0.00071398,1.44946e-06,-0.00071398,0,0,0,0,0,0,0,0,0,0.0006044,0,5.01601e-07,0,1.81175e-17,9.94222e-08,1.69321e-06,0,1.95673e-21,2.28981e-09,1.69321e-07,4.87582,82.0806,2.64042,0.380035,75.2436,0.259557,3.09514,0.00198694,0.259557,1.58114,0.0563416,-0.328757,0.622653,0.00723958,-1.01821,0.00648895,0.00474848,0.00617992,0.00321693,-1.01821,0.00482047,1.82219,1.09462,0.000483474,0.150732,0.000648895,0.000791413,0.000259557,0.000527252,0.150732,0.1354,5.01601e-07,2.2354,0.261544
2017.1250,267.737,267.745,0,0.129481,0,0,0.000913074,1.25014e-06,-0.000913074,0,0,0,0,0,0,0,0,0,0.000593516,0,4.76934e-07,0,1.77465e-17,8.43537e-08,1.6519e-06,0,1.91574e-21,1.941e-09,1.6519e-07,4.84551,82.0818,2.63024,0.406556,75.2436,0.253223,3.09014,0.00187467,0.253223,1.58614,0.0560112,-0.328481,0.622692,0.00779897,-1.01821,0.00633062,0.00474153,0.00602913,0.00322717,-1.01821,0.00479691,1.82221,1.09462,0.000521134,0.150732,0.000633062,0.000790256,0.000253223,0.000528918,0.150732,0.392209,4.76934e-07,2.21527,0.255098
2017.2083,275.814,274.872,0.974058,0.340764,0.305284,0.0016822,0.00142327,0.00171801,0.000258925,1.0083e-08,2.82149e-06,8.72939e-09,1.11835e-10,5.32198e-06,0.00180457,0.0438244,42.631,0.0110489,0.000582692,3.3472e-11,4.66776e-07,6.31719e-05,1.51608e-17,-2.36803e-05,3.85063e-06,5.97548e-06,1.63809e-21,1.26047e-06,3.22054e-07,4.81139,82.0646,2.62006,0.409203,75.2542,0.246927,3.0851,0.0017679,0.246927,1.5898,0.0556852,-0.328945,0.621627,0.00782953,-1.01732,0.00617321,0.00473449,0.00587922,0.00323465,-1.01732,0.00477364,1.82222,1.09463,0.000521191,0.150761,0.000617321,0.000789082,0.000246927,0.000530139,0.150761,0.791677,4.66809e-07,2.19132,0.248695
2017.2917,286.43,284.854,2.1124,0.224633,1.65856,0.0073757,0.0027118,0.00244879,0.0046639,1.33734e-07,2.31723e-05,1.13769e-07,3.24636e-09,2.19016e-05,0.00456385,0.292993,173.301,0.0961029,0.000579669,1.68512e-09,5.03303e-07,8.94522e-06,1.25635e-17,3.66589e-05,3.08562e-05,1.45716e-06,1.36224e-21,2.97019e-06,2.27677e-06,4.82688,82.0348,2.6187,0.348798,75.274,0.245109,3.08569,0.00179473,0.245109,1.58506,0.0557843,-0.330147,0.619953,0.00650854,-1.01562,0.00612776,0.00473522,0.00583593,0.00322483,-1.01562,0.00478106,1.82224,1.09467,0.00043257,0.150814,0.000612776,0.000789204,0.000245109,0.00052856,0.150814,2.13223,5.04988e-07,2.20818,0.246904
