time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.164,308.228,1.43043,0.290927,1.77707,0.00442077,0.00323674,0.00204424,0.00118402,7.93177e-06,5.42938e-05,6.54229e-06,2.63023e-07,0.00207784,0.0170276,0.0385878,1.118,0.00615915,0.000928668,2.39398e-08,2.01227e-06,3.36603e-05,7.45725e-08,5.70955e-05,2.14535e-05,2.05448e-06,5.14433e-09,3.20266e-06,1.32592e-06,6.10173,25.6383,4.10142,0.16082,18.4078,0.113855,5.18384,0.00226717,0.0904011,0.967967,0.140649,-0.591724,0.00429939,0.00297459,-0.741218,0.0047441,0.00796002,0.00215241,0.00157107,-0.741218,0.00964076,2.74006,2.14309,0.000193034,0.0369455,0.000335867,0.00132667,9.04011e-05,0.000322656,0.0369455,3.25804,2.03621e-06,2.0003,0.0926683
1850.9583,303.397,303.587,1.51704,0.383642,0.955099,0.00563892,0.00346008,0.00227952,0.00217884,2.08835e-05,6.52116e-05,1.74032e-05,6.5622e-07,0.00310404,0.0120831,0.0576299,1.04247,0.0131239,0.000961322,8.23494e-08,2.00153e-06,7.00947e-05,5.35213e-08,7.3335e-05,4.40105e-05,4.81044e-06,6.78408e-09,3.56714e-06,2.70635e-06,6.10184,25.618,4.10427,0.149847,18.4009,0.120417,5.17901,0.00227014,0.095611,0.965407,0.140752,-0.593085,0.00370713,0.00268439,-0.741794,0.00501749,0.00795257,0.00227645,0.00156583,-0.741794,0.00964484,2.74009,2.14314,0.000175995,0.0369266,0.000355222,0.00132543,9.5611e-05,0.000321802,0.0369266,2.95613,2.08388e-06,1.99757,0.0978812
1851.0417,303.094,303.198,1.74927,0.379032,1.11857,0.00599523,0.00373083,0.00218314,0.0022644,2.94931e-05,6.72158e-05,2.46285e-05,8.97939e-07,0.00386417,0.0109803,0.0612922,0.832543,0.0147235,0.00104904,1.19015e-07,1.98639e-06,5.32486e-05,1.30437e-06,6.99957e-05,5.02216e-05,2.41706e-06,3.74795e-07,3.33972e-06,3.10926e-06,6.12449,25.6245,4.1194,0.14553,18.3922,0.137871,5.17599,0.0023079,0.10947,0.962224,0.141227,-0.594434,0.00275799,0.00257365,-0.742552,0.00574474,0.00794768,0.00260642,0.00155933,-0.742552,0.00967213,2.74011,2.14317,0.000169574,0.0369047,0.000406709,0.00132461,0.00010947,0.000320741,0.0369047,2.83926,2.10541e-06,2.00509,0.111777
1851.1250,303.315,303.382,1.99326,0.376921,1.32171,0.0063793,0.00402748,0.00220778,0.00235182,4.10028e-05,6.85136e-05,3.4238e-05,1.28013e-06,0.00491063,0.0102047,0.0623357,0.659742,0.0159125,0.00113994,1.71396e-07,1.97213e-06,4.18915e-05,1.39874e-06,6.74361e-05,5.51446e-05,1.59724e-06,7.22136e-07,3.27583e-06,3.43805e-06,6.15556,25.6459,4.1356,0.145521,18.3854,0.155947,5.17354,0.00235604,0.123822,0.959396,0.14179,-0.595295,0.00196613,0.00257449,-0.743179,0.0064979,0.00794359,0.00294814,0.00155356,-0.743179,0.00970553,2.74012,2.14316,0.000169326,0.0368887,0.00046003,0.00132393,0.000123822,0.000319799,0.0368887,3.0374,2.14353e-06,2.01997,0.126178
1851.2083,302.667,302.727,2.22336,0.375903,1.17762,0.00641836,0.00418723,0.00220749,0.00223112,5.11381e-05,6.70989e-05,4.255e-05,1.77511e-06,0.00603257,0.00958103,0.0630449,0.503311,0.0156306,0.00122449,2.47711e-07,1.95172e-06,3.07866e-05,5.34045e-07,6.29479e-05,5.49392e-05,9.94641e-07,6.99657e-07,3.1884e-06,3.44944e-06,6.18866,25.6742,4.15039,0.148029,18.3807,0.172763,5.17092,0.00240066,0.137174,0.9568,0.142344,-0.595723,0.00138714,0.00264021,-0.743642,0.00719857,0.00793925,0.00326604,0.00154822,-0.743642,0.00973912,2.74014,2.14315,0.000172591,0.0368788,0.000509635,0.00132321,0.000137174,0.000318934,0.0368788,2.71782,2.19944e-06,2.03826,0.139574
1851.2917,302.94,302.995,2.4176,0.368288,1.34672,0.00656145,0.00440153,0.00226392,0.00215993,6.33705e-05,6.66e-05,5.24237e-05,2.54279e-06,0.00729202,0.00876448,0.0616262,0.398161,0.0156179,0.00129493,3.54572e-07,1.92901e-06,2.59407e-05,1.87292e-07,6.09281e-05,5.53626e-05,7.9982e-07,5.55019e-07,3.20659e-06,3.50097e-06,6.21853,25.7024,4.1621,0.151449,18.378,0.186783,5.16791,0.00243393,0.148306,0.954397,0.142818,-0.595804,0.00103113,0.00272914,-0.743925,0.00778276,0.0079344,0.0035311,0.00154327,-0.743925,0.00976843,2.74016,2.14314,0.000177149,0.0368744,0.000550994,0.0013224,0.000148306,0.000318132,0.0368744,2.69802,2.28358e-06,2.05644,0.15074
1851.3750,302.509,302.559,2.59004,0.356329,1.75124,0.0068174,0.00453205,0.00225275,0.00228535,9.63359e-05,6.7317e-05,7.8661e-05,5.01552e-06,0.0107722,0.00844234,0.0632955,0.272497,0.0160266,0.00135676,7.15415e-07,1.90867e-06,2.01287e-05,7.18781e-08,5.63207e-05,5.66405e-05,6.3827e-07,2.70484e-07,3.13834e-06,3.63671e-06,6.24789,25.7339,4.17198,0.156017,18.3775,0.199099,5.16475,0.00246178,0.158085,0.952531,0.143247,-0.595693,0.000697405,0.00284864,-0.744025,0.00829592,0.00792936,0.00376392,0.00153945,-0.744025,0.00979612,2.74019,2.14313,0.000183458,0.0368753,0.000587323,0.00132156,0.000158085,0.00031751,0.0368753,2.87282,2.62409e-06,2.07591,0.160546
1851.4583,302.426,302.48,2.74777,0.347313,2.13064,0.00702132,0.00466635,0.00227436,0.00235498,0.000145015,6.83015e-05,0.000116185,1.00179e-05,0.0161488,0.00875145,0.0649242,0.184801,0.0163126,0.00141277,1.44126e-06,1.90261e-06,1.43398e-05,3.60416e-08,5.31225e-05,5.69638e-05,4.65076e-07,1.62773e-07,3.12799e-06,3.73767e-06,6.27745,25.7685,4.18069,0.161042,18.3789,0.210258,5.16156,0.00248712,0.166945,0.951093,0.143637,-0.595316,0.000467218,0.00297927,-0.743936,0.00876089,0.00792428,0.00397488,0.00153654,-0.743936,0.00982351,2.74022,2.14313,0.000190301,0.0368809,0.000620242,0.00132071,0.000166945,0.000317031,0.0368809,3.11151,3.34386e-06,2.09676,0.169432
1851.5417,303.292,303.286,2.88261,0.320333,2.65942,0.00679677,0.00481181,0.00224711,0.00198497,0.000198416,6.73414e-05,0.00015514,1.67708e-05,0.0243602,0.00981399,0.064498,0.120309,0.0151831,0.00146021,2.35922e-06,1.91204e-06,1.00814e-05,1.59755e-08,4.76144e-05,5.19311e-05,3.59356e-07,7.48532e-08,3.0466e-06,3.51555e-06,6.30349,25.8041,4.18746,0.16762,18.3826,0.219721,5.15806,0.00250554,0.174459,0.950438,0.143931,-0.594712,0.000314806,0.00314672,-0.74364,0.00915518,0.00791878,0.00415378,0.00153524,-0.74364,0.00984798,2.74027,2.14312,0.00019925,0.0368919,0.000648156,0.0013198,0.000174459,0.000316813,0.0368919,3.51304,4.27126e-06,2.11603,0.176964
1851.6250,304.395,304.379,2.96156,0.33774,2.56324,0.00659196,0.00484367,0.00250049,0.00174829,0.000152326,6.59017e-05,0.000120946,1.15595e-05,0.020307,0.0112864,0.0615902,0.149436,0.0141431,0.00148768,1.55976e-06,1.94049e-06,1.11366e-05,7.13185e-09,5.27976e-05,4.97619e-05,3.75867e-07,3.27191e-08,3.40418e-06,3.31008e-06,6.3167,25.8255,4.18969,0.171585,18.3876,0.225229,5.1538,0.00250384,0.178832,0.949589,0.144035,-0.594032,0.000369441,0.00324445,-0.743214,0.00938468,0.00791223,0.0042579,0.00153354,-0.743214,0.009861,2.74031,2.14314,0.000204284,0.0369055,0.000664404,0.0013187,0.000178832,0.00031653,0.0369055,3.89036,3.50025e-06,2.12701,0.181336
1851.7083,305.109,305.082,3.01033,0.355117,2.54889,0.00631301,0.00480696,0.00267674,0.00150605,8.6076e-05,6.21923e-05,6.98329e-05,4.89504e-06,0.0120282,0.011566,0.0570563,0.240035,0.0128353,0.00150444,6.44325e-07,1.97746e-06,1.61812e-05,6.84675e-09,5.93544e-05,4.72135e-05,5.11848e-07,3.72414e-08,3.70114e-06,3.05136e-06,6.32558,25.8355,4.18945,0.171399,18.3913,0.228619,5.14908,0.00249196,0.181523,0.94725,0.144094,-0.593447,0.000565727,0.00324104,-0.742877,0.00952592,0.00790505,0.00432198,0.00152879,-0.742877,0.00986823,2.74036,2.14317,0.000203639,0.0369147,0.000674403,0.00131751,0.000181523,0.00031575,0.0369147,4.00102,2.62178e-06,2.13613,0.184015
1851.7917,304.779,304.802,3.03088,0.355421,2.24587,0.00691573,0.00494811,0.00265047,0.00196762,8.42317e-05,6.5131e-05,6.89191e-05,4.16304e-06,0.010484,0.0101939,0.0583432,0.285023,0.014522,0.00151126,5.44821e-07,2.01066e-06,1.87753e-05,1.48876e-08,5.88526e-05,5.32695e-05,6.0268e-07,5.7464e-08,3.67616e-06,3.42096e-06,6.32909,25.8402,4.18689,0.172111,18.3943,0.230044,5.1439,0.00247028,0.182655,0.94474,0.144092,-0.593047,0.000675504,0.00326082,-0.742598,0.0095853,0.00789723,0.00434893,0.0015237,-0.742598,0.00986969,2.74041,2.14321,0.000204489,0.0369217,0.000678607,0.0013162,0.000182655,0.000314913,0.0369217,3.78095,2.55548e-06,2.1422,0.185125
1851.8750,303.311,303.372,3.11416,0.362798,1.87882,0.00746371,0.00504967,0.0025949,0.00241404,0.000113404,6.8978e-05,9.18231e-05,6.72776e-06,0.0130521,0.00959099,0.0641126,0.243358,0.016139,0.00154,9.3193e-07,2.02333e-06,1.45213e-05,1.92781e-08,5.62478e-05,5.84326e-05,4.54297e-07,1.44649e-07,3.5779e-06,3.78514e-06,6.35146,25.8653,4.18962,0.17383,18.3975,0.235803,5.13996,0.0024774,0.187228,0.942452,0.144357,-0.592561,0.000551514,0.00330651,-0.742295,0.00982528,0.00789111,0.0044578,0.00151905,-0.742295,0.00988867,2.74046,2.14322,0.00020658,0.0369292,0.000695597,0.00131519,0.000187228,0.000314151,0.0369292,3.24034,2.95526e-06,2.16185,0.189705
1851.9583,302.275,302.328,3.06767,0.382478,1.10948,0.00778823,0.00465639,0.00260453,0.00313184,8.22449e-05,6.86719e-05,6.67848e-05,4.73367e-06,0.00855402,0.0084029,0.066367,0.269716,0.0129998,0.00152365,6.86982e-07,2.00762e-06,1.07846e-05,4.08048e-08,5.54956e-05,4.92481e-05,3.09241e-07,6.53942e-07,3.60687e-06,3.21095e-06,6.38793,25.9067,4.18403,0.176472,18.4017,0.232587,5.13688,0.00250488,0.184674,0.940537,0.144516,-0.591897,0.000600183,0.00337391,-0.741902,0.00969128,0.00788619,0.00439701,0.00151513,-0.741902,0.00990202,2.7405,2.14324,0.000209772,0.0369391,0.00068611,0.00131437,0.000184674,0.000313512,0.0369391,2.94986,2.6946e-06,2.2039,0.187179
1852.0417,302.404,302.445,2.90385,0.383229,1.15141,0.00765507,0.00461868,0.00257265,0.00303639,6.14658e-05,6.84161e-05,5.0427e-05,2.96381e-06,0.00640042,0.00814045,0.0662126,0.356073,0.0129037,0.00146617,4.30362e-07,1.99176e-06,1.35285e-05,3.15391e-08,5.66339e-05,4.89199e-05,3.81352e-07,9.22556e-07,3.60755e-06,3.16199e-06,6.43181,25.9527,4.17127,0.177045,18.4053,0.221203,5.13509,0.00255483,0.175635,0.938642,0.144564,-0.591326,0.000775939,0.00338636,-0.741564,0.00921695,0.0078831,0.0041818,0.00151125,-0.741564,0.0099075,2.74052,2.14324,0.000209855,0.0369469,0.00065253,0.00131385,0.000175635,0.000312881,0.0369469,2.90154,2.42212e-06,2.26053,0.17819
1852.1250,302.893,302.898,2.75826,0.37257,1.60354,0.00716341,0.00454717,0.00256702,0.00261623,4.90989e-05,6.7572e-05,4.04432e-05,2.16235e-06,0.00557383,0.00884564,0.0653777,0.410679,0.0119706,0.00141464,3.11014e-07,1.97704e-06,2.06411e-05,2.44614e-08,5.83583e-05,4.52988e-05,6.03587e-07,7.29183e-07,3.60531e-06,2.915e-06,6.47006,25.9911,4.15993,0.176462,18.4077,0.210997,5.13362,0.0026089,0.167532,0.936799,0.144615,-0.590928,0.000894427,0.0033704,-0.741315,0.00879169,0.00788048,0.00398885,0.00150749,-0.741315,0.00991238,2.74054,2.14325,0.00020863,0.0369518,0.000622423,0.00131341,0.000167532,0.000312266,0.0369518,3.0825,2.28805e-06,2.31013,0.17014
1852.2083,302.89,302.914,2.6187,0.377359,1.2137,0.00689286,0.00451087,0.00253989,0.00238198,4.16076e-05,6.58178e-05,3.43745e-05,1.71271e-06,0.00476652,0.00874771,0.0631054,0.447989,0.0115008,0.00136484,2.45799e-07,1.96593e-06,2.17529e-05,1.96354e-08,6.04377e-05,4.34827e-05,6.22083e-07,6.5008e-07,3.61932e-06,2.78986e-06,6.49908,26.0174,4.14876,0.174358,18.4091,0.201136,5.13191,0.00265747,0.159702,0.934822,0.144612,-0.590709,0.00102392,0.00331662,-0.741165,0.0083808,0.00787753,0.00380242,0.00150347,-0.741165,0.00991347,2.74056,2.14328,0.000205614,0.036954,0.000593333,0.00131292,0.000159702,0.000311607,0.036954,2.85282,2.21173e-06,2.35032,0.162359
1852.2917,302.547,302.572,2.49325,0.374232,1.18019,0.00659595,0.00443084,0.00245807,0.00216511,3.62931e-05,6.52306e-05,3.00213e-05,1.44058e-06,0.00437747,0.00914213,0.0637058,0.484541,0.0109824,0.00131973,2.09184e-07,1.94352e-06,2.60833e-05,2.0576e-08,6.03219e-05,4.13216e-05,7.53333e-07,5.86491e-07,3.52526e-06,2.64428e-06,6.52336,26.038,4.13862,0.172314,18.4093,0.192204,5.13035,0.0027063,0.15261,0.932945,0.144608,-0.590629,0.00111966,0.00326485,-0.741121,0.00800863,0.0078748,0.00363356,0.00149965,-0.741121,0.00991408,2.74059,2.1433,0.000202764,0.0369535,0.000566985,0.00131247,0.00015261,0.000310982,0.0369535,2.58716,2.15271e-06,2.38473,0.155316
1852.3750,303.473,303.459,2.37952,0.350782,2.03126,0.00632527,0.00437641,0.00237259,0.00194887,3.52673e-05,6.5589e-05,2.9197e-05,1.36438e-06,0.00453161,0.00916918,0.0619886,0.472635,0.0105357,0.00127856,1.92339e-07,1.91987e-06,3.28829e-05,4.89215e-08,5.9682e-05,3.92328e-05,1.03394e-06,4.0398e-07,3.41345e-06,2.50758e-06,6.54303,26.0536,4.12932,0.170402,18.4089,0.184051,5.12885,0.00275363,0.146136,0.931322,0.144596,-0.590708,0.0011267,0.00321687,-0.741144,0.00766893,0.00787218,0.00347944,0.00149638,-0.741144,0.00991398,2.74061,2.14333,0.000200162,0.0369515,0.000542935,0.00131203,0.000146136,0.000310441,0.0369515,3.04117,2.11221e-06,2.41371,0.14889
1852.4583,304.298,304.271,2.27236,0.345131,2.1041,0.00596584,0.00433662,0.00237129,0.00162921,3.83558e-05,6.41932e-05,3.1795e-05,1.43656e-06,0.00540688,0.010119,0.0609156,0.410901,0.00980825,0.00123948,1.95967e-07,1.92305e-06,3.06026e-05,7.94503e-08,6.11381e-05,3.62985e-05,1.01945e-06,1.08613e-07,3.4309e-06,2.3244e-06,6.55467,26.0614,4.12021,0.168644,18.408,0.17632,5.12705,0.00279138,0.139998,0.930065,0.14454,-0.590913,0.00108476,0.00317298,-0.741205,0.0073468,0.00786917,0.00333328,0.00149389,-0.741205,0.00991098,2.74064,2.14337,0.000197811,0.036949,0.000520129,0.00131153,0.000139998,0.000310022,0.036949,3.35857,2.11902e-06,2.43447,0.142789
1852.5417,304.324,304.331,2.16815,0.346737,2.02034,0.00594258,0.00425028,0.00233534,0.0016923,3.75222e-05,6.50509e-05,3.11864e-05,1.31384e-06,0.0053253,0.0109693,0.0616521,0.437894,0.00996939,0.00120122,1.77328e-07,1.94042e-06,3.14372e-05,7.66193e-08,6.23812e-05,3.6591e-05,1.06443e-06,6.70547e-08,3.40223e-06,2.33885e-06,6.55846,26.0589,4.11091,0.165858,18.406,0.168756,5.1248,0.00281786,0.133992,0.928546,0.144434,-0.591141,0.00120236,0.00310238,-0.741372,0.00703163,0.00786552,0.00319029,0.00149088,-0.741372,0.00990476,2.74068,2.14342,0.000193977,0.0369436,0.000497817,0.00131092,0.000133992,0.000309515,0.0369436,3.52336,2.11775e-06,2.44756,0.13681
1852.6250,305.501,305.442,2.0777,0.328642,2.46592,0.00513328,0.00416159,0.00226122,0.000971686,2.78632e-05,5.85901e-05,2.31828e-05,9.15333e-07,0.00461321,0.012972,0.0559326,0.451823,0.00816882,0.00116782,1.19783e-07,1.95841e-06,3.40948e-05,1.10193e-07,6.25083e-05,3.05494e-05,1.22115e-06,8.04033e-08,3.31771e-06,1.94911e-06,6.56333,26.0558,4.10282,0.162716,18.4029,0.162153,5.12287,0.00284854,0.128749,0.926863,0.144363,-0.591422,0.0013461,0.00302292,-0.741642,0.00675651,0.00786235,0.00306546,0.00148754,-0.741642,0.00990048,2.74071,2.14347,0.000189692,0.0369357,0.000478339,0.00131039,0.000128749,0.000308954,0.0369357,3.66593,2.07819e-06,2.46051,0.131598
1852.7083,306.785,306.725,1.97383,0.30665,2.43015,0.00450894,0.00409278,0.0021696,0.000416168,2.31296e-05,5.10901e-05,1.93169e-05,6.7281e-07,0.00402965,0.0115476,0.0457644,0.394467,0.00686534,0.00112914,8.25428e-08,1.98583e-06,2.99027e-05,1.06761e-07,6.1165e-05,2.61791e-05,1.18502e-06,4.22448e-08,3.21084e-06,1.67258e-06,6.54663,26.0324,4.09226,0.160602,18.3995,0.154526,5.11905,0.00283494,0.122694,0.925621,0.144113,-0.591773,0.00160469,0.00297042,-0.741946,0.00643873,0.00785656,0.00292128,0.0014851,-0.741946,0.00988472,2.74075,2.14352,0.00018719,0.0369274,0.000455841,0.00130943,0.000122694,0.00030854,0.0369274,3.87337,2.06837e-06,2.45438,0.125529
