time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.447,275.354,0,0.220705,0,0,0.000775977,0.0020635,-0.000775977,0,0,0,0,0,0,0,0,0,0.000528654,0,1.03078e-06,5.84362e-06,2.65523e-07,1.73905e-05,0,3.38006e-07,1.32242e-08,2.04898e-06,0,11.706,46.0063,7.29988,0.503115,31.1268,0,8.76306,0.00621047,0,2.67037,0.136254,3.25882,0.000459621,0.0105493,3.10606,0,0.0134402,0,0.00549207,3.10606,0.00925249,3.05099,1.67166,0.000601963,0.0625626,0,0.00224004,0,0.000890124,0.0625626,0.375579,1.03078e-06,4.40614,0.00621047
2015.9583,275.234,275.897,0,0.174609,0,0,0.000655668,0.00177958,-0.000655668,0,0,0,0,0,0,0,0,0,0.000527757,0,9.63594e-07,1.08931e-05,3.39941e-07,2.28972e-05,0,7.641e-07,9.51392e-09,2.00176e-06,0,11.6655,45.9265,7.28749,0.449309,31.137,0,8.74819,0.00584207,0,2.67466,0.136023,3.25862,0.000894396,0.00922136,3.10698,0,0.0134198,0,0.0055008,3.10698,0.00923679,3.05099,1.67172,0.000527998,0.0625879,0,0.00223663,0,0.000891552,0.0625879,0.362038,9.63594e-07,4.37804,0.00584207
2016.0417,275.208,275.802,0,0.1633,0,0,0.000690118,0.00150519,-0.000690118,0,0,0,0,0,0,0,0,0,0.000526905,0,9.16162e-07,1.20641e-05,5.39481e-07,2.54366e-05,0,1.08706e-06,6.97908e-09,1.84027e-06,0,11.6294,45.8613,7.27572,0.411742,31.1413,0,8.73406,0.00551165,0,2.67889,0.135803,3.25837,0.00134987,0.00830464,3.1074,0,0.0134003,0,0.00550938,3.1074,0.00922187,3.05099,1.67178,0.000476655,0.0625966,0,0.00223338,0,0.000892962,0.0625966,0.743618,9.16162e-07,4.35365,0.00551165
2016.1250,275.922,275.843,0,0.284419,0,0,0.000835928,0.0014126,-0.000835928,0,0,0,0,0,0,0,0,0,0.000526054,0,8.81734e-07,1.8966e-05,1.11117e-06,3.09675e-05,0,1.13736e-06,1.1165e-08,1.85361e-06,0,11.5894,45.7979,7.26397,0.384012,31.1413,0,8.71995,0.00520021,0,2.68317,0.135584,3.2579,0.00170567,0.00763045,3.10746,0,0.0133806,0,0.00551804,3.10746,0.00920697,3.05099,1.67183,0.000439302,0.0625939,0,0.00223011,0,0.000894391,0.0625939,0.78888,8.81734e-07,4.32543,0.00520021
2016.2083,286.314,285.402,1.86743,0.183015,1.00512,0.0044422,0.00229841,0.00180119,0.0021438,3.39867e-05,0.000111982,2.95024e-05,3.31234e-07,0.00412876,0.0243646,0.0190423,0.420401,0.00658882,0.00052591,1.59243e-08,8.71726e-07,2.75511e-05,2.01312e-06,4.73438e-05,2.78399e-05,2.49374e-06,1.75618e-08,2.5094e-06,1.6142e-06,11.5676,45.7449,7.26033,0.35657,31.1366,0.0576075,8.81589,0.00740178,0.0576075,2.68412,0.13562,3.25717,0.0019314,0.00695737,3.10714,0.0023043,0.0135136,0.00137161,0.00551988,3.10714,0.00920662,3.05099,1.67188,0.000402157,0.0625776,0.00015362,0.00225226,5.76075e-05,0.000894707,0.0625776,1.80883,8.8765e-07,4.30724,0.0650093
2016.2917,288.158,287.363,3.76073,0.2009,1.8072,0.00952687,0.00368075,0.00178883,0.00584612,0.000127881,0.000158126,0.000109699,2.94284e-06,0.00895541,0.0150443,0.0306929,0.347989,0.0150717,0.000529252,1.85847e-07,9.16751e-07,2.28149e-05,6.74619e-07,5.50084e-05,6.30135e-05,2.00772e-06,9.78863e-09,2.58261e-06,3.79221e-06,11.6784,45.8221,7.297,0.333925,31.127,0.111858,8.90542,0.00927834,0.111858,2.68277,0.136891,3.25641,0.00119344,0.00640538,3.1064,0.0044743,0.0136388,0.00266327,0.00551735,3.1064,0.00928005,3.05099,1.67186,0.000372125,0.062548,0.000298287,0.00227313,0.000111858,0.000894255,0.062548,2.70596,1.1026e-06,4.3814,0.121136
2016.3750,293.908,292.676,3.75862,0.188316,2.49334,0.00994582,0.00443523,0.00199261,0.00551059,0.000219297,0.000161042,0.000181867,1.23366e-05,0.0153753,0.0173006,0.0543439,0.205073,0.0156047,0.00053405,1.16574e-06,9.89002e-07,1.50368e-05,1.42249e-07,6.73544e-05,6.3902e-05,1.35546e-06,6.69119e-09,2.88704e-06,3.92993e-06,11.8332,45.939,7.35051,0.314687,31.1128,0.111801,8.8908,0.00874195,0.111801,2.67833,0.138628,3.25593,0.000613099,0.00593525,3.10525,0.00447206,0.0136199,0.00266194,0.00550849,3.10525,0.00938427,3.05099,1.67183,0.000346913,0.0625069,0.000298137,0.00226998,0.000111801,0.000892775,0.0625069,3.33315,2.15474e-06,4.48269,0.120543
2016.4583,297.818,296.303,3.75161,0.144626,2.86812,0.00941905,0.00488594,0.0018741,0.00453311,0.000242696,0.000159101,0.000198629,1.67707e-05,0.0181491,0.0200622,0.0700192,0.172289,0.0145074,0.000538619,1.94482e-06,1.08235e-06,1.14204e-05,1.2747e-07,6.67683e-05,5.8804e-05,1.28108e-06,5.21305e-09,2.68096e-06,3.64482e-06,11.9623,46.0277,7.40137,0.298465,31.0954,0.111615,8.87595,0.00823158,0.111615,2.67159,0.140246,3.25565,0.000578558,0.00554045,3.10379,0.00446459,0.0136004,0.0026575,0.00549482,3.10379,0.00948263,3.05099,1.6718,0.000325997,0.062459,0.000297639,0.00226674,0.000111615,0.000890529,0.062459,3.51253,3.02717e-06,4.56091,0.119846
2016.5417,296.895,296.105,3.74451,0.178116,2.40156,0.00854138,0.0047367,0.00199074,0.00380468,0.000176415,0.000148544,0.000144442,1.20683e-05,0.0135606,0.0153076,0.0647286,0.200578,0.0130041,0.000543059,1.41735e-06,1.16226e-06,1.69441e-05,6.84147e-08,7.49334e-05,5.33571e-05,1.6652e-06,3.57325e-09,2.80916e-06,3.26175e-06,12.0819,46.1086,7.45071,0.285328,31.0769,0.111425,8.86089,0.00774328,0.111425,2.66443,0.141805,3.25533,0.000631171,0.00522122,3.1022,0.00445701,0.0135805,0.00265299,0.00548021,3.1022,0.00957764,3.05099,1.67177,0.000309214,0.0624103,0.000297134,0.00226342,0.000111425,0.000888143,0.0624103,3.11646,2.57961e-06,4.63119,0.119169
2016.6250,292.994,292.968,3.73754,0.171612,1.61022,0.00660792,0.00394707,0.00172116,0.00266085,9.59124e-05,0.000132525,8.06763e-05,4.06016e-06,0.00886823,0.0159745,0.0474087,0.246134,0.00978297,0.000546378,3.99814e-07,1.19473e-06,1.98399e-05,9.7428e-08,6.68205e-05,4.06985e-05,2.0649e-06,2.68536e-09,2.3926e-06,2.43309e-06,12.1629,46.1523,7.48713,0.274454,31.0578,0.111239,8.84609,0.00729107,0.111239,2.65712,0.143006,3.25486,0.000925312,0.00495928,3.10051,0.00444957,0.0135608,0.00264855,0.00546525,3.10051,0.00964852,3.05099,1.67176,0.00029557,0.0623618,0.000296638,0.00226013,0.000111239,0.000885708,0.0623618,2.181,1.59454e-06,4.67581,0.11853
2016.7083,284.937,285.641,3.05273,0.178935,0.752132,0.0038775,0.0025962,0.0021393,0.0012813,4.74846e-05,7.58793e-05,4.02909e-05,8.60267e-07,0.00658974,0.011121,0.0180187,0.218731,0.00510844,0.00770711,4.14171e-08,1.18563e-06,1.92221e-05,1.17989e-07,1.17343e-05,7.14153e-05,1.8029e-06,2.31915e-09,1.37638e-06,4.58897e-06,12.1687,46.2051,7.48962,0.333324,31.0489,0.0916726,8.83132,0.0068654,0.0916726,2.65416,0.142793,3.25531,0.000945061,0.00644674,3.09966,0.00366606,0.0135409,0.00218268,0.00545917,3.09966,0.00963816,3.05104,1.67176,0.000374849,0.0623419,0.000244377,0.00225681,9.16726e-05,0.00088472,0.0623419,1.22104,1.22704e-06,4.67905,0.098538
2016.7917,279.736,280.833,0,0.212433,0,0,0.00114661,0.00291418,-0.00114661,0,0,0,0,0,0,0,0,0,0.00053636,0,1.13341e-06,1.48577e-06,4.65159e-08,-8.68243e-07,0,6.65626e-08,2.55278e-09,1.76644e-06,0,11.96,46.2961,7.397,0.592211,31.09,0,8.81657,0.00646446,0,2.65389,0.13825,3.25963,0.000133898,0.0127943,3.10299,0,0.0135209,0,0.00545859,3.10299,0.00938677,3.05129,1.67179,0.000723758,0.0624605,0,0.00225348,0,0.00088463,0.0624605,0.528244,1.13341e-06,4.56299,0.00646446
2016.8750,272.875,273.752,0,0.251035,0,0,0.000851853,0.00173328,-0.000851853,0,0,0,0,0,0,0,0,0,0.000535465,0,1.0684e-06,3.8611e-06,9.95109e-08,1.31491e-05,0,2.06219e-07,4.64654e-09,1.60632e-06,0,11.913,46.1996,7.38465,0.51493,31.1134,0,8.80185,0.00608705,0,2.6583,0.138019,3.25965,0.0003854,0.0108315,3.10494,0,0.0135007,0,0.00546762,3.10494,0.0093711,3.05129,1.67184,0.000619303,0.0625254,0,0.00225012,0,0.000886101,0.0625254,0.56992,1.0684e-06,4.52833,0.00608705
2016.9583,272.177,272.362,0,0.415938,0,0,0.000791222,0.00104929,-0.000791222,0,0,0,0,0,0,0,0,0,0.000534556,0,1.01042e-06,3.78428e-06,1.92951e-07,1.05768e-05,0,1.46032e-07,5.17236e-09,1.07911e-06,0,11.8696,46.1388,7.37212,0.480026,31.1218,0,8.78691,0.00572597,0,2.66738,0.137785,3.25963,0.000711565,0.00998318,3.10566,0,0.0134802,0,0.00548619,3.10566,0.00935519,3.05129,1.67188,0.00057337,0.0625477,0,0.00224669,0,0.000889126,0.0625477,0.50161,1.01042e-06,4.49753,0.00572597
2017.0417,273.721,273.802,0,0.276523,0,0,0.000849569,0.0016222,-0.000849569,0,0,0,0,0,0,0,0,0,0.000533693,0,9.59619e-07,1.08799e-05,3.66022e-07,2.17171e-05,0,5.1542e-07,6.98125e-09,1.82483e-06,0,11.8275,46.0754,7.36021,0.444615,31.1288,0,8.77272,0.00540211,0,2.67445,0.137562,3.25947,0.00102867,0.00910253,3.10628,0,0.0134605,0,0.0055006,3.10628,0.00934008,3.05129,1.67192,0.000524622,0.0625656,0,0.00224341,0,0.000891482,0.0625656,0.378508,9.59619e-07,4.46733,0.00540211
2017.1250,278.077,277.795,0,0.240202,0,0,0.000979716,0.00174888,-0.000979716,0,0,0,0,0,0,0,0,0,0.000532831,0,9.2214e-07,1.69789e-05,1.84441e-06,3.03519e-05,0,9.83767e-07,2.81139e-08,2.13475e-06,0,11.7818,45.9951,7.34832,0.402532,31.1333,0,8.75855,0.00509687,0,2.67738,0.13734,3.25909,0.00144634,0.00807012,3.10672,0,0.0134407,0,0.00550647,3.10672,0.009325,3.05129,1.67198,0.000466133,0.0625753,0,0.00224012,0,0.000892462,0.0625753,1.30657,9.2214e-07,4.43352,0.00509687
2017.2083,285.773,284.724,0.297081,0.209343,0.231657,0.00118021,0.00149963,0.00197351,-0.000319414,6.96924e-06,3.51406e-05,6.0159e-06,8.63826e-08,0.001183,0.0124131,0.00760532,0.154999,0.00156368,0.000531985,5.03217e-09,9.19493e-07,2.94623e-05,2.31802e-06,4.52811e-05,6.57128e-06,2.05292e-06,2.63318e-08,2.62502e-06,3.76602e-07,11.7326,45.9101,7.33657,0.367145,31.1321,0.00949124,8.76239,0.00522281,0.00949124,2.67832,0.137128,3.25839,0.00185284,0.00720913,3.10669,0.00037965,0.0134458,0.000225982,0.00550816,3.10669,0.00931039,3.05129,1.67205,0.000417535,0.0625683,2.531e-05,0.00224096,9.49124e-06,0.000892772,0.0625683,1.50127,9.24525e-07,4.39599,0.0147141
2017.2917,290.578,289.507,3.62592,0.177812,2.20297,0.00933534,0.00370302,0.00193083,0.00563232,8.78778e-05,0.000157007,7.54013e-05,1.97093e-06,0.00635459,0.0163708,0.039519,0.461717,0.0136314,0.000533643,1.51716e-07,9.53362e-07,2.71699e-05,1.35745e-06,5.60687e-05,5.70351e-05,2.48859e-06,1.70088e-08,2.73331e-06,3.42536e-06,11.793,45.9307,7.35428,0.338065,31.1238,0.108113,8.93962,0.0092189,0.108113,2.67579,0.137895,3.25747,0.00149241,0.0065028,3.10608,0.00432453,0.0136918,0.00257412,0.00550302,3.10608,0.00935391,3.05129,1.67207,0.000378291,0.0625421,0.000288302,0.00228197,0.000108113,0.000891931,0.0625421,2.83456,1.10508e-06,4.43876,0.117332
2017.3750,296.323,294.051,4.13617,0.115529,2.98036,0.00967285,0.00462983,0.00160337,0.00504302,0.000184698,0.000157155,0.000155138,8.13815e-06,0.0133837,0.0172533,0.057223,0.213332,0.0139691,0.000537541,8.38621e-07,1.02643e-06,5.279e-06,5.19916e-07,5.06703e-05,5.70783e-05,8.10818e-07,8.86396e-09,2.29526e-06,3.51436e-06,11.9421,46.0459,7.39835,0.318145,31.1122,0.121765,8.9516,0.00927216,0.121765,2.67341,0.139474,3.25703,0.000885175,0.00602032,3.10515,0.00487061,0.0137099,0.00289917,0.00549844,3.10515,0.00944833,3.05129,1.67203,0.000352127,0.062508,0.000324707,0.00228498,0.000121765,0.000891137,0.062508,3.34569,1.86505e-06,4.54377,0.131037
2017.4583,297.743,296.131,4.12839,0.105862,2.76621,0.00749792,0.0043067,0.00120884,0.00319122,0.000187776,0.000150028,0.000155162,1.12911e-05,0.0179536,0.0278359,0.0666691,0.151874,0.0105072,0.000540876,1.27743e-06,1.11165e-06,1.40648e-06,2.26115e-07,3.75443e-05,4.21916e-05,2.9554e-07,5.00975e-09,1.69789e-06,2.61331e-06,12.046,46.1269,7.43579,0.305408,31.1023,0.121562,8.93666,0.00873083,0.121562,2.67326,0.140769,3.25698,0.000659533,0.00571249,3.10434,0.00486247,0.0136905,0.00289433,0.0054984,3.10434,0.00952708,3.05129,1.672,0.000335623,0.0624794,0.000324165,0.00228175,0.000121562,0.000891085,0.0624794,3.22438,2.38908e-06,4.61018,0.130293
2017.5417,298.82,297.289,4.1205,0.0970326,2.03416,0.00503492,0.00403289,0.00113956,0.00100203,0.000100053,0.000126024,8.26621e-05,6.01453e-06,0.012995,0.0297612,0.0612914,0.159172,0.00660128,0.000542909,7.29388e-07,1.16062e-06,3.04877e-06,1.43172e-07,3.65241e-05,2.67363e-05,5.41956e-07,3.24785e-09,1.58585e-06,1.61145e-06,12.0876,46.1522,7.45789,0.296438,31.0938,0.121356,8.92149,0.00821292,0.121356,2.67433,0.141573,3.25694,0.000736668,0.00549426,3.10364,0.00485422,0.0136706,0.00288942,0.00550082,3.10364,0.00957496,3.05129,1.67198,0.000323836,0.0624555,0.000323615,0.00227844,0.000121356,0.000891444,0.0624555,2.42984,1.89e-06,4.62974,0.129568
2017.6250,293.316,293.132,4.11276,0.126168,1.56472,0.00539811,0.00358743,0.0011597,0.00181068,9.2227e-05,0.000129285,7.75747e-05,3.93704e-06,0.0106493,0.0197554,0.0473951,0.18718,0.00733939,0.000544482,3.88493e-07,1.18037e-06,7.22493e-06,1.38451e-07,3.89404e-05,3.00144e-05,9.45e-07,2.37577e-09,1.60448e-06,1.80197e-06,12.1134,46.1633,7.4746,0.289148,31.0852,0.121153,8.90659,0.00773328,0.121153,2.67544,0.142217,3.25684,0.000895187,0.00531543,3.10291,0.00484611,0.0136509,0.00288459,0.00550325,3.10291,0.00961187,3.05129,1.67198,0.000314201,0.0624323,0.000323074,0.00227515,0.000121153,0.000891814,0.0624323,2.15428,1.56886e-06,4.63885,0.128886
2017.7083,285.174,285.779,3.3565,0.169289,0.732812,0.00400445,0.00266527,0.00203227,0.00133919,5.60454e-05,7.56988e-05,4.65901e-05,1.22705e-06,0.0070861,0.0105439,0.0176916,0.172899,0.00506327,0.00834261,6.1645e-08,1.17023e-06,1.49124e-05,7.10632e-08,1.06013e-05,7.49716e-05,1.52203e-06,1.77649e-09,1.38861e-06,4.84778e-06,12.1058,46.2183,7.46924,0.355638,31.0809,0.0998424,8.89172,0.0072818,0.0998424,2.6759,0.141753,3.2575,0.000753934,0.00698291,3.10251,0.00399285,0.013631,0.0023772,0.00550427,3.10251,0.00958736,3.05134,1.67198,0.000403256,0.0624224,0.000266167,0.00227184,9.98424e-05,0.000891968,0.0624224,1.22387,1.23187e-06,4.63655,0.107124
2017.7917,278.097,279.071,0,0.224417,0,0,0.00109271,0.00275231,-0.00109271,0,0,0,0,0,0,0,0,0,0.000532749,0,1.12591e-06,1.66797e-08,2.08079e-08,-4.04304e-06,0,8.60442e-10,1.3677e-09,1.5888e-06,0,11.8843,46.3364,7.36793,0.656798,31.1185,0,8.87687,0.00685653,0,2.67682,0.136793,3.26234,0.00010049,0.0143699,3.10557,0,0.013611,0,0.00550618,3.10557,0.00931314,3.05161,1.67201,0.000810147,0.0625302,0,0.0022685,0,0.000892272,0.0625302,0.747268,1.12591e-06,4.51633,0.00685653
2017.8750,273.341,274.227,0,0.272611,0,0,0.000866563,0.00202509,-0.000866563,0,0,0,0,0,0,0,0,0,0.000531859,0,1.06919e-06,2.6094e-06,2.61302e-08,9.70518e-06,0,1.31271e-07,1.54838e-09,1.77489e-06,0,11.8364,46.2328,7.35563,0.568524,31.147,0,8.86205,0.00645624,0,2.68092,0.136565,3.2624,0.000253892,0.012113,3.10795,0,0.0135909,0,0.0055146,3.10795,0.00929759,3.05161,1.67206,0.000690734,0.0626086,0,0.00226515,0,0.000893639,0.0626086,0.571344,1.06919e-06,4.48076,0.00645624
2017.9583,272.435,272.732,0,0.483176,0,0,0.000770664,0.00110325,-0.000770664,0,0,0,0,0,0,0,0,0,0.000530957,0,1.01218e-06,3.54009e-06,7.63909e-08,1.05058e-05,0,1.59581e-07,2.74379e-09,1.09675e-06,0,11.7933,46.165,7.34315,0.523795,31.1583,0,8.84701,0.00607325,0,2.68954,0.136333,3.26238,0.000556866,0.0110198,3.10894,0,0.0135703,0,0.00553228,3.10894,0.00928181,3.05161,1.6721,0.000631931,0.0626384,0,0.00226172,0,0.000896514,0.0626384,0.566618,1.01218e-06,4.45019,0.00607325
2018.0417,272.023,272.337,0,0.626257,0,0,0.000789369,0.000768295,-0.000789369,0,0,0,0,0,0,0,0,0,0.000530099,0,9.7731e-07,1.22274e-06,1.80818e-07,8.98732e-06,0,6.99605e-08,3.61281e-09,8.11552e-07,0,11.7526,46.113,7.33129,0.496819,31.1643,0,8.83272,0.00572976,0,2.69924,0.136113,3.26234,0.000840399,0.0103681,3.10947,0,0.0135506,0,0.00555215,3.10947,0.00926682,3.05161,1.67213,0.000597031,0.0626538,0,0.00225843,0,0.000899747,0.0626538,1.43901,9.7731e-07,4.42136,0.00572976
2018.1250,274.878,274.337,0,0.346672,0,0,0.00087586,0.00152176,-0.00087586,0,0,0,0,0,0,0,0,0,0.000529243,0,9.63088e-07,9.44669e-06,2.36452e-07,1.68473e-05,0,4.60775e-07,3.42378e-09,1.75258e-06,0,11.7099,46.0599,7.31945,0.471144,31.1703,0,8.81845,0.005406,0,2.70858,0.135893,3.26229,0.00108819,0.00973101,3.11,0,0.0135308,0,0.00557123,3.11,0.00925186,3.05161,1.67216,0.000561555,0.0626685,0,0.00225513,0,0.000902859,0.0626685,0.994698,9.63088e-07,4.39046,0.005406
