time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.98,303.982,3.35236,0.363204,2.0268,0.0101692,0.00719919,0.0037341,0.00297003,6.9551e-05,7.32065e-05,5.73834e-05,3.05613e-06,0.00517028,0.0066548,0.0758537,0.450294,0.0172037,0.00202664,4.96894e-07,2.14353e-06,2.27854e-05,2.04662e-09,8.65743e-05,6.55339e-05,7.11647e-07,7.12085e-09,5.11858e-06,4.24337e-06,13.5625,35.9321,8.74713,0.258763,20.552,0.252135,11.0435,0.0104698,0.200195,1.55891,0.215672,-0.30136,0.00102424,0.00508831,-0.526046,0.0105058,0.0169202,0.00476655,0.00290169,-0.526046,0.0155484,2.81644,2.20472,0.000301387,0.0413128,0.000743778,0.00282003,0.000200195,0.000519637,0.0413128,3.4458,2.64042e-06,4.81534,0.210665
2015.9583,303.091,303.143,3.38564,0.375929,1.31389,0.010233,0.00721179,0.00358566,0.00302122,5.27244e-05,7.19313e-05,4.37254e-05,2.04958e-06,0.00378743,0.00641585,0.0734348,0.586653,0.0174344,0.00203861,3.29915e-07,2.12941e-06,2.24854e-05,2.93141e-09,8.48671e-05,6.70029e-05,6.65551e-07,2.37222e-08,4.94414e-06,4.31711e-06,13.5869,35.9487,8.75574,0.254711,20.5502,0.254399,11.0517,0.0105545,0.201993,1.55684,0.21597,-0.300975,0.00132529,0.00498286,-0.52615,0.0106002,0.0169323,0.00480936,0.0028974,-0.52615,0.0155678,2.81649,2.20477,0.000295776,0.041306,0.000750458,0.00282205,0.000201993,0.000518948,0.041306,3.00092,2.45933e-06,4.83111,0.212548
2016.0417,303.139,303.128,3.43256,0.370854,1.85494,0.0101993,0.00722672,0.00354858,0.00297262,4.73466e-05,7.24122e-05,3.92955e-05,1.78695e-06,0.00345529,0.00659927,0.0744511,0.668996,0.0174484,0.00205529,2.86054e-07,2.11124e-06,2.57356e-05,3.39524e-08,8.30854e-05,6.72303e-05,7.5603e-07,3.90929e-07,4.84455e-06,4.32557e-06,13.6125,35.9714,8.76598,0.254591,20.5489,0.257585,11.0609,0.01066,0.204523,1.5554,0.21628,-0.300618,0.00146891,0.00497757,-0.526239,0.0107329,0.0169457,0.00486959,0.0028944,-0.526239,0.0155876,2.81654,2.2048,0.000295262,0.0413013,0.000759855,0.00282429,0.000204523,0.000518467,0.0413013,3.23363,2.39729e-06,4.84651,0.215183
2016.1250,303.251,303.275,3.4667,0.375693,1.38639,0.0100299,0.00730036,0.00357328,0.00272949,4.32879e-05,7.08414e-05,3.59365e-05,1.61201e-06,0.00313781,0.00610233,0.0719462,0.684773,0.0169816,0.00206751,2.58632e-07,2.09425e-06,2.54858e-05,4.50858e-08,8.40479e-05,6.58067e-05,7.3938e-07,5.89008e-07,4.87551e-06,4.23251e-06,13.6319,35.9882,8.77469,0.254508,20.5479,0.259898,11.0692,0.0107408,0.206359,1.55393,0.216531,-0.300345,0.00156854,0.00497409,-0.52631,0.0108293,0.016958,0.00491331,0.00289136,-0.52631,0.0156036,2.81658,2.20483,0.000294907,0.0412981,0.000766678,0.00282633,0.000206359,0.000517978,0.0412981,3.05149,2.35289e-06,4.85717,0.2171
2016.2083,303.073,303.088,3.48603,0.373485,1.41752,0.00966741,0.00722768,0.00354636,0.00243973,3.70224e-05,6.94446e-05,3.0727e-05,1.35733e-06,0.00282957,0.00640331,0.071232,0.75007,0.0160852,0.00207461,2.17139e-07,2.07672e-06,2.90073e-05,4.54874e-08,8.29751e-05,6.26541e-05,8.43385e-07,6.27177e-07,4.80706e-06,4.02615e-06,13.6447,35.9989,8.78168,0.254946,20.5469,0.261206,11.0766,0.0107927,0.207398,1.55228,0.216716,-0.300075,0.00172599,0.00498381,-0.526388,0.0108838,0.016969,0.00493804,0.00288794,-0.526388,0.0156152,2.81662,2.20486,0.00029503,0.0412951,0.000770537,0.00282817,0.000207398,0.000517425,0.0412951,2.84933,2.29386e-06,4.86306,0.21819
2016.2917,302.997,303.02,3.48831,0.371934,1.46019,0.00937607,0.0072142,0.00350548,0.00216187,3.34141e-05,6.78978e-05,2.77212e-05,1.2197e-06,0.00262046,0.00629325,0.0689943,0.763051,0.0153378,0.0020758,1.94731e-07,2.04341e-06,3.2792e-05,5.15636e-08,8.08978e-05,5.99878e-05,9.701e-07,7.13809e-07,4.72666e-06,3.85379e-06,13.6498,36.0035,8.78642,0.256128,20.5465,0.26136,11.0826,0.0108099,0.20752,1.55109,0.216819,-0.299892,0.00181207,0.00501325,-0.526421,0.0108902,0.0169781,0.00494095,0.0028855,-0.526421,0.0156215,2.81666,2.20488,0.000296301,0.0412939,0.000770991,0.00282968,0.00020752,0.00051703,0.0412939,2.71527,2.23814e-06,4.86333,0.21833
2016.3750,303.183,303.174,3.48057,0.35918,1.97559,0.0096262,0.00723297,0.00350351,0.00239323,3.59011e-05,6.94249e-05,2.97932e-05,1.31483e-06,0.00272451,0.00612705,0.0696426,0.744929,0.0159254,0.00207351,2.10206e-07,2.0139e-06,3.88547e-05,3.72426e-08,8.02989e-05,6.20391e-05,1.18551e-06,4.96598e-07,4.69803e-06,3.98554e-06,13.6497,36.0033,8.78978,0.256687,20.5467,0.260837,11.0876,0.010806,0.207105,1.55026,0.216871,-0.299857,0.00176544,0.00502856,-0.526406,0.0108684,0.0169858,0.00493106,0.00288379,-0.526406,0.0156245,2.81669,2.20491,0.000297069,0.0412944,0.000769448,0.00283097,0.000207105,0.000516752,0.0412944,2.92079,2.22411e-06,4.8599,0.217911
2016.4583,303.666,303.644,3.49674,0.326819,2.64275,0.00984461,0.00726692,0.00332523,0.00257769,5.53651e-05,7.06083e-05,4.58729e-05,2.18982e-06,0.00410429,0.00575462,0.0704415,0.506279,0.0164305,0.0020795,3.52513e-07,2.00678e-06,3.9854e-05,3.6554e-08,7.32055e-05,6.35176e-05,1.38301e-06,1.37285e-07,4.42823e-06,4.1016e-06,13.6607,36.0174,8.79637,0.257969,20.548,0.26193,11.0948,0.0108498,0.207973,1.55068,0.217032,-0.300041,0.00126751,0.00506655,-0.526292,0.010914,0.0169965,0.00495173,0.00288469,-0.526292,0.0156348,2.81674,2.20494,0.000299622,0.0412979,0.000772673,0.00283276,0.000207973,0.000516892,0.0412979,3.31435,2.35929e-06,4.86431,0.218823
2016.5417,305.127,305.074,3.50423,0.293465,3.32556,0.00958645,0.00743738,0.0031434,0.00214908,8.55165e-05,7.05767e-05,7.05357e-05,3.73377e-06,0.00693292,0.00612216,0.0747602,0.324586,0.0158006,0.00208251,6.07971e-07,2.02443e-06,2.431e-05,3.6828e-08,6.61819e-05,6.04164e-05,9.89845e-07,4.41928e-08,4.16567e-06,3.93954e-06,13.6645,36.0291,8.80193,0.260824,20.5512,0.262436,11.1013,0.0108762,0.208374,1.55265,0.217137,-0.29989,0.000958558,0.00514393,-0.526018,0.010935,0.0170065,0.00496129,0.00288886,-0.526018,0.0156424,2.81679,2.20498,0.000304109,0.041306,0.000774165,0.00283441,0.000208374,0.00051755,0.041306,4.00313,2.6324e-06,4.86253,0.219251
2016.6250,305.253,305.234,3.5079,0.295189,3.10784,0.00968084,0.00747742,0.00318829,0.00220342,0.000102918,7.08837e-05,8.46135e-05,4.79078e-06,0.00831451,0.00686584,0.0758558,0.270781,0.0159349,0.00208418,7.82268e-07,2.0607e-06,2.01459e-05,2.35049e-08,6.56173e-05,6.07463e-05,8.24715e-07,2.32115e-08,4.22626e-06,3.98075e-06,13.6641,36.0392,8.80692,0.263766,20.5557,0.262684,11.1075,0.0108944,0.208571,1.55557,0.217206,-0.299437,0.000852987,0.00522064,-0.525611,0.0109454,0.0170159,0.00496598,0.00289499,-0.525611,0.0156487,2.81685,2.20501,0.000308333,0.0413175,0.000774896,0.00283598,0.000208571,0.000518523,0.0413175,4.09385,2.84296e-06,4.85718,0.219465
2016.7083,305.659,305.618,3.50268,0.298376,3.19952,0.00943787,0.00747016,0.00327786,0.00196771,9.59129e-05,6.9716e-05,7.88412e-05,4.47193e-06,0.00792978,0.00718237,0.0744189,0.273914,0.0153176,0.00208277,7.30949e-07,2.0968e-06,2.12156e-05,1.49244e-08,6.75841e-05,5.86387e-05,8.48947e-07,1.5769e-08,4.36762e-06,3.83942e-06,13.6595,36.0432,8.81071,0.265064,20.5604,0.262332,11.1129,0.010894,0.208292,1.55821,0.21723,-0.29894,0.000858243,0.00525363,-0.525182,0.0109307,0.0170241,0.00495932,0.00290053,-0.525182,0.0156523,2.81691,2.20504,0.000310306,0.0413288,0.000773858,0.00283736,0.000208292,0.000519404,0.0413288,4.21634,2.82775e-06,4.84876,0.219186
2016.7917,305.169,305.176,3.5053,0.299162,2.74162,0.00993708,0.00754707,0.0032352,0.00239002,0.000111497,7.21911e-05,9.14911e-05,5.38743e-06,0.00885131,0.00692439,0.0767452,0.258776,0.0163398,0.00208407,8.83232e-07,2.13133e-06,1.89566e-05,1.02193e-08,6.5468e-05,6.20363e-05,7.50675e-07,1.0196e-08,4.30812e-06,4.07149e-06,13.6575,36.0515,8.81551,0.267116,20.5655,0.262508,11.1189,0.0109086,0.208432,1.56135,0.217286,-0.298399,0.000813263,0.0053063,-0.524712,0.0109381,0.0170333,0.00496266,0.00290712,-0.524712,0.015658,2.81696,2.20507,0.000313149,0.0413407,0.000774378,0.00283888,0.000208432,0.000520451,0.0413407,3.76238,3.01456e-06,4.842,0.21934
2016.8750,303.916,303.933,3.5251,0.346458,2.02174,0.0101241,0.00745449,0.00364963,0.00266961,8.63939e-05,7.16209e-05,7.0957e-05,4.14549e-06,0.00654784,0.00661952,0.0748187,0.342418,0.0167369,0.00209132,6.74697e-07,2.12378e-06,2.28284e-05,3.07896e-09,7.91596e-05,6.42061e-05,7.60949e-07,6.60078e-09,4.92284e-06,4.18132e-06,13.6661,36.0612,8.8227,0.263659,20.5692,0.263845,11.1265,0.0109578,0.209493,1.56222,0.217428,-0.297943,0.000851291,0.00521379,-0.524345,0.0109938,0.0170447,0.00498793,0.00290899,-0.524345,0.015669,2.81702,2.20511,0.000308231,0.0413484,0.000778322,0.00284077,0.000209493,0.00052074,0.0413484,3.15775,2.79848e-06,4.84344,0.220451
2016.9583,304.597,304.573,3.57221,0.344254,2.75166,0.0102934,0.00765622,0.0036591,0.00263722,7.14477e-05,7.32073e-05,5.89167e-05,3.163e-06,0.00532968,0.00663516,0.0761058,0.435904,0.0173715,0.00210797,5.16444e-07,2.12003e-06,2.72316e-05,1.91807e-09,8.18893e-05,6.67862e-05,8.96131e-07,7.35016e-09,4.96011e-06,4.32398e-06,13.6806,36.0713,8.83335,0.259255,20.5704,0.267019,11.1362,0.0110503,0.212013,1.56114,0.217647,-0.29755,0.000990687,0.00510039,-0.524195,0.011126,0.017059,0.00504794,0.00290682,-0.524195,0.0156841,2.81708,2.20516,0.00030239,0.0413488,0.000787685,0.00284317,0.000212013,0.000520379,0.0413488,3.75469,2.63648e-06,4.84723,0.223064
2017.0417,304.828,304.82,3.63084,0.35944,2.0933,0.010398,0.00775769,0.00378223,0.00264026,6.73694e-05,7.18778e-05,5.56404e-05,2.88954e-06,0.00483546,0.00599507,0.0744059,0.458995,0.0174954,0.00212853,4.73971e-07,2.12989e-06,2.33415e-05,2.50804e-09,8.60352e-05,6.76604e-05,7.50253e-07,9.72457e-09,5.13956e-06,4.37746e-06,13.6918,36.0793,8.8452,0.256907,20.5709,0.27096,11.1465,0.0111567,0.215142,1.55979,0.217868,-0.297224,0.00107258,0.00504,-0.524109,0.0112902,0.0170741,0.00512243,0.00290412,-0.524109,0.0156991,2.81713,2.2052,0.000299317,0.0413482,0.000799308,0.00284568,0.000215142,0.000519931,0.0413482,3.57095,2.60386e-06,4.84656,0.226299
2017.1250,304.072,304.102,3.66949,0.379144,1.14598,0.0098739,0.00763757,0.00370139,0.00223633,4.44941e-05,6.86143e-05,3.68803e-05,1.71241e-06,0.00337303,0.00612551,0.0717631,0.62606,0.0161496,0.0021422,2.796e-07,2.11806e-06,2.09782e-05,5.99864e-09,8.55154e-05,6.33087e-05,6.12434e-07,5.27982e-08,5.06577e-06,4.07768e-06,13.6979,36.0811,8.85467,0.255558,20.5702,0.273551,11.1555,0.0112269,0.217199,1.55735,0.21802,-0.296761,0.00144554,0.00500244,-0.524128,0.0113981,0.0170874,0.00517141,0.00289913,-0.524128,0.0157093,2.81719,2.20526,0.000296967,0.0413449,0.000806951,0.0028479,0.000217199,0.000519118,0.0413449,2.92583,2.39766e-06,4.84326,0.228426
2017.2083,303.355,303.384,3.68583,0.377591,1.1861,0.00971335,0.00745974,0.00361754,0.0022536,3.40779e-05,6.81866e-05,2.82544e-05,1.256e-06,0.00263854,0.00641442,0.0704068,0.781992,0.0157786,0.00214822,2.02667e-07,2.08595e-06,2.68286e-05,6.59313e-08,8.2306e-05,6.20999e-05,7.7093e-07,7.19634e-07,4.89709e-06,3.98911e-06,13.6994,36.0824,8.86148,0.257665,20.57,0.274644,11.1629,0.0112552,0.218067,1.55541,0.218089,-0.296292,0.00179825,0.00505216,-0.524127,0.0114437,0.0170986,0.00519208,0.00289517,-0.524127,0.0157137,2.81724,2.2053,0.000298829,0.0413433,0.000810176,0.00284977,0.000218067,0.00051847,0.0413433,2.77458,2.28861e-06,4.83788,0.229322
2017.2917,303.301,303.299,3.68919,0.373048,1.62681,0.00954057,0.00738188,0.00358482,0.00215869,3.11724e-05,6.78468e-05,2.5836e-05,1.14067e-06,0.0024595,0.00632294,0.0693069,0.821007,0.0154111,0.0021498,1.83197e-07,2.05406e-06,3.1863e-05,7.22685e-08,8.02022e-05,6.07228e-05,9.36509e-07,8.39953e-07,4.81775e-06,3.89841e-06,13.6978,36.0824,8.86663,0.259738,20.5707,0.274869,11.1693,0.0112591,0.218246,1.55412,0.218109,-0.296014,0.00193005,0.00510367,-0.52405,0.0114531,0.0171085,0.00519633,0.00289256,-0.52405,0.0157147,2.81727,2.20533,0.000301116,0.0413446,0.00081084,0.00285141,0.000218246,0.000518039,0.0413446,2.85227,2.23726e-06,4.83119,0.229505
2017.3750,303.693,303.699,3.69041,0.351434,2.22354,0.00966476,0.00740763,0.00357141,0.00225713,3.54185e-05,6.87365e-05,2.93728e-05,1.30304e-06,0.00276324,0.00619928,0.0703358,0.742734,0.015698,0.00215063,2.1067e-07,2.03641e-06,4.35391e-05,3.60152e-08,7.8897e-05,6.1624e-05,1.37694e-06,3.41262e-07,4.75615e-06,3.95982e-06,13.6951,36.0805,8.87149,0.260134,20.5721,0.274951,11.1755,0.011259,0.218311,1.55314,0.218124,-0.296036,0.00175218,0.00511628,-0.523919,0.0114565,0.017118,0.00519787,0.00289059,-0.523919,0.0157154,2.81731,2.20536,0.000301882,0.0413477,0.000811081,0.002853,0.000218311,0.000517713,0.0413477,3.08629,2.24708e-06,4.82364,0.22957
2017.4583,303.867,303.883,3.7064,0.318358,2.93001,0.0100977,0.0074379,0.00333321,0.00265976,5.85263e-05,7.05206e-05,4.84351e-05,2.36985e-06,0.00426033,0.00573297,0.0708219,0.49914,0.0167073,0.00215652,3.83501e-07,2.03428e-06,3.78098e-05,2.70617e-08,7.07063e-05,6.49511e-05,1.34715e-06,1.14165e-07,4.41546e-06,4.19736e-06,13.6999,36.0901,8.87832,0.261847,20.5748,0.276019,11.183,0.0112879,0.219159,1.5536,0.218204,-0.296187,0.00123117,0.00516568,-0.523679,0.011501,0.0171293,0.00521808,0.00289165,-0.523679,0.0157207,2.81737,2.2054,0.000305058,0.0413541,0.000814233,0.00285489,0.000219159,0.000517866,0.0413541,3.50552,2.41778e-06,4.82159,0.230447
2017.5417,304.491,304.467,3.73025,0.305438,2.67996,0.0100946,0.00762444,0.00329555,0.00247017,0.00011054,7.06113e-05,9.06186e-05,5.44889e-06,0.00816299,0.00569685,0.0713915,0.249517,0.0166511,0.00216512,8.87261e-07,2.04918e-06,2.23119e-05,3.02876e-08,6.53533e-05,6.3842e-05,8.80911e-07,3.79769e-08,4.34514e-06,4.18885e-06,13.7069,36.1112,8.88636,0.267292,20.5802,0.277612,11.1914,0.0113331,0.220424,1.55679,0.218303,-0.295882,0.000800297,0.00531011,-0.523194,0.0115674,0.0171419,0.00524819,0.0028984,-0.523194,0.0157286,2.81743,2.20542,0.000313439,0.0413679,0.000818931,0.00285699,0.000220424,0.000518931,0.0413679,3.69141,2.93644e-06,4.82053,0.231757
2017.6250,304.319,304.295,3.76461,0.360296,2.57729,0.0102721,0.00752529,0.00379476,0.00274682,7.58e-05,7.19805e-05,6.22845e-05,3.5921e-06,0.00574514,0.00644289,0.0760263,0.415679,0.0170838,0.0021773,5.82162e-07,2.0701e-06,2.18598e-05,7.81648e-09,8.1993e-05,6.60929e-05,7.03638e-07,4.87107e-08,5.10011e-06,4.28993e-06,13.7198,36.1255,8.89583,0.264319,20.5845,0.279903,11.2007,0.0113998,0.222243,1.55687,0.218449,-0.295308,0.00090585,0.00522832,-0.522789,0.0116628,0.0171559,0.0052915,0.00289867,-0.522789,0.0157401,2.81748,2.20546,0.000308758,0.0413776,0.00082569,0.00285931,0.000222243,0.000518957,0.0413776,4.00283,2.65226e-06,4.82396,0.233643
2017.7083,305.099,305.07,3.78644,0.337002,2.94508,0.0101749,0.00768969,0.00368575,0.00248517,6.7498e-05,7.1699e-05,5.55835e-05,3.05018e-06,0.00521427,0.00669918,0.0756666,0.440228,0.016738,0.00218521,4.989e-07,2.09826e-06,2.89891e-05,9.44467e-09,7.97871e-05,6.49634e-05,9.73806e-07,6.4646e-08,4.93682e-06,4.20885e-06,13.7274,36.1327,8.90381,0.26247,20.5868,0.281356,11.2092,0.0114436,0.223397,1.556,0.218562,-0.294941,0.000967975,0.00518238,-0.52255,0.0117234,0.0171686,0.00531897,0.00289699,-0.52255,0.0157484,2.81754,2.20551,0.00030633,0.0413816,0.000829977,0.00286144,0.000223397,0.000518667,0.0413816,3.99363,2.59716e-06,4.82363,0.234841
