time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.98,303.982,3.35227,0.363204,2.02679,0.0101691,0.00719914,0.00373404,0.00297,6.97842e-05,7.32068e-05,5.77211e-05,2.88653e-06,0.00518733,0.00665564,0.0664098,0.448337,0.0172045,0.0020266,4.13751e-07,2.14352e-06,2.26856e-05,2.0284e-09,8.65657e-05,6.55291e-05,7.0832e-07,7.12113e-09,5.11853e-06,4.24334e-06,13.5621,35.9317,8.74698,0.258758,20.552,0.252129,11.0433,0.0104697,0.20019,1.55889,0.215583,-0.301457,0.00101952,0.00508809,-0.526049,0.0105056,0.0169199,0.00476643,0.00290164,-0.526049,0.0155485,2.81644,2.20472,0.00030138,0.0413127,0.000743759,0.00281999,0.00020019,0.00051963,0.0413127,3.44579,2.55727e-06,4.81514,0.21066
2015.9583,303.091,303.143,3.38556,0.375929,1.31388,0.0102329,0.00721172,0.0035856,0.00302122,5.28782e-05,7.19303e-05,4.3925e-05,1.95825e-06,0.00379795,0.00641105,0.0614942,0.584614,0.0174345,0.00203857,2.65836e-07,2.12941e-06,2.24171e-05,2.89444e-09,8.48581e-05,6.69999e-05,6.63328e-07,2.37233e-08,4.9441e-06,4.3171e-06,13.5865,35.9482,8.7556,0.254706,20.5502,0.254394,11.0516,0.0105544,0.201989,1.55682,0.215882,-0.301071,0.00132089,0.00498264,-0.526154,0.0105999,0.016932,0.00480926,0.00289736,-0.526154,0.0155678,2.81649,2.20477,0.000295769,0.041306,0.000750442,0.00282201,0.000201989,0.000518941,0.041306,3.00091,2.39525e-06,4.83091,0.212543
2016.0417,303.139,303.128,3.43249,0.370854,1.85493,0.0101993,0.00722666,0.00354853,0.00297264,4.74937e-05,7.24126e-05,3.94578e-05,1.73232e-06,0.00346538,0.00659984,0.0628884,0.666825,0.017449,0.00205525,2.35232e-07,2.11124e-06,2.56592e-05,3.37407e-08,8.30757e-05,6.72275e-05,7.53764e-07,3.90932e-07,4.84451e-06,4.32556e-06,13.6121,35.971,8.76584,0.254586,20.5489,0.257581,11.0607,0.0106599,0.204519,1.55538,0.216192,-0.300714,0.00146483,0.00497734,-0.526243,0.0107327,0.0169454,0.00486951,0.00289436,-0.526243,0.0155877,2.81654,2.2048,0.000295256,0.0413013,0.000759843,0.00282424,0.000204519,0.00051846,0.0413013,3.23363,2.34647e-06,4.8463,0.215179
2016.1250,303.251,303.275,3.46665,0.375693,1.38639,0.0100298,0.00730029,0.00357323,0.00272953,4.3418e-05,7.08417e-05,3.60716e-05,1.57301e-06,0.00314691,0.00610273,0.060972,0.68273,0.016982,0.00206749,2.1439e-07,2.09425e-06,2.54279e-05,4.48452e-08,8.40383e-05,6.58043e-05,7.37707e-07,5.89009e-07,4.87547e-06,4.23251e-06,13.6315,35.9878,8.77455,0.254503,20.5479,0.259895,11.0691,0.0107407,0.206357,1.55391,0.216443,-0.30044,0.00156488,0.00497387,-0.526313,0.0108292,0.0169577,0.00491325,0.00289132,-0.526313,0.0156036,2.81658,2.20483,0.000294901,0.041298,0.000766669,0.00282628,0.000206357,0.000517971,0.041298,3.05149,2.30864e-06,4.85697,0.217097
2016.2083,303.073,303.088,3.486,0.373485,1.41751,0.00966738,0.00722761,0.00354631,0.00243978,3.71422e-05,6.94449e-05,3.08351e-05,1.33853e-06,0.00283827,0.00640469,0.0597661,0.747966,0.0160863,0.00207459,1.80162e-07,2.07672e-06,2.8954e-05,4.52575e-08,8.29653e-05,6.2652e-05,8.41837e-07,6.27178e-07,4.80702e-06,4.02615e-06,13.6444,35.9985,8.78155,0.254941,20.5469,0.261204,11.0764,0.0107927,0.207396,1.55225,0.216628,-0.30017,0.0017227,0.0049836,-0.526392,0.0108837,0.0169687,0.004938,0.00288789,-0.526392,0.0156153,2.81662,2.20486,0.000295024,0.041295,0.000770531,0.00282812,0.000207396,0.000517418,0.041295,2.84933,2.25688e-06,4.86286,0.218189
2016.2917,302.997,303.02,3.48829,0.371934,1.46019,0.00937605,0.00721412,0.00350544,0.00216193,3.35236e-05,6.7898e-05,2.78136e-05,1.20888e-06,0.00262874,0.00629329,0.0577748,0.760977,0.0153391,0.00207578,1.62224e-07,2.04341e-06,3.27408e-05,5.13188e-08,8.08879e-05,5.99859e-05,9.68586e-07,7.1381e-07,4.72664e-06,3.85379e-06,13.6494,36.0031,8.78629,0.256124,20.5465,0.261359,11.0824,0.0108099,0.207519,1.55107,0.216731,-0.299986,0.00180909,0.00501304,-0.526425,0.0108902,0.0169778,0.00494093,0.00288545,-0.526425,0.0156216,2.81666,2.20488,0.000296296,0.0412939,0.000770988,0.00282963,0.000207519,0.000517023,0.0412939,2.71527,2.20563e-06,4.86313,0.218329
2016.3750,303.183,303.174,3.48056,0.35918,1.97559,0.0096262,0.0072329,0.00350347,0.0023933,3.60037e-05,6.94249e-05,2.98843e-05,1.29949e-06,0.00273218,0.00612704,0.0590628,0.743089,0.0159254,0.00207349,1.76511e-07,2.0139e-06,3.88017e-05,3.70805e-08,8.0289e-05,6.20373e-05,1.18389e-06,4.96599e-07,4.698e-06,3.98555e-06,13.6493,36.0029,8.78965,0.256683,20.5467,0.260836,11.0875,0.010806,0.207104,1.55024,0.216783,-0.299952,0.00176285,0.00502835,-0.52641,0.0108684,0.0169856,0.00493105,0.00288374,-0.52641,0.0156246,2.81669,2.20491,0.000297065,0.0412943,0.000769446,0.00283093,0.000207104,0.000516745,0.0412943,2.92079,2.19041e-06,4.8597,0.21791
2016.4583,303.666,303.644,3.49675,0.326819,2.64275,0.00984462,0.00726685,0.0033252,0.00257776,5.54479e-05,7.06084e-05,4.60182e-05,2.0928e-06,0.00411031,0.00575461,0.0614365,0.505203,0.0164305,0.00207949,2.95398e-07,2.00678e-06,3.97938e-05,3.64281e-08,7.31958e-05,6.35162e-05,1.38084e-06,1.37285e-07,4.42821e-06,4.10161e-06,13.6604,36.017,8.79624,0.257965,20.548,0.261931,11.0946,0.0108498,0.207973,1.55065,0.216944,-0.300135,0.00126519,0.00506636,-0.526295,0.010914,0.0169963,0.00495174,0.00288465,-0.526295,0.0156348,2.81674,2.20494,0.000299619,0.0412978,0.000772675,0.00283271,0.000207973,0.000516885,0.0412978,3.31435,2.30217e-06,4.86411,0.218823
2016.5417,305.127,305.074,3.50424,0.293465,3.32557,0.00958647,0.00743738,0.00314337,0.00214909,8.56793e-05,7.05767e-05,7.08012e-05,3.58165e-06,0.00694548,0.00612189,0.0690695,0.323786,0.0158036,0.0020825,5.42522e-07,2.02443e-06,2.42567e-05,3.66903e-08,6.61732e-05,6.04135e-05,9.87579e-07,4.41928e-08,4.16566e-06,3.93955e-06,13.6641,36.0287,8.80181,0.260821,20.5511,0.262437,11.1012,0.0108763,0.208375,1.55263,0.217049,-0.299984,0.000955935,0.00514376,-0.526022,0.0109351,0.0170062,0.00496132,0.00288882,-0.526022,0.0156425,2.8168,2.20498,0.000304106,0.0413059,0.000774169,0.00283437,0.000208375,0.000517543,0.0413059,4.00313,2.56695e-06,4.86233,0.219252
2016.6250,305.253,305.234,3.50792,0.295189,3.10785,0.00968087,0.00747754,0.00318826,0.00220332,0.000103207,7.08843e-05,8.50471e-05,4.56851e-06,0.00833777,0.00686752,0.0702001,0.26986,0.0159374,0.00208417,6.90234e-07,2.06069e-06,2.00869e-05,2.33731e-08,6.56088e-05,6.07411e-05,8.22198e-07,2.32118e-08,4.22626e-06,3.98076e-06,13.6638,36.0388,8.8068,0.263764,20.5557,0.262686,11.1073,0.0108944,0.208573,1.55555,0.217118,-0.299532,0.000849579,0.0052205,-0.525615,0.0109454,0.0170156,0.00496601,0.00289494,-0.525615,0.0156488,2.81685,2.20501,0.00030833,0.0413174,0.000774902,0.00283593,0.000208573,0.000518516,0.0413174,4.09385,2.75093e-06,4.85698,0.219467
2016.7083,305.659,305.618,3.50271,0.298376,3.19953,0.0094379,0.00747029,0.00327784,0.00196761,9.62279e-05,6.9716e-05,7.92731e-05,4.27873e-06,0.00795603,0.00718222,0.0693486,0.272846,0.0153156,0.00208277,6.48849e-07,2.0968e-06,2.11308e-05,1.48262e-08,6.75756e-05,5.8633e-05,8.45505e-07,1.57694e-08,4.36762e-06,3.83944e-06,13.6591,36.0428,8.81059,0.265062,20.5604,0.262334,11.1127,0.0108941,0.208293,1.55819,0.217142,-0.299035,0.00085432,0.00525349,-0.525185,0.0109308,0.0170239,0.00495936,0.00290049,-0.525185,0.0156523,2.81691,2.20504,0.000310304,0.0413287,0.000773864,0.00283731,0.000208293,0.000519397,0.0413287,4.21635,2.74564e-06,4.84855,0.219187
2016.7917,305.169,305.176,3.50532,0.299162,2.74162,0.0099371,0.00754729,0.00323518,0.00238981,0.00011191,7.21911e-05,9.20632e-05,5.12765e-06,0.00888378,0.00692415,0.0705599,0.257668,0.0163402,0.00208407,7.74361e-07,2.13133e-06,1.8873e-05,1.01482e-08,6.54596e-05,6.20288e-05,7.47357e-07,1.01962e-08,4.30812e-06,4.0715e-06,13.6572,36.0511,8.81539,0.267114,20.5655,0.26251,11.1187,0.0109086,0.208433,1.56133,0.217199,-0.298494,0.000809165,0.00530618,-0.524715,0.0109381,0.017033,0.00496269,0.00290708,-0.524715,0.015658,2.81696,2.20507,0.000313147,0.0413407,0.000774384,0.00283884,0.000208433,0.000520444,0.0413407,3.76238,2.90569e-06,4.84179,0.219342
2016.8750,303.916,303.933,3.52513,0.346459,2.02175,0.0101241,0.00745461,0.00364961,0.00266952,8.66895e-05,7.16208e-05,7.14484e-05,3.85812e-06,0.00656952,0.00661924,0.0650571,0.340787,0.0167372,0.00209132,5.5216e-07,2.12378e-06,2.27194e-05,3.05059e-09,7.915e-05,6.42008e-05,7.57162e-07,6.60093e-09,4.92284e-06,4.18133e-06,13.6658,36.0608,8.82257,0.263658,20.5692,0.263847,11.1263,0.0109579,0.209495,1.5622,0.21734,-0.298038,0.00084666,0.00521366,-0.524348,0.0109938,0.0170444,0.00498797,0.00290895,-0.524348,0.0156691,2.81702,2.20512,0.00030823,0.0413483,0.000778328,0.00284073,0.000209495,0.000520733,0.0413483,3.15775,2.67594e-06,4.84322,0.220453
2016.9583,304.597,304.573,3.57224,0.344254,2.75166,0.0102935,0.00765625,0.00365908,0.00263722,7.16707e-05,7.32072e-05,5.92258e-05,3.01824e-06,0.00534596,0.00663491,0.0685106,0.434121,0.0173712,0.00210797,4.46207e-07,2.12003e-06,2.71172e-05,1.9044e-09,8.18797e-05,6.67821e-05,8.92296e-07,7.35035e-09,4.96011e-06,4.32399e-06,13.6802,36.0709,8.83322,0.259254,20.5703,0.267022,11.1361,0.0110504,0.212015,1.56111,0.21756,-0.297646,0.000986459,0.00510027,-0.524199,0.0111261,0.0170587,0.00504798,0.00290677,-0.524199,0.0156842,2.81708,2.20516,0.000302388,0.0413488,0.000787692,0.00284312,0.000212015,0.000520372,0.0413488,3.75469,2.56624e-06,4.84701,0.223066
2017.0417,304.828,304.82,3.63088,0.35944,2.0933,0.010398,0.00775767,0.00378221,0.00264031,6.75295e-05,7.18777e-05,5.5871e-05,2.77416e-06,0.0048466,0.00599466,0.0674989,0.457558,0.0174941,0.00212853,4.15033e-07,2.12989e-06,2.32701e-05,2.49249e-09,8.6026e-05,6.76576e-05,7.47772e-07,9.72481e-09,5.13957e-06,4.37747e-06,13.6914,36.0789,8.84508,0.256905,20.5708,0.270962,11.1464,0.0111568,0.215144,1.55977,0.217781,-0.297319,0.00106907,0.00503989,-0.524113,0.0112903,0.0170739,0.00512247,0.00290407,-0.524113,0.0156992,2.81713,2.2052,0.000299316,0.0413481,0.000799316,0.00284564,0.000215144,0.000519924,0.0413481,3.57095,2.54492e-06,4.84635,0.226301
2017.1250,304.072,304.102,3.66953,0.379144,1.14598,0.00987393,0.00763749,0.00370138,0.00223644,4.45937e-05,6.86141e-05,3.70003e-05,1.66187e-06,0.0033802,0.00612512,0.0626353,0.624485,0.0161487,0.0021422,2.39071e-07,2.11806e-06,2.09327e-05,5.9311e-09,8.55059e-05,6.3307e-05,6.1096e-07,5.27991e-08,5.06578e-06,4.07769e-06,13.6976,36.0807,8.85455,0.255556,20.5702,0.273553,11.1553,0.011227,0.217201,1.55733,0.217933,-0.296855,0.00144214,0.00500233,-0.524131,0.0113983,0.0170872,0.00517146,0.00289909,-0.524131,0.0157093,2.81719,2.20526,0.000296966,0.0413448,0.000806959,0.00284786,0.000217201,0.000519111,0.0413448,2.92583,2.35713e-06,4.84305,0.228428
2017.2083,303.355,303.384,3.68587,0.377591,1.1861,0.00971337,0.00745967,0.00361753,0.0022537,3.41863e-05,6.81865e-05,2.83478e-05,1.24302e-06,0.00264658,0.00641432,0.0594518,0.779894,0.0157777,0.00214822,1.69908e-07,2.08594e-06,2.67768e-05,6.55239e-08,8.2296e-05,6.2098e-05,7.69427e-07,7.19635e-07,4.8971e-06,3.98912e-06,13.699,36.082,8.86136,0.257664,20.57,0.274647,11.1627,0.0112553,0.218069,1.55539,0.218002,-0.296386,0.001795,0.00505204,-0.52413,0.0114438,0.0170984,0.00519213,0.00289513,-0.52413,0.0157137,2.81724,2.2053,0.000298828,0.0413432,0.000810184,0.00284973,0.000218069,0.000518463,0.0413432,2.77458,2.25585e-06,4.83767,0.229325
2017.2917,303.301,303.299,3.68923,0.373048,1.62682,0.00954059,0.00738181,0.00358481,0.00215878,3.12763e-05,6.78467e-05,2.59174e-05,1.13739e-06,0.00246752,0.00632291,0.0588527,0.818835,0.0154125,0.0021498,1.55534e-07,2.05406e-06,3.18173e-05,7.19641e-08,8.0192e-05,6.07209e-05,9.35171e-07,8.39953e-07,4.81777e-06,3.89841e-06,13.6975,36.082,8.86651,0.259737,20.5707,0.274872,11.1691,0.0112592,0.218248,1.5541,0.218022,-0.296108,0.00192713,0.00510355,-0.524053,0.0114532,0.0171082,0.00519638,0.00289251,-0.524053,0.0157148,2.81727,2.20533,0.000301115,0.0413445,0.000810848,0.00285137,0.000218248,0.000518032,0.0413445,2.85227,2.20959e-06,4.83098,0.229507
2017.3750,303.693,303.699,3.69045,0.351434,2.22354,0.00966479,0.00740756,0.00357139,0.00225723,3.55046e-05,6.87364e-05,2.9452e-05,1.2854e-06,0.0027698,0.00619928,0.0608188,0.741135,0.015698,0.00215063,1.80209e-07,2.03641e-06,4.34846e-05,3.58821e-08,7.88872e-05,6.16225e-05,1.3752e-06,3.41262e-07,4.75616e-06,3.95983e-06,13.6948,36.0801,8.87137,0.260133,20.5721,0.274953,11.1753,0.0112591,0.218313,1.55312,0.218037,-0.296129,0.00174982,0.00511616,-0.523922,0.0114566,0.0171178,0.00519793,0.00289055,-0.523922,0.0157155,2.81731,2.20536,0.000301881,0.0413476,0.000811089,0.00285296,0.000218313,0.000517706,0.0413476,3.08629,2.21662e-06,4.82344,0.229572
2017.4583,303.867,303.883,3.70644,0.318358,2.93002,0.0100977,0.00743783,0.0033332,0.00265987,5.85986e-05,7.05205e-05,4.8594e-05,2.24632e-06,0.00426564,0.00573298,0.0621201,0.498162,0.0167073,0.00215653,3.1851e-07,2.03428e-06,3.77563e-05,2.6971e-08,7.06969e-05,6.49499e-05,1.34516e-06,1.14165e-07,4.41548e-06,4.19737e-06,13.6996,36.0897,8.8782,0.261847,20.5747,0.276022,11.1828,0.011288,0.219162,1.55358,0.218117,-0.29628,0.00122907,0.00516557,-0.523683,0.0115011,0.0171291,0.00521813,0.00289161,-0.523683,0.0157207,2.81737,2.2054,0.000305058,0.041354,0.000814242,0.00285485,0.000219162,0.000517859,0.041354,3.50552,2.35279e-06,4.82138,0.23045
2017.5417,304.491,304.467,3.7303,0.305438,2.67997,0.0100946,0.00762463,0.00329554,0.00247001,0.000110878,7.06112e-05,9.11836e-05,5.12108e-06,0.00818787,0.0056968,0.0642899,0.24858,0.0166522,0.00216513,7.54637e-07,2.04918e-06,2.22339e-05,3.0136e-08,6.53439e-05,6.38358e-05,8.77754e-07,3.7977e-08,4.34515e-06,4.18886e-06,13.7066,36.1108,8.88624,0.267291,20.5802,0.277615,11.1912,0.0113332,0.220427,1.55677,0.218216,-0.295976,0.000796952,0.00530999,-0.523197,0.0115675,0.0171417,0.00524825,0.00289836,-0.523197,0.0157287,2.81743,2.20542,0.000313439,0.0413679,0.000818942,0.00285695,0.000220427,0.000518924,0.0413679,3.69142,2.80382e-06,4.82032,0.23176
2017.6250,304.319,304.295,3.76467,0.360296,2.5773,0.0102722,0.0075254,0.00379476,0.00274676,7.60621e-05,7.19806e-05,6.26939e-05,3.36807e-06,0.00576467,0.00644291,0.0677039,0.41375,0.0170818,0.00217731,4.83981e-07,2.0701e-06,2.17509e-05,7.73134e-09,8.19832e-05,6.60882e-05,6.99986e-07,4.87107e-08,5.10013e-06,4.28995e-06,13.7195,36.1251,8.89572,0.264319,20.5845,0.279907,11.2006,0.0113999,0.222246,1.55685,0.218362,-0.295403,0.000901243,0.00522822,-0.522793,0.011663,0.0171556,0.00529157,0.00289863,-0.522793,0.0157402,2.81749,2.20546,0.000308758,0.0413775,0.000825701,0.00285927,0.000222246,0.00051895,0.0413775,4.00283,2.55408e-06,4.82375,0.233646
2017.7083,305.099,305.07,3.7865,0.337002,2.94509,0.0101749,0.00768968,0.00368574,0.00248522,6.7666e-05,7.1699e-05,5.58253e-05,2.92978e-06,0.00522699,0.00669923,0.0694569,0.438757,0.0167357,0.00218522,4.40623e-07,2.09826e-06,2.88949e-05,9.33903e-09,7.97779e-05,6.49604e-05,9.7052e-07,6.46459e-08,4.93684e-06,4.20886e-06,13.7271,36.1323,8.90369,0.26247,20.5868,0.28136,11.209,0.0114438,0.2234,1.55598,0.218475,-0.295034,0.000964361,0.00518229,-0.522553,0.0117235,0.0171684,0.00531905,0.00289694,-0.522553,0.0157484,2.81754,2.20551,0.00030633,0.0413816,0.000829989,0.0028614,0.0002234,0.00051866,0.0413816,3.99363,2.53888e-06,4.82342,0.234844
