time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.029,0,0.225235,0,0,0.000654948,0.00167379,-0.000654948,0,0,0,0,0,0,0,0,0,0.000359193,0,1.20306e-06,1.22972e-05,8.47375e-07,2.85004e-05,0,7.84193e-07,6.03237e-09,1.92246e-06,0,7.80234,40.9815,4.94182,0.336488,30.7596,0,5.94163,0.00328511,0,2.08311,0.115923,3.19956,0.00142666,0.00689582,3.07105,0,0.00911906,0,0.00426312,3.07105,0.0072146,3.00734,1.63444,0.000391251,0.061748,0,0.00151984,0,0.000694372,0.061748,0.647306,1.20306e-06,2.86053,0.00328511
1850.9583,272.192,272.898,0,0.147291,0,0,0.000390467,0.000708811,-0.000390467,0,0,0,0,0,0,0,0,0,0.000358583,0,1.13304e-06,2.16192e-06,2.0409e-06,1.93257e-05,0,1.81063e-07,1.0709e-08,9.39189e-07,0,7.77451,40.9344,4.93343,0.311477,30.7607,0,5.93154,0.00309024,0,2.08772,0.115726,3.1994,0.00196578,0.00629507,3.07114,0,0.00910485,0,0.0042725,3.07114,0.00720235,3.00734,1.63448,0.000358835,0.0617514,0,0.00151747,0,0.000695906,0.0617514,0.419958,1.13304e-06,2.84108,0.00309024
1851.0417,274.655,274.904,0,0.260092,0,0,0.000496018,0.00100891,-0.000496018,0,0,0,0,0,0,0,0,0,0.000358004,0,1.07481e-06,1.17202e-05,1.7154e-06,2.69974e-05,0,1.24603e-06,6.70078e-09,1.41026e-06,0,7.75049,40.8977,4.92546,0.294823,30.7599,0,5.92196,0.00291546,0,2.09251,0.115539,3.19921,0.00244838,0.00586955,3.07107,0,0.00909127,0,0.00428224,3.07107,0.00719072,3.00734,1.63451,0.000336049,0.0617495,0,0.00151521,0,0.000697502,0.0617495,0.791909,1.07481e-06,2.82503,0.00291546
1851.1250,274.438,274.702,0,0.22173,0,0,0.000481418,0.000749099,-0.000481418,0,0,0,0,0,0,0,0,0,0.000357426,0,1.03901e-06,8.28292e-06,2.20817e-06,2.33308e-05,0,9.21027e-07,7.33279e-09,1.1007e-06,0,7.72443,40.8594,4.91751,0.280528,30.7576,0,5.9124,0.00275072,0,2.09684,0.115352,3.19887,0.00282978,0.00552008,3.07087,0,0.00907766,0,0.00429102,3.07087,0.00717911,3.00734,1.63454,0.000317129,0.0617435,0,0.00151294,0,0.000698947,0.0617435,1.10044,1.03901e-06,2.80692,0.00275072
1851.2083,286.222,285.05,0,0.197734,0,0,0.000734903,0.00128321,-0.000734903,0,0,0,0,0,0,0,0,0,0.000356829,0,1.01435e-06,2.30798e-05,2.58961e-06,4.404e-05,0,3.03749e-06,7.15453e-09,1.93752e-06,0,7.69364,40.81,4.9093,0.264848,30.7525,0,5.90252,0.00259008,0,2.099,0.11516,3.19832,0.00330771,0.00511728,3.07044,0,0.00906354,0,0.00429535,3.07044,0.00716712,3.00734,1.63459,0.0002953,0.0617294,0,0.00151059,0,0.000699668,0.0617294,1.22644,1.01435e-06,2.78434,0.00259008
1851.2917,289.628,288.842,0.440862,0.187383,0.454713,0.00146854,0.00113605,0.00132469,0.000332499,7.18481e-06,5.18442e-05,6.19999e-06,4.97702e-08,0.00149803,0.0184106,0.0145075,0.359186,0.00247831,0.000356355,3.57657e-09,1.00166e-06,2.85972e-05,4.14834e-06,5.18253e-05,1.06924e-05,4.20298e-06,9.37825e-09,2.06047e-06,5.82858e-07,7.66233,40.7509,4.90242,0.249118,30.7419,0.0140626,5.91069,0.00285122,0.0140626,2.09759,0.115014,3.19742,0.0038482,0.00472476,3.06954,0.000562503,0.00907436,0.000334823,0.00429235,3.06954,0.00715761,3.00734,1.63465,0.000274163,0.0617007,3.75002e-05,0.00151239,1.40626e-05,0.000699198,0.0617007,1.6744,1.00524e-06,2.75992,0.0169138
1851.3750,294.58,293.404,2.84613,0.179651,1.97061,0.00669274,0.00291463,0.00140768,0.00377811,3.91206e-05,0.000148691,3.38995e-05,4.19916e-07,0.00413753,0.0288186,0.0531554,0.900496,0.0121455,0.00035845,3.94372e-08,1.03639e-06,3.25344e-05,4.12983e-06,5.98371e-05,5.24621e-05,5.07793e-06,1.07415e-08,2.21036e-06,2.98466e-06,7.71466,40.7752,4.92338,0.23704,30.7283,0.0867977,5.99406,0.00477054,0.0867977,2.09519,0.115854,3.19632,0.00339334,0.00442538,3.06836,0.00347191,0.00918983,0.00206661,0.0042875,3.06836,0.00720371,3.00734,1.63465,0.000258346,0.0616653,0.000231461,0.00153164,8.67977e-05,0.000698398,0.0616653,2.89326,1.07583e-06,2.79128,0.0915683
1851.4583,296.485,295.569,3.04536,0.199833,2.29371,0.00706953,0.00324091,0.00150223,0.00382862,5.91417e-05,0.000155524,5.09474e-05,1.03725e-06,0.00609397,0.0241316,0.0641534,0.643138,0.0128832,0.000362232,1.1183e-07,1.10908e-06,3.75319e-05,1.59022e-06,6.73755e-05,5.53215e-05,4.12306e-06,6.65944e-09,2.33196e-06,3.16918e-06,7.81968,40.8488,4.96263,0.2267,30.7115,0.0924193,5.99144,0.00465421,0.0924193,2.09087,0.117361,3.19516,0.00247383,0.00417026,3.06688,0.00369677,0.00918657,0.00220046,0.00427883,3.06688,0.00728885,3.00734,1.63462,0.000245002,0.0616228,0.000246451,0.0015311,9.24193e-05,0.000696956,0.0616228,3.50112,1.22091e-06,2.85705,0.0970735
1851.5417,297.664,296.986,3.0397,0.198441,2.05468,0.00586788,0.00324882,0.00153946,0.00261906,5.85213e-05,0.000141096,5.00725e-05,1.43921e-06,0.00684797,0.0249249,0.0648734,0.477109,0.0103392,0.000365457,1.69281e-07,1.18662e-06,3.76598e-05,1.15514e-06,7.18937e-05,4.41688e-05,3.74593e-06,8.24959e-09,2.35184e-06,2.52387e-06,7.90288,40.8973,4.99581,0.217521,30.692,0.0922624,5.98127,0.00437812,0.0922624,2.08485,0.118668,3.19393,0.00193137,0.0039451,3.06511,0.0036905,0.00917277,0.00219672,0.00426666,3.06511,0.00736258,3.00734,1.63461,0.000233333,0.0615749,0.000246033,0.00152879,9.22624e-05,0.000694951,0.0615749,3.05802,1.3559e-06,2.90707,0.0966405
1851.6250,291.047,291.454,3.03415,0.179006,1.58411,0.00503025,0.0026004,0.00120931,0.00242985,5.69487e-05,0.000129868,4.88912e-05,1.22773e-06,0.00706315,0.019752,0.0454872,0.380858,0.00888469,0.000368073,1.14684e-07,1.22077e-06,2.24888e-05,1.09837e-06,5.81445e-05,3.78204e-05,2.39352e-06,8.8594e-09,1.83932e-06,2.15859e-06,7.96994,40.9346,5.02243,0.210595,30.6739,0.0921084,5.97128,0.00412244,0.0921084,2.08011,0.119748,3.19296,0.00173263,0.00377822,3.06345,0.00368433,0.00915911,0.00219306,0.00425706,3.06345,0.00742333,3.00734,1.6346,0.000224779,0.0615319,0.000245622,0.00152652,9.21084e-05,0.000693371,0.0615319,2.17205,1.33546e-06,2.94752,0.0962308
1851.7083,285.758,286.368,2.48205,0.162194,0.846165,0.00300555,0.00185714,0.0017626,0.00114841,3.69703e-05,7.52681e-05,3.19303e-05,5.80206e-07,0.00708165,0.0138551,0.0257282,0.269663,0.00480745,0.00629741,3.71999e-08,1.20782e-06,2.26684e-05,1.02595e-06,3.46512e-06,6.14755e-05,1.94099e-06,6.80082e-09,9.70965e-07,3.89483e-06,7.98474,40.9914,5.02435,0.259892,30.6672,0.0759068,5.96131,0.00388176,0.0759068,2.07961,0.119693,3.19329,0.00155521,0.00502662,3.06276,0.00303568,0.00914537,0.0018073,0.00425609,3.06276,0.00742075,3.00738,1.63459,0.000290761,0.0615191,0.000202358,0.00152423,7.59068e-05,0.000693202,0.0615191,1.24683,1.24502e-06,2.96039,0.0797885
1851.7917,279.577,280.652,0,0.204036,0,0,0.000655999,0.0022676,-0.000655999,0,0,0,0,0,0,0,0,0,0.000359976,0,1.15291e-06,2.10683e-06,2.73913e-07,1.06466e-06,0,1.21505e-07,4.9459e-09,1.44183e-06,0,7.82147,41.0737,4.94845,0.466662,30.7052,0,5.95136,0.00365506,0,2.08031,0.115949,3.19656,0.000353916,0.0101661,3.06584,0,0.00913157,0,0.00425756,3.06584,0.00721421,3.00759,1.63461,0.000570224,0.0616292,0,0.00152193,0,0.000693437,0.0616292,0.594331,1.15291e-06,2.87302,0.00365506
1851.8750,275.303,276.129,0,0.258118,0,0,0.000545037,0.00155083,-0.000545037,0,0,0,0,0,0,0,0,0,0.000359375,0,1.09306e-06,5.07067e-06,4.70016e-07,1.66537e-05,0,2.60111e-07,7.58115e-09,1.56687e-06,0,7.79106,40.9968,4.94019,0.398549,30.7242,0,5.94142,0.00344167,0,2.08294,0.115755,3.19655,0.000693703,0.0084309,3.06741,0,0.0091177,0,0.00426296,3.06741,0.00720217,3.00759,1.63466,0.000476945,0.0616824,0,0.00151962,0,0.000694315,0.0616824,0.608731,1.09306e-06,2.85087,0.00344167
1851.9583,273.104,273.486,0,0.322066,0,0,0.00034526,0.00111638,-0.00034526,0,0,0,0,0,0,0,0,0,0.000358765,0,1.02916e-06,6.94713e-06,8.74035e-07,1.80069e-05,0,4.70557e-07,9.86739e-09,1.31771e-06,0,7.76542,40.9473,4.93181,0.363436,30.7304,0,5.93134,0.00323751,0,2.08799,0.115558,3.19646,0.00112483,0.00756828,3.06793,0,0.00910355,0,0.00427326,3.06793,0.00718994,3.00759,1.6347,0.000430156,0.0616994,0,0.00151726,0,0.000695996,0.0616994,0.262635,1.02916e-06,2.83362,0.00323751
1852.0417,275.091,275.583,0,0.173386,0,0,0.000410315,0.00120904,-0.000410315,0,0,0,0,0,0,0,0,0,0.000358185,0,9.70042e-07,8.79551e-06,9.19918e-07,2.29086e-05,0,8.63966e-07,6.77098e-09,1.53375e-06,0,7.74216,40.9004,4.92384,0.331945,30.7346,0,5.92176,0.0030544,0,2.09175,0.115372,3.19629,0.00156478,0.00677679,3.0683,0,0.00909003,0,0.00428092,3.0683,0.00717833,3.00759,1.63474,0.000386062,0.0617098,0,0.00151501,0,0.000697251,0.0617098,0.612513,9.70042e-07,2.81832,0.0030544
1852.1250,273.821,274.351,0,0.268388,0,0,0.000415737,0.00107991,-0.000415737,0,0,0,0,0,0,0,0,0,0.000357607,0,9.25425e-07,1.32902e-05,1.40735e-06,2.66013e-05,0,1.17419e-06,7.6128e-09,1.49236e-06,0,7.7182,40.8553,4.91589,0.307226,30.7349,0,5.91219,0.00288181,0,2.09496,0.115185,3.19599,0.00199667,0.00616472,3.06836,0,0.00907647,0,0.00428743,3.06836,0.00716673,3.00759,1.63478,0.000352068,0.0617097,0,0.00151274,0,0.000698322,0.0617097,0.642862,9.25425e-07,2.80232,0.00288181
1852.2083,282.634,281.73,0.00185498,0.21773,0.00109606,9.9204e-06,0.000640738,0.00126533,-0.000630818,0,0,0,0,0,0,0,0,0,0.00035701,0,8.92738e-07,2.11897e-05,4.77956e-06,3.7398e-05,0,2.15085e-06,2.20275e-08,1.86378e-06,0,7.69067,40.8059,4.90768,0.286185,30.7319,6.16327e-05,5.90239,0.00271518,6.16327e-05,2.09722,0.114993,3.19545,0.0023982,0.00564082,3.06813,2.46531e-06,0.0090625,1.46744e-06,0.00429196,3.06813,0.00715477,3.00759,1.63483,0.000323268,0.0617,1.64354e-07,0.00151042,6.16327e-08,0.000699074,0.0617,1.02085,8.92738e-07,2.78299,0.00277681
1852.2917,288.621,287.696,2.20241,0.206601,1.51731,0.00580287,0.00213813,0.00138767,0.00366474,4.97893e-05,0.000147755,4.31943e-05,4.92258e-07,0.00588371,0.0299823,0.034488,0.585749,0.010054,0.000357519,3.19667e-08,9.03136e-07,2.9783e-05,3.5314e-06,4.89248e-05,4.28154e-05,3.08524e-06,1.77342e-08,2.14171e-06,2.45189e-06,7.70727,40.7939,4.91176,0.266386,30.7237,0.0677551,5.97165,0.00434099,0.0677551,2.09659,0.115322,3.19454,0.00231175,0.00514869,3.06746,0.0027102,0.00915821,0.00161322,0.00429065,3.06746,0.00717222,3.00759,1.63486,0.000296502,0.0616763,0.00018068,0.00152637,6.77551e-05,0.000698863,0.0616763,2.48446,9.35103e-07,2.79551,0.0720961
1852.3750,294.282,292.867,3.19033,0.164186,2.32759,0.00735281,0.00303924,0.00139158,0.00431357,0.000100626,0.00015298,8.64024e-05,2.19494e-06,0.00956358,0.023118,0.0510906,0.366337,0.0127893,0.000360426,1.99009e-07,9.72312e-07,1.90407e-05,1.46761e-06,5.44035e-05,5.38449e-05,2.31746e-06,1.24336e-08,2.18554e-06,3.15924e-06,7.82547,40.8828,4.94246,0.251019,30.7117,0.09642,5.99531,0.00482991,0.09642,2.09463,0.116736,3.19375,0.00149522,0.00476899,3.06646,0.0038568,0.00919136,0.00229572,0.0042868,3.06646,0.00725367,3.00759,1.63483,0.000276234,0.0616432,0.00025712,0.00153189,9.642e-05,0.000698209,0.0616432,3.00237,1.17132e-06,2.883,0.10125
1852.4583,297.241,295.842,3.18448,0.149182,2.58597,0.00665655,0.00322996,0.00138893,0.00342659,0.000114352,0.000149195,9.70996e-05,3.78604e-06,0.0123621,0.0309191,0.062476,0.28026,0.0113022,0.000363336,3.99417e-07,1.04929e-06,1.58634e-05,5.81743e-07,5.80325e-05,4.71188e-05,1.86408e-06,6.5464e-09,2.17367e-06,2.77633e-06,7.93028,40.9581,4.9732,0.238867,30.6974,0.096259,5.9853,0.00454793,0.096259,2.09153,0.118085,3.19325,0.00117728,0.0044692,3.06523,0.00385036,0.00917784,0.00229188,0.00428062,3.06523,0.00733243,3.00759,1.63481,0.000260407,0.0616053,0.000256691,0.00152964,9.6259e-05,0.000697177,0.0616053,3.32974,1.44871e-06,2.95707,0.100807
1852.5417,295.808,295.198,3.17854,0.19923,1.76945,0.00617363,0.0032192,0.00149555,0.00295443,9.93073e-05,0.000143945,8.38511e-05,3.82342e-06,0.0108402,0.0212771,0.058437,0.28232,0.0103891,0.000366073,4.03819e-07,1.11473e-06,2.49683e-05,2.09958e-07,6.61534e-05,4.3413e-05,2.14238e-06,3.99349e-09,2.31196e-06,2.54458e-06,8.02122,41.0181,5.00201,0.228554,30.681,0.0960957,5.97514,0.00427815,0.0960957,2.0874,0.119321,3.19263,0.00103671,0.00421536,3.06378,0.00384383,0.00916401,0.00228799,0.00427228,3.06378,0.0074046,3.00759,1.63479,0.000247154,0.0615633,0.000256255,0.00152733,9.60957e-05,0.000695799,0.0615633,2.62763,1.51855e-06,3.01921,0.100374
1852.6250,291.593,291.647,3.1727,0.186731,1.5631,0.00492078,0.00269789,0.00124942,0.0022229,7.43909e-05,0.000128874,6.32974e-05,2.30517e-06,0.0094027,0.0201225,0.0442828,0.262025,0.00809044,0.000368218,2.10104e-07,1.14579e-06,2.13467e-05,3.09636e-07,5.7119e-05,3.38425e-05,2.10005e-06,4.69731e-09,1.91526e-06,1.96258e-06,8.08671,41.0552,5.02426,0.220314,30.6645,0.0959352,5.96517,0.0040283,0.0959352,2.08361,0.120288,3.19202,0.00114594,0.00401508,3.0623,0.00383741,0.00915032,0.00228417,0.00426462,3.0623,0.00746021,3.00759,1.63478,0.000236827,0.0615228,0.000255827,0.00152505,9.59352e-05,0.000694537,0.0615228,2.18221,1.35589e-06,3.06244,0.0999635
1852.7083,283.402,284.537,2.58095,0.195802,0.65651,0.00274879,0.00176697,0.00173703,0.000981822,3.54424e-05,7.01664e-05,3.04963e-05,6.86031e-07,0.00715886,0.0138546,0.0224318,0.22676,0.00398888,0.0065434,4.43207e-08,1.13828e-06,2.18742e-05,3.41988e-07,7.33172e-06,5.96363e-05,1.8549e-06,4.62445e-09,1.06862e-06,3.81201e-06,8.09188,41.1017,5.02141,0.271414,30.6563,0.0790605,5.9552,0.00379312,0.0790605,2.08202,0.120074,3.19228,0.00112178,0.00530987,3.06151,0.00316169,0.00913657,0.00188239,0.00426141,3.06151,0.00744908,3.00763,1.63479,0.000305672,0.0615053,0.00021076,0.00152276,7.90605e-05,0.000694007,0.0615053,1.23292,1.1826e-06,3.07048,0.0828536
1852.7917,278.41,279.29,0,0.219494,0,0,0.000689794,0.0021938,-0.000689794,0,0,0,0,0,0,0,0,0,0.000359092,0,1.08787e-06,1.34035e-06,3.44891e-07,-1.01038e-06,0,6.85539e-08,9.99483e-09,1.34235e-06,0,7.92016,41.1934,4.94054,0.498405,30.6915,0,5.94526,0.0035716,0,2.08335,0.116116,3.19592,0.00022256,0.0109579,3.06436,0,0.00912274,0,0.00426415,3.06436,0.00723069,3.00784,1.63481,0.000614266,0.0616069,0,0.00152046,0,0.000694449,0.0616069,0.573035,1.08787e-06,2.97963,0.0035716
1852.8750,272.768,273.465,0,0.294089,0,0,0.000507042,0.0014315,-0.000507042,0,0,0,0,0,0,0,0,0,0.000358492,0,1.03163e-06,3.93473e-06,4.96985e-07,1.24418e-05,0,1.90394e-07,1.30714e-08,1.39232e-06,0,7.89005,41.122,4.93229,0.433716,30.7112,0,5.93533,0.00336308,0,2.08703,0.115922,3.19595,0.000453518,0.009312,3.06599,0,0.00910886,0,0.00427168,3.06599,0.00721862,3.00784,1.63485,0.000526843,0.0616623,0,0.00151814,0,0.000695678,0.0616623,0.489737,1.03163e-06,2.95776,0.00336308
1852.9583,273.672,274.073,0,0.282169,0,0,0.000417884,0.00134226,-0.000417884,0,0,0,0,0,0,0,0,0,0.000357884,0,9.71224e-07,7.10276e-06,9.97893e-07,1.69431e-05,0,4.46618e-07,1.98783e-08,1.51256e-06,0,7.8629,41.0656,4.92391,0.39011,30.7209,0,5.92526,0.00316359,0,2.09169,0.115725,3.19584,0.000813125,0.00821545,3.06681,0,0.00909469,0,0.00428118,3.06681,0.00720637,3.00784,1.63489,0.000466695,0.0616881,0,0.00151578,0,0.000697231,0.0616881,0.37551,9.71224e-07,2.93899,0.00316359
1853.0417,274.813,275.313,0,0.162397,0,0,0.000422877,0.00127406,-0.000422877,0,0,0,0,0,0,0,0,0,0.000357306,0,9.14995e-07,6.97203e-06,8.89065e-07,2.07043e-05,0,6.4067e-07,1.01864e-08,1.57261e-06,0,7.83863,41.0137,4.91596,0.352847,30.727,0,5.91569,0.00298466,0,2.09522,0.115538,3.19569,0.00121831,0.00728525,3.06736,0,0.00908116,0,0.00428835,3.06736,0.00719473,3.00784,1.63494,0.000414391,0.0617036,0,0.00151353,0,0.000698408,0.0617036,0.39931,9.14995e-07,2.92266,0.00298466
1853.1250,274.576,274.789,0,0.330616,0,0,0.000540113,0.00119976,-0.000540113,0,0,0,0,0,0,0,0,0,0.000356729,0,8.67745e-07,1.70886e-05,1.66938e-06,2.66468e-05,0,1.01135e-06,1.44029e-08,1.62435e-06,0,7.81214,40.9632,4.90802,0.323932,30.7288,0,5.90613,0.00281601,0,2.09829,0.115351,3.19535,0.00158851,0.00656987,3.06755,0,0.00906759,0,0.00429455,3.06755,0.00718311,3.00784,1.63498,0.000374328,0.0617067,0,0.00151126,0,0.000699429,0.0617067,0.674844,8.67745e-07,2.90412,0.00281601
