time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.978,303.98,3.35792,0.363203,2.02738,0.0101739,0.0071975,0.00373963,0.00297641,0.00202917,8.58664e-06,2.14369e-06,2.82465e-05,2.02761e-09,8.75119e-05,6.65978e-05,8.75155e-07,7.11551e-09,5.12087e-06,4.24525e-06,13.6132,35.9826,8.75443,0.258897,20.5509,0.252514,11.0525,0.010482,0.200496,1.55956,0.230066,-0.286515,0.00135356,0.00509293,-0.525931,0.0105216,0.016934,0.00477372,0.00290334,-0.525931,0.0155458,2.81632,2.20461,0.00030158,0.0413109,0.000744896,0.00282233,0.000200496,0.000519854,0.0413109,3.44612,1.07303e-05,4.85877,0.210978
2015.9583,303.089,303.142,3.39029,0.37593,1.31404,0.0102367,0.00722009,0.003591,0.00301665,0.00204082,7.38312e-06,2.12958e-06,2.79342e-05,2.49859e-09,8.58124e-05,6.77516e-05,8.19518e-07,2.36993e-08,4.94627e-06,4.3167e-06,13.6374,35.999,8.76294,0.254846,20.5492,0.254716,11.0607,0.0105651,0.202244,1.5575,0.230359,-0.286068,0.0017171,0.00498745,-0.526031,0.0106134,0.016946,0.00481534,0.00289906,-0.526031,0.0155651,2.81638,2.20466,0.000295964,0.0413042,0.00075139,0.00282434,0.000202244,0.000519166,0.0413042,3.00111,9.5127e-06,4.87445,0.212809
2016.0417,303.138,303.127,3.43555,0.370854,1.8552,0.0102018,0.00723874,0.00355375,0.00296301,0.00205692,7.02534e-06,2.1114e-06,3.17467e-05,3.35767e-08,8.40481e-05,6.78811e-05,9.33155e-07,3.90781e-07,4.84658e-06,4.3246e-06,13.6627,36.0214,8.77298,0.25471,20.5479,0.257788,11.0698,0.010668,0.204684,1.55606,0.230659,-0.285678,0.00190106,0.00498177,-0.526116,0.0107414,0.0169593,0.00487343,0.00289606,-0.526116,0.0155849,2.81643,2.20469,0.000295426,0.0412996,0.000760455,0.00282655,0.000204684,0.000518685,0.0412996,3.23378,9.13674e-06,4.88969,0.215352
2016.1250,303.25,303.274,3.4682,0.375693,1.38643,0.010031,0.00731491,0.00357812,0.00271611,0.00206863,6.6488e-06,2.09441e-06,3.14439e-05,4.39467e-08,8.50287e-05,6.63884e-05,9.12078e-07,5.88852e-07,4.87747e-06,4.23116e-06,13.6816,36.0377,8.78151,0.2546,20.547,0.26,11.078,0.0107464,0.20644,1.55459,0.230899,-0.285398,0.00201626,0.00497757,-0.526184,0.0108335,0.0169714,0.00491524,0.00289303,-0.526184,0.0156007,2.81647,2.20472,0.000295033,0.0412963,0.00076698,0.00282856,0.00020644,0.000518197,0.0412963,3.05154,8.7432e-06,4.90005,0.217187
2016.2083,303.072,303.087,3.48623,0.373485,1.41753,0.00966757,0.007246,0.00355077,0.00242157,0.00207528,5.89207e-06,2.07686e-06,3.51315e-05,4.60186e-08,8.39692e-05,6.31351e-05,1.02247e-06,6.27018e-07,4.80864e-06,4.02458e-06,13.6938,36.0477,8.78835,0.255007,20.546,0.26122,11.0853,0.0107962,0.207409,1.55293,0.231069,-0.285136,0.00217882,0.0049865,-0.526261,0.0108844,0.0169823,0.0049383,0.0028896,-0.526261,0.0156123,2.8165,2.20475,0.000295113,0.0412933,0.000770578,0.00283038,0.000207409,0.000517644,0.0412933,2.84931,7.96894e-06,4.90547,0.218205
2016.2917,302.997,303.021,3.48737,0.371934,1.46012,0.00937544,0.00723458,0.00350946,0.00214086,0.00207607,5.49631e-06,2.04353e-06,3.85864e-05,5.52277e-08,8.18996e-05,6.04117e-05,1.14303e-06,7.13636e-07,4.72778e-06,3.85211e-06,13.6981,36.0516,8.79294,0.256156,20.5456,0.261297,11.0911,0.0108116,0.20747,1.55174,0.231156,-0.284977,0.00225806,0.0050151,-0.526293,0.0108876,0.0169912,0.00493975,0.00288715,-0.526293,0.0156186,2.81654,2.20477,0.00029634,0.0412922,0.000770804,0.00283187,0.00020747,0.000517248,0.0412922,2.71521,7.53985e-06,4.90515,0.218281
2016.3750,303.183,303.175,3.47864,0.35918,1.9754,0.00962488,0.00725017,0.00350705,0.00237472,0.00207343,5.95409e-06,2.01401e-06,4.49298e-05,4.20447e-08,8.13064e-05,6.24954e-05,1.37537e-06,4.96484e-07,4.6988e-06,3.9837e-06,13.6973,36.0506,8.79616,0.256678,20.5457,0.260707,11.0961,0.010806,0.207001,1.55091,0.231192,-0.284969,0.00220301,0.00502952,-0.526278,0.010863,0.0169989,0.0049286,0.00288544,-0.526278,0.0156216,2.81658,2.2048,0.000297062,0.0412926,0.000769064,0.00283314,0.000207001,0.00051697,0.0412926,2.92069,7.96811e-06,4.90111,0.217807
2016.4583,303.667,303.645,3.49384,0.326818,2.64227,0.00984255,0.00726564,0.0033279,0.00257691,0.00207909,7.5778e-06,2.00688e-06,4.98848e-05,3.09796e-08,7.42075e-05,6.429e-05,1.73011e-06,1.37257e-07,4.42796e-06,4.09956e-06,13.7078,36.0642,8.80261,0.257929,20.5471,0.261734,11.1031,0.0108481,0.207817,1.55133,0.231341,-0.285209,0.00166151,0.00506682,-0.526165,0.0109058,0.0170094,0.00494802,0.00288634,-0.526165,0.0156318,2.81662,2.20483,0.000299573,0.041296,0.000772094,0.00283491,0.000207817,0.000517109,0.041296,3.3142,9.58468e-06,4.90523,0.218665
2016.5417,305.128,305.075,3.50055,0.29346,3.32472,0.00958363,0.00741094,0.00314561,0.0021727,0.00208182,8.68725e-06,2.02451e-06,3.45676e-05,3.2744e-08,6.71739e-05,6.17027e-05,1.4098e-06,4.41851e-08,4.16471e-06,3.9374e-06,13.7118,36.0761,8.80806,0.260757,20.5502,0.262188,11.1096,0.0108732,0.208177,1.5533,0.231448,-0.285146,0.00126369,0.00514359,-0.525892,0.0109247,0.0170193,0.0049566,0.0028905,-0.525892,0.0156395,2.81668,2.20486,0.000304022,0.0413041,0.000773432,0.00283654,0.000208177,0.000517767,0.0413041,4.0029,1.07118e-05,4.90379,0.21905
2016.6250,305.255,305.236,3.50371,0.295184,3.10684,0.00967729,0.00743619,0.00319031,0.0022411,0.00208332,9.17006e-06,2.06076e-06,2.8011e-05,2.4007e-08,6.66214e-05,6.23248e-05,1.14268e-06,2.3203e-08,4.22496e-06,3.97843e-06,13.7124,36.087,8.81297,0.263673,20.5547,0.262402,11.1157,0.0108905,0.208347,1.55622,0.231534,-0.284733,0.00110423,0.00521966,-0.525487,0.0109336,0.0170285,0.00496064,0.00289663,-0.525487,0.0156458,2.81674,2.2049,0.000308211,0.0413155,0.000774063,0.00283809,0.000208347,0.000518741,0.0413155,4.09348,1.12308e-05,4.89945,0.219237
2016.7083,305.662,305.62,3.4981,0.29837,3.19824,0.00943377,0.0074368,0.00327976,0.00199697,0.00208177,8.75857e-06,2.09683e-06,2.83731e-05,1.61636e-08,6.85959e-05,6.01032e-05,1.1361e-06,1.5761e-08,4.36609e-06,3.83704e-06,13.7087,36.0919,8.81669,0.264948,20.5594,0.262022,11.1211,0.0108895,0.208046,1.55886,0.231576,-0.284221,0.00110919,0.00525204,-0.52506,0.0109178,0.0170367,0.00495347,0.00290218,-0.52506,0.0156494,2.81679,2.20493,0.000310154,0.0413268,0.000772944,0.00283946,0.000208046,0.000519621,0.0413268,4.21583,1.08554e-05,4.89204,0.218935
2016.7917,305.171,305.178,3.50034,0.299158,2.74075,0.00993313,0.00750022,0.00323688,0.00243291,0.00208294,9.51084e-06,2.13134e-06,2.60598e-05,1.15071e-08,6.64801e-05,6.37614e-05,1.03555e-06,1.01918e-08,4.30613e-06,4.06922e-06,13.7078,36.1012,8.82142,0.266978,20.5645,0.262174,11.127,0.0109034,0.208166,1.56201,0.231652,-0.283655,0.00107235,0.0053042,-0.524592,0.0109241,0.0170458,0.00495633,0.00290876,-0.524592,0.0156551,2.81685,2.20496,0.000312968,0.0413387,0.000773391,0.00284097,0.000208166,0.000520669,0.0413387,3.76207,1.16422e-05,4.88635,0.219069
2016.8750,303.918,303.934,3.51981,0.34646,2.02126,0.0101203,0.00743049,0.00365131,0.0026898,0.00209008,8.99696e-06,2.12378e-06,2.90123e-05,3.19187e-09,8.019e-05,6.55061e-05,9.62631e-07,6.59866e-09,4.92088e-06,4.1792e-06,13.7174,36.1119,8.82854,0.263508,20.5681,0.263489,11.1346,0.0109521,0.20921,1.56287,0.231813,-0.283159,0.00113412,0.00521114,-0.524228,0.0109789,0.0170571,0.00498119,0.00291062,-0.524228,0.0156662,2.8169,2.205,0.000308032,0.0413462,0.00077727,0.00284285,0.00020921,0.000520957,0.0413462,3.1575,1.11207e-05,4.88882,0.220162
2016.9583,304.599,304.575,3.56666,0.344253,2.75079,0.0102893,0.00764845,0.00366069,0.00264088,0.00210664,8.88364e-06,2.12002e-06,3.41338e-05,1.86476e-09,8.29139e-05,6.78426e-05,1.11963e-06,7.34907e-09,4.95791e-06,4.32175e-06,13.7321,36.1222,8.83914,0.259092,20.5692,0.266646,11.1442,0.0110443,0.211717,1.56178,0.23204,-0.282706,0.00133086,0.00509741,-0.524082,0.0111104,0.0170714,0.00504088,0.00290844,-0.524082,0.0156814,2.81696,2.20505,0.000302176,0.0413466,0.000786583,0.00284523,0.000211717,0.000520594,0.0413466,3.75439,1.10037e-05,4.89296,0.222761
2017.0417,304.83,304.822,3.62513,0.35944,2.09283,0.0103938,0.00775393,0.00378393,0.0026399,0.00212714,8.73791e-06,2.12986e-06,2.98527e-05,2.2623e-09,8.70763e-05,6.86487e-05,9.46119e-07,9.72409e-09,5.1374e-06,4.37527e-06,13.7433,36.1302,8.85095,0.256732,20.5697,0.270576,11.1545,0.0111505,0.214838,1.56044,0.232264,-0.282348,0.00144518,0.00503668,-0.524,0.0112742,0.0170864,0.00511518,0.00290573,-0.524,0.0156964,2.81702,2.20509,0.000299089,0.0413458,0.000798177,0.00284774,0.000214838,0.000520145,0.0413458,3.57065,1.08678e-05,4.89234,0.225988
2017.1250,304.074,304.104,3.66367,0.379144,1.14593,0.00987004,0.00765261,0.00370301,0.00221743,0.00214078,6.67192e-06,2.11802e-06,2.64582e-05,4.76308e-09,8.65539e-05,6.39243e-05,7.65681e-07,5.27988e-08,5.06342e-06,4.07576e-06,13.7491,36.1315,8.86039,0.255371,20.569,0.27316,11.1634,0.0112207,0.216889,1.55799,0.232412,-0.281849,0.00186167,0.00499879,-0.524022,0.0113819,0.0170997,0.00516403,0.00290073,-0.524022,0.0157066,2.81707,2.20515,0.000296725,0.0413425,0.0008058,0.00284994,0.000216889,0.000519331,0.0413425,2.9256,8.78994e-06,4.8887,0.22811
2017.2083,303.357,303.386,3.68,0.377591,1.18605,0.00970963,0.00748186,0.00361915,0.00222777,0.0021468,5.56267e-06,2.0859e-06,3.24261e-05,6.2943e-08,8.33412e-05,6.2543e-05,9.31916e-07,7.19463e-07,4.89478e-06,3.98733e-06,13.7498,36.132,8.86717,0.257464,20.5687,0.274254,11.1708,0.0112491,0.217757,1.55604,0.232469,-0.281374,0.00223642,0.0050482,-0.524025,0.0114274,0.0171108,0.0051847,0.00289676,-0.524025,0.0157111,2.81712,2.20519,0.000298572,0.0413407,0.000809025,0.00285181,0.000217757,0.000518681,0.0413407,2.77434,7.64856e-06,4.88258,0.229007
2017.2917,303.303,303.301,3.6834,0.373048,1.62646,0.00953706,0.00740548,0.00358635,0.00213158,0.00214838,5.30679e-06,2.05401e-06,3.74081e-05,7.31576e-08,8.12386e-05,6.11202e-05,1.10084e-06,8.39737e-07,4.81549e-06,3.89678e-06,13.7474,36.1311,8.87231,0.259521,20.5695,0.274482,11.1772,0.0112531,0.217938,1.55474,0.232474,-0.28112,0.00236428,0.00509938,-0.523951,0.0114369,0.0171206,0.00518901,0.00289413,-0.523951,0.0157123,2.81716,2.20521,0.000300843,0.041342,0.000809698,0.00285344,0.000217938,0.000518248,0.041342,2.85205,7.3608e-06,4.87505,0.229192
2017.3750,303.695,303.701,3.68463,0.351433,2.2229,0.00966127,0.00742691,0.00357264,0.00223437,0.00214922,5.94721e-06,2.03635e-06,4.9938e-05,4.07886e-08,7.9922e-05,6.20878e-05,1.58413e-06,3.41181e-07,4.75366e-06,3.95822e-06,13.7438,36.1283,8.87714,0.259903,20.5708,0.274564,11.1834,0.0112531,0.218003,1.55376,0.232473,-0.281166,0.00218124,0.0051117,-0.523824,0.0114404,0.0171301,0.00519056,0.00289216,-0.523824,0.015713,2.8172,2.20525,0.000301595,0.041345,0.000809939,0.00285502,0.000218003,0.00051792,0.041345,3.08608,7.98355e-06,4.86669,0.229257
2017.4583,303.869,303.885,3.70056,0.318354,2.92906,0.0100939,0.00743548,0.00333398,0.00265846,0.00215509,7.73998e-06,2.03421e-06,4.73978e-05,2.64557e-08,7.17013e-05,6.57927e-05,1.70316e-06,1.14141e-07,4.41241e-06,4.19557e-06,13.7481,36.1373,8.88395,0.261612,20.5734,0.275629,11.1908,0.011282,0.218849,1.55422,0.232543,-0.281362,0.00162854,0.00516107,-0.523588,0.0114847,0.0171414,0.0052107,0.0028932,-0.523588,0.0157183,2.81725,2.20529,0.000304763,0.0413513,0.000813082,0.0028569,0.000218849,0.000518073,0.0413513,3.5053,9.77419e-06,4.86417,0.230131
2017.5417,304.494,304.469,3.72434,0.305431,2.67918,0.0100907,0.00757643,0.00329626,0.00251426,0.00216367,9.49512e-06,2.04911e-06,3.21497e-05,2.9821e-08,6.63656e-05,6.55809e-05,1.27433e-06,3.797e-08,4.34177e-06,4.18696e-06,13.7557,36.159,8.89196,0.267047,20.5788,0.277217,11.1992,0.0113272,0.220111,1.55741,0.232654,-0.281152,0.00109518,0.00530537,-0.523106,0.0115509,0.017154,0.00524073,0.00289995,-0.523106,0.0157264,2.81731,2.20531,0.000313131,0.0413651,0.000817768,0.00285899,0.000220111,0.000519138,0.0413651,3.69112,1.15442e-05,4.86376,0.231438
2017.6250,304.322,304.298,3.75877,0.360295,2.57652,0.0102679,0.00750971,0.00379583,0.00275822,0.00217587,8.67145e-06,2.07002e-06,2.76676e-05,7.96748e-09,8.30209e-05,6.72382e-05,8.85423e-07,4.87161e-08,5.09712e-06,4.28793e-06,13.7696,36.1743,8.90142,0.264073,20.5831,0.279514,11.2085,0.0113941,0.221934,1.55749,0.232819,-0.280532,0.00122977,0.00522331,-0.522705,0.0116466,0.0171679,0.00528415,0.00290021,-0.522705,0.0157379,2.81737,2.20535,0.000308449,0.0413746,0.000824543,0.00286131,0.000221934,0.000519162,0.0413746,4.00245,1.07415e-05,4.86822,0.233328
2017.7083,305.102,305.072,3.78082,0.337001,2.94414,0.0101709,0.00768418,0.00368663,0.00248673,0.00218386,8.54596e-06,2.09817e-06,3.66937e-05,9.49554e-09,8.07979e-05,6.5969e-05,1.22986e-06,6.46502e-08,4.93354e-06,4.20697e-06,13.7773,36.1815,8.90941,0.262227,20.5853,0.280982,11.217,0.0114385,0.2231,1.55661,0.232936,-0.280143,0.00131434,0.00517746,-0.522469,0.0117078,0.0171806,0.00531191,0.00289852,-0.522469,0.0157463,2.81743,2.2054,0.000306024,0.0413786,0.000828874,0.00286343,0.0002231,0.000518871,0.0413786,3.99327,1.06441e-05,4.86794,0.234539
2017.7917,304.919,304.91,3.80523,0.357985,2.5157,0.01046,0.00770465,0.0038324,0.00275536,0.00219263,8.32977e-06,2.1272e-06,3.12797e-05,7.96184e-09,8.60822e-05,6.81935e-05,9.78224e-07,6.1749e-08,5.15517e-06,4.34743e-06,13.7864,36.1887,8.9178,0.260097,20.587,0.282606,11.2258,0.0114883,0.224389,1.55519,0.233069,-0.279723,0.00147273,0.00512263,-0.522283,0.0117754,0.0171938,0.00534259,0.00289569,-0.522283,0.0157557,2.81749,2.20545,0.000303072,0.0413812,0.000833663,0.00286563,0.000224389,0.000518397,0.0413812,3.92808,1.0457e-05,4.86858,0.235877
2017.8750,303.441,303.496,3.82955,0.379156,1.20781,0.0103407,0.00761756,0.0036388,0.00272311,0.00220139,7.09114e-06,2.12298e-06,2.42306e-05,3.59312e-08,8.09926e-05,6.69807e-05,7.09445e-07,5.62285e-07,4.92926e-06,4.27268e-06,13.798,36.2006,8.92632,0.260375,20.5884,0.284222,11.2347,0.0115389,0.225672,1.55379,0.233209,-0.279228,0.001672,0.00512872,-0.52213,0.0118428,0.0172073,0.00537314,0.00289287,-0.52213,0.0157656,2.81754,2.20549,0.000303226,0.0413831,0.000838429,0.00286788,0.000225672,0.00051793,0.0413831,2.93415,9.21412e-06,4.87173,0.237211
2017.9583,303.432,303.445,3.85793,0.376331,1.58324,0.0107117,0.00762391,0.00369903,0.00308781,0.00221153,6.93813e-06,2.10706e-06,2.75097e-05,4.56317e-08,8.24551e-05,7.05077e-05,7.9253e-07,7.35489e-07,4.98857e-06,4.49591e-06,13.8156,36.2208,8.9356,0.262481,20.5902,0.286104,11.2443,0.0115996,0.227167,1.55258,0.233382,-0.27859,0.00190536,0.0051783,-0.521946,0.0119212,0.0172217,0.00540873,0.00289047,-0.521946,0.0157776,2.81758,2.20551,0.000305258,0.0413864,0.000843983,0.00287028,0.000227167,0.000517527,0.0413864,3.26708,9.04519e-06,4.87996,0.238766
2018.0417,303.669,303.672,3.89112,0.364085,2.13606,0.0106649,0.00767973,0.00370833,0.0029852,0.00222329,7.04491e-06,2.10282e-06,3.54802e-05,3.51102e-08,8.13939e-05,7.03243e-05,1.07105e-06,4.85923e-07,4.94905e-06,4.48469e-06,13.8357,36.2429,8.94544,0.263768,20.592,0.288302,11.2543,0.0116716,0.228912,1.55139,0.233588,-0.278158,0.00191855,0.00521053,-0.521763,0.0120128,0.0172365,0.00545028,0.0028881,-0.521763,0.0157916,2.81762,2.20553,0.000306755,0.0413901,0.000850467,0.00287275,0.000228912,0.000517132,0.0413901,3.41316,9.14773e-06,4.89028,0.240584
2018.1250,304.158,304.146,3.90244,0.363007,2.17628,0.0101951,0.00770199,0.00374345,0.00249314,0.00222763,6.83072e-06,2.10224e-06,3.50419e-05,1.97682e-08,8.23172e-05,6.62154e-05,1.06932e-06,2.97621e-07,5.00352e-06,4.22472e-06,13.8459,36.2546,8.95255,0.264008,20.5943,0.289051,11.2625,0.0117022,0.229506,1.55037,0.233697,-0.277866,0.00187214,0.0052179,-0.521538,0.012044,0.017249,0.00546444,0.00288608,-0.521538,0.0157996,2.81767,2.20556,0.000307142,0.0413951,0.000852675,0.00287483,0.000229506,0.00051679,0.0413951,3.45715,8.93296e-06,4.89338,0.241208
2018.2083,304.647,304.631,3.90304,0.339593,2.84659,0.0101345,0.00771329,0.00367066,0.00242118,0.00222835,7.25506e-06,2.10781e-06,4.63927e-05,2.8017e-08,7.92875e-05,6.55557e-05,1.52648e-06,2.75438e-07,4.86276e-06,4.18286e-06,13.8517,36.263,8.95846,0.264741,20.5969,0.28909,11.2702,0.0117121,0.229538,1.54963,0.23376,-0.277645,0.00175635,0.00523868,-0.521285,0.0120457,0.0172607,0.00546519,0.00288467,-0.521285,0.0158047,2.81772,2.2056,0.000308255,0.0414008,0.000852792,0.00287678,0.000229538,0.000516544,0.0414008,3.73097,9.36288e-06,4.89325,0.24125
2018.2917,303.12,303.16,3.88857,0.37237,1.41454,0.00979868,0.00753146,0.00370863,0.00226722,0.00222397,6.18753e-06,2.09499e-06,2.87516e-05,1.52665e-08,8.10678e-05,6.25062e-05,8.44902e-07,2.78331e-07,4.97213e-06,3.99076e-06,13.8519,36.2661,8.96236,0.265054,20.6,0.288134,11.2765,0.0116924,0.228778,1.54918,0.233756,-0.277362,0.00174785,0.0052471,-0.520997,0.0120058,0.0172705,0.0054471,0.00288386,-0.520997,0.0158055,2.81778,2.20565,0.000308736,0.0414075,0.00084997,0.00287842,0.000228778,0.000516394,0.0414075,2.78108,8.28252e-06,4.88956,0.24047
