time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.03,0,0.225246,0,0,0.000665275,0.00164791,-0.000665275,0,0,0,0,0,0,0,0,0,0.000358819,0,1.20182e-06,1.28368e-05,1.33637e-06,2.95452e-05,0,9.14877e-07,6.05543e-09,1.91145e-06,0,7.81652,40.9923,4.93587,0.332643,30.7619,0,5.93277,0.00327628,0,2.08131,0.122518,3.20676,0.00189119,0.00680873,3.07128,0,0.0091055,0,0.0042594,3.07128,0.00721113,3.00732,1.63442,0.000385804,0.0617527,0,0.00151758,0,0.00069377,0.0617527,0.647282,1.20182e-06,2.88065,0.00327628
1850.9583,272.192,272.898,0,0.147444,0,0,0.000396642,0.000702374,-0.000396642,0,0,0,0,0,0,0,0,0,0.00035821,0,1.13191e-06,2.10945e-06,2.88234e-06,1.9807e-05,0,1.82756e-07,1.07251e-08,9.35123e-07,0,7.78841,40.9454,4.92749,0.308481,30.7626,0,5.9227,0.00308193,0,2.08591,0.12231,3.20656,0.00242116,0.00622976,3.07133,0,0.0090913,0,0.00426876,3.07133,0.00719889,3.00732,1.63446,0.000354596,0.0617551,0,0.00151522,0,0.000695302,0.0617551,0.419978,1.13191e-06,2.86093,0.00308193
1851.0417,274.656,274.905,0,0.259999,0,0,0.000503887,0.000997115,-0.000503887,0,0,0,0,0,0,0,0,0,0.000357632,0,1.07377e-06,1.19292e-05,2.22819e-06,2.7746e-05,0,1.30537e-06,6.70444e-09,1.40208e-06,0,7.76418,40.9088,4.91953,0.292346,30.7616,0,5.91314,0.00290762,0,2.09069,0.122113,3.20634,0.00289494,0.00581502,3.07124,0,0.00907775,0,0.00427848,3.07124,0.00718727,3.00732,1.63449,0.000332563,0.0617527,0,0.00151296,0,0.000696895,0.0617527,0.792028,1.07377e-06,2.84465,0.00290762
1851.1250,274.438,274.702,0,0.221722,0,0,0.000489075,0.000742726,-0.000489075,0,0,0,0,0,0,0,0,0,0.000357054,0,1.03805e-06,8.4996e-06,2.74391e-06,2.38552e-05,0,9.62393e-07,7.33324e-09,1.09502e-06,0,7.73787,40.8705,4.91158,0.278532,30.7591,0,5.90359,0.00274332,0,2.09501,0.121915,3.20597,0.00325847,0.0054773,3.07103,0,0.00906415,0,0.00428725,3.07103,0.00717566,3.00732,1.63452,0.000314338,0.0617461,0,0.00151069,0,0.000698337,0.0617461,1.10043,1.03805e-06,2.82628,0.00274332
1851.2083,286.222,285.05,0,0.197734,0,0,0.000746618,0.00127406,-0.000746618,0,0,0,0,0,0,0,0,0,0.000356458,0,1.01347e-06,2.35396e-05,3.09534e-06,4.46915e-05,0,3.1457e-06,7.15322e-09,1.92909e-06,0,7.70675,40.8211,4.90338,0.263337,30.7538,0,5.89373,0.00258311,0,2.09717,0.121712,3.20539,0.00372008,0.00508448,3.07059,0,0.00905005,0,0.00429157,3.07059,0.00716367,3.00732,1.63457,0.000293223,0.0617316,0,0.00150834,0,0.000699058,0.0617316,1.22645,1.01347e-06,2.80337,0.00258311
1851.2917,289.626,288.841,0.444089,0.187387,0.457059,0.00147756,0.0011474,0.00131896,0.000330161,4.08578e-06,5.19553e-05,8.67767e-07,3.72478e-07,0.000988922,0.0182156,0.845474,0.400935,0.00250414,0.000355985,1.44663e-06,1.00086e-06,2.88657e-05,4.8121e-06,5.23582e-05,1.08681e-05,4.30518e-06,9.37619e-09,2.05295e-06,5.89302e-07,7.6751,40.7619,4.89652,0.248029,30.743,0.0141611,5.90186,0.00284365,0.0141611,2.09576,0.121556,3.20445,0.00424709,0.00470159,3.06966,0.000566444,0.00906083,0.000337169,0.00428858,3.06966,0.0071542,3.00732,1.63463,0.000272696,0.0617025,3.77629e-05,0.00151014,1.41611e-05,0.000698587,0.0617025,1.67597,2.44749e-06,2.77858,0.0170048
1851.3750,294.564,293.39,2.86788,0.179662,1.97814,0.00671853,0.00291181,0.00140299,0.00380671,1.23902e-05,0.000148871,2.00855e-06,1.18039e-06,0.00130947,0.0288498,3.36753,1.33471,0.0122261,0.000358094,6.59713e-06,1.03584e-06,3.27957e-05,5.11825e-06,6.02796e-05,5.33442e-05,5.19052e-06,1.07361e-08,2.2022e-06,3.00503e-06,7.72794,40.7869,4.91761,0.236205,30.7293,0.0874058,5.98502,0.00475831,0.0874058,2.09337,0.122402,3.20344,0.00387434,0.00440797,3.06847,0.00349623,0.009176,0.00208109,0.00428374,3.06847,0.00720079,3.00732,1.63463,0.000257241,0.0616669,0.000233082,0.00152933,8.74058e-05,0.00069779,0.0616669,2.89793,7.63298e-06,2.81033,0.0921641
1851.4583,296.467,295.553,3.06875,0.19984,2.30163,0.00709681,0.00322216,0.00149848,0.00387465,1.36099e-05,0.00015562,2.04317e-06,1.334e-06,0.00138772,0.0239655,4.06493,1.12307,0.0129656,0.000361889,8.83599e-06,1.1088e-06,3.91743e-05,2.3277e-06,6.77696e-05,5.65735e-05,4.5394e-06,6.65027e-09,2.32427e-06,3.19007e-06,7.83415,40.8618,4.95696,0.226044,30.7126,0.0930668,5.9824,0.00464229,0.0930668,2.08906,0.123931,3.20247,0.00311744,0.00415687,3.06699,0.00372267,0.00917274,0.00221588,0.0042751,3.06699,0.00728657,3.00732,1.6346,0.000244147,0.0616244,0.000248178,0.00152879,9.30668e-05,0.000696354,0.0616244,3.50619,9.94479e-06,2.87719,0.0977091
1851.5417,297.649,296.972,3.06304,0.198463,2.06119,0.00588957,0.00323095,0.00153669,0.00265862,1.15223e-05,0.000141192,1.68194e-06,1.10939e-06,0.00134215,0.0247566,4.09169,0.896172,0.0104016,0.000365126,8.07091e-06,1.1866e-06,4.24384e-05,2.03428e-06,7.22661e-05,4.53584e-05,4.55444e-06,8.22394e-09,2.34542e-06,2.5396e-06,7.91869,40.9118,4.99023,0.216995,30.693,0.0929088,5.97225,0.00436692,0.0929088,2.08307,0.125264,3.20135,0.0026671,0.00393465,3.06522,0.00371635,0.00915896,0.00221211,0.00426297,3.06522,0.00736087,3.00732,1.63458,0.000232658,0.0615766,0.000247757,0.00152649,9.29088e-05,0.000694355,0.0615766,3.06185,9.2575e-06,2.92846,0.0972757
1851.6250,291.039,291.446,3.05744,0.179021,1.58867,0.00504904,0.00257729,0.00120793,0.00247175,1.10059e-05,0.0001299,1.55462e-06,1.05949e-06,0.00136132,0.0196987,2.579,0.727623,0.0089381,0.000367751,5.45823e-06,1.22089e-06,2.52084e-05,1.96368e-06,5.84907e-05,3.89488e-05,2.89357e-06,8.83769e-09,1.83488e-06,2.1721e-06,7.98698,40.9504,5.01691,0.210156,30.6749,0.0927537,5.96227,0.00411188,0.0927537,2.07834,0.126369,3.20041,0.00246234,0.00376987,3.06355,0.00371015,0.00914531,0.00220842,0.0042534,3.06355,0.00742205,3.00732,1.63458,0.000224221,0.0615336,0.000247343,0.00152422,9.27537e-05,0.000692779,0.0615336,2.17475,6.67911e-06,2.97007,0.0968655
1851.7083,285.753,286.363,2.50097,0.162168,0.849496,0.00301917,0.00184645,0.00184486,0.00117272,7.37025e-06,7.53359e-05,1.05543e-06,6.07901e-07,0.00154254,0.0138206,1.21873,0.516537,0.00482728,0.00633862,1.86976e-06,1.20807e-06,2.72771e-05,1.71757e-06,-3.20167e-07,6.24856e-05,2.51026e-06,6.79027e-09,9.54465e-07,3.92234e-06,8.0027,41.0084,5.01879,0.259345,30.6685,0.0764385,5.95232,0.00387182,0.0764385,2.07784,0.126328,3.20073,0.0022382,0.0050156,3.06289,0.00305696,0.0091316,0.00181997,0.00425243,3.06289,0.00741954,3.00736,1.63457,0.000289967,0.0615217,0.000203776,0.00152193,7.64385e-05,0.000692612,0.0615217,1.24924,3.07783e-06,2.9839,0.0803104
1851.7917,279.576,280.651,0,0.20403,0,0,0.000667665,0.00231734,-0.000667665,0,0,0,0,0,0,0,0,0,0.000359595,0,1.15316e-06,3.91371e-06,6.09822e-07,1.44391e-06,0,2.64181e-07,4.93788e-09,1.50651e-06,0,7.83841,41.0883,4.94239,0.461389,30.71,0,5.94238,0.00364571,0,2.07854,0.122555,3.20384,0.00072897,0.0100426,3.06626,0,0.00911781,0,0.00425391,3.06626,0.00721164,3.00756,1.63458,0.00056262,0.0616411,0,0.00151964,0,0.000692846,0.0616411,0.593677,1.15316e-06,2.89602,0.00364571
1851.8750,275.301,276.128,0,0.258118,0,0,0.000554759,0.00153866,-0.000554759,0,0,0,0,0,0,0,0,0,0.000358995,0,1.09328e-06,5.45184e-06,9.53336e-07,1.75523e-05,0,2.97867e-07,7.57271e-09,1.57546e-06,0,7.80764,41.011,4.93414,0.393719,30.7284,0,5.93245,0.00343286,0,2.08117,0.12235,3.2038,0.00107027,0.00832274,3.0678,0,0.00910397,0,0.00425929,3.0678,0.0071996,3.00756,1.63463,0.000469957,0.0616924,0,0.00151733,0,0.000693723,0.0616924,0.608734,1.09328e-06,2.8735,0.00343286
1851.9583,273.103,273.485,0,0.322315,0,0,0.000351438,0.00109871,-0.000351438,0,0,0,0,0,0,0,0,0,0.000358385,0,1.02936e-06,7.33864e-06,1.48965e-06,1.89564e-05,0,5.07443e-07,9.86395e-09,1.31233e-06,0,7.78174,40.9616,4.92577,0.359514,30.7342,0,5.92239,0.00322923,0,2.08621,0.122143,3.20367,0.00149719,0.00748408,3.06828,0,0.00908983,0,0.00426958,3.06828,0.00718738,3.00756,1.63467,0.000424511,0.061708,0,0.00151497,0,0.000695402,0.061708,0.262632,1.02936e-06,2.85597,0.00322923
1852.0417,275.09,275.582,0,0.173385,0,0,0.000417678,0.00119161,-0.000417678,0,0,0,0,0,0,0,0,0,0.000357806,0,9.70226e-07,9.11832e-06,1.33876e-06,2.38423e-05,0,9.45959e-07,6.7696e-09,1.52875e-06,0,7.75825,40.9151,4.91781,0.329177,30.7377,0,5.91282,0.00304658,0,2.08996,0.121945,3.20348,0.00193944,0.00671802,3.0686,0,0.00907634,0,0.00427723,3.0686,0.00717577,3.00756,1.63472,0.000382112,0.0617169,0,0.00151272,0,0.000696655,0.0617169,0.61249,9.70226e-07,2.84044,0.00304658
1852.1250,273.821,274.351,0,0.268329,0,0,0.000423219,0.00106885,-0.000423219,0,0,0,0,0,0,0,0,0,0.000357229,0,9.25592e-07,1.38744e-05,1.86523e-06,2.73438e-05,0,1.26409e-06,7.61196e-09,1.4887e-06,0,7.73404,40.8703,4.90987,0.305295,30.7377,0,5.90327,0.00287444,0,2.09317,0.121748,3.20315,0.00236205,0.00612498,3.06863,0,0.00906279,0,0.00428372,3.06863,0.00716418,3.00756,1.63476,0.000349332,0.0617157,0,0.00151047,0,0.000697723,0.0617157,0.642833,9.25592e-07,2.82418,0.00287444
1852.2083,282.633,281.73,0.00186758,0.217729,0.00110305,9.98682e-06,0.000652293,0.0012564,-0.000642307,0,0,0,0,0,0,0,0,0,0.000356632,0,8.92889e-07,2.18203e-05,6.01258e-06,3.81228e-05,0,2.26461e-06,2.20285e-08,1.86054e-06,0,7.7062,40.8209,4.90167,0.284877,30.7344,6.20502e-05,5.89349,0.00270823,6.20502e-05,2.09542,0.121545,3.20256,0.00273656,0.00561487,3.06837,2.48201e-06,0.00904884,1.47738e-06,0.00428824,3.06837,0.00715222,3.00756,1.63481,0.000321434,0.0617052,1.65467e-07,0.00150814,6.20502e-08,0.000698475,0.0617052,1.02077,8.92889e-07,2.80454,0.00277028
1852.2917,288.61,287.688,2.21855,0.206613,1.52335,0.00582794,0.00211422,0.00138193,0.00371372,1.40947e-05,0.000147844,2.23349e-06,1.27871e-06,0.0019591,0.0298286,1.93262,0.841608,0.0100687,0.000357128,4.41641e-06,9.03356e-07,3.08927e-05,4.49282e-06,4.95284e-05,4.35049e-05,3.24871e-06,1.77313e-08,2.13871e-06,2.45612e-06,7.72311,40.8094,4.90562,0.265563,30.726,0.068214,5.96255,0.00432965,0.068214,2.09479,0.12187,3.20163,0.00265238,0.00513339,3.06769,0.00272856,0.00914428,0.00162414,0.00428694,3.06769,0.00716973,3.00756,1.63484,0.000295366,0.0616809,0.000181904,0.00152405,6.8214e-05,0.000698264,0.0616809,2.48852,5.31977e-06,2.81749,0.0725437
1852.3750,294.262,292.849,3.21411,0.164195,2.3347,0.00737758,0.00297559,0.00138802,0.00440199,1.75676e-05,0.000153077,2.26543e-06,1.65266e-06,0.00165885,0.0229475,3.2096,0.654183,0.0127929,0.000359994,8.72987e-06,9.72741e-07,2.07133e-05,2.1583e-06,5.48856e-05,5.53297e-05,2.62822e-06,1.24252e-08,2.18196e-06,3.16057e-06,7.84348,40.9006,4.93591,0.250479,30.7138,0.0970732,5.98613,0.00481723,0.0970732,2.09284,0.123307,3.20095,0.00192837,0.00475987,3.06667,0.00388293,0.00917732,0.00231127,0.00428311,3.06667,0.00725128,3.00756,1.63481,0.000275498,0.0616475,0.000258862,0.00152955,9.70731e-05,0.000697613,0.0616475,3.00711,9.70261e-06,2.90757,0.10189
1852.4583,297.218,295.822,3.2082,0.149148,2.59546,0.00668251,0.00315963,0.00138633,0.00352287,1.61896e-05,0.000149378,1.99918e-06,1.42503e-06,0.00173425,0.0305965,4.02159,0.542562,0.0113117,0.000362871,9.26609e-06,1.04996e-06,1.89596e-05,9.90683e-07,5.84258e-05,4.89018e-05,2.39437e-06,6.54139e-09,2.16949e-06,2.77909e-06,7.95116,40.9789,4.96633,0.238493,30.6995,0.0969111,5.97614,0.00453599,0.0969111,2.08976,0.124697,3.2006,0.00171725,0.00446357,3.06544,0.00387644,0.00916381,0.00230741,0.00427696,3.06544,0.0073301,3.00756,1.63478,0.0002599,0.0616095,0.000258429,0.0015273,9.69111e-05,0.000696587,0.0616095,3.33664,1.03161e-05,2.98483,0.101447
1852.5417,295.793,295.184,3.20222,0.19923,1.77406,0.0061933,0.00316567,0.0014946,0.00302763,1.45147e-05,0.000143975,1.80411e-06,1.34074e-06,0.00158516,0.0212263,3.65827,0.535566,0.010389,0.000365585,8.6585e-06,1.11559e-06,3.21507e-05,4.08615e-07,6.65575e-05,4.49159e-05,3.02505e-06,3.98538e-09,2.30954e-06,2.54497e-06,8.04489,41.0418,4.99492,0.228281,30.683,0.0967466,5.96599,0.00426692,0.0967466,2.08565,0.125975,3.2,0.00156196,0.00421177,3.06399,0.00386986,0.00915,0.00230349,0.00426866,3.06399,0.00740233,3.00756,1.63477,0.000246787,0.0615674,0.000257991,0.001525,9.67466e-05,0.000695216,0.0615674,2.63047,9.77409e-06,3.04997,0.101013
1852.6250,291.582,291.637,3.19634,0.186737,1.56809,0.00493916,0.00266398,0.00124937,0.00227518,1.17734e-05,0.000128913,1.44843e-06,1.12504e-06,0.00148685,0.0200561,2.57269,0.476087,0.00809525,0.000367714,5.75811e-06,1.14673e-06,2.67921e-05,5.41938e-07,5.74957e-05,3.49735e-05,2.84813e-06,4.6769e-09,1.91322e-06,1.96422e-06,8.11219,41.0807,5.01703,0.220102,30.6666,0.096585,5.95603,0.00401773,0.096585,2.08187,0.126971,3.1994,0.00165067,0.0040128,3.06251,0.0038634,0.00913634,0.00229964,0.00426102,3.06251,0.00745797,3.00756,1.63476,0.00023654,0.0615269,0.00025756,0.00152272,9.6585e-05,0.000693958,0.0615269,2.18532,6.90484e-06,3.09516,0.100603
1852.7083,283.401,284.536,2.6001,0.19582,0.658815,0.00275934,0.00176014,0.00183002,0.000999198,6.71428e-06,7.01551e-05,8.639e-07,5.65998e-07,0.00144938,0.0138247,1.02413,0.385928,0.00400704,0.0065847,1.70388e-06,1.13926e-06,2.68785e-05,5.30853e-07,2.96343e-06,6.04305e-05,2.44162e-06,4.60541e-09,1.04853e-06,3.83176e-06,8.11818,41.1282,5.014,0.271002,30.6588,0.079596,5.94609,0.00378316,0.079596,2.08029,0.126765,3.19958,0.00151054,0.00530249,3.06174,0.00318311,0.0091226,0.00189514,0.00425783,3.06174,0.00744658,3.00761,1.63476,0.00030502,0.0615105,0.000212188,0.00152043,7.9596e-05,0.000693429,0.0615105,1.23457,2.84313e-06,3.10418,0.0833792
1852.7917,278.406,279.287,0,0.219509,0,0,0.000706768,0.00225248,-0.000706768,0,0,0,0,0,0,0,0,0,0.000358508,0,1.08879e-06,2.12051e-06,5.76103e-07,-5.54735e-07,0,1.1577e-07,9.96241e-09,1.42145e-06,0,7.94526,41.2172,4.93259,0.492496,30.6978,0,5.93616,0.00356222,0,2.08161,0.122775,3.20313,0.000354423,0.0108186,3.06492,0,0.0091088,0,0.00426056,3.06492,0.00722672,3.00782,1.63478,0.00060567,0.0616225,0,0.00151813,0,0.00069387,0.0616225,0.572593,1.08879e-06,3.01267,0.00356222
1852.8750,272.767,273.464,0,0.294026,0,0,0.000519553,0.00142082,-0.000519553,0,0,0,0,0,0,0,0,0,0.000357909,0,1.03247e-06,4.4284e-06,7.86103e-07,1.35052e-05,0,2.21347e-07,1.30615e-08,1.40737e-06,0,7.91466,41.145,4.92435,0.428027,30.717,0,5.92624,0.00335425,0,2.08529,0.12257,3.20314,0.000605106,0.00918201,3.06652,0,0.00909494,0,0.00426808,3.06652,0.00721465,3.00782,1.63483,0.000518416,0.0616761,0,0.00151582,0,0.000695097,0.0616761,0.489742,1.03247e-06,2.99031,0.00335425
1852.9583,273.67,274.07,0,0.282216,0,0,0.000428223,0.00132878,-0.000428223,0,0,0,0,0,0,0,0,0,0.000357301,0,9.71996e-07,7.64666e-06,1.41391e-06,1.76852e-05,0,4.93029e-07,1.98781e-08,1.51137e-06,0,7.88711,41.0885,4.91599,0.385346,30.7261,0,5.91619,0.00315528,0,2.08994,0.122362,3.20301,0.000963806,0.00810981,3.0673,0,0.00908079,0,0.00427757,3.0673,0.00720241,3.00782,1.63487,0.000459661,0.0617003,0,0.00151346,0,0.000696648,0.0617003,0.375499,9.71996e-07,2.97112,0.00315528
1853.0417,274.813,275.312,0,0.162393,0,0,0.000433367,0.00125178,-0.000433367,0,0,0,0,0,0,0,0,0,0.000356724,0,9.15706e-07,7.20403e-06,1.10761e-06,2.17854e-05,0,6.99475e-07,1.01865e-08,1.56622e-06,0,7.86249,41.0369,4.90805,0.3492,30.7318,0,5.90663,0.00297682,0,2.09347,0.122164,3.20283,0.00137415,0.00720699,3.0678,0,0.00906728,0,0.00428473,3.0678,0.00719078,3.00782,1.63491,0.000409049,0.0617142,0,0.00151121,0,0.000697823,0.0617142,0.399291,9.15706e-07,2.95444,0.00297682
1853.1250,274.574,274.787,0,0.330681,0,0,0.000553543,0.00118388,-0.000553543,0,0,0,0,0,0,0,0,0,0.000356148,0,8.684e-07,1.81082e-05,1.95195e-06,2.75709e-05,0,1.09873e-06,1.44022e-08,1.61909e-06,0,7.83561,40.9866,4.90012,0.321472,30.733,0,5.89709,0.00280862,0,2.09653,0.121967,3.20247,0.00174251,0.00651863,3.06795,0,0.00905372,0,0.00429091,3.06795,0.00717916,3.00782,1.63496,0.00037073,0.0617157,0,0.00150895,0,0.000698842,0.0617157,0.675068,8.684e-07,2.93549,0.00280862
