time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,303.978,303.98,3.35749,0.363203,2.02733,0.0101735,0.00719688,0.00373942,0.00297666,0.00202901,9.44193e-06,2.11027e-06,2.87225e-05,2.08218e-09,8.75193e-05,6.66017e-05,8.90395e-07,7.11598e-09,5.12059e-06,4.24518e-06,13.6131,35.9828,8.75435,0.258891,20.5512,0.252484,11.0524,0.0104808,0.200472,1.5596,0.230134,-0.2864,0.00137782,0.00509272,-0.525908,0.0105204,0.0169339,0.00477315,0.00290339,-0.525908,0.0155456,2.81632,2.20461,0.000301568,0.0413114,0.000744808,0.00282231,0.000200472,0.000519865,0.0413114,3.44609,1.15522e-05,4.85875,0.210953
2015.9583,303.09,303.142,3.38997,0.375929,1.31403,0.0102365,0.00721984,0.00359078,0.00301664,0.0020407,8.57165e-06,2.0988e-06,2.85444e-05,2.6071e-09,8.58179e-05,6.77593e-05,8.37776e-07,2.37014e-08,4.94597e-06,4.31685e-06,13.6373,35.9992,8.76287,0.254841,20.5495,0.254693,11.0606,0.0105642,0.202226,1.55753,0.230427,-0.28594,0.00175423,0.00498728,-0.526008,0.0106124,0.0169459,0.00481492,0.00289911,-0.526008,0.0155649,2.81638,2.20466,0.000295954,0.0413047,0.000751325,0.00282432,0.000202226,0.000519177,0.0413047,3.00109,1.06704e-05,4.87443,0.212791
2016.0417,303.138,303.127,3.4354,0.370854,1.85518,0.0102016,0.00723859,0.00355357,0.00296304,0.00205686,8.1595e-06,2.08301e-06,3.25669e-05,3.46648e-08,8.40519e-05,6.78895e-05,9.57229e-07,3.90789e-07,4.84632e-06,4.3248e-06,13.6626,36.0216,8.77293,0.254708,20.5482,0.257778,11.0697,0.0106673,0.204675,1.55609,0.230728,-0.285537,0.00195046,0.00498167,-0.526093,0.0107409,0.0169592,0.00487323,0.00289611,-0.526093,0.0155847,2.81643,2.20469,0.00029542,0.0413001,0.000760423,0.00282653,0.000204675,0.000518696,0.0413001,3.23377,1.02425e-05,4.88966,0.215343
2016.1250,303.25,303.274,3.4682,0.375693,1.38643,0.010031,0.00731486,0.00357796,0.00271617,0.00206862,7.72608e-06,2.06822e-06,3.22878e-05,4.54984e-08,8.50307e-05,6.63969e-05,9.36514e-07,5.88857e-07,4.87722e-06,4.23139e-06,13.6815,36.0379,8.78148,0.254602,20.5472,0.26,11.0779,0.010746,0.20644,1.55462,0.230968,-0.285253,0.00207051,0.00497756,-0.526161,0.0108335,0.0169713,0.00491523,0.00289307,-0.526161,0.0156006,2.81647,2.20472,0.000295032,0.0412968,0.000766978,0.00282855,0.00020644,0.000518208,0.0412968,3.05153,9.7943e-06,4.90001,0.217186
2016.2083,303.072,303.087,3.48635,0.373485,1.41754,0.00966766,0.00724603,0.00355068,0.00242163,0.00207532,6.9696e-06,2.05278e-06,3.60328e-05,4.77846e-08,8.39701e-05,6.31432e-05,1.04868e-06,6.27023e-07,4.80844e-06,4.02482e-06,13.6937,36.048,8.78832,0.255012,20.5462,0.261228,11.0852,0.0107959,0.207415,1.55297,0.231138,-0.284988,0.00223555,0.00498658,-0.526238,0.0108847,0.0169822,0.00493846,0.00288964,-0.526238,0.0156121,2.8165,2.20474,0.000295117,0.0412939,0.000770602,0.00283037,0.000207415,0.000517655,0.0412939,2.84931,9.02238e-06,4.90541,0.218211
2016.2917,302.997,303.02,3.4876,0.371934,1.46014,0.0093756,0.00723466,0.0035094,0.00214094,0.00207614,6.51761e-06,2.02138e-06,3.95771e-05,5.75029e-08,8.18993e-05,6.04195e-05,1.17242e-06,7.13641e-07,4.72762e-06,3.85236e-06,13.698,36.0518,8.79293,0.256165,20.5458,0.261312,11.0911,0.0108114,0.207482,1.55178,0.231225,-0.284826,0.00231669,0.00501529,-0.52627,0.0108882,0.0169912,0.00494005,0.0028872,-0.52627,0.0156184,2.81654,2.20477,0.000296349,0.0412927,0.00077085,0.00283186,0.000207482,0.00051726,0.0412927,2.71522,8.53898e-06,4.90509,0.218293
2016.3750,303.183,303.175,3.47896,0.35918,1.97543,0.0096251,0.00725029,0.00350706,0.00237482,0.00207354,6.95511e-06,1.99363e-06,4.60368e-05,4.38232e-08,8.13059e-05,6.25036e-05,1.40939e-06,4.96486e-07,4.69871e-06,3.98396e-06,13.6972,36.0509,8.79616,0.256691,20.546,0.260729,11.0961,0.010806,0.207018,1.55094,0.231261,-0.28482,0.00225905,0.00502979,-0.526255,0.0108639,0.0169988,0.00492901,0.00288549,-0.526255,0.0156214,2.81658,2.2048,0.000297076,0.0412931,0.000769128,0.00283314,0.000207018,0.000516981,0.0412931,2.9207,8.94874e-06,4.90104,0.217824
2016.4583,303.667,303.645,3.49425,0.326818,2.64234,0.00984284,0.00726576,0.00332799,0.00257708,0.00207923,8.42994e-06,1.98813e-06,5.11486e-05,3.23536e-08,7.42076e-05,6.42994e-05,1.77484e-06,1.37257e-07,4.42796e-06,4.09984e-06,13.7078,36.0644,8.80262,0.257944,20.5473,0.261762,11.1031,0.0108482,0.207839,1.55136,0.23141,-0.285071,0.00170668,0.00506715,-0.526141,0.0109069,0.0170094,0.00494854,0.00288639,-0.526141,0.0156317,2.81662,2.20483,0.00029959,0.0412966,0.000772176,0.0028349,0.000207839,0.00051712,0.0412966,3.31422,1.04181e-05,4.90516,0.218687
2016.5417,305.128,305.075,3.50103,0.293461,3.32483,0.009584,0.0074111,0.00314573,0.0021729,0.00208198,9.09737e-06,2.00729e-06,3.53266e-05,3.37238e-08,6.71739e-05,6.17117e-05,1.44177e-06,4.4185e-08,4.16475e-06,3.93769e-06,13.7118,36.0763,8.80808,0.260773,20.5504,0.26222,11.1096,0.0108735,0.208203,1.55334,0.231517,-0.285023,0.00129406,0.00514398,-0.525869,0.010926,0.0170192,0.00495721,0.00289055,-0.525869,0.0156393,2.81668,2.20486,0.000304042,0.0413046,0.000773528,0.00283654,0.000208203,0.000517779,0.0413046,4.00293,1.11047e-05,4.9037,0.219076
2016.6250,305.254,305.235,3.50426,0.295185,3.10697,0.00967775,0.00743637,0.00319046,0.00224138,0.0020835,9.59367e-06,2.04492e-06,2.84808e-05,2.46528e-08,6.66211e-05,6.23347e-05,1.16236e-06,2.32034e-08,4.22504e-06,3.97874e-06,13.7124,36.0873,8.813,0.263692,20.555,0.262438,11.1157,0.0108908,0.208376,1.55626,0.231603,-0.284618,0.00112601,0.00522011,-0.525463,0.0109351,0.0170285,0.00496133,0.00289668,-0.525463,0.0156456,2.81673,2.20489,0.000308234,0.0413161,0.000774171,0.00283809,0.000208376,0.000518752,0.0413161,4.09351,1.16386e-05,4.89937,0.219267
2016.7083,305.661,305.62,3.49869,0.298371,3.19841,0.0094343,0.00743703,0.00327993,0.00199727,0.00208197,9.14255e-06,2.08227e-06,2.88178e-05,1.65557e-08,6.8595e-05,6.01126e-05,1.15417e-06,1.57615e-08,4.3662e-06,3.83737e-06,13.7087,36.0922,8.81672,0.26497,20.5597,0.262062,11.1211,0.0108899,0.208077,1.5589,0.231644,-0.284108,0.00112793,0.00525254,-0.525035,0.0109195,0.0170367,0.00495422,0.00290223,-0.525035,0.0156492,2.81679,2.20493,0.00031018,0.0413273,0.000773062,0.00283945,0.000208077,0.000519633,0.0413273,4.2159,1.12248e-05,4.89195,0.218967
2016.7917,305.171,305.178,3.50098,0.299159,2.74086,0.00993364,0.00750045,0.00323708,0.00243319,0.00208316,9.96209e-06,2.11795e-06,2.64232e-05,1.17565e-08,6.64791e-05,6.37713e-05,1.0502e-06,1.0192e-08,4.30628e-06,4.06954e-06,13.7077,36.1015,8.82146,0.267002,20.5648,0.262217,11.127,0.0109039,0.2082,1.56204,0.231721,-0.283544,0.00108888,0.00530476,-0.524567,0.0109259,0.0170458,0.00495715,0.00290881,-0.524567,0.0156549,2.81685,2.20496,0.000312997,0.0413393,0.000773518,0.00284096,0.0002082,0.00052068,0.0413393,3.76211,1.208e-05,4.88626,0.219104
2016.8750,303.918,303.934,3.52049,0.34646,2.02132,0.0101208,0.0074307,0.00365154,0.00269008,0.00209031,9.80674e-06,2.11146e-06,2.9484e-05,3.28218e-09,8.01886e-05,6.55166e-05,9.78715e-07,6.59872e-09,4.92109e-06,4.17951e-06,13.7173,36.1122,8.82858,0.263532,20.5684,0.263534,11.1346,0.0109526,0.209246,1.56291,0.231882,-0.283043,0.00115491,0.00521173,-0.524203,0.0109808,0.0170571,0.00498205,0.00291067,-0.524203,0.015666,2.8169,2.205,0.000308063,0.0413468,0.000777404,0.00284285,0.000209246,0.000520969,0.0413468,3.15753,1.19182e-05,4.88873,0.220199
2016.9583,304.599,304.575,3.56729,0.344253,2.75089,0.0102898,0.00764836,0.00366092,0.00264143,0.00210685,9.53814e-06,2.1087e-06,3.47772e-05,1.91624e-09,8.29129e-05,6.78486e-05,1.141e-06,7.34898e-09,4.95813e-06,4.32186e-06,13.7321,36.1225,8.83918,0.259117,20.5695,0.266688,11.1442,0.0110447,0.21175,1.56182,0.232108,-0.282584,0.00135702,0.00509802,-0.524056,0.0111122,0.0170713,0.00504168,0.00290849,-0.524056,0.0156812,2.81696,2.20505,0.000302207,0.0413472,0.000786708,0.00284522,0.00021175,0.000520606,0.0413472,3.75442,1.16468e-05,4.89288,0.222795
2017.0417,304.83,304.822,3.62563,0.35944,2.09286,0.0103942,0.00775383,0.00378412,0.00264036,0.00212731,9.35192e-06,2.11943e-06,3.03412e-05,2.3209e-09,8.70755e-05,6.86531e-05,9.62076e-07,9.72388e-09,5.13761e-06,4.37532e-06,13.7433,36.1305,8.85098,0.256757,20.57,0.27061,11.1545,0.0111508,0.214864,1.56047,0.232333,-0.282227,0.00147037,0.00503727,-0.523973,0.0112756,0.0170864,0.00511581,0.00290578,-0.523973,0.0156962,2.81702,2.20509,0.00029912,0.0413465,0.000798276,0.00284773,0.000214864,0.000520157,0.0413465,3.57067,1.14713e-05,4.89229,0.226015
2017.1250,304.074,304.104,3.66405,0.379144,1.14593,0.0098703,0.00765251,0.00370315,0.00221779,0.00214091,7.4948e-06,2.10839e-06,2.69059e-05,4.89901e-09,8.65538e-05,6.39275e-05,7.78829e-07,5.27978e-08,5.0636e-06,4.07578e-06,13.7491,36.1318,8.86041,0.255395,20.5693,0.273186,11.1634,0.0112208,0.21691,1.55803,0.232481,-0.281722,0.00189285,0.00499936,-0.523995,0.011383,0.0170996,0.00516452,0.00290078,-0.523995,0.0157064,2.81707,2.20514,0.000296754,0.0413431,0.000805876,0.00284994,0.00021691,0.000519343,0.0413431,2.92561,9.60319e-06,4.88867,0.228131
2017.2083,303.357,303.386,3.68028,0.377591,1.18605,0.00970981,0.0074817,0.00361925,0.00222811,0.00214689,6.57654e-06,2.07705e-06,3.30567e-05,6.4617e-08,8.33423e-05,6.2546e-05,9.50029e-07,7.19467e-07,4.89492e-06,3.98732e-06,13.7497,36.1324,8.86718,0.257488,20.5691,0.274273,11.1708,0.0112491,0.217772,1.55608,0.232537,-0.281235,0.00227982,0.00504876,-0.523998,0.0114282,0.0171108,0.00518506,0.00289681,-0.523998,0.0157109,2.81712,2.20519,0.0002986,0.0413414,0.000809081,0.0028518,0.000217772,0.000518693,0.0413414,2.77435,8.65359e-06,4.88256,0.229021
2017.2917,303.303,303.301,3.68359,0.373048,1.62647,0.00953718,0.0074053,0.00358644,0.00213188,0.00214845,6.25097e-06,2.04586e-06,3.82116e-05,7.54509e-08,8.12404e-05,6.11229e-05,1.1245e-06,8.39743e-07,4.81559e-06,3.89676e-06,13.7473,36.1314,8.8723,0.259544,20.5698,0.274495,11.1771,0.011253,0.217949,1.55478,0.232542,-0.280973,0.00241526,0.00509993,-0.523924,0.0114375,0.0171206,0.00518925,0.00289418,-0.523924,0.015712,2.81716,2.20521,0.00030087,0.0413426,0.000809736,0.00285343,0.000217949,0.000518261,0.0413426,2.85205,8.29684e-06,4.87505,0.229202
2017.3750,303.695,303.701,3.68474,0.351433,2.22291,0.00966134,0.00742669,0.00357273,0.00223465,0.00214926,6.81476e-06,2.02886e-06,5.09908e-05,4.22141e-08,7.99254e-05,6.20906e-05,1.61781e-06,3.41184e-07,4.75378e-06,3.95819e-06,13.7438,36.1287,8.87713,0.259925,20.5711,0.274571,11.1833,0.0112529,0.21801,1.5538,0.232541,-0.281023,0.00222821,0.00511221,-0.523797,0.0114407,0.0171301,0.0051907,0.00289221,-0.523797,0.0157128,2.8172,2.20525,0.000301619,0.0413456,0.000809962,0.00285502,0.00021801,0.000517932,0.0413456,3.08608,8.84362e-06,4.8667,0.229262
2017.4583,303.869,303.885,3.7006,0.318354,2.92907,0.010094,0.00743516,0.00333407,0.00265881,0.0021551,8.5844e-06,2.02733e-06,4.84053e-05,2.74629e-08,7.17059e-05,6.57968e-05,1.74031e-06,1.14142e-07,4.41252e-06,4.19553e-06,13.7481,36.1377,8.88392,0.261631,20.5737,0.275632,11.1908,0.0112817,0.218852,1.55426,0.232611,-0.281228,0.001667,0.00516152,-0.52356,0.0114849,0.0171414,0.00521076,0.00289326,-0.52356,0.0157181,2.81725,2.20528,0.000304785,0.041352,0.000813091,0.00285689,0.000218852,0.000518085,0.041352,3.5053,1.06117e-05,4.86419,0.230133
2017.5417,304.494,304.469,3.72432,0.305431,2.67918,0.0100907,0.00757601,0.00329632,0.00251467,0.00216366,1.006e-05,2.04278e-06,3.29671e-05,3.08867e-08,6.63708e-05,6.55867e-05,1.30791e-06,3.79703e-08,4.34186e-06,4.18692e-06,13.7557,36.1594,8.89193,0.267064,20.5791,0.277216,11.1991,0.0113267,0.22011,1.55745,0.232722,-0.281025,0.00112557,0.00530575,-0.523078,0.0115509,0.0171539,0.00524071,0.0029,-0.523078,0.0157262,2.81731,2.20531,0.000313149,0.0413658,0.000817765,0.00285898,0.00022011,0.00051915,0.0413658,3.69111,1.21028e-05,4.8638,0.231437
2017.6250,304.322,304.298,3.7587,0.360295,2.57651,0.0102679,0.00750935,0.00379585,0.00275853,0.00217585,9.41712e-06,2.0642e-06,2.83058e-05,8.33677e-09,8.3026e-05,6.72427e-05,9.06417e-07,4.87166e-08,5.09718e-06,4.28789e-06,13.7697,36.1747,8.90138,0.264088,20.5834,0.279509,11.2084,0.0113936,0.22193,1.55752,0.232887,-0.280407,0.00125953,0.00522365,-0.522677,0.0116464,0.0171678,0.00528406,0.00290027,-0.522677,0.0157377,2.81737,2.20535,0.000308465,0.0413753,0.000824529,0.0028613,0.00022193,0.000519174,0.0413753,4.00244,1.14813e-05,4.86828,0.233324
2017.7083,305.102,305.073,3.78071,0.337001,2.94412,0.0101708,0.00768391,0.00368666,0.00248693,0.00218381,9.07468e-06,2.09281e-06,3.73523e-05,9.95987e-09,8.08041e-05,6.59719e-05,1.25242e-06,6.46511e-08,4.93359e-06,4.20692e-06,13.7774,36.1819,8.90936,0.26224,20.5856,0.280975,11.2169,0.011438,0.223094,1.55665,0.233003,-0.280021,0.001341,0.00517775,-0.522441,0.0117075,0.0171805,0.00531176,0.00289857,-0.522441,0.0157461,2.81743,2.2054,0.000306038,0.0413793,0.000828852,0.00286342,0.000223094,0.000518883,0.0413793,3.99327,1.11675e-05,4.86801,0.234532
2017.7917,304.919,304.91,3.80508,0.357985,2.51569,0.0104599,0.00770438,0.0038324,0.00275553,0.00219258,8.95309e-06,2.12227e-06,3.18002e-05,8.24816e-09,8.60885e-05,6.81962e-05,9.94919e-07,6.175e-08,5.15519e-06,4.34738e-06,13.7864,36.1891,8.91775,0.260109,20.5873,0.282596,11.2257,0.0114877,0.224381,1.55523,0.233136,-0.279602,0.00149801,0.00512288,-0.522255,0.011775,0.0171937,0.0053424,0.00289574,-0.522255,0.0157554,2.81749,2.20545,0.000303083,0.0413818,0.000833633,0.00286562,0.000224381,0.000518409,0.0413818,3.92807,1.10754e-05,4.86866,0.235869
2017.8750,303.442,303.496,3.82937,0.379156,1.2078,0.0103406,0.00761724,0.00363875,0.00272332,0.00220133,8.17185e-06,2.11845e-06,2.46965e-05,3.68848e-08,8.09985e-05,6.69845e-05,7.22976e-07,5.62292e-07,4.92923e-06,4.27264e-06,13.7981,36.201,8.92626,0.260385,20.5887,0.284209,11.2347,0.0115383,0.225662,1.55383,0.233277,-0.279099,0.00170526,0.00512893,-0.522103,0.0118423,0.0172072,0.00537291,0.00289293,-0.522103,0.0157653,2.81754,2.20549,0.000303236,0.0413837,0.000838394,0.00286786,0.000225662,0.000517942,0.0413837,2.93414,1.02903e-05,4.87182,0.237201
2017.9583,303.432,303.445,3.8577,0.376331,1.58323,0.0107116,0.00762346,0.00369896,0.00308811,0.00221145,8.05174e-06,2.10289e-06,2.82112e-05,4.70641e-08,8.24611e-05,7.05103e-05,8.12665e-07,7.35495e-07,4.98851e-06,4.49578e-06,13.8156,36.2212,8.93554,0.26249,20.5905,0.286088,11.2443,0.0115989,0.227154,1.55262,0.23345,-0.278446,0.00195402,0.00517849,-0.521919,0.0119206,0.0172216,0.00540843,0.00289052,-0.521919,0.0157774,2.81758,2.20551,0.000305266,0.0413871,0.000843937,0.00287026,0.000227154,0.000517539,0.0413871,3.26707,1.01546e-05,4.88007,0.238753
2018.0417,303.669,303.672,3.89081,0.364085,2.13604,0.0106647,0.00767928,0.00370826,0.00298546,0.00222318,8.03804e-06,2.09898e-06,3.64417e-05,3.64867e-08,8.14008e-05,7.03266e-05,1.10005e-06,4.85928e-07,4.94898e-06,4.48455e-06,13.8358,36.2433,8.94537,0.263776,20.5923,0.288282,11.2542,0.0116708,0.228896,1.55143,0.233656,-0.27801,0.00197144,0.00521068,-0.521736,0.0120119,0.0172364,0.0054499,0.00288816,-0.521736,0.0157914,2.81762,2.20553,0.000306761,0.0413908,0.000850406,0.00287273,0.000228896,0.000517143,0.0413908,3.41314,1.0137e-05,4.8904,0.240566
2018.1250,304.158,304.146,3.90207,0.363007,2.17625,0.0101949,0.00770159,0.00374337,0.00249332,0.0022275,7.61785e-06,2.0987e-06,3.59311e-05,2.05696e-08,8.23246e-05,6.6217e-05,1.09649e-06,2.97625e-07,5.00343e-06,4.22459e-06,13.846,36.255,8.95247,0.264015,20.5946,0.289026,11.2625,0.0117013,0.229487,1.5504,0.233764,-0.277721,0.00192106,0.00521802,-0.521511,0.012043,0.0172489,0.00546397,0.00288613,-0.521511,0.0157994,2.81767,2.20556,0.000307146,0.0413957,0.000852603,0.00287481,0.000229487,0.000516801,0.0413957,3.45713,9.71655e-06,4.89352,0.241188
2018.2083,304.647,304.631,3.90262,0.339593,2.84654,0.0101342,0.0077129,0.00367058,0.00242131,0.00222821,7.88483e-06,2.10455e-06,4.74398e-05,2.91866e-08,7.92955e-05,6.5557e-05,1.56127e-06,2.75442e-07,4.86268e-06,4.18272e-06,13.8518,36.2634,8.95837,0.264746,20.5972,0.289063,11.2701,0.0117112,0.229516,1.54967,0.233828,-0.277508,0.00179864,0.00523874,-0.521258,0.0120445,0.0172605,0.00546467,0.00288472,-0.521258,0.0158045,2.81772,2.2056,0.000308256,0.0414014,0.000852711,0.00287676,0.000229516,0.000516555,0.0414014,3.73095,9.98939e-06,4.89341,0.241227
2018.2917,303.12,303.16,3.88812,0.37237,1.41453,0.00979843,0.00753104,0.0037085,0.0022674,0.00222381,7.26459e-06,2.09199e-06,2.94318e-05,1.59431e-08,8.10756e-05,6.25086e-05,8.65038e-07,2.78335e-07,4.97198e-06,3.99064e-06,13.852,36.2665,8.96227,0.265056,20.6002,0.288104,11.2764,0.0116915,0.228754,1.54922,0.233824,-0.277226,0.00178979,0.00524712,-0.52097,0.0120045,0.0172704,0.00544653,0.00288391,-0.52097,0.0158053,2.81778,2.20565,0.000308736,0.0414081,0.000849882,0.0028784,0.000228754,0.000516406,0.0414081,2.78106,9.35658e-06,4.88973,0.240446
