time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.448,275.354,0,0.220662,0,0,0.000801711,0.00202811,-0.000801711,0,0,0,0,0,0,0,0,0,0.000528395,0,1.03e-06,6.9252e-06,3.17428e-07,1.93241e-05,0,4.21102e-07,1.32274e-08,2.04631e-06,0,11.7741,46.0621,7.2958,0.491641,31.1282,0,8.75634,0.00620704,0,2.66806,0.148883,3.2714,0.000542452,0.0103085,3.10618,0,0.0134299,0,0.00548733,3.10618,0.00924577,3.05092,1.67161,0.000585781,0.0625666,0,0.00223832,0,0.000889355,0.0625666,0.375799,1.03e-06,4.47833,0.00620704
2015.9583,275.234,275.898,0,0.174612,0,0,0.000677478,0.0017481,-0.000677478,0,0,0,0,0,0,0,0,0,0.000527498,0,9.62878e-07,1.19856e-05,3.83627e-07,2.43494e-05,0,8.76432e-07,9.51317e-09,1.98634e-06,0,11.7328,45.9826,7.28342,0.439885,31.1375,0,8.74147,0.00583884,0,2.67235,0.14863,3.27116,0.000987333,0.00902715,3.10702,0,0.0134095,0,0.00549606,3.10702,0.00923008,3.05092,1.67167,0.00051476,0.0625893,0,0.00223492,0,0.000890783,0.0625893,0.362049,9.62878e-07,4.44938,0.00583884
2016.0417,275.209,275.803,0,0.163302,0,0,0.000713144,0.00146948,-0.000713144,0,0,0,0,0,0,0,0,0,0.000526646,0,9.15502e-07,1.28351e-05,5.97199e-07,2.73152e-05,0,1.22994e-06,6.97816e-09,1.82e-06,0,11.6959,45.9177,7.27165,0.404284,31.1409,0,8.72736,0.0055086,0,2.67658,0.14839,3.27089,0.00146838,0.00815335,3.10737,0,0.01339,0,0.00550464,3.10737,0.00921517,3.05092,1.67172,0.000466247,0.0625957,0,0.00223166,0,0.000892193,0.0625957,0.743633,9.15502e-07,4.42426,0.0055086
2016.1250,275.922,275.843,0,0.284434,0,0,0.000863891,0.00138843,-0.000863891,0,0,0,0,0,0,0,0,0,0.000525796,0,8.81129e-07,2.02829e-05,1.18162e-06,3.24815e-05,0,1.25284e-06,1.11625e-08,1.83596e-06,0,11.6551,45.8544,7.25991,0.378263,31.1402,0,8.71326,0.00519734,0,2.68086,0.148151,3.27037,0.00182116,0.0075156,3.10737,0,0.0133704,0,0.0055133,3.10737,0.00920029,3.05092,1.67177,0.000431351,0.0625911,0,0.00222839,0,0.000893621,0.0625911,0.788986,8.81129e-07,4.39517,0.00519734
2016.2083,286.31,285.398,1.87477,0.18302,1.00774,0.0044531,0.00231753,0.00177775,0.00213558,9.89564e-06,0.000112042,1.47381e-06,8.19644e-07,0.00142157,0.0242646,1.14162,0.561528,0.00660959,0.000525653,2.22326e-06,8.71202e-07,2.94353e-05,2.11676e-06,4.89005e-05,2.83082e-05,2.75936e-06,1.75561e-08,2.48906e-06,1.61959e-06,11.6323,45.8014,7.25629,0.352349,31.1349,0.0578157,8.8093,0.00740112,0.0578157,2.68182,0.148171,3.26961,0.00206395,0.00687374,3.10699,0.00231263,0.0135034,0.00137657,0.00551514,3.10699,0.00920001,3.05092,1.67182,0.000396413,0.0625731,0.000154175,0.00225057,5.78157e-05,0.000893939,0.0625731,1.81057,3.09447e-06,4.37606,0.0652169
2016.2917,288.15,287.356,3.7759,0.200898,1.80936,0.00953925,0.0036242,0.0017748,0.00591506,2.24541e-05,0.000158139,2.63298e-06,2.22557e-06,0.00158383,0.0150297,1.83952,0.567631,0.015096,0.000528997,7.44875e-06,9.16357e-07,2.65747e-05,7.11603e-07,5.62239e-05,6.47711e-05,2.42898e-06,9.78367e-09,2.56426e-06,3.79864e-06,11.744,45.88,7.29297,0.330778,31.1248,0.112262,8.89892,0.0092796,0.112262,2.68047,0.149453,3.26887,0.00135466,0.00634401,3.1062,0.00449047,0.0136288,0.0026729,0.00551264,3.1062,0.00927365,3.05092,1.67181,0.000367912,0.0625426,0.000299365,0.00227146,0.000112262,0.000893491,0.0625426,2.70744,8.36511e-06,4.45103,0.121541
2016.3750,293.897,292.667,3.77378,0.188321,2.49664,0.00995952,0.00430626,0.00198284,0.00565326,2.6013e-05,0.000161084,2.86109e-06,2.5472e-06,0.00181889,0.017237,3.25776,0.423839,0.0156301,0.000533795,1.31918e-05,9.88726e-07,2.11336e-05,2.07959e-07,6.84113e-05,6.70375e-05,2.04197e-06,6.68522e-09,2.8691e-06,3.93664e-06,11.9021,46.0007,7.34648,0.312263,31.1103,0.112206,8.88431,0.00874314,0.112206,2.67605,0.151246,3.26855,0.00089283,0.0058885,3.10502,0.00448822,0.0136099,0.00267156,0.00550381,3.10502,0.00937808,3.05092,1.67177,0.00034372,0.062501,0.000299215,0.00226831,0.000112206,0.000892017,0.062501,3.3353,1.41805e-05,4.55558,0.120949
2016.4583,297.805,296.292,3.76675,0.144608,2.87214,0.00943406,0.00474751,0.00186774,0.00468655,2.50785e-05,0.000159156,2.7392e-06,1.98877e-06,0.00187554,0.019976,4.1979,0.385006,0.0145339,0.000538367,1.3569e-05,1.08224e-06,1.70988e-05,2.36612e-07,6.76285e-05,6.23238e-05,2.01514e-06,5.20734e-09,2.66447e-06,3.65178e-06,12.0353,46.094,7.39736,0.296533,31.0928,0.112018,8.86948,0.0082327,0.112018,2.66934,0.152941,3.26844,0.000960437,0.00550367,3.10355,0.00448073,0.0135905,0.0026671,0.0054902,3.10355,0.00947666,3.05092,1.67174,0.000323489,0.0624529,0.000298715,0.00226508,0.000112018,0.000889779,0.0624529,3.51559,1.46512e-05,4.63798,0.120251
2016.5417,296.886,296.097,3.75962,0.1781,2.40385,0.00855255,0.00466236,0.00198653,0.00389019,2.00032e-05,0.000148552,2.24093e-06,1.73323e-06,0.0015409,0.0153034,3.88144,0.4237,0.0130231,0.00054281,1.20046e-05,1.16225e-06,2.60494e-05,1.30769e-07,7.57471e-05,5.58879e-05,2.69558e-06,3.56951e-09,2.79476e-06,3.26679e-06,12.1592,46.1793,7.44673,0.283733,31.0742,0.111828,8.85443,0.00774434,0.111828,2.6622,0.154581,3.26819,0.00100488,0.00519103,3.10194,0.00447313,0.0135706,0.00266257,0.00547565,3.10194,0.00957187,3.05092,1.67171,0.000307169,0.0624042,0.000298208,0.00226176,0.000111828,0.000887402,0.0624042,3.11782,1.31668e-05,4.71243,0.119572
2016.6250,292.988,292.962,3.75261,0.171594,1.61191,0.00661699,0.00393566,0.00171901,0.00268134,1.37809e-05,0.000132534,1.58765e-06,1.36762e-06,0.00127755,0.0159679,2.84297,0.461235,0.0097975,0.00054613,7.81213e-06,1.19478e-06,2.66471e-05,1.46166e-07,6.75333e-05,4.20483e-05,2.92216e-06,2.6819e-09,2.38091e-06,2.43694e-06,12.2415,46.2246,7.48316,0.273108,31.0551,0.111641,8.83964,0.00729206,0.111641,2.65492,0.155817,3.26774,0.00128377,0.00493417,3.10025,0.00446566,0.0135508,0.00265813,0.00546073,3.10025,0.00964289,3.05092,1.6717,0.000293863,0.0623558,0.00029771,0.00225847,0.000111641,0.000884974,0.0623558,2.1822,9.00691e-06,4.7583,0.118933
2016.7083,284.935,285.639,3.06494,0.178924,0.753212,0.00388345,0.00260851,0.00224733,0.00127495,8.95221e-06,7.5898e-05,1.06715e-06,8.76171e-07,0.0014484,0.0111211,1.08252,0.364892,0.00511393,0.00773274,2.37826e-06,1.18572e-06,2.43873e-05,1.55969e-07,6.88246e-06,7.21587e-05,2.41309e-06,2.31511e-09,1.342e-06,4.60295e-06,12.2472,46.2773,7.4856,0.331465,31.0467,0.092004,8.82488,0.00686634,0.092004,2.65197,0.15561,3.26813,0.00121181,0.00641358,3.09944,0.00367931,0.013531,0.00219057,0.00545468,3.09944,0.00963244,3.05097,1.6717,0.000372336,0.0623375,0.000245261,0.00225516,9.2004e-05,0.00088399,0.0623375,1.22166,3.56398e-06,4.76159,0.0988703
2016.7917,279.737,280.834,0,0.212432,0,0,0.00118733,0.00297695,-0.00118733,0,0,0,0,0,0,0,0,0,0.000536072,0,1.1335e-06,1.95382e-06,6.34008e-08,2.22097e-07,0,9.31664e-08,2.54577e-09,1.85796e-06,0,12.0369,46.3639,7.39267,0.583395,31.092,0,8.81014,0.00646534,0,2.6517,0.151035,3.27243,0.000180359,0.012628,3.10313,0,0.013511,0,0.00545411,3.10313,0.00938018,3.05122,1.67173,0.000711291,0.0624672,0,0.00225183,0,0.000883901,0.0624672,0.52803,1.1335e-06,4.64419,0.00646534
2016.8750,272.874,273.751,0,0.251043,0,0,0.000882192,0.00172034,-0.000882192,0,0,0,0,0,0,0,0,0,0.000535177,0,1.06848e-06,4.48e-06,1.26967e-07,1.45859e-05,0,2.43903e-07,4.63468e-09,1.61578e-06,0,11.9887,46.266,7.38033,0.506344,31.1149,0,8.79543,0.00608788,0,2.65612,0.150783,3.27243,0.000461153,0.0106699,3.10505,0,0.0134908,0,0.00546313,3.10505,0.00936452,3.05122,1.67179,0.000607082,0.0625303,0,0.00224847,0,0.000885372,0.0625303,0.569839,1.06848e-06,4.60837,0.00608788
2016.9583,272.176,272.362,0,0.415922,0,0,0.000819483,0.00104338,-0.000819483,0,0,0,0,0,0,0,0,0,0.000534269,0,1.01049e-06,4.10364e-06,2.26342e-07,1.14089e-05,0,1.59286e-07,5.16473e-09,1.07483e-06,0,11.9444,46.2046,7.3678,0.472174,31.1229,0,8.7805,0.00572675,0,2.66518,0.150527,3.27239,0.000802887,0.00984037,3.10574,0,0.0134703,0,0.0054817,3.10574,0.00934863,3.05122,1.67182,0.000562162,0.0625516,0,0.00224505,0,0.000888395,0.0625516,0.501623,1.01049e-06,4.57656,0.00572675
2017.0417,273.721,273.802,0,0.276592,0,0,0.000879988,0.00160789,-0.000879988,0,0,0,0,0,0,0,0,0,0.000533406,0,9.59685e-07,1.18063e-05,4.10194e-07,2.28486e-05,0,5.66076e-07,6.97214e-09,1.81779e-06,0,11.9013,46.1406,7.3559,0.437494,31.1296,0,8.76632,0.00540285,0,2.67225,0.150284,3.27221,0.00112929,0.00897139,3.10633,0,0.0134506,0,0.0054961,3.10633,0.00933353,3.05122,1.67186,0.000514492,0.0625685,0,0.00224177,0,0.00089075,0.0625685,0.37847,9.59685e-07,4.54536,0.00540285
2017.1250,278.077,277.795,0,0.240202,0,0,0.00101487,0.00171882,-0.00101487,0,0,0,0,0,0,0,0,0,0.000532544,0,9.222e-07,1.80568e-05,2.02003e-06,3.2173e-05,0,1.08826e-06,2.81074e-08,2.1216e-06,0,11.8544,46.06,7.34402,0.396878,31.1335,0,8.75216,0.00509756,0,2.67519,0.150041,3.27179,0.00155537,0.00796714,3.10673,0,0.0134309,0,0.00550197,3.10673,0.00931845,3.05122,1.67192,0.00045815,0.0625763,0,0.00223848,0,0.00089173,0.0625763,1.30659,9.222e-07,4.51042,0.00509756
2017.2083,285.773,284.723,0.297738,0.209343,0.231959,0.00118213,0.0015404,0.00194664,-0.000358274,3.01754e-06,3.515e-05,5.38487e-07,2.95156e-07,0.000614129,0.0123986,0.456241,0.181711,0.00156107,0.000531698,9.45046e-07,9.19549e-07,3.12499e-05,2.47723e-06,4.71589e-05,6.61517e-06,2.28024e-06,2.63259e-08,2.6109e-06,3.76028e-07,11.8039,45.9748,7.33227,0.363365,31.1314,0.00951137,8.75602,0.00522357,0.00951137,2.67612,0.149808,3.27105,0.00196957,0.00714286,3.10662,0.000380455,0.013436,0.000226461,0.00550367,3.10662,0.00930386,3.05122,1.67199,0.000412277,0.0625671,2.53637e-05,0.00223933,9.51137e-06,0.000892042,0.0625671,1.50147,1.86459e-06,4.47159,0.0147349
2017.2917,290.572,289.502,3.63455,0.17781,2.20463,0.00934368,0.00368094,0.00191696,0.00566273,1.74861e-05,0.000157017,2.17963e-06,1.79932e-06,0.00128838,0.0163624,2.36974,0.71732,0.013598,0.000533328,7.4754e-06,9.53461e-07,3.10253e-05,1.44922e-06,5.74236e-05,5.78959e-05,2.92147e-06,1.70037e-08,2.72151e-06,3.41716e-06,11.864,45.9957,7.34967,0.335591,31.1226,0.108342,8.93331,0.00922068,0.108342,2.67361,0.150565,3.27015,0.00167281,0.00646167,3.10596,0.0043337,0.0136821,0.00257958,0.00549855,3.10596,0.00934726,3.05122,1.67201,0.00037492,0.0625393,0.000288913,0.00228035,0.000108342,0.000891204,0.0625393,2.83595,8.42886e-06,4.51428,0.117563
2017.3750,296.315,294.044,4.14606,0.115519,2.98281,0.0096813,0.0045349,0.00159699,0.0051464,2.2245e-05,0.000157188,2.427e-06,1.97583e-06,0.00160221,0.0172053,3.43115,0.415909,0.0139345,0.000537176,1.10632e-05,1.0266e-06,6.63864e-06,7.24146e-07,5.16412e-05,5.92791e-05,1.07938e-06,8.86034e-09,2.28429e-06,3.50585e-06,12.015,46.1133,7.39321,0.316348,31.1107,0.122023,8.94531,0.00927398,0.122023,2.67124,0.152169,3.26989,0.00122789,0.0059921,3.105,0.00488094,0.0137002,0.00290532,0.005494,3.105,0.00944142,3.05122,1.67198,0.00034972,0.0625046,0.000325396,0.00228336,0.000122023,0.000890414,0.0625046,3.34778,1.20898e-05,4.62178,0.131297
2017.4583,297.738,296.125,4.13826,0.105857,2.76664,0.00749859,0.00420904,0.00120615,0.00328955,1.78145e-05,0.00015001,1.91945e-06,1.41058e-06,0.00169265,0.0275401,3.99354,0.360383,0.0104719,0.000540471,9.27121e-06,1.11185e-06,2.33214e-06,4.22027e-07,3.83099e-05,4.45052e-05,5.00784e-07,5.0077e-09,1.68827e-06,2.6046e-06,12.1219,46.1976,7.43022,0.303969,31.1006,0.12182,8.93037,0.00873255,0.12182,2.6711,0.153515,3.27002,0.00114179,0.00569119,3.10418,0.00487279,0.0136808,0.00290047,0.00549399,3.10418,0.00951992,3.05122,1.67194,0.000333718,0.0624758,0.000324852,0.00228014,0.00012182,0.000890368,0.0624758,3.22449,1.03831e-05,4.6917,0.130552
2017.5417,298.814,297.283,4.13035,0.0970175,2.03508,0.00503708,0.00402562,0.00113865,0.00101146,1.04708e-05,0.000126025,1.15582e-06,8.26559e-07,0.0013632,0.0297668,3.67619,0.354708,0.00658131,0.000542477,5.85777e-06,1.16082e-06,4.75731e-06,2.80774e-07,3.72594e-05,2.79482e-05,8.90383e-07,3.24638e-09,1.57709e-06,1.60665e-06,12.1652,46.2247,7.45204,0.295219,31.0921,0.121613,8.91521,0.00821453,0.121613,2.67219,0.154353,3.27004,0.00124525,0.00547692,3.10347,0.00486452,0.0136609,0.00289555,0.00549644,3.10347,0.0095676,3.05122,1.67193,0.00032224,0.0624519,0.000324301,0.00227682,0.000121613,0.000890732,0.0624519,2.43058,7.01859e-06,4.71315,0.129827
2017.6250,293.311,293.128,4.12258,0.126148,1.56549,0.00540094,0.00357293,0.00115958,0.00182801,1.1037e-05,0.000129293,1.23453e-06,9.98551e-07,0.00127349,0.0197487,2.84255,0.394678,0.00731816,0.000544029,5.62804e-06,1.1806e-06,9.98807e-06,2.46982e-07,3.96588e-05,3.10969e-05,1.42209e-06,2.37469e-09,1.59653e-06,1.79685e-06,12.1913,46.2362,7.46854,0.288079,31.0835,0.12141,8.90033,0.0077348,0.12141,2.67332,0.155011,3.26997,0.00141483,0.00530038,3.10274,0.00485639,0.0136412,0.00289071,0.00549889,3.10274,0.00960437,3.05122,1.67192,0.000312817,0.0624287,0.00032376,0.00227354,0.00012141,0.000891106,0.0624287,2.15501,6.80864e-06,4.72274,0.129145
2017.7083,285.172,285.777,3.36445,0.169278,0.73325,0.00400738,0.00266858,0.00216352,0.0013388,9.21673e-06,7.57108e-05,1.04589e-06,9.07197e-07,0.00141136,0.010543,1.08897,0.316833,0.00502707,0.00835868,2.5154e-06,1.17047e-06,2.18174e-05,1.20797e-07,4.71354e-06,7.55632e-05,2.40684e-06,1.77568e-09,1.34775e-06,4.8518e-06,12.1837,46.291,7.46296,0.353571,31.0799,0.100054,8.88546,0.00728323,0.100054,2.67379,0.154549,3.27051,0.00111047,0.00695333,3.1024,0.0040013,0.0136214,0.00238224,0.00549994,3.1024,0.00957961,3.05127,1.67192,0.000400399,0.0624208,0.000266731,0.00227023,0.000100054,0.000891263,0.0624208,1.2242,3.68587e-06,4.72077,0.107337
2017.7917,278.096,279.069,0,0.224374,0,0,0.00113329,0.00285177,-0.00113329,0,0,0,0,0,0,0,0,0,0.000532245,0,1.12618e-06,3.55685e-07,3.28049e-08,-3.83659e-06,0,1.47627e-08,1.36706e-09,1.68954e-06,0,11.9609,46.4036,7.36138,0.645166,31.1229,0,8.87063,0.00685788,0,2.67471,0.149562,3.2753,0.000151533,0.0141624,3.10592,0,0.0136014,0,0.00550185,3.10592,0.00930478,3.05154,1.67195,0.000793868,0.0625429,0,0.0022669,0,0.000891569,0.0625429,0.74864,1.12618e-06,4.5995,0.00685788
2017.8750,273.34,274.227,0,0.272496,0,0,0.000898833,0.00201074,-0.000898833,0,0,0,0,0,0,0,0,0,0.000531356,0,1.06944e-06,3.33074e-06,3.72677e-08,1.18441e-05,0,1.68068e-07,1.54601e-09,1.81327e-06,0,11.9118,46.2978,7.34909,0.556187,31.151,0,8.85581,0.0064575,0,2.67881,0.149312,3.27534,0.00034004,0.011885,3.10829,0,0.0135813,0,0.00551027,3.10829,0.00928925,3.05154,1.672,0.000673324,0.0626199,0,0.00226355,0,0.000892935,0.0626199,0.571016,1.06944e-06,4.56268,0.0064575
2017.9583,272.435,272.732,0,0.48083,0,0,0.00079945,0.00109577,-0.00079945,0,0,0,0,0,0,0,0,0,0.000530454,0,1.01241e-06,3.79792e-06,1.00197e-07,1.14744e-05,0,1.69935e-07,2.73752e-09,1.09934e-06,0,11.8677,46.2294,7.33661,0.512574,31.1618,0,8.84079,0.00607445,0,2.68742,0.149058,3.2753,0.000668774,0.0108161,3.10923,0,0.0135607,0,0.00552795,3.10923,0.00927348,3.05154,1.67204,0.00061595,0.0626478,0,0.00226012,0,0.000895808,0.0626478,0.566492,1.01241e-06,4.53106,0.00607445
2018.0417,272.025,272.339,0,0.623877,0,0,0.000818933,0.000763144,-0.000818933,0,0,0,0,0,0,0,0,0,0.000529598,0,9.77515e-07,1.27033e-06,2.16858e-07,9.65584e-06,0,7.28723e-08,3.60661e-09,8.09408e-07,0,11.826,46.1769,7.32476,0.486246,31.1675,0,8.82651,0.00573088,0,2.69712,0.148818,3.27525,0.000964498,0.0101801,3.10974,0,0.013541,0,0.00554781,3.10974,0.0092585,3.05154,1.67207,0.000581949,0.0626623,0,0.00225684,0,0.000899039,0.0626623,1.43891,9.77515e-07,4.50124,0.00573088
2018.1250,274.873,274.333,0,0.346011,0,0,0.000908743,0.00150267,-0.000908743,0,0,0,0,0,0,0,0,0,0.000528742,0,9.6323e-07,1.02235e-05,2.71883e-07,1.8297e-05,0,5.18724e-07,3.41919e-09,1.74272e-06,0,11.7822,46.123,7.31293,0.46114,31.1732,0,8.81225,0.00540706,0,2.70645,0.148577,3.27517,0.00122296,0.00955128,3.11026,0,0.0135213,0,0.00556688,3.11026,0.00924355,3.05154,1.67211,0.000547302,0.0626763,0,0.00225354,0,0.00090215,0.0626763,0.993257,9.6323e-07,4.46927,0.00540706
