time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.325,275.243,0,0.237673,0,0,0.000202765,0.00369734,-0.000202765,0,0,0,0,nan,nan,nan,nan,nan,0.0014111,0,0,7.73077e-06,1.03113e-07,2.27204e-05,nan,3.94907e-07,1.27906e-08,2.71161e-06,nan,26.0256,79.7138,19.5963,0.997437,45.867,0,23.8667,0.0156325,0,6.8238,0.120967,4.72821,0.000492716,0.0177687,4.57496,0,0.0366139,0,0.0140198,4.57496,0.0123315,3.0022,1.59388,0.00111223,0.0922819,0,0.00610231,0,0.0022746,0.0922819,0.370812,0,6.42929,0.0156325
2015.9583,275.127,275.767,0,0.174367,0,0,0.000167501,0.00333514,-0.000167501,0,0,0,0,nan,nan,nan,nan,nan,0.0014087,0,0,1.65697e-05,1.34109e-07,3.07654e-05,nan,9.05848e-07,9.21643e-09,2.84682e-06,nan,25.9787,79.6029,19.5631,0.909989,45.881,0,23.8262,0.0147052,0,6.8332,0.120762,4.72792,0.00103805,0.0158592,4.57622,0,0.0365577,0,0.0140389,4.57622,0.0123105,3.0022,1.59397,0.00100892,0.0923164,0,0.00609295,0,0.00227773,0.0923164,0.360716,0,6.41564,0.0147052
2016.0417,275.061,275.633,0,0.163033,0,0,0.000172292,0.002925,-0.000172292,0,0,0,0,nan,nan,nan,nan,nan,0.00140643,0,0,2.14529e-05,2.68406e-07,3.36135e-05,nan,1.33601e-06,6.72051e-09,2.7059e-06,nan,25.9344,79.5092,19.5315,0.845175,45.887,0,23.7878,0.0138734,0,6.84265,0.120567,4.72744,0.00150958,0.0144863,4.57682,0,0.0365041,0,0.014058,4.57682,0.0122906,3.00219,1.59404,0.000932526,0.0923283,0,0.00608401,0,0.00228088,0.0923283,0.741328,0,6.40298,0.0138734
2016.1250,275.894,275.792,0,0.283629,0,0,0.000204539,0.00284598,-0.000204539,0,0,0,0,nan,nan,nan,nan,nan,0.00140416,0,0,2.81987e-05,5.43691e-07,4.20813e-05,nan,1.3543e-06,1.06347e-08,2.83655e-06,nan,25.8897,79.4228,19.4999,0.79317,45.8876,0,23.7493,0.0130895,0,6.85222,0.120372,4.72678,0.00195088,0.0134006,4.57698,0,0.0364502,0,0.0140772,4.57698,0.0122708,3.00219,1.59412,0.000871501,0.0923255,0,0.00607503,0,0.00228407,0.0923255,0.777154,0,6.38983,0.0130895
2016.2083,285.561,284.774,3.25425,0.182958,1.33157,0.00573334,0.00187217,0.00367162,0.00386117,0,0,0,0,nan,nan,nan,nan,nan,0.00140364,3.02423e-06,0,4.07846e-05,1.00102e-06,6.27044e-05,nan,2.54314e-06,1.68085e-08,3.83756e-06,nan,25.8778,79.351,19.4892,0.738454,45.8826,0.093892,23.9688,0.0182059,0.093892,6.85214,0.120561,4.72578,0.00219807,0.0122643,4.57668,0.00375568,0.0367538,0.00223552,0.0140767,4.57668,0.0122756,3.00219,1.5942,0.000806872,0.0923054,0.000250379,0.00612563,9.3892e-05,0.00228405,0.0923054,2.03068,3.02423e-06,6.38851,0.112098
2016.2917,286.939,286.226,7.19911,0.199525,2.00974,0.0108711,0.00352471,0.00364992,0.00734637,0,0,0,0,nan,nan,nan,nan,nan,0.00141066,4.92589e-06,0,2.74249e-05,3.74655e-07,7.33766e-05,nan,1.70576e-06,9.09882e-09,3.99386e-06,nan,26.0108,79.4197,19.5689,0.690763,45.8711,0.195999,24.2111,0.0233994,0.195999,6.84707,0.1224,4.72491,0.00130677,0.0112919,4.57585,0.00783997,0.0370918,0.00466665,0.014067,4.57585,0.012387,3.00219,1.59418,0.000751024,0.0922679,0.000522665,0.00618197,0.000195999,0.00228236,0.0922679,2.91782,4.92589e-06,6.44186,0.219399
2016.3750,292.269,291.151,7.20412,0.186346,2.90677,0.0117744,0.00402834,0.00404616,0.00774606,0,0,0,0,nan,nan,nan,nan,nan,0.00142049,4.93036e-06,0,1.80642e-05,6.96608e-08,8.9965e-05,nan,1.27224e-06,5.88674e-09,4.4893e-06,nan,26.196,79.5313,19.6822,0.647941,45.8532,0.196114,24.1719,0.0220595,0.196114,6.83414,0.124862,4.72448,0.000691378,0.0104334,4.57445,0.00784456,0.0370405,0.00466938,0.0140411,4.57445,0.0125385,3.00219,1.59414,0.000701056,0.0922136,0.00052297,0.00617341,0.000196114,0.00227805,0.0922136,3.69409,4.93036e-06,6.5138,0.218173
2016.4583,296.093,294.622,7.18959,0.138789,3.28687,0.0111849,0.00411607,0.00362945,0.00706883,0,0,0,0,nan,nan,nan,nan,nan,0.00143023,4.92978e-06,0,1.36989e-05,8.66383e-08,8.41948e-05,nan,1.35814e-06,4.42511e-09,3.99942e-06,nan,26.3771,79.6368,19.7944,0.611264,45.8313,0.195786,24.1315,0.0207716,0.195786,6.81713,0.127287,4.72424,0.000547108,0.00971375,4.57268,0.00783146,0.0369869,0.00466158,0.0140067,4.57268,0.0126877,3.00219,1.5941,0.000658563,0.0921504,0.000522097,0.00616449,0.000195786,0.00227238,0.0921504,3.89091,4.92978e-06,6.58266,0.216558
2016.5417,295.664,294.861,7.17484,0.173905,2.61691,0.00979552,0.00382187,0.00407885,0.00597365,0,0,0,0,nan,nan,nan,nan,nan,0.00143919,4.92663e-06,0,1.97458e-05,3.55081e-08,0.00010216,nan,1.63828e-06,3.06372e-09,4.48132e-06,nan,26.5423,79.7292,19.8972,0.580611,45.8074,0.195454,24.0906,0.0195394,0.195454,6.79886,0.129533,4.72397,0.000648217,0.00912747,4.57069,0.00781817,0.0369321,0.00465367,0.0139695,4.57069,0.0128253,3.00219,1.59407,0.000623154,0.0920841,0.000521211,0.00615536,0.000195454,0.00226629,0.0920841,3.30158,4.92663e-06,6.64508,0.214994
2016.6250,292.098,292.037,7.16037,0.167244,1.77431,0.00761378,0.00310686,0.00356698,0.00450692,0,0,0,0,nan,nan,nan,nan,nan,0.00144565,4.90887e-06,0,3.20306e-05,6.05611e-08,9.41508e-05,nan,2.75446e-06,2.2723e-09,3.89508e-06,nan,26.6599,79.7724,19.9702,0.553857,45.7807,0.195128,24.0503,0.0183983,0.195128,6.77793,0.131212,4.72341,0.00125073,0.00862524,4.56839,0.00780511,0.0368779,0.0046459,0.0139267,4.56839,0.0129266,3.00219,1.59408,0.000592509,0.0920129,0.000520341,0.00614631,0.000195128,0.00225931,0.0920129,2.3397,4.90887e-06,6.6897,0.213526
