time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.019,280.03,0,0.225246,0,0,0.000665253,0.00164784,-0.000665253,0,0,0,0,0,0,0,0,0,0.000358816,0,1.20182e-06,1.28383e-05,1.32236e-06,2.95467e-05,0,9.1182e-07,6.05541e-09,1.91143e-06,0,7.81641,40.9922,4.93582,0.332636,30.7619,0,5.93271,0.00327629,0,2.0813,0.122504,3.20673,0.00187885,0.00680858,3.07128,0,0.0091054,0,0.00425938,3.07128,0.0072111,3.00732,1.63442,0.000385794,0.0617527,0,0.00151757,0,0.000693766,0.0617527,0.647283,1.20182e-06,2.88059,0.00327629
1850.9583,272.192,272.898,0,0.14743,0,0,0.000396628,0.000702358,-0.000396628,0,0,0,0,0,0,0,0,0,0.000358207,0,1.13191e-06,2.10916e-06,2.85879e-06,1.98072e-05,0,1.82755e-07,1.07251e-08,9.35124e-07,0,7.7883,40.9453,4.92744,0.308476,30.7626,0,5.92264,0.00308194,0,2.08589,0.122297,3.20654,0.00240949,0.00622964,3.07133,0,0.00909121,0,0.00426874,3.07133,0.00719887,3.00732,1.63446,0.000354588,0.0617551,0,0.0015152,0,0.000695297,0.0617551,0.419977,1.13191e-06,2.86086,0.00308194
1851.0417,274.656,274.905,0,0.26,0,0,0.00050387,0.00099709,-0.00050387,0,0,0,0,0,0,0,0,0,0.000357628,0,1.07377e-06,1.19285e-05,2.21421e-06,2.77461e-05,0,1.30541e-06,6.70443e-09,1.40208e-06,0,7.76407,40.9087,4.91948,0.292342,30.7616,0,5.91307,0.00290763,0,2.09067,0.122099,3.20632,0.00288381,0.00581493,3.07124,0,0.00907765,0,0.00427845,3.07124,0.00718724,3.00732,1.63449,0.000332557,0.0617527,0,0.00151294,0,0.000696891,0.0617527,0.792027,1.07377e-06,2.84459,0.00290763
1851.1250,274.438,274.702,0,0.221722,0,0,0.000489058,0.000742713,-0.000489058,0,0,0,0,0,0,0,0,0,0.00035705,0,1.03805e-06,8.49948e-06,2.72917e-06,2.38549e-05,0,9.62457e-07,7.33323e-09,1.09501e-06,0,7.73776,40.8704,4.91154,0.278528,30.7591,0,5.90352,0.00274333,0,2.095,0.121902,3.20595,0.00324772,0.00547723,3.07103,0,0.00906406,0,0.00428722,3.07103,0.00717563,3.00732,1.63452,0.000314334,0.0617461,0,0.00151068,0,0.000698333,0.0617461,1.10043,1.03805e-06,2.82622,0.00274333
1851.2083,286.222,285.05,0,0.197734,0,0,0.000746593,0.00127404,-0.000746593,0,0,0,0,0,0,0,0,0,0.000356454,0,1.01347e-06,2.35392e-05,3.08156e-06,4.46913e-05,0,3.14593e-06,7.15322e-09,1.92908e-06,0,7.70664,40.821,4.90333,0.263335,30.7538,0,5.89367,0.00258312,0,2.09716,0.121698,3.20537,0.00370974,0.00508443,3.07059,0,0.00904996,0,0.00429155,3.07059,0.00716365,3.00732,1.63457,0.000293219,0.0617316,0,0.00150833,0,0.000699053,0.0617316,1.22645,1.01347e-06,2.80331,0.00258312
1851.2917,289.626,288.841,0.444084,0.187387,0.457055,0.00147755,0.00114737,0.00131894,0.000330182,4.0796e-06,5.19551e-05,8.71011e-07,3.50378e-07,0.000988262,0.0182158,0.870074,0.400403,0.00250411,0.000355982,1.40028e-06,1.00086e-06,2.88649e-05,4.79479e-06,5.23578e-05,1.08681e-05,4.30547e-06,9.37619e-09,2.05294e-06,5.89295e-07,7.67499,40.7618,4.89647,0.248028,30.743,0.0141609,5.9018,0.00284366,0.0141609,2.09575,0.121542,3.20443,0.00423713,0.00470156,3.06966,0.000566438,0.00906074,0.000337165,0.00428855,3.06966,0.00715417,3.00732,1.63463,0.000272694,0.0617025,3.77625e-05,0.00151012,1.41609e-05,0.000698583,0.0617025,1.67597,2.40114e-06,2.77852,0.0170046
1851.3750,294.564,293.39,2.86785,0.179662,1.97813,0.00671849,0.00291188,0.00140298,0.00380661,1.24943e-05,0.00014887,2.03427e-06,1.12335e-06,0.00132258,0.0288502,3.19019,1.32836,0.012226,0.00035809,6.00943e-06,1.03584e-06,3.27685e-05,5.08856e-06,6.02792e-05,5.33418e-05,5.17915e-06,1.07361e-08,2.20219e-06,3.005e-06,7.72783,40.7867,4.91756,0.236204,30.7293,0.0874049,5.98496,0.00475832,0.0874049,2.09336,0.122388,3.20341,0.00385649,0.00440795,3.06847,0.00349619,0.00917591,0.00208107,0.00428371,3.06847,0.00720076,3.00732,1.63463,0.000257239,0.0616669,0.00023308,0.00152932,8.74049e-05,0.000697785,0.0616669,2.89792,7.04527e-06,2.81027,0.0921632
1851.4583,296.467,295.553,3.06871,0.199839,2.30161,0.00709677,0.00322228,0.00149847,0.00387449,1.37786e-05,0.000155619,2.06792e-06,1.31782e-06,0.00140738,0.0239658,3.84549,1.11125,0.0129655,0.000361886,8.36967e-06,1.1088e-06,3.90928e-05,2.29551e-06,6.77692e-05,5.65699e-05,4.50686e-06,6.65028e-09,2.32427e-06,3.19004e-06,7.83404,40.8617,4.95691,0.226042,30.7126,0.0930658,5.98234,0.00464231,0.0930658,2.08905,0.123917,3.20242,0.00308544,0.00415685,3.06699,0.00372263,0.00917265,0.00221585,0.00427507,3.06699,0.00728654,3.00732,1.6346,0.000244145,0.0616244,0.000248175,0.00152877,9.30658e-05,0.000696349,0.0616244,3.50618,9.47847e-06,2.87713,0.0977081
1851.5417,297.649,296.972,3.063,0.198462,2.06118,0.00588954,0.00323103,0.00153668,0.00265851,1.1665e-05,0.000141192,1.69815e-06,1.11684e-06,0.00136091,0.0247569,3.88952,0.884581,0.0104015,0.000365122,7.83258e-06,1.1866e-06,4.21853e-05,1.9886e-06,7.22656e-05,4.53554e-05,4.5052e-06,8.22397e-09,2.34541e-06,2.53958e-06,7.91857,40.9116,4.99018,0.216994,30.693,0.0929078,5.97218,0.00436693,0.0929078,2.08305,0.125251,3.2013,0.00262986,0.00393463,3.06522,0.00371631,0.00915886,0.00221209,0.00426294,3.06522,0.00736084,3.00732,1.63458,0.000232656,0.0615766,0.000247754,0.00152648,9.29078e-05,0.000694351,0.0615766,3.06185,9.01918e-06,2.92839,0.0972747
1851.6250,291.039,291.446,3.0574,0.179021,1.58866,0.00504901,0.0025772,0.00120793,0.00247181,1.09673e-05,0.0001299,1.54389e-06,1.05765e-06,0.0013571,0.0196988,2.7265,0.718525,0.00893804,0.000367747,5.77943e-06,1.22089e-06,2.51409e-05,1.92414e-06,5.84902e-05,3.89492e-05,2.87366e-06,8.83772e-09,1.83487e-06,2.17208e-06,7.98687,40.9502,5.01686,0.210155,30.6749,0.0927527,5.96221,0.0041119,0.0927527,2.07832,0.126355,3.20036,0.00243351,0.00376986,3.06355,0.00371011,0.00914522,0.0022084,0.00425337,3.06355,0.00742202,3.00732,1.63458,0.00022422,0.0615336,0.00024734,0.0015242,9.27527e-05,0.000692775,0.0615336,2.17474,7.00032e-06,2.97,0.0968646
1851.7083,285.753,286.363,2.50095,0.162168,0.84949,0.00301915,0.00184628,0.00184632,0.00117286,7.24166e-06,7.53357e-05,1.03043e-06,6.29669e-07,0.00151331,0.0138206,1.54172,0.512833,0.004851,0.00633856,2.37116e-06,1.20807e-06,2.73032e-05,1.70054e-06,-3.9646e-07,6.24874e-05,2.51021e-06,6.79029e-09,9.53879e-07,3.9223e-06,8.00258,41.0082,5.01874,0.259337,30.6685,0.0764377,5.95226,0.00387184,0.0764377,2.07782,0.126315,3.2007,0.00222671,0.00501542,3.06289,0.00305693,0.0091315,0.00181995,0.0042524,3.06289,0.00741951,3.00736,1.63457,0.000289956,0.0615217,0.000203774,0.00152192,7.64377e-05,0.000692607,0.0615217,1.24924,3.57923e-06,2.98384,0.0803096
1851.7917,279.576,280.651,0,0.20403,0,0,0.000667641,0.00231755,-0.000667641,0,0,0,0,0,0,0,0,0,0.000359592,0,1.15316e-06,3.89564e-06,6.02945e-07,1.47136e-06,0,2.62388e-07,4.9379e-09,1.50781e-06,0,7.8383,41.0881,4.94235,0.461273,30.71,0,5.94232,0.00364572,0,2.07853,0.122541,3.20382,0.00072183,0.0100398,3.06627,0,0.00911772,0,0.00425388,3.06627,0.00721161,3.00756,1.63458,0.000562463,0.0616412,0,0.00151962,0,0.000692842,0.0616412,0.593678,1.15316e-06,2.89595,0.00364572
1851.8750,275.301,276.128,0,0.258118,0,0,0.000554739,0.00153819,-0.000554739,0,0,0,0,0,0,0,0,0,0.000358991,0,1.09327e-06,5.46291e-06,9.43756e-07,1.75661e-05,0,2.98465e-07,7.57272e-09,1.57547e-06,0,7.80753,41.0108,4.93409,0.393637,30.7285,0,5.93239,0.00343287,0,2.08115,0.122337,3.20378,0.00106417,0.00832082,3.0678,0,0.00910387,0,0.00425926,3.0678,0.00719957,3.00756,1.63463,0.000469845,0.0616925,0,0.00151731,0,0.000693718,0.0616925,0.608734,1.09327e-06,2.87344,0.00343287
1851.9583,273.103,273.485,0,0.322314,0,0,0.000351426,0.0010984,-0.000351426,0,0,0,0,0,0,0,0,0,0.000358382,0,1.02936e-06,7.34044e-06,1.4782e-06,1.89647e-05,0,5.07761e-07,9.86395e-09,1.31228e-06,0,7.78163,40.9615,4.92572,0.359452,30.7342,0,5.92233,0.00322924,0,2.08619,0.122129,3.20366,0.0014916,0.00748266,3.06828,0,0.00908974,0,0.00426955,3.06828,0.00718735,3.00756,1.63467,0.000424427,0.0617081,0,0.00151496,0,0.000695397,0.0617081,0.262632,1.02936e-06,2.85591,0.00322924
1852.0417,275.09,275.582,0,0.173385,0,0,0.000417664,0.00119134,-0.000417664,0,0,0,0,0,0,0,0,0,0.000357803,0,9.70225e-07,9.11629e-06,1.33166e-06,2.38495e-05,0,9.46391e-07,6.76961e-09,1.52869e-06,0,7.75814,40.915,4.91776,0.329132,30.7378,0,5.91276,0.00304659,0,2.08995,0.121932,3.20346,0.00193432,0.006717,3.0686,0,0.00907624,0,0.0042772,3.0686,0.00717574,3.00756,1.63472,0.000382052,0.0617169,0,0.00151271,0,0.000696651,0.0617169,0.61249,9.70225e-07,2.84038,0.00304659
1852.1250,273.821,274.351,0,0.268329,0,0,0.000423204,0.00106867,-0.000423204,0,0,0,0,0,0,0,0,0,0.000357225,0,9.25592e-07,1.38763e-05,1.85783e-06,2.73485e-05,0,1.26511e-06,7.61196e-09,1.48864e-06,0,7.73394,40.8701,4.90982,0.305263,30.7378,0,5.90321,0.00287445,0,2.09316,0.121735,3.20313,0.00235717,0.00612424,3.06863,0,0.0090627,0,0.00428369,3.06863,0.00716415,3.00756,1.63476,0.000349288,0.0617158,0,0.00151045,0,0.000697719,0.0617158,0.642833,9.25592e-07,2.82412,0.00287445
1852.2083,282.633,281.73,0.00186757,0.217729,0.00110304,9.98677e-06,0.00065227,0.00125624,-0.000642284,0,0,0,0,0,0,0,0,0,0.000356629,0,8.92888e-07,2.18211e-05,5.99339e-06,3.81267e-05,0,2.26603e-06,2.20285e-08,1.86047e-06,0,7.7061,40.8207,4.90162,0.284854,30.7344,6.20498e-05,5.89342,0.00270823,6.20498e-05,2.09541,0.121532,3.20254,0.00273213,0.00561435,3.06837,2.48199e-06,0.00904875,1.47738e-06,0.00428822,3.06837,0.00715219,3.00756,1.63481,0.000321403,0.0617052,1.65466e-07,0.00150813,6.20498e-08,0.00069847,0.0617052,1.02077,8.92888e-07,2.80448,0.00277028
1852.2917,288.61,287.688,2.21854,0.206613,1.52334,0.00582792,0.00211414,0.00138182,0.00371378,1.4046e-05,0.000147844,2.24556e-06,1.14186e-06,0.00194979,0.0298287,2.0661,0.839458,0.0100687,0.000357125,4.15844e-06,9.03355e-07,3.08845e-05,4.47575e-06,4.95311e-05,4.35057e-05,3.24809e-06,1.77313e-08,2.13864e-06,2.45611e-06,7.723,40.8093,4.90557,0.265547,30.726,0.0682137,5.96249,0.00432966,0.0682137,2.09478,0.121857,3.20161,0.00264623,0.00513304,3.06769,0.00272855,0.00914419,0.00162413,0.00428691,3.06769,0.00716971,3.00756,1.63484,0.000295345,0.0616809,0.000181903,0.00152403,6.82137e-05,0.00069826,0.0616809,2.48852,5.06179e-06,2.81743,0.0725433
1852.3750,294.262,292.849,3.21409,0.164195,2.33469,0.00737756,0.00297579,0.00138795,0.00440177,1.78011e-05,0.000153077,2.30198e-06,1.58857e-06,0.0016841,0.0229476,3.06118,0.647841,0.0127929,0.00035999,8.13572e-06,9.7274e-07,2.06716e-05,2.13096e-06,5.48871e-05,5.53255e-05,2.61819e-06,1.24252e-08,2.1819e-06,3.16057e-06,7.84337,40.9005,4.93586,0.250468,30.7138,0.0970726,5.98607,0.00481725,0.0970726,2.09283,0.123294,3.20092,0.00190972,0.00475962,3.06667,0.00388291,0.00917723,0.00231125,0.00428308,3.06667,0.00725125,3.00756,1.63481,0.000275484,0.0616475,0.00025886,0.00152954,9.70726e-05,0.000697609,0.0616475,3.0071,9.10846e-06,2.90751,0.10189
1852.4583,297.218,295.822,3.20819,0.149148,2.59545,0.00668249,0.00315988,0.00138628,0.0035226,1.64867e-05,0.000149378,2.03038e-06,1.43397e-06,0.00177139,0.0305968,3.74443,0.534061,0.0113117,0.000362868,8.90887e-06,1.04996e-06,1.88612e-05,9.66973e-07,5.84267e-05,4.88964e-05,2.3742e-06,6.54139e-09,2.16943e-06,2.77908e-06,7.95105,40.9788,4.96629,0.238484,30.6995,0.0969105,5.97608,0.004536,0.0969105,2.08975,0.124683,3.20055,0.00168881,0.00446338,3.06544,0.00387642,0.00916372,0.00230739,0.00427694,3.06544,0.00733007,3.00756,1.63478,0.000259889,0.0616095,0.000258428,0.00152729,9.69105e-05,0.000696583,0.0616095,3.33664,9.95883e-06,2.98476,0.101447
1852.5417,295.793,295.184,3.2022,0.19923,1.77406,0.00619329,0.00316582,0.00149455,0.00302747,1.47167e-05,0.000143975,1.8234e-06,1.35289e-06,0.00160903,0.0212263,3.50252,0.528592,0.0103889,0.000365582,8.46894e-06,1.11559e-06,3.18605e-05,3.95899e-07,6.65579e-05,4.49123e-05,2.98957e-06,3.98539e-09,2.30948e-06,2.54497e-06,8.04477,41.0417,4.99487,0.228275,30.683,0.0967461,5.96593,0.00426693,0.0967461,2.08563,0.125962,3.19996,0.00153531,0.00421163,3.06399,0.00386984,0.00914991,0.00230348,0.00426864,3.06399,0.0074023,3.00756,1.63477,0.000246778,0.0615674,0.00025799,0.00152499,9.67461e-05,0.000695211,0.0615674,2.63047,9.58453e-06,3.0499,0.101013
1852.6250,291.582,291.637,3.19632,0.186737,1.56808,0.00493914,0.00266393,0.00124935,0.00227521,1.17765e-05,0.000128913,1.44667e-06,1.10984e-06,0.00148797,0.0200561,2.65377,0.471585,0.00809523,0.000367711,5.9027e-06,1.14673e-06,2.66956e-05,5.28889e-07,5.74957e-05,3.49734e-05,2.82855e-06,4.67691e-09,1.91319e-06,1.96421e-06,8.11207,41.0806,5.01698,0.220096,30.6666,0.0965845,5.95597,0.00401774,0.0965845,2.08186,0.126957,3.19937,0.00162957,0.00401268,3.06251,0.00386338,0.00913625,0.00229963,0.004261,3.06251,0.00745795,3.00756,1.63476,0.000236533,0.0615269,0.000257559,0.00152271,9.65845e-05,0.000693953,0.0615269,2.18532,7.04943e-06,3.09509,0.100602
1852.7083,283.401,284.536,2.60008,0.19582,0.658814,0.00275933,0.00175998,0.00183193,0.000999355,6.58432e-06,7.0155e-05,8.3825e-07,6.10521e-07,0.00140193,0.0138244,1.34444,0.384625,0.0040534,0.00658467,2.17978e-06,1.13926e-06,2.68253e-05,5.23651e-07,2.86094e-06,6.04326e-05,2.4338e-06,4.60542e-09,1.0476e-06,3.83175e-06,8.11806,41.1281,5.01395,0.270989,30.6588,0.0795956,5.94603,0.00378318,0.0795956,2.08027,0.126752,3.19956,0.00150206,0.00530218,3.06174,0.00318309,0.00912251,0.00189513,0.0042578,3.06174,0.00744655,3.00761,1.63476,0.000305002,0.0615105,0.000212186,0.00152042,7.95956e-05,0.000693424,0.0615105,1.23457,3.31904e-06,3.10411,0.0833787
1852.7917,278.406,279.287,0,0.219509,0,0,0.000706741,0.00225309,-0.000706741,0,0,0,0,0,0,0,0,0,0.000358504,0,1.08879e-06,2.13888e-06,5.70547e-07,-5.27156e-07,0,1.16372e-07,9.96244e-09,1.42318e-06,0,7.94514,41.217,4.93254,0.492325,30.6979,0,5.9361,0.00356224,0,2.0816,0.122761,3.20312,0.00035175,0.0108144,3.06493,0,0.00910871,0,0.00426053,3.06493,0.00722669,3.00782,1.63478,0.000605444,0.0616227,0,0.00151812,0,0.000693866,0.0616227,0.572594,1.08879e-06,3.0126,0.00356224
1852.8750,272.767,273.464,0,0.294026,0,0,0.000519533,0.00142012,-0.000519533,0,0,0,0,0,0,0,0,0,0.000357906,0,1.03247e-06,4.4454e-06,7.7949e-07,1.35272e-05,0,2.22154e-07,1.30616e-08,1.40743e-06,0,7.91454,41.1448,4.9243,0.4279,30.7171,0,5.92619,0.00335426,0,2.08528,0.122556,3.20313,0.000603398,0.00917905,3.06652,0,0.00909485,0,0.00426806,3.06652,0.00721463,3.00782,1.63483,0.000518248,0.0616762,0,0.00151581,0,0.000695093,0.0616762,0.489742,1.03247e-06,2.99024,0.00335426
1852.9583,273.67,274.07,0,0.282216,0,0,0.000428207,0.00132829,-0.000428207,0,0,0,0,0,0,0,0,0,0.000357298,0,9.71995e-07,7.65508e-06,1.40536e-06,1.76984e-05,0,4.93668e-07,1.98782e-08,1.51132e-06,0,7.887,41.0883,4.91595,0.385254,30.7261,0,5.91613,0.00315529,0,2.08993,0.122348,3.203,0.000962449,0.00810768,3.0673,0,0.0090807,0,0.00427754,3.0673,0.00720238,3.00782,1.63487,0.000459539,0.0617004,0,0.00151345,0,0.000696643,0.0617004,0.375499,9.71995e-07,2.97105,0.00315529
1853.0417,274.813,275.312,0,0.162393,0,0,0.00043335,0.0012514,-0.00043335,0,0,0,0,0,0,0,0,0,0.000356721,0,9.15705e-07,7.20112e-06,1.10446e-06,2.17957e-05,0,6.99738e-07,1.01865e-08,1.56615e-06,0,7.86238,41.0367,4.90801,0.349132,30.7318,0,5.90657,0.00297683,0,2.09345,0.122151,3.20282,0.00137323,0.00720542,3.06781,0,0.00906719,0,0.0042847,3.06781,0.00719075,3.00782,1.63491,0.000408959,0.0617142,0,0.0015112,0,0.000697818,0.0617142,0.399291,9.15705e-07,2.95437,0.00297683
1853.1250,274.574,274.787,0,0.330681,0,0,0.000553521,0.00118359,-0.000553521,0,0,0,0,0,0,0,0,0,0.000356145,0,8.68399e-07,1.81216e-05,1.9482e-06,2.75785e-05,0,1.10024e-06,1.44022e-08,1.61902e-06,0,7.8355,40.9864,4.90008,0.321421,30.733,0,5.89703,0.00280862,0,2.09651,0.121953,3.20245,0.00174169,0.00651748,3.06795,0,0.00905363,0,0.00429088,3.06795,0.00717914,3.00782,1.63496,0.000370664,0.0617158,0,0.00150894,0,0.000698837,0.0617158,0.675068,8.68399e-07,2.93542,0.00280862
