time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,261.927,262.891,0,0.0369834,0,0,0.000339135,1.53936e-05,-0.000339135,0.00116397,0,0,0,1.03358e-13,5.95295e-07,nan,0,2.26145e-17,1.74835e-08,nan,10.6649,135.229,7.87581,1.22783,117.06,0.375918,9.74986,0.00560556,0.375918,6.27658,0.0567824,12.0841,0.30279,0.017445,11.6942,0.00939795,0.0149624,0.00895043,0.0128948,11.6942,0.00595148,1.89275,1.08111,0.00139247,0.234673,0.000939795,0.00249373,0.000375918,0.00209226,0.234673,0.11834,0,2.78912,0.381524
2015.9583,263.969,264.398,0,0.0379522,0,0,0.000349765,6.41278e-06,-0.000349765,0.00114692,0,0,0,1.05099e-13,2.71507e-07,nan,0,2.2981e-17,7.51182e-09,nan,10.6278,135.246,7.85344,1.26519,117.06,0.366283,9.73331,0.00527304,0.366283,6.29311,0.0563594,12.0844,0.302825,0.0181566,11.6942,0.00915707,0.0149392,0.00872102,0.0129286,11.6942,0.00592114,1.89277,1.08111,0.00143737,0.234673,0.000915707,0.00248986,0.000366283,0.00209777,0.234673,0.225836,0,2.77432,0.371556
2016.0417,262.887,263.544,0,0.0401653,0,0,0.000304848,5.18741e-06,-0.000304848,0.00113108,0,0,0,1.06012e-13,2.1884e-07,nan,0,2.31671e-17,5.99126e-09,nan,10.593,135.262,7.83241,1.29993,117.06,0.357342,9.71759,0.0049748,0.357342,6.30881,0.0559652,12.0848,0.302854,0.0188194,11.6942,0.00893354,0.014917,0.00850813,0.0129606,11.6942,0.00589279,1.89279,1.08111,0.00147917,0.234673,0.000893354,0.00248616,0.000357342,0.00210301,0.234673,0.0303597,0,2.76061,0.362316
2016.1250,263.328,263.619,0,0.0419404,0,0,0.000323729,1.68443e-06,-0.000323729,0.00111561,0,0,0,1.08281e-13,9.53524e-08,nan,0,2.3649e-17,2.3172e-09,nan,10.5588,135.277,7.81162,1.33387,117.06,0.348622,9.70189,0.0046937,0.348622,6.3245,0.0555791,12.0851,0.302881,0.019468,11.6942,0.00871556,0.0148947,0.00830053,0.0129926,11.6942,0.00586495,1.8928,1.08111,0.00152005,0.234673,0.000871555,0.00248245,0.000348622,0.00210823,0.234673,0.265303,0,2.74722,0.353316
2016.2083,273.672,272.986,0.696597,0.400033,0.28472,0.00120628,0.000740704,0.00233069,0.000465576,0.00110066,4.66967e-07,0,7.13005e-05,9.92891e-14,-1.55226e-05,nan,9.00053e-06,2.17183e-17,1.27337e-06,nan,10.5244,135.274,7.79111,1.34547,117.068,0.34021,9.68617,0.00443058,0.34021,6.33584,0.0552007,12.0848,0.302014,0.0196537,11.6949,0.00850525,0.0148723,0.00810024,0.0130156,11.6949,0.00583754,1.89282,1.08112,0.00153162,0.234696,0.000850525,0.00247871,0.00034021,0.00211201,0.234696,0.91705,4.66967e-07,2.73327,0.344641
2016.2917,283.582,282.593,3.13895,0.224704,1.46852,0.0080036,0.00270485,0.00464829,0.00529876,0.00112147,4.80056e-06,0,2.10282e-05,8.56853e-14,4.72123e-05,nan,4.45848e-06,1.88643e-17,4.1947e-06,nan,10.5559,135.23,7.8109,1.2648,117.09,0.352332,9.69614,0.00476261,0.352332,6.3193,0.0556031,12.0832,0.299797,0.0180008,11.6968,0.00880829,0.0148854,0.00838885,0.0129814,11.6968,0.00586487,1.89284,1.08115,0.00143197,0.234752,0.000880829,0.0024809,0.000352332,0.0021065,0.234752,1.93121,4.80056e-06,2.74496,0.357094
2016.3750,291.08,289.585,3.55513,0.1483,2.34673,0.0103174,0.00376179,0.00366577,0.00655564,0.00119367,4.92719e-06,0,4.60491e-06,8.8434e-14,4.86788e-05,nan,8.20624e-07,1.94851e-17,3.58042e-06,nan,10.6834,135.279,7.8891,1.20378,117.093,0.393881,9.74378,0.00591864,0.393881,6.29906,0.0572576,12.0833,0.29917,0.0168613,11.6971,0.00984702,0.014951,0.00937812,0.0129396,11.6971,0.00598153,1.89286,1.08113,0.00136115,0.234754,0.000984702,0.00249183,0.000393881,0.00209975,0.234754,2.64336,4.92719e-06,2.79428,0.3998
2016.4583,292.426,291.654,3.97546,0.193302,1.91519,0.00936925,0.0039562,0.00457089,0.00541305,0.00126498,4.92022e-06,0,2.97936e-05,9.03145e-14,5.84603e-05,nan,4.74425e-06,1.99367e-17,4.50481e-06,nan,10.8098,135.351,7.96721,1.16637,117.093,0.434869,9.79204,0.00701846,0.434869,6.28249,0.0589127,12.0835,0.29831,0.0161963,11.6972,0.0108717,0.0150179,0.010354,0.0129055,11.6972,0.00609875,1.89288,1.08109,0.00131799,0.234749,0.00108717,0.00250298,0.000434869,0.00209423,0.234749,2.5178,4.92022e-06,2.8426,0.441887
2016.5417,290.121,289.861,4.33082,0.203166,1.43054,0.00712335,0.00359773,0.00482493,0.00352562,0.001324,4.87039e-06,0,1.99033e-05,8.81307e-14,7.67335e-05,nan,3.39116e-06,1.95224e-17,5.0037e-06,nan,10.9142,135.362,8.03226,1.1098,117.087,0.468768,9.83254,0.0078796,0.468768,6.25115,0.0602634,12.0831,0.297876,0.0152088,11.6969,0.0117192,0.0150745,0.0111611,0.0128412,11.6969,0.00619453,1.89291,1.08112,0.00125267,0.234726,0.00117192,0.00251241,0.000468768,0.00208379,0.234726,1.8853,4.87039e-06,2.88198,0.476648
2016.6250,282.361,282.744,4.46454,0.211694,0.502346,0.00326935,0.00214183,0.00376595,0.00112752,0.0013459,4.13551e-06,0,1.40135e-05,8.75344e-14,6.31511e-05,nan,1.82688e-06,1.93962e-17,3.92749e-06,nan,10.9509,135.331,8.05605,1.07471,117.079,0.481353,9.8471,0.00811077,0.481353,6.22656,0.0607156,12.0831,0.298704,0.0146058,11.6963,0.0120338,0.0150953,0.0114608,0.0127908,11.6963,0.00622655,1.89293,1.08119,0.00121254,0.234699,0.00120338,0.00251589,0.000481353,0.00207559,0.234699,0.850218,4.13551e-06,2.89482,0.489464
