time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,302.822,302.826,7.0916,0.362139,2.09827,0.0113311,0.0064382,0.00688849,0.00489287,0,0,0,0,nan,nan,nan,nan,nan,0.00411171,4.90583e-06,0,1.70838e-05,9.84219e-11,0.000113406,nan,5.22196e-07,7.99161e-09,7.57898e-06,nan,25.6628,64.104,19.2807,0.551589,34.1547,0.483934,24.4358,0.0220819,0.384243,3.73483,0.17375,3.59958,0.00113584,0.0106533,3.40631,0.0201639,0.0374463,0.00914865,0.00772825,3.40631,0.0159392,2.77031,2.13712,0.000610861,0.0687372,0.00142753,0.00624105,0.000384243,0.00124494,0.0687372,3.57921,4.90583e-06,6.38214,0.406325
2015.9583,302.069,302.114,7.14176,0.375726,1.25319,0.0112955,0.0064625,0.00650097,0.00483296,0,0,0,0,nan,nan,nan,nan,nan,0.00412677,4.90773e-06,0,1.99599e-05,1.804e-10,0.000108874,nan,5.79701e-07,2.38973e-08,7.16826e-06,nan,25.6843,64.1202,19.2922,0.548855,34.1561,0.486769,24.4471,0.0221789,0.386494,3.73092,0.174118,3.6008,0.00181452,0.0105998,3.40655,0.020282,0.0374631,0.00920225,0.00772017,3.40655,0.0159641,2.77041,2.1372,0.000605985,0.0687352,0.0014359,0.00624385,0.000386494,0.00124364,0.0687352,3.10619,4.90773e-06,6.392,0.408673
2016.0417,302.016,302.012,7.19611,0.370705,1.91198,0.0112899,0.00645112,0.00650234,0.00483883,0,0,0,0,nan,nan,nan,nan,nan,0.00414301,4.90619e-06,0,2.63065e-05,5.26624e-09,0.000107376,nan,7.71719e-07,3.92223e-07,7.05043e-06,nan,25.7053,64.1444,19.3043,0.552579,34.158,0.489833,24.4588,0.022285,0.388928,3.72854,0.174476,3.60187,0.00218803,0.0106932,3.4068,0.0204097,0.0374803,0.00926019,0.00771527,3.4068,0.0159885,2.77049,2.13725,0.000609024,0.0687363,0.00144494,0.00624672,0.000388928,0.00124285,0.0687363,3.36263,4.90619e-06,6.40104,0.411213
2016.1250,302.167,302.185,7.22892,0.375414,1.31883,0.0110736,0.00647982,0.00648002,0.00459374,0,0,0,0,nan,nan,nan,nan,nan,0.00415301,4.90139e-06,0,2.73556e-05,1.02308e-08,0.000107781,nan,7.92699e-07,7.72495e-07,7.02849e-06,nan,25.7217,64.163,19.314,0.555182,34.1602,0.49168,24.469,0.022353,0.390394,3.7259,0.174762,3.60277,0.00249756,0.0107592,3.40705,0.0204867,0.0374955,0.00929509,0.00770985,3.40705,0.0160082,2.77056,2.1373,0.000611057,0.0687391,0.00145038,0.00624926,0.000390394,0.00124197,0.0687391,3.16911,4.90139e-06,6.40777,0.412747
2016.2083,302.056,302.068,7.22859,0.373408,1.40472,0.0106143,0.00635795,0.00648436,0.00425638,0,0,0,0,nan,nan,nan,nan,nan,0.00415347,4.88896e-06,0,3.24931e-05,1.52928e-08,0.00010802,nan,9.43293e-07,8.29843e-07,6.98896e-06,nan,25.7316,64.1761,19.3201,0.558964,34.1625,0.491661,24.4769,0.0223614,0.390379,3.72307,0.174941,3.60366,0.00286269,0.0108535,3.4073,0.0204859,0.0375077,0.00929474,0.00770404,3.4073,0.0160212,2.77063,2.13735,0.000614348,0.0687428,0.00145033,0.00625129,0.000390379,0.00124102,0.0687428,2.9519,4.88896e-06,6.41149,0.41274
2016.2917,302.095,302.111,7.18293,0.371909,1.5126,0.0102128,0.00627958,0.00641505,0.00393324,0,0,0,0,nan,nan,nan,nan,nan,0.00414081,4.87278e-06,0,3.95576e-05,2.64056e-08,0.000104988,nan,1.17109e-06,9.47817e-07,6.85288e-06,nan,25.7317,64.1811,19.3207,0.56296,34.1655,0.48909,24.4811,0.0222855,0.388338,3.72096,0.174963,3.60438,0.00317425,0.010951,3.40759,0.0203788,0.0375147,0.00924614,0.00769972,3.40759,0.0160241,2.7707,2.1374,0.000618221,0.0687487,0.00144274,0.00625245,0.000388338,0.00124032,0.0687487,2.79372,4.87278e-06,6.411,0.410623
2016.3750,302.257,302.25,7.11519,0.359201,2.07384,0.010482,0.0062999,0.00655526,0.00418212,0,0,0,0,nan,nan,nan,nan,nan,0.00412169,4.86686e-06,0,5.22383e-05,2.645e-08,0.000108761,nan,1.59634e-06,6.56987e-07,6.98787e-06,nan,25.7267,64.1787,19.3184,0.564013,34.1689,0.485268,24.4831,0.022166,0.385303,3.71914,0.174902,3.60482,0.00331794,0.0109778,3.40793,0.0202195,0.0375186,0.00917388,0.00769597,3.40793,0.0160216,2.77076,2.13746,0.000619222,0.068756,0.00143147,0.0062531,0.000385303,0.00123971,0.068756,3.01851,4.86686e-06,6.40821,0.407469
2016.4583,302.621,302.601,7.10929,0.327069,2.89158,0.0107614,0.00631794,0.00639362,0.0044435,0,0,0,0,nan,nan,nan,nan,nan,0.00412046,4.89238e-06,0,7.21731e-05,2.07144e-08,0.000101779,nan,2.4874e-06,1.79195e-07,6.71664e-06,nan,25.7336,64.1871,19.3232,0.561185,34.1735,0.484934,24.4898,0.0221574,0.385038,3.71889,0.175037,3.60457,0.00256693,0.0109058,3.40836,0.0202056,0.0375288,0.00916757,0.00769546,3.40836,0.0160316,2.77085,2.13752,0.000617511,0.0687662,0.00143049,0.00625481,0.000385038,0.00123963,0.0687662,3.4142,4.89238e-06,6.41035,0.407195
2016.5417,303.881,303.836,7.10205,0.294292,3.69512,0.0106485,0.00634151,0.0059563,0.004307,0,0,0,0,nan,nan,nan,nan,nan,0.00411885,4.88751e-06,0,5.20675e-05,1.94016e-08,8.99775e-05,nan,2.09611e-06,5.66966e-08,6.22291e-06,nan,25.7396,64.2026,19.3279,0.560714,34.1804,0.484525,24.4964,0.0221462,0.384713,3.72193,0.175171,3.60442,0.00165488,0.0108846,3.40901,0.0201886,0.0375391,0.00915984,0.00770176,3.40901,0.0160415,2.77094,2.13758,0.000618931,0.0687822,0.00142928,0.00625652,0.000384713,0.00124064,0.0687822,4.14428,4.88751e-06,6.41169,0.406859
2016.6250,303.937,303.922,7.10694,0.294676,3.45339,0.0108777,0.00640157,0.00595778,0.00447615,0,0,0,0,nan,nan,nan,nan,nan,0.00412075,4.89181e-06,0,3.25258e-05,1.90144e-08,8.67754e-05,nan,1.3414e-06,3.01229e-08,6.22077e-06,nan,25.7474,64.2273,19.3339,0.562923,34.1894,0.484802,24.5038,0.0221569,0.384932,3.72759,0.175339,3.60491,0.00108929,0.0109262,3.40985,0.0202001,0.0375505,0.00916506,0.00771349,3.40985,0.0160536,2.77103,2.13763,0.000622894,0.0688035,0.00143009,0.00625841,0.000384932,0.00124253,0.0688035,4.26978,4.89181e-06,6.4135,0.407089
