time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,NPP_NACTIVE,NPP_NFIX,NUPTAKE_NPP_FRACTION,PUPTAKE_NPP_FRACTION,COST_NFIX,COST_NACTIVE,COST_PACTIVE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.448,275.354,0,0.220662,0,0,0.000801681,0.00202679,-0.000801681,0,0,0,0,0,0,0,0,0,0.000528398,0,1.02999e-06,6.96279e-06,3.1919e-07,1.93668e-05,0,4.23447e-07,1.32275e-08,2.04642e-06,0,11.7741,46.0619,7.29584,0.49142,31.1284,0,8.75638,0.00620704,0,2.66806,0.148867,3.27139,0.000545227,0.0103035,3.10619,0,0.01343,0,0.00548733,3.10619,0.00924581,3.05092,1.67161,0.000585488,0.0625669,0,0.00223833,0,0.000889355,0.0625669,0.3758,1.02999e-06,4.47826,0.00620704
2015.9583,275.234,275.898,0,0.174612,0,0,0.000677453,0.00174721,-0.000677453,0,0,0,0,0,0,0,0,0,0.000527501,0,9.62875e-07,1.20102e-05,3.85226e-07,2.43756e-05,0,8.78458e-07,9.51319e-09,1.98625e-06,0,11.7328,45.9825,7.28345,0.439726,31.1376,0,8.74152,0.00583884,0,2.67235,0.148614,3.27116,0.000989985,0.00902361,3.10703,0,0.0134096,0,0.00549606,3.10703,0.00923012,3.05092,1.67167,0.000514551,0.0625895,0,0.00223493,0,0.000890783,0.0625895,0.362049,9.62875e-07,4.44931,0.00583884
2016.0417,275.209,275.803,0,0.163302,0,0,0.000713117,0.00146886,-0.000713117,0,0,0,0,0,0,0,0,0,0.000526649,0,9.155e-07,1.28367e-05,5.99285e-07,2.73343e-05,0,1.23111e-06,6.97817e-09,1.81989e-06,0,11.6959,45.9176,7.27169,0.404165,31.141,0,8.7274,0.0055086,0,2.67658,0.148374,3.27088,0.00147138,0.00815074,3.10738,0,0.01339,0,0.00550464,3.10738,0.00921521,3.05092,1.67172,0.000466093,0.0625959,0,0.00223167,0,0.000892193,0.0625959,0.743633,9.155e-07,4.42419,0.0055086
2016.1250,275.922,275.843,0,0.284434,0,0,0.000863858,0.00138798,-0.000863858,0,0,0,0,0,0,0,0,0,0.000525798,0,8.81126e-07,2.03079e-05,1.18462e-06,3.24953e-05,0,1.25505e-06,1.11625e-08,1.83585e-06,0,11.655,45.8544,7.25994,0.378173,31.1403,0,8.71331,0.00519734,0,2.68086,0.148135,3.27036,0.00182374,0.00751363,3.10737,0,0.0133704,0,0.0055133,3.10737,0.00920033,3.05092,1.67177,0.000431235,0.0625912,0,0.00222841,0,0.000893621,0.0625912,0.788987,8.81126e-07,4.3951,0.00519734
2016.2083,286.31,285.398,1.87477,0.18302,1.00774,0.0044531,0.00231733,0.00177734,0.00213577,9.74457e-06,0.000112042,1.46681e-06,7.1869e-07,0.00139837,0.0242646,1.41696,0.562431,0.00660962,0.000525656,2.34456e-06,8.712e-07,2.94505e-05,2.12258e-06,4.89134e-05,2.83107e-05,2.76238e-06,1.75561e-08,2.48891e-06,1.61959e-06,11.6323,45.8014,7.25633,0.352284,31.135,0.0578157,8.80935,0.00740112,0.0578157,2.68182,0.148154,3.26961,0.00206742,0.00687233,3.107,0.00231263,0.0135035,0.00137656,0.00551514,3.107,0.00920005,3.05092,1.67182,0.000396329,0.0625733,0.000154175,0.00225058,5.78157e-05,0.000893938,0.0625733,1.81057,3.21576e-06,4.37599,0.0652168
2016.2917,288.15,287.356,3.7759,0.200898,1.80936,0.00953925,0.00362412,0.00177454,0.00591513,2.2418e-05,0.000158139,2.65133e-06,2.04554e-06,0.00158508,0.0150297,1.87791,0.568011,0.0150961,0.000528999,7.07443e-06,9.16355e-07,2.66014e-05,7.14158e-07,5.62325e-05,6.4772e-05,2.43195e-06,9.78368e-09,2.56412e-06,3.79865e-06,11.744,45.88,7.29301,0.33073,31.1249,0.112262,8.89897,0.0092796,0.112262,2.68047,0.149437,3.26886,0.00135642,0.00634298,3.10621,0.00449047,0.0136289,0.0026729,0.00551264,3.10621,0.00927369,3.05092,1.67181,0.000367852,0.0625427,0.000299365,0.00227148,0.000112262,0.000893491,0.0625427,2.70744,7.99079e-06,4.45096,0.121541
2016.3750,293.897,292.667,3.77378,0.188321,2.49664,0.00995952,0.00430658,0.00198265,0.00565294,2.63872e-05,0.000161084,2.90355e-06,2.52025e-06,0.00184834,0.017237,3.11488,0.418852,0.0156302,0.000533798,1.27161e-05,9.88725e-07,2.09178e-05,2.04975e-07,6.84177e-05,6.7032e-05,2.02044e-06,6.68523e-09,2.86894e-06,3.93665e-06,11.902,46.0007,7.34651,0.312228,31.1104,0.112206,8.88436,0.00874314,0.112206,2.67605,0.151229,3.26853,0.000881913,0.00588774,3.10503,0.00448822,0.01361,0.00267156,0.00550381,3.10503,0.00937811,3.05092,1.67177,0.000343676,0.0625011,0.000299215,0.00226833,0.000112206,0.000892017,0.0625011,3.3353,1.37049e-05,4.55551,0.120949
2016.4583,297.805,296.292,3.76675,0.144608,2.87214,0.00943405,0.00474785,0.00186762,0.0046862,2.5503e-05,0.000159156,2.77675e-06,2.03832e-06,0.00191081,0.019976,3.92349,0.379719,0.0145339,0.00053837,1.32636e-05,1.08224e-06,1.68954e-05,2.31328e-07,6.76326e-05,6.23175e-05,1.98912e-06,5.20734e-09,2.66434e-06,3.65179e-06,12.0353,46.094,7.3974,0.296506,31.0928,0.112018,8.86953,0.0082327,0.112018,2.66934,0.152925,3.26842,0.000944996,0.00550309,3.10355,0.00448073,0.0135905,0.0026671,0.0054902,3.10355,0.0094767,3.05092,1.67174,0.000323455,0.062453,0.000298715,0.00226509,0.000112018,0.000889779,0.062453,3.51559,1.43458e-05,4.6379,0.120251
2016.5417,296.886,296.097,3.75961,0.1781,2.40385,0.00855255,0.00466251,0.00198643,0.00389004,2.02447e-05,0.000148552,2.26192e-06,1.76716e-06,0.00156075,0.0153034,3.70215,0.419623,0.0130232,0.000542812,1.17946e-05,1.16225e-06,2.58071e-05,1.2746e-07,7.57502e-05,5.58845e-05,2.66624e-06,3.56951e-09,2.79463e-06,3.26681e-06,12.1591,46.1793,7.44676,0.283712,31.0743,0.111828,8.85447,0.00774434,0.111828,2.6622,0.154565,3.26817,0.000991166,0.00519057,3.10195,0.00447312,0.0135706,0.00266257,0.00547565,3.10195,0.00957191,3.05092,1.67171,0.000307143,0.0624043,0.000298208,0.00226177,0.000111828,0.000887402,0.0624043,3.11782,1.29569e-05,4.71234,0.119572
2016.6250,292.988,292.962,3.75261,0.171594,1.61191,0.00661699,0.0039356,0.00171894,0.00268139,1.38054e-05,0.000132534,1.59049e-06,1.35254e-06,0.00128036,0.0159679,2.85816,0.458714,0.00979755,0.000546133,7.83037e-06,1.19478e-06,2.64652e-05,1.44288e-07,6.75351e-05,4.20481e-05,2.90273e-06,2.6819e-09,2.38082e-06,2.43696e-06,12.2414,46.2246,7.4832,0.273091,31.0551,0.111641,8.83969,0.00729206,0.111641,2.65492,0.155801,3.26772,0.00127443,0.0049338,3.10025,0.00446565,0.0135509,0.00265813,0.00546073,3.10025,0.00964293,3.05092,1.6717,0.000293841,0.0623559,0.00029771,0.00225848,0.000111641,0.000884974,0.0623559,2.1822,9.02514e-06,4.75822,0.118933
