time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.325,275.243,0,0.237669,0,0,0.000202762,0.0036838,-0.000202762,0.0014111,0,0,7.40145e-06,9.96355e-08,2.32239e-05,nan,3.77085e-07,1.27911e-08,2.69955e-06,nan,26.0256,79.7174,19.5963,1.00419,45.8638,0,23.8667,0.0156321,0,6.82387,0.120967,4.72798,0.000470305,0.0178652,4.57466,0,0.0366138,0,0.0140199,4.57466,0.0123314,3.0022,1.59388,0.0011204,0.0922746,0,0.0061023,0,0.00227462,0.0922746,0.370813,0,6.42928,0.0156321
2015.9583,275.127,275.768,0,0.174367,0,0,0.000167499,0.00332378,-0.000167499,0.0014087,0,0,1.60844e-05,1.30947e-07,3.13864e-05,nan,8.775e-07,9.2166e-09,2.83921e-06,nan,25.9787,79.6069,19.563,0.917399,45.8775,0,23.8262,0.0147048,0,6.83327,0.120762,4.72766,0.0010072,0.0159624,4.57589,0,0.0365577,0,0.014039,4.57589,0.0123105,3.0022,1.59396,0.00101789,0.0923087,0,0.00609295,0,0.00227776,0.0923087,0.360717,0,6.41563,0.0147048
2016.0417,275.061,275.633,0,0.163033,0,0,0.00017229,0.00291676,-0.00017229,0.00140643,0,0,2.09421e-05,2.63686e-07,3.42802e-05,nan,1.30094e-06,6.72054e-09,2.7023e-06,nan,25.9344,79.5135,19.5314,0.853117,45.8833,0,23.7877,0.0138732,0,6.84272,0.120567,4.72716,0.00147532,0.0145953,4.57647,0,0.036504,0,0.0140581,4.57647,0.0122906,3.0022,1.59404,0.000942133,0.09232,0,0.006084,0,0.00228091,0.09232,0.741329,0,6.40297,0.0138732
2016.1250,275.894,275.792,0,0.283629,0,0,0.000204536,0.00285134,-0.000204536,0.00140415,0,0,2.75447e-05,5.36524e-07,4.18406e-05,nan,1.31147e-06,1.06349e-08,2.83124e-06,nan,25.8897,79.4271,19.4999,0.801194,45.8839,0,23.7493,0.0130893,0,6.85229,0.120372,4.72648,0.00190281,0.0135091,4.57662,0,0.0364501,0,0.0140774,4.57662,0.0122708,3.0022,1.59412,0.000881211,0.0923172,0,0.00607502,0,0.0022841,0.0923172,0.777159,0,6.38982,0.0130893
2016.2083,285.561,284.774,3.25425,0.182958,1.33157,0.00573334,0.00187216,0.00367906,0.00386117,0.00140364,3.02423e-06,0,3.95826e-05,9.83705e-07,6.23903e-05,nan,2.41591e-06,1.68081e-08,3.83144e-06,nan,25.8777,79.355,19.4892,0.745991,45.8791,0.0938918,23.9688,0.0182057,0.0938918,6.85222,0.120561,4.72548,0.00213014,0.0123639,4.57635,0.00375567,0.0367537,0.00223552,0.0140769,4.57635,0.0122756,3.00219,1.5942,0.000815984,0.092298,0.000250378,0.00612562,9.38918e-05,0.00228407,0.092298,2.03068,3.02423e-06,6.3885,0.112097
2016.2917,286.939,286.226,7.19909,0.199525,2.00974,0.0108711,0.0035247,0.00365549,0.00734637,0.00141066,4.92589e-06,0,2.60072e-05,3.57728e-07,7.32918e-05,nan,1.59284e-06,9.09847e-09,3.99053e-06,nan,26.0107,79.4236,19.5689,0.697943,45.8678,0.195999,24.2111,0.0233991,0.195999,6.84715,0.1224,4.72461,0.00123737,0.0113832,4.57552,0.00783996,0.0370918,0.00466664,0.0140671,4.57552,0.012387,3.00219,1.59418,0.000759682,0.092261,0.000522664,0.00618197,0.000195999,0.00228238,0.092261,2.91782,4.92589e-06,6.44185,0.219398
2016.3750,292.269,291.151,7.20411,0.186346,2.90677,0.0117744,0.00402833,0.00405246,0.00774606,0.00142049,4.93036e-06,0,1.65764e-05,6.12399e-08,8.99761e-05,nan,1.15504e-06,5.88649e-09,4.48817e-06,nan,26.196,79.535,19.6822,0.654799,45.85,0.196114,24.1719,0.0220592,0.196114,6.83421,0.124862,4.72418,0.000627533,0.0105158,4.57414,0.00784454,0.0370404,0.00466937,0.0140412,4.57414,0.0125384,3.00219,1.59414,0.000709294,0.0922072,0.000522969,0.0061734,0.000196114,0.00227807,0.0922072,3.69409,4.93036e-06,6.51379,0.218173
2016.4583,296.093,294.622,7.18957,0.138789,3.28687,0.0111849,0.00411606,0.00363448,0.00706883,0.00143023,4.92978e-06,0,1.2468e-05,7.39466e-08,8.43311e-05,nan,1.23457e-06,4.42491e-09,4.0005e-06,nan,26.377,79.6404,19.7944,0.617846,45.8283,0.195786,24.1315,0.0207714,0.195786,6.8172,0.127287,4.72394,0.000487321,0.00978769,4.57237,0.00783144,0.0369869,0.00466157,0.0140068,4.57237,0.0126876,3.00219,1.5941,0.000666428,0.0921444,0.000522096,0.00616448,0.000195786,0.0022724,0.0921444,3.8909,4.92978e-06,6.58265,0.216557
2016.5417,295.664,294.861,7.17483,0.173905,2.6169,0.00979552,0.00382186,0.00408377,0.00597366,0.00143919,4.92663e-06,0,1.84497e-05,2.92977e-08,0.000102294,nan,1.51955e-06,3.06358e-09,4.4841e-06,nan,26.5423,79.7326,19.8972,0.586989,45.8044,0.195454,24.0905,0.0195392,0.195454,6.79893,0.129533,4.72368,0.000600362,0.00919452,4.57038,0.00781815,0.0369321,0.00465366,0.0139697,4.57038,0.0128253,3.00219,1.59407,0.000630738,0.0920783,0.00052121,0.00615535,0.000195454,0.00226631,0.0920783,3.30158,4.92663e-06,6.64507,0.214993
2016.6250,292.098,292.037,7.16036,0.167244,1.77431,0.00761378,0.00310685,0.00356914,0.00450693,0.00144565,4.90887e-06,0,3.09912e-05,5.69155e-08,9.43498e-05,nan,2.65002e-06,2.27221e-09,3.89822e-06,nan,26.6599,79.7757,19.9702,0.560113,45.7777,0.195127,24.0503,0.0183981,0.195127,6.778,0.131212,4.72312,0.00120643,0.00868743,4.56808,0.0078051,0.0368778,0.00464589,0.0139268,4.56808,0.0129266,3.00219,1.59407,0.000599921,0.0920072,0.00052034,0.0061463,0.000195127,0.00225933,0.0920072,2.3397,4.90887e-06,6.68969,0.213526
2016.7083,284.536,285.169,5.8086,0.175717,0.892414,0.00458268,0.00189114,0.00397247,0.00269154,0.0140067,4.7959e-06,0,2.95369e-05,8.06882e-08,1.20413e-05,nan,2.31675e-06,1.86603e-09,1.82324e-06,nan,26.6614,79.8549,19.978,0.660975,45.7641,0.160805,24.0102,0.017324,0.160805,6.76836,0.130833,4.72381,0.00128098,0.0109382,4.56685,0.0064322,0.0368232,0.00382869,0.0139071,4.56685,0.0129119,3.00227,1.59408,0.000718351,0.0919745,0.000428813,0.0061372,0.000160805,0.00225612,0.0919745,1.3292,4.7959e-06,6.68339,0.178129
2016.7917,280.136,281.13,0,0.209444,0,0,0.00029033,0.00515493,-0.00029033,0.00142769,1.50301e-06,0,6.61722e-07,1.26649e-08,-1.71748e-06,nan,3.39226e-08,1.76208e-09,1.93794e-06,nan,26.3277,80.0544,19.8071,1.13846,45.8234,0,23.9701,0.0163123,0,6.76478,0.123982,4.73056,5.50712e-05,0.0210063,4.57162,0,0.0367683,0,0.0138997,4.57162,0.0125418,3.00265,1.5941,0.00127724,0.0921474,0,0.00612804,0,0.00225493,0.0921474,0.493289,1.50301e-06,6.52065,0.0163123
2016.8750,272.584,273.58,0,0.262911,0,0,0.000210905,0.00306257,-0.000210905,0.00142531,0,0,4.72229e-06,2.17171e-08,1.72631e-05,nan,2.47537e-07,3.02556e-09,2.08251e-06,nan,26.2804,79.9276,19.774,1.01634,45.8568,0,23.93,0.0153599,0,6.77409,0.123775,4.73056,0.000328989,0.0181692,4.57437,0,0.036713,0,0.0139187,4.57437,0.0125209,3.00265,1.59416,0.00113548,0.0922413,0,0.00611884,0,0.00225803,0.0922413,0.559221,0,6.50637,0.0153599
2016.9583,272.023,272.275,0,0.451602,0,0,0.000191409,0.00176529,-0.000191409,0.00142289,0,0,6.09043e-06,7.4087e-08,1.38845e-05,nan,2.39648e-07,3.92746e-09,1.36946e-06,nan,26.2329,79.8598,19.7404,0.961316,45.8675,0,23.8894,0.0144488,0,6.79806,0.123565,4.73047,0.00070458,0.0169485,4.57529,0,0.0366566,0,0.0139677,4.57529,0.0124996,3.00265,1.59421,0.0010726,0.0922702,0,0.00610944,0,0.00226602,0.0922702,0.511953,0,6.49243,0.0144488
2017.0417,273.44,273.457,0,0.35029,0,0,0.000201376,0.00279053,-0.000201376,0.00142059,0,0,1.33153e-05,9.80521e-08,2.87239e-05,nan,5.97017e-07,4.25044e-09,2.38742e-06,nan,26.1876,79.7899,19.7086,0.909017,45.8755,0,23.8508,0.0136316,0,6.81778,0.123366,4.73021,0.00105809,0.0157924,4.57598,0,0.0366027,0,0.0140078,4.57598,0.0124794,3.00265,1.59426,0.00101093,0.0922906,0,0.00610045,0,0.00227259,0.0922906,0.381637,0,6.47907,0.0136316
2017.1250,278.048,277.693,0,0.242313,0,0,0.000227961,0.00342995,-0.000227961,0.0014183,0,0,2.3596e-05,7.98522e-07,4.08059e-05,nan,1.097e-06,2.78745e-08,3.13254e-06,nan,26.142,79.6857,19.6767,0.837699,45.8822,0,23.8123,0.0128613,0,6.82389,0.123166,4.72971,0.00163741,0.0142659,4.57662,0,0.0365486,0,0.0140199,4.57662,0.0124593,3.00265,1.59435,0.000925689,0.0923053,0,0.00609143,0,0.00227463,0.0923053,1.32037,0,6.46526,0.0128613
2017.2083,285.691,284.634,0.382072,0.209454,0.249366,0.00133866,0.000579651,0.00409161,0.00075901,0.00141601,4.87014e-07,0,3.86765e-05,1.04433e-06,5.8814e-05,nan,1.88164e-06,2.5068e-08,4.00453e-06,nan,26.0963,79.5717,19.6449,0.76926,45.8827,0.0119388,23.8056,0.0128692,0.0119388,6.82344,0.122981,4.7288,0.00217163,0.0128434,4.57679,0.00047755,0.0365382,0.000284256,0.0140184,4.57679,0.0124398,3.00265,1.59445,0.00084442,0.0923014,3.18367e-05,0.0060897,1.19388e-05,0.00227448,0.0923014,1.51077,4.87014e-07,6.45145,0.0248079
2017.2917,289.291,288.367,6.83633,0.176879,2.53203,0.0109289,0.00332907,0.00393985,0.00759982,0.00141927,4.88856e-06,0,3.55111e-05,6.9983e-07,7.35781e-05,nan,2.29293e-06,1.60799e-08,4.17478e-06,nan,26.1794,79.5757,19.6797,0.707597,45.8745,0.186479,24.249,0.0229603,0.186479,6.81414,0.124232,4.72769,0.00164583,0.0115842,4.57623,0.00745917,0.0371531,0.00443998,0.0139994,4.57623,0.0125134,3.00265,1.59448,0.000771617,0.0922727,0.000497278,0.00619218,0.000186479,0.00227138,0.0922727,3.1095,4.88856e-06,6.49971,0.20944
2017.3750,294.647,292.498,8.11223,0.111836,3.44123,0.011199,0.00380747,0.00298315,0.00739149,0.00142706,4.92997e-06,0,6.42241e-06,3.18128e-07,5.82029e-05,nan,7.39166e-07,8.23588e-09,3.19473e-06,nan,26.3633,79.6975,19.7691,0.664126,45.8615,0.216156,24.2915,0.0234458,0.216156,6.8085,0.126638,4.72721,0.000632974,0.0107096,4.57524,0.00864623,0.0372153,0.00514657,0.0139886,4.57524,0.0126617,3.00265,1.59442,0.00072091,0.0922324,0.000576415,0.00620254,0.000216156,0.0022695,0.0922324,3.77861,4.92997e-06,6.59422,0.239602
2017.4583,296.406,294.752,8.09555,0.10046,2.91156,0.00750354,0.00283459,0.00210466,0.00466895,0.00143307,4.91805e-06,0,1.04478e-07,5.18429e-08,3.83052e-05,nan,2.16305e-08,4.62141e-09,2.19283e-06,nan,26.5004,79.8022,19.837,0.636775,45.8524,0.215795,24.251,0.022077,0.215795,6.81268,0.128519,4.72731,7.21461e-05,0.0101688,4.57456,0.00863179,0.037162,0.00513797,0.0139979,4.57456,0.0127762,3.00265,1.59437,0.000689064,0.0922033,0.000575453,0.00619366,0.000215795,0.00227089,0.0922033,3.34162,4.91805e-06,6.66341,0.237872
2017.5417,297.541,296.021,8.07864,0.0903598,2.24644,0.00537392,0.0024622,0.00208914,0.00291171,0.00143609,4.75509e-06,0,5.20687e-07,1.10126e-08,3.81737e-05,nan,8.45639e-08,2.94787e-09,2.15802e-06,nan,26.5679,79.8492,19.8689,0.616899,45.8444,0.215429,24.2098,0.0207674,0.215429,6.82,0.1296,4.72751,0.000155241,0.00978141,4.57396,0.00861714,0.0371074,0.00512925,0.0140135,4.57396,0.0128389,3.00265,1.59435,0.000665698,0.092178,0.000574476,0.00618457,0.000215429,0.00227333,0.092178,2.64397,4.75509e-06,6.69899,0.236196
2017.6250,292.513,292.216,8.06204,0.116637,1.54267,0.00515647,0.00222907,0.0020695,0.0029274,0.00143835,4.74748e-06,0,3.58003e-06,3.51143e-08,3.88532e-05,nan,3.50233e-07,2.13733e-09,2.12101e-06,nan,26.6178,79.8793,19.8917,0.598754,45.8362,0.215069,24.1694,0.0195546,0.215069,6.82651,0.130522,4.72764,0.00031732,0.00945288,4.57332,0.00860276,0.0370533,0.00512069,0.0140273,4.57332,0.0128915,3.00265,1.59434,0.000644357,0.092153,0.000573517,0.00617555,0.000215069,0.0022755,0.092153,2.18304,4.74748e-06,6.72614,0.234623
2017.7083,284.679,285.183,6.52939,0.166167,0.818858,0.00453987,0.00190787,0.00349707,0.002632,0.0152808,4.71464e-06,0,1.05895e-05,1.4795e-08,2.2762e-05,nan,9.05639e-07,1.58989e-09,2.02824e-06,nan,26.5869,79.9651,19.8729,0.718118,45.8307,0.177239,24.129,0.0184129,0.177239,6.82939,0.129719,4.72918,0.000461358,0.0121022,4.57286,0.00708955,0.0369988,0.00421997,0.0140334,4.57286,0.0128512,3.00274,1.59434,0.000783672,0.0921378,0.000472637,0.00616647,0.000177239,0.00227646,0.0921378,1.32584,4.71464e-06,6.71396,0.195652
2017.7917,278.527,279.432,0,0.21853,0,0,0.000335326,0.00471343,-0.000335326,0.00141605,1.34304e-06,0,2.71296e-11,9.83175e-11,-3.02861e-06,nan,1.24737e-12,1.21352e-09,1.57161e-06,nan,26.2198,80.2189,19.683,1.29406,45.8757,0,24.0887,0.0173376,0,6.82939,0.122148,4.73696,5.05315e-06,0.0243067,4.57646,0,0.036944,0,0.0140335,4.57646,0.0124427,3.00315,1.59435,0.00145625,0.0922698,0,0.00615733,0,0.00227646,0.0922698,0.641451,1.34304e-06,6.53677,0.0173376
2017.8750,273.337,274.263,0,0.276055,0,0,0.000261195,0.00367439,-0.000261195,0.00141369,0,0,1.31302e-06,5.01358e-10,6.19156e-06,nan,6.9508e-08,1.2014e-09,2.14383e-06,nan,26.1711,80.0809,19.6502,1.15449,45.9179,0,24.0485,0.0163254,0,6.83738,0.121944,4.73701,8.35424e-05,0.0209902,4.57994,0,0.0368889,0,0.0140499,4.57994,0.0124219,3.00315,1.59441,0.00129422,0.0923887,0,0.00614814,0,0.00227913,0.0923887,0.519554,0,6.52097,0.0163254
2017.9583,272.465,272.726,0,0.631173,0,0,0.000227774,0.00192083,-0.000227774,0.00141129,0,0,5.02951e-06,4.48767e-09,1.21875e-05,nan,2.43269e-07,1.82892e-09,1.38902e-06,nan,26.1227,79.9967,19.6168,1.07811,45.936,0,24.0077,0.015357,0,6.85994,0.121737,4.73697,0.000344196,0.0192961,4.5815,0,0.0368325,0,0.014096,4.5815,0.0124008,3.00315,1.59447,0.00120769,0.0924368,0,0.00613875,0,0.00228665,0.0924368,0.558558,0,6.50589,0.015357
2018.0417,272.086,272.372,0,0.646285,0,0,0.000229226,0.00137886,-0.000229226,0.00140901,0,0,3.08198e-06,3.35282e-08,1.23298e-05,nan,1.72325e-07,2.41245e-09,1.10952e-06,nan,26.0767,79.9398,19.5851,1.03266,45.9444,0,23.9689,0.0144884,0,6.88603,0.12154,4.73686,0.00063913,0.0182951,4.58223,0,0.0367787,0,0.0141494,4.58223,0.0123808,3.00315,1.5945,0.00115672,0.0924582,0,0.00612978,0,0.00229534,0.0924582,1.41867,0,6.49161,0.0144884
2018.1250,274.837,274.247,0,0.364419,0,0,0.000250201,0.00278124,-0.000250201,0.00140673,0,0,1.23761e-05,7.2433e-08,2.0628e-05,nan,5.0171e-07,2.44472e-09,2.35225e-06,nan,26.0305,79.8833,19.5535,0.990322,45.952,0,23.9302,0.0136697,0,6.9105,0.121344,4.73674,0.0009178,0.0173591,4.58292,0,0.0367245,0,0.0141993,4.58292,0.0123608,3.00315,1.59455,0.00110661,0.0924769,0,0.00612076,0,0.0023035,0.0924769,0.949528,0,6.47699,0.0136697
2018.2083,285.405,283.903,0,0.177035,0,0,0.000340777,0.00439804,-0.000340777,0.00140438,0,0,2.60683e-05,1.38948e-07,4.46473e-05,nan,1.4071e-06,4.52761e-09,4.02539e-06,nan,25.982,79.7658,19.5208,0.906178,45.9622,0,23.8902,0.0128714,0,6.91538,0.121141,4.73621,0.00138103,0.0155568,4.58392,0,0.0366684,0,0.0142089,4.58392,0.0123402,3.00315,1.59464,0.0010052,0.0924982,0,0.0061114,0,0.00230513,0.0924982,1.11665,0,6.46118,0.0128714
2018.2917,292.079,290.637,2.79969,0.175789,1.56844,0.00621918,0.00222482,0.00495802,0.00399436,0.00140389,2.79268e-06,0,4.00347e-05,2.50604e-07,6.71828e-05,nan,2.31858e-06,5.51659e-09,4.95792e-06,nan,25.9652,79.645,19.5103,0.812657,45.9644,0.081639,24.0802,0.0173372,0.081639,6.90265,0.121279,4.7352,0.00177285,0.0136234,4.58435,0.00326556,0.0369309,0.00194379,0.0141823,4.58435,0.0123419,3.00315,1.59476,0.000893825,0.0924933,0.000217704,0.00615515,8.1639e-05,0.00230088,0.0924933,2.48276,2.79268e-06,6.45496,0.0989762
2018.3750,295.864,294.277,6.48047,0.134979,3.63507,0.0111622,0.00411961,0.00437095,0.0070426,0.00141201,4.92768e-06,0,2.61283e-05,1.98403e-07,7.8109e-05,nan,2.17434e-06,4.71603e-09,4.71263e-06,nan,26.1041,79.6812,19.6025,0.737733,45.9551,0.179545,24.3161,0.0224493,0.179545,6.88425,0.123044,4.73429,0.00117572,0.0121125,4.58381,0.00718181,0.0372597,0.00427488,0.014145,4.58381,0.0124503,3.00315,1.59478,0.000805402,0.0924564,0.000478787,0.00620994,0.000179545,0.00229475,0.0924564,4.05037,4.92768e-06,6.50162,0.201994
2018.4583,297.507,295.895,6.48838,0.135334,2.74779,0.0090193,0.00352603,0.00325619,0.00549327,0.00141995,4.921e-06,0,1.29635e-05,2.48997e-07,5.96842e-05,nan,1.07878e-06,3.49511e-09,3.51356e-06,nan,26.2384,79.7568,19.6924,0.694615,45.9437,0.179731,24.2768,0.0211685,0.179731,6.88009,0.124772,4.73404,0.000872112,0.0112538,4.583,0.00718924,0.0372078,0.00427931,0.014137,4.583,0.0125561,3.00315,1.59477,0.000755247,0.0924178,0.000479283,0.00620131,0.000179731,0.00229336,0.0924178,3.58824,4.921e-06,6.546,0.200899
2018.5417,295.221,294.478,6.47527,0.168337,2.85755,0.00971136,0.00379073,0.00429395,0.00592063,0.00142835,4.92507e-06,0,2.54511e-05,6.17505e-08,9.68271e-05,nan,2.12586e-06,2.37172e-09,4.80013e-06,nan,26.3819,79.8176,19.7879,0.650903,45.924,0.179426,24.2356,0.0199128,0.179426,6.86082,0.126603,4.73351,0.000919192,0.0103975,4.58149,0.00717704,0.0371528,0.00427205,0.0140978,4.58149,0.0126686,3.00315,1.59477,0.000703859,0.0923568,0.000478469,0.00619214,0.000179426,0.00228694,0.0923568,3.46758,4.92507e-06,6.59398,0.199339
2018.6250,290.144,290.311,6.46241,0.133438,2.00143,0.00772318,0.00301904,0.00301196,0.00470414,0.00143532,4.91063e-06,0,1.86616e-05,1.41689e-07,7.13528e-05,nan,1.91309e-06,1.92398e-09,3.35271e-06,nan,26.5006,79.8705,19.8664,0.618693,45.9031,0.179126,24.1951,0.0187499,0.179126,6.84815,0.128153,4.73306,0.00126017,0.00977362,4.5798,0.00716505,0.0370983,0.00426491,0.014072,4.5798,0.0127629,3.00315,1.59478,0.000666824,0.0922964,0.00047767,0.00618305,0.000179126,0.00228272,0.0922964,2.44393,4.91063e-06,6.6342,0.197876
2018.7083,284.984,285.451,5.24927,0.162329,0.911073,0.00472242,0.00196477,0.0039076,0.00275764,0.0129672,4.80924e-06,0,2.67038e-05,1.07554e-07,1.17247e-05,nan,2.30634e-06,1.57509e-09,2.01686e-06,nan,26.5117,79.954,19.8829,0.706261,45.8926,0.147619,24.1547,0.0176552,0.147619,6.84338,0.127839,4.73378,0.00121148,0.0117387,4.57893,0.00590474,0.0370434,0.00351473,0.0140623,4.57893,0.0127519,3.00322,1.59479,0.000769572,0.0922675,0.000393649,0.00617391,0.000147619,0.00228113,0.0922675,1.35847,4.80924e-06,6.62887,0.165274
