time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.448,275.355,0,0.220655,0,0,0.000801731,0.00202737,-0.000801731,0.000528402,0,1.05993e-06,7.53431e-06,3.38808e-07,1.92865e-05,0,4.71897e-07,1.3228e-08,2.05488e-06,0,11.7743,46.0601,7.29588,0.487804,31.13,0,8.75639,0.00620704,0,2.66805,0.148869,3.2715,0.00058662,0.0102215,3.10634,0,0.01343,0,0.00548731,3.10634,0.00924589,3.05092,1.67161,0.000580189,0.062571,0,0.00223833,0,0.000889351,0.062571,0.375799,1.05993e-06,4.47842,0.00620704
2015.9583,275.235,275.898,0,0.174612,0,0,0.000677495,0.00173414,-0.000677495,0.000527505,0,9.91296e-07,1.2772e-05,4.03741e-07,2.47195e-05,0,9.68451e-07,9.51356e-09,1.98373e-06,0,11.733,45.9808,7.2835,0.436402,31.1391,0,8.74153,0.00583884,0,2.67234,0.148617,3.27128,0.00104921,0.00895051,3.10717,0,0.0134096,0,0.00549604,3.10717,0.0092302,3.05092,1.67167,0.000509687,0.0625931,0,0.00223493,0,0.000890779,0.0625931,0.362051,9.91296e-07,4.44947,0.00583884
2016.0417,275.209,275.803,0,0.163303,0,0,0.000713162,0.00145415,-0.000713162,0.000526653,0,9.41712e-07,1.36018e-05,6.32365e-07,2.78543e-05,0,1.37402e-06,6.97843e-09,1.81517e-06,0,11.6961,45.9165,7.27174,0.401764,31.1421,0,8.72741,0.0055086,0,2.67657,0.148377,3.27102,0.00156476,0.00809848,3.10748,0,0.0133901,0,0.00550462,3.10748,0.00921529,3.05092,1.67172,0.000462595,0.0625982,0,0.00223168,0,0.000892189,0.0625982,0.743635,9.41712e-07,4.42435,0.0055086
2016.1250,275.922,275.843,0,0.284435,0,0,0.000863913,0.00137836,-0.000863913,0.000525802,0,9.05306e-07,2.14886e-05,1.22229e-06,3.28433e-05,0,1.36602e-06,1.11628e-08,1.83216e-06,0,11.6553,45.8535,7.25999,0.376431,31.141,0,8.71332,0.00519734,0,2.68085,0.148137,3.27049,0.00192269,0.00747591,3.10744,0,0.0133705,0,0.00551327,3.10744,0.00920041,3.05092,1.67177,0.000428705,0.0625927,0,0.00222841,0,0.000893617,0.0625927,0.789004,9.05306e-07,4.39526,0.00519734
2016.2083,286.31,285.398,1.87492,0.18302,1.0078,0.00445333,0.00231726,0.00176803,0.00213607,0.00052566,2.29242e-06,8.93441e-07,3.09086e-05,2.19514e-06,4.92649e-05,2.8311e-05,2.99962e-06,1.75563e-08,2.48416e-06,1.61954e-06,11.6325,45.8009,7.25637,0.35113,31.1354,0.0578199,8.80937,0.0074013,0.0578199,2.6818,0.148157,3.26973,0.00216794,0.00684755,3.10704,0.0023128,0.0135035,0.00137667,0.00551512,3.10704,0.00920013,3.05092,1.67183,0.000394663,0.062574,0.000154186,0.00225059,5.78199e-05,0.000893935,0.062574,1.81061,3.18586e-06,4.37616,0.0652212
2016.2917,288.15,287.356,3.77621,0.200898,1.80941,0.00953949,0.00362348,0.00176929,0.00591601,0.000529002,6.81094e-06,9.36816e-07,2.83908e-05,7.54769e-07,5.64448e-05,6.47762e-05,2.66236e-06,9.78376e-09,2.56024e-06,3.79839e-06,11.7442,45.8798,7.29305,0.329965,31.1251,0.11227,8.899,0.00927994,0.11227,2.68046,0.149439,3.26896,0.00144391,0.00632672,3.10624,0.0044908,0.0136289,0.0026731,0.00551262,3.10624,0.00927376,3.05092,1.67181,0.000366756,0.062543,0.000299387,0.00227148,0.00011227,0.000893487,0.062543,2.70747,7.74776e-06,4.45116,0.12155
2016.3750,293.897,292.666,3.77409,0.188321,2.49671,0.00995985,0.00430571,0.00197927,0.00565413,0.0005338,1.24204e-05,1.00755e-06,2.23364e-05,2.24483e-07,6.85672e-05,6.70419e-05,2.19427e-06,6.68522e-09,2.8653e-06,3.93641e-06,11.9023,46.0005,7.34654,0.311702,31.1105,0.112214,8.88439,0.00874346,0.112214,2.67604,0.151232,3.26861,0.000950759,0.00587667,3.10505,0.00448855,0.01361,0.00267176,0.00550379,3.10505,0.00937818,3.05092,1.67177,0.000342927,0.0625012,0.000299237,0.00226833,0.000112214,0.000892013,0.0625012,3.33535,1.34279e-05,4.55575,0.120957
2016.4583,297.805,296.291,3.76706,0.144607,2.87222,0.00943435,0.00474721,0.00186562,0.00468714,0.000538371,1.30743e-05,1.09955e-06,1.78197e-05,2.5248e-07,6.77274e-05,6.23259e-05,2.12159e-06,5.2073e-09,2.66144e-06,3.65155e-06,12.0356,46.094,7.39742,0.296125,31.0929,0.112026,8.86955,0.008233,0.112026,2.66933,0.152928,3.26849,0.00101195,0.00549512,3.10357,0.00448106,0.0135906,0.00266729,0.00549017,3.10357,0.00947676,3.05092,1.67174,0.000322915,0.062453,0.000298737,0.0022651,0.000112026,0.000889776,0.062453,3.51566,1.41738e-05,4.63817,0.120259
2016.5417,296.886,296.097,3.75992,0.178099,2.4039,0.00855277,0.0046623,0.00198498,0.00389047,0.000542813,1.16563e-05,1.17816e-06,2.69948e-05,1.39424e-07,7.58226e-05,5.58871e-05,2.82894e-06,3.56948e-09,2.79213e-06,3.26657e-06,12.1594,46.1793,7.44678,0.28342,31.0743,0.111836,8.8545,0.00774462,0.111836,2.66219,0.154568,3.26823,0.00105139,0.0051845,3.10196,0.00447345,0.0135707,0.00266277,0.00547563,3.10196,0.00957196,3.05092,1.67171,0.000306731,0.0624042,0.00029823,0.00226178,0.000111836,0.000887398,0.0624042,3.11785,1.28345e-05,4.71264,0.119581
2016.6250,292.988,292.962,3.75291,0.171593,1.61194,0.00661718,0.00393564,0.00171802,0.00268154,0.000546133,7.72812e-06,1.20941e-06,2.76242e-05,1.52847e-07,6.75818e-05,4.20482e-05,3.05428e-06,2.68187e-09,2.37909e-06,2.43678e-06,12.2417,46.2247,7.48321,0.272861,31.0552,0.11165,8.83971,0.00729233,0.11165,2.65491,0.155804,3.26778,0.00133187,0.004929,3.10026,0.00446598,0.0135509,0.00265832,0.00546071,3.10026,0.00964298,3.05092,1.6717,0.000293516,0.0623558,0.000297732,0.00225849,0.00011165,0.00088497,0.0623558,2.18222,8.93753e-06,4.75853,0.118942
2016.7083,284.935,285.639,3.06519,0.178924,0.753234,0.00388357,0.00260824,0.00228218,0.00127534,0.00773326,2.88245e-06,1.19918e-06,2.55754e-05,1.63575e-07,5.08602e-06,7.21668e-05,2.5571e-06,2.31505e-09,1.33243e-06,4.60311e-06,12.2475,46.2774,7.48565,0.331001,31.0469,0.0920107,8.82495,0.00686659,0.0920107,2.65196,0.155597,3.26819,0.00126956,0.00640285,3.09946,0.00367958,0.0135311,0.00219073,0.00545466,3.09946,0.00963252,3.05097,1.6717,0.000371665,0.0623379,0.000245279,0.00225518,9.20107e-05,0.000883987,0.0623379,1.22167,4.08163e-06,4.76183,0.0988773
2016.7917,279.737,280.834,0,0.212432,0,0,0.00118746,0.00301531,-0.00118746,0.000536074,0,1.14588e-06,2.05298e-06,6.83368e-08,-3.62096e-07,0,1.0029e-07,2.54568e-09,1.89938e-06,0,12.0371,46.3623,7.39271,0.579564,31.0939,0,8.81021,0.00646557,0,2.65169,0.151022,3.27251,0.000196495,0.0125364,3.1033,0,0.0135111,0,0.00545409,3.1033,0.00938024,3.05122,1.67173,0.00070578,0.0624721,0,0.00225185,0,0.000883898,0.0624721,0.528028,1.14588e-06,4.64442,0.00646557
