time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1851.0417,303.093,303.197,1.75774,0.379024,1.11998,0.00601128,0.00376105,0.00218009,0.00225022,0.00105211,5.63503e-06,1.98438e-06,5.45876e-05,7.18208e-07,7.05652e-05,5.10558e-05,2.02368e-06,3.78402e-07,3.33023e-06,3.13029e-06,6.13849,25.6363,4.11877,0.145106,18.3909,0.138502,5.17436,0.00230876,0.10997,0.961776,0.150586,-0.585157,0.00259748,0.00256432,-0.742464,0.00577102,0.00794516,0.00261834,0.00155864,-0.742464,0.00966971,2.74004,2.1431,0.000169036,0.0369016,0.000408569,0.00132419,0.00010997,0.000320592,0.0369016,2.84087,7.61941e-06,2.01971,0.112279
1851.1250,303.308,303.376,2.01669,0.376919,1.32624,0.00641748,0.0040587,0.00220992,0.00235878,0.00114851,7.40823e-06,1.97042e-06,4.25391e-05,5.28709e-07,6.78704e-05,5.64051e-05,1.34871e-06,7.21817e-07,3.27005e-06,3.47053e-06,6.16961,25.6581,4.13619,0.145389,18.3842,0.157667,5.17208,0.00236064,0.125188,0.958957,0.151156,-0.585831,0.00197335,0.00257268,-0.743085,0.00656959,0.00794131,0.00298066,0.00155288,-0.743085,0.00970358,2.74005,2.1431,0.000169187,0.036886,0.000465105,0.00132355,0.000125188,0.000319652,0.036886,3.04118,9.37865e-06,2.03342,0.127548
1851.2083,302.658,302.719,2.25894,0.375902,1.18226,0.00646471,0.00421154,0.00221491,0.00225317,0.00123739,8.08812e-06,1.95033e-06,3.32205e-05,1.59824e-07,6.32848e-05,5.64671e-05,9.76837e-07,6.9929e-07,3.18763e-06,3.48239e-06,6.20317,25.6874,4.15195,0.148212,18.3796,0.175342,5.16959,0.00240787,0.139221,0.956371,0.151722,-0.586047,0.001568,0.00264651,-0.743531,0.00730603,0.00793716,0.0033148,0.00154756,-0.743531,0.0097375,2.74007,2.14308,0.000172882,0.0368766,0.000517243,0.00132286,0.000139221,0.00031879,0.0368766,2.72188,1.00384e-05,2.05123,0.141629
1851.2917,302.927,302.983,2.46136,0.368288,1.35195,0.00660935,0.00441559,0.00227582,0.00219376,0.00131064,8.43811e-06,1.92792e-06,3.11439e-05,6.64889e-08,6.12085e-05,5.71432e-05,9.21845e-07,5.5463e-07,3.2108e-06,3.53047e-06,6.23377,25.717,4.16427,0.151923,18.3773,0.189919,5.16665,0.00244235,0.150796,0.953979,0.152212,-0.585983,0.00130812,0.0027429,-0.743789,0.00791343,0.00793241,0.00359038,0.00154264,-0.743789,0.00976687,2.74008,2.14307,0.000177832,0.0368731,0.000560244,0.00132207,0.000150796,0.000317993,0.0368731,2.7019,1.0366e-05,2.06951,0.153238
1851.3750,302.494,302.545,2.63887,0.356331,1.75903,0.00686559,0.00451439,0.00226777,0.0023512,0.00137413,9.58242e-06,1.90786e-06,2.72489e-05,3.38025e-08,5.65823e-05,5.91796e-05,8.44548e-07,2.70203e-07,3.14665e-06,3.66318e-06,6.26431,25.7502,4.1745,0.156741,18.377,0.202564,5.16352,0.00247028,0.160836,0.952123,0.152668,-0.585799,0.000982941,0.00286886,-0.743858,0.00844028,0.00792741,0.00382942,0.00153885,-0.743858,0.00979438,2.74012,2.14306,0.000184482,0.0368748,0.000597543,0.00132124,0.000160836,0.000317374,0.0368748,2.87697,1.14903e-05,2.08981,0.163306
1851.4583,302.409,302.463,2.79939,0.347321,2.14102,0.00706865,0.00460198,0.00229168,0.00246667,0.00143097,1.05774e-05,1.90206e-06,2.14493e-05,3.10923e-08,5.33702e-05,6.06586e-05,6.89667e-07,1.62489e-07,3.13961e-06,3.76131e-06,6.29611,25.7877,4.18337,0.161978,18.3789,0.213889,5.16032,0.00249489,0.169828,0.950697,0.153114,-0.585355,0.00072411,0.00300493,-0.743734,0.00891216,0.00792233,0.00404351,0.00153596,-0.743734,0.00982142,2.74015,2.14306,0.000191611,0.0368814,0.000630951,0.00132039,0.000169828,0.000316899,0.0368814,3.11567,1.24795e-05,2.11274,0.172322
1851.5417,303.27,303.264,2.93524,0.320353,2.67505,0.00684428,0.00469925,0.0022655,0.00214503,0.00147863,1.05414e-05,1.91177e-06,1.58722e-05,2.24572e-08,4.80999e-05,5.69087e-05,5.67616e-07,7.46829e-08,3.05977e-06,3.53702e-06,6.32601,25.8278,4.19016,0.168751,18.383,0.223394,5.1568,0.00251203,0.177375,0.950053,0.153507,-0.584673,0.000505973,0.00318079,-0.743401,0.00930823,0.00791679,0.00422322,0.00153468,-0.743401,0.00984544,2.7402,2.14306,0.000200825,0.0368933,0.000658991,0.00131946,0.000177375,0.000316684,0.0368933,3.51858,1.24532e-05,2.13585,0.179887
1851.6250,304.369,304.354,3.01369,0.337736,2.58007,0.00664095,0.00477849,0.00252118,0.00186246,0.00150584,9.46812e-06,1.94056e-06,1.54674e-05,1.02352e-08,5.32372e-05,5.36031e-05,5.24109e-07,3.26128e-08,3.42067e-06,3.33147e-06,6.34303,25.8535,4.1923,0.17284,18.3884,0.228852,5.15249,0.00250893,0.181708,0.949217,0.153712,-0.58388,0.000527589,0.00328433,-0.742936,0.00953562,0.00791018,0.00432639,0.001533,-0.742936,0.00985797,2.74025,2.14307,0.000206011,0.0369078,0.00067509,0.00131836,0.000181708,0.000316406,0.0369078,3.8976,1.14087e-05,2.15072,0.184217
1851.7083,305.083,305.056,3.06118,0.355116,2.56741,0.0063614,0.00480417,0.00269851,0.00155723,0.00152211,7.51435e-06,1.97788e-06,2.04604e-05,8.02496e-09,5.96723e-05,4.94397e-05,6.47941e-07,3.69283e-08,3.72027e-06,3.0711e-06,6.35384,25.8659,4.19193,0.172686,18.3925,0.232144,5.14772,0.0024956,0.184322,0.946894,0.153825,-0.583175,0.000751622,0.00327834,-0.742558,0.00967278,0.00790294,0.00438862,0.00152829,-0.742558,0.00986472,2.74029,2.1431,0.00020539,0.036918,0.000684801,0.00131716,0.000184322,0.000315631,0.036918,4.00926,9.49224e-06,2.16191,0.186818
1851.7917,304.758,304.78,3.07976,0.355412,2.25767,0.0069579,0.00494691,0.00267173,0.00201099,0.00152821,8.13992e-06,2.01141e-06,2.31667e-05,1.47271e-08,5.91686e-05,5.53763e-05,7.41106e-07,5.68378e-08,3.69597e-06,3.4377e-06,6.35797,25.8717,4.18919,0.173424,18.3959,0.233428,5.14249,0.00247243,0.185342,0.9444,0.153844,-0.582699,0.000877236,0.00329762,-0.742241,0.00972632,0.00789504,0.00441291,0.00152324,-0.742241,0.00986566,2.74034,2.14314,0.000206262,0.0369258,0.000688591,0.00131584,0.000185342,0.0003148,0.0369258,3.78637,1.01513e-05,2.16878,0.187815
1851.8750,303.294,303.356,3.16095,0.362795,1.88474,0.00749903,0.00501785,0.00261515,0.00248118,0.00155614,9.68506e-06,2.0242e-06,1.97756e-05,1.9748e-08,5.65859e-05,6.11954e-05,6.13317e-07,1.43343e-07,3.59739e-06,3.79849e-06,6.38147,25.8983,4.19169,0.175171,18.3995,0.239028,5.13846,0.00247748,0.189788,0.942126,0.154147,-0.582092,0.000799995,0.00334339,-0.741901,0.00995965,0.00788881,0.00451877,0.00151861,-0.741901,0.00988408,2.74039,2.14316,0.000208379,0.0369341,0.00070511,0.0013148,0.000189788,0.000314042,0.0369341,3.2432,1.17093e-05,2.18978,0.192266
1851.9583,302.261,302.314,3.10813,0.382478,1.111,0.00782,0.00463663,0.00262397,0.00318337,0.00153761,7.58653e-06,2.00854e-06,1.54321e-05,4.68196e-08,5.58822e-05,5.05062e-05,4.4058e-07,6.53095e-07,3.62655e-06,3.20684e-06,6.41937,25.9415,4.18549,0.177831,18.4041,0.235382,5.13515,0.00249953,0.186894,0.940224,0.154336,-0.581324,0.000888114,0.00341077,-0.741474,0.00980775,0.00788356,0.00444985,0.00151472,-0.741474,0.00989661,2.74043,2.14317,0.000211571,0.0369448,0.000694356,0.00131393,0.000186894,0.000313408,0.0369448,2.95209,9.59506e-06,2.23388,0.189393
1852.0417,302.393,302.434,2.93512,0.38323,1.15302,0.00768245,0.00461505,0.00259041,0.0030674,0.00147701,7.03714e-06,1.9927e-06,1.85939e-05,3.91758e-08,5.7104e-05,4.97837e-05,5.23891e-07,9.22661e-07,3.62696e-06,3.15651e-06,6.46391,25.9885,4.17184,0.178349,18.4079,0.223384,5.133,0.00254176,0.177367,0.938339,0.154383,-0.580692,0.00110002,0.0034214,-0.741107,0.00930783,0.00787998,0.00422303,0.00151086,-0.741107,0.00990121,2.74046,2.14318,0.000211555,0.0369531,0.000658963,0.00131333,0.000177367,0.00031278,0.0369531,2.90331,9.02984e-06,2.29206,0.179909
1852.1250,302.884,302.888,2.7815,0.372573,1.60669,0.00718595,0.00455198,0.00258332,0.00263397,0.00142272,6.25385e-06,1.97799e-06,2.66315e-05,3.22397e-08,5.89065e-05,4.59428e-05,7.79766e-07,7.29284e-07,3.62342e-06,2.90908e-06,6.5024,26.0271,4.15971,0.177659,18.4106,0.212632,5.1312,0.00258915,0.16883,0.936502,0.154426,-0.580268,0.00123223,0.00340246,-0.740836,0.0088598,0.00787689,0.00401975,0.00150711,-0.740836,0.00990536,2.74048,2.14319,0.000210171,0.0369584,0.000627245,0.00131282,0.00016883,0.000312168,0.0369584,3.08429,8.23184e-06,2.34269,0.171419
1852.2083,302.884,302.907,2.63489,0.37736,1.21532,0.00690955,0.00451946,0.00255413,0.00239009,0.00137044,5.87875e-06,1.96688e-06,2.71546e-05,2.6104e-08,6.10714e-05,4.39776e-05,7.77329e-07,6.50156e-07,3.63624e-06,2.78277e-06,6.53137,26.0534,4.14782,0.175409,18.4121,0.202283,5.12919,0.00263205,0.160613,0.934528,0.154413,-0.580049,0.00135814,0.00334474,-0.740669,0.00842863,0.00787352,0.00382412,0.00150309,-0.740669,0.00990583,2.7405,2.14321,0.000206949,0.0369609,0.000596719,0.00131225,0.000160613,0.00031151,0.0369609,2.85408,7.84564e-06,2.38356,0.163245
1852.2917,302.543,302.568,2.50327,0.374233,1.18113,0.00660647,0.00444046,0.00246994,0.00216601,0.00132314,5.57698e-06,1.94444e-06,3.15099e-05,2.69806e-08,6.10182e-05,4.17046e-05,9.11436e-07,5.8666e-07,3.53974e-06,2.63581e-06,6.55541,26.0737,4.13704,0.17321,18.4124,0.192919,5.12735,0.00267599,0.153178,0.932652,0.154397,-0.579973,0.00145405,0.0032889,-0.740613,0.00803846,0.00787039,0.00364709,0.00149927,-0.740613,0.00990594,2.74053,2.14324,0.000203883,0.0369604,0.000569096,0.00131173,0.000153178,0.000310884,0.0369604,2.58781,7.52142e-06,2.41838,0.155854
1852.3750,303.47,303.456,2.38415,0.350784,2.03225,0.00633058,0.00438404,0.00238223,0.00194654,0.00128001,5.32534e-06,1.92074e-06,4.01267e-05,4.75392e-08,6.04249e-05,3.95831e-05,1.26512e-06,4.04129e-07,3.42539e-06,2.49818e-06,6.57475,26.0889,4.12715,0.171145,18.412,0.184383,5.12559,0.00271911,0.1464,0.931027,0.154374,-0.580076,0.00144602,0.00323695,-0.740629,0.00768279,0.0078674,0.00348572,0.00149599,-0.740629,0.00990541,2.74055,2.14327,0.000201073,0.0369585,0.000543917,0.00131123,0.0001464,0.000310342,0.0369585,3.04154,7.24608e-06,2.4476,0.14912
1852.4583,304.298,304.27,2.27242,0.345132,2.10395,0.00596583,0.00433937,0.00237901,0.00162646,0.00123927,5.06247e-06,1.92386e-06,3.78761e-05,6.0256e-08,6.19346e-05,3.66905e-05,1.24563e-06,1.08656e-07,3.44105e-06,2.31419e-06,6.5861,26.0963,4.11753,0.16924,18.4112,0.176324,5.12356,0.00275345,0.140001,0.929766,0.154308,-0.580371,0.00132527,0.00318922,-0.740687,0.00734699,0.00786405,0.00333337,0.00149349,-0.740687,0.00990208,2.74058,2.14331,0.000198525,0.0369559,0.000520143,0.00131067,0.000140001,0.000309922,0.0369559,3.35839,6.98633e-06,2.46857,0.142755
1852.5417,304.325,304.333,2.16433,0.346739,2.01898,0.00593684,0.00425019,0.00234117,0.00168665,0.00119956,5.05793e-06,1.94114e-06,3.77494e-05,5.46366e-08,6.32176e-05,3.69326e-05,1.25042e-06,6.70942e-08,3.41036e-06,2.32675e-06,6.58949,26.0932,4.10778,0.166308,18.4092,0.168477,5.12109,0.00277715,0.133771,0.928241,0.154193,-0.580677,0.00137971,0.00311488,-0.740856,0.00702004,0.00786008,0.00318502,0.00149046,-0.740856,0.00989559,2.74062,2.14336,0.000194496,0.0369504,0.000496996,0.00131001,0.000133771,0.000309414,0.0369504,3.52253,6.99907e-06,2.48171,0.136548
1852.6250,305.505,305.446,2.07037,0.328643,2.46116,0.00512169,0.00416862,0.00226537,0.000953068,0.00116485,3.88486e-06,1.959e-06,4.08587e-05,7.74261e-08,6.33715e-05,3.07414e-05,1.44252e-06,8.04958e-08,3.32387e-06,1.93691e-06,6.5939,26.0895,4.09927,0.16303,18.406,0.161616,5.11895,0.00280528,0.128323,0.926551,0.154112,-0.581001,0.0014986,0.00303191,-0.741131,0.00673414,0.0078566,0.00305531,0.0014871,-0.741131,0.00989107,2.74065,2.1434,0.00019003,0.0369422,0.000476756,0.00130943,0.000128323,0.000308851,0.0369422,3.6637,5.84385e-06,2.49463,0.131128
1852.7083,306.791,306.731,1.96416,0.306658,2.42298,0.00449386,0.00410329,0.00217234,0.000390568,0.00112527,2.88345e-06,1.98624e-06,3.5641e-05,8.0691e-08,6.20468e-05,2.63093e-05,1.3937e-06,4.23124e-08,3.21519e-06,1.66075e-06,6.57643,26.065,4.0884,0.160792,18.4025,0.153814,5.11496,0.00279036,0.122128,0.925301,0.15385,-0.581476,0.00165624,0.00297626,-0.741443,0.00640905,0.00785057,0.00290781,0.00148463,-0.741443,0.00987516,2.74068,2.14346,0.000187364,0.0369336,0.00045374,0.00130843,0.000122128,0.000308434,0.0369336,3.87027,4.86969e-06,2.48803,0.124918
1852.7917,305.461,305.47,1.87481,0.301426,2.07216,0.00546042,0.00409284,0.00202583,0.00136757,0.00109179,3.66361e-06,2.00881e-06,3.42492e-05,8.43747e-08,5.64724e-05,3.34193e-05,1.33831e-06,2.331e-08,2.98475e-06,2.09992e-06,6.56479,26.052,4.07925,0.161395,18.4002,0.147214,5.11165,0.00279164,0.116888,0.925625,0.15367,-0.581669,0.00183723,0.00299618,-0.741657,0.00613406,0.00784546,0.00278305,0.00148538,-0.741657,0.00986431,2.74072,2.14351,0.000188782,0.0369287,0.000434272,0.00130758,0.000116888,0.000308542,0.0369287,3.56052,5.67242e-06,2.48554,0.11968
1852.8750,304.842,304.874,1.80888,0.352403,1.76588,0.00565125,0.00405758,0.00226794,0.00159367,0.001067,4.45838e-06,2.01555e-06,4.26962e-05,3.45207e-08,6.89954e-05,3.55509e-05,1.42873e-06,2.13718e-08,3.3935e-06,2.23123e-06,6.56688,26.0426,4.07292,0.156093,18.3956,0.142321,5.10978,0.00282484,0.113003,0.924055,0.153637,-0.582374,0.0017235,0.00285739,-0.742074,0.00593018,0.00784237,0.00269054,0.00148226,-0.742074,0.00986255,2.74075,2.14356,0.000181139,0.0369176,0.000419837,0.00130706,0.000113003,0.000308018,0.0369176,3.23801,6.47393e-06,2.49396,0.115828
1852.9583,304.489,304.506,1.77202,0.35475,1.76732,0.00566619,0.00408603,0.00219542,0.00158016,0.00105317,4.95588e-06,2.00908e-06,4.44147e-05,5.14494e-08,6.87428e-05,3.71429e-05,1.44423e-06,4.25917e-08,3.28768e-06,2.32512e-06,6.58013,26.0435,4.07008,0.152303,18.389,0.139577,5.10965,0.00289611,0.110824,0.922055,0.153751,-0.582937,0.00174835,0.00276153,-0.742676,0.00581586,0.00784169,0.00263868,0.00147828,-0.742676,0.00986982,2.74078,2.1436,0.000175901,0.0369017,0.000411744,0.00130695,0.000110824,0.000307352,0.0369017,3.25067,6.96496e-06,2.51005,0.11372
1853.0417,305.068,305.05,1.7413,0.34628,2.0094,0.00533221,0.00409226,0.00215676,0.00123995,0.00104159,4.5643e-06,2.01424e-06,4.52975e-05,1.13298e-07,6.85223e-05,3.47095e-05,1.52623e-06,8.82966e-08,3.22926e-06,2.17259e-06,6.58475,26.0372,4.06749,0.149805,18.3824,0.137285,5.10927,0.00295414,0.109004,0.92027,0.153812,-0.583553,0.00174762,0.00269924,-0.743287,0.00572035,0.00784072,0.00259534,0.00147474,-0.743287,0.0098737,2.7408,2.14364,0.000172676,0.0368864,0.000404983,0.00130679,0.000109004,0.000306757,0.0368864,3.42096,6.57854e-06,2.51726,0.111959
1853.1250,304.711,304.729,1.71455,0.370889,1.37507,0.00552916,0.00411021,0.00224146,0.00141895,0.0010315,4.86667e-06,2.01458e-06,4.13042e-05,1.31672e-07,7.30415e-05,3.66623e-05,1.2854e-06,1.31076e-07,3.35426e-06,2.29363e-06,6.5878,26.0287,4.06529,0.147213,18.3753,0.135286,5.109,0.00301147,0.107417,0.91833,0.153876,-0.584177,0.00178891,0.00263395,-0.743946,0.00563706,0.00783993,0.00255756,0.0014709,-0.743946,0.00987766,2.74083,2.14368,0.000169193,0.0368704,0.000399086,0.00130665,0.000107417,0.00030611,0.0368704,3.19355,6.88125e-06,2.52251,0.110429
1853.2083,303.632,303.666,1.70194,0.375714,1.20138,0.00561565,0.0040428,0.0021558,0.00157285,0.0010268,5.17063e-06,1.99866e-06,4.42832e-05,4.02325e-07,7.12132e-05,3.78052e-05,1.33473e-06,7.24763e-07,3.22633e-06,2.36516e-06,6.59975,26.0273,4.06497,0.144568,18.3671,0.134343,5.10981,0.00309163,0.106669,0.915928,0.154027,-0.584735,0.00192989,0.00256854,-0.744726,0.00559777,0.00784063,0.00253973,0.00146612,-0.744726,0.00988712,2.74084,2.14371,0.00016579,0.0368518,0.000396304,0.00130677,0.000106669,0.000305309,0.0368518,2.81092,7.16928e-06,2.53479,0.10976
1853.2917,303.594,303.618,1.68994,0.369696,1.3234,0.00547767,0.00403395,0.00210449,0.00144372,0.00102233,5.13903e-06,1.97534e-06,4.70403e-05,2.16109e-07,6.94464e-05,3.67782e-05,1.41616e-06,5.2061e-07,3.14138e-06,2.30047e-06,6.61014,26.0266,4.06466,0.143238,18.3592,0.133445,5.11058,0.00316625,0.105955,0.913961,0.154161,-0.585416,0.00189787,0.00253689,-0.745475,0.00556032,0.00784133,0.00252274,0.00146222,-0.745475,0.0098955,2.74085,2.14372,0.000164212,0.0368347,0.000393653,0.00130689,0.000105955,0.000304654,0.0368347,2.78531,7.11437e-06,2.54548,0.109121
