time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.369,263.348,0,0.0364295,0,0,0.00062766,1.04865e-05,-0.00062766,0.000549242,0,5.06594e-07,0,2.43371e-16,5.71242e-07,1.47833e-06,0,3.39041e-20,1.40222e-08,1.47833e-07,4.86271,89.8144,2.60179,0.345552,82.9078,0.226616,3.09555,0.00179589,0.226616,1.69834,0.0598851,8.80564,0.450532,0.006488,8.28524,0.00566544,0.00473837,0.00539563,0.00348707,8.28524,0.00461356,1.77974,1.04081,0.00042336,0.166075,0.000566545,0.000789728,0.000226616,0.000566461,0.166075,0.110477,5.06594e-07,2.26092,0.228412
2015.9583,264.416,264.866,0,0.0370556,0,0,0.000701375,5.16781e-06,-0.000701375,0.000539224,0,4.76948e-07,0,2.49737e-16,2.96696e-07,1.44044e-06,0,3.47703e-20,7.0404e-09,1.44044e-07,4.83508,89.8165,2.59195,0.370137,82.9078,0.220808,3.0903,0.00168936,0.220808,1.70358,0.0595639,8.80589,0.450583,0.00701551,8.28523,0.00552023,0.00473101,0.00525734,0.00349779,8.28523,0.00459127,1.77976,1.04081,0.000458265,0.166075,0.000552024,0.000788502,0.000220808,0.000568209,0.166075,0.23474,4.76948e-07,2.24313,0.222497
2016.0417,263.864,264.518,0,0.0390462,0,0,0.000533701,4.6856e-06,-0.000533701,0.000529921,0,4.48737e-07,0,2.53923e-16,2.57591e-07,1.40528e-06,0,3.53335e-20,6.1306e-09,1.40528e-07,4.80994,89.8192,2.58273,0.393013,82.9077,0.215418,3.08531,0.00159381,0.215418,1.70857,0.059264,8.80613,0.450626,0.00750731,8.28522,0.00538548,0.00472399,0.005129,0.00350797,8.28522,0.00457043,1.77977,1.04081,0.000490794,0.166074,0.000538548,0.000787332,0.000215418,0.000569871,0.166074,0.0360252,4.48737e-07,2.22721,0.217012
2016.1250,263.934,264.291,0,0.040606,0,0,0.000665337,2.44807e-06,-0.000665337,0.000520842,0,4.22141e-07,0,2.58004e-16,1.47502e-07,1.37099e-06,0,3.58818e-20,3.38514e-09,1.37099e-07,4.78616,89.8227,2.57365,0.415379,82.9076,0.210162,3.08033,0.00150375,0.210162,1.71355,0.0589696,8.80637,0.450667,0.00798903,8.28522,0.00525407,0.00471695,0.00500385,0.00351813,8.28522,0.00454996,1.77978,1.04081,0.000522646,0.166074,0.000525407,0.000786158,0.000210162,0.000571531,0.166074,0.255347,4.22141e-07,2.21251,0.211665
2016.2083,273.774,273.101,0.352953,0.389121,0.163184,0.000730154,0.00115164,0.00164239,-0.00042149,0.000511796,7.87891e-28,4.16089e-07,6.84062e-05,2.14904e-16,-1.60478e-05,2.51613e-06,5.68954e-06,2.99273e-20,1.27304e-06,2.09364e-07,4.75554,89.8052,2.5645,0.414835,82.9175,0.204928,3.07523,0.00141701,0.204928,1.71728,0.0586734,8.80579,0.449594,0.00794162,8.28606,0.00512324,0.0047097,0.00487925,0.00352571,8.28606,0.00452933,1.7798,1.04081,0.000518604,0.166102,0.000512325,0.000784951,0.000204928,0.000572776,0.166102,0.851343,4.16089e-07,2.19104,0.206345
2016.2917,284.574,283.507,1.77556,0.233761,1.09312,0.00589586,0.00256372,0.00260671,0.00333214,0.000517566,1.63638e-26,4.514e-07,1.03975e-05,1.77344e-16,4.60845e-05,2.69096e-05,1.52976e-06,2.48062e-20,3.16809e-06,1.89866e-06,4.75222,89.7525,2.5686,0.354431,82.9332,0.208356,3.07608,0.00146988,0.208356,1.71265,0.0587298,8.80442,0.448176,0.00660639,8.28739,0.00520894,0.00471068,0.00496087,0.0035161,8.28739,0.00453272,1.77981,1.04087,0.000431342,0.166144,0.000520894,0.000785114,0.000208356,0.000571232,0.166144,1.77574,4.514e-07,2.18362,0.209826
2016.3750,291.922,290.382,1.98959,0.164205,2.07151,0.00906724,0.00388791,0.00220015,0.00517933,0.000557605,2.95943e-26,5.17853e-07,3.83582e-06,2.01997e-16,5.08071e-05,5.42627e-05,4.79125e-07,2.82701e-20,2.87795e-06,3.85313e-06,4.83324,89.7877,2.6035,0.318451,82.9294,0.231782,3.09098,0.00183467,0.231782,1.7066,0.0596658,8.80445,0.448302,0.00587672,8.2871,0.00579457,0.0047312,0.00551861,0.00350361,8.2871,0.00459821,1.77982,1.04088,0.000382981,0.166132,0.000579457,0.000788533,0.000231782,0.000569216,0.166132,2.51654,5.17853e-07,2.22975,0.233616
2016.4583,293.321,292.469,2.25047,0.199768,1.68735,0.00831219,0.00427294,0.00244042,0.00403926,0.000605777,2.35747e-26,5.9767e-07,2.39674e-05,2.09374e-16,6.16272e-05,5.01654e-05,2.73994e-06,2.9311e-20,3.29194e-06,3.56795e-06,4.94157,89.8635,2.64598,0.297796,82.9228,0.259925,3.10961,0.00226028,0.259925,1.70129,0.0609042,8.80446,0.448035,0.00545805,8.28657,0.00649817,0.00475703,0.0061887,0.00349269,8.28657,0.00468543,1.77983,1.04085,0.000355073,0.166113,0.000649817,0.000792839,0.000259925,0.000567445,0.166113,2.38011,5.9767e-07,2.29559,0.262186
2016.5417,290.766,290.477,2.43787,0.221772,1.25025,0.00611277,0.00395416,0.00253975,0.00215862,0.000639912,1.45552e-26,6.59867e-07,1.77764e-05,2.03562e-16,7.57487e-05,3.45713e-05,2.50096e-06,2.85258e-20,3.55863e-06,2.46298e-06,5.01847,89.8927,2.67619,0.273258,82.909,0.279859,3.12296,0.00254261,0.279859,1.69196,0.0618301,8.80386,0.448172,0.00495728,8.28543,0.00699651,0.00477571,0.00666332,0.00347357,8.28543,0.00475058,1.77985,1.04088,0.000322956,0.166074,0.000699652,0.000795951,0.000279859,0.000564337,0.166074,1.81029,6.59867e-07,2.34229,0.282402
2016.6250,282.566,282.97,2.48135,0.229309,0.400444,0.0026644,0.00261145,0.00194102,5.29535e-05,0.000650289,4.29877e-27,6.74355e-07,7.51413e-06,2.01685e-16,5.88297e-05,1.18553e-05,1.39324e-06,2.82329e-20,2.69022e-06,8.5872e-07,5.03544,89.8765,2.68531,0.260866,82.8955,0.285915,3.12694,0.00259915,0.285915,1.68471,0.0621066,8.8038,0.449263,0.00470112,8.28427,0.00714789,0.00478147,0.00680749,0.00345871,8.28427,0.00476968,1.77987,1.04093,0.00030737,0.166038,0.00071479,0.000796912,0.000285915,0.000561917,0.166038,0.836338,6.74355e-07,2.35013,0.288514
2016.7083,271.354,272.327,1.53852,0.338251,0.0506863,0.000348151,0.00135271,0.0010341,-0.00100456,0.000641553,1.17439e-28,6.50353e-07,3.9242e-06,2.02416e-16,3.19302e-05,2.10266e-06,8.53695e-07,2.82932e-20,1.40684e-06,1.99386e-07,5.00546,89.8339,2.67735,0.260251,82.8867,0.280818,3.1232,0.00248029,0.280818,1.68148,0.061834,8.80393,0.450463,0.00468611,8.2835,0.00702047,0.00477654,0.00668613,0.00345213,8.2835,0.00475056,1.77989,1.04099,0.000308103,0.166015,0.000702047,0.00079609,0.000280818,0.000560841,0.166015,0.436897,6.50353e-07,2.32811,0.283298
2016.7917,260.492,261.292,0,0.163344,0,0,0.000758066,1.18682e-05,-0.000758066,0.000629435,0,6.14891e-07,4.73751e-28,2.39334e-16,7.31738e-07,1.78583e-06,1.1876e-28,3.3423e-20,1.77305e-08,1.78583e-07,4.97352,89.8255,2.6663,0.282661,82.8843,0.273754,3.118,0.00233574,0.273754,1.685,0.0614639,8.80419,0.45083,0.00515793,8.28328,0.00684388,0.00476952,0.00651795,0.00345941,8.28328,0.00472504,1.7799,1.041,0.000340365,0.16601,0.000684388,0.00079492,0.000273754,0.000562016,0.16601,0.210532,6.14891e-07,2.30722,0.27609
2016.8750,265.637,265.914,0,0.129713,0,0,0.000718597,2.88778e-06,-0.000718597,0.000617584,0,5.74627e-07,0,2.47803e-16,2.19568e-07,1.74079e-06,0,3.45854e-20,4.79139e-09,1.74079e-07,4.94437,89.8303,2.6554,0.311509,82.8843,0.266849,3.11279,0.00219938,0.266849,1.69021,0.0611003,8.80449,0.450881,0.00577096,8.28327,0.00667127,0.00476244,0.00635356,0.00347011,8.28327,0.00469996,1.77992,1.041,0.000380876,0.166009,0.000667127,0.00079374,0.000266849,0.00056375,0.166009,0.127171,5.74627e-07,2.28897,0.269049
2016.9583,265.803,266.065,0,0.129713,0,0,0.000711486,2.36946e-06,-0.000711486,0.000605837,0,5.38485e-07,0,2.52952e-16,1.77967e-07,1.69617e-06,0,3.52833e-20,3.88588e-09,1.69617e-07,4.9153,89.8351,2.64451,0.340145,82.8842,0.26001,3.10751,0.00206891,0.26001,1.69549,0.0607381,8.80479,0.450927,0.00638048,8.28327,0.00650028,0.0047552,0.00619071,0.00348095,8.28327,0.00467496,1.77994,1.041,0.000421144,0.166009,0.000650028,0.000792534,0.00026001,0.000565511,0.166009,0.118306,5.38485e-07,2.27079,0.262079
2017.0417,265.002,265.226,0,0.129713,0,0,0.000703202,1.75107e-06,-0.000703202,0.000594929,0,5.03188e-07,0,2.584e-16,1.3027e-07,1.65476e-06,0,3.60231e-20,2.8443e-09,1.65477e-07,4.88918,89.8406,2.63431,0.366758,82.8841,0.253663,3.10249,0.0019519,0.253663,1.70051,0.0604001,8.80507,0.450969,0.00694783,8.28327,0.0063416,0.00474828,0.00603959,0.00349124,8.28327,0.0046516,1.77995,1.041,0.000458626,0.166009,0.00063416,0.00079138,0.000253663,0.000567184,0.166009,0.128838,5.03188e-07,2.25487,0.255615
2017.1250,267.818,267.841,0,0.129713,0,0,0.000906695,1.51102e-06,-0.000906695,0.000584286,0,4.78078e-07,0,2.53697e-16,1.10298e-07,1.61439e-06,0,3.53482e-20,2.41359e-09,1.61439e-07,4.85914,89.8415,2.62427,0.39275,82.8841,0.247473,3.09748,0.0018416,0.247473,1.70552,0.0600686,8.80534,0.451009,0.00750285,8.28326,0.00618686,0.00474132,0.00589222,0.0035015,8.28326,0.00462867,1.77997,1.041,0.000495292,0.166009,0.000618687,0.000790221,0.000247473,0.000568853,0.166009,0.388584,4.78078e-07,2.23486,0.249315
2017.2083,275.562,274.642,0.884994,0.333173,0.284517,0.00153222,0.00139977,0.0017736,0.000132444,0.000573673,1.06578e-27,4.67346e-07,7.36218e-05,2.1601e-16,-2.4634e-05,3.54922e-06,6.50709e-06,3.01413e-20,1.21472e-06,2.88164e-07,4.82493,89.8234,2.61421,0.39369,82.8955,0.241305,3.0924,0.00173618,0.241305,1.70932,0.0597396,8.80476,0.449807,0.00749425,8.28421,0.00603264,0.00473423,0.00574534,0.00350927,8.28421,0.00460586,1.77998,1.041,0.000492821,0.166041,0.000603265,0.000789038,0.000241304,0.000570122,0.166041,0.771802,4.67346e-07,2.21073,0.243041
2017.2917,286.152,284.603,2.05912,0.231072,1.58076,0.00713108,0.00270007,0.00256109,0.00443102,0.000570394,1.52069e-26,5.01618e-07,1.19341e-05,1.78869e-16,4.78024e-05,2.98002e-05,1.87851e-06,2.50765e-20,3.10612e-06,2.13681e-06,4.83578,89.7853,2.61232,0.330864,82.9143,0.23935,3.09247,0.00175329,0.23935,1.70438,0.0598122,8.8032,0.447968,0.00612679,8.28579,0.00598379,0.00473424,0.00569882,0.00349906,8.28579,0.00461093,1.78,1.04105,0.000401804,0.166092,0.000598379,0.00078904,0.00023935,0.000568474,0.166092,2.07016,5.01618e-07,2.22346,0.241104
2017.3750,294.206,292.418,2.12166,0.145121,2.31263,0.00911006,0.00373681,0.00199344,0.00537325,0.000582312,2.28353e-26,5.8455e-07,5.61743e-07,1.99416e-16,4.59261e-05,4.55263e-05,6.655e-08,2.79546e-20,2.5701e-06,3.26818e-06,4.93645,89.8495,2.62761,0.303448,82.9104,0.246106,3.10356,0.00201604,0.246106,1.69914,0.0606482,8.80337,0.448192,0.00556958,8.28547,0.00615268,0.00474957,0.00585967,0.00348827,8.28547,0.00467038,1.78001,1.04106,0.000364434,0.166081,0.000615269,0.000791594,0.000246106,0.000566729,0.166081,2.86357,5.8455e-07,2.30885,0.248122
2017.4583,294.704,293.649,2.20768,0.166388,1.82054,0.00807723,0.00395324,0.00203288,0.00412398,0.0005986,1.99182e-26,6.72149e-07,4.2345e-06,2.07768e-16,5.02937e-05,4.18329e-05,5.93208e-07,2.9118e-20,2.69047e-06,3.00568e-06,5.04287,89.9273,2.648,0.28608,82.9043,0.255356,3.11803,0.00233896,0.255356,1.694,0.0615861,8.80356,0.448306,0.00521997,8.28497,0.00638393,0.00476969,0.00607991,0.0034777,8.28497,0.00473726,1.78003,1.04105,0.000340399,0.166064,0.000638394,0.000794949,0.000255356,0.000565014,0.166064,2.47505,6.72149e-07,2.39487,0.257695
2017.5417,290.761,290.474,2.27396,0.170306,1.22927,0.00521968,0.00346782,0.00178521,0.00175186,0.000611154,1.11787e-26,7.26576e-07,3.2389e-06,2.10822e-16,4.70151e-05,2.50382e-05,6.11003e-07,2.95296e-20,2.37548e-06,1.79905e-06,5.11738,89.976,2.66439,0.273569,82.8965,0.262452,3.1301,0.00258828,0.262452,1.68857,0.0622797,8.80372,0.448697,0.00496877,8.28431,0.00656132,0.00478663,0.00624885,0.00346661,8.28431,0.0047866,1.78004,1.04105,0.000323263,0.166043,0.000656132,0.000797771,0.000262452,0.000563206,0.166043,1.74448,7.26576e-07,2.45299,0.26504
2017.6250,281.685,281.986,2.2411,0.217902,0.443893,0.00261088,0.00242284,0.00173691,0.000188041,0.000611074,4.39333e-27,7.2945e-07,3.84308e-06,2.04605e-16,4.87064e-05,1.0918e-05,8.85433e-07,2.86337e-20,2.32495e-06,7.97217e-07,5.12775,89.966,2.66657,0.265637,82.8886,0.262301,3.13311,0.0026211,0.262301,1.68405,0.0623996,8.80383,0.449543,0.00480702,8.28363,0.00655756,0.00479106,0.00624527,0.00345737,8.28363,0.00479487,1.78006,1.04109,0.000312934,0.166022,0.000655757,0.00079851,0.000262301,0.000561699,0.166022,0.811704,7.2945e-07,2.46118,0.264922
2017.7083,273.978,274.659,1.07304,0.262636,0.076733,0.000504351,0.00148978,0.00107424,-0.000985427,0.000602492,2.62718e-28,7.01419e-07,6.12597e-07,2.03832e-16,3.20647e-05,2.22197e-06,1.66282e-07,2.84867e-20,1.43101e-06,2.00989e-07,5.0995,89.9249,2.6591,0.262893,82.8813,0.257281,3.12992,0.00251323,0.257281,1.68123,0.0621592,8.80402,0.450677,0.00474835,8.28298,0.00643205,0.00478688,0.00612573,0.00345162,8.28298,0.00477795,1.78007,1.04115,0.000310598,0.166003,0.000643205,0.000797814,0.000257281,0.000560757,0.166003,0.447532,7.01419e-07,2.4404,0.259794
2017.7917,269.294,269.675,0,0.266268,0,0,0.000938128,0.000174538,-0.000938128,0.0005914,0,6.65734e-07,1.04871e-17,2.16631e-16,6.1663e-06,1.63628e-06,2.99599e-18,3.02396e-20,2.11111e-07,1.63628e-07,5.06488,89.9078,2.64868,0.280095,82.8785,0.250829,3.12474,0.00236752,0.250829,1.68434,0.0618127,8.80429,0.451197,0.00510566,8.28272,0.00627075,0.00477991,0.00597211,0.00345806,8.28272,0.00475397,1.78009,1.04116,0.000336108,0.165997,0.000627075,0.000796652,0.000250829,0.000561795,0.165997,0.21857,6.65734e-07,2.4162,0.253196
2017.8750,267.734,268.087,0,0.266268,0,0,0.00071611,0.000104793,-0.00071611,0.000580517,0,6.21832e-07,0,2.23459e-16,2.75636e-06,1.59501e-06,0,3.11666e-20,1.07264e-07,1.59501e-07,5.03546,89.9063,2.63834,0.303548,82.878,0.244502,3.11952,0.0022293,0.244502,1.68921,0.0614704,8.80457,0.451367,0.00559806,8.28267,0.00611259,0.00477282,0.00582149,0.00346808,8.28267,0.00473028,1.78011,1.04117,0.000369721,0.165996,0.00061126,0.000795471,0.000244502,0.000563418,0.165996,0.117765,6.21832e-07,2.39711,0.246732
2017.9583,266.353,266.679,0,0.266268,0,0,0.000680459,5.39103e-05,-0.000680459,0.000569729,0,5.77467e-07,0,2.31288e-16,1.15285e-06,1.55413e-06,0,3.22351e-20,4.86282e-08,1.55413e-07,5.00837,89.9087,2.62802,0.32789,82.8782,0.238236,3.11423,0.00209706,0.238236,1.69432,0.0611292,8.80485,0.451465,0.00611201,8.28267,0.00595592,0.00476558,0.00567228,0.00347858,8.28267,0.00470664,1.78012,1.04117,0.000404362,0.165997,0.000595593,0.000794263,0.000238236,0.000565122,0.165997,0.053665,5.77467e-07,2.38036,0.240333
2018.0417,267.737,267.836,0,0.266268,0,0,0.000850789,1.54714e-05,-0.000850789,0.000559711,0,5.45282e-07,0,2.37826e-16,5.9363e-07,1.51619e-06,0,3.3126e-20,1.6595e-08,1.51619e-07,4.98039,89.9096,2.61834,0.35183,82.8781,0.23242,3.1092,0.00197845,0.23242,1.69929,0.0608106,8.80511,0.451528,0.00662062,8.28266,0.00581053,0.00475865,0.00553381,0.00348878,8.28266,0.00468456,1.78014,1.04117,0.00043826,0.165997,0.000581054,0.000793108,0.00023242,0.000566779,0.165997,0.345371,5.45282e-07,2.36205,0.234399
2018.1250,268.058,268.186,0,0.266268,0,0,0.000817131,1.62867e-05,-0.000817131,0.000549936,0,5.2135e-07,0,2.40276e-16,5.39047e-07,1.47919e-06,0,3.34477e-20,1.55661e-08,1.4792e-07,4.95071,89.9087,2.60881,0.375652,82.878,0.226749,3.10418,0.00186666,0.226749,1.70429,0.0604981,8.80536,0.451582,0.00712842,8.28266,0.00566875,0.00475169,0.00539878,0.00349901,8.28266,0.00466287,1.78015,1.04117,0.000471996,0.165997,0.000566876,0.000791948,0.000226749,0.000568445,0.165997,0.376579,5.2135e-07,2.34189,0.228616
2018.2083,271.711,271.416,0.551846,0.449902,0.0816894,0.00062086,0.00105883,0.0013207,-0.00043797,0.000540075,1.70382e-29,5.02084e-07,7.23754e-05,2.30289e-16,-1.98188e-05,1.4702e-06,5.44752e-06,3.20944e-20,8.77082e-07,1.45808e-07,4.91904,89.8963,2.59912,0.383098,82.8856,0.221032,3.099,0.00175772,0.221032,1.70854,0.060181,8.80484,0.450599,0.00726623,8.28329,0.00552582,0.00474446,0.00526266,0.00350769,8.28329,0.00464085,1.78017,1.04117,0.000480057,0.166018,0.000552583,0.000790744,0.000221032,0.00056986,0.166018,0.546188,5.02084e-07,2.31991,0.222789
2018.2917,283.362,281.97,1.86546,0.242727,1.16577,0.00609992,0.00235828,0.00238735,0.00374164,0.000536052,1.29802e-26,5.1639e-07,1.5697e-05,1.97717e-16,4.28285e-05,2.28908e-05,1.92378e-06,2.76986e-20,2.86236e-06,1.64212e-06,4.91385,89.8521,2.59619,0.330699,82.9025,0.21866,3.09825,0.0017557,0.21866,1.70506,0.0601227,8.8029,0.448481,0.00610646,8.28469,0.00546654,0.00474335,0.0052062,0.00350048,8.28469,0.00463676,1.78018,1.04122,0.000402894,0.166065,0.000546654,0.000790559,0.00021866,0.0005687,0.166065,1.66812,5.1639e-07,2.31766,0.220416
2018.3750,291.906,289.78,1.94159,0.135652,1.84821,0.0079534,0.00330572,0.00176805,0.00464767,0.000550038,2.16018e-26,5.77624e-07,5.61847e-07,1.99264e-16,4.17122e-05,3.87338e-05,7.26422e-08,2.79145e-20,2.26313e-06,2.78187e-06,5.0022,89.9046,2.61448,0.302783,82.8993,0.226573,3.11173,0.00207255,0.226573,1.70034,0.0608476,8.80303,0.448744,0.00554114,8.28441,0.00566435,0.004762,0.00539459,0.00349077,8.28441,0.00468825,1.78019,1.04123,0.0003646,0.166056,0.000566435,0.000793666,0.000226573,0.000567129,0.166056,2.18184,5.77624e-07,2.38772,0.228645
2018.4583,299.11,296.859,1.97185,0.092319,1.02282,0.00320635,0.00311431,0.00127945,9.20369e-05,0.000555985,5.56877e-27,6.14945e-07,7.46683e-11,2.11061e-16,2.84231e-05,1.13433e-05,1.55559e-11,2.95433e-20,1.59846e-06,8.19842e-07,5.03238,89.9227,2.62346,0.29516,82.896,0.229874,3.11911,0.00223147,0.229874,1.69919,0.0611999,8.80329,0.449103,0.00538518,8.28411,0.00574688,0.00477231,0.00547319,0.0034884,8.28411,0.00471309,1.78021,1.04124,0.000354334,0.166048,0.000574688,0.000795384,0.000229874,0.000566744,0.166048,1.2725,6.14945e-07,2.40891,0.232105
