time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,268.36,268.782,0,0.138397,0,0,0.00058826,6.66669e-05,-0.00058826,0.000393091,0,9.20947e-08,2.92524e-34,2.69036e-16,2.61361e-06,1.11739e-06,7.05029e-35,5.22714e-20,8.39131e-08,1.11739e-07,3.11759,83.2892,1.62596,0.150393,79.1026,0.171287,1.91924,0.00140343,0.172471,0.918668,0.0379451,-0.283048,0.332585,0.00269854,-0.658059,0.00428219,0.0029,0.00410646,0.00178306,-0.658059,0.00323285,1.78045,1.05072,0.000189495,0.158314,0.000428219,0.000483334,0.000172471,0.000306466,0.158314,0.308315,9.20947e-08,1.49163,0.173875
1850.9583,266.958,267.468,0,0.138397,0,0,0.00048594,4.86246e-05,-0.00048594,0.000385533,0,8.81271e-08,7.46829e-37,2.79628e-16,1.69537e-06,1.08875e-06,1.79444e-37,5.42829e-20,5.62784e-08,1.08875e-07,3.09811,83.2896,1.61911,0.167599,79.1021,0.166896,1.91598,0.00132018,0.168051,0.921823,0.0377141,-0.282875,0.332659,0.00305989,-0.658098,0.00417243,0.00289562,0.00400121,0.00178957,-0.658098,0.0032164,1.78046,1.05072,0.000214282,0.158314,0.000417243,0.000482603,0.000168051,0.000307517,0.158314,0.158232,8.81271e-08,1.479,0.169371
1851.0417,266.707,267.221,0,0.138397,0,0,0.000445542,3.62999e-05,-0.000445542,0.000378515,0,8.4262e-08,0,2.91605e-16,1.08675e-06,1.06217e-06,0,5.65661e-20,3.78082e-08,1.06217e-07,3.08115,83.2917,1.61269,0.183851,79.1019,0.162822,1.91288,0.00124551,0.163948,0.924857,0.0374986,-0.282715,0.332704,0.00340227,-0.658115,0.00407058,0.00289143,0.00390353,0.00179581,-0.658115,0.00320103,1.78047,1.05073,0.000237665,0.158313,0.000407058,0.000481904,0.000163948,0.000308528,0.158313,0.100846,8.4262e-08,1.46846,0.165194
1851.1250,268.18,268.385,0,0.138397,0,0,0.000526246,2.72432e-05,-0.000526246,0.000371667,0,8.1492e-08,0,3.01581e-16,7.23557e-07,1.03625e-06,0,5.84603e-20,2.57382e-08,1.03625e-07,3.06413,83.2937,1.60637,0.199884,79.1018,0.158849,1.90979,0.00117513,0.159948,0.927905,0.0372873,-0.282558,0.332735,0.00374082,-0.658123,0.00397125,0.00288721,0.00380828,0.00180207,-0.658123,0.00318594,1.78048,1.05073,0.00026075,0.158313,0.000397125,0.000481202,0.000159948,0.000309544,0.158313,0.470397,8.1492e-08,1.45776,0.161123
1851.2083,271.08,271.138,0,0.261701,0,0,0.000615822,0.00039686,-0.000615822,0.000364757,0,7.95842e-08,9.81751e-06,3.05152e-16,-1.50015e-05,1.01011e-06,6.58292e-07,5.91428e-20,2.12018e-07,1.01011e-07,3.04426,83.2912,1.59995,0.212067,79.1039,0.154842,1.90661,0.00110651,0.155913,0.930956,0.0370729,-0.282557,0.332515,0.00399473,-0.657948,0.00387108,0.00288284,0.00371222,0.00180833,-0.657948,0.00317062,1.78049,1.05073,0.000277242,0.158319,0.000387108,0.000480473,0.000155913,0.000310561,0.158319,0.738836,7.95842e-08,1.44431,0.15702
1851.2917,281.901,280.327,1.02946,0.337817,0.864464,0.00326721,0.00142864,0.00171541,0.00183857,0.000360985,1.21311e-08,8.03694e-08,4.64799e-05,2.64552e-16,2.12828e-05,1.01645e-05,5.23507e-06,5.15524e-20,1.85832e-06,7.5373e-07,3.02944,83.261,1.59633,0.181411,79.1192,0.152671,1.90468,0.00107067,0.153715,0.930868,0.0369426,-0.284215,0.330385,0.00332842,-0.65668,0.00381681,0.00288019,0.00365989,0.00180816,-0.65668,0.00316126,1.7805,1.05075,0.000227455,0.158364,0.000381681,0.000480032,0.000153715,0.000310532,0.158364,1.63538,9.25005e-08,1.4331,0.154786
1851.3750,290.38,288.579,1.3602,0.168184,1.67711,0.00561488,0.00232375,0.0014072,0.00329113,0.000376752,4.90652e-08,8.48945e-08,5.45818e-07,2.47124e-16,4.13326e-05,2.86121e-05,1.20823e-07,4.82015e-20,1.89736e-06,2.07992e-06,3.06582,83.2674,1.6105,0.157938,79.1158,0.161895,1.91107,0.00122361,0.162913,0.927817,0.0373465,-0.284583,0.33042,0.00284423,-0.656996,0.00404741,0.00288906,0.00387888,0.00180199,-0.656996,0.00319017,1.78051,1.05077,0.000195127,0.15836,0.000404741,0.000481511,0.000162913,0.000309515,0.15836,2.23643,1.3396e-07,1.45532,0.164137
1851.4583,291.551,290.829,1.49018,0.266525,1.19804,0.00561911,0.00273067,0.0018835,0.00288844,0.000401895,6.36291e-08,8.96818e-08,3.69651e-05,2.4345e-16,6.34146e-05,3.19199e-05,5.02818e-06,4.74837e-20,2.6916e-06,2.32086e-06,3.12788,83.3043,1.63334,0.145186,79.1066,0.176573,1.92163,0.00146042,0.177565,0.924621,0.0380256,-0.284837,0.330555,0.00258327,-0.657797,0.00441434,0.0029038,0.00422773,0.00179558,-0.657797,0.00323895,1.78052,1.05077,0.000178065,0.15834,0.000441434,0.000483967,0.000177565,0.00030845,0.15834,2.23292,1.53311e-07,1.49454,0.179025
1851.5417,288.46,288.228,1.58921,0.248139,0.987954,0.00366323,0.0023482,0.00163335,0.00131503,0.00042093,3.40479e-08,9.27476e-08,9.86889e-06,2.37243e-16,5.98917e-05,1.91133e-05,1.80324e-06,4.62893e-20,2.41617e-06,1.40204e-06,3.17468,83.316,1.65079,0.13166,79.0905,0.187675,1.92984,0.00163008,0.188641,0.919182,0.0385502,-0.285685,0.330839,0.00230592,-0.659165,0.00469189,0.00291537,0.00449146,0.00178464,-0.659165,0.00327671,1.78053,1.05079,0.000160213,0.158304,0.000469189,0.000485896,0.000188641,0.000306637,0.158304,1.57831,1.26796e-07,1.52388,0.190271
1851.6250,282.665,282.913,1.61095,0.292311,0.299985,0.00170647,0.00174533,0.00144964,-3.8864e-05,0.000425097,7.63104e-09,9.29398e-08,1.62577e-05,2.33445e-16,5.35678e-05,6.91365e-06,2.95575e-06,4.54463e-20,2.13878e-06,5.27184e-07,3.18113,83.2994,1.65483,0.126548,79.0764,0.190103,1.93188,0.0016522,0.191045,0.915324,0.0386584,-0.285888,0.331809,0.00219993,-0.660332,0.00475259,0.00291843,0.00454869,0.00177694,-0.660332,0.00328458,1.78054,1.05084,0.000153558,0.158272,0.000475259,0.000486405,0.000191045,0.00030535,0.158272,0.928912,1.00571e-07,1.52631,0.192697
1851.7083,271.253,272.175,1.22366,0.287571,0.0332251,0.000235871,0.000897466,0.000626281,-0.000661595,0.000418967,9.98997e-12,9.07847e-08,2.59291e-06,2.39046e-16,2.42873e-05,1.24168e-06,4.58964e-07,4.64371e-20,9.10408e-07,1.23397e-07,3.161,83.2688,1.6495,0.128201,79.066,0.186529,1.92955,0.00157564,0.187447,0.913608,0.0384712,-0.286009,0.332705,0.00223281,-0.661192,0.00466325,0.00291543,0.00446303,0.0017736,-0.661192,0.00327133,1.78055,1.05088,0.000156278,0.158249,0.000466325,0.000485906,0.000187447,0.000304779,0.158249,0.493983,9.07947e-08,1.5115,0.189023
1851.7917,259.936,261.54,0,0.0929229,0,0,0.000507719,4.62272e-05,-0.000507719,0.000410892,0,8.72653e-08,4.16138e-15,2.73216e-16,2.52772e-06,1.18614e-06,9.05891e-16,5.30062e-20,7.21041e-08,1.18614e-07,3.13935,83.2625,1.64235,0.143945,79.0631,0.181826,1.92633,0.00148365,0.182721,0.916027,0.0382287,-0.285858,0.332999,0.00256096,-0.661426,0.00454566,0.00291116,0.0043505,0.00177867,-0.661426,0.00325413,1.78057,1.05089,0.000179045,0.158244,0.000454566,0.000485194,0.000182721,0.000305585,0.158244,0.138658,8.72653e-08,1.497,0.184204
1851.8750,255.591,256.554,0,0.0862187,0,0,0.00038036,2.05058e-06,-0.00038036,0.000403015,0,8.32514e-08,0,3.28479e-16,1.63997e-07,1.15622e-06,0,6.36835e-20,3.99369e-09,1.15622e-07,3.12117,83.2663,1.63533,0.163031,79.0629,0.17724,1.92311,0.00139703,0.178112,0.919227,0.037991,-0.285679,0.333031,0.0029633,-0.661449,0.00443102,0.00290686,0.00424077,0.00178526,-0.661449,0.00323726,1.78058,1.05089,0.000206175,0.158243,0.000443102,0.000484477,0.000178112,0.000306651,0.158243,0.0811041,8.32514e-08,1.48584,0.179509
1851.9583,265.029,265.349,0,0.0861196,0,0,0.000474234,7.68779e-07,-0.000474234,0.000395207,0,7.94559e-08,0,3.64834e-16,6.45931e-08,1.12659e-06,0,7.0687e-20,1.52317e-09,1.12659e-07,3.10246,83.2698,1.62831,0.182076,79.0628,0.172697,1.91985,0.00131416,0.173547,0.922491,0.0377544,-0.2855,0.33304,0.00336558,-0.661452,0.00431745,0.00290247,0.00413208,0.00179197,-0.661452,0.00322043,1.78059,1.05089,0.000233255,0.158243,0.000431745,0.000483744,0.000173547,0.000307739,0.158243,0.100621,7.94559e-08,1.47415,0.174861
1852.0417,259.939,260.627,0,0.0861196,0,0,0.000343168,4.55814e-07,-0.000343168,0.000387958,0,7.60213e-08,0,3.61737e-16,3.88253e-08,1.09909e-06,0,7.00451e-20,9.03729e-10,1.09909e-07,3.08607,83.2742,1.62174,0.199774,79.0628,0.168481,1.91675,0.00123983,0.169311,0.925591,0.0375336,-0.285335,0.333047,0.00373992,-0.661454,0.00421206,0.00289826,0.00403121,0.00179833,-0.661454,0.00320471,1.7806,1.05089,0.000258465,0.158243,0.000421206,0.000483043,0.000169311,0.000308773,0.158243,0.0374211,7.60213e-08,1.46432,0.170551
1852.1250,264.878,264.971,0,0.08612,0,0,0.000509663,2.49207e-07,-0.000509663,0.000380884,0,7.33818e-08,0,2.08538e-16,2.17333e-08,1.07227e-06,0,4.03576e-20,4.94777e-10,1.07227e-07,3.06878,83.2773,1.61529,0.217059,79.0628,0.16437,1.91365,0.00116978,0.165179,0.928687,0.0373171,-0.285174,0.333053,0.00410599,-0.661454,0.00410928,0.00289403,0.00393285,0.00180467,-0.661454,0.00318928,1.78061,1.05089,0.000283129,0.158243,0.000410928,0.000482339,0.00016518,0.000309805,0.158243,0.395947,7.33818e-08,1.45349,0.166349
1852.2083,271.467,271.183,0.195231,0.242523,0.0211092,0.00012488,0.000689761,0.000513715,-0.000564881,0.000373747,0,7.21341e-08,2.24079e-05,1.18856e-16,-1.70378e-05,1.04522e-06,1.27923e-06,2.30392e-20,2.72227e-07,1.04522e-07,3.04728,83.2707,1.60872,0.22367,79.0682,0.160224,1.91046,0.00110146,0.161013,0.931551,0.0370977,-0.285778,0.33208,0.00423602,-0.661002,0.00400562,0.00288964,0.00383364,0.00181053,-0.661002,0.00317361,1.78062,1.05089,0.000290175,0.158258,0.000400563,0.000481607,0.000161013,0.000310759,0.158258,0.618569,7.21341e-08,1.43857,0.162114
1852.2917,285.509,283.294,1.29879,0.376497,1.04388,0.00352463,0.00164018,0.00205628,0.00188444,0.000369723,1.60372e-08,7.31691e-08,3.64227e-05,9.41732e-17,3.10576e-05,1.16349e-05,4.5154e-06,1.8332e-20,2.33145e-06,8.61328e-07,3.03356,83.2373,1.60503,0.191642,79.0814,0.157895,1.90865,0.00106872,0.158664,0.930666,0.0369803,-0.287004,0.33059,0.00353671,-0.65992,0.00394739,0.00288715,0.00377771,0.00180872,-0.65992,0.00316521,1.78063,1.05092,0.000240347,0.158296,0.000394739,0.000481192,0.000158664,0.000310465,0.158296,1.7674,8.92063e-08,1.42852,0.159732
1852.3750,290.702,289.203,1.39581,0.240222,1.79418,0.00623436,0.00244379,0.00182807,0.00379057,0.000383515,6.19619e-08,7.92759e-08,9.42809e-06,1.00094e-16,5.53696e-05,3.40064e-05,1.19766e-06,1.95e-20,2.54336e-06,2.47155e-06,3.07933,83.2418,1.61817,0.160529,79.076,0.16593,1.91524,0.00122646,0.166679,0.925956,0.0374538,-0.287441,0.330809,0.00290035,-0.660403,0.00414827,0.0028963,0.00396856,0.00179917,-0.660403,0.00319921,1.78064,1.05095,0.000197899,0.158287,0.000414827,0.000482717,0.000166679,0.000308894,0.158287,2.66258,1.41238e-07,1.46116,0.167906
1852.4583,291.987,290.801,1.5213,0.281653,1.40803,0.00581369,0.00274627,0.00193046,0.00306742,0.00040783,6.50888e-08,8.57312e-08,3.76162e-05,1.34553e-16,6.85001e-05,3.34392e-05,4.09002e-06,2.62185e-20,2.83839e-06,2.43385e-06,3.16038,83.2893,1.64137,0.144277,79.0635,0.18007,1.92697,0.00148953,0.180801,0.921207,0.0382663,-0.287875,0.330988,0.00256963,-0.661488,0.00450178,0.00291267,0.00430478,0.00178958,-0.661488,0.0032577,1.78065,1.05095,0.000176263,0.158258,0.000450178,0.000485445,0.000180801,0.000307311,0.158258,2.25298,1.5082e-07,1.51901,0.18229
1852.5417,288.73,288.264,1.60769,0.270109,0.966812,0.00377602,0.00239897,0.00168844,0.00137705,0.000424477,3.4592e-08,8.90179e-08,1.66796e-05,2.36445e-16,6.45751e-05,1.98882e-05,2.25055e-06,4.60639e-20,2.53463e-06,1.46e-06,3.21311,83.307,1.65752,0.132243,79.0461,0.189739,1.93535,0.00166156,0.19045,0.915518,0.0388226,-0.288727,0.331336,0.00232276,-0.662986,0.00474349,0.00292449,0.00453453,0.00177813,-0.662986,0.00329783,1.78066,1.05098,0.000160549,0.158218,0.000474349,0.000487416,0.00019045,0.000305415,0.158218,1.58992,1.2361e-07,1.55559,0.192112
1852.6250,283.301,283.386,1.60216,0.282677,0.368815,0.00180379,0.00181779,0.00142404,-1.39965e-05,0.000427981,8.87828e-09,8.96784e-08,1.09074e-05,2.42082e-16,5.354e-05,7.43022e-06,1.88553e-06,4.70419e-20,2.11634e-06,5.65207e-07,3.22234,83.2925,1.66137,0.127462,79.0313,0.191759,1.93768,0.00168848,0.192452,0.911431,0.038953,-0.288927,0.332368,0.00222353,-0.664241,0.00479398,0.00292796,0.0045822,0.00176995,-0.664241,0.00330733,1.78068,1.05102,0.000154438,0.158184,0.000479398,0.000487993,0.000192452,0.000304052,0.158184,0.91111,9.85567e-08,1.56097,0.194141
1852.7083,273.321,274.028,0.769811,0.352565,0.0501552,0.000313015,0.00100484,0.000817373,-0.000691829,0.000421795,1.06596e-10,8.76236e-08,2.79708e-06,2.53613e-16,3.1248e-05,1.40863e-06,6.09361e-07,4.91519e-20,1.19481e-06,1.35457e-07,3.20179,83.2592,1.65607,0.127981,79.0202,0.188146,1.93544,0.00161207,0.188822,0.909272,0.0387709,-0.288962,0.333435,0.00223292,-0.665166,0.00470366,0.0029251,0.00449576,0.00176571,-0.665166,0.00329445,1.78069,1.05107,0.000155441,0.158159,0.000470366,0.000487517,0.000188822,0.000303333,0.158159,0.497016,8.77302e-08,1.54572,0.190434
1852.7917,266.191,266.73,0,0.361226,0,0,0.000601135,6.86361e-05,-0.000601135,0.000413665,0,8.46902e-08,1.10414e-14,2.94697e-16,3.64832e-06,1.19645e-06,2.38514e-15,5.7026e-20,1.03205e-07,1.19645e-07,3.17927,83.2493,1.64888,0.14235,79.0164,0.183407,1.93222,0.00151805,0.184066,0.911241,0.0385268,-0.288803,0.333852,0.00253151,-0.665483,0.00458519,0.00292084,0.00438252,0.00176986,-0.665483,0.00327714,1.7807,1.05109,0.000176307,0.158151,0.000458519,0.000486806,0.000184066,0.000303989,0.158151,0.274828,8.46902e-08,1.53038,0.185584
1852.8750,266.905,267.19,0,0.361226,0,0,0.000518253,1.93789e-05,-0.000518253,0.000405726,0,8.12972e-08,3.52451e-37,3.34826e-16,1.1266e-06,1.16627e-06,7.46406e-38,6.47408e-20,3.02362e-08,1.16627e-07,3.1593,83.2508,1.64181,0.161309,79.0158,0.178781,1.92899,0.00142942,0.179424,0.914413,0.0382873,-0.288622,0.333918,0.00292961,-0.665533,0.00446954,0.00291653,0.00427199,0.00177642,-0.665533,0.00326013,1.78071,1.05109,0.000203308,0.15815,0.000446954,0.000486089,0.000179424,0.000305046,0.15815,0.147659,8.12972e-08,1.51749,0.180853
1852.9583,267.429,267.626,0,0.361226,0,0,0.000536493,1.49593e-05,-0.000536493,0.000397856,0,7.77992e-08,0,3.63657e-16,7.65159e-07,1.13638e-06,0,7.02655e-20,2.0656e-08,1.13638e-07,3.14014,83.2537,1.63475,0.180328,79.0155,0.174199,1.92572,0.00134463,0.174825,0.917665,0.0380487,-0.288443,0.333952,0.00332998,-0.665557,0.00435499,0.00291213,0.0041625,0.00178312,-0.665557,0.00324317,1.78072,1.05109,0.000230382,0.15815,0.000435499,0.000485355,0.000174825,0.00030613,0.15815,0.14544,7.77992e-08,1.5054,0.176169
1853.0417,267.888,268.041,0,0.361226,0,0,0.000560183,1.37549e-05,-0.000560183,0.00039055,0,7.50274e-08,0,3.88978e-16,6.3092e-07,1.10864e-06,0,7.51085e-20,1.72382e-08,1.10864e-07,3.1208,83.2549,1.62814,0.197982,79.0154,0.169946,1.92261,0.00126858,0.170557,0.920758,0.0378262,-0.288276,0.333978,0.0037021,-0.665572,0.00424868,0.00290792,0.00406089,0.00178948,-0.665572,0.00322733,1.78073,1.05109,0.000255565,0.158149,0.000424868,0.000484654,0.000170557,0.000307161,0.158149,0.214249,7.50274e-08,1.49267,0.171826
1853.1250,270.434,270.478,0,0.361235,0,0,0.000648209,1.46563e-05,-0.000648209,0.00038342,0,7.31532e-08,0,4.07037e-16,6.08648e-07,1.08159e-06,0,7.85455e-20,1.68686e-08,1.08159e-07,3.10074,83.255,1.62163,0.215178,79.0152,0.165799,1.9195,0.0011969,0.166395,0.923846,0.037608,-0.288117,0.333998,0.00406503,-0.665584,0.00414501,0.00290369,0.0039618,0.00179581,-0.665584,0.00321178,1.78074,1.05109,0.000280158,0.158149,0.000414501,0.000483948,0.000166395,0.000308191,0.158149,0.621672,7.31532e-08,1.47911,0.167592
1853.2083,279.002,277.717,0.972505,0.398787,0.433031,0.00173508,0.00118593,0.00181482,0.000549152,0.000376584,2.64572e-09,7.31491e-08,5.94697e-05,3.62832e-16,2.75535e-06,3.35445e-06,5.4765e-06,7.02784e-20,1.71029e-06,2.68839e-07,3.07842,83.2287,1.61537,0.19766,79.0277,0.161825,1.91648,0.00113119,0.162406,0.924938,0.0373994,-0.289357,0.332329,0.00367263,-0.664556,0.00404565,0.00289955,0.00386682,0.00179806,-0.664556,0.00319688,1.78075,1.0511,0.000250817,0.158185,0.000404565,0.000483258,0.000162406,0.000308554,0.158185,1.1133,7.57948e-08,1.46305,0.163537
1853.2917,287.621,286.201,1.36611,0.295761,1.14521,0.00459586,0.00200682,0.00189323,0.00258904,0.000377869,3.13006e-08,7.60899e-08,2.20993e-05,3.10761e-16,5.53597e-05,2.02636e-05,2.68777e-06,6.0337e-20,2.59975e-06,1.48319e-06,3.08443,83.196,1.61697,0.16326,79.0273,0.16257,1.91755,0.00116178,0.163137,0.920996,0.0374791,-0.290283,0.332119,0.00295575,-0.664628,0.00406427,0.00290106,0.0038842,0.00179006,-0.664628,0.0032026,1.78076,1.05115,0.000201896,0.158189,0.000406428,0.000483511,0.000163137,0.00030724,0.158189,1.8815,1.07391e-07,1.46745,0.164298
1853.3750,290.623,289.531,1.45362,0.244639,1.74319,0.00647513,0.00258164,0.00174773,0.00389349,0.000394919,6.82529e-08,8.17588e-08,1.08467e-05,3.02079e-16,6.14187e-05,3.64731e-05,1.40412e-06,5.86302e-20,2.55549e-06,2.65363e-06,3.14921,83.2251,1.63399,0.144794,79.0149,0.172459,1.92677,0.00137312,0.173011,0.916176,0.0381104,-0.290708,0.332525,0.00258137,-0.665706,0.0043115,0.0029139,0.00411932,0.00178032,-0.665706,0.00324806,1.78077,1.05117,0.000177139,0.158161,0.00043115,0.00048565,0.000173011,0.000305634,0.158161,2.49629,1.50012e-07,1.51522,0.174385
