time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.583,275.642,0,0.2003,0,0,0.000548169,0.00140022,-0.000548169,0.00025265,0,9.04779e-07,0,3.78405e-06,1.43126e-05,0,0,7.36369e-09,1.05168e-06,0,5.16704,25.1959,2.71558,0.260032,18.7635,0,3.03601,0.00242425,0,1.00534,0.0784771,1.96189,0.00271412,0.00578496,1.87284,0,0.00465462,0,0.0020741,1.87284,0.00440803,2.91138,1.5623,0.000286607,0.0376907,0,0.00077577,0,0.000335113,0.0376907,0.396212,9.04779e-07,2.45145,0.00242425
2015.9583,275.396,276.206,0,0.145134,0,0,0.000460537,0.00113225,-0.000460537,0.000252114,0,8.48974e-07,0,2.76702e-06,2.10536e-05,0,0,5.0574e-09,1.13771e-06,0,5.1412,25.1424,2.70982,0.22475,18.769,0,3.02957,0.00227947,0,1.00739,0.0783107,1.96185,0.00324252,0.00489749,1.87332,0,0.00464568,0,0.00207832,1.87332,0.00439868,2.91138,1.56233,0.000245845,0.0377055,0,0.000774279,0,0.000335797,0.0377055,0.35504,8.48974e-07,2.43137,0.00227947
2016.0417,275.261,276.004,0,0.13377,0,0,0.000472208,0.000938121,-0.000472208,0.000251605,0,8.10192e-07,0,2.23502e-06,2.24368e-05,0,0,3.5397e-09,1.08172e-06,0,5.11841,25.0998,2.70435,0.2021,18.7699,0,3.02345,0.00214968,0,1.00942,0.0781526,1.96186,0.0038959,0.0043289,1.8734,0,0.00463713,0,0.00208248,1.8734,0.0043898,2.91138,1.56237,0.000219773,0.0377073,0,0.000772855,0,0.000336475,0.0377073,0.778253,8.10192e-07,2.41406,0.00214968
2016.1250,275.197,275.306,0.95622,0.273798,0.256466,0.00122767,0.00104401,0.000871481,0.000183656,0.000251242,1.82214e-08,7.85697e-07,0,6.88828e-06,2.55121e-05,1.07892e-05,0,1.09647e-08,1.12088e-06,5.21038e-07,5.09639,25.0616,2.70009,0.185625,18.7681,0.0742771,3.083,0.0035096,0.0742771,1.01152,0.0780385,1.96131,0.00401462,0.00391707,1.87326,0.00297108,0.00471967,0.0017685,0.00208684,1.87326,0.00438304,2.91138,1.56239,0.000200971,0.0377019,0.000148554,0.000786612,7.42771e-05,0.000337175,0.0377019,0.896663,8.03919e-07,2.3963,0.0777867
2016.2083,285.579,284.602,3.77478,0.152024,1.24855,0.00552064,0.00243288,0.00107884,0.00308776,0.000253965,1.198e-07,7.93477e-07,0,5.20189e-06,3.73442e-05,4.92066e-05,0,9.40118e-09,1.53101e-06,2.37886e-06,5.14199,25.088,2.72142,0.170262,18.7631,0.112232,3.11025,0.00404725,0.112232,1.0127,0.0788758,1.96092,0.00357847,0.00353109,1.87285,0.00448929,0.00475801,0.00267219,0.0020895,1.87285,0.00442223,2.91138,1.56238,0.000183363,0.0376877,0.000224464,0.000793002,0.000112232,0.000337566,0.0376877,1.87792,9.13278e-07,2.42057,0.116279
2016.2917,288.565,287.623,3.76599,0.162859,1.5338,0.0074511,0.00289764,0.00112462,0.00455346,0.000258961,2.07045e-07,8.37461e-07,0,1.73248e-06,4.39327e-05,6.88771e-05,0,4.5991e-09,1.68432e-06,3.33408e-06,5.24502,25.1689,2.76162,0.156787,18.7545,0.111998,3.10375,0.00380937,0.111998,1.01257,0.0804821,1.96056,0.00266307,0.00319399,1.87213,0.00447992,0.00474961,0.00266662,0.00208945,1.87213,0.00449868,2.91138,1.56235,0.000168034,0.0376642,0.000223996,0.000791602,0.000111998,0.000337523,0.0376642,2.46158,1.04451e-06,2.4834,0.115807
2016.3750,294.596,293.107,3.75722,0.154447,2.2266,0.0078009,0.00337708,0.00125741,0.00442381,0.000264954,3.37993e-07,9.04214e-07,0,8.01897e-07,5.37375e-05,7.10966e-05,0,4.01254e-09,1.93718e-06,3.44252e-06,5.37441,25.2732,2.8101,0.145121,18.7426,0.111764,3.09728,0.00358541,0.111764,1.01103,0.0824968,1.96027,0.00166765,0.00290243,1.87111,0.00447057,0.00474114,0.00266105,0.00208647,1.87111,0.00459496,2.91138,1.56229,0.000154813,0.0376323,0.000223528,0.00079019,0.000111764,0.000337011,0.0376323,3.07023,1.24221e-06,2.56431,0.11535
2016.4583,298.678,296.893,3.74847,0.122051,2.5566,0.00730218,0.00367734,0.00121909,0.00362484,0.000270301,4.94979e-07,9.89497e-07,0,3.71872e-07,5.48313e-05,6.47295e-05,0,2.89985e-09,1.87836e-06,3.13373e-06,5.48283,25.3543,2.85321,0.135172,18.728,0.111531,3.09081,0.00337467,0.111531,1.00829,0.0843561,1.96014,0.0012097,0.00265508,1.86984,0.00446124,0.0047326,0.0026555,0.00208095,1.86984,0.00468373,2.91138,1.56225,0.000143619,0.0375944,0.000223062,0.000788767,0.000111531,0.000336096,0.0375944,3.19564,1.48448e-06,2.62962,0.114906
2016.5417,297.592,296.657,3.7396,0.148786,2.17306,0.00670412,0.00361765,0.00127888,0.00308647,0.000275356,6.15081e-07,1.06396e-06,0,1.42277e-07,6.04439e-05,5.84799e-05,0,1.74296e-09,1.96516e-06,2.83098e-06,5.58435,25.4292,2.89389,0.127043,18.7125,0.111294,3.08426,0.00317314,0.111294,1.00529,0.0861517,1.96005,0.000911219,0.00245393,1.86845,0.00445178,0.00472386,0.00264987,0.00207489,1.86845,0.00476939,2.91138,1.56221,0.000134529,0.0375554,0.000222589,0.00078731,0.000111294,0.000335098,0.0375554,2.90356,1.67904e-06,2.69046,0.114468
2016.6250,293.823,293.714,3.7309,0.141831,1.51455,0.00526224,0.00308669,0.00110491,0.00217555,0.000279219,3.76882e-07,1.09663e-06,0,1.85838e-07,5.31373e-05,4.42653e-05,0,1.85012e-09,1.66781e-06,2.14066e-06,5.6563,25.4761,2.92469,0.120464,18.6969,0.111062,3.07782,0.00298658,0.111062,1.00236,0.0875464,1.96002,0.00106431,0.0022925,1.86705,0.00444249,0.0047152,0.00264434,0.00206892,1.86705,0.00483563,2.91138,1.56219,0.000127247,0.0375176,0.000222124,0.000785867,0.000111062,0.000334122,0.0375176,2.04296,1.47352e-06,2.7316,0.114049
2016.7083,285.328,286.249,3.72222,0.148435,0.75192,0.00350815,0.00216628,0.000852386,0.00134187,0.000281679,1.31159e-07,1.09023e-06,0,2.53254e-07,4.04684e-05,2.81945e-05,0,1.86071e-09,1.25042e-06,1.36054e-06,5.69833,25.5002,2.94386,0.115934,18.6847,0.11083,3.0714,0.00281104,0.11083,1.00126,0.0884505,1.95996,0.00134301,0.00218275,1.86592,0.00443322,0.00470649,0.00263882,0.0020667,1.86592,0.00487805,2.91138,1.56218,0.000122322,0.0374888,0.000221661,0.000784415,0.00011083,0.000333754,0.0374888,1.23441,1.22139e-06,2.75447,0.113641
2016.7917,280.36,281.554,1.95541,0.172866,0.15495,0.00124077,0.00134993,0.00220612,-0.000109164,0.00764852,3.18894e-08,1.05047e-06,0,3.882e-07,-3.3546e-05,5.83214e-05,0,3.74417e-09,-1.85728e-07,2.90092e-06,5.60698,25.5837,2.90107,0.279517,18.6958,0.0596385,3.06499,0.00264577,0.0596385,1.0014,0.0863171,1.96237,0.000943277,0.00629728,1.86675,0.00238522,0.00469773,0.00141996,0.00206701,1.86675,0.00477904,2.9115,1.56218,0.000311621,0.0375239,0.000119261,0.000782955,5.96385e-05,0.0003338,0.0375239,0.605636,1.08236e-06,2.70591,0.0622843
2016.8750,272.942,273.998,0,0.223466,0,0,0.0006121,0.00156809,-0.0006121,0.000267277,0,9.92877e-07,0,1.06548e-07,-2.43776e-06,0,0,4.58382e-09,5.68532e-07,0,5.46126,25.625,2.83691,0.423175,18.7372,0,3.05859,0.00249026,0,1.00338,0.0832072,1.96544,0.000130382,0.00987628,1.87016,0,0.00468893,0,0.00207111,1.87016,0.00463381,2.91164,1.56217,0.000478994,0.0376409,0,0.000781488,0,0.000334461,0.0376409,0.574224,9.92877e-07,2.62435,0.00249026
2016.9583,272.041,272.322,0,0.415444,0,0,0.000558375,0.00101587,-0.000558375,0.00026671,0,9.41601e-07,0,9.10187e-08,2.78772e-06,0,0,3.15006e-09,5.83663e-07,0,5.43282,25.573,2.83089,0.38127,18.7515,0,3.05211,0.00234155,0,1.00736,0.0830308,1.96556,0.00027314,0.00882416,1.87135,0,0.00467994,0,0.00207931,1.87135,0.00462398,2.91164,1.56219,0.000431554,0.0376805,0,0.00077999,0,0.000335788,0.0376805,0.486693,9.41601e-07,2.60193,0.00234155
2017.0417,273.63,273.769,0,0.233168,0,0,0.00059895,0.00151646,-0.00059895,0.000266171,0,8.96276e-07,0,4.10934e-07,1.00861e-05,0,0,6.78397e-09,1.11561e-06,0,5.40521,25.5171,2.82518,0.336847,18.7646,0,3.04595,0.00220822,0,1.01044,0.0828631,1.96566,0.000546882,0.00769295,1.87247,0,0.00467135,0,0.00208562,1.87247,0.00461465,2.91164,1.56221,0.000379335,0.0377156,0,0.000778558,0,0.000336814,0.0377156,0.378626,8.96276e-07,2.58003,0.00220822
2017.1250,277.943,277.669,0,0.220588,0,0,0.000691378,0.00160331,-0.000691378,0.000265634,0,8.62141e-07,0,2.78088e-06,1.79151e-05,0,0,3.03828e-08,1.45322e-06,0,5.37505,25.4481,2.81948,0.284704,18.7764,0,3.0398,0.0020826,0,1.01192,0.0826959,1.96565,0.000968397,0.00637399,1.87352,0,0.00466273,0,0.00208862,1.87352,0.00460533,2.91164,1.56225,0.000317535,0.0377454,0,0.000777121,0,0.000337308,0.0377454,1.29285,8.62141e-07,2.55558,0.0020826
2017.2083,285.71,284.549,0.29652,0.177218,0.171956,0.000846949,0.00101951,0.00168717,-0.00017256,0.000265093,2.05979e-08,8.60831e-07,0,2.23699e-06,3.0115e-05,4.72195e-06,0,1.24617e-08,1.89179e-06,2.42704e-07,5.34244,25.3778,2.81372,0.240359,18.7823,0.00942433,3.04058,0.00212382,0.00942433,1.01263,0.0825341,1.96555,0.00155742,0.00526529,1.8741,0.000376973,0.00466366,0.000224389,0.00208999,1.8741,0.00459628,2.91164,1.5623,0.000265223,0.0377576,1.88487e-05,0.000777276,9.42433e-06,0.000337543,0.0377576,1.32383,8.81428e-07,2.52872,0.0115481
2017.2917,290.615,289.429,4.54474,0.149432,2.04426,0.00788598,0.00266482,0.00151421,0.00522116,0.000265655,1.77931e-07,8.90673e-07,0,1.49165e-06,4.07511e-05,4.83633e-05,0,7.4181e-09,2.05125e-06,2.4976e-06,5.4075,25.4053,2.81831,0.205311,18.7805,0.131752,3.12678,0.00407488,0.131752,1.01192,0.0831789,1.96537,0.00166217,0.00439231,1.87405,0.00527007,0.00478326,0.00313695,0.00208862,1.87405,0.00462883,2.91164,1.56231,0.000224209,0.0377479,0.000263503,0.00079721,0.000131752,0.000337307,0.0377479,2.66365,1.0686e-06,2.58919,0.135827
2017.3750,295.79,293.573,5.29426,0.10251,2.92851,0.00846128,0.00348649,0.00126188,0.00497479,0.000267556,2.70507e-07,9.63532e-07,0,4.39893e-07,4.08868e-05,5.10685e-05,0,3.03106e-09,1.85247e-06,2.63812e-06,5.55942,25.5268,2.83548,0.182787,18.7735,0.151144,3.13513,0.00416255,0.151144,1.01115,0.084582,1.96533,0.00128733,0.00383365,1.87354,0.00604576,0.00479552,0.00359867,0.00208729,1.87354,0.00470062,2.91164,1.56229,0.000198213,0.0377247,0.000302288,0.000799254,0.000151144,0.00033705,0.0377247,3.27189,1.23404e-06,2.72394,0.155307
2017.4583,297.061,295.285,5.28146,0.0853973,3.31354,0.00822607,0.00366577,0.000974267,0.0045603,0.000269754,4.45059e-07,1.06154e-06,0,1.21591e-07,3.37028e-05,4.90366e-05,0,1.31016e-09,1.44681e-06,2.53302e-06,5.69123,25.6357,2.85545,0.168277,18.7653,0.150829,3.12858,0.00391789,0.150829,1.0109,0.0859255,1.96531,0.000915213,0.00347464,1.87291,0.00603314,0.00478709,0.00359116,0.002087,1.87291,0.00476933,2.91164,1.56226,0.000181639,0.0376997,0.000301657,0.000797848,0.000150829,0.000336967,0.0376997,3.69054,1.5066e-06,2.83578,0.154746
2017.5417,297.731,295.964,5.26849,0.0785382,2.62584,0.00621501,0.00369232,0.00082939,0.00252269,0.000271838,5.50933e-07,1.14166e-06,0,3.72267e-08,2.9265e-05,3.51919e-05,0,7.38682e-10,1.21648e-06,1.81637e-06,5.7924,25.7212,2.87432,0.15878,18.7583,0.150509,3.12195,0.00368392,0.150509,1.01172,0.0870602,1.96534,0.000603881,0.00324021,1.87235,0.00602035,0.00477844,0.00358354,0.00208889,1.87235,0.00482722,2.91164,1.56223,0.000170883,0.0376792,0.000301017,0.000796406,0.000150509,0.00033724,0.0376792,2.99293,1.69259e-06,2.91808,0.154193
2017.6250,293.079,292.889,5.25576,0.0911654,1.85586,0.00583394,0.00331478,0.000819414,0.00251916,0.000273566,5.68387e-07,1.18111e-06,0,2.46237e-08,3.0395e-05,3.29637e-05,0,6.0488e-10,1.20497e-06,1.70158e-06,5.86146,25.7774,2.88988,0.151421,18.7517,0.150195,3.11543,0.00346733,0.150195,1.0128,0.0879309,1.96542,0.00053091,0.00305795,1.87181,0.00600778,0.00476986,0.00357606,0.00209127,1.87181,0.00487147,2.91164,1.56221,0.000162545,0.0376606,0.000300389,0.000794976,0.000150195,0.000337599,0.0376606,2.39207,1.7495e-06,2.97158,0.153662
2017.7083,285.556,286.455,5.24307,0.13318,0.80472,0.0039637,0.00248718,0.000934907,0.00147652,0.000274884,1.50933e-07,1.1779e-06,0,3.03248e-08,3.79667e-05,2.12515e-05,0,4.78276e-10,1.40831e-06,1.09478e-06,5.9124,25.8137,2.90158,0.144315,18.7436,0.149881,3.10893,0.00326354,0.149881,1.01343,0.0885708,1.96547,0.000809162,0.0028819,1.87112,0.00599525,0.00476121,0.0035686,0.00209269,1.87112,0.00490377,2.91164,1.56221,0.000154531,0.0376385,0.000299762,0.000793536,0.000149881,0.000337809,0.0376385,1.27449,1.32883e-06,3.01082,0.153145
2017.7917,278.976,280.107,2.60445,0.185398,0.146498,0.00127701,0.00147565,0.00213165,-0.000198642,0.0102363,2.30993e-08,1.1363e-06,0,2.8647e-08,-2.77228e-05,7.30505e-05,0,4.47871e-10,3.21612e-08,3.66185e-06,5.78516,25.9319,2.8363,0.377543,18.7552,0.080652,3.10244,0.00307166,0.080652,1.01397,0.0853511,1.9689,0.000644938,0.00874632,1.87207,0.00322531,0.00475251,0.00192028,0.0020939,1.87207,0.00475558,2.9118,1.56221,0.000424353,0.0376719,0.000161266,0.000792085,8.0652e-05,0.000337991,0.0376719,0.771546,1.1594e-06,2.94887,0.0837236
2017.8750,273.823,274.853,0,0.229602,0,0,0.000743334,0.00165305,-0.000743334,0.000254422,0,1.07428e-06,0,1.21383e-08,-4.20718e-06,0,0,1.14471e-09,4.86164e-07,0,5.5925,26.0112,2.75084,0.609887,18.7931,0,3.09597,0.00289112,0,1.01572,0.0811706,1.97302,5.52957e-05,0.0145192,1.87518,0,0.00474375,0,0.00209756,1.87518,0.00456095,2.91198,1.56221,0.000693595,0.0377787,0,0.000790626,0,0.000338572,0.0377787,0.466229,1.07428e-06,2.84166,0.00289112
2017.9583,272.722,272.971,0,0.719621,0,0,0.000661385,0.00146916,-0.000661385,0.000253883,0,1.01682e-06,0,1.9656e-08,-3.39923e-06,0,0,1.8147e-09,6.16505e-07,0,5.56033,25.9449,2.74501,0.550807,18.8145,0,3.0894,0.00271847,0,1.01923,0.0809985,1.97315,5.83481e-05,0.0130166,1.87697,0,0.0047348,0,0.00210485,1.87697,0.00455128,2.91198,1.56223,0.000626781,0.0378381,0,0.000789134,0,0.000339745,0.0378381,0.603354,1.01682e-06,2.81532,0.00271847
2018.0417,272.659,272.937,0,0.930806,0,0,0.000781591,0.00132266,-0.000781591,0.00025337,0,9.78413e-07,0,2.51527e-08,5.9578e-07,0,0,1.76561e-09,7.4394e-07,0,5.53007,25.8806,2.73946,0.494571,18.8333,0.0407609,3.12911,0.00360854,0.0407609,1.02266,0.080835,1.97327,0.000130276,0.0116005,1.87859,0.00163044,0.00478996,0.000970498,0.00211198,1.87859,0.00454209,2.91198,1.56225,0.00056245,0.0378881,8.15218e-05,0.000798327,4.07609e-05,0.000340888,0.0378881,1.34714,9.78413e-07,2.7906,0.0443694
2018.1250,274.045,273.925,0.419239,0.51291,0.0984426,0.000592161,0.000989145,0.00171553,-0.000396983,0.00658803,1.56868e-08,9.61894e-07,0,2.47107e-08,-6.53396e-06,4.56289e-05,0,1.87119e-09,6.57092e-07,2.2852e-06,5.42493,25.9049,2.69577,0.603517,18.8499,0.0583354,3.18689,0.00482732,0.0583354,1.02654,0.0787408,1.97536,0.000139697,0.0143381,1.88002,0.00233202,0.00487073,0.00138894,0.00212027,1.88002,0.0044439,2.91207,1.56227,0.000689159,0.0379319,0.000116601,0.000811788,5.83354e-05,0.00034218,0.0379319,0.807734,9.77581e-07,2.72916,0.0631627
2018.2083,284.966,283.474,0.641397,0.156626,0.352104,0.0012289,0.0013785,0.00300361,-0.000149603,0.0002392,1.21986e-06,9.28113e-07,0,1.58813e-08,-1.9557e-06,4.27253e-06,0,4.76743e-09,1.51721e-06,2.59671e-07,5.27959,25.9367,2.63299,0.74651,18.8823,0.0206539,3.20453,0.00509469,0.0206539,1.02828,0.0756855,1.97844,1.94292e-05,0.0178451,1.88277,0.000826157,0.00489608,0.00049176,0.00212421,1.88277,0.0043016,2.91221,1.56229,0.000853406,0.0380199,4.13078e-05,0.000816013,2.06539e-05,0.00034276,0.0380199,1.13624,2.14797e-06,2.6466,0.0257486
2018.2917,292.945,291.166,1.54706,0.14881,1.10158,0.00362987,0.00228831,0.00406911,0.00134156,0.000239754,5.25631e-06,9.31166e-07,0,2.9644e-11,1.01202e-05,1.92496e-05,0,3.94923e-09,3.04475e-06,1.07663e-06,5.27842,25.8341,2.63729,0.60447,18.9236,0.0490787,3.23015,0.00551225,0.0490787,1.02761,0.0758907,1.97866,3.4962e-06,0.0142191,1.88643,0.00196315,0.00493271,0.00116854,0.00212326,1.88643,0.00431382,2.91221,1.56234,0.000686672,0.038124,9.81575e-05,0.000822118,4.90787e-05,0.000342538,0.038124,1.95564,6.18748e-06,2.64113,0.054591
2018.3750,300.497,298.008,1.55224,0.129098,1.53215,0.00361904,0.00267843,0.00405403,0.000940618,0.000240998,4.00669e-06,9.6505e-07,0,7.59882e-09,2.03363e-05,2.11679e-05,0,3.10176e-09,3.83955e-06,1.09019e-06,5.30039,25.7398,2.64801,0.454997,18.9595,0.0492357,3.2237,0.00519459,0.0492357,1.02485,0.0763828,1.97894,6.53301e-05,0.010489,1.88989,0.00196943,0.00492491,0.00117228,0.00211795,1.88989,0.00433952,2.91221,1.56241,0.000511441,0.0382022,9.84715e-05,0.000820818,4.92358e-05,0.000341616,0.0382022,2.36135,4.97175e-06,2.65237,0.0544303
2018.4583,301.58,299.68,1.54884,0.130264,1.45333,0.00388697,0.00280683,0.00305874,0.00108014,0.000242173,6.35354e-07,1.00391e-06,0,6.32247e-08,4.03079e-05,2.3578e-05,0,1.88629e-09,3.81082e-06,1.20586e-06,5.31173,25.656,2.6581,0.347035,18.9761,0.049133,3.21697,0.00488928,0.049133,1.02111,0.0768611,1.9791,0.000497307,0.00782512,1.8918,0.00196532,0.00491659,0.00116983,0.00211058,1.8918,0.00436313,2.91221,1.56249,0.000384938,0.0382235,9.8266e-05,0.000819432,4.9133e-05,0.000340371,0.0382235,2.47906,1.63926e-06,2.65363,0.0540223
2018.5417,298.75,297.798,1.54539,0.152066,1.2818,0.00361538,0.00265827,0.00242485,0.00095711,0.000243711,2.58036e-07,1.04865e-06,0,3.21696e-07,5.61703e-05,2.18828e-05,0,2.48113e-09,3.62162e-06,1.11782e-06,5.33876,25.6083,2.67155,0.27886,18.974,0.0490288,3.21015,0.0045973,0.0490288,1.01673,0.0774613,1.97905,0.00123344,0.00615598,1.8921,0.00196115,0.00490804,0.00116735,0.00210182,1.8921,0.0043929,2.91221,1.56257,0.000305798,0.0381953,9.80576e-05,0.000818007,4.90288e-05,0.00033891,0.0381953,2.34581,1.30668e-06,2.66721,0.0536261
