time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,302.837,302.842,7.03641,0.373013,2.09891,0.0113285,0.00644087,0.00672256,0.00488762,0.00408488,4.90567e-06,0,1.02172e-05,1.0291e-11,0.000107133,nan,2.88334e-07,3.49882e-09,7.43909e-06,nan,25.5103,66.8064,19.1532,0.671616,36.3627,0.480807,24.2741,0.0219214,0.381761,4.26179,0.172779,3.82092,0.00104184,0.0131852,3.6251,0.0200336,0.0371987,0.00908954,0.00881762,3.6251,0.0158458,2.76047,2.12265,0.000736103,0.0732469,0.00141831,0.00619978,0.000381761,0.0014206,0.0732469,3.57832,4.90567e-06,6.35706,0.403682
2015.9583,302.084,302.13,7.09488,0.382741,1.25468,0.0112943,0.00647622,0.00633367,0.00481804,0.00410239,4.90742e-06,0,1.3079e-05,8.96063e-11,0.000102286,nan,3.56978e-07,2.31969e-08,6.98322e-06,nan,25.5325,66.8273,19.1658,0.671634,36.3651,0.484119,24.2861,0.0220349,0.384391,4.25804,0.17319,3.82235,0.00170479,0.0131998,3.62545,0.0201716,0.0372164,0.00915216,0.00880987,3.62545,0.0158735,2.76057,2.12272,0.000733525,0.0732463,0.00142808,0.00620273,0.000384391,0.00141935,0.0732463,3.10629,4.90742e-06,6.36676,0.406426
2016.0417,302.026,302.022,7.15883,0.378147,1.91234,0.0112901,0.00646536,0.00637008,0.00482476,0.00412144,4.9058e-06,0,1.83159e-05,4.4754e-09,0.000101468,nan,5.0555e-07,5.94952e-07,6.88545e-06,nan,25.5541,66.8553,19.1789,0.67731,36.3681,0.487732,24.2986,0.02216,0.387259,4.25584,0.173582,3.82363,0.00208905,0.0133402,3.62581,0.0203222,0.0372347,0.00922045,0.00880537,3.62581,0.0159,2.76065,2.12277,0.000738413,0.0732496,0.00143874,0.00620578,0.000387259,0.00141861,0.0732496,3.36201,4.9058e-06,6.37511,0.409419
2016.1250,302.175,302.194,7.1999,0.382294,1.31959,0.0110744,0.00649379,0.00632408,0.00458062,0.00413386,4.90095e-06,0,1.9065e-05,5.75802e-09,0.000101101,nan,5.19748e-07,7.65316e-07,6.8212e-06,nan,25.5708,66.8778,19.1897,0.682057,36.3715,0.490047,24.3095,0.0222448,0.389097,4.25337,0.173896,3.82479,0.00245354,0.0134577,3.62618,0.0204186,0.037251,0.00926421,0.00880032,3.62618,0.0159215,2.76072,2.1228,0.000742502,0.0732549,0.00144557,0.0062085,0.000389097,0.00141779,0.0732549,3.16884,4.90095e-06,6.38116,0.411342
2016.2083,302.064,302.076,7.20687,0.380393,1.40499,0.0106158,0.00637155,0.00633044,0.00424426,0.00413644,4.88838e-06,0,2.357e-05,9.33869e-09,0.00010116,nan,6.45256e-07,8.13202e-07,6.7742e-06,nan,25.581,66.8951,19.1968,0.687861,36.3754,0.490439,24.3182,0.0222684,0.389409,4.25084,0.174102,3.82594,0.00285718,0.0136,3.62658,0.020435,0.0372642,0.00927164,0.00879514,3.62658,0.0159363,2.76079,2.12284,0.000747851,0.0732622,0.00144672,0.0062107,0.000389409,0.00141695,0.0732622,2.9518,4.88838e-06,6.38422,0.411677
2016.2917,302.1,302.117,7.16732,0.378926,1.51239,0.0102147,0.00629271,0.00629352,0.00392202,0.00412556,4.87204e-06,0,2.96945e-05,1.64405e-08,9.8679e-05,nan,8.2538e-07,9.31432e-07,6.66351e-06,nan,25.5814,66.9038,19.1983,0.693452,36.38,0.488211,24.3231,0.0222056,0.387639,4.24899,0.174148,3.82694,0.00323701,0.0137354,3.62703,0.0203421,0.0372721,0.00922951,0.00879138,3.62703,0.0159407,2.76085,2.12289,0.000753342,0.073272,0.00144015,0.00621201,0.000387639,0.00141633,0.073272,2.79357,4.87204e-06,6.3831,0.409845
2016.3750,302.261,302.255,7.10476,0.369075,2.07356,0.0104842,0.00631327,0.00647922,0.00417098,0.00410793,4.86607e-06,0,4.08341e-05,1.56401e-08,0.000103655,nan,1.16286e-06,5.82354e-07,6.85555e-06,nan,25.5765,66.9044,19.1968,0.695512,36.3851,0.484678,24.3257,0.0220977,0.384834,4.24731,0.174109,3.82771,0.00350783,0.0137863,3.62751,0.0201949,0.0372769,0.00916272,0.00878794,3.62751,0.0159396,2.76092,2.12294,0.000755292,0.0732831,0.00142973,0.00621281,0.000384834,0.00141577,0.0732831,3.01822,4.86607e-06,6.37971,0.406932
2016.4583,302.623,302.604,7.10359,0.342667,2.89083,0.0107654,0.00633184,0.00653618,0.00443352,0.00410809,4.89193e-06,0,6.60527e-05,1.1352e-08,0.000100668,nan,2.06928e-06,1.23031e-07,6.80104e-06,nan,25.5835,66.9116,19.2023,0.690151,36.3913,0.484612,24.333,0.0221001,0.384782,4.2466,0.174265,3.82775,0.00293595,0.0136541,3.62811,0.0201922,0.0372881,0.00916148,0.0087865,3.62811,0.015951,2.76101,2.123,0.000751002,0.0732967,0.00142953,0.00621468,0.000384782,0.00141553,0.0732967,3.41328,4.89193e-06,6.38124,0.406882
2016.5417,303.883,303.838,7.10069,0.311927,3.69435,0.010655,0.00635615,0.00593961,0.00429888,0.00410777,4.88709e-06,0,5.66636e-05,1.30837e-08,8.52408e-05,nan,2.02789e-06,3.57479e-08,6.12364e-06,nan,25.5897,66.9239,19.2077,0.685084,36.3998,0.484449,24.3403,0.0220992,0.384652,4.24931,0.174418,3.82761,0.00195962,0.013521,3.62892,0.0201854,0.0372992,0.00915838,0.00879215,3.62892,0.0159622,2.7611,2.12306,0.000748359,0.0733154,0.00142905,0.00621654,0.000384652,0.00141644,0.0733154,4.14212,4.88709e-06,6.382,0.406751
2016.6250,303.945,303.93,7.10937,0.311526,3.45346,0.010884,0.0064162,0.00588323,0.00446782,0.00411079,4.89146e-06,0,3.3662e-05,8.47992e-09,8.03679e-05,nan,1.21729e-06,1.90891e-08,6.07013e-06,nan,25.5976,66.9498,19.2144,0.684905,36.4112,0.484939,24.3483,0.0221192,0.385042,4.25606,0.174605,3.82798,0.00107455,0.0135007,3.62999,0.0202058,0.0373115,0.00916766,0.00880616,3.62999,0.0159755,2.76119,2.12311,0.000750797,0.0733416,0.0014305,0.00621858,0.000385042,0.00141869,0.0733416,4.26869,4.89146e-06,6.38324,0.407161
2016.7083,304.255,304.221,7.11868,0.313485,3.6288,0.0108082,0.00641254,0.00601152,0.00439566,0.004114,4.89009e-06,0,2.37417e-05,3.03903e-09,8.16266e-05,nan,8.4033e-07,9.68854e-09,6.24857e-06,nan,25.6056,66.9751,19.2212,0.68355,36.4232,0.485465,24.3565,0.0221406,0.38546,4.26286,0.174784,3.82894,0.000745196,0.0134569,3.63113,0.0202277,0.0373239,0.00917761,0.00882027,3.63113,0.0159884,2.76128,2.12316,0.000751006,0.0733684,0.00143205,0.00622065,0.00038546,0.00142095,0.0733684,4.45898,4.89009e-06,6.38434,0.4076
2016.7917,303.99,303.992,7.13908,0.314611,2.98833,0.0110338,0.006506,0.0059599,0.00452785,0.00412042,4.89644e-06,0,1.37714e-05,1.93046e-09,7.75619e-05,nan,4.8869e-07,5.27219e-09,6.18773e-06,nan,25.6155,67.0094,19.2294,0.685856,36.4364,0.486618,24.3656,0.0221825,0.386374,4.27165,0.174995,3.8302,0.000485496,0.0134981,3.63239,0.0202757,0.0373376,0.00919939,0.00883851,3.63239,0.0160033,2.76137,2.1232,0.000755243,0.073398,0.00143545,0.00622293,0.000386374,0.00142388,0.073398,3.89412,4.89644e-06,6.38612,0.408557
2016.8750,302.939,302.954,7.16189,0.358418,2.09782,0.0110616,0.00649817,0.006884,0.0045634,0.00412755,4.89597e-06,0,1.43689e-05,2.40977e-11,0.000106224,nan,4.35258e-07,2.96151e-09,7.50914e-06,nan,25.6263,67.0169,19.2379,0.67202,36.4463,0.487905,24.375,0.0222297,0.387396,4.27227,0.175217,3.83154,0.000908744,0.0131792,3.6334,0.0203294,0.0373518,0.00922372,0.00883984,3.6334,0.016019,2.76147,2.12327,0.000738328,0.0734167,0.00143925,0.0062253,0.000387396,0.00142409,0.0734167,3.26294,4.89597e-06,6.38841,0.409626
2016.9583,303.472,303.45,7.21908,0.357499,2.96696,0.0112964,0.00663369,0.00682838,0.00466275,0.00414462,4.90164e-06,0,2.46618e-05,4.68801e-11,0.000111676,nan,7.37777e-07,3.27232e-09,7.50353e-06,nan,25.6411,67.0243,19.2507,0.664396,36.4501,0.491126,24.3874,0.0223398,0.389954,4.26869,0.175498,3.83282,0.00158665,0.013012,3.63389,0.0204636,0.0373702,0.00928461,0.00883249,3.63389,0.0160384,2.76156,2.12335,0.000727832,0.0734194,0.00144875,0.00622837,0.000389954,0.0014229,0.0734194,3.88376,4.90164e-06,6.3904,0.412293
2017.0417,303.72,303.712,7.29161,0.370244,2.12716,0.0113795,0.00671848,0.00679841,0.00466099,0.00416608,4.90072e-06,0,2.27893e-05,5.20856e-11,0.000113261,nan,6.60728e-07,4.64712e-09,7.5077e-06,nan,25.6558,67.0322,19.2652,0.6601,36.452,0.4952,24.4011,0.0224789,0.393188,4.26429,0.175776,3.83378,0.00207661,0.0129183,3.63418,0.0206333,0.0373902,0.00936163,0.00882345,3.63418,0.0160578,2.76165,2.12343,0.000721965,0.073418,0.00146077,0.00623171,0.000393188,0.00142143,0.073418,3.69719,4.90072e-06,6.39057,0.415667
2017.1250,303.123,303.146,7.32389,0.385037,1.03,0.0107375,0.00659974,0.00643598,0.00413779,0.00417596,4.88502e-06,0,1.86639e-05,6.46176e-10,0.000105646,nan,5.06597e-07,8.58178e-08,7.05487e-06,nan,25.6637,67.0402,19.2754,0.664149,36.453,0.497009,24.4119,0.0225469,0.394625,4.25933,0.175934,3.83495,0.00280592,0.0130255,3.63437,0.0207087,0.0374064,0.00939584,0.00881325,3.63437,0.0160695,2.76174,2.12351,0.000724384,0.073416,0.0014661,0.00623441,0.000394625,0.00141978,0.073416,3.02848,4.88502e-06,6.38832,0.417172
2017.2083,302.457,302.482,7.30599,0.383544,1.06737,0.0105213,0.00645258,0.00635133,0.00406868,0.0041714,4.87543e-06,0,2.48874e-05,1.20412e-08,0.000102423,nan,6.74014e-07,9.74395e-07,6.83531e-06,nan,25.6629,67.0491,19.2799,0.674053,36.4559,0.496006,24.4191,0.0225239,0.393829,4.25622,0.175935,3.83615,0.00344816,0.0132662,3.63469,0.0206669,0.0374176,0.00937689,0.0088069,3.63469,0.0160712,2.76182,2.12357,0.000733853,0.0734204,0.00146315,0.00623627,0.000393829,0.00141874,0.0734204,2.87848,4.87543e-06,6.38304,0.416353
2017.2917,302.424,302.421,7.26305,0.379541,1.66958,0.0102814,0.0063389,0.00634359,0.00394253,0.00415961,4.86496e-06,0,3.35385e-05,2.26915e-08,0.000100297,nan,9.28308e-07,1.10559e-06,6.73705e-06,nan,25.6577,67.0534,19.2813,0.681766,36.4599,0.493597,24.424,0.0224536,0.391916,4.25402,0.175855,3.83711,0.00390608,0.0134522,3.63509,0.0205665,0.0374258,0.00933134,0.00880242,3.63509,0.0160678,2.76188,2.12362,0.000741554,0.0734287,0.00145604,0.00623763,0.000391916,0.00141801,0.0734287,2.93986,4.86496e-06,6.37637,0.41437
2017.3750,302.812,302.815,7.21971,0.362644,2.38342,0.0103983,0.00634279,0.00659685,0.00405555,0.00414765,4.86943e-06,0,5.60405e-05,2.00329e-08,0.000106514,nan,1.64558e-06,3.6502e-07,6.98349e-06,nan,25.6521,67.0498,19.2824,0.681786,36.4645,0.491162,24.4287,0.0223799,0.389982,4.25139,0.175769,3.83755,0.00400097,0.0134544,3.63553,0.0204651,0.0374334,0.00928529,0.00879704,3.63553,0.0160638,2.76195,2.12368,0.000741519,0.0734386,0.00144885,0.00623889,0.000389982,0.00141713,0.0734386,3.16836,4.86943e-06,6.36968,0.412362
2017.4583,302.904,302.92,7.21706,0.334822,3.18668,0.010904,0.0063978,0.00634681,0.00450617,0.00414741,4.8873e-06,0,7.55674e-05,1.47027e-08,9.9116e-05,nan,2.46385e-06,1.00029e-07,6.64258e-06,nan,25.6545,67.0527,19.2882,0.677968,36.4698,0.491013,24.4363,0.0223787,0.389864,4.25036,0.175809,3.83733,0.00331649,0.0133587,3.63605,0.0204589,0.0374451,0.00928248,0.00879496,3.63605,0.0160679,2.76204,2.12375,0.000738946,0.07345,0.00144842,0.00624085,0.000389864,0.00141679,0.07345,3.60189,4.8873e-06,6.36632,0.412243
2017.5417,303.417,303.397,7.24503,0.32128,2.84368,0.0109762,0.00647503,0.00609632,0.00450113,0.00415604,4.89388e-06,0,5.75999e-05,1.66582e-08,8.54982e-05,nan,2.05578e-06,3.18084e-08,6.28759e-06,nan,25.6629,67.0789,19.2976,0.679894,36.4798,0.492586,24.4466,0.0224337,0.391113,4.25621,0.175951,3.83692,0.0018028,0.0133839,3.63698,0.0205244,0.0374606,0.00931221,0.00880712,3.63698,0.0160786,2.76213,2.1238,0.000744734,0.0734732,0.00145305,0.00624343,0.000391113,0.00141874,0.0734732,3.81711,4.89388e-06,6.36527,0.413547
2017.6250,303.094,303.079,7.31124,0.369246,2.73488,0.0112821,0.0064773,0.00665895,0.00480475,0.00417567,4.90557e-06,0,1.94314e-05,9.28168e-10,0.000103107,nan,5.75065e-07,5.67745e-08,7.14603e-06,nan,25.6792,67.1012,19.3117,0.676322,36.4888,0.4963,24.46,0.0225596,0.394062,4.25694,0.176217,3.83773,0.00156213,0.0133059,3.63784,0.0206792,0.0374804,0.00938244,0.00880871,3.63784,0.0160972,2.76223,2.12386,0.0007392,0.0734928,0.00146401,0.00624673,0.000394062,0.00141898,0.0734928,4.15853,4.90557e-06,6.3675,0.416622
2017.7083,303.898,303.872,7.35888,0.351592,3.18684,0.0111495,0.00654269,0.00687606,0.00460679,0.00418995,4.89989e-06,0,3.59191e-05,1.4176e-09,0.000113031,nan,1.09492e-06,5.90498e-08,7.43456e-06,nan,25.6922,67.1088,19.3238,0.66989,36.4931,0.498966,24.4723,0.022654,0.396179,4.25361,0.176428,3.83868,0.00197987,0.0131588,3.63831,0.0207903,0.0374987,0.00943284,0.0088019,3.63831,0.0161124,2.76232,2.12394,0.000731681,0.0734994,0.00147188,0.00624978,0.000396179,0.00141787,0.0734994,4.13753,4.89989e-06,6.36836,0.418833
2017.7917,303.762,303.753,7.41568,0.368682,2.64943,0.0114164,0.00661238,0.00680008,0.00480402,0.00420683,4.90486e-06,0,2.67095e-05,9.70189e-10,0.000114245,nan,7.68409e-07,6.04322e-08,7.43347e-06,nan,25.7073,67.1189,19.3373,0.666741,36.4955,0.502137,24.4857,0.0227663,0.398697,4.2493,0.176666,3.83956,0.00239043,0.0130907,3.63862,0.0209224,0.0375185,0.00949279,0.00879307,3.63862,0.0161294,2.76241,2.12402,0.000727383,0.0735016,0.00148123,0.00625308,0.000398697,0.00141643,0.0735016,4.05941,4.90486e-06,6.37007,0.421463
2017.8750,302.582,302.627,7.45352,0.384573,1.11814,0.0110905,0.00656874,0.00629488,0.00452177,0.0042183,4.89845e-06,0,2.01994e-05,5.88479e-09,0.000100635,nan,5.5332e-07,9.46423e-07,6.81014e-06,nan,25.7197,67.1349,19.3487,0.671538,36.4978,0.504247,24.4979,0.0228462,0.400372,4.24586,0.17685,3.84058,0.00285042,0.0132094,3.63889,0.0210103,0.0375367,0.00953266,0.00878605,3.63889,0.016143,2.7625,2.12408,0.000731796,0.0735042,0.00148745,0.00625612,0.000400372,0.00141529,0.0735042,3.02267,4.89845e-06,6.37091,0.423218
2017.9583,302.456,302.469,7.49842,0.382531,1.48419,0.0115288,0.00662025,0.00639162,0.0049085,0.00423176,4.90596e-06,0,2.307e-05,9.03945e-09,0.000101847,nan,6.26067e-07,8.59369e-07,6.85143e-06,nan,25.7342,67.1622,19.3613,0.681622,36.5024,0.506743,24.5109,0.0229394,0.402354,4.24403,0.177055,3.84181,0.00318579,0.0134525,3.63934,0.0211143,0.0375562,0.00957985,0.00878238,3.63934,0.0161579,2.76256,2.12411,0.000741684,0.0735136,0.00149482,0.00625936,0.000402354,0.00141468,0.0735136,3.38686,4.90596e-06,6.37288,0.425293
2018.0417,302.655,302.658,7.56305,0.373054,2.17121,0.011472,0.00663142,0.0065528,0.00484056,0.00425082,4.9071e-06,0,3.36393e-05,1.26209e-08,0.000104295,nan,9.48227e-07,5.64532e-07,6.95607e-06,nan,25.7526,67.1889,19.376,0.687618,36.507,0.510329,24.5254,0.0230692,0.405201,4.24169,0.177316,3.84278,0.00330452,0.013597,3.63978,0.0212637,0.0375776,0.00964764,0.00877766,3.63978,0.0161766,2.76263,2.12414,0.00074769,0.0735239,0.00150539,0.00626294,0.000405201,0.0014139,0.0735239,3.52959,4.9071e-06,6.37654,0.42827
2018.1250,303.111,303.1,7.58453,0.37223,2.25208,0.0110091,0.00656337,0.00663762,0.00444572,0.00425761,4.89545e-06,0,3.52267e-05,8.94036e-09,0.000106396,nan,9.99809e-07,4.07106e-07,7.06966e-06,nan,25.7631,67.2042,19.386,0.690311,36.5117,0.511519,24.5368,0.0231227,0.406146,4.23904,0.177449,3.84353,0.00341365,0.0136624,3.64023,0.0213133,0.0375948,0.00967014,0.0087723,3.64023,0.0161869,2.76272,2.1242,0.000750437,0.0735342,0.0015089,0.0062658,0.000406146,0.00141301,0.0735342,3.5733,4.89545e-06,6.3771,0.429268
2018.2083,303.55,303.533,7.58671,0.353196,3.05012,0.0109537,0.00653749,0.00682087,0.00441625,0.00425892,4.89396e-06,0,5.76667e-05,1.56396e-08,0.000108011,nan,1.74158e-06,2.96118e-07,7.16859e-06,nan,25.7704,67.2153,19.394,0.691172,36.5171,0.511639,24.5471,0.0231415,0.406242,4.23664,0.177525,3.84407,0.00334465,0.0136826,3.64075,0.0213183,0.0376105,0.00967242,0.00876746,3.64075,0.0161938,2.7628,2.12427,0.000751731,0.0735461,0.00150926,0.00626842,0.000406242,0.00141221,0.0735461,3.84884,4.89396e-06,6.37633,0.429383
2018.2917,302.307,302.34,7.54769,0.379891,1.36943,0.0104525,0.006408,0.00641756,0.00404447,0.00424852,4.8772e-06,0,2.75671e-05,6.52338e-09,0.000101994,nan,7.57733e-07,4.06405e-07,6.88649e-06,nan,25.77,67.2202,19.3972,0.69275,36.5226,0.509478,24.5541,0.0230851,0.404525,4.23479,0.177469,3.84465,0.00341657,0.0137212,3.64128,0.0212282,0.0376216,0.00963156,0.00876378,3.64128,0.0161922,2.76289,2.12434,0.000753342,0.0735581,0.00150288,0.00627027,0.000404525,0.0014116,0.0735581,2.86754,4.8772e-06,6.37277,0.427611
2018.3750,302.591,302.602,7.50677,0.353544,2.56244,0.0105743,0.00638101,0.00663985,0.00419331,0.00423752,4.88345e-06,0,5.93209e-05,1.54637e-08,0.000103694,nan,1.79054e-06,2.65883e-07,6.9775e-06,nan,25.7693,67.2269,19.4,0.695109,36.5285,0.507207,24.5606,0.0230224,0.402723,4.2339,0.177402,3.84516,0.00338542,0.0137759,3.64184,0.0211336,0.037632,0.00958864,0.00876206,3.64184,0.0161898,2.76297,2.12441,0.000756296,0.0735712,0.00149619,0.006272,0.000402723,0.0014113,0.0735712,3.2163,4.88345e-06,6.36936,0.425745
2018.4583,302.516,302.499,7.44932,0.373576,1.84195,0.0106611,0.00639305,0.00655902,0.00426802,0.00422176,4.87574e-06,0,3.34522e-05,4.66993e-09,0.000105363,nan,9.40662e-07,2.12921e-07,7.05965e-06,nan,25.7653,67.2283,19.4005,0.695418,36.5344,0.504012,24.5654,0.022927,0.400186,4.2332,0.177281,3.84564,0.00340841,0.0137839,3.6424,0.0210005,0.0376401,0.00952824,0.00876071,3.6424,0.0161839,2.76306,2.12449,0.000756539,0.0735839,0.00148676,0.00627336,0.000400186,0.00141107,0.0735839,3.26981,4.87574e-06,6.36478,0.423113
2018.5417,302.901,302.897,7.46227,0.363329,2.85794,0.011203,0.00645782,0.00661531,0.00474519,0.00422608,4.90033e-06,0,4.70812e-05,1.0546e-08,0.000107416,nan,1.37789e-06,2.90233e-07,7.0801e-06,nan,25.7744,67.2403,19.4091,0.696708,36.5384,0.504733,24.5757,0.0229567,0.400758,4.23073,0.177378,3.84632,0.00355343,0.0138199,3.64281,0.0210306,0.0376558,0.00954186,0.0087557,3.64281,0.0161919,2.76315,2.12456,0.000757133,0.0735917,0.00148889,0.00627596,0.000400758,0.00141024,0.0735917,3.86285,4.90033e-06,6.3653,0.423715
