time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,267.949,268.602,0,0.0363963,0,0,0.000421965,0.000107892,-0.000421965,0.000915142,0,0,0,1.26779e-14,3.42269e-06,nan,0,6.07686e-18,1.02748e-07,nan,6.69138,98.1387,4.64531,0.347372,88.4191,0.350262,5.79595,0.00561874,0.363164,2.68077,0.0442474,9.02144,0.12934,0.00551077,8.83681,0.00875654,0.00855274,0.00864676,0.00553286,8.83681,0.00427486,1.75525,1.00729,0.000389819,0.177077,0.000875654,0.00142546,0.000363164,0.000894053,0.177077,0.271977,0,2.04608,0.368783
1850.9583,265.817,266.695,0,0.0365631,0,0,0.00036578,7.08954e-05,-0.00036578,0.000899288,0,0,0,1.29192e-14,2.12055e-06,nan,0,6.18405e-18,6.3259e-08,nan,6.66168,98.1515,4.62904,0.380507,88.4189,0.341284,5.78611,0.00528544,0.353856,2.69033,0.0438605,9.02175,0.129432,0.00613189,8.83677,0.0085321,0.00854037,0.00842514,0.00555269,8.83677,0.00424843,1.75527,1.00729,0.000429395,0.177077,0.00085321,0.0014234,0.000353856,0.000897241,0.177077,0.150139,0,2.03264,0.359141
1851.0417,265.099,265.972,0,0.0381786,0,0,0.000339167,4.10328e-05,-0.000339167,0.000884562,0,0,0,1.32907e-14,1.29265e-06,nan,0,6.35525e-18,3.65101e-08,nan,6.63415,98.1649,4.61378,0.412336,88.4188,0.332953,5.77676,0.0049865,0.345218,2.69956,0.0435004,9.02204,0.129482,0.00673282,8.83676,0.00832382,0.00852851,0.00821947,0.00557178,8.83676,0.00422378,1.75529,1.00729,0.000467363,0.177077,0.000832383,0.00142142,0.000345218,0.000900316,0.177077,0.0968152,0,2.02037,0.350204
1851.1250,267.3,267.644,0,0.0407646,0,0,0.000365397,2.29088e-05,-0.000365397,0.000870191,0,0,0,1.36125e-14,8.48497e-07,nan,0,6.5033e-18,2.22726e-08,nan,6.60701,98.1785,4.59874,0.443953,88.4187,0.324829,5.76743,0.00470474,0.336794,2.70883,0.043148,9.02233,0.129516,0.00733243,8.83674,0.00812072,0.00851656,0.00801891,0.00559093,8.83674,0.00419961,1.75531,1.00729,0.000505073,0.177077,0.000812072,0.00141943,0.000336794,0.000903407,0.177077,0.464711,0,2.00826,0.341499
1851.2083,270.726,270.832,0,0.202581,0,0,0.000408574,0.000948853,-0.000408574,0.000855685,0,0,6.60458e-05,1.33078e-14,-2.4161e-05,nan,4.37415e-06,6.37584e-18,1.11634e-07,nan,6.57885,98.1869,4.58341,0.467607,88.4226,0.316635,5.7578,0.00442998,0.328299,2.71782,0.0427914,9.02213,0.128892,0.0077745,8.83706,0.00791588,0.00850411,0.00781664,0.00560946,8.83706,0.0041751,1.75533,1.00729,0.000532242,0.177088,0.000791588,0.00141735,0.000328299,0.000906403,0.177088,0.681293,0,1.99543,0.332729
1851.2917,281.684,280.307,2.66711,0.292669,1.63613,0.00637907,0.00195653,0.00291214,0.00442254,0.000852877,3.97523e-06,0,4.92269e-05,1.10285e-14,3.2336e-05,nan,5.44522e-06,5.41011e-18,2.40786e-06,nan,6.58319,98.1631,4.58372,0.419014,88.4453,0.315048,5.7599,0.00443737,0.326418,2.71563,0.0427991,9.01928,0.125216,0.00677047,8.83889,0.00787621,0.00850783,0.00777185,0.00560488,8.83889,0.0041766,1.75534,1.00731,0.000469716,0.177154,0.000787621,0.00141797,0.000326418,0.000905673,0.177154,2.01016,3.97523e-06,1.99947,0.330855
1851.3750,290.187,288.38,2.93729,0.114753,2.10693,0.00728167,0.00254341,0.00174704,0.00473826,0.00088268,4.91063e-06,0,2.1093e-08,1.14284e-14,3.16483e-05,nan,3.24928e-09,5.5985e-18,1.70021e-06,nan,6.6784,98.2279,4.62832,0.391375,88.447,0.331815,5.79574,0.00519903,0.342898,2.71109,0.0438896,9.01941,0.124752,0.00622966,8.83894,0.00829538,0.00855841,0.00816424,0.00559549,8.83894,0.00425647,1.75536,1.00727,0.000437196,0.177163,0.000829538,0.0014264,0.000342898,0.000904158,0.177163,2.30103,4.91063e-06,2.05009,0.348097
1851.4583,290.776,290.22,3.08938,0.242915,1.54488,0.00769409,0.00313585,0.00332501,0.00455824,0.000910292,4.88236e-06,0,4.32906e-05,1.11886e-14,6.31299e-05,nan,5.98989e-06,5.49931e-18,3.43089e-06,nan,6.76391,98.2889,4.67044,0.372893,88.4457,0.34732,5.82999,0.00588071,0.358123,2.7064,0.0449031,9.01938,0.124233,0.00589156,8.83877,0.00868301,0.00860711,0.00852675,0.0055859,8.83877,0.00433109,1.75538,1.00723,0.000415617,0.177163,0.000868301,0.00143452,0.000358123,0.000902597,0.177163,2.48543,4.88236e-06,2.09346,0.364004
1851.5417,287.915,287.757,3.24764,0.204607,1.46896,0.00560779,0.00275165,0.00277827,0.00285614,0.000938828,4.7965e-06,0,8.61906e-06,1.08577e-14,6.72194e-05,nan,1.30433e-06,5.3603e-18,3.11152e-06,nan,6.84996,98.3178,4.71437,0.339057,88.4358,0.363312,5.86596,0.00655752,0.373838,2.69305,0.0459298,9.01875,0.124156,0.0052756,8.83783,0.00908279,0.00865847,0.0089009,0.00555851,8.83783,0.00440685,1.7554,1.00724,0.000376734,0.17714,0.000908279,0.00144308,0.000373838,0.000898146,0.17714,1.8167,4.7965e-06,2.13559,0.380395
1851.6250,282.52,282.795,3.28874,0.257291,0.455299,0.0026446,0.00184573,0.00261391,0.000798875,0.000946342,3.72202e-06,0,2.47316e-05,1.06654e-14,6.58231e-05,nan,3.12689e-06,5.24805e-18,2.97642e-06,nan,6.87939,98.3138,4.73009,0.324847,88.4253,0.36744,5.88067,0.00672154,0.377701,2.68426,0.0462643,9.01874,0.125057,0.00501802,8.83686,0.00918601,0.00868055,0.00899288,0.0055406,8.83686,0.0044325,1.75542,1.00728,0.000360544,0.177116,0.000918601,0.00144676,0.000377701,0.000895217,0.177116,1.04844,3.72202e-06,2.1493,0.384423
1851.7083,271.406,272.351,2.37843,0.229835,0.0558453,0.000376511,0.00074754,0.00106239,-0.000371029,0.000935249,4.63796e-07,0,3.37843e-06,1.0878e-14,3.1485e-05,nan,4.1695e-07,5.33122e-18,1.23443e-06,nan,6.86057,98.2815,4.7206,0.324391,88.4162,0.361088,5.87625,0.00644854,0.37109,2.68041,0.046014,9.01868,0.126128,0.00500744,8.836,0.0090272,0.00867609,0.00883547,0.00553286,8.836,0.00441588,1.75544,1.00734,0.000360598,0.177095,0.00090272,0.00144602,0.00037109,0.000893932,0.177095,0.513852,4.63796e-07,2.13997,0.377538
1851.7917,259.698,261.272,0.436081,0.0986363,0.000788031,4.89891e-06,0.000372881,7.63862e-05,-0.000367982,0.000919282,0,0,1.64246e-19,1.23369e-14,3.38669e-06,nan,4.12516e-20,6.02988e-18,9.64193e-08,nan,6.82974,98.2842,4.70427,0.352777,88.4135,0.352002,5.86647,0.00607286,0.361752,2.6881,0.0456235,9.01896,0.126521,0.00553232,8.83574,0.00880006,0.0086641,0.00861314,0.00554891,8.83574,0.00438919,1.75546,1.00735,0.000394706,0.17709,0.000880006,0.00144402,0.000361752,0.000896494,0.17709,0.112799,0,2.12548,0.367825
1851.8750,254.424,255.322,0,0.0854702,0,0,0.000265674,1.32501e-06,-0.000265674,0.000903668,0,0,0,1.45756e-14,1.15818e-07,nan,0,7.11813e-18,2.47626e-09,nan,6.80025,98.2992,4.68812,0.387753,88.4133,0.343125,5.85668,0.00571832,0.352628,2.69785,0.0452409,9.01927,0.126554,0.00619526,8.83571,0.00857811,0.00865192,0.00839591,0.00556919,8.83571,0.00436298,1.75548,1.00735,0.000436275,0.177089,0.000857811,0.00144199,0.000352628,0.000899746,0.177089,0.0707778,0,2.11213,0.358347
1851.9583,262.952,263.237,0,0.0851439,0,0,0.000324015,3.83642e-07,-0.000324015,0.000888187,0,0,0,1.55345e-14,3.57771e-08,nan,0,7.58125e-18,7.43158e-10,nan,6.77061,98.3144,4.67195,0.422669,88.4133,0.33433,5.84674,0.00537911,0.34359,2.70779,0.0448605,9.01958,0.126559,0.00685883,8.83571,0.00835825,0.00863943,0.00818072,0.00558981,8.83571,0.00433687,1.7555,1.00735,0.00047779,0.177089,0.000835825,0.00143991,0.00034359,0.000903059,0.177089,0.0945565,0,2.09866,0.348969
1852.0417,257.821,258.472,0,0.085143,0,0,0.000248513,2.36467e-07,-0.000248513,0.000873808,0,0,0,1.5452e-14,2.21728e-08,nan,0,7.53613e-18,4.59119e-10,nan,6.7432,98.3288,4.65679,0.455079,88.4133,0.326169,5.8373,0.00507487,0.335203,2.71724,0.0445063,9.01987,0.126563,0.00747545,8.83571,0.00815422,0.00862745,0.00798102,0.00560935,8.83571,0.0043125,1.75551,1.00735,0.000516378,0.177089,0.000815422,0.00143791,0.000335203,0.000906207,0.177089,0.0340921,0,2.08641,0.340278
1852.1250,262.992,263.037,0,0.0851478,0,0,0.000326447,9.72988e-08,-0.000326447,0.000859775,0,0,0,1.1385e-14,9.28058e-09,nan,0,5.54914e-18,1.90396e-10,nan,6.71588,98.3425,4.64183,0.486693,88.4133,0.31821,5.82787,0.00478812,0.327024,2.72666,0.0441597,9.02014,0.126566,0.00807759,8.83571,0.00795525,0.00861537,0.00778628,0.00562883,8.83571,0.00428861,1.75553,1.00735,0.00055407,0.177089,0.000795525,0.00143589,0.000327024,0.00090935,0.177089,0.382632,0,2.07405,0.331812
1852.2083,270.821,270.542,0.379198,0.215512,0.0322876,0.000175866,0.00045589,0.000555828,-0.000280024,0.000845609,0,0,1.25575e-05,8.6539e-15,-1.63265e-05,nan,7.07172e-07,4.22622e-18,7.7899e-08,nan,6.68694,98.349,4.62659,0.508419,88.4181,0.310183,5.81814,0.00450849,0.318775,2.73555,0.0438088,9.02008,0.126031,0.00848304,8.83612,0.00775458,0.00860279,0.00758987,0.00564714,8.83612,0.00426438,1.75555,1.00735,0.000578449,0.177103,0.000775458,0.0014338,0.000318775,0.000912311,0.177103,0.583419,0,2.06035,0.323283
1852.2917,283.609,281.602,2.68806,0.339113,1.65473,0.00558644,0.0019997,0.00333387,0.00358674,0.000842082,3.61206e-06,0,5.75513e-05,6.88137e-15,1.74848e-05,nan,8.98963e-06,3.39426e-18,2.45155e-06,nan,6.68387,98.3281,4.62534,0.471203,88.4383,0.308176,5.81878,0.00448099,0.31655,2.73473,0.0437506,9.01894,0.124075,0.0076938,8.83777,0.00770439,0.0086045,0.00753691,0.00564539,8.83777,0.00426101,1.75557,1.00736,0.000529541,0.17716,0.000770439,0.00143408,0.00031655,0.000912039,0.17716,2.03598,3.61206e-06,2.05853,0.321031
1852.3750,289.452,287.919,2.91486,0.180997,2.59904,0.00948802,0.00337567,0.00280425,0.00611235,0.000879927,4.91627e-06,0,3.74389e-06,7.0062e-15,4.76018e-05,nan,4.49137e-07,3.464e-18,2.82243e-06,nan,6.78375,98.3709,4.67952,0.417407,88.4445,0.329501,5.86115,0.00539107,0.337665,2.7253,0.0449211,9.01865,0.123206,0.00665853,8.83824,0.00823753,0.00866414,0.00803963,0.00562591,8.83824,0.00434637,1.75558,1.00734,0.000466278,0.177179,0.000823753,0.00144402,0.000337665,0.000908896,0.177179,3.05471,4.91627e-06,2.10423,0.343056
1852.4583,290.952,289.864,3.19613,0.238146,1.88811,0.00829227,0.00350945,0.00331845,0.00478282,0.000930779,4.91498e-06,0,4.05876e-05,9.61522e-15,6.68945e-05,nan,5.33861e-06,4.78005e-18,3.59581e-06,nan,6.91377,98.4585,4.7518,0.387545,88.4406,0.358112,5.91757,0.00655925,0.36607,2.71662,0.0464859,9.01853,0.122433,0.00611725,8.83788,0.0089528,0.00874367,0.00871594,0.00560811,8.83788,0.00446068,1.7556,1.00729,0.000431923,0.17717,0.00089528,0.00145728,0.00036607,0.000906001,0.17717,2.52819,4.91498e-06,2.16198,0.372629
1852.5417,287.999,287.658,3.38922,0.221651,1.42406,0.00575392,0.00294181,0.00294347,0.00281212,0.000965325,4.79965e-06,0,1.33705e-05,1.03051e-14,7.02606e-05,nan,1.82536e-06,5.14008e-18,3.37161e-06,nan,7.0023,98.4907,4.80312,0.35587,88.4295,0.377481,5.95875,0.00731545,0.385235,2.70308,0.0475459,9.01797,0.122404,0.00554523,8.83689,0.00943703,0.00880253,0.00917226,0.0055804,8.83689,0.00453866,1.75562,1.0073,0.000395667,0.177142,0.000943703,0.00146709,0.000385235,0.000901487,0.177142,1.85087,4.79965e-06,2.19918,0.39255
1852.6250,283.068,283.217,3.42696,0.233712,0.569933,0.00287604,0.00202176,0.00249404,0.000854284,0.000976455,3.79431e-06,0,9.32296e-06,1.03754e-14,6.11483e-05,nan,1.38815e-06,5.14978e-18,2.86728e-06,nan,7.03448,98.4895,4.82349,0.342299,88.4187,0.38362,5.97692,0.00751601,0.391178,2.69406,0.0479108,9.01814,0.123449,0.00530157,8.83592,0.00959051,0.00882967,0.00931377,0.00556209,8.83592,0.00456642,1.75564,1.00733,0.000380287,0.177115,0.000959051,0.00147161,0.000391178,0.00089848,0.177115,1.05148,3.79431e-06,2.21099,0.398694
1852.7083,273.28,274.052,1.68656,0.275375,0.0919261,0.000530065,0.000913533,0.00142836,-0.000383468,0.000966013,5.14146e-07,0,2.81032e-06,1.05082e-14,3.82121e-05,nan,5.14699e-07,5.1845e-18,1.65043e-06,nan,7.01595,98.4552,4.8151,0.340129,88.4098,0.377589,5.9735,0.00722268,0.384957,2.68934,0.0476595,9.01832,0.124744,0.00526115,8.83511,0.00943973,0.00882689,0.00916563,0.00555265,8.83511,0.00454973,1.75566,1.0074,0.000378191,0.177094,0.000943973,0.00147115,0.000384957,0.000896908,0.177094,0.47907,5.14146e-07,2.20085,0.392179
1852.7917,265.668,266.268,0,0.263462,0,0,0.000443008,9.08662e-05,-0.000443008,0.00094949,0,0,2.71875e-20,1.172e-14,4.08824e-06,nan,6.86686e-21,5.76394e-18,1.13576e-07,nan,6.98397,98.4534,4.79834,0.366912,88.4066,0.36814,5.96366,0.00680385,0.375321,2.69595,0.0472548,9.01863,0.125251,0.00575625,8.8348,0.0092035,0.00881507,0.00893623,0.00556656,8.8348,0.00452208,1.75568,1.00742,0.000410415,0.177087,0.00092035,0.00146918,0.000375321,0.00089911,0.177087,0.252062,0,2.18563,0.382125
1852.8750,265.804,266.13,0,0.263462,0,0,0.000389419,1.99472e-05,-0.000389419,0.000933239,0,0,0,1.26781e-14,1.03406e-06,nan,0,6.22875e-18,2.60282e-08,nan,6.95291,98.4678,4.78166,0.40288,88.4062,0.358855,5.9537,0.00640663,0.365856,2.7058,0.0468571,9.01895,0.125317,0.00643457,8.83475,0.00897138,0.00880292,0.00871085,0.00558712,8.83475,0.00449486,1.7557,1.00742,0.000453222,0.177086,0.000897138,0.00146715,0.000365855,0.000902395,0.177086,0.140986,0,2.17125,0.372262
1852.9583,266.148,266.367,0,0.263462,0,0,0.000388867,1.43653e-05,-0.000388867,0.000917127,0,0,0,1.31776e-14,6.13621e-07,nan,0,6.46881e-18,1.57659e-08,nan,6.92212,98.4829,4.76496,0.438945,88.406,0.349657,5.9436,0.00602659,0.356478,2.71587,0.0464617,9.01927,0.125345,0.00711716,8.83474,0.00874143,0.00879044,0.00848758,0.00560809,8.83474,0.00446774,1.75572,1.00742,0.000496143,0.177086,0.000874143,0.00146507,0.000356478,0.000905752,0.177086,0.139302,0,2.15717,0.362505
1853.0417,266.852,267.016,0,0.263462,0,0,0.000397846,1.23077e-05,-0.000397846,0.000902163,0,0,0,1.36415e-14,4.55094e-07,nan,0,6.69157e-18,1.18275e-08,nan,6.89286,98.4967,4.74929,0.472446,88.4059,0.341122,5.934,0.00568573,0.347776,2.72545,0.0460936,9.01957,0.125363,0.00775206,8.83473,0.00852805,0.00877845,0.00828039,0.00562798,8.83473,0.00444243,1.75574,1.00742,0.000536062,0.177086,0.000852805,0.00146307,0.000347776,0.000908944,0.177086,0.206187,0,2.14357,0.353462
1853.1250,269.484,269.514,0,0.263761,0,0,0.0004427,1.3253e-05,-0.0004427,0.000887559,0,0,0,1.38543e-14,4.15592e-07,nan,0,6.79114e-18,1.10315e-08,nan,6.86374,98.5097,4.73384,0.505086,88.4059,0.332798,5.92442,0.00536446,0.33929,2.73501,0.0457333,9.01985,0.125378,0.00837117,8.83472,0.00831996,0.00876635,0.00807834,0.00564779,8.83472,0.00441762,1.75576,1.00742,0.000575016,0.177086,0.000831996,0.00146106,0.00033929,0.000912131,0.177086,0.608216,0,2.1299,0.344655
1853.2083,277.884,276.812,2.0958,0.363328,0.740362,0.00291033,0.00127551,0.00292512,0.00163481,0.000875317,2.1029e-06,0,7.54429e-05,1.19339e-14,-4.77798e-06,nan,9.11795e-06,5.91211e-18,1.78156e-06,nan,6.8396,98.4902,4.72153,0.489026,88.4228,0.325814,5.91714,0.00511103,0.332143,2.73873,0.0454266,9.01866,0.123451,0.00800565,8.83612,0.00814536,0.00875737,0.00790816,0.0056555,8.83612,0.00439653,1.75578,1.00743,0.000552169,0.177134,0.000814536,0.00145956,0.000332143,0.000913371,0.177134,1.24254,2.1029e-06,2.11807,0.337254
1853.2917,286.209,284.905,2.95534,0.232853,1.76187,0.00734192,0.00274801,0.00312718,0.00459391,0.000889414,4.82758e-06,0,1.41024e-05,1.02794e-14,5.14857e-05,nan,2.10538e-06,5.11881e-18,3.15474e-06,nan,6.88214,98.4779,4.74511,0.433283,88.4324,0.333664,5.93726,0.00548912,0.339832,2.73007,0.0458591,9.01785,0.122571,0.00690565,8.83688,0.00834159,0.00878633,0.00809125,0.00563762,8.83688,0.00442858,1.75579,1.00745,0.000484952,0.177162,0.000834159,0.00146439,0.000339832,0.000910483,0.177162,2.21772,4.82758e-06,2.13703,0.345322
1853.3750,289.563,288.517,3.19777,0.177701,2.48936,0.00970537,0.00362838,0.00266525,0.00607699,0.000933335,4.92111e-06,0,5.29283e-06,1.02614e-14,5.35529e-05,nan,7.41942e-07,5.10046e-18,2.88951e-06,nan,6.99918,98.5473,4.80987,0.399286,88.4281,0.358273,5.98912,0.00655596,0.364286,2.72065,0.0471935,9.01795,0.122358,0.00628748,8.83649,0.00895681,0.0088595,0.00867347,0.00561829,8.83649,0.00452627,1.75581,1.00743,0.00044577,0.177152,0.000895681,0.00147658,0.000364286,0.000907345,0.177152,2.83573,4.92111e-06,2.18931,0.370842
1853.4583,291.31,290.551,3.47839,0.22765,1.96958,0.00859065,0.00373797,0.00316883,0.00485268,0.000983478,4.91506e-06,0,3.60684e-05,1.02392e-14,6.81116e-05,nan,4.29173e-06,5.1113e-18,3.54672e-06,nan,7.12947,98.6433,4.88393,0.379566,88.4216,0.386334,6.04858,0.00772904,0.392195,2.71264,0.0487052,9.01783,0.121667,0.00593348,8.83592,0.00965834,0.00894368,0.00933798,0.005602,8.83592,0.00463715,1.75583,1.00738,0.000423092,0.177135,0.000965834,0.00149061,0.000392195,0.000904674,0.177135,2.6952,4.91506e-06,2.24554,0.399924
1853.5417,288.165,287.924,3.67518,0.208712,1.53912,0.00601691,0.003143,0.00278878,0.0028739,0.00101832,4.80836e-06,0,8.51045e-06,1.02282e-14,6.69891e-05,nan,1.15288e-06,5.10969e-18,3.22035e-06,nan,7.22079,98.6877,4.93795,0.356694,88.4098,0.405741,6.09323,0.00849848,0.411452,2.70037,0.0497523,9.01758,0.121843,0.00552521,8.83488,0.0101435,0.00900777,0.00979647,0.00557704,8.83488,0.00471459,1.75586,1.00738,0.000396892,0.177105,0.00101435,0.0015013,0.000411452,0.000900584,0.177105,1.96893,4.80836e-06,2.28285,0.41995
1853.6250,281.812,282.273,3.39297,0.246325,0.563128,0.00271958,0.00199729,0.00229235,0.000722297,0.00102802,3.69239e-06,0,1.35945e-05,1.02563e-14,5.57633e-05,nan,1.78307e-06,5.10252e-18,2.62359e-06,nan,7.25094,98.6927,4.95793,0.348979,88.3999,0.410978,6.11207,0.00864969,0.416545,2.69288,0.0500643,9.01777,0.122758,0.0053885,8.83399,0.0102745,0.00903626,0.00991774,0.005562,8.83399,0.00473879,1.75588,1.00741,0.000388213,0.17708,0.00102744,0.00150604,0.000416545,0.000898086,0.17708,1.12091,3.69239e-06,2.29301,0.425195
