time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,304.017,304.02,3.2797,0.373829,2.01844,0.0101103,0.00713492,0.00370876,0.00297541,0.00199103,8.25624e-06,2.04668e-07,2.15753e-05,5.11131e-10,8.80034e-05,6.63612e-05,6.24226e-07,3.45604e-09,5.14008e-06,4.22721e-06,13.4494,38.2848,8.62273,0.308563,22.7606,0.247176,10.8882,0.010224,0.196258,1.76624,0.228902,-0.137848,0.00146073,0.00601652,-0.377407,0.0102992,0.016683,0.0046728,0.00317909,-0.377407,0.0154311,2.78581,2.17217,0.000353663,0.0457665,0.00072915,0.00278049,0.000196258,0.000588746,0.0457665,3.44224,8.46091e-06,4.82663,0.206482
2015.9583,303.123,303.177,3.31702,0.3828,1.31097,0.0101782,0.00717773,0.00352793,0.00300049,0.00200444,7.00004e-06,2.03746e-07,2.31668e-05,2.00365e-09,8.55122e-05,6.76632e-05,6.3672e-07,2.8365e-08,4.90601e-06,4.30738e-06,13.4745,38.3021,8.63178,0.305415,22.7582,0.249725,10.8967,0.0103205,0.198281,1.76392,0.229219,-0.13731,0.00192645,0.00593004,-0.37756,0.0104054,0.0166953,0.00472099,0.00317427,-0.37756,0.0154518,2.78587,2.17222,0.000348447,0.0457576,0.000736668,0.00278255,0.000198281,0.000587973,0.0457576,2.99914,7.20379e-06,4.84277,0.208602
2016.0417,303.168,303.157,3.37055,0.378328,1.84883,0.0101512,0.007203,0.00350673,0.00294823,0.00202347,6.6451e-06,2.02463e-07,2.79333e-05,3.73705e-08,8.39784e-05,6.78379e-05,7.74094e-07,5.39274e-07,4.80617e-06,4.31832e-06,13.5005,38.3251,8.64279,0.30599,22.7564,0.253373,10.9062,0.0104413,0.201178,1.76225,0.229543,-0.136878,0.00215985,0.00594036,-0.377692,0.0105574,0.0167092,0.00478995,0.00317081,-0.377692,0.015473,2.78591,2.17225,0.000348413,0.0457515,0.000747429,0.00278487,0.000201178,0.000587417,0.0457515,3.23054,6.84756e-06,4.85774,0.211619
2016.1250,303.277,303.301,3.41076,0.382442,1.38364,0.00998767,0.00728354,0.00351272,0.00270413,0.00203784,6.23847e-06,2.0126e-07,2.7499e-05,3.3209e-08,8.43396e-05,6.6368e-05,7.53017e-07,5.68935e-07,4.80809e-06,4.22655e-06,13.5201,38.3423,8.65223,0.306648,22.7549,0.256106,10.915,0.0105364,0.203348,1.76055,0.229804,-0.136555,0.0023229,0.00595394,-0.377803,0.0106713,0.016722,0.00484163,0.00316731,-0.377803,0.0154902,2.78595,2.17227,0.000348665,0.0457471,0.000755492,0.002787,0.000203348,0.000586851,0.0457471,3.04953,6.43972e-06,4.8679,0.213885
2016.2083,303.096,303.111,3.43594,0.380435,1.41463,0.00963257,0.00721981,0.0034916,0.00241276,0.00204699,5.53177e-06,2.00002e-07,3.13299e-05,3.56261e-08,8.3291e-05,6.31541e-05,8.60815e-07,6.05802e-07,4.73991e-06,4.02276e-06,13.5331,38.3535,8.65994,0.308028,22.7536,0.257815,10.9228,0.0106024,0.204705,1.75873,0.229995,-0.136256,0.00250984,0.00598603,-0.377911,0.0107425,0.0167336,0.00487393,0.00316356,-0.377911,0.0155031,2.78599,2.17229,0.000349698,0.0457435,0.000760533,0.00278893,0.000204705,0.000586244,0.0457435,2.84764,5.73178e-06,4.87317,0.215308
2016.2917,303.015,303.039,3.44358,0.378933,1.45693,0.0093474,0.0072125,0.00346014,0.00213489,0.00205004,5.13844e-06,1.97416e-07,3.4928e-05,4.26115e-08,8.11128e-05,6.04579e-05,9.72257e-07,6.91028e-07,4.66033e-06,3.85224e-06,13.5381,38.3585,8.66536,0.309908,22.7531,0.258333,10.9291,0.0106327,0.205116,1.75738,0.230101,-0.136057,0.00261292,0.00603225,-0.377964,0.0107641,0.0167432,0.00488372,0.00316079,-0.377964,0.0155105,2.78602,2.17232,0.000351678,0.0457421,0.000762061,0.00279053,0.000205116,0.000585793,0.0457421,2.71391,5.33586e-06,4.87276,0.215749
2016.3750,303.2,303.192,3.44075,0.36905,1.97135,0.00960098,0.00723217,0.00349193,0.00236881,0.00204944,5.48602e-06,1.95131e-07,4.17751e-05,2.98021e-08,8.13746e-05,6.25592e-05,1.19112e-06,4.34056e-07,4.67116e-06,3.98495e-06,13.538,38.3582,8.66935,0.310769,22.7531,0.258141,10.9346,0.0106411,0.204964,1.75635,0.230155,-0.136011,0.00258634,0.00605498,-0.377966,0.0107561,0.0167515,0.00488009,0.00315869,-0.377966,0.0155146,2.78606,2.17235,0.000352786,0.0457423,0.000761495,0.00279191,0.000204964,0.000585449,0.0457423,2.91891,5.68116e-06,4.86868,0.215605
2016.4583,303.684,303.662,3.46139,0.342529,2.63624,0.00982459,0.0072517,0.00335873,0.00257289,0.002057,6.97254e-06,1.94695e-07,5.37393e-05,1.40067e-08,7.47025e-05,6.43886e-05,1.68574e-06,9.33985e-08,4.43084e-06,4.10269e-06,13.5493,38.3712,8.67656,0.31098,22.7544,0.259539,10.9421,0.0106964,0.206074,1.75651,0.230321,-0.136332,0.00197738,0.00606872,-0.377858,0.0108143,0.0167627,0.00490652,0.00315909,-0.377858,0.0155259,2.78611,2.17238,0.000354456,0.0457458,0.000765618,0.00279379,0.000206074,0.000585503,0.0457458,3.31148,7.16723e-06,4.87275,0.21677
2016.5417,305.151,305.098,3.47323,0.311281,3.31826,0.00957269,0.00740168,0.00305645,0.00217101,0.00206152,8.4779e-06,1.96306e-07,3.60073e-05,1.56836e-08,6.43505e-05,6.18357e-05,1.29528e-06,2.7349e-08,4.01589e-06,3.94321e-06,13.5541,38.3834,8.68274,0.313005,22.7577,0.26034,10.9491,0.0107342,0.20671,1.75864,0.230444,-0.136451,0.00137707,0.00613017,-0.377566,0.0108477,0.0167732,0.00492167,0.00316361,-0.377566,0.0155346,2.78617,2.17241,0.000358747,0.0457545,0.000767982,0.00279554,0.00020671,0.000586212,0.0457545,3.9978,8.67421e-06,4.87131,0.217444
2016.6250,305.283,305.264,3.48098,0.312126,3.10265,0.00966887,0.00743138,0.00309481,0.00223749,0.00206461,9.35993e-06,1.99453e-07,2.55334e-05,1.44674e-08,6.29625e-05,6.24315e-05,9.1605e-07,1.49187e-08,4.06859e-06,3.98381e-06,13.5553,38.397,8.68834,0.316296,22.7631,0.260865,10.9557,0.0107632,0.207127,1.76233,0.230544,-0.13608,0.00107545,0.00621922,-0.37709,0.0108696,0.0167832,0.00493158,0.00317141,-0.37709,0.0155418,2.78622,2.17244,0.000364088,0.0457682,0.000769529,0.0027972,0.000207127,0.000587445,0.0457682,4.0901,9.55938e-06,4.86697,0.21789
