time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.002,308.072,1.84358,0.314907,1.95169,0.00515823,0.00358205,0.00228966,0.00157618,0.00108101,1.48872e-06,1.97338e-07,3.26792e-05,1.36099e-08,5.02304e-05,2.95318e-05,1.43566e-06,1.76383e-09,3.44274e-06,1.80334e-06,5.95482,28.1719,4.08706,0.205518,20.8474,0.144899,5.12481,0.00204219,0.11505,1.16421,0.148505,-0.41468,0.00262686,0.00381147,-0.571371,0.00603758,0.0078707,0.00273928,0.00174842,-0.571371,0.00951308,2.70934,2.10993,0.000249409,0.0418513,0.000427441,0.00131178,0.00011505,0.000388071,0.0418513,3.37169,1.68606e-06,1.86777,0.117092
1850.9583,303.354,303.548,1.93058,0.388594,1.0257,0.00646814,0.00368525,0.00257071,0.00278289,0.001113,5.47609e-06,1.96848e-07,4.69599e-05,7.06883e-09,6.97366e-05,4.98837e-05,1.73749e-06,5.84427e-09,3.92722e-06,3.06242e-06,5.96489,28.1615,4.08921,0.189827,20.8456,0.151333,5.11925,0.00203952,0.120159,1.1612,0.14866,-0.415557,0.00205781,0.00339459,-0.571411,0.00630568,0.00786217,0.00286092,0.00174239,-0.571411,0.00952126,2.70937,2.10998,0.000224647,0.0418432,0.000446421,0.00131036,0.000120159,0.000387067,0.0418432,3.04137,5.67294e-06,1.87568,0.122198
1851.0417,303.027,303.134,2.09585,0.384345,1.1799,0.00659735,0.00385648,0.00236598,0.00274087,0.00117392,6.9484e-06,1.95821e-07,3.06155e-05,1.60706e-07,6.60978e-05,5.41673e-05,8.97662e-07,5.20086e-07,3.5785e-06,3.33204e-06,5.99783,28.1795,4.09844,0.183561,20.8405,0.163477,5.11545,0.00207019,0.129801,1.15756,0.149126,-0.415816,0.00186108,0.00323088,-0.57177,0.00681168,0.00785612,0.0030905,0.00173507,-0.57177,0.00954888,2.7094,2.11001,0.000214832,0.0418277,0.000482244,0.00130935,0.000129801,0.000385853,0.0418277,2.89774,7.14422e-06,1.89939,0.131871
1851.1250,303.244,303.315,2.26717,0.383112,1.37085,0.00679742,0.00406784,0.00237602,0.00272958,0.00123648,7.63769e-06,1.9475e-07,2.6563e-05,1.30455e-07,6.5461e-05,5.77968e-05,7.429e-07,6.48475e-07,3.50926e-06,3.56144e-06,6.03612,28.2095,4.10826,0.182453,20.8365,0.175941,5.11202,0.002107,0.139697,1.15437,0.149658,-0.415778,0.00171856,0.00320082,-0.572084,0.00733099,0.00785059,0.00332612,0.00172854,-0.572084,0.00958069,2.70941,2.11,0.000212473,0.0418165,0.000519009,0.00130843,0.000139697,0.000384791,0.0418165,3.07801,7.83244e-06,1.92786,0.141804
1851.2083,302.624,302.687,2.42582,0.382239,1.202,0.00667095,0.00416196,0.00234758,0.00250899,0.00129384,7.74931e-06,1.93087e-07,2.52875e-05,7.64391e-08,6.21943e-05,5.65672e-05,6.95705e-07,6.70821e-07,3.39246e-06,3.49012e-06,6.07428,28.2431,4.11689,0.183742,20.8337,0.187375,5.10836,0.00214034,0.148776,1.15133,0.150172,-0.415625,0.00156932,0.00323339,-0.572321,0.00780741,0.00784475,0.00354228,0.0017223,-0.572321,0.00961149,2.70943,2.11,0.000213637,0.0418094,0.000552739,0.00130746,0.000148776,0.000383776,0.0418094,2.74026,7.94239e-06,1.9574,0.150916
1851.2917,302.909,302.966,2.55793,0.376711,1.36188,0.00671297,0.00432542,0.00239452,0.00238754,0.00134114,7.8193e-06,1.91179e-07,2.6026e-05,3.35115e-08,6.14692e-05,5.66934e-05,7.21836e-07,5.02377e-07,3.39751e-06,3.50146e-06,6.10794,28.2746,4.1233,0.185908,20.8323,0.196817,5.10443,0.00216533,0.156272,1.14845,0.150611,-0.415391,0.00144287,0.0032888,-0.57245,0.00820082,0.00783854,0.00372077,0.0017164,-0.57245,0.00963782,2.70946,2.10999,0.000216151,0.0418063,0.000580591,0.00130642,0.000156272,0.000382816,0.0418063,2.71111,8.01048e-06,1.98464,0.158438
1851.3750,302.493,302.545,2.67772,0.367534,1.76435,0.0069057,0.00439764,0.00237412,0.00250806,0.00138369,8.72253e-06,1.89442e-07,2.66012e-05,1.43343e-08,5.80664e-05,5.8532e-05,7.62023e-07,2.34314e-07,3.31523e-06,3.6194e-06,6.14094,28.308,4.12875,0.188859,20.8322,0.205316,5.10046,0.00218781,0.163021,1.14604,0.151029,-0.415167,0.00118967,0.00336702,-0.572464,0.00855498,0.00783228,0.00388146,0.0017115,-0.572464,0.00966295,2.70949,2.11,0.000220216,0.0418072,0.000605664,0.00130538,0.000163021,0.000382015,0.0418072,2.88112,8.91197e-06,2.01219,0.165209
1851.4583,302.424,302.479,2.79232,0.360325,2.13887,0.00706638,0.00446958,0.00237227,0.0025968,0.00142412,9.6823e-06,1.88882e-07,2.32427e-05,7.402e-09,5.54016e-05,5.99829e-05,6.82802e-07,1.38709e-07,3.27777e-06,3.71349e-06,6.1751,28.345,4.13383,0.192261,20.8336,0.213394,5.09657,0.00221066,0.169435,1.14405,0.151452,-0.414813,0.000915404,0.00345678,-0.572344,0.00889154,0.00782614,0.00403416,0.00170748,-0.572344,0.00968853,2.70953,2.11,0.000224918,0.0418119,0.000629491,0.00130436,0.000169435,0.000381349,0.0418119,3.11589,9.87118e-06,2.04126,0.171645
1851.5417,303.297,303.292,2.89325,0.3375,2.66341,0.00681632,0.00456056,0.00230315,0.00225576,0.00145948,1.00096e-05,1.89602e-07,1.90224e-05,7.07749e-09,4.96602e-05,5.63259e-05,6.08776e-07,5.18067e-08,3.13636e-06,3.49393e-06,6.20745,28.385,4.13778,0.197698,20.8369,0.220465,5.09251,0.00222972,0.175049,1.14293,0.151838,-0.414315,0.00059342,0.00359975,-0.572052,0.00918619,0.00781976,0.00416785,0.00170533,-0.572052,0.00971197,2.70957,2.11,0.000232478,0.0418213,0.000650352,0.00130329,0.000175049,0.000380978,0.0418213,3.51423,1.01992e-05,2.06967,0.177279
1851.6250,304.409,304.394,2.94903,0.352518,2.56162,0.00659189,0.00463793,0.0025805,0.00195395,0.00147877,9.12432e-06,1.91905e-07,1.61845e-05,4.39977e-09,5.60636e-05,5.305e-05,5.00344e-07,2.11836e-08,3.53074e-06,3.29156e-06,6.22698,28.4105,4.13808,0.200528,20.8413,0.224357,5.08784,0.00223225,0.17814,1.14166,0.152048,-0.413652,0.00057266,0.00367184,-0.571648,0.00934835,0.00781257,0.00424142,0.00170287,-0.571648,0.0097247,2.70962,2.11002,0.000236068,0.041833,0.000661832,0.0013021,0.00017814,0.000380554,0.041833,3.89042,9.31623e-06,2.0889,0.180372
1851.7083,305.131,305.105,2.98112,0.366181,2.54079,0.00629484,0.00466337,0.00271858,0.00163147,0.00148969,7.0241e-06,1.94916e-07,1.90234e-05,1.81956e-09,6.22522e-05,4.89197e-05,5.56262e-07,2.88631e-08,3.78807e-06,3.03346e-06,6.24027,28.4223,4.13646,0.199147,20.8441,0.22659,5.08283,0.0022265,0.179913,1.13874,0.152174,-0.413011,0.000854063,0.00363421,-0.57137,0.00944141,0.00780489,0.00428364,0.00169702,-0.57137,0.00973211,2.70967,2.11005,0.000233696,0.0418396,0.00066842,0.00130082,0.000179913,0.000379581,0.0418396,3.99856,7.21901e-06,2.10381,0.182139
1851.7917,304.808,304.832,2.99029,0.36677,2.23783,0.0068867,0.00480499,0.00268141,0.00208171,0.00149251,7.55313e-06,1.97612e-07,2.25413e-05,2.44568e-09,6.17631e-05,5.49616e-05,6.59326e-07,4.94076e-08,3.74859e-06,3.4058e-06,6.24695,28.4278,4.13294,0.199135,20.846,0.227227,5.07743,0.00221244,0.180418,1.13571,0.152213,-0.41262,0.00101173,0.00363447,-0.571169,0.00946793,0.00779668,0.00429567,0.00169091,-0.571169,0.00973412,2.70972,2.1101,0.000233534,0.0418438,0.000670298,0.00129945,0.000180418,0.000378571,0.0418438,3.77894,7.75075e-06,2.11401,0.182631
1851.8750,303.341,303.404,3.06293,0.37267,1.87235,0.00742723,0.00488076,0.00260967,0.00254647,0.0015176,8.91546e-06,1.98607e-07,1.85526e-05,5.56113e-09,5.90561e-05,6.08949e-05,5.24627e-07,1.74836e-07,3.62504e-06,3.77263e-06,6.27317,28.455,4.13476,0.200673,20.8482,0.232263,5.07325,0.00222626,0.184417,1.13294,0.152541,-0.41207,0.000979693,0.00367406,-0.570949,0.00967779,0.00779016,0.00439089,0.0016853,-0.570949,0.00975396,2.70976,2.11011,0.000235131,0.0418486,0.000685155,0.00129836,0.000184417,0.000377648,0.0418486,3.23894,9.11407e-06,2.13841,0.186643
1851.9583,302.304,302.359,3.00638,0.387441,1.1067,0.0077396,0.0045038,0.00258166,0.0032358,0.00149764,6.9102e-06,1.97243e-07,1.43936e-05,1.60705e-08,5.75114e-05,4.952e-05,3.85258e-07,7.21552e-07,3.60887e-06,3.14347e-06,6.31378,28.4995,4.12809,0.203776,20.8513,0.228339,5.06967,0.00225443,0.181301,1.1306,0.15275,-0.411376,0.00109271,0.00375119,-0.57065,0.00951427,0.00778447,0.00431669,0.00168052,-0.57065,0.00976761,2.7098,2.11013,0.000238551,0.0418558,0.000673578,0.00129741,0.000181301,0.000376866,0.0418558,2.94798,7.10744e-06,2.18569,0.183555
1852.0417,302.434,302.476,2.83195,0.387648,1.14713,0.00759116,0.00448043,0.00255344,0.00311073,0.00143617,6.44167e-06,1.95866e-07,1.74899e-05,1.99339e-08,5.86294e-05,4.87454e-05,4.67186e-07,9.33481e-07,3.59789e-06,3.09026e-06,6.36068,28.5478,4.11397,0.204861,20.8539,0.216173,5.06714,0.00229887,0.171641,1.12832,0.152805,-0.410809,0.00133273,0.00377501,-0.570398,0.00900736,0.00778027,0.0040867,0.00167589,-0.570398,0.00977272,2.70982,2.11014,0.000238975,0.0418613,0.000637691,0.00129671,0.000171641,0.000376108,0.0418613,2.89807,6.63753e-06,2.24671,0.17394
1852.1250,302.929,302.934,2.67684,0.379498,1.59124,0.00708485,0.00441761,0.00255863,0.00266724,0.001381,5.69485e-06,1.94582e-07,2.55346e-05,1.82237e-08,6.07812e-05,4.49086e-05,7.04182e-07,6.38579e-07,3.60436e-06,2.84294e-06,6.40131,28.5872,4.10136,0.204363,20.8554,0.205252,5.06495,0.00234832,0.16297,1.12609,0.152856,-0.41045,0.0015011,0.00376041,-0.570239,0.00855232,0.00777657,0.00388024,0.00167134,-0.570239,0.00977736,2.70984,2.11015,0.000237681,0.0418641,0.000605476,0.00129609,0.00016297,0.000375362,0.0418641,3.0761,5.88943e-06,2.29994,0.165318
1852.2083,302.928,302.952,2.52918,0.383564,1.204,0.00679976,0.00438363,0.00252454,0.00241613,0.00132801,5.30314e-06,1.93594e-07,2.58099e-05,1.64739e-08,6.30562e-05,4.29171e-05,6.98065e-07,6.40578e-07,3.61629e-06,2.71492e-06,6.43227,28.6138,4.08904,0.202206,20.8556,0.194768,5.06256,0.00239375,0.154646,1.12369,0.152852,-0.410294,0.0016753,0.00370466,-0.570193,0.00811548,0.00777259,0.00368204,0.00166648,-0.570193,0.00977841,2.70987,2.11017,0.000234453,0.0418638,0.000574549,0.00129543,0.000154646,0.000374563,0.0418638,2.84609,5.49673e-06,2.34323,0.157039
1852.2917,302.584,302.61,2.39659,0.381161,1.17047,0.00649282,0.00430532,0.00244914,0.00218751,0.00128005,4.99198e-06,1.91668e-07,3.05121e-05,1.83201e-08,6.31719e-05,4.06704e-05,8.32083e-07,5.71017e-07,3.52426e-06,2.56938e-06,6.45816,28.6342,4.07785,0.200014,20.8546,0.185277,5.06034,0.00244021,0.14711,1.12137,0.152846,-0.410282,0.00182376,0.00364874,-0.570262,0.00772004,0.00776888,0.00350262,0.0016618,-0.570262,0.0097791,2.70989,2.1102,0.000231295,0.0418606,0.000546553,0.00129481,0.00014711,0.000373791,0.0418606,2.58015,5.18365e-06,2.38031,0.14955
1852.3750,303.521,303.507,2.27664,0.362347,2.00406,0.00620689,0.00424877,0.0023906,0.00195811,0.00123633,4.73315e-06,1.89636e-07,4.37602e-05,2.36439e-08,6.3082e-05,3.85221e-05,1.27686e-06,3.34139e-07,3.42905e-06,2.42984e-06,6.4792,28.6489,4.06757,0.197491,20.8529,0.176629,5.05822,0.00248589,0.140243,1.11929,0.152832,-0.410499,0.00182806,0.00358598,-0.570403,0.00735969,0.00776531,0.00333913,0.00165761,-0.570403,0.00977919,2.70991,2.11023,0.000227982,0.0418559,0.000521042,0.00129422,0.000140243,0.000373096,0.0418559,3.02837,4.92279e-06,2.41164,0.142729
1852.4583,304.356,304.329,2.16445,0.358624,2.067,0.00582657,0.00420282,0.00240228,0.00162376,0.00119514,4.63161e-06,1.8982e-07,4.28979e-05,2.36767e-08,6.52483e-05,3.55703e-05,1.29022e-06,7.70617e-08,3.47202e-06,2.24203e-06,6.49197,28.6547,4.05759,0.194518,20.8506,0.168486,5.05584,0.00252288,0.133778,1.11754,0.152776,-0.411057,0.00158551,0.00351327,-0.570586,0.00702039,0.00776139,0.00318518,0.00165422,-0.570586,0.00977643,2.70995,2.11027,0.000224374,0.0418505,0.000497021,0.00129357,0.000133778,0.000372512,0.0418505,3.34013,4.82143e-06,2.43438,0.136301
1852.5417,304.387,304.395,2.05615,0.360244,1.97773,0.00577873,0.00411243,0.00236377,0.0016663,0.00115508,4.73657e-06,1.91162e-07,4.07331e-05,2.23547e-08,6.6775e-05,3.56596e-05,1.23446e-06,4.96407e-08,3.44927e-06,2.2449e-06,6.49635,28.6494,4.0475,0.19061,20.847,0.160574,5.053,0.00254906,0.127496,1.11547,0.152669,-0.411595,0.00156756,0.00341581,-0.570898,0.00669073,0.00775686,0.00303561,0.00165021,-0.570898,0.00977037,2.70998,2.11033,0.00021933,0.0418416,0.000473682,0.00129281,0.000127496,0.000371823,0.0418416,3.5019,4.92773e-06,2.44885,0.130045
1852.6250,305.578,305.518,1.96144,0.343998,2.39442,0.00495957,0.00403139,0.00225034,0.000928177,0.00111985,3.63539e-06,1.92551e-07,4.53956e-05,3.79501e-08,6.57715e-05,2.95242e-05,1.44573e-06,7.60047e-08,3.31245e-06,1.85878e-06,6.50133,28.6433,4.03859,0.186641,20.8421,0.153614,5.05047,0.00257861,0.121969,1.11325,0.152592,-0.412101,0.00166764,0.00331664,-0.571324,0.00640072,0.00775276,0.00290403,0.00164589,-0.571324,0.00976608,2.71001,2.11038,0.000214154,0.0418298,0.00045315,0.00129213,0.000121969,0.000371083,0.0418298,3.6326,3.82794e-06,2.46274,0.124548
1852.7083,306.878,306.818,1.85662,0.32592,2.34854,0.00433698,0.00396743,0.00214439,0.000369552,0.00108051,2.76702e-06,1.94697e-07,3.68929e-05,4.70369e-08,6.38224e-05,2.51802e-05,1.27331e-06,2.92807e-08,3.18277e-06,1.58829e-06,6.4844,28.6172,4.02754,0.184027,20.8371,0.145865,5.04618,0.00256711,0.115817,1.11165,0.152338,-0.412771,0.00175935,0.00325291,-0.571764,0.00607784,0.00774625,0.00275754,0.00164285,-0.571764,0.00975065,2.71004,2.11044,0.000211213,0.0418183,0.000430292,0.00129104,0.000115817,0.000370549,0.0418183,3.83586,2.96171e-06,2.45685,0.118384
1852.7917,305.575,305.585,1.76721,0.31573,2.01214,0.00524927,0.00394354,0.0019628,0.00130573,0.00104677,3.51372e-06,1.96419e-07,3.47552e-05,6.75131e-08,5.62775e-05,3.18061e-05,1.19709e-06,1.84576e-08,2.89762e-06,1.99736e-06,6.47267,28.6042,4.01805,0.185297,20.8341,0.139218,5.04248,0.00256964,0.110539,1.1122,0.152158,-0.413037,0.00191204,0.00329299,-0.572044,0.0058009,0.00774054,0.00263189,0.00164418,-0.572044,0.00973982,2.71007,2.11048,0.000213959,0.041812,0.000410685,0.00129009,0.000110539,0.000370732,0.041812,3.51878,3.71014e-06,2.45462,0.113109
1852.8750,304.905,304.939,1.69963,0.364995,1.72145,0.00544815,0.00390868,0.00230422,0.00153948,0.00102117,4.24887e-06,1.96896e-07,4.30771e-05,2.4296e-08,7.30828e-05,3.39487e-05,1.33457e-06,1.98318e-08,3.46568e-06,2.1288e-06,6.47457,28.5915,4.01121,0.178662,20.8281,0.13417,5.04016,0.00260237,0.106531,1.11017,0.152123,-0.413865,0.00183374,0.00311898,-0.57258,0.00559055,0.00773674,0.00253645,0.00164027,-0.57258,0.00973788,2.7101,2.11053,0.000204455,0.041798,0.000395793,0.00128946,0.000106531,0.000370058,0.041798,3.21357,4.44577e-06,2.46336,0.109133
1852.9583,304.553,304.571,1.66452,0.366488,1.71983,0.00545429,0.00395423,0.00221904,0.00150006,0.00100788,4.7246e-06,1.9629e-07,4.65713e-05,4.37224e-08,7.28044e-05,3.59162e-05,1.40294e-06,5.89936e-08,3.34589e-06,2.24322e-06,6.48707,28.5879,4.00824,0.173868,20.8194,0.131539,5.03972,0.00267671,0.104442,1.10751,0.152237,-0.414558,0.00192777,0.00299824,-0.573356,0.00548093,0.00773557,0.00248672,0.00163507,-0.573356,0.00974505,2.71013,2.11058,0.000197957,0.0417777,0.000388033,0.00128926,0.000104442,0.000369169,0.0417777,3.22224,4.92089e-06,2.47883,0.107119
1853.0417,305.136,305.119,1.64008,0.35944,1.95217,0.00513296,0.00396403,0.00217106,0.00116892,0.000998609,4.36791e-06,1.96638e-07,4.84824e-05,9.31012e-08,7.22339e-05,3.3581e-05,1.49893e-06,1.17169e-07,3.27155e-06,2.0972e-06,6.4908,28.5778,4.00607,0.170852,20.8109,0.129705,5.03927,0.00274264,0.102986,1.10516,0.152304,-0.415344,0.00192651,0.00292369,-0.574129,0.0054045,0.00773444,0.00245204,0.00163054,-0.574129,0.00974921,2.71016,2.11062,0.000194157,0.0417582,0.000382621,0.00128907,0.000102986,0.000368388,0.0417582,3.38958,4.56454e-06,2.48474,0.105728
1853.1250,304.761,304.78,1.61922,0.379491,1.34333,0.00533884,0.00398549,0.00224245,0.00135334,0.000990684,4.63181e-06,1.96609e-07,4.04303e-05,8.96512e-08,7.65723e-05,3.55992e-05,1.17708e-06,1.96561e-07,3.38413e-06,2.22201e-06,6.49319,28.5656,4.00425,0.167812,20.802,0.128137,5.03895,0.00280767,0.101741,1.10262,0.152375,-0.41611,0.00199721,0.00284759,-0.574955,0.00533916,0.00773352,0.0024224,0.0016256,-0.574955,0.0097535,2.71018,2.11067,0.000190142,0.0417381,0.000377996,0.00128892,0.000101741,0.000367541,0.0417381,3.17152,4.82842e-06,2.48893,0.104548
1853.2083,303.671,303.706,1.61223,0.38222,1.17954,0.00543984,0.00392488,0.00212969,0.00151496,0.000988088,4.75029e-06,1.95261e-07,4.14309e-05,1.78547e-07,7.35721e-05,3.68447e-05,1.15224e-06,7.44473e-07,3.21185e-06,2.29983e-06,6.50457,28.5622,4.00432,0.165705,20.7922,0.127611,5.03972,0.00289553,0.101324,1.09978,0.152533,-0.416661,0.00227036,0.00279509,-0.575879,0.00531727,0.00773411,0.00241246,0.00161995,-0.575879,0.00976328,2.71019,2.11069,0.00018724,0.0417162,0.000376446,0.00128902,0.000101324,0.000366593,0.0417162,2.79376,4.94555e-06,2.50026,0.104219
1853.2917,303.634,303.659,1.6056,0.377824,1.30025,0.00531617,0.00392114,0.00210457,0.00139503,0.000985623,4.63962e-06,1.93304e-07,4.84568e-05,6.7095e-08,7.26037e-05,3.59225e-05,1.34297e-06,4.83573e-07,3.15762e-06,2.24175e-06,6.51465,28.5594,4.00439,0.164572,20.7828,0.127112,5.04046,0.0029778,0.100927,1.09735,0.152676,-0.417401,0.00231121,0.00276837,-0.576771,0.00529646,0.00773471,0.00240302,0.00161514,-0.576771,0.00977208,2.7102,2.11071,0.000185845,0.0416959,0.000374972,0.00128912,0.000100927,0.000365784,0.0416959,2.76841,4.83292e-06,2.51026,0.103905
