time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.817,275.844,0,0.194377,0,0,0.000203334,0.00292412,-0.000203334,0.000955517,5.90214e-08,0,5.26187e-07,6.14194e-08,2.4884e-06,nan,1.86531e-08,7.08599e-09,9.28536e-07,nan,14.3196,48.6088,10.5581,0.708974,29.7687,0,12.5189,0.0107199,0,3.81159,0.0837766,3.07506,7.09615e-05,0.0132325,2.97011,0,0.0191884,0,0.00787106,2.97011,0.00711784,2.87017,1.50135,0.000724737,0.0598529,0,0.00319806,0,0.00127053,0.0598529,0.340991,5.90214e-08,3.76145,0.0107199
2015.9583,275.284,276.07,0,0.14466,0,0,0.000169276,0.0026404,-0.000169276,0.00095349,0,0,5.40002e-06,5.82591e-08,1.63222e-05,nan,1.95841e-07,4.8312e-09,1.54481e-06,nan,14.2855,48.5187,10.5357,0.624397,29.7896,0,12.4923,0.0100797,0,3.81924,0.0835989,3.07503,0.000359297,0.0113035,2.97188,0,0.0191518,0,0.00788683,2.97188,0.00710275,2.87017,1.50139,0.00064028,0.0599095,0,0.00319196,0,0.00127308,0.0599095,0.365913,0,3.74978,0.0100797
2016.0417,275.149,275.853,0,0.136862,0,0,0.000175585,0.00230402,-0.000175585,0.000951566,0,0,9.89135e-06,1.01833e-07,2.0978e-05,nan,3.84718e-07,3.32563e-09,1.66275e-06,nan,14.2536,48.4436,10.5145,0.562764,29.8003,4.16229e-05,12.4672,0.0095081,4.16229e-05,3.82698,0.0834301,3.07486,0.000745056,0.00994768,2.97284,1.66491e-06,0.0191169,9.91021e-07,0.00790271,2.97284,0.00708841,2.87017,1.50144,0.000578262,0.0599361,8.32457e-08,0.00318616,4.16229e-08,0.00127566,0.0599361,0.748779,0,3.73911,0.00954972
2016.1250,275.099,275.207,1.60307,0.268207,0.349738,0.0015913,0.000801402,0.00213018,0.000789901,0.000949937,7.70883e-07,0,1.53917e-05,4.52049e-07,2.65424e-05,nan,5.36061e-07,1.07991e-08,1.79086e-06,nan,14.2253,48.379,10.496,0.513322,29.8053,0.110585,12.7134,0.0150891,0.110585,3.83507,0.083312,3.07452,0.00105371,0.00889486,2.97334,0.0044234,0.0194585,0.00263298,0.00791959,2.97334,0.00707694,2.87017,1.50148,0.000528611,0.0599465,0.00022117,0.00324309,0.000110585,0.00127836,0.0599465,0.991361,7.70883e-07,3.72927,0.125674
2016.2083,284.729,283.841,5.63062,0.150963,1.48908,0.0065595,0.0024128,0.00263782,0.0041467,0.00095371,4.75827e-06,0,1.47926e-05,2.92675e-07,4.01303e-05,nan,6.10954e-07,8.48263e-09,2.45966e-06,nan,14.2741,48.3837,10.5285,0.464015,29.8062,0.159363,12.8072,0.016858,0.159363,3.83946,0.0841416,3.07417,0.000716159,0.00786446,2.97352,0.00637453,0.019591,0.00379436,0.00792962,2.97352,0.00711858,2.87017,1.50149,0.000479,0.0599439,0.000318726,0.00326517,0.000159363,0.00127982,0.0599439,2.12818,4.75827e-06,3.74559,0.176221
2016.2917,287.68,286.762,5.6169,0.160931,1.81016,0.00852473,0.00299281,0.00270449,0.00553192,0.000961828,4.90911e-06,0,5.44976e-06,2.38746e-08,5.27922e-05,nan,2.31985e-07,3.98469e-09,2.80665e-06,nan,14.3855,48.4455,10.602,0.419659,29.8014,0.159031,12.7805,0.0158672,0.159031,3.83896,0.0857563,3.07405,0.000183869,0.00694548,2.97323,0.00636122,0.0195565,0.00378644,0.0079295,2.97323,0.00720396,2.87017,1.50147,0.000434403,0.059925,0.000318061,0.00325941,0.000159031,0.00127966,0.059925,2.6901,4.90911e-06,3.78355,0.174898
2016.3750,293.346,291.953,5.60322,0.152253,2.56415,0.00894829,0.00333305,0.00295729,0.00561524,0.000972,4.92084e-06,0,1.82528e-06,3.71658e-10,6.75262e-05,nan,9.25233e-08,3.36428e-09,3.26333e-06,nan,14.5256,48.5299,10.6949,0.381851,29.7896,0.158699,12.7538,0.0149343,0.158699,3.83279,0.0876938,3.07419,5.51857e-05,0.00615909,2.97236,0.00634795,0.0195217,0.00377854,0.00791749,2.97236,0.00730724,2.87017,1.50144,0.000396339,0.0598876,0.000317397,0.00325361,0.000158699,0.0012776,0.0598876,3.34906,4.92084e-06,3.83072,0.173633
2016.4583,297.17,295.423,5.58958,0.11866,2.94634,0.00846243,0.00339738,0.00276785,0.00506505,0.000981619,4.91456e-06,0,5.49502e-06,1.19223e-08,6.73874e-05,nan,3.17565e-07,2.34164e-09,3.10704e-06,nan,14.656,48.6017,10.7826,0.348794,29.774,0.158367,12.7272,0.0140565,0.158367,3.82282,0.0895697,3.07428,0.000176601,0.00549826,2.97114,0.0063347,0.0194866,0.00377065,0.00789746,2.97114,0.00740727,2.87017,1.50142,0.000362893,0.0598406,0.000316735,0.00324776,0.000158368,0.00127427,0.0598406,3.54379,4.91456e-06,3.87341,0.172424
2016.5417,296.452,295.506,5.57575,0.144124,2.42034,0.00762159,0.00320796,0.00294805,0.00441363,0.000990787,4.90244e-06,0,1.29943e-05,6.95878e-09,7.8725e-05,nan,6.95097e-07,1.33472e-09,3.36332e-06,nan,14.7798,48.669,10.866,0.321768,29.7556,0.158032,12.7002,0.0132171,0.158032,3.81177,0.0913662,3.07422,0.00037634,0.00497257,2.96963,0.00632126,0.0194506,0.00376266,0.00787509,2.96963,0.00750287,2.87017,1.50141,0.000335432,0.0597882,0.000316063,0.00324177,0.000158032,0.00127059,0.0597882,3.08956,4.90244e-06,3.91382,0.171249
2016.6250,292.721,292.649,5.56219,0.140224,1.62007,0.00591477,0.00260887,0.00252769,0.0033059,0.00099756,4.83975e-06,0,2.20345e-05,3.24495e-08,7.34087e-05,nan,1.28356e-06,1.29821e-09,2.905e-06,nan,14.8696,48.7049,10.9269,0.299866,29.7353,0.157702,12.6737,0.01244,0.157702,3.80011,0.0927205,3.07386,0.000832879,0.00455133,2.96791,0.00630807,0.019415,0.00375481,0.0078513,2.96791,0.00757402,2.87017,1.50142,0.000313176,0.0597328,0.000315404,0.00323584,0.000157702,0.0012667,0.0597328,2.16824,4.83975e-06,3.94278,0.170142
2016.7083,284.933,285.739,5.54866,0.145251,0.881434,0.0039965,0.00177644,0.00194151,0.00222006,0.00100166,4.61902e-06,0,2.32205e-05,7.97648e-08,5.95389e-05,nan,1.39641e-06,1.29912e-09,2.2281e-06,nan,14.9226,48.7212,10.9625,0.285528,29.7176,0.157373,12.6472,0.0117088,0.157373,3.79554,0.0935959,3.07333,0.00125581,0.00426873,2.96637,0.00629491,0.0193792,0.00374697,0.00784205,2.96637,0.00761845,2.87017,1.50143,0.000298714,0.0596869,0.000314745,0.00322987,0.000157373,0.00126518,0.0596869,1.29371,4.61902e-06,3.9601,0.169082
2016.7917,280.202,281.347,2.74212,0.171692,0.166513,0.00133875,0.000813261,0.00322875,0.000525493,0.011462,3.27563e-06,0,2.06925e-05,1.06181e-07,-2.24262e-05,nan,9.78971e-07,2.68685e-09,1.01246e-08,nan,14.7824,48.8477,10.8952,0.544252,29.7256,0.0794486,12.6208,0.0110204,0.0794486,3.79539,0.0905937,3.07609,0.00079335,0.0099063,2.96695,0.00317795,0.0193432,0.00189163,0.00784183,2.96695,0.00748094,2.87032,1.50144,0.000557851,0.0597133,0.000158897,0.00322387,7.94487e-05,0.00126513,0.0597133,0.599694,3.27563e-06,3.88726,0.0904691
2016.8750,272.468,273.558,0,0.256622,0,0,0.000182525,0.00234042,-0.000182525,0.000979856,9.99206e-08,0,9.82467e-08,3.49309e-08,-1.66449e-06,nan,3.4607e-09,3.81358e-09,4.86419e-07,nan,14.5943,48.9195,10.7963,0.755524,29.7665,0,12.5945,0.0103727,0,3.80313,0.0869842,3.07947,4.84941e-05,0.0143173,2.97026,0,0.019307,0,0.00785781,2.97026,0.00730982,2.87048,1.50143,0.000771302,0.0598315,0,0.00321784,0,0.00126771,0.0598315,0.569555,9.99206e-08,3.79795,0.0103727
2016.9583,272.017,272.3,0,0.423576,0,0,0.000166539,0.00137415,-0.000166539,0.000977778,0,0,8.55256e-07,2.94068e-08,3.94002e-06,nan,2.66192e-08,2.76903e-09,5.72505e-07,nan,14.5602,48.8649,10.7734,0.701698,29.7831,0,12.5678,0.00975325,0,3.81989,0.0867997,3.07952,0.000137945,0.0130672,2.97162,0,0.01927,0,0.00789232,2.97162,0.00729432,2.87048,1.50145,0.00071867,0.0598782,0,0.00321167,0,0.0012733,0.0598782,0.493262,0,3.78678,0.00975325
2017.0417,273.538,273.604,0,0.250209,0,0,0.000176049,0.00224811,-0.000176049,0.000975804,0,0,3.68845e-06,1.09374e-07,1.23219e-05,nan,1.16218e-07,6.71898e-09,1.21977e-06,nan,14.5277,48.8088,10.7517,0.650915,29.7961,0,12.5424,0.00919789,0,3.83415,0.0866245,3.07951,0.000349999,0.0119034,2.97271,0,0.0192347,0,0.0079216,2.97271,0.00727959,2.87048,1.50147,0.000667672,0.0599139,0,0.00320579,0,0.00127805,0.0599139,0.389712,0,3.77605,0.00919789
2017.1250,278.113,277.742,0,0.220058,0,0,0.000200165,0.00282796,-0.000200165,0.000973834,0,0,1.07648e-05,5.88825e-07,2.33048e-05,nan,3.54515e-07,2.8907e-08,1.89338e-06,nan,14.4948,48.723,10.73,0.577949,29.8104,0,12.5171,0.00867466,0,3.83989,0.0864497,3.07935,0.000736193,0.0102696,2.97396,0,0.0191993,0,0.00793319,2.97396,0.0072649,2.87048,1.50152,0.000593587,0.0599513,0,0.00319988,0,0.00127997,0.0599513,1.30425,0,3.76485,0.00867466
2017.2083,285.948,284.757,0.377441,0.176248,0.215947,0.00101486,0.000486269,0.00327762,0.000528589,0.000971876,4.10545e-07,0,2.16486e-05,4.69029e-07,3.70104e-05,nan,7.42978e-07,1.17396e-08,2.62128e-06,nan,14.4618,48.6293,10.7083,0.5073,29.8188,0.0118463,12.5197,0.00882442,0.0118463,3.84145,0.0862859,3.07891,0.00117362,0.00875561,2.97476,0.000473852,0.0192023,0.000282055,0.00793604,2.97476,0.00725068,2.87048,1.50159,0.000522303,0.05997,2.36926e-05,0.00320038,1.18463e-05,0.00128048,0.05997,1.3633,4.10545e-07,3.75353,0.0206707
2017.2917,290.031,288.933,5.96086,0.147123,2.28399,0.00856666,0.00272405,0.00307358,0.00584261,0.000974843,4.81193e-06,0,1.89142e-05,2.577e-07,5.06709e-05,nan,7.93965e-07,6.84784e-09,2.93649e-06,nan,14.5269,48.6272,10.7338,0.443671,29.8192,0.166384,12.8685,0.0167165,0.166384,3.83746,0.0872667,3.07834,0.000791625,0.00743289,2.97493,0.00665536,0.0196863,0.00396152,0.0079281,2.97493,0.00730049,2.87048,1.5016,0.00045836,0.0599649,0.000332768,0.00328105,0.000166384,0.00127916,0.0599649,2.86382,4.81193e-06,3.79313,0.1831
2017.3750,295.114,292.904,6.97617,0.0971783,3.18785,0.00905719,0.00322773,0.00251243,0.00582946,0.000982296,4.92326e-06,0,1.89326e-06,1.61403e-08,5.27787e-05,nan,1.07352e-07,2.7158e-09,2.66402e-06,nan,14.6769,48.7233,10.8022,0.399808,29.8121,0.190954,12.9021,0.0170634,0.190954,3.83442,0.0892554,3.07824,8.58721e-05,0.0065311,2.97445,0.00763817,0.0197356,0.00454653,0.00792283,2.97445,0.00740654,2.87048,1.50157,0.000414374,0.0599402,0.000381909,0.00328927,0.000190954,0.00127814,0.0599402,3.51956,4.92326e-06,3.8747,0.208018
2017.4583,296.043,294.318,6.95867,0.083588,3.39407,0.008443,0.00308136,0.00174164,0.00536164,0.000989493,4.92033e-06,0,1.71856e-09,1.55314e-11,4.44717e-05,nan,1.04978e-10,1.18037e-09,1.96961e-06,nan,14.816,48.8276,10.8682,0.374825,29.8016,0.190556,12.8752,0.0160605,0.190556,3.83522,0.0908885,3.07844,8.26523e-06,0.00599085,2.97363,0.00762223,0.0197009,0.00453704,0.00792536,2.97363,0.00749284,2.87048,1.50154,0.000389587,0.0599079,0.000381112,0.00328349,0.000190556,0.00127841,0.0599079,3.79331,4.92033e-06,3.94785,0.206616
2017.5417,297.143,295.284,6.94092,0.0737284,2.62922,0.00594027,0.00259458,0.0015982,0.0033457,0.000994898,4.84366e-06,0,1.35147e-08,1.20129e-10,3.4336e-05,nan,1.06484e-09,6.75035e-10,1.70266e-06,nan,14.9189,48.9105,10.917,0.357948,29.7931,0.190152,12.8479,0.0151014,0.190152,3.84057,0.0921038,3.07865,1.52403e-05,0.00563097,2.97296,0.00760607,0.0196653,0.00452742,0.00793716,2.97296,0.00755582,2.87048,1.50151,0.000372779,0.0598824,0.000380303,0.00327755,0.000190152,0.00128019,0.0598824,2.99708,4.84366e-06,4.00195,0.205253
2017.6250,292.366,292.166,6.92352,0.0924345,1.858,0.00590011,0.00248491,0.00165279,0.00341521,0.000998939,4.82361e-06,0,1.02557e-07,1.18122e-10,3.79967e-05,nan,5.73976e-09,5.8563e-10,1.79125e-06,nan,14.9946,48.9679,10.9528,0.341921,29.7855,0.189755,12.8211,0.0142135,0.189755,3.84595,0.0932082,3.07885,1.68809e-05,0.00531729,2.97236,0.00759019,0.01963,0.00451797,0.00794886,2.97236,0.00761277,2.87048,1.50149,0.000356572,0.0598596,0.00037951,0.00327166,0.000189755,0.00128198,0.0598596,2.4585,4.82361e-06,4.04183,0.203968
2017.7083,285.127,285.96,6.90616,0.128341,0.830295,0.00412588,0.00185624,0.00197239,0.00226964,0.00100191,4.65027e-06,0,6.84835e-06,4.60551e-09,5.09478e-05,nan,3.8721e-07,4.61124e-10,2.21754e-06,nan,15.051,49.0002,10.9783,0.325262,29.775,0.189359,12.7943,0.0133781,0.189359,3.84885,0.0941125,3.07897,0.000393572,0.005,2.97151,0.00757435,0.0195944,0.00450854,0.00795528,2.97151,0.00765856,2.87048,1.50149,0.000339594,0.0598301,0.000378718,0.00326573,0.000189359,0.00128295,0.0598301,1.30867,4.65027e-06,4.07273,0.202737
2017.7917,278.71,279.838,3.18455,0.184591,0.154415,0.00126044,0.000811957,0.00299838,0.000448488,0.0135872,3.12556e-06,0,1.00087e-05,4.47584e-09,-1.0808e-05,nan,4.15943e-07,4.12123e-10,2.95652e-07,nan,14.8784,49.1601,10.8885,0.648926,29.7822,0.0955967,12.7676,0.0125915,0.0955967,3.85061,0.0904183,3.08288,0.000358681,0.0120659,2.97207,0.00382387,0.0195585,0.00227611,0.00795921,2.97207,0.00748927,2.87067,1.5015,0.000663698,0.0598512,0.000191193,0.00325976,9.55967e-05,0.00128354,0.0598512,0.759783,3.12556e-06,3.98983,0.108188
2017.8750,273.901,274.878,0,0.238127,0,0,0.000247787,0.00261188,-0.000247787,0.000974922,2.90832e-08,0,1.06787e-10,6.32531e-10,-2.04366e-06,nan,3.59315e-12,9.34974e-10,4.16436e-07,nan,14.6559,49.2604,10.7729,0.927775,29.8199,0,12.741,0.0118515,0,3.85692,0.0861028,3.08708,6.73505e-06,0.0178914,2.97511,0,0.0195225,0,0.00797244,2.97511,0.00728585,2.87086,1.5015,0.000945284,0.0599608,0,0.00325375,0,0.00128564,0.0599608,0.468249,2.90832e-08,3.88298,0.0118515
2017.9583,272.727,272.964,0,0.737834,0,0,0.00021715,0.00194773,-0.00021715,0.000972854,0,0,8.84113e-08,1.2295e-09,-5.1725e-07,nan,3.23638e-09,1.48942e-09,6.73848e-07,nan,14.6203,49.1865,10.7501,0.85085,29.8443,0,12.7139,0.0111437,0,3.87108,0.0859202,3.08714,1.59961e-05,0.0160784,2.97712,0,0.0194856,0,0.0080018,2.97712,0.0072704,2.87086,1.50151,0.000869627,0.0600296,0,0.0032476,0,0.00129036,0.0600296,0.555516,0,3.8702,0.0111437
2018.0417,272.639,272.914,0,0.878269,0,0,0.000329719,0.00108016,-0.000329719,0.00097089,0,0,3.62675e-07,2.28419e-09,2.15619e-06,nan,1.3215e-08,1.49314e-09,4.92041e-07,nan,14.5865,49.1361,10.7284,0.802885,29.8583,0.0728179,12.8749,0.014749,0.0728179,3.88848,0.0857467,3.08719,9.56147e-05,0.0149945,2.97831,0.00291272,0.0197091,0.00173376,0.00803792,2.97831,0.00725572,2.87086,1.50153,0.000822435,0.0600675,0.000145636,0.00328486,7.28179e-05,0.00129616,0.0600675,1.38737,0,3.8581,0.087567
2018.1250,273.573,273.557,0.743853,0.503106,0.139031,0.000775798,0.000582494,0.00227478,0.000193304,0.0114489,9.17102e-07,0,5.82784e-07,1.69856e-09,-2.77867e-06,nan,2.07475e-08,1.63225e-09,4.96739e-07,nan,14.4188,49.2354,10.6406,1.03827,29.8722,0.0916415,13.0771,0.0189771,0.0916415,3.90611,0.0825726,3.09031,8.40874e-05,0.0200864,2.97949,0.00366566,0.0199921,0.00218194,0.0080754,2.97949,0.00710487,2.871,1.50154,0.00105864,0.0601057,0.000183283,0.00333201,9.16415e-05,0.00130204,0.0601057,0.764963,9.17102e-07,3.7782,0.110619
2018.2083,284.075,282.729,1.17817,0.157428,0.548984,0.00188065,0.000932498,0.00432443,0.000948152,0.000945878,1.57849e-06,0,7.81163e-12,3.74664e-11,-7.10653e-07,nan,2.93188e-13,4.34841e-09,1.1756e-06,nan,14.2108,49.3276,10.5335,1.29492,29.9089,0.0370096,13.1468,0.020063,0.0370096,3.91299,0.0784313,3.09444,3.35226e-06,0.0254117,2.9825,0.00148039,0.0200922,0.000881182,0.00809087,2.9825,0.00690975,2.87119,1.50156,0.00131686,0.060209,7.40193e-05,0.00334869,3.70096e-05,0.00130433,0.060209,1.21188,1.57849e-06,3.67735,0.0570727
2018.2917,291.777,290.072,2.67094,0.14688,1.60554,0.00485569,0.00198644,0.00597738,0.00286925,0.000947696,4.52085e-06,0,1.51264e-08,1.25211e-12,1.02753e-05,nan,5.20977e-10,3.54654e-09,3.06227e-06,nan,14.2344,49.2189,10.5476,1.11658,29.9576,0.0819352,13.2347,0.0214414,0.0819352,3.91028,0.0785481,3.0946,4.3655e-06,0.02126,2.9867,0.00327741,0.0202182,0.00195084,0.00808681,2.9867,0.00691129,2.87119,1.5016,0.00113795,0.0603382,0.00016387,0.0033697,8.19352e-05,0.00130343,0.0603382,2.25525,4.52085e-06,3.68679,0.103377
2018.3750,298.865,296.549,2.67489,0.125645,2.21931,0.00505233,0.00225694,0.0062975,0.00279539,0.000951508,4.72779e-06,0,2.49294e-07,2.62617e-11,2.24118e-05,nan,9.89509e-09,2.57061e-09,4.24367e-06,nan,14.2896,49.112,10.5807,0.92305,29.9997,0.0820474,13.2078,0.0201966,0.0820474,3.89963,0.0790852,3.0948,9.54467e-06,0.0170159,2.99062,0.0032819,0.0201851,0.00195351,0.00806623,2.99062,0.00693647,2.87119,1.50168,0.000943339,0.0604361,0.000164095,0.00336418,8.20474e-05,0.00129988,0.0604361,2.76691,4.72779e-06,3.70891,0.102244
2018.4583,300.125,298.257,2.66884,0.125525,2.02808,0.00551017,0.00241175,0.00529929,0.00309842,0.000955196,4.68881e-06,0,1.90792e-06,8.50998e-10,3.89464e-05,nan,7.83916e-08,1.49641e-09,4.44661e-06,nan,14.3418,49.0224,10.6125,0.769159,30.0245,0.0818762,13.1803,0.0190095,0.0818762,3.88696,0.0799217,3.09497,5.69174e-05,0.0137558,2.9932,0.00327505,0.0201506,0.00194943,0.00804125,2.9932,0.00697847,2.87119,1.50175,0.000788617,0.0604807,0.000163752,0.00335844,8.18762e-05,0.00129565,0.0604807,2.91194,4.68881e-06,3.72923,0.100886
2018.5417,297.922,296.945,2.6627,0.148479,1.86817,0.00515269,0.00228217,0.00493732,0.00287052,0.000959882,4.76362e-06,0,1.31779e-05,3.85168e-09,5.89441e-05,nan,4.88843e-07,1.4967e-09,4.86935e-06,nan,14.4106,48.9582,10.6539,0.646148,30.0318,0.0817025,13.1523,0.0178743,0.0817025,3.86974,0.0810191,3.09498,0.000388067,0.0112117,2.99436,0.0032681,0.0201152,0.0019453,0.00800668,2.99436,0.00703497,2.87119,1.50183,0.000664815,0.0604752,0.000163405,0.00335253,8.17025e-05,0.00128991,0.0604752,2.68753,4.76362e-06,3.75666,0.0995768
2018.6250,292.294,292.499,2.65668,0.128764,1.33141,0.0041648,0.00184379,0.00349694,0.00232101,0.000963233,4.60081e-06,0,2.172e-05,3.70151e-08,5.32175e-05,nan,8.96978e-07,1.62446e-09,3.75376e-06,nan,14.4583,48.908,10.6826,0.564251,30.028,0.081532,13.1249,0.0168234,0.081532,3.85751,0.0818498,3.09462,0.000753067,0.00956434,2.99447,0.00326128,0.0200799,0.00194124,0.00798223,2.99447,0.00707667,2.87119,1.5019,0.000582142,0.0604448,0.000163064,0.00334666,8.1532e-05,0.00128584,0.0604448,1.8466,4.60081e-06,3.7757,0.0983554
