time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,304.023,304.026,3.26186,0.373832,2.01667,0.0100243,0.00710399,0.00370437,0.00292029,0.00198474,8.11823e-06,2.04638e-07,2.19156e-05,5.33133e-10,8.8195e-05,6.56436e-05,6.34719e-07,3.46679e-09,5.13591e-06,4.18112e-06,13.4391,38.2737,8.61997,0.308181,22.7602,0.245955,10.8862,0.0101842,0.195289,1.7662,0.228798,-0.137974,0.00148226,0.0060068,-0.377441,0.0102483,0.0166801,0.00464973,0.00317899,-0.377441,0.0154244,2.78581,2.17218,0.000353115,0.0457655,0.000725549,0.00278002,0.000195289,0.000588733,0.0457655,3.44128,8.32287e-06,4.81913,0.205473
2015.9583,303.129,303.182,3.29883,0.382799,1.31072,0.0101005,0.00715339,0.00352241,0.00294711,0.00199803,6.90612e-06,2.03716e-07,2.35391e-05,2.08138e-09,8.56911e-05,6.71054e-05,6.47203e-07,2.85157e-08,4.89983e-06,4.27102e-06,13.4627,38.2892,8.62881,0.304953,22.7577,0.248483,10.8944,0.0102777,0.197295,1.76386,0.229102,-0.137462,0.00195162,0.0059183,-0.377608,0.0103537,0.0166921,0.00469751,0.00317413,-0.377608,0.0154443,2.78587,2.17223,0.000347791,0.0457563,0.000733005,0.00278202,0.000197295,0.000587954,0.0457563,2.9986,7.10983e-06,4.83393,0.207573
2016.0417,303.174,303.163,3.35395,0.378328,1.8476,0.0100704,0.00717737,0.00350079,0.00289302,0.00201762,6.55244e-06,2.02433e-07,2.83231e-05,3.81838e-08,8.41417e-05,6.72511e-05,7.84847e-07,5.40371e-07,4.79905e-06,4.28016e-06,13.4873,38.3107,8.63985,0.30548,22.7557,0.252243,10.9039,0.0103985,0.200281,1.76218,0.229415,-0.137054,0.00218601,0.00592748,-0.377753,0.0105103,0.0167059,0.0047686,0.00317063,-0.377753,0.0154647,2.78591,2.17226,0.000347696,0.0457498,0.000744097,0.00278432,0.000200281,0.000587393,0.0457498,3.22986,6.75487e-06,4.84744,0.21068
2016.1250,303.282,303.306,3.39542,0.382442,1.38331,0.00991301,0.0072572,0.00350706,0.00265581,0.00203242,6.15639e-06,2.0123e-07,2.78624e-05,3.38922e-08,8.44945e-05,6.58357e-05,7.62934e-07,5.69404e-07,4.80081e-06,4.19191e-06,13.5056,38.3263,8.64928,0.306111,22.7541,0.255064,10.9125,0.0104932,0.202521,1.76047,0.229665,-0.136755,0.00234913,0.00594041,-0.377877,0.0106279,0.0167185,0.00482193,0.0031671,-0.377877,0.0154812,2.78595,2.17228,0.000347918,0.0457451,0.000752419,0.00278641,0.000202521,0.000586823,0.0457451,3.04904,6.35762e-06,4.85627,0.213014
2016.2083,303.1,303.116,3.42157,0.380434,1.41425,0.00956109,0.00719247,0.00348583,0.00236862,0.0020419,5.45858e-06,1.99973e-07,3.17126e-05,3.63811e-08,8.34278e-05,6.2644e-05,8.71467e-07,6.06336e-07,4.73282e-06,3.98959e-06,13.5173,38.3361,8.65695,0.307471,22.7527,0.25684,10.9201,0.0105583,0.203931,1.75863,0.229846,-0.136479,0.00253602,0.00597207,-0.377996,0.0107019,0.0167298,0.0048555,0.00316332,-0.377996,0.0154933,2.78599,2.17231,0.000348943,0.0457413,0.000757657,0.0027883,0.000203931,0.000586212,0.0457413,2.84723,5.65855e-06,4.86032,0.214489
2016.2917,303.019,303.044,3.43008,0.378931,1.45647,0.00927967,0.00718425,0.00345451,0.00209542,0.00204524,5.07226e-06,1.97387e-07,3.53148e-05,4.34981e-08,8.12412e-05,5.99767e-05,9.83139e-07,6.91633e-07,4.65389e-06,3.82096e-06,13.5212,38.3398,8.66232,0.309337,22.752,0.257418,10.9264,0.010588,0.20439,1.75727,0.229942,-0.136303,0.00263758,0.00601797,-0.378061,0.0107259,0.0167392,0.00486642,0.00316051,-0.378061,0.0155001,2.78602,2.17233,0.000350921,0.0457396,0.000759361,0.00278987,0.00020439,0.000585756,0.0457396,2.71374,5.26965e-06,4.85889,0.214978
2016.3750,303.204,303.196,3.42783,0.369048,1.97069,0.00952816,0.0072024,0.00348597,0.00232576,0.00204483,5.41467e-06,1.95105e-07,4.21968e-05,3.04005e-08,8.14895e-05,6.20318e-05,1.20326e-06,4.34451e-07,4.66485e-06,3.95071e-06,13.5201,38.3385,8.66623,0.310192,22.7519,0.257265,10.9317,0.0105953,0.204268,1.75622,0.229985,-0.13628,0.00260861,0.00604059,-0.378073,0.0107196,0.0167473,0.00486353,0.00315838,-0.378073,0.0155036,2.78606,2.17236,0.000352039,0.0457397,0.00075891,0.00279122,0.000204268,0.000585408,0.0457397,2.91885,5.60978e-06,4.85387,0.214864
2016.4583,303.689,303.667,3.4471,0.342516,2.63471,0.00969291,0.00721192,0.00335213,0.00248099,0.0020519,6.80764e-06,1.94671e-07,5.44359e-05,1.4335e-08,7.4808e-05,6.33294e-05,1.70798e-06,9.349e-08,4.42367e-06,4.03451e-06,13.5295,38.3494,8.67309,0.310403,22.7531,0.258571,10.9389,0.0106456,0.205306,1.75638,0.230132,-0.136631,0.00199976,0.00605431,-0.377976,0.010774,0.0167581,0.00488823,0.00315875,-0.377976,0.0155136,2.78611,2.17239,0.000353693,0.0457428,0.000762764,0.00279301,0.000205306,0.000585459,0.0457428,3.31149,7.00231e-06,4.8564,0.215951
2016.5417,305.159,305.105,3.4555,0.311248,3.3137,0.00942631,0.0073532,0.00304955,0.00207311,0.00205522,8.22973e-06,1.96281e-07,3.65483e-05,1.62537e-08,6.44724e-05,6.06423e-05,1.31613e-06,2.73819e-08,4.0098e-06,3.86638e-06,13.5315,38.3587,8.67863,0.312395,22.7563,0.25914,10.9453,0.0106744,0.205757,1.75849,0.230227,-0.136787,0.00140452,0.00611489,-0.377696,0.0107977,0.0167678,0.00489898,0.00316325,-0.377696,0.0155204,2.78616,2.17243,0.00035794,0.0457513,0.000764442,0.00279464,0.000205757,0.000586165,0.0457513,3.99631,8.42601e-06,4.85288,0.216432
2016.6250,305.294,305.275,3.45946,0.312115,3.09502,0.0095159,0.00737647,0.00308753,0.00213943,0.00205698,9.04994e-06,1.9942e-07,2.61441e-05,1.51148e-08,6.31335e-05,6.1202e-05,9.38666e-07,1.49427e-08,4.06271e-06,3.90457e-06,13.53,38.3693,8.68352,0.315613,22.7616,0.259408,10.9513,0.0106935,0.20597,1.76218,0.230296,-0.136455,0.00110885,0.00620204,-0.377233,0.0108089,0.0167769,0.00490405,0.00317102,-0.377233,0.0155257,2.78622,2.17246,0.000363176,0.0457647,0.000765234,0.00279615,0.00020597,0.000587393,0.0457647,4.08617,9.24936e-06,4.84645,0.216664
2016.7083,305.703,305.662,3.45424,0.315898,3.18333,0.00927159,0.00737383,0.0032166,0.00189776,0.00205555,8.73562e-06,2.02525e-07,2.58432e-05,7.57368e-09,6.59826e-05,5.89629e-05,9.04893e-07,7.82417e-09,4.26054e-06,3.76231e-06,13.5242,38.3734,8.68717,0.316612,22.7671,0.259055,10.9565,0.0106937,0.205689,1.76553,0.230322,-0.135934,0.00107146,0.00622949,-0.376735,0.0107941,0.0167849,0.00489736,0.00317809,-0.376735,0.0155282,2.78627,2.17249,0.000365212,0.045778,0.00076419,0.00279749,0.000205689,0.000588512,0.045778,4.20614,8.93814e-06,4.83704,0.216383
2016.7917,305.209,305.218,3.45643,0.317408,2.73214,0.0097782,0.00743586,0.00318427,0.00234234,0.00205669,9.59715e-06,2.05498e-07,2.2779e-05,4.63167e-09,6.40329e-05,6.2658e-05,7.8778e-07,4.40549e-09,4.22204e-06,3.99692e-06,13.5211,38.3821,8.69177,0.318541,22.773,0.259203,10.9623,0.0107077,0.205807,1.76946,0.230381,-0.135336,0.00100787,0.0062808,-0.376191,0.0108003,0.0167937,0.00490017,0.00318636,-0.376191,0.0155328,2.78633,2.17252,0.000368256,0.045792,0.000764627,0.00279896,0.000205807,0.000589821,0.045792,3.75833,9.80264e-06,4.82937,0.216515
2016.8750,303.944,303.961,3.47668,0.36075,2.01739,0.00997802,0.00736552,0.00371234,0.00261249,0.00206411,8.71116e-06,2.04984e-07,2.50664e-05,6.9709e-10,8.21617e-05,6.45406e-05,7.65115e-07,2.59683e-09,5.02969e-06,4.11435e-06,13.5291,38.3883,8.69887,0.312359,22.7768,0.260574,10.9698,0.0107582,0.206896,1.77006,0.230528,-0.134819,0.00115198,0.0061176,-0.375805,0.0108574,0.0168049,0.00492608,0.00318772,-0.375805,0.015543,2.78638,2.17257,0.000359734,0.0457995,0.000768671,0.00280081,0.000206895,0.000590022,0.0457995,3.15699,8.91614e-06,4.83021,0.217654
2016.9583,304.62,304.596,3.52668,0.357863,2.74431,0.0101372,0.00758814,0.00366951,0.0025491,0.00208178,8.26332e-06,2.04778e-07,3.02261e-05,3.45221e-10,8.38612e-05,6.69231e-05,9.0361e-07,3.61408e-09,4.993e-06,4.25867e-06,13.5421,38.3954,8.70968,0.307412,22.7774,0.263952,10.9794,0.0108537,0.209578,1.76855,0.230743,-0.1343,0.00147783,0.0059883,-0.375694,0.0109982,0.0168191,0.00498994,0.00318467,-0.375694,0.0155574,2.78644,2.17262,0.00035278,0.045798,0.000778635,0.00280318,0.000209578,0.000589517,0.045798,3.75205,8.4681e-06,4.83237,0.220431
2017.0417,304.849,304.842,3.58982,0.370564,2.08997,0.010248,0.00769322,0.00374498,0.00255474,0.00210391,8.01678e-06,2.0569e-07,2.60962e-05,3.98184e-10,8.71827e-05,6.77824e-05,7.57138e-07,5.45426e-09,5.1247e-06,4.31553e-06,13.5515,38.4003,8.72184,0.304858,22.7772,0.268204,10.9897,0.010964,0.212954,1.76681,0.230956,-0.13394,0.00165699,0.00592176,-0.375657,0.0111754,0.0168342,0.00507034,0.00318114,-0.375657,0.0155716,2.7865,2.17266,0.000349263,0.0457954,0.00079118,0.0028057,0.000212954,0.000588936,0.0457954,3.56966,8.22247e-06,4.82962,0.223918
2017.1250,304.09,304.12,3.63266,0.385045,1.14576,0.0097467,0.00759424,0.00363394,0.00215246,0.00211903,6.14484e-06,2.04793e-07,2.24045e-05,7.61877e-09,8.53907e-05,6.32207e-05,6.11068e-07,1.31984e-07,4.99439e-06,4.02716e-06,13.5558,38.401,8.73161,0.304845,22.7762,0.271082,10.9987,0.0110383,0.215239,1.76415,0.231095,-0.13339,0.00213563,0.0059152,-0.375711,0.0112953,0.0168475,0.00512474,0.0031757,-0.375711,0.0155812,2.78655,2.17271,0.000348068,0.045791,0.000799669,0.00280791,0.000215239,0.00058805,0.045791,2.92557,6.34963e-06,4.82422,0.226277
2017.2083,303.371,303.4,3.65309,0.383693,1.18588,0.0095931,0.00742564,0.00355413,0.00216746,0.00212644,5.18835e-06,2.02204e-07,2.80827e-05,4.44926e-08,8.21385e-05,6.18754e-05,7.64113e-07,7.59155e-07,4.82193e-06,3.94136e-06,13.5554,38.4016,8.73872,0.308302,22.7758,0.272452,11.0061,0.0110711,0.216327,1.7621,0.231143,-0.132878,0.00253091,0.00599707,-0.375721,0.0113524,0.0168587,0.00515064,0.00317154,-0.375721,0.0155851,2.7866,2.17275,0.000351258,0.0457891,0.00080371,0.00280979,0.000216327,0.000587367,0.0457891,2.77436,5.39055e-06,4.81666,0.227398
2017.2917,303.312,303.31,3.65973,0.379542,1.62515,0.00941945,0.00734837,0.00353614,0.00207108,0.00212913,4.89284e-06,1.99626e-07,3.382e-05,5.06485e-08,7.99758e-05,6.04225e-05,9.38235e-07,8.18387e-07,4.74368e-06,3.84895e-06,13.5519,38.4005,8.74409,0.311391,22.7765,0.272897,11.0126,0.0110787,0.21668,1.76068,0.231139,-0.13257,0.00270018,0.00607299,-0.375651,0.0113709,0.0168685,0.00515906,0.00316868,-0.375651,0.0155856,2.78663,2.17278,0.000354577,0.0457904,0.000805024,0.00281142,0.00021668,0.000586893,0.0457904,2.85137,5.09247e-06,4.80784,0.227759
2017.3750,303.707,303.713,3.66307,0.362575,2.22089,0.00953795,0.00736815,0.00356816,0.0021698,0.00213067,5.37552e-06,1.98226e-07,4.73263e-05,2.66362e-08,7.97047e-05,6.1331e-05,1.39066e-06,2.74102e-07,4.73252e-06,3.90648e-06,13.5472,38.3966,8.74904,0.311854,22.778,0.273121,11.0187,0.0110803,0.216858,1.75952,0.231126,-0.132585,0.00254922,0.00608758,-0.375515,0.0113802,0.016878,0.00516328,0.00316637,-0.375515,0.0155856,2.78667,2.17281,0.000355486,0.0457938,0.000805683,0.00281299,0.000216858,0.000586508,0.0457938,3.08568,5.57374e-06,4.79817,0.227938
2017.4583,303.885,303.902,3.67884,0.334517,2.92607,0.00991098,0.00736743,0.00332476,0.00254355,0.00213648,6.86777e-06,1.98113e-07,5.01705e-05,1.45869e-08,7.13843e-05,6.45002e-05,1.63133e-06,7.6168e-08,4.37593e-06,4.10921e-06,13.5494,38.4024,8.75565,0.312619,22.7806,0.274177,11.0259,0.0111064,0.217696,1.75975,0.231175,-0.132857,0.0019636,0.00611579,-0.375278,0.0114242,0.0168889,0.00518324,0.00316695,-0.375278,0.0155895,2.78673,2.17285,0.0003579,0.0458002,0.000808798,0.00281482,0.000217696,0.000586584,0.0458002,3.50439,7.06588e-06,4.79378,0.228803
2017.5417,304.514,304.489,3.70041,0.321527,2.67595,0.00990324,0.00750155,0.00323932,0.00240169,0.00214429,8.94678e-06,1.99409e-07,3.42393e-05,1.98399e-08,6.40979e-05,6.4235e-05,1.21042e-06,2.41752e-08,4.23792e-06,4.0975e-06,13.5542,38.4224,8.76319,0.318254,22.7865,0.275619,11.0338,0.0111446,0.218841,1.76341,0.231255,-0.132839,0.00121998,0.00626974,-0.374758,0.0114843,0.0169008,0.00521051,0.00317471,-0.374758,0.0155956,2.78679,2.17288,0.000367314,0.0458152,0.000813052,0.00281681,0.000218841,0.000587805,0.0458152,3.68824,9.14619e-06,4.79104,0.229986
2017.6250,304.339,304.316,3.73244,0.36941,2.57186,0.0100694,0.0074297,0.00374897,0.00263968,0.00215568,8.26758e-06,2.01204e-07,2.31546e-05,6.96979e-09,8.13647e-05,6.57803e-05,6.95724e-07,5.04043e-08,5.04123e-06,4.19171e-06,13.5653,38.4357,8.77213,0.315379,22.7913,0.277758,11.0427,0.011204,0.22054,1.76371,0.23139,-0.13225,0.00130326,0.00618739,-0.374306,0.0115735,0.0169141,0.00525096,0.00317546,-0.374306,0.0156051,2.78685,2.17292,0.000362332,0.0458262,0.000819364,0.00281901,0.00022054,0.000587902,0.0458262,4.00021,8.46878e-06,4.79318,0.231744
2017.7083,305.119,305.09,3.75146,0.352305,2.93774,0.00997026,0.00759574,0.00372553,0.00237452,0.00216261,7.79021e-06,2.03593e-07,3.39206e-05,4.27083e-09,8.22215e-05,6.45149e-05,1.03189e-06,5.1637e-08,4.98918e-06,4.11061e-06,13.5702,38.4384,8.77951,0.312216,22.7935,0.279026,11.0506,0.01124,0.221547,1.7625,0.231474,-0.13182,0.00149324,0.00610847,-0.37407,0.0116263,0.016926,0.00527493,0.00317307,-0.37407,0.0156114,2.7869,2.17297,0.000358276,0.0458298,0.000823104,0.00282101,0.000221547,0.0005875,0.0458298,3.98979,7.9938e-06,4.79068,0.232787
2017.7917,304.938,304.93,3.77276,0.369049,2.51145,0.0102569,0.00761184,0.00380147,0.00264503,0.00217032,7.46822e-06,2.06051e-07,2.70804e-05,3.66941e-09,8.61632e-05,6.67323e-05,7.80463e-07,5.76767e-08,5.14042e-06,4.25023e-06,13.5765,38.4418,8.78727,0.309826,22.7947,0.280446,11.0589,0.0112812,0.222674,1.76072,0.231576,-0.131397,0.00172711,0.00604621,-0.373916,0.0116854,0.0169384,0.00530176,0.00316949,-0.373916,0.0156187,2.78696,2.17302,0.00035481,0.045831,0.000827291,0.00282307,0.000222674,0.000586907,0.045831,3.9261,7.67427e-06,4.78921,0.233955
2017.8750,303.46,303.515,3.79521,0.384822,1.20799,0.0101724,0.00752786,0.0035809,0.00264451,0.00217843,6.32278e-06,2.05745e-07,2.14392e-05,3.15e-08,8.03579e-05,6.58494e-05,5.89257e-07,7.35121e-07,4.87536e-06,4.19663e-06,13.586,38.4515,8.7953,0.310755,22.7957,0.28194,11.0674,0.0113255,0.22386,1.75905,0.231691,-0.130887,0.00198572,0.00606733,-0.373798,0.0117477,0.0169512,0.00533,0.00316613,-0.373798,0.0156269,2.78702,2.17306,0.000355455,0.0458318,0.000831698,0.0028252,0.00022386,0.000586349,0.0458318,2.93487,6.52852e-06,4.79069,0.235186
2017.9583,303.449,303.462,3.82333,0.382679,1.58281,0.0105275,0.00753418,0.00362283,0.00299336,0.00218847,6.29846e-06,2.04463e-07,2.45984e-05,2.7677e-08,8.12103e-05,6.92878e-05,6.69404e-07,6.35918e-07,4.90257e-06,4.41399e-06,13.6015,38.4707,8.80427,0.314199,22.7972,0.283808,11.0766,0.0113821,0.225344,1.75772,0.231842,-0.130259,0.00222167,0.00614859,-0.373635,0.0118255,0.016965,0.00536533,0.0031635,-0.373635,0.0156375,2.78705,2.17308,0.000358724,0.0458346,0.00083721,0.00282751,0.000225344,0.000585908,0.0458346,3.26657,6.50293e-06,4.79724,0.236726
2018.0417,303.686,303.689,3.85665,0.373144,2.13396,0.0104767,0.00758633,0.00365894,0.00289042,0.00220027,6.36437e-06,2.04147e-07,3.23247e-05,2.2874e-08,8.06316e-05,6.90672e-05,9.11625e-07,4.20952e-07,4.88318e-06,4.40036e-06,13.6196,38.4914,8.81382,0.316313,22.799,0.286019,11.0861,0.0114502,0.227099,1.75643,0.232025,-0.129822,0.00224955,0.00620047,-0.373458,0.0119177,0.0169793,0.00540713,0.00316092,-0.373458,0.0156501,2.7871,2.1731,0.000360986,0.0458383,0.000843732,0.00282988,0.000227099,0.000585475,0.0458383,3.41247,6.56852e-06,4.80577,0.238549
2018.1250,304.174,304.163,3.8675,0.372364,2.17322,0.010009,0.00760376,0.00370786,0.00240519,0.00220444,6.07441e-06,2.0413e-07,3.23028e-05,1.48634e-08,8.19844e-05,6.49613e-05,9.1652e-07,3.09892e-07,4.95609e-06,4.1407e-06,13.6279,38.5013,8.82058,0.317019,22.8012,0.286738,11.094,0.0114765,0.22767,1.7552,0.232112,-0.129525,0.00223729,0.00621889,-0.373251,0.0119476,0.0169912,0.00542072,0.0031585,-0.373251,0.0156565,2.78715,2.17314,0.000361823,0.045843,0.000845854,0.00283186,0.00022767,0.000585067,0.045843,3.45567,6.27854e-06,4.80731,0.239147
2018.2083,304.665,304.649,3.86699,0.353326,2.8413,0.00993787,0.0076102,0.00368567,0.00232767,0.00220476,6.41369e-06,2.04623e-07,4.61335e-05,1.82836e-08,7.97436e-05,6.42075e-05,1.39178e-06,2.24122e-07,4.85679e-06,4.09276e-06,13.6317,38.5073,8.82605,0.317659,22.8037,0.286704,11.1012,0.0114813,0.227643,1.75424,0.232151,-0.129343,0.00212418,0.006238,-0.373013,0.0119462,0.0170022,0.00542008,0.00315663,-0.373013,0.01566,2.7872,2.17318,0.000362941,0.0458484,0.000845754,0.00283369,0.000227643,0.000584747,0.0458484,3.72883,6.61831e-06,4.80564,0.239125
2018.2917,303.137,303.178,3.85193,0.380054,1.41425,0.00963632,0.00743293,0.00362862,0.00220339,0.00220014,5.4719e-06,2.03585e-07,2.55972e-05,1.05253e-08,8.01426e-05,6.14593e-05,7.03547e-07,3.11548e-07,4.89523e-06,3.92008e-06,13.6304,38.5087,8.8296,0.318211,22.8065,0.285706,11.1071,0.0114578,0.226851,1.75359,0.232127,-0.129099,0.00211243,0.00625189,-0.372745,0.0119046,0.0170114,0.00540121,0.00315542,-0.372745,0.0156595,2.78725,2.17323,0.000363625,0.0458546,0.000842809,0.00283523,0.000226851,0.000584532,0.0458546,2.78152,5.67548e-06,4.80078,0.238309
