time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,304.024,304.027,3.26175,0.373832,2.01666,0.0100242,0.00710388,0.00370438,0.00292031,0.0019847,7.85261e-06,2.04638e-07,2.15988e-05,5.10993e-10,8.81978e-05,6.56406e-05,6.24715e-07,3.46681e-09,5.13595e-06,4.18107e-06,13.4389,38.2756,8.6199,0.30819,22.7622,0.245948,10.8861,0.010184,0.195283,1.76631,0.228786,-0.137885,0.00145892,0.00600683,-0.377316,0.010248,0.01668,0.00464959,0.00317906,-0.377316,0.0154244,2.78581,2.17217,0.000353123,0.0457694,0.000725528,0.00278,0.000195283,0.00058877,0.0457694,3.44128,8.05725e-06,4.81902,0.205467
2015.9583,303.129,303.182,3.29872,0.382799,1.31072,0.0101004,0.00715319,0.0035224,0.00294722,0.00199798,7.20966e-06,2.03716e-07,2.33348e-05,2.01181e-09,8.5693e-05,6.71051e-05,6.41292e-07,2.85159e-08,4.89984e-06,4.27099e-06,13.4626,38.2911,8.62874,0.30496,22.7596,0.248476,10.8943,0.0102775,0.19729,1.76397,0.22909,-0.137365,0.00193622,0.00591831,-0.377484,0.0103534,0.016692,0.00469737,0.0031742,-0.377484,0.0154443,2.78587,2.17222,0.000347798,0.0457602,0.000732984,0.002782,0.00019729,0.000587991,0.0457602,2.9986,7.41337e-06,4.83382,0.207567
2016.0417,303.174,303.163,3.35386,0.378328,1.84759,0.0100703,0.00717715,0.00350075,0.00289316,0.00201758,6.88684e-06,2.02433e-07,2.83197e-05,3.7671e-08,8.41431e-05,6.72516e-05,7.84749e-07,5.40372e-07,4.79904e-06,4.28014e-06,13.4871,38.3125,8.63978,0.305488,22.7576,0.252237,10.9038,0.0103982,0.200276,1.76229,0.229403,-0.136943,0.00218485,0.00592749,-0.377629,0.0105101,0.0167058,0.00476847,0.0031707,-0.377629,0.0154647,2.78591,2.17225,0.000347702,0.0457537,0.000744078,0.00278429,0.000200276,0.00058743,0.0457537,3.22985,7.08927e-06,4.84733,0.210674
2016.1250,303.282,303.306,3.39533,0.382442,1.38331,0.00991294,0.00725698,0.00350702,0.00265595,0.00203239,6.40903e-06,2.0123e-07,2.79441e-05,3.35553e-08,8.44954e-05,6.58362e-05,7.6515e-07,5.69405e-07,4.80078e-06,4.19189e-06,13.5054,38.3282,8.64921,0.306118,22.7561,0.255058,10.9124,0.010493,0.202516,1.76058,0.229654,-0.136635,0.00235562,0.00594041,-0.377752,0.0106276,0.0167184,0.00482181,0.00316716,-0.377752,0.0154812,2.78595,2.17228,0.000347925,0.045749,0.000752401,0.00278639,0.000202516,0.00058686,0.045749,3.04903,6.61026e-06,4.85617,0.213009
2016.2083,303.1,303.116,3.42149,0.380434,1.41425,0.00956103,0.00719227,0.00348578,0.00236876,0.00204186,5.82002e-06,1.99973e-07,3.1841e-05,3.61668e-08,8.34286e-05,6.26448e-05,8.74849e-07,6.06336e-07,4.73279e-06,3.98957e-06,13.5171,38.338,8.65688,0.307479,22.7547,0.256834,10.9201,0.0105581,0.203927,1.75875,0.229834,-0.136357,0.00254608,0.00597208,-0.377872,0.0107016,0.0167297,0.00485539,0.00316338,-0.377872,0.0154933,2.78598,2.1723,0.00034895,0.0457452,0.000757641,0.00278828,0.000203927,0.000586249,0.0457452,2.84722,6.01999e-06,4.86022,0.214485
2016.2917,303.019,303.044,3.43001,0.378931,1.45646,0.00927962,0.00718405,0.00345446,0.00209557,0.00204521,5.4515e-06,1.97387e-07,3.55492e-05,4.34916e-08,8.12419e-05,5.99777e-05,9.89596e-07,6.91634e-07,4.65385e-06,3.82095e-06,13.5211,38.3417,8.66225,0.309345,22.754,0.257412,10.9263,0.0105878,0.204385,1.75738,0.22993,-0.136173,0.00265448,0.006018,-0.377937,0.0107257,0.0167391,0.00486632,0.00316058,-0.377937,0.0155001,2.78602,2.17233,0.000350929,0.0457435,0.000759345,0.00278985,0.000204385,0.000585792,0.0457435,2.71374,5.64889e-06,4.8588,0.214973
2016.3750,303.204,303.196,3.42776,0.369048,1.97068,0.00952811,0.00720221,0.00348593,0.0023259,0.0020448,5.7168e-06,1.95105e-07,4.25309e-05,3.05406e-08,8.14903e-05,6.20327e-05,1.21276e-06,4.34451e-07,4.66482e-06,3.9507e-06,13.52,38.3404,8.66617,0.310201,22.7539,0.25726,10.9316,0.0105951,0.204264,1.75633,0.229974,-0.136147,0.00262898,0.00604063,-0.377949,0.0107194,0.0167472,0.00486344,0.00315844,-0.377949,0.0155036,2.78606,2.17236,0.000352047,0.0457435,0.000758896,0.0027912,0.000204264,0.000585445,0.0457435,2.91884,5.91191e-06,4.85378,0.21486
2016.4583,303.689,303.667,3.44704,0.342516,2.6347,0.00969286,0.00721177,0.00335212,0.00248109,0.00205188,6.80581e-06,1.94671e-07,5.48059e-05,1.44757e-08,7.48095e-05,6.33297e-05,1.71972e-06,9.34902e-08,4.42367e-06,4.0345e-06,13.5293,38.3513,8.67302,0.310411,22.755,0.258567,10.9388,0.0106455,0.205302,1.75649,0.230121,-0.136505,0.00201371,0.00605435,-0.377852,0.0107738,0.0167579,0.00488815,0.00315882,-0.377852,0.0155136,2.78611,2.17239,0.000353701,0.0457467,0.000762752,0.00279299,0.000205302,0.000585496,0.0457467,3.31149,7.00049e-06,4.85631,0.215948
2016.5417,305.159,305.105,3.45544,0.311248,3.31368,0.00942626,0.00735328,0.00304955,0.00207298,0.00205519,7.44681e-06,1.96281e-07,3.64898e-05,1.61503e-08,6.44739e-05,6.06385e-05,1.31368e-06,2.73819e-08,4.00982e-06,3.86637e-06,13.5314,38.3606,8.67856,0.312403,22.7583,0.259136,10.9453,0.0106742,0.205754,1.75861,0.230215,-0.136679,0.00139994,0.00611493,-0.377572,0.0107975,0.0167677,0.00489891,0.00316332,-0.377572,0.0155204,2.78616,2.17242,0.000357948,0.0457551,0.000764431,0.00279462,0.000205754,0.000586202,0.0457551,3.99631,7.64309e-06,4.85279,0.216428
2016.6250,305.294,305.275,3.45941,0.312115,3.095,0.00951585,0.0073767,0.00308752,0.00213915,0.00205695,8.27605e-06,1.9942e-07,2.57586e-05,1.4768e-08,6.31349e-05,6.11951e-05,9.24341e-07,1.49427e-08,4.06272e-06,3.90456e-06,13.5298,38.3712,8.68345,0.315622,22.7635,0.259405,10.9513,0.0106934,0.205967,1.76229,0.230285,-0.136363,0.00108836,0.00620208,-0.377109,0.0108087,0.0167768,0.00490399,0.00317108,-0.377109,0.0155257,2.78622,2.17245,0.000363185,0.0457685,0.000765223,0.00279613,0.000205967,0.00058743,0.0457685,4.08617,8.47547e-06,4.84636,0.216661
2016.7083,305.703,305.662,3.45419,0.315898,3.18331,0.00927154,0.00737412,0.00321659,0.00189742,0.00205553,7.8803e-06,2.02525e-07,2.52521e-05,7.32119e-09,6.5984e-05,5.89547e-05,8.83735e-07,7.8242e-09,4.26056e-06,3.7623e-06,13.524,38.3753,8.6871,0.31662,22.769,0.259051,10.9565,0.0106935,0.205687,1.76565,0.23031,-0.13585,0.00104423,0.00622953,-0.376612,0.010794,0.0167848,0.0048973,0.00317816,-0.376612,0.0155282,2.78627,2.17249,0.000365221,0.0457819,0.00076418,0.00279747,0.000205687,0.000588548,0.0457819,4.20614,8.08283e-06,4.83694,0.21638
2016.7917,305.209,305.218,3.45638,0.317408,2.73213,0.00977817,0.00743628,0.00318427,0.00234189,0.00205667,8.81602e-06,2.05497e-07,2.20369e-05,4.40713e-09,6.40342e-05,6.26475e-05,7.61605e-07,4.40552e-09,4.22206e-06,3.99692e-06,13.521,38.384,8.69171,0.31855,22.7749,0.2592,10.9623,0.0107076,0.205805,1.76957,0.230369,-0.135261,0.000971174,0.00628084,-0.376068,0.0108002,0.0167936,0.00490011,0.00318642,-0.376068,0.0155328,2.78633,2.17252,0.000368264,0.0457959,0.000764618,0.00279894,0.000205805,0.000589858,0.0457959,3.75833,9.02152e-06,4.82926,0.216512
2016.8750,303.944,303.961,3.47663,0.36075,2.01738,0.00997798,0.00736555,0.00371235,0.00261244,0.00206409,8.52207e-06,2.04984e-07,2.44888e-05,6.62699e-10,8.21635e-05,6.45373e-05,7.46614e-07,2.59684e-09,5.02972e-06,4.11434e-06,13.5289,38.3902,8.69881,0.312368,22.7787,0.260571,10.9697,0.010758,0.206893,1.77017,0.230516,-0.134733,0.00112697,0.00611763,-0.375681,0.0108573,0.0168048,0.00492603,0.00318779,-0.375681,0.015543,2.78638,2.17256,0.000359742,0.0458033,0.000768662,0.00280079,0.000206893,0.000590058,0.0458033,3.15698,8.72705e-06,4.83009,0.217651
2016.9583,304.62,304.596,3.52665,0.357863,2.74431,0.0101372,0.00758817,0.00366951,0.00254904,0.00208176,7.61192e-06,2.04778e-07,2.97814e-05,3.33845e-10,8.38627e-05,6.692e-05,8.90187e-07,3.61412e-09,4.99303e-06,4.25867e-06,13.5419,38.3972,8.70962,0.30742,22.7793,0.263949,10.9794,0.0108536,0.209576,1.76866,0.230731,-0.13421,0.00145641,0.00598833,-0.37557,0.0109981,0.016819,0.0049899,0.00318473,-0.37557,0.0155574,2.78644,2.17261,0.000352789,0.0458019,0.000778628,0.00280316,0.000209576,0.000589553,0.0458019,3.75205,7.8167e-06,4.83225,0.220429
2017.0417,304.849,304.842,3.5898,0.370564,2.08996,0.0102479,0.0076933,0.003745,0.00255464,0.00210389,7.15307e-06,2.0569e-07,2.56202e-05,3.86822e-10,8.71842e-05,6.77785e-05,7.43353e-07,5.45432e-09,5.12474e-06,4.31554e-06,13.5513,38.4022,8.72178,0.304866,22.7791,0.268203,10.9897,0.0109639,0.212953,1.76692,0.230944,-0.13386,0.00162627,0.00592179,-0.375533,0.0111753,0.0168341,0.00507031,0.0031812,-0.375533,0.0155716,2.7865,2.17266,0.000349271,0.0457993,0.000791176,0.00280568,0.000212953,0.000588973,0.0457993,3.56966,7.35876e-06,4.82949,0.223917
2017.1250,304.09,304.12,3.63264,0.385045,1.14576,0.00974669,0.00759421,0.00363396,0.00215248,0.00211902,5.81613e-06,2.04793e-07,2.20159e-05,7.41115e-09,8.53919e-05,6.32189e-05,6.00503e-07,1.31985e-07,4.99443e-06,4.02717e-06,13.5556,38.4029,8.73155,0.304853,22.7781,0.271081,10.9986,0.0110382,0.215238,1.76426,0.231082,-0.133316,0.00209909,0.00591521,-0.375588,0.0112952,0.0168473,0.00512472,0.00317576,-0.375588,0.0155812,2.78655,2.17271,0.000348076,0.0457948,0.000799666,0.00280789,0.000215238,0.000588086,0.0457948,2.92557,6.02092e-06,4.8241,0.226277
2017.2083,303.371,303.4,3.65308,0.383693,1.18588,0.00959309,0.00742553,0.00355414,0.00216756,0.00212643,5.37034e-06,2.02204e-07,2.78042e-05,4.33856e-08,8.21392e-05,6.18752e-05,7.5653e-07,7.59155e-07,4.82196e-06,3.94137e-06,13.5552,38.4035,8.73866,0.308309,22.7777,0.272451,11.0061,0.0110711,0.216326,1.76221,0.231131,-0.132794,0.00250467,0.00599708,-0.375598,0.0113523,0.0168586,0.00515063,0.0031716,-0.375598,0.0155851,2.7866,2.17274,0.000351266,0.0457929,0.000803708,0.00280977,0.000216326,0.000587403,0.0457929,2.77436,5.57255e-06,4.81654,0.227397
2017.2917,303.312,303.31,3.65973,0.379542,1.62515,0.00941945,0.00734825,0.00353614,0.0020712,0.00212912,5.09566e-06,1.99626e-07,3.36908e-05,4.97077e-08,7.99761e-05,6.04228e-05,9.34487e-07,8.18387e-07,4.7437e-06,3.84896e-06,13.5518,38.4024,8.74403,0.311398,22.7784,0.272897,11.0125,0.0110786,0.21668,1.76079,0.231127,-0.132471,0.00268813,0.006073,-0.375528,0.0113709,0.0168684,0.00515905,0.00316874,-0.375528,0.0155856,2.78663,2.17277,0.000354585,0.0457943,0.000805023,0.0028114,0.00021668,0.000586929,0.0457943,2.85137,5.29529e-06,4.80772,0.227759
2017.3750,303.707,303.713,3.66307,0.362575,2.22089,0.00953795,0.00736806,0.00356815,0.00216989,0.00213067,5.34142e-06,1.98226e-07,4.72e-05,2.63194e-08,7.97054e-05,6.13309e-05,1.3868e-06,2.74102e-07,4.73254e-06,3.90649e-06,13.547,38.3984,8.74898,0.311862,22.7799,0.273121,11.0186,0.0110802,0.216858,1.75963,0.231114,-0.132482,0.00254145,0.0060876,-0.375392,0.0113802,0.0168779,0.00516329,0.00316644,-0.375392,0.0155856,2.78667,2.17281,0.000355495,0.0457977,0.000805684,0.00281298,0.000216858,0.000586544,0.0457977,3.08568,5.53964e-06,4.79805,0.227938
2017.4583,303.885,303.902,3.67885,0.334517,2.92607,0.00991099,0.00736737,0.00332476,0.00254362,0.00213648,6.70597e-06,1.98113e-07,5.00117e-05,1.44428e-08,7.13852e-05,6.44997e-05,1.62583e-06,7.6168e-08,4.37596e-06,4.10922e-06,13.5493,38.4043,8.75559,0.312628,22.7825,0.274177,11.0258,0.0111063,0.217697,1.75986,0.231162,-0.132753,0.00195622,0.00611582,-0.375154,0.0114243,0.0168888,0.00518325,0.00316701,-0.375154,0.0155895,2.78673,2.17285,0.000357909,0.0458041,0.000808799,0.0028148,0.000217697,0.00058662,0.0458041,3.50439,6.90409e-06,4.79367,0.228803
2017.5417,304.514,304.489,3.70042,0.321527,2.67595,0.00990325,0.00750163,0.00323933,0.00240162,0.00214429,8.4878e-06,1.99409e-07,3.39632e-05,1.96141e-08,6.40987e-05,6.42317e-05,1.20056e-06,2.41753e-08,4.23795e-06,4.09751e-06,13.5541,38.4242,8.76313,0.318263,22.7884,0.27562,11.0338,0.0111445,0.218842,1.76352,0.231243,-0.132738,0.00120942,0.00626979,-0.374635,0.0114844,0.0169007,0.00521053,0.00317478,-0.374635,0.0155956,2.78679,2.17287,0.000367323,0.045819,0.000813055,0.00281679,0.000218842,0.000587841,0.045819,3.68824,8.68721e-06,4.79092,0.229987
2017.6250,304.339,304.316,3.73246,0.36941,2.57186,0.0100694,0.0074297,0.00374898,0.00263969,0.00215568,7.91271e-06,2.01204e-07,2.29378e-05,6.8542e-09,8.13653e-05,6.57787e-05,6.88962e-07,5.04046e-08,5.04126e-06,4.19172e-06,13.5651,38.4376,8.77208,0.315388,22.7932,0.27776,11.0426,0.011204,0.220541,1.76381,0.231378,-0.132151,0.00129166,0.00618744,-0.374183,0.0115735,0.0169139,0.00525098,0.00317553,-0.374183,0.0156051,2.78685,2.17291,0.000362341,0.04583,0.000819367,0.00281899,0.000220541,0.000587938,0.04583,4.00021,8.11391e-06,4.79307,0.231745
2017.7083,305.119,305.09,3.75148,0.352305,2.93774,0.00997028,0.00759583,0.00372554,0.00237444,0.00216261,6.92883e-06,2.03593e-07,3.3446e-05,4.18843e-09,8.22225e-05,6.45113e-05,1.01742e-06,5.16371e-08,4.98922e-06,4.11062e-06,13.57,38.4403,8.77946,0.312225,22.7954,0.279028,11.0506,0.01124,0.221548,1.76261,0.231462,-0.131731,0.00147216,0.00610852,-0.373947,0.0116264,0.0169259,0.00527495,0.00317314,-0.373947,0.0156114,2.7869,2.17296,0.000358285,0.0458336,0.000823108,0.00282099,0.000221548,0.000587536,0.0458336,3.98979,7.13243e-06,4.79056,0.232788
2017.7917,304.938,304.93,3.77278,0.369049,2.51145,0.0102569,0.00761194,0.0038015,0.00264495,0.00217033,6.61725e-06,2.06051e-07,2.65641e-05,3.58047e-09,8.61642e-05,6.67287e-05,7.65638e-07,5.76766e-08,5.14048e-06,4.25024e-06,13.5763,38.4436,8.78722,0.309835,22.7967,0.280447,11.0588,0.0112812,0.222675,1.76083,0.231563,-0.13132,0.00169401,0.00604626,-0.373793,0.0116855,0.0169383,0.00530179,0.00316956,-0.373793,0.0156187,2.78696,2.17302,0.000354819,0.0458349,0.000827296,0.00282306,0.000222675,0.000586943,0.0458349,3.92611,6.8233e-06,4.78909,0.233956
2017.8750,303.46,303.515,3.79524,0.384822,1.20799,0.0101724,0.00752782,0.00358093,0.00264457,0.00217844,6.42899e-06,2.05745e-07,2.10852e-05,3.08492e-08,8.03587e-05,6.58485e-05,5.7945e-07,7.3512e-07,4.87543e-06,4.19664e-06,13.5858,38.4533,8.79525,0.310763,22.7976,0.281941,11.0673,0.0113255,0.223862,1.75915,0.231678,-0.130808,0.00195461,0.00606737,-0.373675,0.0117478,0.0169511,0.00533004,0.00316619,-0.373675,0.0156269,2.78702,2.17306,0.000355464,0.0458356,0.000831703,0.00282518,0.000223862,0.000586385,0.0458356,2.93487,6.63473e-06,4.79057,0.235187
2017.9583,303.449,303.462,3.82335,0.382679,1.58281,0.0105276,0.00753408,0.00362284,0.00299347,0.00218848,6.47698e-06,2.04463e-07,2.44098e-05,2.71809e-08,8.12103e-05,6.92876e-05,6.64178e-07,6.35918e-07,4.9026e-06,4.41399e-06,13.6013,38.4725,8.80421,0.314207,22.7992,0.28381,11.0765,0.0113821,0.225345,1.75783,0.23183,-0.130166,0.00220446,0.00614862,-0.373512,0.0118256,0.0169649,0.00536536,0.00316356,-0.373512,0.0156375,2.78705,2.17308,0.000358732,0.0458384,0.000837215,0.00282749,0.000225345,0.000585944,0.0458384,3.26658,6.68144e-06,4.79713,0.236727
2018.0417,303.686,303.689,3.85667,0.373144,2.13397,0.0104768,0.00758624,0.00365895,0.00289052,0.00220027,6.34305e-06,2.04147e-07,3.21621e-05,2.25431e-08,8.06317e-05,6.90668e-05,9.06961e-07,4.20952e-07,4.88321e-06,4.40036e-06,13.6194,38.4932,8.81377,0.316321,22.801,0.286021,11.0861,0.0114502,0.2271,1.75653,0.232013,-0.129723,0.00223781,0.00620051,-0.373335,0.0119177,0.0169792,0.00540715,0.00316098,-0.373335,0.0156501,2.78709,2.1731,0.000360995,0.0458422,0.000843736,0.00282986,0.0002271,0.000585511,0.0458422,3.41247,6.5472e-06,4.80566,0.238551
2018.1250,304.174,304.162,3.86752,0.372364,2.17322,0.010009,0.00760371,0.00370787,0.00240526,0.00220444,5.7649e-06,2.0413e-07,3.2134e-05,1.46459e-08,8.19847e-05,6.49604e-05,9.11675e-07,3.09891e-07,4.95613e-06,4.1407e-06,13.6277,38.5032,8.82053,0.317027,22.8031,0.28674,11.0939,0.0114765,0.227671,1.75531,0.232099,-0.129426,0.00222512,0.00621892,-0.373128,0.0119477,0.0169911,0.00542074,0.00315856,-0.373128,0.0156565,2.78715,2.17314,0.000361832,0.0458468,0.000845857,0.00283184,0.000227671,0.000585103,0.0458468,3.45567,5.96903e-06,4.8072,0.239148
2018.2083,304.665,304.649,3.867,0.353326,2.84131,0.00993788,0.00761019,0.00368568,0.00232769,0.00220476,5.78937e-06,2.04623e-07,4.57748e-05,1.80059e-08,7.97444e-05,6.42057e-05,1.38081e-06,2.24121e-07,4.85683e-06,4.09276e-06,13.6315,38.5091,8.826,0.317668,22.8056,0.286705,11.1011,0.0114812,0.227644,1.75435,0.232138,-0.129249,0.00210765,0.00623804,-0.37289,0.0119463,0.017002,0.0054201,0.00315669,-0.37289,0.01566,2.7872,2.17318,0.00036295,0.0458523,0.000845756,0.00283367,0.000227644,0.000584783,0.0458523,3.72883,5.99399e-06,4.80553,0.239125
2018.2917,303.137,303.178,3.85194,0.380054,1.41425,0.00963633,0.00743282,0.00362863,0.00220351,0.00220013,5.80176e-06,2.03585e-07,2.54538e-05,1.03466e-08,8.01428e-05,6.14595e-05,6.99581e-07,3.11548e-07,4.89526e-06,3.92008e-06,13.6302,38.5105,8.82954,0.31822,22.8084,0.285707,11.107,0.0114578,0.226851,1.7537,0.232114,-0.129001,0.00210019,0.00625192,-0.372623,0.0119047,0.0170113,0.00540122,0.00315548,-0.372623,0.0156595,2.78725,2.17322,0.000363634,0.0458585,0.000842812,0.00283521,0.000226851,0.000584568,0.0458585,2.78152,6.00535e-06,4.80068,0.238309
