time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,304.017,304.02,3.27968,0.373829,2.01844,0.0101103,0.00713488,0.00370876,0.00297544,0.00199102,9.11036e-06,2.04668e-07,2.19808e-05,5.3074e-10,8.80095e-05,6.63656e-05,6.36537e-07,3.45602e-09,5.14009e-06,4.22721e-06,13.4496,38.2878,8.62274,0.308593,22.7632,0.247175,10.8882,0.010224,0.196257,1.76643,0.228978,-0.137571,0.00148999,0.00601701,-0.377235,0.0102991,0.016683,0.00467278,0.00317929,-0.377235,0.0154311,2.78581,2.17217,0.000353694,0.0457716,0.000729146,0.0027805,0.000196257,0.000588811,0.0457716,3.44223,9.31502e-06,4.82682,0.206481
2015.9583,303.123,303.177,3.31699,0.3828,1.31097,0.0101782,0.00717767,0.0035279,0.00300053,0.00200443,8.17784e-06,2.03746e-07,2.37289e-05,2.08634e-09,8.55174e-05,6.76677e-05,6.52345e-07,2.83649e-08,4.90597e-06,4.30736e-06,13.4747,38.3051,8.63179,0.305446,22.7608,0.249723,10.8967,0.0103204,0.19828,1.76411,0.229295,-0.137017,0.0019718,0.00593055,-0.377389,0.0104053,0.0166953,0.00472096,0.00317447,-0.377389,0.0154518,2.78587,2.17221,0.000348478,0.0457628,0.000736664,0.00278255,0.00019828,0.000588037,0.0457628,2.99914,8.38159e-06,4.84296,0.208601
2016.0417,303.168,303.157,3.37052,0.378328,1.84883,0.0101512,0.00720294,0.00350671,0.00294826,0.00202346,7.7645e-06,2.02463e-07,2.8715e-05,3.86873e-08,8.39834e-05,6.78424e-05,7.95679e-07,5.39272e-07,4.80614e-06,4.31831e-06,13.5007,38.3281,8.6428,0.306021,22.7589,0.253371,10.9063,0.0104412,0.201177,1.76244,0.229618,-0.13657,0.0022203,0.00594088,-0.377521,0.0105573,0.0167092,0.00478992,0.00317101,-0.377521,0.015473,2.78591,2.17224,0.000348445,0.0457566,0.000747424,0.00278487,0.000201177,0.000587481,0.0457566,3.23054,7.96696e-06,4.85794,0.211618
2016.1250,303.277,303.301,3.41073,0.382442,1.38364,0.00998765,0.00728351,0.00351267,0.00270414,0.00203783,7.29725e-06,2.0126e-07,2.83077e-05,3.45116e-08,8.43439e-05,6.63721e-05,7.75083e-07,5.68934e-07,4.80802e-06,4.22654e-06,13.5203,38.3452,8.65223,0.306681,22.7575,0.256104,10.915,0.0105364,0.203347,1.76075,0.229879,-0.136239,0.0023907,0.00595449,-0.377631,0.0106712,0.016722,0.00484159,0.0031675,-0.377631,0.0154902,2.78595,2.17226,0.000348698,0.0457522,0.000755487,0.002787,0.000203347,0.000586916,0.0457522,3.04953,7.49851e-06,4.86809,0.213883
2016.2083,303.096,303.111,3.43591,0.380435,1.41462,0.00963255,0.0072198,0.00349156,0.00241275,0.00204698,6.5872e-06,2.00002e-07,3.22262e-05,3.71774e-08,8.32958e-05,6.31578e-05,8.85658e-07,6.058e-07,4.73984e-06,4.02275e-06,13.5333,38.3565,8.65995,0.308062,22.7562,0.257813,10.9228,0.0106023,0.204704,1.75893,0.230071,-0.135936,0.00258179,0.00598661,-0.377739,0.0107424,0.0167336,0.00487389,0.00316376,-0.377739,0.015503,2.78599,2.17229,0.000349732,0.0457486,0.000760527,0.00278893,0.000204704,0.000586309,0.0457486,2.84763,6.7872e-06,4.87336,0.215306
2016.2917,303.015,303.039,3.44355,0.378933,1.45693,0.00934737,0.00721251,0.00346008,0.00213487,0.00205003,6.13804e-06,1.97416e-07,3.59311e-05,4.46273e-08,8.11173e-05,6.04613e-05,1.00039e-06,6.91026e-07,4.66024e-06,3.85223e-06,13.5383,38.3614,8.66536,0.309943,22.7556,0.258331,10.9291,0.0106326,0.205115,1.75757,0.230177,-0.135734,0.00268787,0.00603285,-0.377792,0.010764,0.0167432,0.00488368,0.00316098,-0.377792,0.0155105,2.78602,2.17231,0.000351713,0.0457472,0.000762054,0.00279053,0.000205115,0.000585857,0.0457472,2.71391,6.33546e-06,4.87296,0.215747
2016.3750,303.2,303.192,3.44072,0.36905,1.97135,0.00960096,0.00723218,0.00349191,0.00236878,0.00204943,6.46768e-06,1.95131e-07,4.29333e-05,3.12714e-08,8.13798e-05,6.25627e-05,1.2244e-06,4.34054e-07,4.67111e-06,3.98494e-06,13.5382,38.3612,8.66936,0.310805,22.7556,0.258139,10.9346,0.010641,0.204962,1.75654,0.23023,-0.13569,0.00265901,0.00605561,-0.377794,0.010756,0.0167515,0.00488005,0.00315888,-0.377794,0.0155146,2.78606,2.17234,0.000352822,0.0457475,0.000761488,0.00279192,0.000204962,0.000585513,0.0457475,2.91891,6.66281e-06,4.86887,0.215603
2016.4583,303.684,303.662,3.46135,0.342529,2.63624,0.00982457,0.00725165,0.0033588,0.00257291,0.00205699,7.83346e-06,1.94695e-07,5.52658e-05,1.4745e-08,7.471e-05,6.43929e-05,1.73441e-06,9.33983e-08,4.4309e-06,4.10268e-06,13.5495,38.3741,8.67656,0.311015,22.7569,0.259537,10.9421,0.0106963,0.206072,1.7567,0.230396,-0.136026,0.00203559,0.00606933,-0.377686,0.0108142,0.0167627,0.00490648,0.00315928,-0.377686,0.0155259,2.78611,2.17237,0.000354491,0.0457509,0.000765612,0.00279379,0.000206072,0.000585568,0.0457509,3.31148,8.02815e-06,4.87294,0.216768
2016.5417,305.151,305.098,3.47319,0.311281,3.31825,0.00957267,0.00740165,0.00305652,0.00217102,0.00206151,8.88731e-06,1.96306e-07,3.6916e-05,1.6266e-08,6.43582e-05,6.184e-05,1.32933e-06,2.7349e-08,4.01596e-06,3.9432e-06,13.5543,38.3864,8.68275,0.313038,22.7603,0.260338,10.9491,0.0107342,0.206708,1.75883,0.23052,-0.136164,0.00141579,0.00613073,-0.377394,0.0108476,0.0167733,0.00492163,0.00316381,-0.377394,0.0155346,2.78616,2.17241,0.00035878,0.0457596,0.000767976,0.00279554,0.000206708,0.000586277,0.0457596,3.9978,9.08362e-06,4.87151,0.217443
2016.6250,305.283,305.264,3.48094,0.312126,3.10264,0.00966884,0.00743129,0.00309488,0.00223755,0.0020646,9.75719e-06,1.99453e-07,2.60988e-05,1.49211e-08,6.29702e-05,6.24368e-05,9.36831e-07,1.49187e-08,4.06866e-06,3.98379e-06,13.5555,38.4,8.68834,0.316328,22.7656,0.260862,10.9557,0.0107632,0.207125,1.76253,0.230619,-0.135805,0.00110222,0.00621974,-0.376918,0.0108695,0.0167832,0.00493154,0.00317161,-0.376918,0.0155418,2.78622,2.17243,0.00036412,0.0457733,0.000769522,0.0027972,0.000207125,0.000587509,0.0457733,4.0901,9.95664e-06,4.86716,0.217888
2016.7083,305.688,305.648,3.47937,0.315838,3.19505,0.00942984,0.00743486,0.00322378,0.00199497,0.00206447,9.4129e-06,2.02578e-07,2.55314e-05,7.41499e-09,6.57341e-05,6.02179e-05,8.9396e-07,7.80628e-09,4.26569e-06,3.84295e-06,13.5524,38.4071,8.6927,0.317433,22.7713,0.260756,10.9615,0.0107728,0.20704,1.76591,0.230674,-0.135245,0.00105653,0.00624994,-0.376404,0.010865,0.0167921,0.00492953,0.00317875,-0.376404,0.0155462,2.78628,2.17246,0.000366308,0.0457871,0.000769208,0.00279868,0.00020704,0.000588636,0.0457871,4.21269,9.61547e-06,4.85971,0.217813
2016.7917,305.197,305.206,3.4853,0.317335,2.73809,0.00992897,0.00750077,0.00319316,0.00242819,0.00206692,1.03536e-05,2.05566e-07,2.23289e-05,4.482e-09,6.37504e-05,6.38579e-05,7.72175e-07,4.39098e-09,4.22913e-06,4.07431e-06,13.552,38.4188,8.69805,0.3195,22.7774,0.261157,10.968,0.0107967,0.207359,1.76987,0.230761,-0.134602,0.00098507,0.00630477,-0.37584,0.0108817,0.0168018,0.00493711,0.0031871,-0.37584,0.0155527,2.78633,2.17249,0.000369553,0.0458016,0.000770391,0.0028003,0.000207359,0.000589957,0.0458016,3.76073,1.05591e-05,4.85398,0.218155
2016.8750,303.934,303.952,3.50785,0.360717,2.01956,0.0101152,0.00743043,0.00372448,0.00268478,0.00207514,9.77254e-06,2.05051e-07,2.47011e-05,6.66343e-10,8.18988e-05,6.56001e-05,7.53688e-07,2.58452e-09,5.0426e-06,4.1826e-06,13.562,38.4274,8.70571,0.313367,22.7815,0.262681,10.9759,0.0108542,0.208569,1.7705,0.230931,-0.134028,0.00113893,0.00614279,-0.37543,0.0109452,0.0168137,0.00496592,0.00318853,-0.37543,0.0155644,2.78639,2.17253,0.0003611,0.0458096,0.000774887,0.00280228,0.000208569,0.000590167,0.0458096,3.15787,9.9776e-06,4.85632,0.219423
2016.9583,304.608,304.585,3.557,0.357868,2.74863,0.0102871,0.00764747,0.00368239,0.00263961,0.00209252,9.13858e-06,2.04844e-07,2.9998e-05,3.33196e-10,8.36223e-05,6.7942e-05,8.96609e-07,3.58219e-09,5.00761e-06,4.32525e-06,13.5772,38.437,8.71678,0.308473,22.7823,0.265995,10.986,0.0109537,0.2112,1.76901,0.231166,-0.133455,0.00147297,0.00601474,-0.375295,0.0110833,0.0168286,0.00502858,0.00318554,-0.375295,0.0155801,2.78645,2.17258,0.000354211,0.0458087,0.000784665,0.00280476,0.0002112,0.000589672,0.0458087,3.75333,9.34342e-06,4.86042,0.222154
2017.0417,304.839,304.832,3.617,0.370568,2.09152,0.010391,0.00775338,0.00375732,0.00263766,0.00211358,8.82565e-06,2.05755e-07,2.59483e-05,3.90693e-10,8.69699e-05,6.87326e-05,7.5279e-07,5.40337e-09,5.14047e-06,4.37771e-06,13.5888,38.4445,8.72897,0.305928,22.7824,0.270031,10.9966,0.0110658,0.214404,1.7673,0.231399,-0.133053,0.00165365,0.00594833,-0.375236,0.0112515,0.0168441,0.00510487,0.00318208,-0.375236,0.0155956,2.7865,2.17263,0.000350696,0.0458066,0.000796568,0.00280735,0.000214404,0.000589099,0.0458066,3.57047,9.0314e-06,4.85986,0.22547
2017.1250,304.082,304.112,3.65679,0.385049,1.14538,0.00986677,0.0076527,0.00364545,0.00221407,0.00212767,7.08829e-06,2.04856e-07,2.23391e-05,7.48873e-09,8.52208e-05,6.39839e-05,6.09269e-07,1.30369e-07,5.00967e-06,4.07726e-06,13.595,38.4471,8.73875,0.305916,22.7816,0.2727,11.0059,0.0111411,0.216523,1.76466,0.231553,-0.132462,0.00213724,0.00594167,-0.375271,0.0113627,0.0168578,0.00515532,0.0031767,-0.375271,0.0156063,2.78656,2.17268,0.000349479,0.0458025,0.000804441,0.00280964,0.000216523,0.000588221,0.0458025,2.92605,7.29314e-06,4.85623,0.227665
2017.2083,303.364,303.394,3.67421,0.383693,1.1855,0.00970739,0.00748277,0.0035648,0.00222463,0.00213408,6.29398e-06,2.02263e-07,2.81641e-05,4.43026e-08,8.19931e-05,6.26007e-05,7.66323e-07,7.57259e-07,4.83571e-06,3.98892e-06,13.596,38.4494,8.74587,0.309379,22.7814,0.273866,11.0136,0.0111744,0.21745,1.76264,0.231615,-0.131907,0.00254471,0.00602358,-0.375263,0.0114113,0.0168695,0.00517737,0.00317261,-0.375263,0.0156111,2.7866,2.17271,0.000352649,0.045801,0.000807882,0.00281159,0.00021745,0.000587546,0.045801,2.77474,6.49624e-06,4.85009,0.228624
2017.2917,303.306,303.304,3.67859,0.379544,1.62571,0.00953626,0.00740677,0.00354649,0.00212949,0.00213602,5.92692e-06,1.99682e-07,3.40344e-05,5.07405e-08,7.9856e-05,6.11855e-05,9.44133e-07,8.1671e-07,4.7564e-06,3.89883e-06,13.5939,38.4498,8.75133,0.312457,22.7822,0.274159,11.0203,0.011183,0.217683,1.76124,0.231625,-0.131559,0.0027239,0.00609913,-0.375177,0.0114235,0.0168798,0.00518292,0.00316981,-0.375177,0.0156126,2.78664,2.17274,0.000355929,0.0458026,0.000808747,0.0028133,0.000217683,0.00058708,0.0458026,2.85157,6.1266e-06,4.84257,0.228866
2017.3750,303.701,303.707,3.68072,0.362581,2.22205,0.00966192,0.00742905,0.00357868,0.00223286,0.00213718,6.35102e-06,1.98278e-07,4.76503e-05,2.68246e-08,7.95992e-05,6.21634e-05,1.40019e-06,2.73524e-07,4.74435e-06,3.96078e-06,13.5907,38.4476,8.75648,0.312888,22.7838,0.274302,11.0268,0.0111873,0.217796,1.76011,0.23163,-0.131543,0.00257279,0.00611287,-0.375026,0.0114295,0.0168898,0.00518562,0.00316756,-0.375026,0.0156138,2.78668,2.17278,0.000356779,0.0458063,0.000809168,0.00281496,0.000217796,0.000586703,0.0458063,3.08563,6.5493e-06,4.83423,0.228983
2017.4583,303.88,303.896,3.69756,0.334541,2.92787,0.0100972,0.00743873,0.00333543,0.00265851,0.00214339,7.95543e-06,1.9816e-07,5.04743e-05,1.45977e-08,7.12967e-05,6.58937e-05,1.64109e-06,7.6001e-08,4.38806e-06,4.1993e-06,13.5954,38.456,8.76361,0.313625,22.7866,0.275429,11.0346,0.0112204,0.21869,1.76035,0.231706,-0.131783,0.00197805,0.00614035,-0.374775,0.0114764,0.0169016,0.00520691,0.00316818,-0.374775,0.0156195,2.78673,2.17281,0.000359171,0.045813,0.000812491,0.00281693,0.00021869,0.000586784,0.045813,3.50406,8.15359e-06,4.83177,0.229911
2017.5417,304.505,304.481,3.7223,0.321572,2.67828,0.0100957,0.00758114,0.00325096,0.00251452,0.00215231,9.86208e-06,1.99452e-07,3.42773e-05,1.95519e-08,6.40004e-05,6.56824e-05,1.21182e-06,2.41207e-08,4.25101e-06,4.19115e-06,13.6034,38.4793,8.77196,0.319273,22.7926,0.277081,11.0433,0.0112698,0.220002,1.76403,0.231822,-0.13173,0.00121813,0.0062947,-0.374242,0.0115453,0.0169146,0.00523815,0.00317599,-0.374242,0.0156279,2.78679,2.17284,0.00036864,0.0458282,0.000817366,0.0028191,0.000220002,0.00058801,0.0458282,3.68893,1.00615e-05,4.83144,0.231272
2017.6250,304.328,304.305,3.75747,0.369412,2.57586,0.0102722,0.00751458,0.00375957,0.00275758,0.00216479,9.34086e-06,2.01249e-07,2.29192e-05,6.85286e-09,8.11948e-05,6.73249e-05,6.88413e-07,5.02775e-08,5.05477e-06,4.29147e-06,13.6177,38.4961,8.78173,0.316447,22.7976,0.279427,11.053,0.0113403,0.221865,1.76435,0.231993,-0.131093,0.00129681,0.00621356,-0.373773,0.011643,0.016929,0.00528251,0.00317681,-0.373773,0.0156398,2.78685,2.17288,0.000363728,0.0458396,0.000824287,0.0028215,0.000221865,0.000588116,0.0458396,4.0024,9.54211e-06,4.83592,0.233206
2017.7083,305.105,305.077,3.78029,0.352302,2.94388,0.0101781,0.00768957,0.00373846,0.00248849,0.00217305,8.64326e-06,2.03644e-07,3.35092e-05,4.20304e-09,8.20502e-05,6.60825e-05,1.01941e-06,5.14465e-08,5.00414e-06,4.21181e-06,13.6257,38.5022,8.79003,0.313336,22.8,0.280947,11.0618,0.0113883,0.223072,1.76317,0.232114,-0.130613,0.00148064,0.00613596,-0.373518,0.0117063,0.0169422,0.00531124,0.0031745,-0.373518,0.0156485,2.78691,2.17292,0.000359745,0.0458437,0.000828771,0.00282371,0.000223072,0.000587724,0.0458437,3.99269,8.84691e-06,4.8357,0.23446
2017.7917,304.924,304.916,3.80539,0.369048,2.51535,0.0104649,0.00770994,0.0038148,0.00275494,0.00218209,8.39075e-06,2.06109e-07,2.66589e-05,3.6035e-09,8.59485e-05,6.82876e-05,7.6838e-07,5.73331e-08,5.1564e-06,4.3509e-06,13.6351,38.5091,8.79873,0.311025,22.8015,0.282617,11.071,0.0114414,0.224398,1.76143,0.232252,-0.130136,0.00170807,0.00607567,-0.373343,0.0117759,0.016956,0.0053428,0.00317101,-0.373343,0.0156582,2.78697,2.17297,0.000356385,0.0458454,0.000833696,0.00282599,0.000224398,0.000587143,0.0458454,3.92811,8.59686e-06,4.8364,0.235839
2017.8750,303.45,303.505,3.83015,0.384822,1.20748,0.0103421,0.0076225,0.00359405,0.00271959,0.00219101,7.60991e-06,2.05803e-07,2.11725e-05,3.11635e-08,8.01231e-05,6.70373e-05,5.81888e-07,7.3247e-07,4.8919e-06,4.2739e-06,13.6471,38.5216,8.80752,0.312066,22.8027,0.284261,11.0802,0.0114948,0.225703,1.75979,0.232396,-0.129567,0.00197094,0.00609956,-0.373201,0.0118444,0.0169699,0.00537389,0.00316775,-0.373201,0.0156684,2.78702,2.17301,0.000357179,0.0458467,0.000838546,0.00282832,0.000225703,0.000586598,0.0458467,2.93548,7.81571e-06,4.83955,0.237198
2017.9583,303.437,303.45,3.85836,0.38268,1.58277,0.0107138,0.00762701,0.00363734,0.00308681,0.00220111,7.61304e-06,2.0452e-07,2.44379e-05,2.74349e-08,8.09826e-05,7.05495e-05,6.6499e-07,6.33923e-07,4.92127e-06,4.49638e-06,13.6648,38.5435,8.81703,0.315625,22.8045,0.286132,11.0902,0.0115574,0.227189,1.75852,0.232573,-0.128877,0.00221654,0.00618362,-0.373015,0.0119224,0.0169847,0.00540927,0.00316523,-0.373015,0.0156806,2.78706,2.17303,0.000360593,0.04585,0.000844066,0.00283079,0.000227189,0.000586172,0.04585,3.26751,7.81756e-06,4.84782,0.238747
2018.0417,303.674,303.677,3.89102,0.373149,2.13539,0.0106675,0.00768281,0.00367453,0.00298472,0.00221271,7.56831e-06,2.04203e-07,3.21727e-05,2.26808e-08,8.0412e-05,7.03714e-05,9.07294e-07,4.19591e-07,4.90307e-06,4.48544e-06,13.6853,38.5669,8.82703,0.317807,22.8065,0.288295,11.1004,0.0116307,0.228906,1.75726,0.232781,-0.128385,0.00224835,0.00623713,-0.372814,0.0120125,0.0169999,0.00545015,0.00316275,-0.372814,0.0156949,2.7871,2.17305,0.000362945,0.0458543,0.000850446,0.00283332,0.000228906,0.000585752,0.0458543,3.41321,7.77251e-06,4.85826,0.240537
2018.1250,304.161,304.15,3.90194,0.372366,2.17575,0.0101983,0.00770504,0.00372361,0.00249323,0.00221694,7.06841e-06,2.04186e-07,3.21492e-05,1.47345e-08,8.17598e-05,6.62682e-05,9.12122e-07,3.08814e-07,4.97508e-06,4.22584e-06,13.6958,38.5794,8.83432,0.318554,22.8089,0.289018,11.1089,0.0116627,0.22948,1.75607,0.232893,-0.128037,0.00223562,0.00625653,-0.372583,0.0120426,0.0170129,0.00546381,0.00316043,-0.372583,0.0157031,2.78716,2.17309,0.000363814,0.0458595,0.000852578,0.00283547,0.00022948,0.000585356,0.0458595,3.45685,7.27259e-06,4.86149,0.241143
2018.2083,304.651,304.635,3.90225,0.353335,2.84579,0.0101392,0.00771678,0.00370312,0.00242245,0.00221759,7.28026e-06,2.04679e-07,4.58163e-05,1.80558e-08,7.95412e-05,6.56238e-05,1.38212e-06,2.23299e-07,4.87602e-06,4.1849e-06,13.7019,38.588,8.84043,0.319228,22.8117,0.289038,11.1168,0.0116741,0.229496,1.75515,0.232961,-0.127805,0.00211915,0.00627648,-0.372319,0.0120435,0.017025,0.0054642,0.00315866,-0.372319,0.0157085,2.78721,2.17312,0.000364958,0.0458655,0.000852638,0.00283749,0.000229496,0.00058505,0.0458655,3.73021,7.48493e-06,4.86149,0.24117
2018.2917,303.127,303.168,3.88749,0.380056,1.41416,0.0097995,0.00753439,0.0036448,0.00226511,0.00221312,6.70641e-06,2.0364e-07,2.54722e-05,1.04242e-08,7.99471e-05,6.25362e-05,7.00102e-07,3.10384e-07,4.91464e-06,3.99048e-06,13.7024,38.5915,8.84453,0.319827,22.8147,0.288062,11.1234,0.0116558,0.228721,1.75454,0.23296,-0.127506,0.00211235,0.0062915,-0.372027,0.0120028,0.0170352,0.00544574,0.00315755,-0.372027,0.0157095,2.78727,2.17317,0.000365685,0.0458723,0.000849758,0.00283921,0.000228721,0.000584848,0.0458723,2.78192,6.91005e-06,4.8579,0.240377
