time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,274.649,275.664,0,0.197409,0,0,0.000539421,0.00140313,-0.000539421,0.000250017,0,1.01112e-07,2.70417e-06,2.89827e-07,1.25182e-05,0,1.18373e-07,7.08556e-09,9.84937e-07,0,5.12345,25.5199,2.68762,0.268752,19.103,0,3.00755,0.00237661,0,1.02472,0.0776659,1.99298,0.000364643,0.00597807,1.90685,0,0.00461116,0,0.00211414,1.90685,0.0044007,2.88219,1.5354,0.000297299,0.0383668,0,0.000768526,0,0.000341575,0.0383668,0.373711,1.01112e-07,2.43582,0.00237661
2015.9583,275.352,276.172,0,0.145003,0,0,0.000456209,0.00116686,-0.000456209,0.000249486,0,9.66975e-08,5.35835e-06,3.01044e-07,1.96887e-05,0,2.91827e-07,4.8683e-09,1.12724e-06,0,5.09783,25.4656,2.68192,0.231243,19.1098,0,3.00117,0.00223468,0,1.02673,0.0775012,1.99288,0.000791616,0.00503328,1.90743,0,0.00460229,0,0.00211826,1.90743,0.00439137,2.88219,1.53543,0.00025371,0.0383853,0,0.000767048,0,0.000342245,0.0383853,0.368116,9.66975e-08,2.4159,0.00223468
2016.0417,275.253,275.988,0,0.137061,0,0,0.000480692,0.000965235,-0.000480692,0.000248983,0,9.37877e-08,3.60474e-06,4.33078e-07,2.17351e-05,0,3.22469e-07,3.3888e-09,1.08448e-06,0,5.07515,25.4223,2.67651,0.206952,19.1115,2.89247e-05,2.99514,0.00210802,2.89247e-05,1.02873,0.0773447,1.99281,0.00133507,0.00442656,1.90758,1.15699e-06,0.00459385,6.88683e-07,0.00212235,1.90758,0.0043825,2.88219,1.53546,0.000225633,0.0383893,5.78494e-08,0.000765642,2.89247e-08,0.000342912,0.0383893,0.751607,9.37877e-08,2.39864,0.00213694
2016.1250,275.365,275.438,1.06272,0.271072,0.294368,0.00136983,0.00108138,0.000882764,0.00028845,0.000248661,2.81332e-08,9.2006e-08,1.30374e-05,1.51578e-06,2.4892e-05,1.20933e-05,8.10422e-07,1.10462e-08,1.1167e-06,5.83956e-07,5.05397,25.3844,2.67261,0.189414,19.1102,0.0768481,3.05653,0.00350932,0.0768481,1.0308,0.0772429,1.99239,0.00154088,0.00399025,1.90749,0.00307392,0.00467895,0.00182972,0.00212665,1.90749,0.00437628,2.88219,1.53549,0.000205544,0.0383853,0.000153696,0.000779825,7.6848e-05,0.000343602,0.0383853,0.949369,1.20139e-07,2.38136,0.0803574
2016.2083,285.808,284.818,3.71903,0.152614,1.22646,0.00551262,0.00243948,0.00110131,0.00307314,0.000251507,1.96172e-07,9.29967e-08,1.34889e-05,7.76708e-07,3.70279e-05,4.93393e-05,1.06174e-06,8.83998e-09,1.54349e-06,2.38557e-06,5.10133,25.4117,2.69492,0.172941,19.1055,0.110745,3.08004,0.00396302,0.110745,1.03189,0.0781111,1.99195,0.00102267,0.00357831,1.90711,0.0044298,0.00471211,0.00263679,0.00212911,1.90711,0.00441689,2.88219,1.53548,0.000186587,0.038372,0.00022149,0.000785351,0.000110745,0.000343963,0.038372,1.8889,2.89168e-07,2.40641,0.114708
2016.2917,288.813,287.835,3.71038,0.162367,1.58843,0.00743257,0.00296321,0.00113179,0.00446936,0.000256536,6.90351e-06,9.69145e-08,5.88777e-06,5.79415e-08,4.44898e-05,6.7588e-05,4.48352e-07,4.45985e-09,1.70139e-06,3.33691e-06,5.20391,25.4916,2.73534,0.158747,19.0972,0.110514,3.07362,0.00373009,0.110514,1.03168,0.0797181,1.99171,0.000222776,0.00322447,1.90641,0.00442056,0.00470377,0.00263129,0.00212891,1.90641,0.00449354,2.88219,1.53544,0.000170385,0.0383491,0.000221028,0.000783962,0.000110514,0.000343895,0.0383491,2.49245,7.00043e-06,2.46857,0.114244
2016.3750,294.792,293.305,3.70175,0.154096,2.21226,0.00767959,0.00342652,0.00126585,0.00425308,0.000262438,1.43863e-05,1.0271e-07,1.15165e-06,1.39972e-09,5.40854e-05,6.83272e-05,7.86832e-08,3.89474e-09,1.95187e-06,3.39455e-06,5.32792,25.5903,2.78299,0.147435,19.0849,0.110283,3.0672,0.00351078,0.110283,1.03006,0.0816397,1.9921,3.7396e-05,0.00293585,1.90536,0.00441133,0.00469537,0.00262579,0.00212573,1.90536,0.00458904,2.88219,1.53539,0.000157535,0.0383162,0.000220567,0.000782561,0.000110283,0.000343354,0.0383162,3.06341,1.4489e-05,2.54493,0.113794
2016.4583,298.727,296.962,3.69314,0.12391,2.54239,0.00716538,0.00364104,0.00123286,0.00352433,0.000267605,9.74462e-06,1.09944e-07,1.94986e-06,6.84992e-09,5.48194e-05,6.33177e-05,1.3584e-07,2.77573e-09,1.89442e-06,3.07858e-06,5.43283,25.6675,2.82456,0.136909,19.0705,0.110053,3.0608,0.00330443,0.110053,1.02727,0.0834512,1.99244,8.92693e-05,0.00267806,1.9041,0.00440213,0.0046869,0.00262031,0.00212011,1.9041,0.00467617,2.88219,1.53535,0.000145656,0.0382789,0.000220106,0.000781149,0.000110053,0.000342423,0.0382789,3.19612,9.85457e-06,2.60827,0.113358
2016.5417,297.616,296.694,3.68442,0.147874,2.15016,0.006537,0.00357012,0.0012796,0.00296688,0.000272485,5.14996e-06,1.1622e-07,5.01315e-06,5.43307e-09,6.00994e-05,5.69437e-05,3.61543e-07,1.70586e-09,1.9654e-06,2.76093e-06,5.53103,25.7387,2.86372,0.128389,19.0551,0.10982,3.05431,0.0031071,0.10982,1.02421,0.0852027,1.99267,0.000156988,0.00246958,1.90273,0.00439279,0.00467822,0.00261476,0.00211391,1.90273,0.00475994,2.88219,1.53531,0.000136111,0.03824,0.00021964,0.000779704,0.00010982,0.000341405,0.03824,2.87434,5.26618e-06,2.6673,0.112927
2016.6250,293.539,293.505,3.67585,0.142807,1.42995,0.00507622,0.00301634,0.00109815,0.00205988,0.0002762,1.47832e-06,1.18952e-07,6.94612e-06,2.17532e-08,5.25983e-05,4.26004e-05,4.98778e-07,1.82282e-09,1.6587e-06,2.06083e-06,5.60018,25.7828,2.89326,0.121604,19.0397,0.109591,3.04794,0.00292442,0.109591,1.0213,0.0865594,1.99262,0.000317744,0.00230434,1.90133,0.00438362,0.00466963,0.0026093,0.00210796,1.90133,0.00482433,2.88219,1.5353,0.00012859,0.0382025,0.000219181,0.000778272,0.000109591,0.000340433,0.0382025,1.99869,1.59727e-06,2.70692,0.112515
2016.7083,285.292,286.16,3.66731,0.147083,0.761459,0.00344558,0.00214066,0.000847943,0.00130493,0.000278556,3.05289e-07,1.18444e-07,6.59218e-06,5.00555e-08,4.01423e-05,2.77516e-05,4.60771e-07,1.83573e-09,1.24604e-06,1.33934e-06,5.64028,25.8051,2.91154,0.116969,19.0276,0.109362,3.04157,0.00275253,0.109362,1.02023,0.0874351,1.99247,0.00051906,0.00219266,1.90022,0.00437448,0.00466099,0.00260386,0.0021058,1.90022,0.0048653,2.88219,1.53529,0.000123544,0.038174,0.000218724,0.000776833,0.000109362,0.000340077,0.038174,1.19651,4.23733e-07,2.72875,0.112114
2016.7917,280.076,281.314,1.80495,0.173264,0.136845,0.00113407,0.00128834,0.00160375,-0.000154268,0.00754773,6.12678e-08,1.1519e-07,7.97085e-06,6.20641e-08,-4.97138e-06,5.68772e-05,5.30879e-07,3.78026e-09,2.84832e-07,2.83005e-06,5.54123,25.8981,2.86512,0.304705,19.0318,0.0552107,3.03523,0.0025907,0.0552107,1.02036,0.0851284,1.99493,0.000318407,0.00690961,1.90047,0.00220811,0.00465231,0.00131454,0.00210609,1.90047,0.00475817,2.88232,1.53528,0.000340806,0.0381901,0.000110406,0.000775385,5.52107e-05,0.000340121,0.0381901,0.592742,1.76458e-07,2.67611,0.0578014
2016.8750,272.735,273.78,0,0.232002,0,0,0.000599141,0.00125497,-0.000599141,0.000264255,0,1.10529e-07,2.90576e-12,3.46846e-08,-1.84066e-06,0,1.15952e-13,4.44495e-09,3.11534e-07,0,5.40412,25.948,2.80524,0.46552,19.056,0,3.02889,0.00243843,0,1.02238,0.0822343,1.99769,4.27739e-05,0.0108966,1.90241,0,0.00464358,0,0.00211026,1.90241,0.00462282,2.88244,1.53529,0.000527622,0.038261,0,0.00077393,0,0.000340793,0.038261,0.58853,1.10529e-07,2.59889,0.00243843
2016.9583,272.126,272.377,0,0.40535,0,0,0.000556942,0.000922536,-0.000556942,0.000263695,0,1.06374e-07,1.29736e-08,2.73761e-08,-9.66352e-07,0,4.06886e-10,3.04722e-09,3.50611e-07,0,5.37598,25.9014,2.79929,0.42905,19.07,0,3.02247,0.00229281,0,1.02641,0.0820599,1.99775,6.02341e-05,0.00997023,1.90354,0,0.00463467,0,0.00211856,1.90354,0.00461302,2.88244,1.53529,0.000487025,0.0383013,0,0.000772444,0,0.000342138,0.0383013,0.495852,1.06374e-07,2.57669,0.00229281
2017.0417,273.768,273.894,0,0.236183,0,0,0.000598412,0.00163089,-0.000598412,0.000263162,0,1.02699e-07,1.11324e-06,1.08845e-07,5.26556e-06,0,3.41338e-08,8.09175e-09,9.69316e-07,0,5.34858,25.8462,2.79364,0.382402,19.0857,0,3.01637,0.00216226,0,1.02959,0.0818943,1.9978,0.000146364,0.00878082,1.90485,0,0.00462615,0,0.00212507,1.90485,0.0046037,2.88244,1.53531,0.000432878,0.0383448,0,0.000771025,0,0.000343197,0.0383448,0.379379,1.02699e-07,2.55494,0.00216226
2017.1250,278.113,277.803,0,0.218619,0,0,0.000690474,0.00177401,-0.000690474,0.000262631,0,1.00084e-07,5.01727e-06,5.02251e-07,1.31907e-05,0,1.77121e-07,2.85124e-08,1.37782e-06,0,5.3186,25.773,2.788,0.321032,19.1023,0,3.01028,0.00203926,0,1.03102,0.081729,1.99776,0.000391458,0.0072234,1.90629,0,0.0046176,0,0.00212796,1.90629,0.00459441,2.88244,1.53535,0.000360207,0.038389,0,0.000769601,0,0.000343674,0.038389,1.29642,1.00084e-07,2.5306,0.00203926
2017.2083,285.968,284.799,0.369172,0.176222,0.218868,0.00101779,0.00104575,0.00189905,-2.79645e-05,0.000262103,3.93219e-08,1.00074e-07,1.26707e-05,4.24973e-07,2.49729e-05,5.79884e-06,5.45301e-07,1.20482e-08,1.86999e-06,2.97872e-07,5.28669,25.6973,2.78236,0.265925,19.1131,0.0116797,3.01272,0.00211952,0.0116797,1.03163,0.081574,1.99754,0.000723177,0.00585145,1.90726,0.000467187,0.00462082,0.000278087,0.00212915,1.90726,0.00458562,2.88244,1.53539,0.00029518,0.0384151,2.33593e-05,0.000770138,1.16797e-05,0.000343879,0.0384151,1.36623,1.39396e-07,2.50432,0.0137992
2017.2917,290.725,289.547,4.56789,0.148185,2.1056,0.00788317,0.00267188,0.00165027,0.00521128,0.000262706,8.14313e-07,1.02801e-07,9.89212e-06,1.87658e-07,3.66896e-05,4.86658e-05,5.92594e-07,7.03592e-09,2.04476e-06,2.51145e-06,5.35554,25.723,2.78734,0.220702,19.1159,0.132462,3.09667,0.00401765,0.132462,1.03088,0.0822552,1.99719,0.000469429,0.00473665,1.90761,0.00529846,0.00473732,0.00315385,0.00212767,1.90761,0.00461994,2.88244,1.53541,0.0002421,0.0384178,0.000264923,0.000789553,0.000132462,0.000343626,0.0384178,2.70293,9.17114e-07,2.5682,0.136479
2017.3750,296.086,293.807,5.21034,0.101499,2.92899,0.00826777,0.00348576,0.00133298,0.00478201,0.000264584,7.10176e-06,1.08977e-07,9.77116e-07,1.11897e-08,3.89422e-05,4.99191e-05,7.87052e-08,2.86262e-09,1.86934e-06,2.58481e-06,5.50438,25.8384,2.80425,0.192659,19.1113,0.149072,3.10282,0.00405879,0.149072,1.03006,0.0836461,1.99722,8.56209e-05,0.00404795,1.90731,0.00596289,0.00474651,0.00354934,0.00212625,1.90731,0.00469108,2.88244,1.53538,0.000209596,0.038401,0.000298144,0.000791085,0.000149072,0.000343355,0.038401,3.2711,7.21073e-06,2.70013,0.153131
2017.4583,296.984,295.286,5.19777,0.0862067,3.23442,0.00808371,0.00367735,0.000996308,0.00440636,0.000266734,1.04544e-05,1.17193e-07,4.01821e-08,2.04692e-09,3.28326e-05,4.76276e-05,5.79267e-09,1.24988e-09,1.45308e-06,2.49957e-06,5.63161,25.9412,2.82372,0.175554,19.1043,0.148761,3.09634,0.00382023,0.148761,1.02978,0.0849569,1.99753,3.8201e-05,0.00362764,1.90678,0.00595044,0.00473814,0.00354193,0.00212588,1.90678,0.00475857,2.88244,1.53536,0.000189991,0.0383788,0.000297522,0.00078969,0.000148761,0.000343262,0.0383788,3.62953,1.05716e-05,2.80789,0.152581
2017.5417,297.75,296.001,5.18503,0.0769722,2.63075,0.00605982,0.00365694,0.000851853,0.00240287,0.000268739,6.16904e-06,1.238e-07,8.00853e-08,1.50907e-09,2.8813e-05,3.42491e-05,1.45503e-08,7.10355e-10,1.23626e-06,1.77378e-06,5.72693,26.0199,2.84183,0.16475,19.0977,0.148446,3.08978,0.00359209,0.148446,1.03054,0.0860433,1.99787,6.6996e-05,0.003362,1.90627,0.00593782,0.00472956,0.00353442,0.00212762,1.90627,0.00481477,2.88244,1.53533,0.000177712,0.0383591,0.000296891,0.000788259,0.000148446,0.000343513,0.0383591,2.98522,6.29284e-06,2.8851,0.152038
2017.6250,292.931,292.777,5.17253,0.0953329,1.81035,0.00570187,0.00326244,0.000852163,0.00243943,0.000270423,3.56069e-06,1.27064e-07,8.20978e-07,3.2628e-09,3.07025e-05,3.22799e-05,7.99421e-08,5.86451e-10,1.24922e-06,1.66719e-06,5.79414,26.0735,2.85692,0.156397,19.0914,0.148136,3.08333,0.0033809,0.148136,1.03154,0.0868993,1.99807,0.00012809,0.00315723,1.90576,0.00592543,0.00472104,0.00352704,0.00212983,1.90576,0.00485826,2.88244,1.53531,0.000168227,0.0383409,0.000296272,0.000786841,0.000148136,0.000343846,0.0383409,2.37958,3.68775e-06,2.93722,0.151517
2017.7083,285.458,286.317,5.16006,0.133265,0.774979,0.00384377,0.00245093,0.000941701,0.00139283,0.000271684,3.52915e-07,1.26699e-07,4.16123e-06,7.65049e-09,3.72906e-05,2.06481e-05,3.01593e-07,4.62873e-10,1.41392e-06,1.0625e-06,5.84281,26.1068,2.86807,0.148467,19.0834,0.147827,3.07689,0.00318218,0.147827,1.03209,0.0875206,1.99809,0.000389073,0.00296258,1.90509,0.00591307,0.00471247,0.00351968,0.00213107,1.90509,0.00488951,2.88244,1.53531,0.000159276,0.038319,0.000295653,0.000785411,0.000147827,0.000344029,0.038319,1.24309,4.79614e-07,2.97474,0.151009
2017.7917,278.731,279.9,2.39209,0.185512,0.146343,0.00115776,0.00140236,0.00172676,-0.000244596,0.0100965,5.20744e-08,1.23234e-07,8.04359e-06,6.46185e-09,-7.60649e-06,7.15651e-05,4.81964e-07,4.44975e-10,3.89094e-07,3.58633e-06,5.7057,26.2349,2.79838,0.40677,19.0898,0.0746294,3.07047,0.00299509,0.0746294,1.03261,0.0840848,2.00154,0.000282445,0.00945261,1.90559,0.00298441,0.00470384,0.00177689,0.00213223,1.90559,0.00473114,2.88261,1.53532,0.000457941,0.0383377,0.000149221,0.000783973,7.46294e-05,0.000344205,0.0383377,0.740406,1.75309e-07,2.90733,0.0776245
2017.8750,273.668,274.679,0,0.24397,0,0,0.000730814,0.00145887,-0.000730814,0.000251449,0,1.18103e-07,4.28625e-12,5.2233e-09,-2.08593e-06,0,1.9778e-13,1.16809e-09,4.12586e-07,0,5.52496,26.313,2.71887,0.637502,19.1161,0,3.06407,0.00281905,0,1.03437,0.0802035,2.00527,2.44564e-05,0.015174,1.90774,0,0.00469515,0,0.00213592,1.90774,0.00455022,2.88278,1.53533,0.000724923,0.0384134,0,0.000782526,0,0.000344792,0.0384134,0.507996,1.18103e-07,2.80609,0.00281905
2017.9583,272.723,272.969,0,0.727733,0,0,0.000650609,0.0011801,-0.000650609,0.000250916,0,1.13393e-07,5.63214e-12,8.42935e-09,-1.81328e-06,0,2.04317e-13,1.79149e-09,4.23047e-07,0,5.49326,26.2536,2.7131,0.588156,19.1343,0,3.05757,0.0026507,0,1.0379,0.0800334,2.00534,2.59649e-05,0.0139061,1.90923,0,0.00468628,0,0.00214323,1.90923,0.00454057,2.88278,1.53534,0.000669433,0.038465,0,0.000781046,0,0.000345968,0.038465,0.556151,1.13393e-07,2.78016,0.0026507
2018.0417,272.628,272.911,0,0.937308,0,0,0.00077916,0.000475516,-0.00077916,0.00025041,0,1.10352e-07,2.25676e-08,9.48757e-09,-1.52507e-06,0,8.18048e-10,1.72574e-09,1.76641e-07,0,5.46336,26.2075,2.70763,0.555191,19.1466,0.043433,3.09963,0.00359581,0.043433,1.0423,0.0798718,2.00539,3.42675e-05,0.0130791,1.91026,0.00173732,0.00474468,0.00103412,0.00215237,1.91026,0.00453141,2.88278,1.53535,0.000632777,0.038499,8.6866e-05,0.000790781,4.3433e-05,0.000347435,0.038499,1.39401,1.10352e-07,2.75573,0.0470288
2018.1250,274.119,274.001,0.413255,0.489295,0.0982081,0.000581959,0.000974431,0.00143001,-0.000392471,0.00650068,3.66594e-07,1.08946e-07,2.57769e-08,4.04057e-09,-1.68643e-06,4.50383e-05,9.3546e-10,1.91794e-09,5.69384e-07,2.25486e-06,5.35346,26.2535,2.66153,0.696114,19.1569,0.0546605,3.15237,0.00470112,0.0546605,1.04705,0.0776508,2.00755,2.02302e-05,0.0165939,1.91112,0.00218505,0.00481845,0.00130144,0.00216245,1.91112,0.00442729,2.88288,1.53535,0.000796595,0.0385273,0.000109252,0.000803076,5.46605e-05,0.000349017,0.0385273,0.807427,4.75539e-07,2.69192,0.0593617
2018.2083,285.36,283.848,0.681431,0.155353,0.368151,0.00131546,0.00146873,0.00287566,-0.000153266,0.00023646,1.41742e-06,1.06235e-07,4.40722e-12,2.72003e-10,2.14589e-07,3.63318e-06,1.79709e-13,4.65379e-09,1.38317e-06,2.87588e-07,5.21536,26.2816,2.60285,0.831613,19.1859,0.0219336,3.1709,0.00499438,0.0219336,1.04872,0.0747848,2.01037,2.52742e-06,0.0198746,1.91354,0.000877343,0.00484501,0.000522228,0.00216623,1.91354,0.00429415,2.88301,1.53538,0.000951819,0.0386076,4.38671e-05,0.000807501,2.19336e-05,0.000349573,0.0386076,1.15424,1.52365e-06,2.6125,0.0269279
2018.2917,293.417,291.535,1.52984,0.147625,1.12107,0.00352425,0.00235498,0.00414146,0.00116927,0.000237021,5.12941e-06,1.06628e-07,1.7093e-09,5.8747e-12,1.03174e-05,1.73919e-05,5.77723e-11,3.80044e-09,2.86964e-06,1.04822e-06,5.21191,26.1789,2.60721,0.691833,19.2272,0.0485584,3.19412,0.00536257,0.0485584,1.04792,0.0749505,2.01054,2.75653e-06,0.0162866,1.91713,0.00194234,0.00487828,0.00115615,0.002165,1.91713,0.00430674,2.88301,1.53542,0.000787473,0.0387156,9.71168e-05,0.000813046,4.85584e-05,0.000349308,0.0387156,1.96628,5.23603e-06,2.6047,0.053921
2018.3750,300.611,298.149,1.53204,0.127579,1.52164,0.00351866,0.00269564,0.00442365,0.000823027,0.000238202,5.14828e-06,1.09504e-07,2.05112e-07,1.07899e-10,1.36107e-05,1.96748e-05,8.61937e-09,2.99637e-09,3.70445e-06,1.06354e-06,5.22985,26.0737,2.61732,0.530524,19.2682,0.0486249,3.18764,0.00505138,0.0486249,1.04503,0.0753947,2.01076,8.14467e-06,0.0122575,1.92094,0.001945,0.00487038,0.00115774,0.00215941,1.92094,0.0043317,2.88301,1.53549,0.000598804,0.0388112,9.72499e-05,0.000811731,4.86249e-05,0.000348345,0.0388112,2.34518,5.25779e-06,2.61253,0.0536763
2018.4583,301.422,299.604,1.52868,0.133208,1.41246,0.003834,0.00276458,0.00349351,0.00106942,0.00023931,2.8161e-06,1.12732e-07,3.72226e-06,3.32189e-09,2.84692e-05,2.33808e-05,1.76095e-07,1.8074e-09,3.7817e-06,1.19564e-06,5.23918,25.9742,2.62676,0.39773,19.2961,0.0485235,3.18099,0.00475449,0.0485235,1.04123,0.0758487,2.0109,0.000112344,0.00899694,1.92379,0.00194094,0.00486213,0.00115532,0.00215188,1.92379,0.00435454,2.88301,1.53557,0.000443776,0.0388639,9.70469e-05,0.000810355,4.85235e-05,0.000347076,0.0388639,2.46787,2.92883e-06,2.61242,0.0532779
