time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,308.001,308.072,1.84389,0.314906,1.9518,0.00515869,0.00358167,0.0022897,0.00157702,0.00108113,2.96525e-06,1.9734e-07,3.31552e-05,1.43303e-08,5.01998e-05,2.95422e-05,1.48047e-06,1.76395e-09,3.44273e-06,1.80357e-06,5.95459,28.168,4.08714,0.205483,20.8441,0.144922,5.12488,0.00204227,0.115068,1.16385,0.148162,-0.415175,0.00272408,0.00381102,-0.571621,0.00603854,0.00787081,0.00273971,0.00174805,-0.571621,0.00951316,2.70934,2.10994,0.000249378,0.0418448,0.000427508,0.0013118,0.000115068,0.00038795,0.0418448,3.37175,3.16259e-06,1.86746,0.11711
1850.9583,303.354,303.548,1.93065,0.388594,1.02571,0.00646826,0.00368399,0.00257071,0.00278428,0.00111303,5.92382e-06,1.9685e-07,4.90993e-05,7.82577e-09,6.9705e-05,4.98901e-05,1.87667e-06,5.84407e-09,3.92721e-06,3.06235e-06,5.96469,28.1577,4.08927,0.18979,20.8423,0.151339,5.11931,0.00203947,0.120163,1.16084,0.148318,-0.416069,0.00213742,0.00339409,-0.57166,0.00630589,0.00786227,0.00286102,0.00174202,-0.57166,0.00952133,2.70937,2.10999,0.000224612,0.0418367,0.000446436,0.00131038,0.000120163,0.000386945,0.0418367,3.04138,6.12067e-06,1.87542,0.122202
1851.0417,303.027,303.134,2.09545,0.384345,1.17985,0.00659675,0.00385509,0.0023659,0.00274167,0.00117378,7.00924e-06,1.95822e-07,3.14482e-05,1.76851e-07,6.60742e-05,5.41621e-05,9.3024e-07,5.20091e-07,3.5785e-06,3.33157e-06,5.99765,28.1757,4.09845,0.183518,20.8373,0.163448,5.11551,0.00206995,0.129778,1.15719,0.148785,-0.416362,0.00190558,0.00323023,-0.572018,0.00681047,0.00785621,0.00308995,0.0017347,-0.572018,0.00954894,2.7094,2.11002,0.00021479,0.0418212,0.000482158,0.00130937,0.000129778,0.000385732,0.0418212,2.89769,7.20506e-06,1.8992,0.131848
1851.1250,303.245,303.315,2.26637,0.383112,1.37072,0.00679633,0.00406624,0.00237584,0.00273009,0.00123619,7.72621e-06,1.94752e-07,2.6944e-05,1.39291e-07,6.54409e-05,5.7788e-05,7.56232e-07,6.48484e-07,3.50921e-06,3.56075e-06,6.03596,28.2057,4.10824,0.182402,20.8333,0.175883,5.11207,0.00210658,0.139651,1.15401,0.149318,-0.416342,0.00174505,0.00319997,-0.572333,0.00732856,0.00785067,0.00332502,0.00172817,-0.572333,0.00958075,2.70942,2.11001,0.000212419,0.04181,0.000518838,0.00130845,0.000139651,0.00038467,0.04181,3.07791,7.92096e-06,1.92772,0.141757
1851.2083,302.624,302.687,2.4247,0.382239,1.20188,0.00666967,0.00416047,0.0023473,0.0025092,0.00129344,7.36908e-06,1.93088e-07,2.54493e-05,8.17959e-08,6.21792e-05,5.65548e-05,7.01165e-07,6.70831e-07,3.39232e-06,3.48942e-06,6.07414,28.2393,4.11684,0.183682,20.8305,0.187295,5.10841,0.00213978,0.148712,1.15097,0.149832,-0.416203,0.00158083,0.00323231,-0.57257,0.00780406,0.00784482,0.00354076,0.00172193,-0.57257,0.00961155,2.70944,2.11001,0.000213571,0.0418028,0.000552501,0.00130747,0.000148712,0.000383655,0.0418028,2.74015,7.56216e-06,1.9573,0.150852
1851.2917,302.909,302.966,2.5566,0.376711,1.36174,0.00671162,0.00432392,0.00239413,0.0023877,0.00134067,7.56535e-06,1.91179e-07,2.60443e-05,3.49367e-08,6.14541e-05,5.66823e-05,7.2243e-07,5.02388e-07,3.39725e-06,3.50084e-06,6.10781,28.2708,4.12324,0.185839,20.829,0.196722,5.10447,0.00216467,0.156197,1.14808,0.150272,-0.415982,0.00144292,0.00328749,-0.5727,0.00819687,0.0078386,0.00371898,0.00171603,-0.5727,0.00963789,2.70946,2.11,0.000216073,0.0417998,0.000580311,0.00130643,0.000156197,0.000382695,0.0417998,2.711,7.75653e-06,1.98457,0.158362
1851.3750,302.494,302.545,2.67625,0.367534,1.76412,0.00690432,0.00439629,0.00237362,0.00250803,0.00138317,8.25261e-06,1.89442e-07,2.63982e-05,1.44092e-08,5.80507e-05,5.85191e-05,7.56227e-07,2.34322e-07,3.31483e-06,3.61884e-06,6.14082,28.3042,4.12867,0.188782,20.8289,0.205213,5.10049,0.00218709,0.162939,1.14568,0.150691,-0.415767,0.00118076,0.00336552,-0.572715,0.00855066,0.00783233,0.0038795,0.00171113,-0.572715,0.00966304,2.70949,2.11,0.000220129,0.0418006,0.000605358,0.00130539,0.000162939,0.000381894,0.0418006,2.881,8.44206e-06,2.01215,0.165126
1851.4583,302.425,302.48,2.79078,0.360325,2.13857,0.00706498,0.00446839,0.0023717,0.0025966,0.00142358,9.22842e-06,1.88881e-07,2.28977e-05,7.35463e-09,5.53859e-05,5.99687e-05,6.72659e-07,1.38717e-07,3.27728e-06,3.71299e-06,6.17498,28.3412,4.13375,0.192179,20.8303,0.213285,5.0966,0.0022099,0.169349,1.14368,0.151115,-0.415417,0.000901268,0.00345513,-0.572596,0.00888702,0.00782619,0.00403211,0.00170711,-0.572596,0.00968863,2.70953,2.11001,0.000224823,0.0418052,0.000629171,0.00130437,0.000169349,0.000381228,0.0418052,3.11576,9.4173e-06,2.04123,0.171558
1851.5417,303.298,303.293,2.89167,0.3375,2.66294,0.00681489,0.00455943,0.00230253,0.00225546,0.00145892,9.88667e-06,1.89601e-07,1.86524e-05,6.88207e-09,4.96447e-05,5.63124e-05,5.9681e-07,5.18107e-08,3.1358e-06,3.49346e-06,6.20734,28.3811,4.13769,0.197611,20.8336,0.220355,5.09253,0.00222895,0.174962,1.14257,0.151502,-0.414919,0.00058066,0.00359796,-0.572304,0.00918161,0.00781981,0.00416576,0.00170496,-0.572304,0.00971209,2.70958,2.11001,0.000232375,0.0418146,0.000650027,0.0013033,0.000174962,0.000380857,0.0418146,3.51406,1.00763e-05,2.06965,0.177191
1851.6250,304.41,304.395,2.94747,0.352518,2.5611,0.00659038,0.00463658,0.00257981,0.0019538,0.00147822,9.28997e-06,1.91903e-07,1.60692e-05,4.33416e-09,5.60517e-05,5.30429e-05,4.9659e-07,2.11842e-08,3.53006e-06,3.29106e-06,6.22688,28.4066,4.13799,0.200438,20.838,0.224248,5.08787,0.00223147,0.178053,1.1413,0.151713,-0.414248,0.000568326,0.00366998,-0.571902,0.00934381,0.00781261,0.00423936,0.0017025,-0.571902,0.00972484,2.70962,2.11003,0.000235962,0.0418264,0.000661511,0.0013021,0.000178053,0.000380433,0.0418264,3.8902,9.48188e-06,2.08889,0.180285
1851.7083,305.132,305.105,2.97959,0.366181,2.54022,0.00629335,0.00466196,0.00271794,0.00163139,0.00148915,7.43576e-06,1.94913e-07,1.91145e-05,1.81937e-09,6.22356e-05,4.89164e-05,5.58883e-07,2.88775e-08,3.7874e-06,3.03299e-06,6.24018,28.4184,4.13637,0.199056,20.8408,0.226484,5.08285,0.00222573,0.179828,1.13838,0.15184,-0.413599,0.00085774,0.00363232,-0.571625,0.00943697,0.00780493,0.00428163,0.00169664,-0.571625,0.00973227,2.70967,2.11006,0.000233589,0.041833,0.000668106,0.00130082,0.000179828,0.00037946,0.041833,3.99831,7.63068e-06,2.10381,0.182054
1851.7917,304.809,304.833,2.98881,0.36677,2.23746,0.00688537,0.00480359,0.00268075,0.00208178,0.001492,8.05767e-06,1.97608e-07,2.28257e-05,2.48581e-09,6.1746e-05,5.49614e-05,6.67615e-07,4.94347e-08,3.74786e-06,3.40542e-06,6.24687,28.424,4.13285,0.199042,20.8427,0.227124,5.07745,0.00221169,0.180337,1.13535,0.15188,-0.413198,0.00102462,0.00363256,-0.571425,0.00946365,0.00779671,0.00429373,0.00169054,-0.571425,0.0097343,2.70972,2.1101,0.000233426,0.0418371,0.000669995,0.00129945,0.000180337,0.000378449,0.0418371,3.77877,8.25528e-06,2.11402,0.182548
1851.8750,303.342,303.405,3.06151,0.37267,1.87216,0.00742611,0.00487963,0.00260904,0.00254647,0.0015171,8.79083e-06,1.98603e-07,1.87849e-05,5.62041e-09,5.9038e-05,6.08927e-05,5.31221e-07,1.74888e-07,3.6243e-06,3.77238e-06,6.27312,28.4512,4.13468,0.200579,20.8449,0.232165,5.07327,0.00222553,0.184339,1.13258,0.152209,-0.412649,0.000991449,0.00367212,-0.571206,0.0096737,0.00779019,0.00438903,0.00168493,-0.571206,0.00975416,2.70976,2.11012,0.000235022,0.0418419,0.000684866,0.00129836,0.000184339,0.000377527,0.0418419,3.23885,8.98944e-06,2.13844,0.186565
1851.9583,302.305,302.359,3.00511,0.387441,1.10664,0.00773855,0.00450326,0.00258111,0.00323529,0.0014972,6.35437e-06,1.97239e-07,1.43253e-05,1.60785e-08,5.74943e-05,4.95134e-05,3.83452e-07,7.21564e-07,3.60819e-06,3.14321e-06,6.31373,28.4957,4.12802,0.203681,20.848,0.228251,5.0697,0.00225383,0.181231,1.13023,0.152419,-0.411972,0.00108748,0.00374923,-0.570907,0.0095106,0.00778451,0.00431503,0.00168015,-0.570907,0.00976783,2.7098,2.11013,0.000238441,0.0418491,0.000673319,0.00129742,0.000181231,0.000376745,0.0418491,2.9479,6.55161e-06,2.18571,0.183485
1852.0417,302.434,302.476,2.83088,0.387647,1.14707,0.00759017,0.00447997,0.00255293,0.0031102,0.0014358,5.93362e-06,1.95863e-07,1.72749e-05,1.97903e-08,5.86114e-05,4.87388e-05,4.61451e-07,9.33478e-07,3.59724e-06,3.09001e-06,6.36063,28.5439,4.11392,0.204766,20.8506,0.216098,5.06717,0.00229849,0.171582,1.12796,0.152475,-0.411416,0.0013164,0.00377305,-0.570656,0.00900425,0.00778032,0.00408529,0.00167551,-0.570656,0.00977296,2.70982,2.11014,0.000238866,0.0418545,0.000637471,0.00129672,0.000171582,0.000375987,0.0418545,2.898,6.12948e-06,2.24671,0.173881
1852.1250,302.93,302.935,2.67594,0.379498,1.59111,0.00708393,0.00441717,0.00255813,0.00266676,0.00138068,5.38964e-06,1.94578e-07,2.51768e-05,1.7922e-08,6.07605e-05,4.4903e-05,6.94311e-07,6.38577e-07,3.60372e-06,2.84269e-06,6.40125,28.5833,4.10133,0.204269,20.852,0.205189,5.06498,0.00234813,0.16292,1.12572,0.152527,-0.411062,0.00147974,0.00375848,-0.570498,0.00854969,0.00777663,0.00387905,0.00167097,-0.570498,0.00977761,2.70984,2.11015,0.000237574,0.0418573,0.00060529,0.0012961,0.00016292,0.000375241,0.0418573,3.07603,5.58422e-06,2.29992,0.165268
1852.2083,302.928,302.952,2.52844,0.383564,1.20392,0.00679894,0.00438323,0.00252409,0.00241571,0.00132775,5.00892e-06,1.9359e-07,2.55085e-05,1.62106e-08,6.30337e-05,4.29122e-05,6.89895e-07,6.40577e-07,3.61567e-06,2.71471e-06,6.43222,28.6099,4.08903,0.202114,20.8523,0.194715,5.0626,0.00239372,0.154603,1.12332,0.152524,-0.410904,0.00165541,0.00370279,-0.570452,0.00811327,0.00777266,0.00368104,0.00166611,-0.570452,0.00977867,2.70987,2.11018,0.000234349,0.041857,0.000574393,0.00129544,0.000154604,0.000374441,0.041857,2.84603,5.20251e-06,2.3432,0.156997
1852.2917,302.584,302.61,2.39598,0.381161,1.1704,0.00649213,0.00430499,0.00244874,0.00218714,0.00127983,4.59151e-06,1.91665e-07,3.01844e-05,1.79983e-08,6.31481e-05,4.06659e-05,8.23127e-07,5.71014e-07,3.5237e-06,2.5692e-06,6.45811,28.6303,4.07784,0.199924,20.8513,0.185233,5.06039,0.00244032,0.147075,1.12101,0.152518,-0.410891,0.00180354,0.00364694,-0.570522,0.00771819,0.00776895,0.00350179,0.00166142,-0.570522,0.00977936,2.70989,2.11021,0.000231195,0.0418538,0.000546423,0.00129483,0.000147075,0.00037367,0.0418538,2.5801,4.78317e-06,2.38026,0.149515
1852.3750,303.521,303.507,2.27613,0.362346,2.00393,0.00620626,0.00424843,0.00239016,0.00195783,0.00123615,4.67382e-06,1.89632e-07,4.33511e-05,2.32525e-08,6.30569e-05,3.85189e-05,1.26488e-06,3.34138e-07,3.42848e-06,2.42967e-06,6.47915,28.645,4.06757,0.197404,20.8495,0.176592,5.05828,0.00248612,0.140214,1.11892,0.152506,-0.411106,0.00180976,0.00358425,-0.570663,0.00735816,0.00776539,0.00333844,0.00165723,-0.570663,0.00977946,2.70991,2.11024,0.000227887,0.0418491,0.000520934,0.00129423,0.000140214,0.000372974,0.0418491,3.02831,4.86345e-06,2.41157,0.1427
1852.4583,304.357,304.329,2.16404,0.358624,2.06685,0.00582599,0.00420244,0.00240183,0.00162355,0.00119499,4.80928e-06,1.89817e-07,4.2719e-05,2.34801e-08,6.5218e-05,3.55684e-05,1.28462e-06,7.7063e-08,3.47142e-06,2.24187e-06,6.49191,28.6508,4.05761,0.194436,20.8473,0.168456,5.0559,0.0025232,0.133754,1.11717,0.15245,-0.411653,0.00157846,0.00351165,-0.570847,0.00701913,0.00776148,0.00318461,0.00165384,-0.570847,0.00977671,2.70995,2.11028,0.000224284,0.0418437,0.000496932,0.00129358,0.000133754,0.000372391,0.0418437,3.34005,4.99909e-06,2.43431,0.136277
1852.5417,304.388,304.395,2.05581,0.360244,1.97759,0.00577819,0.00411208,0.00236338,0.00166611,0.00115496,4.93122e-06,1.91159e-07,4.07689e-05,2.24157e-08,6.67467e-05,3.56581e-05,1.23561e-06,4.96429e-08,3.44872e-06,2.24474e-06,6.49629,28.6455,4.04752,0.190533,20.8436,0.16055,5.05307,0.00254946,0.127476,1.1151,0.152344,-0.412182,0.00156877,0.00341431,-0.571158,0.00668971,0.00775695,0.00303515,0.00164984,-0.571158,0.00977066,2.70998,2.11033,0.000219245,0.0418348,0.00047361,0.00129283,0.000127476,0.000371702,0.0418348,3.50183,5.12238e-06,2.44877,0.130026
1852.6250,305.578,305.519,1.96117,0.343999,2.39423,0.00495912,0.00403104,0.00225001,0.000928078,0.00111975,3.94727e-06,1.92547e-07,4.54951e-05,3.81964e-08,6.5742e-05,2.95235e-05,1.44915e-06,7.60105e-08,3.31196e-06,1.85864e-06,6.50128,28.6395,4.03862,0.186567,20.8387,0.153594,5.05054,0.00257907,0.121954,1.11288,0.152268,-0.412684,0.00167209,0.00331522,-0.571584,0.0063999,0.00775286,0.00290366,0.00164552,-0.571584,0.00976636,2.71001,2.11039,0.000214074,0.041823,0.000453092,0.00129214,0.000121954,0.000370962,0.041823,3.63252,4.13982e-06,2.46266,0.124533
1852.7083,306.878,306.818,1.85641,0.325921,2.34838,0.00433662,0.00396704,0.00214409,0.000369579,0.00108044,3.26005e-06,1.94693e-07,3.70294e-05,4.76216e-08,6.37937e-05,2.51809e-05,1.27884e-06,2.92821e-08,3.18233e-06,1.58817e-06,6.48435,28.6133,4.02758,0.183956,20.8338,0.145849,5.04625,0.00256761,0.115804,1.11129,0.152014,-0.413345,0.0017711,0.00325156,-0.572025,0.00607717,0.00774635,0.00275723,0.00164248,-0.572025,0.00975093,2.71004,2.11045,0.000211137,0.0418115,0.000430244,0.00129106,0.000115804,0.000370429,0.0418115,3.83579,3.45474e-06,2.45677,0.118371
1852.7917,305.575,305.585,1.76704,0.315732,2.01203,0.00524893,0.00394317,0.00196254,0.00130577,0.00104671,4.06941e-06,1.96415e-07,3.51493e-05,6.87717e-08,5.62476e-05,3.18075e-05,1.21432e-06,1.8457e-08,2.89724e-06,1.99724e-06,6.47263,28.6004,4.0181,0.185229,20.8307,0.139206,5.04256,0.00257017,0.110529,1.11184,0.151835,-0.413599,0.00193474,0.00329169,-0.572305,0.00580037,0.00774065,0.00263165,0.00164381,-0.572305,0.0097401,2.71007,2.11049,0.000213884,0.0418052,0.000410648,0.00129011,0.000110529,0.000370612,0.0418052,3.51872,4.26583e-06,2.45453,0.113099
1852.8750,304.906,304.939,1.6995,0.364996,1.72139,0.0054479,0.00390838,0.00230392,0.00153952,0.00102113,4.68675e-06,1.96892e-07,4.33674e-05,2.50946e-08,7.30501e-05,3.395e-05,1.34768e-06,1.98315e-08,3.46521e-06,2.12871e-06,6.47453,28.5877,4.01126,0.178596,20.8247,0.134161,5.04023,0.00260294,0.106523,1.10981,0.151801,-0.414429,0.00185382,0.00311777,-0.572841,0.00559016,0.00773685,0.00253627,0.0016399,-0.572841,0.00973816,2.7101,2.11054,0.000204385,0.0417913,0.000395765,0.00128948,0.000106523,0.000369937,0.0417913,3.21354,4.88364e-06,2.46327,0.109126
1852.9583,304.553,304.571,1.66446,0.366488,1.7198,0.00545417,0.0039541,0.00221878,0.00150007,0.00100786,5.06367e-06,1.96286e-07,4.69906e-05,4.50088e-08,7.27727e-05,3.5919e-05,1.41768e-06,5.89938e-08,3.34546e-06,2.24324e-06,6.48704,28.5841,4.0083,0.173805,20.8161,0.131535,5.0398,0.00267735,0.104439,1.10715,0.151916,-0.415124,0.00194545,0.00299711,-0.573617,0.00548075,0.00773569,0.00248663,0.00163471,-0.573617,0.00974534,2.71013,2.11059,0.000197891,0.0417709,0.000388019,0.00128928,0.000104439,0.000369049,0.0417709,3.22223,5.25996e-06,2.47874,0.107116
1853.0417,305.136,305.119,1.64009,0.35944,1.95218,0.00513298,0.00396392,0.00217083,0.00116906,0.000998619,4.8215e-06,1.96635e-07,4.8847e-05,9.55953e-08,7.22016e-05,3.35852e-05,1.51203e-06,1.17169e-07,3.27115e-06,2.09728e-06,6.49077,28.574,4.00614,0.170793,20.8076,0.129706,5.03936,0.00274335,0.102986,1.1048,0.151984,-0.415908,0.00194435,0.00292264,-0.574389,0.00540453,0.00773457,0.00245205,0.00163017,-0.574389,0.0097495,2.71016,2.11063,0.000194095,0.0417515,0.000382624,0.0012891,0.000102986,0.000368268,0.0417515,3.38959,5.01813e-06,2.48464,0.10573
1853.1250,304.761,304.78,1.61929,0.379491,1.34335,0.005339,0.00398546,0.00224224,0.00135354,0.000990719,5.09412e-06,1.96607e-07,4.08317e-05,9.27423e-08,7.6538e-05,3.56043e-05,1.1908e-06,1.96557e-07,3.38375e-06,2.22216e-06,6.49317,28.5618,4.00433,0.167756,20.7986,0.128142,5.03904,0.00280844,0.101745,1.10226,0.152055,-0.416671,0.00201694,0.00284661,-0.575215,0.0053394,0.00773365,0.0024225,0.00162523,-0.575215,0.00975379,2.71018,2.11067,0.000190083,0.0417313,0.000378012,0.00128894,0.000101745,0.000367421,0.0417313,3.17154,5.29073e-06,2.48884,0.104554
1853.2083,303.671,303.706,1.61238,0.38222,1.17958,0.00544013,0.00392501,0.00212954,0.00151513,0.000988148,4.87701e-06,1.95259e-07,4.1712e-05,1.83276e-07,7.35374e-05,3.68488e-05,1.16114e-06,7.44459e-07,3.21154e-06,2.30003e-06,6.50456,28.5585,4.0044,0.165651,20.7888,0.127622,5.03981,0.00289638,0.101332,1.09942,0.152214,-0.417224,0.00228662,0.00279418,-0.576138,0.00531772,0.00773425,0.00241267,0.00161958,-0.576138,0.00976357,2.71019,2.1107,0.000187185,0.0417094,0.000376477,0.00128904,0.000101332,0.000366474,0.0417094,2.79379,5.07227e-06,2.50016,0.104228
1853.2917,303.634,303.658,1.6058,0.377824,1.30031,0.00531658,0.00392134,0.00210445,0.00139524,0.000985707,4.72767e-06,1.93302e-07,4.86798e-05,6.87079e-08,7.25694e-05,3.59269e-05,1.34944e-06,4.8356e-07,3.15735e-06,2.24199e-06,6.51464,28.5556,4.00448,0.164521,20.7795,0.127127,5.04056,0.00297871,0.100939,1.09699,0.152358,-0.417969,0.00232152,0.00276752,-0.57703,0.0052971,0.00773486,0.00240331,0.00161478,-0.57703,0.00977237,2.7102,2.11072,0.000185793,0.0416891,0.000375017,0.00128914,0.000100939,0.000365665,0.0416891,2.76846,4.92098e-06,2.51015,0.103918
