time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1851.0417,274.035,274.489,1.12227,0.241087,0.15259,0.000694583,0.000395524,0.00202545,0.000299059,0.000909242,3.50355e-07,0,8.41628e-06,3.03924e-07,1.8026e-05,nan,3.11315e-07,3.44959e-09,1.38056e-06,nan,13.4218,44.9736,10.046,0.491075,27.8342,0.0686335,12.1119,0.0108295,0.0686335,3.22661,0.0771908,2.87106,0.000913985,0.00883342,2.77746,0.00274534,0.0185615,0.00163413,0.00666521,2.77746,0.00665668,2.82416,1.46291,0.000504269,0.0559465,0.000137267,0.00309358,6.86335e-05,0.00107554,0.0559465,0.865683,3.50355e-07,3.3758,0.079463
1851.1250,273.408,273.771,2.60672,0.221073,0.496785,0.00173578,0.000747981,0.00170495,0.000987796,0.00528783,2.74349e-06,0,7.74341e-06,4.66915e-07,-6.79516e-07,nan,2.8598e-07,4.4268e-09,6.73093e-07,nan,13.3993,44.9575,10.03,0.478162,27.8407,0.145131,12.2802,0.0144933,0.145131,3.23934,0.0769498,2.87127,0.00101995,0.00856069,2.77804,0.00580526,0.018796,0.00345551,0.00669201,2.77804,0.00664193,2.82418,1.46293,0.000491269,0.055963,0.000290263,0.00313267,0.000145131,0.00107978,0.055963,1.3484,2.74349e-06,3.36924,0.159625
1851.2083,285.505,284.256,0.446644,0.168567,0.243123,0.000581925,0.000401307,0.00388524,0.000180618,0.00656858,1.8033e-06,0,3.42262e-06,1.53563e-07,-1.31336e-05,nan,1.29468e-07,5.07701e-09,5.22787e-07,nan,13.1154,45.1688,9.88357,0.927264,27.878,0.0155415,12.2748,0.0141026,0.0155415,3.24808,0.0709971,2.87722,0.000159693,0.0182142,2.78114,0.000621661,0.0187903,0.000370036,0.00671065,2.78114,0.0063664,2.82446,1.46293,0.000942061,0.0560671,3.10831e-05,0.00313172,1.55415e-05,0.00108269,0.0560671,1.01305,1.8033e-06,3.23181,0.0296441
1851.2917,289.147,288.362,2.35984,0.16074,1.28849,0.00371116,0.00135722,0.004702,0.00235394,0.000887105,3.82477e-06,0,1.10298e-07,6.40163e-09,1.10974e-05,nan,3.63969e-09,6.41728e-09,2.4243e-06,nan,13.1012,45.0757,9.87273,0.8044,27.9219,0.0729498,12.3989,0.0166257,0.0729498,3.24811,0.070782,2.87767,8.92722e-06,0.01529,2.78487,0.00291799,0.0189643,0.0017369,0.00671153,2.78487,0.00635299,2.82447,1.46296,0.000819939,0.0561855,0.0001459,0.00316072,7.29498e-05,0.0010827,0.0561855,2.01101,3.82477e-06,3.2285,0.0895755
1851.3750,294.867,293.458,2.61986,0.151707,1.58955,0.00435727,0.00171495,0.00474347,0.00264232,0.000889752,4.63721e-06,0,1.39138e-06,3.84317e-10,2.85382e-05,nan,4.99348e-08,5.61241e-09,3.45153e-06,nan,13.1473,45.007,9.89464,0.664448,27.9499,0.0804881,12.3907,0.0160373,0.0804881,3.24534,0.0714005,2.87786,4.223e-05,0.0122251,2.78748,0.00321952,0.0189557,0.00191638,0.00670674,2.78748,0.00638262,2.82447,1.463,0.000679304,0.0562505,0.000160976,0.00315928,8.04881e-05,0.00108178,0.0562505,2.45341,4.63721e-06,3.25266,0.0965254
1851.4583,297.364,296.23,2.61394,0.168349,1.74605,0.00456257,0.00184536,0.00450715,0.00271721,0.000892924,4.68665e-06,0,9.20446e-06,6.93267e-09,4.91404e-05,nan,3.15896e-07,4.74537e-09,4.10657e-06,nan,13.2011,44.9468,9.92151,0.545866,27.9633,0.0803201,12.3648,0.0150947,0.0803201,3.23651,0.0722511,2.87792,0.000289093,0.00971474,2.78897,0.00321281,0.0189222,0.00191238,0.00668929,2.78897,0.00642518,2.82447,1.46306,0.000560129,0.05627,0.00016064,0.0031537,8.03201e-05,0.00107884,0.05627,3.01793,4.68665e-06,3.27962,0.0954149
1851.5417,298.622,297.785,2.60794,0.163649,1.62933,0.00399327,0.00181317,0.00404731,0.00218009,0.000895686,4.51545e-06,0,2.70028e-05,6.41838e-08,6.53226e-05,nan,9.85646e-07,7.63773e-09,4.30425e-06,nan,13.247,44.8856,9.94446,0.453491,27.9619,0.0801498,12.3386,0.0141933,0.0801498,3.22323,0.0730249,2.87757,0.000810249,0.00781486,2.78925,0.00320599,0.0188879,0.00190833,0.00666248,2.78925,0.00646345,2.82447,1.46314,0.000467066,0.0562478,0.0001603,0.00314798,8.01498e-05,0.00107441,0.0562478,2.68808,4.51545e-06,3.30253,0.0943431
1851.6250,291.834,292.239,2.60205,0.148822,1.24246,0.00341122,0.00146841,0.00285977,0.00194281,0.000898013,4.43373e-06,0,3.17426e-05,2.02841e-07,6.10555e-05,nan,1.43275e-06,6.5741e-09,3.3333e-06,nan,13.2856,44.8449,9.96337,0.395344,27.9506,0.0799825,12.3129,0.0133588,0.0799825,3.21335,0.0737028,2.8768,0.00122734,0.0066375,2.78859,0.0031993,0.0188538,0.00190435,0.00664255,2.78859,0.00649649,2.82447,1.46321,0.000408419,0.0562035,0.000159965,0.0031423,7.99825e-05,0.00107112,0.0562035,1.85409,4.43373e-06,3.32223,0.0933413
1851.7083,286.213,286.933,2.59617,0.141419,0.714882,0.00234826,0.00109334,0.00209998,0.00125492,0.000899197,3.93697e-06,0,2.54379e-05,3.79054e-07,5.01211e-05,nan,1.45951e-06,3.31283e-09,2.52072e-06,nan,13.3059,44.8212,9.97147,0.362911,27.939,0.0798156,12.2872,0.0125736,0.0798156,3.21335,0.0741473,2.87618,0.00164199,0.00598831,2.78776,0.00319262,0.0188195,0.00190037,0.00664292,2.78776,0.00651655,2.82447,1.46326,0.00037571,0.0561646,0.000159631,0.00313658,7.98156e-05,0.00107112,0.0561646,1.11117,3.93697e-06,3.33447,0.0923892
1851.7917,279.584,280.833,1.09169,0.172677,0.191518,0.000745252,0.000493265,0.00286861,0.000251988,0.00620359,2.28071e-06,0,2.81808e-05,4.42744e-07,-1.5922e-05,nan,1.39005e-06,3.80548e-09,6.23974e-07,nan,13.2264,44.8561,9.92815,0.469329,27.9434,0.0402944,12.2615,0.0118344,0.0402944,3.21698,0.0726113,2.8771,0.00128372,0.00834211,2.78821,0.00161178,0.018785,0.000959391,0.00665067,2.78821,0.00644358,2.82455,1.4633,0.000482253,0.0561729,8.05888e-05,0.00313083,4.02944e-05,0.00107233,0.0561729,0.709835,2.28071e-06,3.29823,0.0521288
1851.8750,275.38,276.234,0,0.258191,0,0,0.000162317,0.00211249,-0.000162317,0.000886485,1.88857e-09,0,6.20791e-06,4.80251e-07,1.79101e-05,nan,2.31942e-07,7.0249e-09,1.38477e-06,nan,13.1183,44.8528,9.8686,0.536446,27.9727,0,12.2359,0.0111388,0,3.2253,0.0707255,2.87846,0.000627952,0.00973378,2.79071,0,0.0187503,0,0.006668,2.79071,0.00635126,2.82463,1.46332,0.000550234,0.0562519,0,0.00312504,0,0.0010751,0.0562519,0.577898,1.88857e-09,3.24973,0.0111388
1851.9583,273.205,273.615,0,0.335783,0,0,0.000100248,0.0016401,-0.000100248,0.000884605,0,0,9.33437e-06,4.25401e-07,2.0448e-05,nan,3.64341e-07,5.02894e-09,1.39379e-06,nan,13.0887,44.798,9.84767,0.49225,27.978,0,12.21,0.0104736,0,3.23904,0.0705755,2.87828,0.00104228,0.00875965,2.79121,0,0.0187148,0,0.00669643,2.79121,0.00633779,2.82463,1.46336,0.000506245,0.0562638,0,0.00311913,0,0.00107968,0.0562638,0.263415,0,3.24107,0.0104736
1852.0417,275.234,275.826,0,0.144966,0,0,0.000172722,0.00177986,-0.000172722,0.000882819,0,0,1.21278e-05,4.49664e-07,2.63111e-05,nan,5.6272e-07,3.48116e-09,1.68053e-06,nan,13.0608,44.7442,9.82779,0.453318,27.9803,0.0360744,12.2705,0.0118116,0.0360744,3.24982,0.070433,2.87802,0.00147677,0.00791687,2.79148,0.00144298,0.0187989,0.000858915,0.00671875,2.79148,0.006325,2.82463,1.4634,0.000466568,0.0562662,7.21489e-05,0.00313315,3.60744e-05,0.00108328,0.0562662,0.615367,0,3.233,0.047886
1852.1250,273.912,274.511,0,0.224305,0,0,0.00023632,0.00167178,-0.00023632,0.000881037,0,0,1.82115e-05,1.36595e-06,3.02237e-05,nan,8.79753e-07,8.06606e-09,1.73669e-06,nan,13.0328,44.6917,9.80796,0.420344,27.9789,0.0801279,12.3498,0.0134514,0.0801279,3.25969,0.0702908,2.8776,0.00188958,0.00722352,2.79145,0.00320512,0.01891,0.00190781,0.0067395,2.79145,0.00631223,2.82463,1.46345,0.00043333,0.0562583,0.000160256,0.00315167,8.01279e-05,0.00108656,0.0562583,0.64722,0,3.22485,0.0935793
1852.2083,282.335,281.473,2.00246,0.185047,0.792752,0.00302834,0.00110949,0.00201816,0.00191885,0.000880515,2.73065e-06,0,2.5987e-05,2.69973e-06,4.05865e-05,nan,1.38346e-06,1.47256e-08,2.20457e-06,nan,13.0227,44.6542,9.7995,0.389463,27.9744,0.0803878,12.325,0.0126825,0.0803878,3.26757,0.0703091,2.87694,0.00211894,0.00658129,2.79118,0.00321551,0.0188771,0.001914,0.00675618,2.79118,0.006309,2.82463,1.4635,0.000402232,0.0562415,0.000160776,0.00314618,8.03878e-05,0.00108919,0.0562415,1.50184,2.73065e-06,3.22324,0.0930703
1852.2917,289.137,288.017,2.61041,0.171427,1.31704,0.00494686,0.00172157,0.00237813,0.00322528,0.000884144,4.72499e-06,0,3.41356e-05,1.73412e-06,5.42869e-05,nan,1.83854e-06,9.70943e-09,2.71945e-06,nan,13.0724,44.663,9.82893,0.356533,27.9654,0.08022,12.2993,0.0119371,0.08022,3.26864,0.0708958,2.87611,0.00201478,0.00590482,2.79053,0.0032088,0.0188425,0.00191,0.00675862,2.79053,0.00633921,2.82463,1.46353,0.000368986,0.0562114,0.00016044,0.00314041,8.022e-05,0.00108955,0.0562114,2.30432,4.72499e-06,3.24348,0.0921571
1852.3750,295.709,293.97,2.60452,0.138623,1.80793,0.00497985,0.00190623,0.00255848,0.00307362,0.000888829,4.76051e-06,0,3.34308e-05,1.04435e-06,6.40851e-05,nan,2.16829e-06,5.65766e-09,2.99702e-06,nan,13.1369,44.6794,9.86799,0.325992,27.9519,0.0800526,12.2737,0.0112353,0.0800526,3.26466,0.0716567,2.8752,0.00200339,0.00528862,2.7895,0.0032021,0.0188076,0.00190601,0.00675053,2.7895,0.0063792,2.82463,1.46356,0.000338098,0.0561694,0.000160105,0.00313461,8.00526e-05,0.00108822,0.0561694,2.55238,4.76051e-06,3.26889,0.0912879
1852.4583,298.698,297.027,2.59863,0.132944,1.99196,0.00443284,0.00184287,0.0026637,0.00258997,0.000893099,4.68966e-06,0,3.84879e-05,5.98682e-07,7.24845e-05,nan,2.64763e-06,2.46234e-09,3.14977e-06,nan,13.1947,44.6845,9.90328,0.298766,27.9345,0.0798856,12.248,0.0105749,0.0798856,3.25659,0.0723581,2.87422,0.0022674,0.00475178,2.7881,0.00319542,0.0187726,0.00190204,0.00673386,2.7881,0.00641572,2.82463,1.46361,0.000310483,0.0561186,0.000159771,0.00312877,7.98856e-05,0.00108553,0.0561186,2.83145,4.68966e-06,3.29138,0.0904605
1852.5417,296.851,296.162,2.59267,0.166555,1.39544,0.00424513,0.00181918,0.00270767,0.00242595,0.000897015,4.61556e-06,0,5.1787e-05,9.84181e-07,8.09085e-05,nan,3.20901e-06,4.28848e-09,3.22008e-06,nan,13.2473,44.6816,9.93529,0.274827,27.9137,0.0797161,12.2221,0.00994338,0.0797161,3.24587,0.0730024,2.87284,0.00247335,0.00428766,2.78636,0.00318865,0.0187369,0.001898,0.00671159,2.78636,0.00644898,2.82463,1.46366,0.00028615,0.0560611,0.000159432,0.00312281,7.97161e-05,0.00108196,0.0560611,2.3221,4.61556e-06,3.31197,0.0896595
1852.6250,292.504,292.557,2.58682,0.155676,1.1725,0.00321441,0.00143704,0.00221865,0.00177738,0.000899756,4.3505e-06,0,4.62868e-05,1.27636e-06,7.19759e-05,nan,3.32954e-06,4.35472e-09,2.65087e-06,nan,13.2831,44.6703,9.95665,0.257031,27.8927,0.0795498,12.1966,0.00935877,0.0795498,3.23737,0.0734612,2.87151,0.00286825,0.00393775,2.78455,0.00318199,0.0187015,0.00189404,0.00669383,2.78455,0.00647178,2.82463,1.46371,0.000268127,0.056006,0.0001591,0.00311692,7.95498e-05,0.00107912,0.056006,1.84065,4.3505e-06,3.32649,0.0889085
1852.7083,283.803,285.144,2.52378,0.161724,0.53447,0.00204479,0.000950632,0.00167899,0.00109416,0.00090113,3.76921e-06,0,3.22783e-05,1.76319e-06,5.76992e-05,nan,2.60073e-06,4.92967e-09,2.01686e-06,nan,13.2999,44.6538,9.96553,0.24489,27.8743,0.0793838,12.1711,0.00880871,0.0793838,3.23466,0.0737231,2.8703,0.00328016,0.00369337,2.78292,0.00317535,0.0186661,0.00189009,0.00668795,2.78292,0.00648315,2.82463,1.46376,0.000255912,0.0559597,0.000158768,0.00311101,7.93838e-05,0.00107822,0.0559597,1.09787,3.76921e-06,3.3344,0.0881925
1852.7917,278.404,279.434,1.15637,0.189739,0.156486,0.000730415,0.000426897,0.00267066,0.000303518,0.00617665,2.22154e-06,0,3.95138e-05,3.78491e-06,-2.13144e-05,nan,2.72354e-06,1.0454e-08,6.90996e-08,nan,13.2154,44.695,9.92033,0.361415,27.8787,0.0400764,12.1457,0.0082908,0.0400764,3.23953,0.0720461,2.8709,0.00272889,0.00624211,2.78319,0.00160306,0.0186304,0.0009542,0.00669768,2.78319,0.00640308,2.82471,1.46378,0.000372641,0.0559762,8.01528e-05,0.00310507,4.00764e-05,0.00107984,0.0559762,0.671755,2.22154e-06,3.29504,0.0483672
1852.8750,272.866,273.575,0,0.306886,0,0,0.000102927,0.0017043,-0.000102927,0.000888367,5.24414e-08,0,1.06252e-05,2.37598e-06,1.60888e-05,nan,5.96103e-07,9.28719e-09,9.76501e-07,nan,13.1092,44.7055,9.86158,0.438726,27.9076,0,12.1204,0.00780351,0,3.25005,0.0701661,2.87193,0.00163189,0.00787683,2.78554,0,0.0185947,0,0.00671902,2.78554,0.00631115,2.82479,1.46379,0.000450855,0.0560588,0,0.00309911,0,0.00108335,0.0560588,0.505273,5.24414e-08,3.24759,0.00780351
1852.9583,273.821,274.287,0,0.28911,0,0,8.29078e-05,0.00165206,-8.29078e-05,0.000886483,0,0,1.1088e-05,2.78229e-06,2.34919e-05,nan,5.18205e-07,1.14047e-08,1.25196e-06,nan,13.0799,44.6522,9.84066,0.396746,27.9131,0,12.0947,0.00733749,0,3.26249,0.0700173,2.87155,0.00188269,0.00693365,2.78597,0,0.0185582,0,0.00674427,2.78597,0.00629776,2.82479,1.46382,0.000408772,0.0560751,0,0.00309304,0,0.0010875,0.0560751,0.381257,0,3.23928,0.00733749
1853.0417,274.816,275.409,0,0.140073,0,0,0.000153871,0.00158159,-0.000153871,0.000884694,0,0,1.02517e-05,1.31826e-06,2.73659e-05,nan,5.99191e-07,4.53452e-09,1.37868e-06,nan,13.0523,44.6021,9.8208,0.362652,27.9145,0.0477169,12.1639,0.00904834,0.0477169,3.27259,0.0698759,2.87124,0.00232732,0.00618368,2.78609,0.00190868,0.0186534,0.00113612,0.0067647,2.78609,0.00628505,2.82479,1.46386,0.000374274,0.0560794,9.54338e-05,0.0031089,4.77169e-05,0.00109086,0.0560794,0.406911,0,3.23155,0.0567652
1853.1250,274.28,274.657,0.349678,0.305778,0.063077,0.000411868,0.000368211,0.00158149,4.36577e-05,0.000882935,8.96272e-08,0,2.36904e-05,3.96967e-06,3.33547e-05,nan,1.26471e-06,1.29622e-08,1.54599e-06,nan,13.025,44.5537,9.80122,0.334728,27.9122,0.105988,12.2539,0.0110775,0.105988,3.28183,0.0697385,2.87068,0.0026708,0.00558852,2.78589,0.00423952,0.0187784,0.00252352,0.0067838,2.78589,0.00627258,2.82479,1.4639,0.000346303,0.056073,0.000211976,0.00312973,0.000105988,0.00109395,0.056073,0.755418,8.96272e-08,3.22375,0.117066
1853.2083,283.78,282.727,3.33637,0.170841,1.17015,0.00420798,0.00149194,0.00189052,0.00271604,0.000883945,4.11815e-06,0,2.66437e-05,4.32248e-06,4.32475e-05,nan,1.59835e-06,1.41525e-08,1.94923e-06,nan,13.0376,44.5428,9.80698,0.309458,27.9067,0.106332,12.2295,0.0104505,0.106332,3.28908,0.0699721,2.86992,0.00265501,0.00505773,2.78543,0.00425327,0.0187449,0.00253171,0.00679882,2.78543,0.00628233,2.82479,1.46393,0.000320907,0.0560579,0.000212663,0.00312415,0.000106332,0.00109636,0.0560579,1.88237,4.11815e-06,3.23061,0.116782
1853.2917,290.139,288.922,3.54629,0.164565,1.74456,0.00567116,0.00200633,0.00219401,0.00366483,0.000888788,4.81034e-06,0,3.41829e-05,1.78347e-06,5.76963e-05,nan,2.17529e-06,6.26286e-09,2.41377e-06,nan,13.1055,44.5753,9.84796,0.283919,27.8964,0.10611,12.204,0.00983624,0.10611,3.28941,0.0707504,2.86907,0.00241719,0.00453187,2.78457,0.00424439,0.0187097,0.00252642,0.00679942,2.78457,0.00632429,2.82479,1.46394,0.000295129,0.0560298,0.00021222,0.00311829,0.00010611,0.00109647,0.0560298,2.7693,4.81034e-06,3.25758,0.115946
1853.3750,296.152,294.529,3.53808,0.142551,2.26532,0.00582575,0.00222234,0.00238212,0.00360341,0.000894748,4.83786e-06,0,3.62261e-05,1.20758e-06,7.14083e-05,nan,2.69792e-06,4.72065e-09,2.73896e-06,nan,13.1893,44.6163,9.89923,0.26254,27.8804,0.105888,12.1785,0.00925793,0.105888,3.28412,0.071697,2.86807,0.00231293,0.00408998,2.78319,0.00423554,0.0186744,0.00252115,0.00678832,2.78319,0.00637602,2.82479,1.46395,0.000273539,0.0559872,0.000211777,0.0031124,0.000105888,0.00109471,0.0559872,2.94635,4.83786e-06,3.29008,0.115146
1853.4583,299.01,297.053,3.52989,0.106335,2.70108,0.00491059,0.00202309,0.00221049,0.0028875,0.000899816,4.76676e-06,0,1.91558e-05,7.81059e-07,7.14643e-05,nan,1.72161e-06,2.33068e-09,2.57428e-06,nan,13.2595,44.6419,9.94229,0.246053,27.8605,0.105667,12.1531,0.00871379,0.105667,3.2758,0.0725044,2.86721,0.00274481,0.00374496,2.78145,0.0042267,0.0186389,0.00251589,0.00677086,2.78145,0.00641973,2.82479,1.46398,0.000256927,0.0559363,0.000211335,0.00310649,0.000105667,0.00109194,0.0559363,3.10614,4.76676e-06,3.31725,0.114381
1853.5417,298.273,296.911,3.52158,0.0959973,2.19377,0.00428885,0.00190376,0.00185057,0.0023851,0.000903677,4.59303e-06,0,4.71212e-06,6.51723e-07,6.17002e-05,nan,8.56174e-07,1.19365e-09,2.14123e-06,nan,13.3122,44.6623,9.97422,0.234861,27.8427,0.105443,12.1273,0.00819341,0.105443,3.27254,0.0731261,2.86692,0.00366821,0.0035086,2.77985,0.00421773,0.0186028,0.00251055,0.00676377,2.77985,0.00645263,2.82479,1.464,0.000245707,0.0558919,0.000210887,0.00310046,0.000105443,0.00109085,0.0558919,2.68804,4.59303e-06,3.33799,0.113637
