time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.261,263.219,0,0.0363934,0,0,0.000633037,9.21557e-06,-0.000633037,0.000556903,0,6.86909e-08,0,3.20001e-17,4.57596e-07,1.51082e-06,0,5.20214e-21,1.19704e-08,1.51082e-07,4.8402,84.1959,2.60241,0.361461,77.4258,0.231597,3.0831,0.00181225,0.231597,1.56844,0.0556191,-0.349067,0.403643,0.0068317,-0.818344,0.00578997,0.00472955,0.00551422,0.0031834,-0.818344,0.00476502,1.80609,1.07552,0.000452239,0.155114,0.000578997,0.000788258,0.000231597,0.000523006,0.155114,0.119296,6.86909e-08,2.23779,0.23341
2015.9583,264.365,264.808,0,0.0372303,0,0,0.00070227,4.52395e-06,-0.00070227,0.000546672,0,6.64349e-08,0,3.27525e-17,2.37965e-07,1.4721e-06,0,5.32152e-21,5.99605e-09,1.4721e-07,4.81243,84.1984,2.59245,0.386511,77.4258,0.225661,3.07787,0.00170475,0.225661,1.57367,0.0553004,-0.348817,0.403678,0.00736176,-0.818351,0.00564157,0.00472222,0.00537289,0.00319409,-0.818351,0.00474215,1.80611,1.07552,0.000488048,0.155114,0.000564157,0.000787036,0.000225661,0.000524749,0.155114,0.227374,6.64349e-08,2.21997,0.227366
2016.0417,263.558,264.218,0,0.0392134,0,0,0.000531847,4.02236e-06,-0.000531847,0.000537172,0,6.42658e-08,0,3.32405e-17,2.03882e-07,1.43617e-06,0,5.39803e-21,5.12928e-09,1.43617e-07,4.78736,84.2015,2.58312,0.409817,77.4257,0.220153,3.07289,0.00160833,0.220153,1.57864,0.0550028,-0.348585,0.403709,0.00785577,-0.818356,0.00550385,0.00471522,0.00524173,0.00320424,-0.818356,0.00472077,1.80612,1.07552,0.000521421,0.155114,0.000550385,0.000785869,0.000220153,0.000526405,0.155114,0.0309792,6.42658e-08,2.20424,0.221761
2016.1250,263.954,264.27,0,0.0407694,0,0,0.000676121,1.82619e-06,-0.000676121,0.000527901,0,6.22727e-08,0,3.37659e-17,1.08952e-07,1.40112e-06,0,5.48056e-21,2.58681e-09,1.40112e-07,4.76334,84.2052,2.57393,0.432607,77.4257,0.214781,3.06793,0.00151745,0.214781,1.5836,0.0547109,-0.348358,0.403737,0.00833959,-0.81836,0.00536955,0.00470819,0.00511383,0.00321436,-0.81836,0.00469977,1.80614,1.07552,0.000554108,0.155114,0.000536955,0.000784698,0.000214781,0.000528058,0.155114,0.268972,6.22727e-08,2.18941,0.216298
2016.2083,274.228,273.502,0.414446,0.405896,0.195193,0.000853078,0.00118619,0.00156628,-0.000333113,0.000518703,1.13795e-09,6.20289e-08,5.30389e-05,2.81833e-17,-1.75286e-05,2.74211e-06,4.6868e-06,4.58013e-21,1.26316e-06,2.34348e-07,4.7326,84.1886,2.56472,0.433536,77.4351,0.209456,3.06287,0.00143029,0.209456,1.58731,0.0544183,-0.348771,0.402822,0.00833042,-0.817563,0.00523643,0.00470099,0.00498704,0.00322189,-0.817563,0.00467868,1.80615,1.07553,0.000552009,0.155139,0.000523643,0.000783498,0.000209456,0.000529296,0.155139,0.888053,6.31669e-08,2.16788,0.210886
2016.2917,284.641,283.595,1.82292,0.230524,1.11819,0.00606298,0.00256897,0.0025468,0.00349401,0.000525651,2.8612e-08,6.52492e-08,7.67173e-06,2.35371e-17,3.71479e-05,2.79558e-05,1.19357e-06,3.84103e-21,3.1003e-06,2.04217e-06,4.73178,84.1416,2.56989,0.374331,77.4524,0.213571,3.06425,0.00149373,0.213571,1.58313,0.0544962,-0.349713,0.40162,0.00702916,-0.816072,0.00533931,0.00470269,0.00508502,0.00321319,-0.816072,0.00468407,1.80616,1.07558,0.000465252,0.155185,0.000533931,0.000783781,0.000213571,0.000527904,0.155185,1.78042,9.38612e-08,2.16189,0.215065
2016.3750,292.15,290.628,2.05186,0.159774,2.10335,0.00905411,0.00387299,0.00212545,0.00518111,0.00056833,9.37819e-08,7.10627e-08,3.30451e-06,2.68668e-17,4.09564e-05,5.39249e-05,3.95216e-07,4.38973e-21,2.78525e-06,3.91507e-06,4.81601,84.1821,2.6071,0.336586,77.4519,0.238539,3.08016,0.00187926,0.238539,1.57762,0.0554578,-0.349643,0.401474,0.00626313,-0.81604,0.0059635,0.0047246,0.00567949,0.00320178,-0.81604,0.00475305,1.80618,1.07558,0.000414644,0.15518,0.00059635,0.000787433,0.000238539,0.000526065,0.15518,2.53649,1.64845e-07,2.20891,0.240418
2016.4583,293.234,292.423,2.31832,0.203393,1.70044,0.00830172,0.00425911,0.00246336,0.00404261,0.000617326,9.42377e-08,7.7819e-08,2.12692e-05,2.75155e-17,5.0796e-05,4.98549e-05,2.34953e-06,4.50005e-21,3.34156e-06,3.62775e-06,4.92312,84.258,2.65026,0.313459,77.4487,0.267166,3.09905,0.00230782,0.267166,1.57273,0.0566743,-0.349612,0.400954,0.00580167,-0.816233,0.00667917,0.00475081,0.00636108,0.00319172,-0.816233,0.00484053,1.80619,1.07555,0.000383782,0.155168,0.000667917,0.000791801,0.000267166,0.000524436,0.155168,2.39794,1.72057e-07,2.27286,0.269473
2016.5417,290.581,290.319,2.50751,0.219883,1.22097,0.00600003,0.00389791,0.00246369,0.00210213,0.000651639,5.8294e-08,8.30726e-08,1.42003e-05,2.6787e-17,6.19802e-05,3.35748e-05,1.86445e-06,4.38771e-21,3.4754e-06,2.46043e-06,4.9989,84.2879,2.68061,0.285168,77.4399,0.287203,3.11246,0.00258821,0.287203,1.56402,0.0575758,-0.350066,0.400837,0.00523949,-0.816893,0.0071801,0.00476957,0.00683816,0.00317382,-0.816893,0.00490551,1.80621,1.07557,0.000346231,0.15514,0.00071801,0.000794928,0.000287203,0.000521532,0.15514,1.78429,1.41367e-07,2.31829,0.289791
2016.6250,282.265,282.69,2.54917,0.227892,0.393374,0.00258689,0.00255386,0.00186808,3.30241e-05,0.000661393,1.05818e-08,8.42814e-08,6.03297e-06,2.65192e-17,4.8527e-05,1.12634e-05,9.90307e-07,4.34102e-21,2.61316e-06,8.58713e-07,5.01467,84.2735,2.68922,0.271052,77.4303,0.292892,3.11625,0.0026375,0.292892,1.55743,0.0578263,-0.350057,0.401651,0.00495589,-0.817651,0.00732234,0.00477507,0.00697363,0.00316032,-0.817651,0.00492375,1.80623,1.07562,0.000327986,0.155112,0.000732234,0.000795846,0.000292892,0.000519336,0.155112,0.804828,9.48632e-08,2.32545,0.29553
