time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,268.361,268.783,0,0.138384,0,0,0.000588287,6.66604e-05,-0.000588287,0.000393096,0,9.20953e-08,4.29811e-34,5.58799e-16,3.24132e-06,1.11741e-06,1.0359e-34,5.28962e-20,8.39046e-08,1.11741e-07,3.11761,83.2844,1.62595,0.150387,79.0979,0.17129,1.91921,0.00140346,0.172475,0.91844,0.0379512,8.63122,0.681203,0.00271109,7.90747,0.00428227,0.00289996,0.00410654,0.00188159,7.90747,0.003233,1.78043,1.05072,0.000189489,0.158305,0.000428228,0.000483326,0.000172475,0.000306389,0.158305,0.308321,9.20953e-08,1.49166,0.173878
1850.9583,266.958,267.468,0,0.138384,0,0,0.000485951,4.86148e-05,-0.000485951,0.000385537,0,8.81277e-08,1.08904e-36,5.80736e-16,2.11395e-06,1.08877e-06,2.61658e-37,5.49314e-20,5.62687e-08,1.08877e-07,3.09813,83.2848,1.61909,0.167593,79.0975,0.1669,1.91596,0.00132021,0.168054,0.921594,0.0377202,8.63139,0.681294,0.00307246,7.90741,0.00417252,0.00289558,0.00400129,0.00188808,7.90741,0.00321655,1.78044,1.05072,0.000214277,0.158304,0.000417252,0.000482596,0.000168054,0.00030744,0.158304,0.158232,8.81277e-08,1.47904,0.169374
1851.0417,266.707,267.221,0,0.138384,0,0,0.000445552,3.6286e-05,-0.000445552,0.000378519,0,8.42625e-08,0,6.05564e-16,1.36723e-06,1.06219e-06,0,5.72412e-20,3.77964e-08,1.06219e-07,3.08116,83.2869,1.61267,0.183846,79.0972,0.162826,1.91286,0.00124554,0.163952,0.924628,0.0375047,8.63155,0.681349,0.00341485,7.90739,0.00407066,0.00289138,0.00390361,0.00189431,7.90739,0.00320119,1.78045,1.05072,0.000237662,0.158304,0.000407066,0.000481897,0.000163952,0.000308452,0.158304,0.100846,8.42625e-08,1.4685,0.165197
1851.1250,268.18,268.386,0,0.138384,0,0,0.00052627,2.72449e-05,-0.00052627,0.000371671,0,8.14924e-08,0,6.2626e-16,9.15183e-07,1.03627e-06,0,5.91588e-20,2.5738e-08,1.03627e-07,3.06414,83.2888,1.60635,0.19988,79.0971,0.158853,1.90977,0.00117516,0.159951,0.927676,0.0372933,8.63171,0.681387,0.00375342,7.90737,0.00397134,0.00288717,0.00380836,0.00190055,7.90737,0.0031861,1.78046,1.05072,0.000260747,0.158304,0.000397134,0.000481195,0.000159951,0.000309468,0.158304,0.470399,8.14924e-08,1.45779,0.161126
1851.2083,271.079,271.138,0,0.261314,0,0,0.000615833,0.000396934,-0.000615833,0.000364761,0,7.95847e-08,9.81069e-06,6.33792e-16,-1.48105e-05,1.01013e-06,6.60155e-07,5.98473e-20,2.12038e-07,1.01013e-07,3.04427,83.2863,1.59993,0.21206,79.0992,0.154846,1.90658,0.00110653,0.155917,0.930727,0.037079,8.63171,0.681172,0.00400727,7.90754,0.00387116,0.00288279,0.0037123,0.0019068,7.90754,0.00317077,1.78047,1.05072,0.000277234,0.15831,0.000387116,0.000480465,0.000155917,0.000310485,0.15831,0.738945,7.95847e-08,1.44434,0.157023
1851.2917,281.983,280.4,1.04505,0.335668,0.868259,0.00328728,0.00143431,0.00172293,0.00185297,0.00036103,9.8491e-09,8.03726e-08,4.55686e-05,5.50119e-16,2.35712e-05,1.02326e-05,5.01513e-06,5.20925e-20,1.86911e-06,7.58596e-07,3.02956,83.256,1.59635,0.181175,79.1146,0.152698,1.90468,0.00107109,0.153742,0.930617,0.0369497,8.62997,0.678996,0.00333587,7.90878,0.00381748,0.00288017,0.00366053,0.00190655,7.90878,0.00316149,1.78048,1.05074,0.000227149,0.158355,0.000381748,0.000480028,0.000153742,0.000310448,0.158355,1.63704,9.02217e-08,1.43321,0.154813
1851.3750,290.394,288.593,1.36067,0.167552,1.67657,0.0056117,0.00232451,0.00140348,0.00328719,0.000376843,4.76806e-08,8.48973e-08,5.20111e-07,5.14986e-16,4.40475e-05,2.86177e-05,1.11032e-07,4.87833e-20,1.8929e-06,2.08031e-06,3.06608,83.2626,1.61057,0.157852,79.1111,0.161949,1.91108,0.00122445,0.162966,0.927574,0.0373549,8.62961,0.679117,0.00285495,7.90838,0.00404874,0.00288907,0.00388015,0.00190031,7.90838,0.00319049,1.78049,1.05076,0.000195033,0.15835,0.000404874,0.000481512,0.000162966,0.000309434,0.15835,2.23329,1.32578e-07,1.45552,0.164191
1851.4583,291.553,290.833,1.49063,0.266368,1.19821,0.0056196,0.00273147,0.00188241,0.00288812,0.000401981,6.27261e-08,8.96761e-08,3.66883e-05,5.07514e-16,6.70563e-05,3.19348e-05,4.84992e-06,4.80589e-20,2.69009e-06,2.3219e-06,3.12814,83.2996,1.6334,0.145157,79.1019,0.176624,1.92164,0.0014612,0.177615,0.924389,0.038034,8.62936,0.679349,0.00259517,7.90749,0.00441561,0.00290381,0.00422894,0.0018938,7.90749,0.00323927,1.7805,1.05076,0.000178042,0.158331,0.000441561,0.000483968,0.000177615,0.000308372,0.158331,2.23295,1.52402e-07,1.49474,0.179077
1851.5417,288.461,288.229,1.58972,0.248018,0.988221,0.00366415,0.00234893,0.0016328,0.00131522,0.000421027,3.15923e-08,9.27432e-08,9.84433e-06,4.94639e-16,6.56413e-05,1.91236e-05,1.75186e-06,4.68498e-20,2.41538e-06,1.40277e-06,3.17497,83.3114,1.65086,0.131644,79.0858,0.187732,1.92986,0.00163093,0.188699,0.918954,0.038559,8.62852,0.679795,0.0023181,7.90597,0.00469332,0.00291539,0.00449282,0.0018827,7.90597,0.00327705,1.78051,1.05079,0.000160202,0.158294,0.000469332,0.000485898,0.000188699,0.00030656,0.158294,1.57845,1.24336e-07,1.52411,0.190329
1851.6250,282.665,282.914,1.61148,0.292239,0.300062,0.00170689,0.00174585,0.00144939,-3.89576e-05,0.000425197,6.19344e-09,9.29362e-08,1.62796e-05,4.86073e-16,5.92684e-05,6.91745e-06,2.9555e-06,4.59957e-20,2.13837e-06,5.2746e-07,3.18144,83.2948,1.6549,0.126539,79.0717,0.190162,1.9319,0.00165306,0.191104,0.915098,0.0386672,8.62832,0.680941,0.00221227,7.90463,0.00475407,0.00291845,0.00455009,0.00187485,7.90463,0.00328493,1.78052,1.05083,0.000153555,0.158263,0.000475407,0.000486408,0.000191104,0.000305275,0.158263,0.929014,9.91297e-08,1.52655,0.192757
1851.7083,271.253,272.175,1.22403,0.287502,0.0332459,0.000235998,0.000897757,0.000626265,-0.000661759,0.000419066,2.87601e-12,9.07815e-08,2.59885e-06,4.97085e-16,2.73745e-05,1.24215e-06,4.58889e-07,4.69957e-20,9.1034e-07,1.23441e-07,3.16131,83.2642,1.64957,0.128196,79.0613,0.186587,1.92957,0.00157647,0.187506,0.913384,0.0384801,8.6282,0.681981,0.00224524,7.90362,0.00466471,0.00291545,0.00446442,0.00187139,7.90362,0.00327168,1.78054,1.05087,0.000156279,0.15824,0.000466471,0.000485909,0.000187506,0.000304703,0.15824,0.493962,9.07844e-08,1.51174,0.189082
1851.7917,259.936,261.54,0,0.0928776,0,0,0.000507864,4.62345e-05,-0.000507864,0.000410988,0,8.72622e-08,4.52551e-15,5.67847e-16,3.02565e-06,1.18651e-06,9.85326e-16,5.36379e-20,7.21127e-08,1.18651e-07,3.13966,83.2579,1.64242,0.143945,79.0584,0.181883,1.92635,0.00148443,0.182778,0.915803,0.0382375,8.62835,0.682322,0.00257347,7.90334,0.00454709,0.00291118,0.00435185,0.00187639,7.90334,0.00325448,1.78055,1.05088,0.000179053,0.158234,0.000454709,0.000485197,0.000182778,0.00030551,0.158234,0.138599,8.72622e-08,1.49723,0.184262
1851.8750,255.59,256.553,0,0.0861648,0,0,0.000380455,2.0512e-06,-0.000380455,0.000403109,0,8.32485e-08,0,6.82573e-16,1.93409e-07,1.15658e-06,0,6.44322e-20,3.99485e-09,1.15658e-07,3.12147,83.2617,1.6354,0.163036,79.0582,0.177295,1.92314,0.00139776,0.178168,0.919003,0.0379997,8.62853,0.682359,0.00297593,7.90331,0.0044324,0.00290688,0.00424209,0.00188298,7.90331,0.0032376,1.78056,1.05088,0.00020619,0.158234,0.000443241,0.000484481,0.000178168,0.000306576,0.158234,0.0810903,8.32485e-08,1.48607,0.179566
1851.9583,265.028,265.348,0,0.0860656,0,0,0.000474358,7.69189e-07,-0.000474358,0.000395299,0,7.94531e-08,0,7.58051e-16,7.44118e-08,1.12694e-06,0,7.15118e-20,1.52398e-09,1.12694e-07,3.10275,83.2652,1.62838,0.182087,79.0581,0.172751,1.91987,0.00131485,0.173601,0.922267,0.037763,8.62871,0.682368,0.00337832,7.90331,0.0043188,0.00290249,0.00413337,0.00188968,7.90331,0.00322077,1.78057,1.05088,0.000233277,0.158234,0.00043188,0.000483748,0.000173601,0.000307664,0.158234,0.100617,7.94531e-08,1.47438,0.174916
1852.0417,259.939,260.627,0,0.0860656,0,0,0.00034327,4.56055e-07,-0.00034327,0.000388047,0,7.60187e-08,0,7.51977e-16,4.42396e-08,1.09943e-06,0,7.08968e-20,9.04205e-10,1.09943e-07,3.08636,83.2696,1.62181,0.199791,79.0581,0.168534,1.91677,0.00124048,0.169364,0.925368,0.0375421,8.62887,0.682375,0.00375278,7.90331,0.00421337,0.00289828,0.00403247,0.00189605,7.90331,0.00320505,1.78058,1.05088,0.000258494,0.158234,0.000421337,0.000483047,0.000169364,0.000308698,0.158234,0.0374199,7.60187e-08,1.46455,0.170604
1852.1250,264.878,264.97,0,0.086066,0,0,0.000509794,2.49314e-07,-0.000509794,0.000380972,0,7.33794e-08,0,4.34039e-16,2.43026e-08,1.0726e-06,0,4.08983e-20,4.94989e-10,1.0726e-07,3.06907,83.2727,1.61535,0.217081,79.0581,0.164422,1.91368,0.00117039,0.165231,0.928463,0.0373256,8.62904,0.682382,0.00411896,7.90331,0.00411056,0.00289405,0.00393407,0.00190239,7.90331,0.00318961,1.78059,1.05088,0.000283166,0.158234,0.000411057,0.000482342,0.000165231,0.00030973,0.158234,0.395946,7.33794e-08,1.45372,0.166401
1852.2083,271.466,271.183,0.195286,0.242509,0.021179,0.000125214,0.000689971,0.000513864,-0.000564757,0.000373832,0,7.2132e-08,2.23508e-05,2.47711e-16,-1.70402e-05,1.04555e-06,1.26553e-06,2.33526e-20,2.72204e-07,1.04555e-07,3.04757,83.2661,1.60878,0.223692,79.0635,0.160274,1.91048,0.00110204,0.161063,0.931327,0.0371061,8.62845,0.681428,0.00424901,7.90376,0.00400688,0.00288966,0.00383484,0.00190825,7.90376,0.00317394,1.7806,1.05088,0.000290212,0.158249,0.000400688,0.000481611,0.000161063,0.000310684,0.158249,0.618649,7.2132e-08,1.43879,0.162165
1852.2917,285.509,283.293,1.29917,0.376366,1.04407,0.00352509,0.00164032,0.00205615,0.00188478,0.000369802,1.46771e-08,7.31673e-08,3.58129e-05,1.96709e-16,3.28605e-05,1.16356e-05,4.50208e-06,1.85851e-20,2.33108e-06,8.61388e-07,3.03384,83.2327,1.60509,0.191664,79.0767,0.157941,1.90867,0.00106925,0.15871,0.930443,0.0369887,8.62726,0.679991,0.00354966,7.90482,0.00394855,0.00288718,0.00377881,0.00190642,7.90482,0.00316553,1.78061,1.05091,0.000240384,0.158287,0.000394855,0.000481196,0.00015871,0.00031039,0.158287,1.76747,8.78444e-08,1.42875,0.159779
1852.3750,290.702,289.203,1.39604,0.240151,1.79437,0.00623503,0.00244355,0.00182785,0.00379148,0.000383561,6.14737e-08,7.92748e-08,9.42333e-06,2.09152e-16,5.81033e-05,3.40002e-05,1.19862e-06,1.97714e-20,2.54287e-06,2.47111e-06,3.07963,83.2373,1.61821,0.160546,79.0713,0.165957,1.91526,0.00122691,0.166706,0.925736,0.037462,8.62682,0.680288,0.0029132,7.90426,0.00414894,0.00289632,0.00396919,0.00189676,7.90426,0.00319953,1.78062,1.05094,0.000197928,0.158277,0.000414894,0.00048272,0.000166706,0.00030882,0.158277,2.6626,1.40749e-07,1.46143,0.167933
1852.4583,291.988,290.801,1.52129,0.281608,1.40803,0.00581361,0.00274598,0.00193034,0.00306763,0.000407829,6.49952e-08,8.57299e-08,3.76194e-05,2.81336e-16,7.18021e-05,3.34291e-05,4.09239e-06,2.65927e-20,2.8381e-06,2.43312e-06,3.1607,83.2848,1.64138,0.144289,79.0588,0.180069,1.92699,0.00148987,0.1808,0.920989,0.0382742,8.62639,0.680557,0.00258239,7.90309,0.00450175,0.00291269,0.00430476,0.00188704,7.90309,0.003258,1.78063,1.05095,0.000176285,0.158248,0.000450175,0.000485448,0.0001808,0.000307238,0.158248,2.25293,1.50725e-07,1.51932,0.18229
1852.5417,288.731,288.265,1.60751,0.270075,0.966752,0.00377573,0.00239882,0.00168834,0.00137691,0.000424444,3.29065e-08,8.90167e-08,1.66851e-05,4.93016e-16,6.87311e-05,1.98809e-05,2.25305e-06,4.6602e-20,2.53446e-06,1.45948e-06,3.21343,83.3025,1.65751,0.132249,79.0415,0.189718,1.93537,0.00166186,0.19043,0.915302,0.0388303,8.62554,0.681018,0.00233539,7.90148,0.00474298,0.00292451,0.00453405,0.00187543,7.90148,0.0032981,1.78065,1.05097,0.000160561,0.158208,0.000474298,0.000487418,0.00019043,0.000305342,0.158208,1.58991,1.21923e-07,1.55592,0.192092
1852.6250,283.302,283.387,1.60191,0.282648,0.368784,0.0018036,0.00181778,0.00142393,-1.41802e-05,0.000427934,7.8313e-09,8.96773e-08,1.09261e-05,5.03897e-16,5.84973e-05,7.42738e-06,1.89024e-06,4.75823e-20,2.1162e-06,5.64998e-07,3.22265,83.2879,1.66134,0.127464,79.0266,0.19173,1.93769,0.00168876,0.192424,0.911216,0.0389605,8.62534,0.682196,0.00223606,7.90008,0.00479327,0.00292797,0.00458152,0.00186712,7.90008,0.0033076,1.78066,1.05102,0.000154444,0.158174,0.000479327,0.000487995,0.000192424,0.00030398,0.158174,0.91111,9.75086e-08,1.5613,0.194113
1852.7083,273.321,274.029,0.769684,0.352515,0.0501501,0.000312979,0.0010049,0.000817289,-0.000691919,0.000421746,6.69476e-11,8.76226e-08,2.80666e-06,5.26964e-16,3.4538e-05,1.40834e-06,6.11375e-07,4.97077e-20,1.1947e-06,1.35431e-07,3.2021,83.2547,1.65605,0.12798,79.0155,0.188116,1.93546,0.00161233,0.188793,0.909058,0.0387785,8.6253,0.683395,0.00224538,7.89902,0.00470292,0.00292512,0.00449506,0.00186275,7.89902,0.00329471,1.78067,1.05106,0.000155443,0.15815,0.000470292,0.000487519,0.000188793,0.000303261,0.15815,0.497029,8.76896e-08,1.54605,0.190405
1852.7917,266.19,266.73,0,0.361155,0,0,0.00060117,6.86217e-05,-0.00060117,0.000413618,0,8.46892e-08,1.18866e-14,6.11853e-16,4.27938e-06,1.19626e-06,2.56788e-15,5.76601e-20,1.03182e-07,1.19626e-07,3.17957,83.2447,1.64886,0.142347,79.0118,0.183378,1.93223,0.0015183,0.184037,0.911027,0.0385343,8.62546,0.683865,0.00254392,7.89865,0.00458447,0.00292085,0.00438184,0.00186683,7.89865,0.0032774,1.78068,1.05108,0.000176306,0.158142,0.000458447,0.000486808,0.000184037,0.000303917,0.158142,0.274816,8.46892e-08,1.53071,0.185556
1852.8750,266.905,267.189,0,0.361155,0,0,0.000518264,1.93738e-05,-0.000518264,0.00040568,0,8.12963e-08,5.39006e-37,6.94989e-16,1.35431e-06,1.16609e-06,1.14168e-37,6.54488e-20,3.02299e-08,1.16609e-07,3.15961,83.2463,1.64179,0.161303,79.0112,0.178753,1.92901,0.00142965,0.179396,0.914199,0.0382948,8.62564,0.683943,0.00294198,7.89859,0.00446884,0.00291655,0.00427132,0.00187336,7.89859,0.0032604,1.78069,1.05108,0.000203304,0.158141,0.000446884,0.000486091,0.000179396,0.000304974,0.158141,0.147658,8.12963e-08,1.51782,0.180825
1852.9583,267.428,267.626,0,0.361155,0,0,0.000536515,1.49558e-05,-0.000536515,0.000397812,0,7.77984e-08,0,7.54696e-16,9.09859e-07,1.1362e-06,0,7.1024e-20,2.06525e-08,1.1362e-07,3.14044,83.2491,1.63473,0.18032,79.0109,0.174171,1.92573,0.00134485,0.174798,0.917451,0.0380563,8.62582,0.683982,0.0033423,7.89856,0.0043543,0.00291214,0.00416185,0.00188005,7.89856,0.00324344,1.7807,1.05108,0.000230375,0.15814,0.00043543,0.000485357,0.000174798,0.000306059,0.15814,0.145438,7.77984e-08,1.50572,0.176142
1853.0417,267.889,268.042,0,0.361155,0,0,0.000560237,1.37529e-05,-0.000560237,0.000390506,0,7.50267e-08,0,8.07206e-16,7.53109e-07,1.10847e-06,0,7.59181e-20,1.72373e-08,1.10847e-07,3.1211,83.2503,1.62812,0.197973,79.0107,0.16992,1.92262,0.00126878,0.170531,0.920544,0.0378338,8.62599,0.684012,0.00371438,7.89854,0.00424801,0.00290793,0.00406025,0.0018864,7.89854,0.0032276,1.78072,1.05108,0.000255555,0.15814,0.000424801,0.000484656,0.000170531,0.00030709,0.15814,0.214254,7.50267e-08,1.49299,0.171799
1853.1250,270.435,270.479,0,0.361164,0,0,0.000648286,1.46537e-05,-0.000648286,0.000383378,0,7.31526e-08,0,8.44614e-16,7.30825e-07,1.08142e-06,0,7.93873e-20,1.68675e-08,1.08142e-07,3.10104,83.2504,1.62161,0.215166,79.0106,0.165773,1.91952,0.00119709,0.16637,0.923633,0.0376156,8.62615,0.684035,0.00407727,7.89852,0.00414436,0.0029037,0.00396118,0.00189273,7.89852,0.00321205,1.78073,1.05108,0.000280146,0.15814,0.000414436,0.00048395,0.00016637,0.000308119,0.15814,0.621685,7.31526e-08,1.47942,0.167567
1853.2083,279.002,277.718,0.97237,0.398741,0.43298,0.00173487,0.00118601,0.00181464,0.000548857,0.000376542,1.80811e-09,7.31485e-08,5.94883e-05,7.54301e-16,3.98464e-06,3.35385e-06,5.48092e-06,7.10262e-20,1.71012e-06,2.68789e-07,3.07871,83.2241,1.61535,0.197649,79.023,0.1618,1.9165,0.00113138,0.162381,0.924724,0.037407,8.6249,0.682379,0.00368487,7.89954,0.00404502,0.00289956,0.00386622,0.00189496,7.89954,0.00319715,1.78074,1.0511,0.000250807,0.158176,0.000404502,0.00048326,0.000162381,0.000308483,0.158176,1.11329,7.49566e-08,1.46336,0.163512
1853.2917,287.621,286.201,1.36591,0.295723,1.1451,0.00459534,0.002007,0.001893,0.00258834,0.000377832,3.00244e-08,7.60893e-08,2.21245e-05,6.4654e-16,5.79477e-05,2.0261e-05,2.69353e-06,6.09776e-20,2.5995e-06,1.48299e-06,3.08471,83.1914,1.61696,0.163252,79.0227,0.162548,1.91757,0.001162,0.163114,0.920784,0.0374867,8.62398,0.682233,0.00296802,7.8994,0.00406371,0.00290108,0.00388367,0.00188687,7.8994,0.00320287,1.78075,1.05115,0.000201888,0.158179,0.000406371,0.000483513,0.000163114,0.000307169,0.158179,1.88146,1.06114e-07,1.46775,0.164276
1853.3750,290.623,289.531,1.45348,0.244608,1.74311,0.00647472,0.0025819,0.0017475,0.00389282,0.000394893,6.74747e-08,8.17581e-08,1.08538e-05,6.2835e-16,6.44155e-05,3.64708e-05,1.40619e-06,5.92519e-20,2.55519e-06,2.65343e-06,3.14947,83.2205,1.63398,0.144786,79.0103,0.172443,1.92679,0.00137347,0.172995,0.915966,0.0381179,8.62355,0.682725,0.00259366,7.89824,0.0043111,0.00291393,0.00411894,0.00187699,7.89824,0.00324832,1.78076,1.05117,0.000177133,0.158151,0.00043111,0.000485654,0.000172995,0.000305563,0.158151,2.49624,1.49233e-07,1.51548,0.174369
1853.4583,292.41,291.62,1.57715,0.280547,1.45408,0.00598137,0.00289307,0.00191728,0.0030883,0.000418849,6.80957e-08,8.74292e-08,3.58032e-05,6.41787e-16,7.75375e-05,3.39984e-05,4.26969e-06,6.04849e-20,2.88459e-06,2.47799e-06,3.23689,83.2761,1.65789,0.133437,78.9948,0.186325,1.93978,0.0016564,0.186863,0.911006,0.0389692,8.6231,0.683116,0.00236131,7.89679,0.00465815,0.00293209,0.00444913,0.00186686,7.89679,0.00330973,1.78077,1.05117,0.000162199,0.158115,0.000465815,0.000488682,0.000186863,0.00030391,0.158115,2.39172,1.55525e-07,1.579,0.18852
