time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,262.262,263.22,0,0.0363931,0,0,0.000633021,9.21761e-06,-0.000633021,0.000556882,0,6.86919e-08,0,3.08931e-17,4.57651e-07,1.51067e-06,0,5.02106e-21,1.19731e-08,1.51067e-07,4.8406,84.2072,2.60268,0.361417,77.4361,0.231573,3.08345,0.0018127,0.231573,1.56916,0.055628,-0.348276,0.40377,0.00683055,-0.817688,0.00578937,0.00473013,0.00551365,0.00318459,-0.817688,0.00476573,1.80615,1.07556,0.000452173,0.155134,0.000578937,0.000788355,0.000231573,0.000523246,0.155134,0.119296,6.86919e-08,2.23792,0.233386
2015.9583,264.365,264.808,0,0.0372299,0,0,0.000702255,4.5243e-06,-0.000702255,0.000546652,0,6.64359e-08,0,3.16193e-17,2.37921e-07,1.47195e-06,0,5.13626e-21,5.99656e-09,1.47195e-07,4.81282,84.2097,2.59272,0.386465,77.436,0.225638,3.07822,0.00170517,0.225638,1.57439,0.0553092,-0.348026,0.403804,0.00736058,-0.817695,0.00564098,0.0047228,0.00537233,0.00319528,-0.817695,0.00474286,1.80617,1.07556,0.000487981,0.155134,0.000564098,0.000787133,0.000225638,0.000524988,0.155134,0.227374,6.64359e-08,2.2201,0.227343
2016.0417,263.558,264.217,0,0.039213,0,0,0.000531817,4.02239e-06,-0.000531817,0.000537153,0,6.42668e-08,0,3.20904e-17,2.0384e-07,1.43602e-06,0,5.2101e-21,5.12948e-09,1.43602e-07,4.78776,84.2128,2.58339,0.409769,77.436,0.22013,3.07324,0.00160873,0.22013,1.57935,0.0550117,-0.347794,0.403835,0.00785455,-0.8177,0.00550328,0.0047158,0.00524119,0.00320542,-0.8177,0.00472149,1.80618,1.07556,0.000521352,0.155134,0.000550328,0.000785966,0.00022013,0.000526644,0.155134,0.030979,6.42668e-08,2.20437,0.221739
2016.1250,263.954,264.269,0,0.040769,0,0,0.000676104,1.82561e-06,-0.000676104,0.000527883,0,6.22736e-08,0,3.25987e-17,1.08913e-07,1.40098e-06,0,5.28993e-21,2.58622e-09,1.40098e-07,4.76374,84.2165,2.5742,0.432557,77.4359,0.214759,3.06828,0.00151783,0.214759,1.58431,0.0547199,-0.347567,0.403863,0.00833834,-0.817704,0.005369,0.00470877,0.0051133,0.00321554,-0.817704,0.00470049,1.80619,1.07556,0.000554037,0.155134,0.0005369,0.000784795,0.000214759,0.000528298,0.155134,0.268971,6.22736e-08,2.18954,0.216276
2016.2083,274.227,273.502,0.414416,0.405865,0.195278,0.000853318,0.00118628,0.00156604,-0.000332961,0.000518686,1.99166e-09,6.20298e-08,5.30796e-05,2.72125e-17,-1.75264e-05,2.74404e-06,4.68948e-06,4.42137e-21,1.263e-06,2.34476e-07,4.733,84.1999,2.56499,0.433487,77.4454,0.209435,3.06322,0.00143065,0.209435,1.58803,0.0544272,-0.347981,0.402947,0.00832919,-0.816908,0.00523589,0.00470157,0.00498654,0.00322308,-0.816908,0.0046794,1.80621,1.07557,0.000551939,0.15516,0.000523589,0.000783595,0.000209435,0.000529536,0.15516,0.88813,6.40214e-08,2.16801,0.210865
2016.2917,284.641,283.595,1.82277,0.230534,1.11812,0.00606264,0.00256909,0.00254695,0.00349355,0.000525643,4.61993e-08,6.52502e-08,7.67819e-06,2.27268e-17,3.71685e-05,2.79552e-05,1.19438e-06,3.70796e-21,3.10061e-06,2.04211e-06,4.73218,84.1529,2.57017,0.374288,77.4626,0.213555,3.0646,0.00149414,0.213555,1.58385,0.0545051,-0.348924,0.401745,0.00702802,-0.815417,0.0053389,0.00470327,0.00508463,0.00321438,-0.815417,0.00468479,1.80622,1.07562,0.000465187,0.155205,0.00053389,0.000783878,0.000213555,0.000528143,0.155205,1.78039,1.11449e-07,2.16201,0.215049
2016.3750,292.15,290.628,2.05179,0.15978,2.10338,0.00905421,0.00387329,0.00212564,0.00518092,0.000568337,1.13653e-07,7.10635e-08,3.30697e-06,2.59382e-17,4.09758e-05,5.3927e-05,3.95519e-07,4.23705e-21,2.78557e-06,3.91521e-06,4.8164,84.1934,2.60739,0.336547,77.4621,0.238531,3.08051,0.00187978,0.238531,1.57833,0.0554668,-0.348853,0.4016,0.00626207,-0.815385,0.00596332,0.00472519,0.00567932,0.00320296,-0.815385,0.00475377,1.80623,1.07562,0.000414585,0.1552,0.000596332,0.000787531,0.000238531,0.000526304,0.1552,2.53654,1.84716e-07,2.20901,0.240411
2016.4583,293.234,292.423,2.31834,0.203396,1.70045,0.00830178,0.00425932,0.00246351,0.00404246,0.000617349,1.08561e-07,7.78199e-08,2.12787e-05,2.65638e-17,5.08186e-05,4.98557e-05,2.35074e-06,4.3434e-21,3.34184e-06,3.6278e-06,4.92351,84.2693,2.65056,0.313425,77.459,0.267167,3.09941,0.00230845,0.267167,1.57344,0.0566834,-0.348821,0.401081,0.00580069,-0.815579,0.00667922,0.0047514,0.00636113,0.00319289,-0.815579,0.00484126,1.80625,1.07559,0.000383728,0.155189,0.000667922,0.000791901,0.000267167,0.000524674,0.155189,2.39796,1.86381e-07,2.27294,0.269476
2016.5417,290.581,290.319,2.50757,0.219886,1.22098,0.00600008,0.00389803,0.0024638,0.00210205,0.000651669,7.00895e-08,8.30735e-08,1.42089e-05,2.58606e-17,6.20109e-05,3.35752e-05,1.86583e-06,4.23497e-21,3.47568e-06,2.46046e-06,4.99929,84.2992,2.68092,0.285146,77.4501,0.287209,3.11282,0.00258887,0.287209,1.56473,0.0575848,-0.349276,0.400965,0.00523872,-0.81624,0.00718026,0.00477017,0.00683831,0.00317499,-0.81624,0.00490623,1.80627,1.07561,0.000346194,0.15516,0.000718026,0.000795028,0.000287209,0.000521769,0.15516,1.7843,1.53163e-07,2.31836,0.289798
2016.6250,282.265,282.69,2.54924,0.227896,0.39338,0.00258692,0.00255393,0.00186823,3.29942e-05,0.000661426,1.6953e-08,8.42824e-08,6.03746e-06,2.56021e-17,4.85481e-05,1.12636e-05,9.91338e-07,4.18991e-21,2.6134e-06,8.58723e-07,5.01505,84.2847,2.68953,0.271039,77.4405,0.2929,3.11661,0.00263814,0.2929,1.55814,0.0578353,-0.349267,0.40178,0.00495528,-0.816999,0.00732253,0.00477568,0.00697381,0.00316149,-0.816999,0.00492447,1.80629,1.07566,0.000327962,0.155132,0.000732253,0.000795946,0.0002929,0.000519572,0.155132,0.804837,1.01235e-07,2.32552,0.295538
2016.7083,270.777,271.784,1.49772,0.339788,0.0450559,0.000309209,0.0013238,0.000951478,-0.00101459,0.000652135,1.84651e-10,8.2342e-08,3.22681e-06,2.57982e-17,2.54668e-05,2.07469e-06,6.43532e-07,4.21676e-21,1.29515e-06,2.01544e-07,4.98474,84.2448,2.68116,0.270113,77.4344,0.287475,3.11278,0.00251438,0.287475,1.55548,0.0575531,-0.349101,0.402751,0.00493638,-0.817497,0.00718691,0.0047706,0.00684465,0.00315607,-0.817497,0.00490452,1.80631,1.07571,0.000327527,0.155115,0.000718692,0.000795101,0.000287475,0.000518685,0.155115,0.438079,8.25266e-08,2.30358,0.28999
2016.7917,260.698,261.442,0,0.156601,0,0,0.000761502,9.03481e-06,-0.000761502,0.000639727,0,7.94525e-08,1.66347e-37,3.05896e-17,5.25384e-07,1.82813e-06,4.16804e-38,4.99582e-21,1.33569e-08,1.82813e-07,4.95285,84.2385,2.66993,0.293511,77.4328,0.280238,3.10759,0.00236776,0.280238,1.55925,0.0571836,-0.348837,0.403029,0.00542358,-0.817637,0.00700598,0.0047636,0.00667234,0.00316386,-0.817637,0.00487832,1.80632,1.07573,0.000361182,0.155111,0.000700599,0.000793934,0.000280238,0.000519943,0.155111,0.201438,7.94525e-08,2.28292,0.282606
2016.8750,265.453,265.725,0,0.129395,0,0,0.000725773,2.5482e-06,-0.000725773,0.000627603,0,7.61787e-08,0,3.1533e-17,1.7697e-07,1.78202e-06,0,5.14709e-21,4.12993e-09,1.78202e-07,4.92363,84.2438,2.65887,0.322956,77.4328,0.27317,3.1024,0.00222952,0.27317,1.56444,0.056821,-0.348545,0.403061,0.00604195,-0.817643,0.00682929,0.00475654,0.00650405,0.00317454,-0.817643,0.00485257,1.80634,1.07572,0.000402773,0.155111,0.000682929,0.000792757,0.00027317,0.000521672,0.155111,0.136526,7.61787e-08,2.26475,0.2754
2016.9583,265.528,265.789,0,0.129395,0,0,0.000706793,2.0739e-06,-0.000706793,0.000615585,0,7.32504e-08,0,3.21106e-17,1.43322e-07,1.73635e-06,0,5.23851e-21,3.32403e-09,1.73635e-07,4.89443,84.2491,2.64782,0.35218,77.4327,0.266169,3.09714,0.00209727,0.266169,1.5697,0.0564599,-0.348255,0.403091,0.0066565,-0.817647,0.00665425,0.00474933,0.00633735,0.00318535,-0.817647,0.0048269,1.80636,1.07572,0.000444114,0.155111,0.000665425,0.000791554,0.000266169,0.000523427,0.155111,0.104159,7.32504e-08,2.24661,0.268266
2017.0417,264.784,264.998,0,0.129395,0,0,0.000713356,1.4877e-06,-0.000713356,0.000604427,0,7.03886e-08,0,3.27521e-17,1.02882e-07,1.69396e-06,0,5.34039e-21,2.36771e-09,1.69396e-07,4.86814,84.2549,2.63748,0.379339,77.4327,0.259671,3.09213,0.00197865,0.259671,1.5747,0.0561231,-0.347985,0.403119,0.00722836,-0.817651,0.00649181,0.00474242,0.00618265,0.00319561,-0.817651,0.00480293,1.80637,1.07572,0.000482596,0.155111,0.000649182,0.000790404,0.000259671,0.000525094,0.155111,0.135436,7.03886e-08,2.23066,0.26165
2017.1250,267.749,267.757,0,0.129395,0,0,0.000911824,1.28464e-06,-0.000911824,0.000593539,0,6.8395e-08,0,3.20444e-17,8.74702e-08,1.65263e-06,0,5.22234e-21,2.01015e-09,1.65263e-07,4.83788,84.2561,2.6273,0.405863,77.4327,0.253335,3.08714,0.00186684,0.253335,1.5797,0.055793,-0.347721,0.403146,0.00778761,-0.817653,0.00633341,0.00473549,0.00603179,0.00320584,-0.817653,0.00477939,1.80639,1.07572,0.000520244,0.155111,0.000633341,0.000789248,0.000253335,0.000526758,0.155111,0.39231,6.8395e-08,2.21058,0.255202
2017.2083,275.818,274.877,0.974768,0.340792,0.306445,0.00166912,0.00142063,0.00172998,0.000248488,0.000582703,2.28767e-09,6.76078e-08,6.38949e-05,2.73109e-17,-2.28385e-05,3.77474e-06,6.05854e-06,4.45767e-21,1.27861e-06,3.16558e-07,4.80376,84.2388,2.61712,0.408436,77.4432,0.247032,3.0821,0.00176036,0.247032,1.58336,0.0554668,-0.348215,0.402056,0.00781687,-0.816767,0.00617583,0.00472844,0.00588171,0.00321331,-0.816767,0.00475611,1.80641,1.07573,0.000520202,0.15514,0.000617583,0.000788073,0.000247032,0.000527979,0.15514,0.792296,6.98955e-08,2.18664,0.248792
2017.2917,286.429,284.854,2.11295,0.224344,1.6644,0.00731562,0.00270465,0.00247258,0.00461097,0.000579596,5.23844e-08,7.07161e-08,9.09587e-06,2.26256e-17,3.90199e-05,3.05492e-05,1.48908e-06,3.71053e-21,3.01762e-06,2.25391e-06,4.81827,84.2073,2.61561,0.347934,77.4625,0.245168,3.08255,0.00178441,0.245168,1.57864,0.0555599,-0.34945,0.400413,0.00649532,-0.815122,0.00612923,0.00472898,0.00583733,0.00320355,-0.815122,0.00476309,1.80642,1.07578,0.000431511,0.155191,0.000612923,0.000788164,0.000245168,0.000526408,0.155191,2.13659,1.23101e-07,2.20266,0.246952
2017.3750,294.386,292.613,2.1758,0.143286,2.33019,0.00901911,0.00369047,0.00194058,0.00532864,0.000591556,9.53219e-08,7.78018e-08,4.37826e-07,2.55317e-17,3.65827e-05,4.45284e-05,4.41967e-08,4.18918e-21,2.51328e-06,3.26974e-06,4.92096,84.2762,2.63124,0.319522,77.4618,0.251934,3.09407,0.00205464,0.251934,1.574,0.0563952,-0.349256,0.400375,0.00591867,-0.815139,0.00629839,0.00474491,0.00599844,0.00319396,-0.815139,0.00482388,1.80644,1.07577,0.000393212,0.155187,0.000629839,0.000790818,0.000251934,0.000524859,0.155187,2.86799,1.73124e-07,2.28972,0.253989
2017.4583,294.613,293.626,2.2576,0.16802,1.78528,0.00790525,0.00387786,0.00202785,0.00402739,0.000607027,8.89214e-08,8.50302e-08,3.58383e-06,2.65227e-17,4.05607e-05,4.04165e-05,4.49962e-07,4.35324e-21,2.70422e-06,2.97295e-06,5.02434,84.3524,2.65101,0.299642,77.4591,0.260702,3.10838,0.00237138,0.260702,1.56929,0.0572905,-0.349058,0.400246,0.00552789,-0.815306,0.00651758,0.00476481,0.00620719,0.00318428,-0.815306,0.00488907,1.80645,1.07576,0.00036599,0.155178,0.000651758,0.000794136,0.000260702,0.000523289,0.155178,2.43931,1.73952e-07,2.37333,0.263073
2017.5417,290.497,290.241,2.31733,0.170893,1.18432,0.00498269,0.00335334,0.00173393,0.00162935,0.000618347,4.80622e-08,8.94644e-08,2.78594e-06,2.69021e-17,3.79481e-05,2.33755e-05,4.81983e-07,4.41539e-21,2.33843e-06,1.73738e-06,5.0946,84.3987,2.66629,0.284924,77.4548,0.267077,3.11995,0.00260698,0.267077,1.56436,0.0579315,-0.348869,0.400404,0.00524211,-0.81562,0.00667696,0.00478104,0.00635898,0.00317419,-0.81562,0.00493588,1.80647,1.07577,0.000345934,0.155163,0.000667696,0.00079684,0.000267077,0.000521647,0.155163,1.70005,1.37527e-07,2.42832,0.269684
2017.6250,281.544,281.846,2.27947,0.216398,0.434893,0.00252712,0.00237008,0.00167873,0.000157038,0.000617453,1.48179e-08,8.96156e-08,2.70507e-06,2.608e-17,4.01659e-05,1.0333e-05,6.12237e-07,4.27815e-21,2.27533e-06,7.92887e-07,5.1034,84.3888,2.66772,0.275468,77.4497,0.266452,3.12263,0.00263082,0.266452,1.56025,0.0580251,-0.348722,0.401047,0.00505486,-0.816015,0.00666133,0.004785,0.0063441,0.00316577,-0.816015,0.00494299,1.80649,1.07581,0.000333279,0.155148,0.000666133,0.0007975,0.000266452,0.000520275,0.155148,0.799209,1.04433e-07,2.43568,0.269083
2017.7083,273.682,274.373,1.01772,0.262898,0.0732274,0.000462023,0.00145432,0.000990384,-0.0009923,0.000608452,4.68883e-10,8.72827e-08,4.11668e-07,2.60438e-17,2.56856e-05,2.15389e-06,1.06911e-07,4.26741e-21,1.32166e-06,2.02353e-07,5.07477,84.3497,2.65989,0.272216,77.4448,0.261186,3.11929,0.00251893,0.261186,1.55789,0.0577773,-0.348523,0.401968,0.00498799,-0.816417,0.00652968,0.00478062,0.00621872,0.00316098,-0.816417,0.00492541,1.8065,1.07586,0.000329483,0.155134,0.000652969,0.000796771,0.000261186,0.000519491,0.155134,0.441082,8.77516e-08,2.41488,0.263705
2017.7917,269.189,269.569,0,0.26537,0,0,0.000928655,0.000158647,-0.000928655,0.000597183,0,8.43193e-08,4.55684e-19,2.7721e-17,4.83079e-06,1.66106e-06,1.31374e-19,4.53735e-21,1.85768e-07,1.66106e-07,5.04036,84.3347,2.64936,0.290076,77.443,0.254628,3.11412,0.00237267,0.254628,1.56129,0.0574337,-0.348257,0.402371,0.00535428,-0.816584,0.00636572,0.00477365,0.00606256,0.003168,-0.816584,0.00490092,1.80652,1.07587,0.000355889,0.15513,0.000636572,0.000795608,0.000254628,0.000520623,0.15513,0.207987,8.43193e-08,2.391,0.257
2017.8750,267.582,267.927,0,0.26537,0,0,0.000716484,9.46458e-05,-0.000716484,0.00058614,0,8.06908e-08,0,2.86169e-17,1.98246e-06,1.61917e-06,0,4.68035e-21,9.27872e-08,1.61917e-07,5.0111,84.334,2.63894,0.31388,77.4429,0.248206,3.10892,0.00223415,0.248206,1.5662,0.0570951,-0.347989,0.402493,0.0058478,-0.816603,0.00620517,0.00476657,0.00590966,0.00317811,-0.816603,0.00487674,1.80654,1.07588,0.000390197,0.15513,0.000620517,0.000794429,0.000248206,0.00052226,0.15513,0.11763,8.06908e-08,2.37216,0.25044
2017.9583,266.158,266.479,0,0.26537,0,0,0.000688387,4.72257e-05,-0.000688387,0.000575194,0,7.70265e-08,0,2.96205e-17,7.66115e-07,1.57767e-06,0,4.84121e-21,4.07002e-08,1.57767e-07,4.98397,84.337,2.62852,0.33862,77.4431,0.241844,3.10365,0.00210162,0.241844,1.57133,0.0567578,-0.347723,0.402558,0.00636369,-0.816591,0.00604613,0.00475934,0.00575819,0.00318866,-0.816591,0.00485262,1.80655,1.07588,0.000425607,0.155131,0.000604613,0.000793224,0.000241844,0.00052397,0.155131,0.0555806,7.70265e-08,2.35545,0.243946
2018.0417,267.659,267.756,0,0.26537,0,0,0.000841619,1.21707e-05,-0.000841619,0.000565029,0,7.44175e-08,0,3.03963e-17,4.50412e-07,1.53915e-06,0,4.96522e-21,1.31275e-08,1.53915e-07,4.95584,84.3382,2.61876,0.362969,77.4431,0.23594,3.09863,0.00198276,0.23594,1.5763,0.056443,-0.347475,0.402599,0.00687447,-0.816591,0.00589854,0.00475243,0.00561763,0.00319886,-0.816591,0.00483009,1.80657,1.07588,0.000460299,0.155131,0.000589854,0.000792071,0.00023594,0.000525627,0.155131,0.345395,7.44175e-08,2.33707,0.237923
2018.1250,267.865,267.991,0,0.26537,0,0,0.00081843,1.27269e-05,-0.00081843,0.000555111,0,7.24558e-08,0,3.06596e-17,4.10743e-07,1.5016e-06,0,5.0055e-21,1.23221e-08,1.5016e-07,4.92621,84.3377,2.60916,0.387168,77.4431,0.230183,3.09363,0.00187072,0.230183,1.58129,0.0561342,-0.347233,0.402636,0.0073836,-0.816596,0.00575461,0.00474548,0.00548055,0.00320908,-0.816596,0.00480795,1.80658,1.07588,0.000494793,0.155131,0.000575461,0.000790912,0.000230183,0.00052729,0.155131,0.386054,7.24558e-08,2.31706,0.232054
2018.2083,271.887,271.554,0.621331,0.457409,0.0946461,0.000704619,0.00107628,0.00131302,-0.000371662,0.000545104,3.3178e-11,7.08899e-08,6.26151e-05,2.92069e-17,-1.98522e-05,1.53648e-06,4.99842e-06,4.77414e-21,9.47761e-07,1.5155e-07,4.89447,84.3253,2.59938,0.394871,77.4505,0.224378,3.08847,0.00176152,0.224378,1.58543,0.0558211,-0.347659,0.401745,0.0075296,-0.815972,0.00560949,0.00473826,0.00534234,0.00321754,-0.815972,0.00478547,1.8066,1.07588,0.000503075,0.155152,0.000560949,0.00078971,0.000224378,0.000528669,0.155152,0.547573,7.09231e-08,2.29509,0.22614
2018.2917,283.722,282.318,1.89756,0.234079,1.21591,0.00625498,0.00235758,0.00230293,0.0038974,0.000541397,3.64997e-08,7.22518e-08,9.73137e-06,2.51371e-17,3.54825e-05,2.36508e-05,1.4011e-06,4.13035e-21,2.79176e-06,1.75181e-06,4.89163,84.2855,2.5969,0.343891,77.4679,0.222183,3.0881,0.00176731,0.222183,1.58209,0.0557806,-0.349203,0.399896,0.00641052,-0.814501,0.00555461,0.00473766,0.00529007,0.0032106,-0.814501,0.00478267,1.80661,1.07593,0.000427022,0.155199,0.000555461,0.000789609,0.000222183,0.000527557,0.155199,1.71873,1.08751e-07,2.29472,0.22395
2018.3750,292.519,290.282,1.97624,0.129401,1.84057,0.00765406,0.00325497,0.00166607,0.00439909,0.000555834,7.41651e-08,7.74375e-08,4.015e-07,2.55901e-17,3.37285e-05,3.68108e-05,4.813e-08,4.2066e-21,2.15058e-06,2.70955e-06,4.98102,84.3422,2.6158,0.316131,77.4671,0.230349,3.10205,0.00209357,0.230349,1.57797,0.056506,-0.349029,0.399951,0.005844,-0.814533,0.00575875,0.00475695,0.0054845,0.00320208,-0.814533,0.00483544,1.80663,1.07593,0.000389361,0.155195,0.000575875,0.000792824,0.000230349,0.000526181,0.155195,2.14597,1.51603e-07,2.36522,0.232442
