time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2015.8750,261.975,262.97,0,0.037045,0,0,0.000335689,2.77661e-05,-0.000335689,0.00112479,0,0,0,2.08902e-10,9.93583e-07,nan,0,3.08483e-14,3.24319e-08,nan,10.0708,147.731,7.42218,2.66054,124.112,0.371638,9.1657,0.00544179,0.371638,10.874,0.055181,12.9205,0.412385,0.0464579,12.3841,0.00929095,0.0140648,0.00884852,0.0223514,12.3841,0.00572606,1.8752,1.04614,0.00287663,0.249485,0.000929095,0.00234413,0.000371638,0.00362466,0.249485,0.1093,0,2.6486,0.37708
2015.9583,263.939,264.375,0,0.0378175,0,0,0.000345699,1.37034e-05,-0.000345699,0.00110798,0,0,0,2.12427e-10,4.65055e-07,nan,0,3.13529e-14,1.66012e-08,nan,10.0348,147.747,7.40069,2.69737,124.112,0.362112,9.15015,0.00511899,0.362112,10.8894,0.0547643,12.9209,0.412428,0.0471588,12.3841,0.00905281,0.014043,0.00862173,0.0223829,12.3841,0.00569633,1.87522,1.04614,0.0029209,0.249485,0.000905281,0.0023405,0.000362112,0.0036298,0.249485,0.232773,0,2.63416,0.367231
2016.0417,263.034,263.688,0,0.0400274,0,0,0.000303225,1.15312e-05,-0.000303225,0.00109236,0,0,0,2.141e-10,3.85328e-07,nan,0,3.15849e-14,1.38629e-08,nan,10.0012,147.762,7.38048,2.73162,124.111,0.353273,9.13537,0.00482946,0.353273,10.9041,0.0543762,12.9212,0.412463,0.0478119,12.3841,0.00883182,0.0140222,0.00841126,0.022413,12.3841,0.00566856,1.87524,1.04613,0.00296213,0.249485,0.000883182,0.00233704,0.000353273,0.0036347,0.249485,0.0352461,0,2.62075,0.358102
2016.1250,263.155,263.485,0,0.041779,0,0,0.000317306,5.45393e-06,-0.000317306,0.00107711,0,0,0,2.18605e-10,1.80997e-07,nan,0,3.22343e-14,7.03336e-09,nan,9.96822,147.777,7.36051,2.7651,124.111,0.344653,9.12061,0.00455657,0.344653,10.9188,0.0539961,12.9215,0.412493,0.0484513,12.3841,0.00861632,0.0140013,0.00820602,0.0224429,12.3841,0.00564129,1.87526,1.04613,0.00300247,0.249484,0.000861632,0.00233356,0.000344653,0.0036396,0.249484,0.250935,0,2.60771,0.349209
2016.2083,273.169,272.527,0.594549,0.380727,0.236561,0.00102089,0.000681209,0.00208296,0.000339679,0.00106221,3.55242e-07,0,5.15396e-05,2.02405e-10,-1.40113e-05,nan,7.42522e-06,2.986e-14,1.1683e-06,nan,9.93467,147.776,7.34066,2.7791,124.119,0.336246,9.10574,0.00429854,0.336246,10.9297,0.0536206,12.9215,0.411953,0.0486887,12.3847,0.00840614,0.0139802,0.00800585,0.0224652,12.3847,0.00561425,1.87528,1.04614,0.00301737,0.249504,0.000840614,0.00233003,0.000336246,0.00364325,0.249504,0.870433,3.55242e-07,2.59401,0.340544
2016.2917,283.505,282.5,3.09223,0.225682,1.46054,0.00784259,0.00264772,0.00440049,0.00519487,0.0010817,4.76946e-06,0,1.74498e-05,1.74569e-10,3.22749e-05,nan,3.89772e-06,2.58652e-14,3.84694e-06,nan,9.96395,147.737,7.35914,2.70304,124.142,0.347599,9.115,0.00460069,0.347599,10.9153,0.0539942,12.9203,0.409936,0.0471189,12.3868,0.00868997,0.0139924,0.00827616,0.022435,12.3868,0.00563957,1.8753,1.04617,0.00292338,0.249561,0.000868997,0.00233207,0.000347599,0.00363842,0.249561,1.93207,4.76946e-06,2.60481,0.352199
2016.3750,290.92,289.412,3.50393,0.149009,2.30976,0.0102699,0.00372897,0.00349114,0.00654095,0.00115329,4.92684e-06,0,2.19725e-06,1.79647e-10,3.71818e-05,nan,5.17329e-07,2.66472e-14,3.33742e-06,nan,10.0898,147.79,7.4362,2.64087,124.149,0.388819,9.1616,0.00572106,0.388819,10.8974,0.0556336,12.9206,0.409017,0.0459531,12.3875,0.00972047,0.0140566,0.00925759,0.022398,12.3875,0.00575501,1.87532,1.04614,0.00285074,0.249573,0.000972047,0.00234277,0.000388819,0.00363248,0.249573,2.60634,4.92684e-06,2.65362,0.39454
2016.4583,292.577,291.771,3.91868,0.187347,1.86695,0.00911632,0.00383631,0.00418657,0.00528001,0.00122384,4.91896e-06,0,1.74795e-05,1.8418e-10,4.26364e-05,nan,3.32734e-06,2.73566e-14,4.04701e-06,nan,10.2143,147.867,7.51301,2.6037,124.152,0.429393,9.20869,0.00678437,0.429393,10.8832,0.0572709,12.9209,0.407992,0.0452878,12.388,0.0107348,0.014122,0.0102236,0.0223687,12.388,0.00587082,1.87534,1.0461,0.00280764,0.249575,0.00107348,0.00235367,0.000429393,0.00362775,0.249575,2.46848,4.91896e-06,2.7013,0.436177
2016.5417,290.306,290.027,4.27944,0.201111,1.47545,0.00721938,0.00360724,0.0045343,0.00361214,0.00128391,4.87383e-06,0,1.30895e-05,1.79661e-10,6.02921e-05,nan,2.50115e-06,2.67589e-14,4.62837e-06,nan,10.3203,147.888,7.57889,2.54696,124.152,0.463912,9.24947,0.00764365,0.463912,10.8557,0.0586489,12.9208,0.407372,0.0442908,12.3882,0.0115978,0.014179,0.0110455,0.0223121,12.3882,0.00596843,1.87536,1.04611,0.00274188,0.249564,0.00115978,0.00236317,0.000463912,0.00361858,0.249564,1.91247,4.87383e-06,2.74138,0.471555
2016.6250,282.662,283.03,4.42364,0.208722,0.514848,0.00336077,0.0021675,0.00353178,0.00119327,0.00130761,4.19794e-06,0,8.68488e-06,1.78586e-10,5.01806e-05,nan,1.13601e-06,2.66236e-14,3.62764e-06,nan,10.3603,147.868,7.60476,2.51135,124.148,0.477518,9.26541,0.00789776,0.477518,10.834,0.0591454,12.9211,0.407906,0.0436716,12.3881,0.0119379,0.0142018,0.0113695,0.0222675,12.3881,0.0060036,1.87539,1.04616,0.00270107,0.249547,0.00119379,0.00236697,0.000477518,0.00361134,0.249547,0.883948,4.19794e-06,2.75555,0.485416
2016.7083,271.667,272.617,2.86713,0.303984,0.0742589,0.00048094,0.000878181,0.00191397,-0.000397241,0.00129631,6.38083e-07,0,7.44939e-06,1.78505e-10,3.17985e-05,nan,8.47793e-07,2.66259e-14,1.99261e-06,nan,10.3367,147.819,7.59171,2.49994,124.145,0.471044,9.25687,0.00759018,0.471044,10.8233,0.0588301,12.9213,0.408861,0.0434751,12.3879,0.0117761,0.0141907,0.0112153,0.0222454,12.3879,0.00598152,1.87541,1.04624,0.00268858,0.249533,0.00117761,0.00236512,0.000471044,0.00360776,0.249533,0.423088,6.38083e-07,2.74496,0.478634
2016.7917,259.985,260.74,0,0.15011,0,0,0.000399439,2.77399e-05,-0.000399439,0.00127579,0,0,3.99031e-35,2.08173e-10,1.05932e-06,nan,1.19491e-35,3.10412e-14,3.4405e-08,nan,10.2966,147.819,7.5682,2.53227,124.144,0.459294,9.24157,0.00715051,0.459294,10.8331,0.0583319,12.9217,0.409211,0.0440759,12.3878,0.0114823,0.0141701,0.0109356,0.0222656,12.3878,0.00594675,1.87544,1.04626,0.00272756,0.249528,0.00114823,0.00236169,0.000459294,0.00361102,0.249528,0.189097,0,2.72836,0.466444
2016.8750,264.468,264.737,0,0.122609,0,0,0.000401418,9.68774e-06,-0.000401418,0.00125553,0,0,0,2.12974e-10,3.39176e-07,nan,0,3.17416e-14,1.26779e-08,nan,10.2569,147.839,7.54474,2.57714,124.144,0.44771,9.22614,0.00673305,0.44771,10.8484,0.0578418,12.9221,0.409248,0.0449232,12.3878,0.0111927,0.0141492,0.0106598,0.0222972,12.3878,0.00591248,1.87546,1.04626,0.00278086,0.249528,0.00111927,0.0023582,0.00044771,0.00361614,0.249528,0.124859,0,2.71216,0.454443
2016.9583,264.52,264.768,0,0.122609,0,0,0.000390772,7.81203e-06,-0.000390772,0.00123545,0,0,0,2.14928e-10,2.67112e-07,nan,0,3.2017e-14,1.02044e-08,nan,10.2172,147.86,7.52122,2.62163,124.144,0.436235,9.21048,0.00633365,0.436235,10.864,0.0573545,12.9225,0.40928,0.0457645,12.3878,0.0109059,0.0141277,0.0103865,0.0223293,12.3878,0.00587834,1.87549,1.04626,0.00283378,0.249528,0.00109059,0.00235462,0.000436235,0.00362133,0.249528,0.115446,0,2.69602,0.442568
2017.0417,263.59,263.799,0,0.122609,0,0,0.000371184,5.15546e-06,-0.000371184,0.0012168,0,0,0,2.18345e-10,1.68308e-07,nan,0,3.25107e-14,6.70485e-09,nan,10.1802,147.879,7.49913,2.66295,124.143,0.425586,9.19561,0.00597542,0.425586,10.8788,0.0569008,12.9229,0.409309,0.0465467,12.3878,0.0106396,0.0141072,0.010133,0.0223597,12.3878,0.00584647,1.87551,1.04626,0.00288299,0.249528,0.00106396,0.00235121,0.000425586,0.00362628,0.249528,0.12444,0,2.68106,0.431561
2017.1250,266.792,266.783,0,0.122609,0,0,0.000426205,4.03158e-06,-0.000426205,0.00119859,0,0,0,2.20188e-10,1.30468e-07,nan,0,3.27698e-14,5.1798e-09,nan,10.1432,147.897,7.47732,2.70328,124.143,0.415201,9.18075,0.00563778,0.415201,10.8937,0.0564568,12.9233,0.409335,0.0473111,12.3878,0.01038,0.0140867,0.00988574,0.0223901,12.3878,0.0058152,1.87553,1.04626,0.00293107,0.249528,0.001038,0.00234778,0.000415201,0.00363122,0.249528,0.376882,0,2.66593,0.420839
2017.2083,274.762,273.946,1.50249,0.359804,0.399897,0.00205648,0.000950455,0.00226605,0.00110602,0.00118129,1.15074e-06,0,5.88095e-05,2.05195e-10,-2.26035e-05,nan,9.37186e-06,3.05576e-14,1.05279e-06,nan,10.1087,147.901,7.45669,2.72331,124.151,0.405333,9.16676,0.00533923,0.405333,10.9047,0.0560375,12.9232,0.408625,0.0476637,12.3884,0.0101333,0.0140671,0.00965077,0.0224126,12.3884,0.00578561,1.87555,1.04626,0.00295319,0.249549,0.00101333,0.00234452,0.000405333,0.00363489,0.249549,0.814968,1.15074e-06,2.65198,0.410672
2017.2917,284.839,283.403,3.72046,0.207732,2.05176,0.00926479,0.00292849,0.00402687,0.0063363,0.00119036,4.8693e-06,0,1.86694e-05,1.72588e-10,3.36513e-05,nan,3.87274e-06,2.58182e-14,3.51815e-06,nan,10.1574,147.887,7.47557,2.64927,124.178,0.410168,9.18502,0.0057858,0.410168,10.8898,0.0564524,12.9219,0.406118,0.0461332,12.3907,0.0102542,0.0140922,0.0097659,0.0223818,12.3907,0.00581607,1.87558,1.04628,0.0028623,0.249616,0.00102542,0.0023487,0.000410168,0.00362994,0.249616,2.29779,4.8693e-06,2.68185,0.415953
2017.3750,293.368,291.55,3.92854,0.127917,2.31452,0.00904117,0.00321697,0.00286524,0.0058242,0.00122712,4.9246e-06,0,1.95106e-07,1.8142e-10,2.73423e-05,nan,1.39444e-08,2.71455e-14,2.63744e-06,nan,10.2902,147.978,7.53654,2.61307,124.183,0.430381,9.23801,0.00697981,0.430381,10.8783,0.0577896,12.9223,0.405371,0.0454301,12.3913,0.0107595,0.0141658,0.0102472,0.022358,12.3913,0.00591374,1.8756,1.04624,0.0028198,0.249626,0.00107595,0.00236097,0.000430381,0.0036261,0.249626,2.73254,4.9246e-06,2.75363,0.437361
2017.4583,294.264,293.192,4.08315,0.153228,1.65825,0.00749615,0.00310055,0.00340627,0.0043956,0.00125433,4.90181e-06,0,2.98448e-06,1.86652e-10,3.14631e-05,nan,3.56216e-07,2.7953e-14,3.18763e-06,nan,10.3888,148.038,7.58378,2.58335,124.188,0.445243,9.2801,0.00786115,0.445243,10.8653,0.0587946,12.9228,0.404891,0.0449052,12.3918,0.0111311,0.0142247,0.010601,0.0223313,12.3918,0.00598756,1.87562,1.04622,0.00278458,0.249633,0.00111311,0.00237078,0.000445243,0.00362178,0.249633,2.24592,4.90181e-06,2.80502,0.453104
2017.5417,290.757,290.414,4.17554,0.154683,1.065,0.0045603,0.0024237,0.00302365,0.0021366,0.00127075,4.60013e-06,0,4.15989e-06,1.87971e-10,3.06837e-05,nan,4.60107e-07,2.81752e-14,2.87074e-06,nan,10.4533,148.066,7.61536,2.55704,124.191,0.454068,9.30968,0.00840654,0.454068,10.8515,0.0594388,12.9233,0.40479,0.0444606,12.3922,0.0113517,0.0142665,0.0108111,0.0223031,12.3922,0.00603534,1.87565,1.04623,0.00275368,0.249635,0.00113517,0.00237776,0.000454068,0.00361718,0.249635,1.52174,4.60013e-06,2.83795,0.462475
2017.6250,281.817,282.101,4.17726,0.202482,0.573911,0.00330835,0.00197863,0.00325601,0.00132972,0.0012716,4.09711e-06,0,7.82598e-06,1.81223e-10,4.01915e-05,nan,9.46073e-07,2.71858e-14,3.20553e-06,nan,10.4718,148.048,7.62355,2.53266,124.192,0.454231,9.32012,0.00849763,0.454231,10.8378,0.0595775,12.9236,0.40518,0.0440436,12.3925,0.0113558,0.014282,0.010815,0.0222749,12.3925,0.00604642,1.87567,1.04628,0.0027254,0.249633,0.00113558,0.00238033,0.000454231,0.00361259,0.249633,0.857455,4.09711e-06,2.84823,0.462729
2017.7083,274.02,274.705,2.01125,0.240968,0.111044,0.000688717,0.000995093,0.00198304,-0.000306375,0.00125957,1.05781e-06,0,1.54593e-06,1.80481e-10,3.05758e-05,nan,1.93115e-07,2.70891e-14,2.01311e-06,nan,10.453,148.003,7.61226,2.51741,124.191,0.447225,9.31454,0.00822335,0.447225,10.8279,0.0593141,12.9239,0.40603,0.0437762,12.3925,0.0111806,0.0142752,0.0106482,0.0222547,12.3925,0.00602835,1.87569,1.04635,0.00270836,0.249625,0.00111806,0.00237921,0.000447225,0.0036093,0.249625,0.446338,1.05781e-06,2.84072,0.455449
2017.7917,268.844,269.228,0,0.23743,0,0,0.000528838,0.0002764,-0.000528838,0.00124016,0,0,9.82196e-20,1.92642e-10,6.64571e-06,nan,2.98035e-20,2.88999e-14,2.79618e-07,nan,10.4131,147.995,7.58953,2.54259,124.19,0.436134,9.29942,0.00775248,0.436134,10.8367,0.0588405,12.9243,0.406545,0.0442331,12.3924,0.0109034,0.0142551,0.0103841,0.0222731,12.3924,0.00599513,1.87572,1.04637,0.00273931,0.249621,0.00109034,0.00237585,0.000436134,0.00361225,0.249621,0.212268,0,2.82353,0.443887
2017.8750,266.745,267.103,0,0.23743,0,0,0.000436341,0.000141219,-0.000436341,0.00122088,0,0,0,1.97956e-10,2.61883e-06,nan,0,2.96796e-14,1.22548e-07,nan,10.3736,148.008,7.56659,2.58059,124.19,0.425134,9.28389,0.00729988,0.425134,10.8512,0.0583693,12.9247,0.406698,0.0449368,12.3924,0.0106284,0.0142342,0.0101222,0.0223028,12.3924,0.00596201,1.87574,1.04638,0.00278499,0.249621,0.00106284,0.00237237,0.000425134,0.00361706,0.249621,0.115933,0,2.80701,0.432434
2017.9583,264.96,265.277,0,0.23743,0,0,0.000399234,4.87009e-05,-0.000399234,0.00120176,0,0,0,2.03007e-10,1.16609e-06,nan,0,3.04202e-14,4.53082e-08,nan,10.3345,148.024,7.54357,2.62088,124.19,0.414238,9.26813,0.00686685,0.414238,10.8664,0.0579007,12.9251,0.406776,0.0456919,12.3924,0.0103559,0.0142129,0.00986281,0.0223343,12.3924,0.005929,1.87576,1.04638,0.0028332,0.249621,0.00103559,0.00236881,0.000414238,0.00362215,0.249621,0.050993,0,2.79092,0.421105
2018.0417,266.381,266.46,0,0.23743,0,0,0.000438266,1.44608e-05,-0.000438266,0.001184,0,0,0,2.06943e-10,5.01174e-07,nan,0,3.09949e-14,1.76292e-08,nan,10.2974,148.041,7.52194,2.65981,124.19,0.404126,9.25316,0.00647847,0.404126,10.8812,0.0574644,12.9255,0.406821,0.0464273,12.3924,0.0101031,0.0141924,0.00962205,0.0223647,12.3924,0.00589817,1.87579,1.04638,0.0028797,0.249621,0.00101031,0.00236541,0.000404126,0.00362708,0.249621,0.338737,0,2.77546,0.410604
2018.1250,266.899,267.012,0,0.23743,0,0,0.000428456,1.43506e-05,-0.000428456,0.00116667,0,0,0,2.07541e-10,4.89703e-07,nan,0,3.10697e-14,1.71002e-08,nan,10.2605,148.057,7.50059,2.69812,124.189,0.394265,9.23822,0.0061124,0.394265,10.8961,0.0570372,12.9258,0.406857,0.0471531,12.3923,0.00985662,0.0141719,0.00938726,0.0223952,12.3923,0.00586793,1.87581,1.04638,0.00292547,0.249621,0.000985662,0.00236198,0.000394265,0.00363203,0.249621,0.368095,0,2.75991,0.400377
2018.2083,271.087,270.824,0.966656,0.448293,0.125499,0.000873752,0.000632907,0.00158774,0.000240845,0.00114943,4.50092e-07,0,4.79349e-05,1.98417e-10,-1.85794e-05,nan,6.73118e-06,2.97106e-14,6.92438e-07,nan,10.2234,148.064,7.47917,2.72481,124.194,0.384472,9.22311,0.00576279,0.384472,10.9091,0.0566111,12.9259,0.406436,0.0476457,12.3927,0.00961179,0.014151,0.00915409,0.0224219,12.3927,0.00583768,1.87583,1.04638,0.00295627,0.249633,0.000961179,0.0023585,0.000384472,0.00363638,0.249633,0.530068,4.50092e-07,2.74422,0.390234
2018.2917,282.037,280.771,3.47652,0.229902,1.56451,0.00812514,0.00259945,0.00389833,0.00552569,0.00115393,4.67686e-06,0,2.41304e-05,1.73211e-10,2.73265e-05,nan,4.66367e-06,2.60531e-14,3.29231e-06,nan,10.2436,148.037,7.48938,2.66322,124.218,0.386839,9.23331,0.00600622,0.386839,10.8988,0.0568218,12.9245,0.404024,0.0463624,12.3948,0.00967096,0.014165,0.00921044,0.0224005,12.3948,0.00585337,1.87585,1.0464,0.00287958,0.249695,0.000967096,0.00236084,0.000386839,0.00363294,0.249695,1.81653,4.67686e-06,2.75421,0.392845
2018.3750,291.102,288.978,3.73319,0.117381,1.80177,0.0081609,0.00299327,0.0025704,0.00516763,0.00119824,4.91467e-06,0,1.22069e-07,1.80546e-10,2.64052e-05,nan,1.91917e-08,2.71629e-14,2.37845e-06,nan,10.369,148.116,7.55834,2.62201,124.225,0.411406,9.29101,0.007296,0.411406,10.8872,0.0582674,12.9249,0.403098,0.0455609,12.3955,0.0102852,0.0142452,0.00979539,0.0223765,12.3955,0.00595911,1.87587,1.04636,0.00283082,0.24971,0.00102852,0.0023742,0.000411406,0.00362906,0.24971,1.9919,4.91467e-06,2.81062,0.418702
2018.4583,298.725,296.612,3.74792,0.0939447,0.611228,0.00155674,0.00163432,0.0022775,-7.75838e-05,0.00120124,2.4364e-06,0,1.59491e-12,1.89172e-10,2.22832e-05,nan,2.50412e-13,2.8471e-14,2.09399e-06,nan,10.3824,148.119,7.56734,2.61091,124.228,0.412856,9.30083,0.00743083,0.412856,10.8846,0.0584462,12.9254,0.403297,0.0453483,12.3959,0.0103214,0.0142594,0.00982989,0.0223712,12.3959,0.00597292,1.87589,1.04637,0.00281817,0.249716,0.00103214,0.00237657,0.000412856,0.00362821,0.249716,0.814685,2.4364e-06,2.8151,0.420286
2018.5417,293.16,292.708,3.65813,0.126042,0.449327,0.00181876,0.00165181,0.00261323,0.00016695,0.00118587,7.33271e-07,0,7.34041e-07,1.90335e-10,2.54174e-05,nan,5.95622e-08,2.86592e-14,2.44502e-06,nan,10.347,148.069,7.54935,2.59753,124.232,0.404072,9.28887,0.0070762,0.404072,10.8804,0.0580755,12.9258,0.403972,0.0451005,12.3962,0.0101018,0.0142434,0.00962076,0.0223627,12.3962,0.00594681,1.87591,1.04643,0.00280266,0.249721,0.00101018,0.0023739,0.000404072,0.00362681,0.249721,0.816817,7.33271e-07,2.79764,0.411148
2018.6250,285.388,285.537,3.64085,0.171396,0.65637,0.00330536,0.00200248,0.00324966,0.00130288,0.00118316,3.8411e-06,0,3.78115e-06,1.85221e-10,3.71781e-05,nan,5.04056e-07,2.79014e-14,3.17236e-06,nan,10.3459,148.025,7.54964,2.56461,124.235,0.402378,9.29144,0.00706963,0.402378,10.8666,0.0580624,12.9261,0.40453,0.0445237,12.3966,0.0100594,0.0142474,0.00958042,0.0223342,12.3966,0.00594641,1.87594,1.04649,0.00276387,0.249722,0.00100594,0.00237457,0.000402378,0.0036222,0.249722,0.965619,3.8411e-06,2.79629,0.409447
2018.7083,277.683,278.269,3.45044,0.180087,0.138557,0.000874364,0.00115537,0.00255666,-0.000281008,0.00117207,9.21667e-07,0,8.42504e-07,1.83645e-10,3.18991e-05,nan,8.70095e-08,2.76672e-14,2.52811e-06,nan,10.3235,147.972,7.53752,2.54352,124.235,0.395994,9.28399,0.00683557,0.395994,10.8568,0.0578003,12.9265,0.405434,0.0441592,12.3968,0.00989985,0.0142375,0.00942843,0.0223141,12.3968,0.00592798,1.87596,1.04657,0.00273963,0.249718,0.000989985,0.00237291,0.000395994,0.00361895,0.249718,0.337197,9.21667e-07,2.78601,0.40283
