time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1850.8750,279.061,280.18,0,0.203171,0,0,0.000451547,0.00120819,-0.000451547,0.000151614,0,1.14176e-07,1.02266e-05,3.95475e-06,1.73781e-05,0,1.14752e-06,8.19568e-09,9.68256e-07,0,3.0939,23.2776,1.62351,0.1792,19.2508,0,1.78891,0.00132722,0,0.753779,0.0554631,1.98628,0.00253713,0.00394219,1.92279,0,0.00274332,0,0.00155185,1.92279,0.00299785,2.8536,1.51108,0.000196972,0.0386086,0,0.00045722,0,0.00025126,0.0386086,0.663665,1.14176e-07,1.47039,0.00132722
1850.9583,272.182,272.923,0,0.126909,0,0,0.000269375,0.000499804,-0.000269375,0.000151292,0,1.09743e-07,7.54404e-07,2.74953e-06,1.25072e-05,0,5.42107e-08,5.57297e-09,5.30252e-07,0,3.07704,23.2441,1.62006,0.158356,19.2531,0,1.78512,0.00124796,0,0.75561,0.0553454,1.9861,0.00280974,0.00342753,1.92296,0,0.00273801,0,0.0015556,1.92296,0.00299149,2.8536,1.5111,0.000173575,0.0386162,0,0.000456335,0,0.000251871,0.0386162,0.437432,1.09743e-07,1.45697,0.00124796
1851.0417,274.409,274.722,0.499464,0.233285,0.0905441,0.000436242,0.000562167,0.000682386,-0.000125925,0.000151042,1.44149e-09,1.06007e-07,4.18201e-06,1.92748e-06,1.80841e-05,3.44924e-06,4.83889e-07,3.554e-09,7.94665e-07,1.64024e-07,3.06345,23.2193,1.61724,0.144859,19.2534,0.0327448,1.81052,0.00183612,0.0327448,0.757512,0.0552446,1.986,0.00314373,0.00308463,1.92297,0.00130979,0.00277318,0.000779638,0.00155952,1.92297,0.00298597,2.8536,1.51111,0.000157953,0.0386178,6.54896e-05,0.000462196,3.27448e-05,0.000252504,0.0386178,0.829082,1.07449e-07,1.44621,0.0345809
1851.1250,274.182,274.459,0.873173,0.161132,0.26169,0.000936731,0.000786266,0.000735777,0.000150466,0.00220622,4.35743e-09,1.04185e-07,7.44386e-06,2.56731e-06,1.78525e-06,2.13806e-05,7.6114e-07,4.74672e-09,3.77948e-07,1.05165e-06,3.0526,23.2111,1.61777,0.14585,19.2533,0.0693282,1.84235,0.0025195,0.0693282,0.759376,0.0551379,1.98595,0.00318864,0.00311498,1.92294,0.00277269,0.00281759,0.00165067,0.0015635,1.92294,0.0029804,2.85361,1.51112,0.000159425,0.0386181,0.000138635,0.000469598,6.93282e-05,0.000253126,0.0386181,1.16825,1.08543e-07,1.43482,0.0718477
1851.2083,286.69,285.307,0.210371,0.167361,0.13342,0.000322107,0.000630338,0.00232341,-0.000308231,0.00288864,7.54973e-09,1.03148e-07,2.23947e-05,1.79007e-06,-1.78336e-05,2.04482e-05,1.44945e-06,5.23042e-09,5.27713e-07,1.01806e-06,2.91367,23.2916,1.55563,0.331514,19.2859,0.00777267,1.84226,0.002457,0.00777267,0.760559,0.0518858,1.98855,0.00168218,0.00776651,1.92565,0.00031105,0.00281786,0.000185064,0.0015661,1.92565,0.0028295,2.85376,1.51112,0.000374209,0.0387088,1.55528e-05,0.000469644,7.77267e-06,0.00025352,0.0387088,1.14465,1.10698e-07,1.35804,0.0102297
1851.2917,290.625,289.673,1.17171,0.159398,0.776637,0.00235548,0.00135279,0.00212707,0.00100269,0.000143201,1.08566e-07,1.03312e-07,9.35097e-06,1.51577e-06,1.85408e-05,2.00532e-05,5.32703e-07,6.5413e-09,1.81772e-06,9.56627e-07,2.90359,23.2334,1.55937,0.259161,19.3103,0.0375782,1.86666,0.00294532,0.0375782,0.760365,0.0518751,1.98844,0.00131548,0.00592144,1.92776,0.00150313,0.00285215,0.00089472,0.0015659,1.92776,0.00282849,2.85377,1.51115,0.000289668,0.0387733,7.51565e-05,0.000475359,3.75782e-05,0.000253456,0.0387733,1.76738,2.11877e-07,1.34422,0.0405236
1851.3750,296.492,294.94,1.29866,0.15153,1.0025,0.00280821,0.00166533,0.00179471,0.00114288,0.000146026,2.28721e-07,1.05327e-07,1.38402e-05,8.91866e-07,3.47639e-05,2.50075e-05,8.07564e-07,6.16105e-09,2.16918e-06,1.19638e-06,2.9298,23.2069,1.58151,0.198859,19.3186,0.0415165,1.86615,0.0028465,0.0415165,0.759659,0.0524824,1.98813,0.00108108,0.00440893,1.92859,0.00166066,0.00285202,0.000988488,0.00156467,1.92859,0.00285679,2.85377,1.51117,0.000219024,0.03879,8.3033e-05,0.000475337,4.15165e-05,0.00025322,0.03879,2.13597,3.34048e-07,1.34829,0.044363
1851.4583,298.641,297.434,1.29584,0.168901,1.06459,0.00277348,0.00171544,0.00152374,0.00105803,0.000148811,2.80707e-07,1.08749e-07,2.16562e-05,5.59617e-07,4.89789e-05,2.44461e-05,1.39757e-06,5.82543e-09,2.32498e-06,1.16851e-06,2.95753,23.1905,1.60333,0.160699,19.3142,0.0414299,1.86226,0.00267919,0.0414299,0.758004,0.0531493,1.98761,0.00108623,0.00345636,1.92836,0.00165719,0.00284715,0.000986425,0.00156145,1.92836,0.00288796,2.85377,1.5112,0.0001748,0.0387716,8.28597e-05,0.000474525,4.14299e-05,0.000252668,0.0387716,2.60464,3.89457e-07,1.3542,0.0441091
1851.5417,299.61,298.747,1.29298,0.164214,1.01158,0.00234355,0.00169894,0.00133431,0.000644608,0.000150948,2.2211e-07,1.12901e-07,2.60327e-05,9.06581e-07,5.5121e-05,1.98358e-05,1.88123e-06,9.03993e-09,2.24096e-06,9.46779e-07,2.97603,23.1705,1.61987,0.136827,19.3019,0.041342,1.85831,0.00251919,0.041342,0.75571,0.053702,1.98683,0.00129507,0.00286257,1.92742,0.00165368,0.00284214,0.000984333,0.00155689,1.92742,0.00291361,2.85377,1.51124,0.000147527,0.0387335,8.2684e-05,0.00047369,4.1342e-05,0.000251904,0.0387335,2.28944,3.3501e-07,1.35616,0.0438612
1851.6250,292.233,292.676,1.29017,0.150594,0.755297,0.00195225,0.00131365,0.000959714,0.000638604,0.000152636,1.07881e-07,1.14288e-07,1.18016e-05,1.0928e-06,4.45743e-05,1.62311e-05,9.51183e-07,7.5835e-09,1.64699e-06,7.73091e-07,2.99166,23.1568,1.63278,0.122538,19.2886,0.0412557,1.85443,0.00237108,0.0412557,0.754038,0.0541664,1.9861,0.00154657,0.00250933,1.92632,0.00165023,0.00283716,0.000982279,0.00155359,1.92632,0.00293503,2.85377,1.51127,0.000131428,0.0386957,8.25114e-05,0.00047286,4.12557e-05,0.000251347,0.0386957,1.51115,2.22169e-07,1.35888,0.0436268
1851.7083,286.351,287.09,1.28736,0.144773,0.429176,0.00136113,0.00102369,0.000716346,0.000337446,0.000153648,3.64303e-08,1.12169e-07,4.05898e-06,9.70744e-07,3.50247e-05,1.07657e-05,5.42821e-07,3.85885e-09,1.23093e-06,5.10562e-07,3.00021,23.1472,1.6402,0.114496,19.2786,0.0411696,1.85056,0.00223172,0.0411696,0.753919,0.054452,1.98581,0.00202312,0.00231167,1.92547,0.00164678,0.00283213,0.000980229,0.00155346,1.92547,0.00294785,2.85377,1.51129,0.000122471,0.038669,8.23392e-05,0.000472022,4.11696e-05,0.000251307,0.038669,0.88678,1.48599e-07,1.36001,0.0434013
1851.7917,279.632,280.877,0.54174,0.176275,0.117147,0.000438938,0.000591932,0.00140528,-0.000152994,0.00289024,8.70691e-09,1.08887e-07,2.15678e-05,1.15771e-06,-8.41322e-06,2.17128e-05,1.72592e-06,4.58761e-09,3.63271e-07,1.07724e-06,2.95856,23.1647,1.62305,0.170854,19.2808,0.0207842,1.8467,0.00210051,0.0207842,0.754415,0.0535611,1.98623,0.0017542,0.00373122,1.92562,0.000830636,0.00282707,0.000494862,0.00155459,1.92562,0.00290607,2.85381,1.51131,0.000187337,0.0386765,4.1532e-05,0.000471178,2.07842e-05,0.000251472,0.0386765,0.676229,1.17594e-07,1.33551,0.0228847
1851.8750,275.511,276.331,0,0.24976,0,0,0.0003253,0.000958749,-0.0003253,0.000148266,0,1.05194e-07,5.21155e-06,1.35002e-06,1.43075e-05,0,2.73673e-07,7.53979e-09,8.62753e-07,0,2.90194,23.1558,1.59947,0.198488,19.2997,0,1.84284,0.00197705,0,0.755644,0.0524267,1.98673,0.00112319,0.00442051,1.9272,0,0.00282196,0,0.00155721,1.9272,0.00285278,2.85386,1.51132,0.000219147,0.0387289,0,0.000470327,0,0.000251882,0.0387289,0.583033,1.05194e-07,1.30248,0.00197705
1851.9583,273.261,273.69,0,0.327422,0,0,0.000205996,0.000687698,-0.000205996,0.000147951,0,1.01104e-07,1.95676e-06,1.07811e-06,1.59443e-05,0,1.2465e-07,5.17442e-09,7.94011e-07,0,2.88837,23.1253,1.59608,0.177588,19.3017,0,1.83893,0.00185898,0,0.757666,0.0523155,1.98666,0.00151174,0.00390086,1.92737,0,0.00281673,0,0.00156144,1.92737,0.00284673,2.85386,1.51135,0.000195377,0.0387341,0,0.000469456,0,0.000252556,0.0387341,0.263714,1.01104e-07,1.29229,0.00185898
1852.0417,275.283,275.892,0,0.145132,0,0,0.00032022,0.000704788,-0.00032022,0.000147653,0,9.72791e-08,1.88219e-06,1.00316e-06,1.96697e-05,0,2.26407e-07,3.55247e-09,9.13151e-07,0,2.87613,23.0976,1.59285,0.160656,19.3015,0.0271393,1.85256,0.00214719,0.0271393,0.759273,0.0522099,1.98662,0.00200752,0.00347094,1.92737,0.00108557,0.00283578,0.000646175,0.00156482,1.92737,0.00284098,2.85386,1.51137,0.000175576,0.0387332,5.42787e-05,0.00047263,2.71393e-05,0.000253092,0.0387332,0.616378,9.72791e-08,1.28328,0.0292865
1852.1250,273.906,274.513,0,0.225773,0,0,0.000408073,0.000640916,-0.000408073,0.000147355,0,9.45834e-08,5.68139e-06,2.69375e-06,2.15344e-05,0,6.51761e-07,8.24647e-09,9.22257e-07,0,2.86348,23.0709,1.58964,0.147399,19.2993,0.0602815,1.87003,0.00249597,0.0602815,0.760768,0.0521046,1.98634,0.00233668,0.0031386,1.92719,0.00241126,0.00286033,0.00143527,0.00156804,1.92719,0.00283525,2.85386,1.5114,0.000160309,0.0387265,0.000120563,0.000476722,6.02815e-05,0.00025359,0.0387265,0.648981,9.45834e-08,1.27384,0.0627774
1852.2083,282.738,281.797,1.46659,0.185292,0.640401,0.00243315,0.00103963,0.000752208,0.00139351,0.000147628,4.24863e-08,9.33925e-08,8.92965e-06,4.77203e-06,2.90147e-05,2.06551e-05,1.06669e-06,1.4939e-08,1.17199e-06,9.91813e-07,2.8667,23.0595,1.5911,0.135781,19.2951,0.0604769,1.86634,0.00235371,0.0604769,0.76196,0.0522224,1.98584,0.00235676,0.00284616,1.92684,0.00241908,0.00285559,0.00143993,0.00157064,1.92684,0.0028402,2.85386,1.51142,0.000146911,0.0387144,0.000120954,0.000475933,6.04769e-05,0.000253987,0.0387144,1.41157,1.35879e-07,1.2756,0.0628306
1852.2917,289.596,288.424,1.92432,0.171604,1.08404,0.00400803,0.00149386,0.000863084,0.00251417,0.000149741,1.16002e-07,9.57838e-08,1.36402e-05,2.38723e-06,3.78844e-05,3.60366e-05,1.43374e-06,1.01434e-08,1.42212e-06,1.73381e-06,2.92229,23.0961,1.6077,0.124277,19.2874,0.0603507,1.86244,0.00221537,0.0603507,0.76209,0.0530528,1.98527,0.00187813,0.00255651,1.92621,0.00241403,0.00285053,0.00143692,0.00157102,1.92621,0.00287944,2.85386,1.51141,0.000133669,0.0386934,0.000120701,0.000475088,6.03507e-05,0.000254031,0.0386934,2.14617,2.11786e-07,1.31459,0.0625661
1852.3750,296.302,294.499,1.92006,0.139849,1.49204,0.00402191,0.00178141,0.00092012,0.00224049,0.000152286,1.83676e-07,9.98695e-08,7.61374e-06,1.12646e-06,4.4332e-05,3.58444e-05,8.16478e-07,6.00701e-09,1.55923e-06,1.72522e-06,2.98683,23.1396,1.62787,0.114354,19.277,0.0602248,1.85855,0.00208512,0.0602248,0.761427,0.0540419,1.98482,0.00159126,0.00230778,1.92531,0.00240899,0.00284541,0.00143392,0.00156973,1.92531,0.00292636,2.85386,1.5114,0.000122343,0.0386654,0.00012045,0.000474236,6.02248e-05,0.00025381,0.0386654,2.33465,2.83545e-07,1.35896,0.0623099
1852.4583,299.302,297.594,1.91581,0.13541,1.62547,0.00354168,0.00185884,0.000956799,0.00168284,0.000154631,1.90343e-07,1.04252e-07,8.3483e-06,5.24875e-07,4.94646e-05,3.05194e-05,9.32001e-07,2.72906e-09,1.63268e-06,1.46797e-06,3.0405,23.1708,1.64638,0.105924,19.2643,0.0600991,1.85468,0.00196256,0.0600991,0.760084,0.0549465,1.98444,0.00162996,0.00209737,1.9242,0.00240396,0.00284026,0.00143093,0.00156702,1.9242,0.00296921,2.85386,1.5114,0.000112787,0.0386325,0.000120198,0.000473377,6.00991e-05,0.000253362,0.0386325,2.58108,2.94596e-07,1.39413,0.0620617
1852.5417,297.287,296.582,1.91149,0.167266,1.1649,0.00344956,0.00187653,0.000959823,0.00157303,0.000156828,1.8681e-07,1.08342e-07,1.78235e-05,8.00077e-07,5.24635e-05,2.95515e-05,1.5799e-06,5.27492e-09,1.63201e-06,1.42054e-06,3.08815,23.1951,1.66366,0.0987438,19.2499,0.0599716,1.85074,0.00184536,0.0599716,0.758353,0.0557904,1.98371,0.0015259,0.00191912,1.92291,0.00239887,0.00283499,0.0014279,0.00156349,1.92291,0.0030091,2.85386,1.5114,0.000104717,0.0385967,0.000119943,0.000472499,5.99716e-05,0.000252785,0.0385967,2.16715,2.95152e-07,1.42449,0.061817
1852.6250,292.775,292.822,1.90726,0.156777,0.955408,0.00256685,0.00154505,0.000795098,0.0010218,0.000158481,9.69418e-08,1.09992e-07,8.80348e-06,9.79984e-07,4.4666e-05,2.08419e-05,9.6671e-07,4.9009e-09,1.33716e-06,9.99543e-07,3.1205,23.2072,1.67648,0.0933146,19.2364,0.0598465,1.84688,0.00173687,0.0598465,0.757002,0.0564254,1.9832,0.00174148,0.00178561,1.92168,0.00239386,0.00282977,0.00142492,0.00156073,1.92168,0.0030389,2.85386,1.51141,9.86906e-05,0.0385643,0.000119693,0.000471629,5.98465e-05,0.000252335,0.0385643,1.69571,2.06933e-07,1.44401,0.0615834
1852.7083,283.765,285.139,1.85483,0.162394,0.439158,0.00165694,0.00109384,0.000606447,0.000563108,0.000159531,3.69274e-08,1.09117e-07,4.20905e-06,1.3288e-06,3.44824e-05,1.27756e-05,5.63164e-07,5.45593e-09,1.00906e-06,6.10201e-07,3.13881,23.2102,1.68434,0.0894937,19.2253,0.0597216,1.84303,0.00163478,0.0597216,0.756564,0.0568309,1.98272,0.00197889,0.00169273,1.92065,0.00238886,0.00282453,0.00142194,0.00155983,1.92065,0.00305761,2.85386,1.51142,9.4519e-05,0.0385383,0.000119443,0.000470754,5.97216e-05,0.000252189,0.0385383,1.0292,1.46044e-07,1.45446,0.0613564
1852.7917,278.514,279.499,0.84431,0.190522,0.125252,0.000584582,0.00064046,0.00149393,-5.58777e-05,0.00412894,6.09832e-09,1.06113e-07,2.12777e-05,2.35351e-06,-1.86912e-05,3.07927e-05,1.53722e-06,1.092e-08,-3.07876e-08,1.53085e-06,3.08164,23.2502,1.65707,0.179621,19.2316,0.0301501,1.83918,0.00153867,0.0301501,0.7573,0.0554866,1.98355,0.00143557,0.0039603,1.9211,0.00120573,0.00281925,0.000717859,0.00156135,1.9211,0.00299496,2.85393,1.51142,0.000197846,0.0385594,6.02871e-05,0.000469875,3.01501e-05,0.000252434,0.0385594,0.652851,1.12211e-07,1.42457,0.0316887
1852.8750,272.883,273.597,0,0.308408,0,0,0.000295194,0.00100819,-0.000295194,0.000151503,0,1.02671e-07,2.18906e-06,1.16116e-06,6.63497e-06,0,1.00561e-07,9.41643e-09,6.06195e-07,0,3.00763,23.2615,1.6243,0.238857,19.2562,0,1.83534,0.00144823,0,0.758857,0.0538919,1.98469,0.000675406,0.00544563,1.92311,0,0.00281395,0,0.00156456,1.92311,0.00292043,2.854,1.51143,0.000266685,0.0386293,0,0.000468991,0,0.000252953,0.0386293,0.505191,1.02671e-07,1.38332,0.00144823
1852.9583,273.826,274.293,0,0.28663,0,0,0.000243341,0.000924008,-0.000243341,0.000151181,0,9.86969e-08,2.90863e-06,1.4639e-06,1.2651e-05,0,1.37207e-07,1.15203e-08,7.99239e-07,0,2.99313,23.2236,1.62086,0.20599,19.2637,0,1.83145,0.00136174,0,0.760712,0.0537776,1.98462,0.000928508,0.00461243,1.92374,0,0.00280854,0,0.00156836,1.92374,0.00291424,2.854,1.51145,0.000228561,0.0386506,0,0.000468089,0,0.000253571,0.0386506,0.38138,9.86969e-08,1.37227,0.00136174
1853.0417,274.811,275.404,0,0.140291,0,0,0.000334121,0.000822682,-0.000334121,0.000150876,0,9.49529e-08,1.77055e-06,7.84911e-07,1.60038e-05,0,1.3739e-07,4.57744e-09,8.59705e-07,0,2.98026,23.1901,1.61758,0.179883,19.2677,0.0319001,1.84776,0.0017388,0.0319001,0.762248,0.053669,1.98459,0.0013177,0.00395181,1.92408,0.001276,0.00283111,0.000759526,0.00157152,1.92408,0.00290835,2.854,1.51147,0.000197981,0.0386615,6.38002e-05,0.000471852,3.19001e-05,0.000254083,0.0386615,0.4071,9.49529e-08,1.36267,0.0336389
1853.1250,274.498,274.818,0.25246,0.305601,0.0540837,0.000334585,0.000547656,0.00076978,-0.000213071,0.000150577,1.36883e-09,9.18608e-08,1.02496e-05,2.60292e-06,2.0336e-05,2.31412e-06,6.82177e-07,1.30884e-08,9.48242e-07,1.14103e-07,2.96648,23.1587,1.61437,0.160229,19.2683,0.070856,1.8685,0.00218318,0.070856,0.763676,0.0535645,1.98435,0.0016181,0.0034589,1.92413,0.00283424,0.00286006,0.00168705,0.00157454,1.92413,0.00290267,2.854,1.5115,0.000175209,0.0386626,0.000141712,0.000476676,7.0856e-05,0.000254559,0.0386626,0.718912,9.32296e-08,1.35211,0.0730392
1853.2083,284.585,283.415,2.10454,0.172061,0.876775,0.00318411,0.00114622,0.000867207,0.00203789,0.000150803,5.12178e-08,9.21642e-08,9.3578e-06,2.73732e-06,2.83451e-05,2.28013e-05,8.30476e-07,1.44968e-08,1.21482e-06,1.1257e-06,2.98706,23.1614,1.61574,0.143661,19.266,0.0710858,1.86483,0.00205999,0.0710858,0.764747,0.0538226,1.98398,0.0015957,0.00304238,1.92395,0.00284343,0.00285524,0.00169252,0.00157684,1.92395,0.00291486,2.854,1.51151,0.000156026,0.0386557,0.000142172,0.000475874,7.10858e-05,0.000254916,0.0386557,1.72954,1.43382e-07,1.37131,0.0731458
1853.2917,291.156,289.824,2.28649,0.165031,1.32545,0.00429942,0.00153514,0.000950685,0.00276428,0.000151852,1.26189e-07,9.5877e-08,1.3786e-05,9.59776e-07,3.79932e-05,3.20939e-05,1.18455e-06,6.7685e-09,1.47661e-06,1.58691e-06,3.0529,23.2057,1.62437,0.128358,19.2597,0.0709374,1.86094,0.00193892,0.0709374,0.764708,0.0545756,1.98356,0.00131927,0.00265765,1.92343,0.0028375,0.00285006,0.00168899,0.00157682,1.92343,0.00295154,2.854,1.51151,0.000138359,0.0386382,0.000141875,0.000475011,7.09374e-05,0.000254903,0.0386382,2.50204,2.22066e-07,1.42853,0.0728763
1853.3750,297.309,295.583,2.28137,0.14378,1.76488,0.00442846,0.00191451,0.000999702,0.00251395,0.000153317,2.1532e-07,1.0098e-07,9.95741e-06,5.6863e-07,4.59322e-05,3.27758e-05,8.87051e-07,5.2983e-09,1.64346e-06,1.62112e-06,3.12864,23.258,1.63664,0.116025,19.2496,0.0707894,1.85706,0.00182492,0.0707894,0.763754,0.0554823,1.98311,0.0011336,0.00234866,1.92257,0.00283157,0.00284485,0.00168546,0.00157488,1.92257,0.00299587,2.854,1.5115,0.000124258,0.0386109,0.000141579,0.000474141,7.07894e-05,0.000254585,0.0386109,2.62456,3.163e-07,1.492,0.0726143
